id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2465782515,734,49,2,74,19,co1i764h6b02husae71w6scs8,1,26.4,48.5,2022-10-01T16:06:20.476Z,2022-10-04T05:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782555,735,1,2,74,19,co1i764h6b02husae71w6scs8,1,26.4,48.5,2022-10-01T16:06:21.290Z,2022-10-04T05:26:41Z,3810886531,56,Back,3810886537,212,13.0,3818078363,178,,3810886535,141,29.7,3810886533,140,28.5,3810886539,213,4.9,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782611,736,1,2,74,22,co1i764h6b02husae71w6scs8,1,31.5,26.1,2022-10-01T16:06:24.100Z,2022-10-04T05:26:47Z,3810886815,213,6.1,3810886811,141,21.0,3818078405,178,,3810886809,140,56.1,3810886813,212,26.1,3810886807,56,Right,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782645,737,1,2,74,24,co1i764h6b02husae71w6scs8,1,59.5,19.4,2022-10-01T16:06:25.668Z,2022-10-04T05:26:52Z,3810886981,213,5.2,3810886979,212,12.3,3810886973,56,Right,3818078443,178,,3810886977,141,3.8,3810886975,140,65.4,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782671,612,43,2,74,25,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-01T16:06:26.532Z,2022-10-01T16:06:45Z,3810887139,212,0,3810887135,140,42.6,3810887133,56,Back,3810888531,144,1,3810887141,213,3.1,3810887137,141,69.9,3810887131,155,0,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782655,738,1,2,74,27,co1i764h6b02husae71w6scs8,0,77.6,3.1,2022-10-01T16:06:28.924Z,2022-10-04T05:26:59Z,3810887035,212,8.2,3810887025,2,,3810887031,140,82.3,3810887027,155,,3818078497,178,,3817409087,224,,3810887037,213,0.9,3810887033,141,12.8,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,3817409089,20,3810887029,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782701,613,61,2,74,27,7fn0aazbc8nx0u040aulozds1,1,15,81.9,2022-10-01T16:06:29.340Z,2022-10-04T05:27:16Z,3818078619,21,,3810887337,56,Back,3818078621,388,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782785,614,52,2,74,29,7fn0aazbc8nx0u040aulozds1,1,6.4,52.6,2022-10-01T16:06:31.396Z,2022-10-04T05:27:24Z,3818078677,178,,3817409229,377,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782825,615,1,2,74,31,7fn0aazbc8nx0u040aulozds1,1,4.4,47.9,2022-10-01T16:06:32.777Z,2022-10-04T05:27:28Z,3818078713,178,,3810887991,56,Back,3810887995,141,60.7,3810887997,212,30.4,3810887993,140,32.1,3810887999,213,0.3,3810887989,123,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782869,616,1,2,74,33,7fn0aazbc8nx0u040aulozds1,1,31.9,59.1,2022-10-01T16:06:35.082Z,2022-10-04T05:27:33Z,3810888129,212,27.2,3810888123,56,Back,3810888127,141,93.4,3810888125,140,45.2,3810888131,213,1.0,3810888121,155,,3818078739,178,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782905,617,1,2,74,36,7fn0aazbc8nx0u040aulozds1,0,43.9,92.9,2022-10-01T16:06:38.328Z,2022-10-04T05:27:38Z,3810888321,141,74.4,3810888317,56,Center,3810888319,140,91.4,3818078767,178,,3810888325,213,6.0,3810888327,1,,3810888323,212,51.4,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467427435,1078,43,2,74,37,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T16:06:39.084Z,2022-10-05T06:31:15Z,3819845773,144,82,3819845707,178,0,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465782929,739,49,2,74,41,co1i764h6b02husae71w6scs8,1,3.5,24.4,2022-10-01T16:06:42.975Z,2022-10-04T05:27:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783031,740,1,2,74,44,co1i764h6b02husae71w6scs8,1,6.9,28.6,2022-10-01T16:06:45.770Z,2022-10-04T05:27:54Z,3810888915,140,14.3,3818078857,178,,3810888913,56,Back,3810888919,212,22.5,3810888947,189,,3810888921,213,1.2,3810888917,141,59.7,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783117,741,1,2,74,47,co1i764h6b02husae71w6scs8,1,18.2,63.7,2022-10-01T16:06:49.147Z,2022-10-04T05:27:59Z,3810889395,141,62.9,3810889405,213,6.3,3810889391,140,34.4,3810889399,212,17.0,3810889389,56,Back,3818078881,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467427589,1080,43,2,74,51,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T16:06:52.658Z,2022-10-05T06:32:02Z,3819846577,144,82,3819846521,178,0,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783223,742,1,2,74,52,co1i764h6b02husae71w6scs8,1,38.2,60,2022-10-01T16:06:53.843Z,2022-10-04T05:28:03Z,3810889963,141,40.7,3818078913,178,,3810889957,56,Back,3810889967,213,4.6,3810889965,212,13.3,3810889961,140,36.2,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467427727,1084,43,2,74,55,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T16:06:56.757Z,2022-10-05T06:32:37Z,3819847149,178,0,3819847207,144,82,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783329,743,1,2,74,58,co1i764h6b02husae71w6scs8,1,37.5,42.7,2022-10-01T16:06:59.980Z,2022-10-04T05:28:09Z,3810890485,140,40.5,3818078969,178,,3810890483,56,Back,3810890489,212,18.9,3810890493,213,4.9,3810890487,141,15.3,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783395,744,1,2,75,4,co1i764h6b02husae71w6scs8,1,51.5,10.4,2022-10-01T16:07:05.559Z,2022-10-04T04:37:44Z,3810890831,1,,3810890819,155,,3810890825,141,51.0,3810890821,56,Center,3810890829,213,1.0,3810890823,140,68.3,3818056157,178,,3810890827,212,32.8,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783425,745,1,2,75,5,co1i764h6b02husae71w6scs8,1,68.3,51,2022-10-01T16:07:07.349Z,2022-10-04T04:37:53Z,3810891001,212,6.9,3810890997,140,61.7,3810890999,141,51.5,3818056225,388,,3810891003,213,3.1,3810890995,56,Center,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783573,746,1,2,75,8,co1i764h6b02husae71w6scs8,0,59.3,50.7,2022-10-01T16:07:09.863Z,2022-10-04T04:38:10Z,3810891693,213,0.9,3810891689,141,100.0,3810891683,56,Left,3810891687,140,84.1,3810891697,1,,3818056337,178,,3810891691,212,43.5,3810891679,155,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783795,618,5,2,75,14,7fn0aazbc8nx0u040aulozds1,1,17.4,-1.7,2022-10-01T16:07:16.245Z,2022-10-04T04:38:12Z,3811116973,233,747,3810892939,347,,3810892937,56,Back,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783575,747,5,2,75,14,co1i764h6b02husae71w6scs8,0,82.6,101.7,2022-10-01T16:07:16.245Z,2022-10-04T04:38:13Z,3811116993,233,618,3810891701,347,,3810891699,56,Left,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783879,619,1,2,75,33,7fn0aazbc8nx0u040aulozds1,1,25,0,2022-10-01T16:07:34.608Z,2022-10-04T04:38:16Z,3810893373,141,4.3,3810893379,1,,3810893377,213,0.2,3810893375,212,24.9,3810893367,107,,3810893369,56,Back,3810893371,140,48.4,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783883,620,61,2,75,34,7fn0aazbc8nx0u040aulozds1,1,49.8,8.3,2022-10-01T16:07:36.316Z,2022-10-04T04:38:28Z,3810893407,56,Back,3818056473,21,,3818056475,178,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465783961,621,1,2,75,37,7fn0aazbc8nx0u040aulozds1,1,45.1,22.1,2022-10-01T16:07:38.634Z,2022-10-04T04:38:33Z,3818056507,178,,3810893861,141,40.0,3810893865,213,1.9,3810893857,56,Back,3810893863,212,13.0,3810893859,140,40.7,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784013,622,1,2,75,39,7fn0aazbc8nx0u040aulozds1,1,44.7,48,2022-10-01T16:07:41.195Z,2022-10-04T04:38:38Z,3810894177,141,79.9,3810894179,212,32.7,3810894173,56,Left,3810894181,213,0.7,3818056537,178,,3810894183,1,,3810894175,140,68.0,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467429697,883,43,2,75,44,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-01T16:07:45.908Z,2022-10-05T06:41:33Z,3819855407,178,0,3819855593,144,82,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784127,623,1,2,75,45,7fn0aazbc8nx0u040aulozds1,1,71,77.9,2022-10-01T16:07:46.571Z,2022-10-04T04:38:42Z,3810894655,141,71.0,3810894651,56,Center,3810894659,213,6.1,3818056553,178,,3810894653,140,99.0,3810894657,212,29.8,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784131,624,61,2,75,48,7fn0aazbc8nx0u040aulozds1,1,98.9,70.9,2022-10-01T16:07:49.485Z,2022-10-04T04:38:48Z,3818056595,178,,3810894681,56,Center,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784139,625,5,2,75,48,7fn0aazbc8nx0u040aulozds1,0,101,70.5,2022-10-01T16:07:50.438Z,2022-10-04T04:38:51Z,3810894729,346,,3810894799,233,748,3810894727,56,Center,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784075,748,5,2,75,48,co1i764h6b02husae71w6scs8,1,-1,29.5,2022-10-01T16:07:50.438Z,2022-10-04T04:38:51Z,3810894491,56,Back,3810894793,233,625,3810894493,346,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784297,749,1,2,75,56,co1i764h6b02husae71w6scs8,1,4.8,42.4,2022-10-01T16:07:57.767Z,2022-10-04T04:38:58Z,3810895561,213,0.6,3810895551,56,Back,3810895565,237,,3810895549,124,,3810895557,141,63.3,3810895559,212,24.2,3810895553,140,23.5,3810895569,189,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784327,750,1,2,76,0,co1i764h6b02husae71w6scs8,1,23.7,62.6,2022-10-01T16:08:01.940Z,2022-10-04T04:39:07Z,3810895705,212,17.4,3810895701,140,13.5,3810895703,141,42.4,3810895699,56,Back,3818056715,178,,3810895707,213,4.1,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784379,751,1,2,76,3,co1i764h6b02husae71w6scs8,1,13.2,41,2022-10-01T16:08:04.743Z,2022-10-04T04:39:12Z,3810896033,141,36.7,3818056747,178,,3810896029,56,Back,3810896037,213,6.1,3810896035,212,14.1,3810896031,140,26.3,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467429935,1105,43,2,76,7,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T16:08:08.865Z,2022-10-05T06:42:24Z,3819856271,178,0,3819856335,144,82,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784435,752,1,2,76,7,co1i764h6b02husae71w6scs8,1,26.9,35.2,2022-10-01T16:08:08.896Z,2022-10-04T04:39:16Z,3810896343,212,4.7,3818056795,178,,3810896339,140,23.2,3810896345,213,2.5,3810896341,141,39.2,3810896337,56,Back,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784485,753,1,2,76,13,co1i764h6b02husae71w6scs8,1,23.6,41.5,2022-10-01T16:08:14.482Z,2022-10-04T04:39:21Z,3810896595,56,Back,3818056835,178,,3810896603,213,1.3,3810896599,141,97.2,3810896601,212,39.8,3810896593,155,,3810896605,1,,3810896597,140,35.1,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784521,754,1,2,76,15,co1i764h6b02husae71w6scs8,0,35.1,97.2,2022-10-01T16:08:16.862Z,2022-10-04T04:39:32Z,3810896745,56,Left,3810896751,212,27.0,3810896749,141,95.4,3818056903,178,,3817411113,3,,3810896753,213,6.2,3810896747,140,60.8,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784539,626,49,2,76,18,7fn0aazbc8nx0u040aulozds1,1,37.9,2.1,2022-10-01T16:08:19.648Z,2022-10-04T04:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784565,627,1,2,76,18,7fn0aazbc8nx0u040aulozds1,0,39.9,2.8,2022-10-01T16:08:19.682Z,2022-10-04T04:39:39Z,3818056959,178,,3810896975,213,0.1,3810896967,56,Right,3810896969,140,75.0,3810896971,141,10.1,3810896973,212,37.2,3810896965,155,,3810896977,1,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784583,755,1,2,76,20,co1i764h6b02husae71w6scs8,1,29.2,88.7,2022-10-01T16:08:21.526Z,2022-10-04T04:39:45Z,3818056999,178,,3810897105,140,32.1,3810897101,3,,3810897111,213,0.8,3810897103,56,Back,3810897109,212,4.2,3810897107,141,93.0,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784589,756,49,2,76,21,co1i764h6b02husae71w6scs8,1,31.5,92.9,2022-10-01T16:08:22.856Z,2022-10-04T04:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784597,757,50,2,76,22,co1i764h6b02husae71w6scs8,1,31.4,90,2022-10-01T16:08:23.655Z,2022-10-04T04:39:52Z,3810897435,233,628,3810897181,285,,3810897179,56,Back,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784631,628,7,2,76,22,7fn0aazbc8nx0u040aulozds1,0,68.6,10,2022-10-01T16:08:23.885Z,2022-10-04T04:39:57Z,3810897359,286,,3810897357,56,Right,3810897417,233,757,3818057095,178,,3817411313,384,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784793,758,1,2,76,28,co1i764h6b02husae71w6scs8,1,9.6,75.6,2022-10-01T16:08:30.013Z,2022-10-04T04:40:07Z,3818057177,178,,3810898169,213,4.7,3810898165,141,52.2,3810898163,140,9.8,3810898167,212,15.9,3810898161,56,Back,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467430219,1114,43,2,76,32,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T16:08:33.885Z,2022-10-05T06:43:32Z,3819857379,144,82,3819857333,178,0,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784849,759,1,2,76,33,co1i764h6b02husae71w6scs8,0,12.2,43,2022-10-01T16:08:35.030Z,2022-10-04T04:40:12Z,3810898403,140,54.0,3810898399,56,Center,3810898409,212,44.9,3810898413,1,,3818057203,178,,3810898407,141,29.1,3810898397,157,,3810898411,213,6.1,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784929,629,1,2,76,37,7fn0aazbc8nx0u040aulozds1,1,38.1,65.3,2022-10-01T16:08:38.600Z,2022-10-04T04:40:16Z,3810898875,141,72.4,3818057237,388,,3810898869,3,,3810898871,56,Center,3810898879,213,0.2,3810898873,140,58.5,3810898877,212,22.0,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784957,630,1,2,76,39,7fn0aazbc8nx0u040aulozds1,1,58.3,74.8,2022-10-01T16:08:41.390Z,2022-10-04T04:40:24Z,3810899075,3,,3810899087,213,6.2,3810899083,141,72.9,3810899079,56,Center,3818057283,388,,3810899081,140,72.8,3810899085,212,15.3,3810899077,168,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784961,631,49,2,76,41,7fn0aazbc8nx0u040aulozds1,1,73.8,83.4,2022-10-01T16:08:43.134Z,2022-10-04T04:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784969,632,1,2,76,43,7fn0aazbc8nx0u040aulozds1,0,73.8,83.4,2022-10-01T16:08:44.474Z,2022-10-04T04:40:35Z,3810899129,56,Center,3810899137,213,4.7,3810899133,141,67.9,3810899131,140,73.8,3810899135,212,10.5,3818057331,178,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784979,760,49,2,76,46,co1i764h6b02husae71w6scs8,1,21.2,32.2,2022-10-01T16:08:47.884Z,2022-10-04T04:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465784989,761,4,2,76,46,co1i764h6b02husae71w6scs8,1,22.5,33.4,2022-10-01T16:08:48.129Z,2022-10-04T04:40:48Z,3810899267,285,,3810899261,56,Back,3810899259,13,,3810899455,233,633,3810899265,265,,3810899263,152,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785011,633,4,2,76,46,7fn0aazbc8nx0u040aulozds1,0,77.5,66.6,2022-10-01T16:08:48.130Z,2022-10-04T04:40:48Z,3810899411,56,Center,3810899415,265,,3810899467,233,761,3810899417,286,,3810899413,152,,3810899409,13,,3818057405,178,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785059,762,1,2,76,49,co1i764h6b02husae71w6scs8,1,21.2,32.2,2022-10-01T16:08:50.512Z,2022-10-04T04:40:54Z,3810899693,5,,3818057453,178,,3810899699,140,29.2,3810899697,56,Back,3810899703,212,9.7,3810899701,141,39.2,3810899695,152,,3810899705,213,0.5,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785089,763,1,2,76,51,co1i764h6b02husae71w6scs8,1,31.2,42.7,2022-10-01T16:08:53.286Z,2022-10-04T04:41:08Z,3810899879,140,24.9,3810899905,189,,3810899881,141,71.5,3810899885,213,1.9,3818057527,178,,3810899877,56,Back,3810899883,212,20.7,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785201,764,1,2,76,54,co1i764h6b02husae71w6scs8,1,24.9,75,2022-10-01T16:08:55.580Z,2022-10-04T04:41:11Z,3810900483,212,17.8,3818057549,178,,3810900477,56,Back,3810900485,213,1.0,3810900481,141,96.5,3810900479,140,34.6,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785223,765,1,2,76,59,co1i764h6b02husae71w6scs8,1,37.5,88.3,2022-10-01T16:09:00.541Z,2022-10-04T04:41:14Z,3810900647,141,71.7,3810900643,56,Back,3818057577,178,,3810900649,212,12.8,3810900645,140,31.7,3810900651,213,4.2,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785297,766,1,2,77,1,co1i764h6b02husae71w6scs8,1,32.1,70,2022-10-01T16:09:03.127Z,2022-10-04T04:41:17Z,3810901065,213,4.7,3810901061,141,32.5,3810901063,212,25.5,3818057601,178,,3810901059,140,31.0,3810901057,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467430861,1121,43,2,77,4,co1i764h6b02husae71w6scs8,1,0,0,2022-10-01T16:09:06.425Z,2022-10-05T06:46:02Z,3819859861,178,0,3819859899,144,82,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785405,767,1,2,77,5,co1i764h6b02husae71w6scs8,1,37.7,31.9,2022-10-01T16:09:07.439Z,2022-10-04T04:41:21Z,3810901695,213,0.3,3818057633,178,,3810901691,141,43.1,3810901693,212,22.2,3810901689,140,57.6,3810901687,56,Center,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785437,768,1,2,77,7,co1i764h6b02husae71w6scs8,1,56.8,45.4,2022-10-01T16:09:08.582Z,2022-10-04T04:41:49Z,3810901841,141,57.9,3810901837,56,Back,3810901839,140,41.5,3811095023,156,,3810901845,213,2.7,3818057675,178,,3810901843,212,18.2,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785469,769,1,2,77,9,co1i764h6b02husae71w6scs8,1,36.9,62.9,2022-10-01T16:09:11.276Z,2022-10-04T04:41:56Z,3810901965,212,24.8,3818057695,178,,3810901961,140,15.4,3810901963,141,47.9,3810901959,56,Back,3810901967,213,3.6,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785513,770,1,2,77,14,co1i764h6b02husae71w6scs8,0,18.1,43,2022-10-01T16:09:15.617Z,2022-10-04T04:41:59Z,3810902245,212,42.2,3810902239,56,Center,3810902237,157,,3810902241,140,58.0,3818057833,178,,3810902249,1,,3810902243,141,36.1,3810902247,213,6.2,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785571,634,44,2,77,17,7fn0aazbc8nx0u040aulozds1,1,37.4,59.4,2022-10-01T16:09:18.879Z,2022-10-05T09:28:27Z,3810902555,285,,3810902561,233,771,3810902553,56,Back,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785527,771,44,2,77,17,co1i764h6b02husae71w6scs8,0,62.6,40.6,2022-10-01T16:09:18.880Z,2022-10-04T04:42:07Z,3810902289,56,Center,3810902577,233,634,3810902291,286,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465785621,635,1,2,77,17,7fn0aazbc8nx0u040aulozds1,1,33,54.9,2022-10-01T16:09:18.904Z,2022-10-05T09:28:27Z,3818057919,388,,3810902835,141,68.1,3810902831,56,Back,3810902839,213,0.6,3810902833,140,46.5,3810902837,212,16.8,3810902829,3,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
