id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId
2527613157,209,1,1,24,37,7kfx3xpj2c2wxinsyi16i9gaz,1,53.2,2.5,2023-04-02T14:57:14.419Z,2023-04-02T14:57:20Z,4158281983,213,0.2,4158281979,141,8.3,4158281977,140,68.3,4158281975,56,Right,4158281981,212,16.3,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527613161,210,4,1,24,39,7kfx3xpj2c2wxinsyi16i9gaz,1,69.8,9.2,2023-04-02T14:57:16.246Z,2023-04-02T14:57:20Z,4158282001,286,,4158282003,233,189,4158281993,13,,4158281999,265,,4158281995,56,Right,4158281997,152,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527613121,189,4,1,24,39,3b4nxgvmwzstmoq6borytkwx1,0,30.2,90.8,2023-04-02T14:57:16.247Z,2023-04-02T14:57:20Z,4158281841,265,,4158281839,152,,4158282009,233,210,4158281843,285,,4158281837,56,Back,4158281835,13,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527613647,211,1,1,25,23,7kfx3xpj2c2wxinsyi16i9gaz,1,63.1,8.1,2023-04-02T14:58:00.663Z,2023-04-02T14:58:35Z,4158284683,140,85.5,4158284673,155,,4158284687,141,39.0,4158284665,2,,4158284675,152,,4158284689,212,31.5,4158284679,56,Center,4158284693,213,0.7,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,4158284989,189,4158284669,5,,,,,,,,,,,,,,,,,,,,,,,
2527613689,212,1,1,25,27,7kfx3xpj2c2wxinsyi16i9gaz,1,85.5,40.6,2023-04-02T14:58:05.014Z,2023-04-02T15:27:41Z,4158285313,3,,4158285165,168,,4158284875,56,Center,4158284881,212,11.6,4158284883,213,0.9,4158284879,141,54.0,4158284877,140,92.3,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527613709,191,4,1,25,29,3b4nxgvmwzstmoq6borytkwx1,1,7.4,48,2023-04-02T14:58:06.805Z,2023-04-02T15:28:19Z,4158284973,285,,4158284969,56,Back,4158284965,13,,4158400869,294,,4158284991,233,213,4158284971,152,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527613695,213,4,1,25,29,7kfx3xpj2c2wxinsyi16i9gaz,0,92.6,52,2023-04-02T14:58:06.806Z,2023-04-02T14:58:10Z,4158284911,286,,4158284905,294,,4158285021,233,191,4158284907,56,Center,4158284903,13,,4158284909,152,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527613983,192,1,1,25,59,3b4nxgvmwzstmoq6borytkwx1,1,8.6,46.6,2023-04-02T14:58:36.634Z,2023-04-02T14:58:39Z,4158286491,5,,4158286501,212,17.5,4158286497,140,19.0,4158286495,56,Back,4158286503,213,5.4,4158286499,141,26.5,4158286493,152,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614003,193,1,1,26,1,3b4nxgvmwzstmoq6borytkwx1,1,19.2,28.5,2023-04-02T14:58:39.049Z,2023-04-02T14:58:40Z,4158286571,213,2.3,4158286563,56,Back,4158286569,212,18.3,4158286565,140,7.0,4158286567,141,47.8,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614079,194,1,1,26,3,3b4nxgvmwzstmoq6borytkwx1,1,7.2,47.9,2023-04-02T14:58:40.841Z,2023-04-02T14:58:46Z,4158286971,212,13.1,4158286967,140,10.8,4158286965,56,Back,4158286973,213,1.3,4158286969,141,66.3,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614097,195,1,1,26,9,3b4nxgvmwzstmoq6borytkwx1,0,23,76.4,2023-04-02T14:58:46.682Z,2023-04-02T14:58:47Z,4158287041,141,84.2,4158287045,213,0.4,4158287039,140,35.8,4158287043,212,14.4,4158287035,56,Back,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614099,214,49,1,26,11,7kfx3xpj2c2wxinsyi16i9gaz,1,62.7,15.2,2023-04-02T14:58:48.327Z,2023-04-02T14:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614111,215,1,1,26,11,7kfx3xpj2c2wxinsyi16i9gaz,0,62.7,15.2,2023-04-02T14:58:48.662Z,2023-04-02T14:58:51Z,4158287133,141,3.4,4158287135,212,10.5,4158287137,213,5.4,4158287129,56,Right,4158287131,140,69.1,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614113,196,49,1,26,12,3b4nxgvmwzstmoq6borytkwx1,1,27,96.2,2023-04-02T14:58:49.566Z,2023-04-02T14:58:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614245,197,1,1,26,16,3b4nxgvmwzstmoq6borytkwx1,1,30.4,86,2023-04-02T14:58:53.946Z,2023-04-02T14:58:59Z,4158287845,213,3.4,4158287839,140,20.4,4158287837,56,Back,4158287841,141,82.6,4158287843,212,10.8,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614263,198,1,1,26,21,3b4nxgvmwzstmoq6borytkwx1,1,24.1,82.6,2023-04-02T14:58:58.922Z,2023-04-02T14:59:01Z,4158287929,56,Back,4158287933,141,50.9,4158287937,213,4.3,4158287931,140,16.2,4158287935,212,23.1,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614289,199,1,1,26,23,3b4nxgvmwzstmoq6borytkwx1,1,17.4,47.6,2023-04-02T14:59:01.130Z,2023-04-02T14:59:02Z,4158288057,213,5.1,4158288053,141,22.5,4158288049,56,Back,4158288055,212,18.2,4158288051,140,23.5,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614311,200,1,1,26,25,3b4nxgvmwzstmoq6borytkwx1,0,25.1,22.8,2023-04-02T14:59:02.746Z,2023-04-02T14:59:04Z,4158288153,56,Back,4158288159,212,18.0,4158288155,140,41.4,4158288157,141,31.2,4158288161,213,0.3,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614347,216,49,1,26,29,7kfx3xpj2c2wxinsyi16i9gaz,1,63.7,68.4,2023-04-02T14:59:06.695Z,2023-04-02T14:59:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614425,217,4,1,26,34,7kfx3xpj2c2wxinsyi16i9gaz,1,58.7,79.8,2023-04-02T14:59:11.290Z,2023-04-02T14:59:13Z,4158288739,152,,4158288787,233,201,4158288731,13,,4158288747,286,,4158288735,56,Left,4158288743,265,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614431,201,4,1,26,34,3b4nxgvmwzstmoq6borytkwx1,0,41.3,20.2,2023-04-02T14:59:11.291Z,2023-04-02T14:59:13Z,4158288773,152,,4158288769,13,,4158288777,285,,4158288771,56,Back,4158288805,233,217,4158288775,265,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614659,218,1,1,26,53,7kfx3xpj2c2wxinsyi16i9gaz,1,59.5,80.4,2023-04-02T14:59:31.191Z,2023-04-02T14:59:42Z,4158289951,140,60.0,4158290447,189,,4158289949,56,Center,4158289955,212,26.9,4158289947,152,,4158289957,213,4.7,4158289945,5,,4158289953,141,40.9,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614667,219,1,1,26,55,7kfx3xpj2c2wxinsyi16i9gaz,1,60,40.9,2023-04-02T14:59:33.015Z,2023-04-02T14:59:44Z,4158290005,56,Center,4158290011,212,11.0,4158290013,213,4.8,4158290537,189,,4158290009,141,24.8,4158290007,140,60.7,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614713,220,1,1,26,57,7kfx3xpj2c2wxinsyi16i9gaz,1,60.7,24.8,2023-04-02T14:59:34.263Z,2023-04-02T14:59:46Z,4158290649,189,,4158290185,141,2.9,4158290187,212,15.2,4158290189,213,4.9,4158290183,140,63.7,4158290181,56,Right,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614717,221,1,1,27,1,7kfx3xpj2c2wxinsyi16i9gaz,0,91.2,2.8,2023-04-02T14:59:39.033Z,2023-04-02T14:59:40Z,4158290263,286,,4158290207,212,1.4,4158290257,236,,4158290209,213,1.6,4158290203,140,91.2,4158290259,233,202,4158290201,56,Right,4158290205,141,4.9,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,4158290197,2,,,,,,,,,,,,,,,,,,,,,,,,,
2527614723,202,12,1,27,1,3b4nxgvmwzstmoq6borytkwx1,1,7.4,94.1,2023-04-02T14:59:39.133Z,2023-04-02T14:59:40Z,4158290265,233,221,4158290229,185,,4158290231,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614745,203,6,1,27,3,3b4nxgvmwzstmoq6borytkwx1,0,8.1,94.6,2023-04-02T14:59:40.220Z,2023-04-02T14:59:42Z,4158290337,73,,4158290335,56,Back,4158290379,233,222,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527614749,222,6,1,27,3,7kfx3xpj2c2wxinsyi16i9gaz,1,91.9,5.4,2023-04-02T14:59:40.220Z,2023-04-02T16:30:55Z,4158290341,56,Right,4158290357,233,203,4158290345,75,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615067,223,1,1,27,35,7kfx3xpj2c2wxinsyi16i9gaz,1,99.5,0.5,2023-04-02T15:00:12.216Z,2023-04-02T15:00:15Z,4158292043,213,2.7,4158292035,56,Right,4158292037,140,75.5,4158292039,141,17.0,4158292033,6,,4158292041,212,27.6,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615095,224,1,1,27,37,7kfx3xpj2c2wxinsyi16i9gaz,1,75.5,17,2023-04-02T15:00:15.032Z,2023-04-02T15:00:27Z,4158292165,140,71.5,4158292857,154,,4158292853,210,13,4158292171,213,1.9,4158292167,141,35.8,4158292163,56,Center,4158292169,212,13.5,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2527615097,225,13,1,27,39,7kfx3xpj2c2wxinsyi16i9gaz,1,71.5,37.9,2023-04-02T15:00:16.872Z,2023-04-02T15:00:28Z,4158292879,103,66.7,4158292869,29,,4158292881,215,,4158292871,154,,4158292417,72,,4158292181,56,Center,4158292873,55,224,4158292867,77,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,4158292883,230,4158292877,102,64.9,4158292865,25,,4158292885,231,4158292179,18,,,,,,,,,,,98.6,,47.8,,
2527615113,204,5,1,27,41,3b4nxgvmwzstmoq6borytkwx1,1,-0.5,42.8,2023-04-02T15:00:18.765Z,2023-04-02T15:00:19Z,4158292241,56,Back,4158292267,233,226,4158292243,346,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615117,226,5,1,27,41,7kfx3xpj2c2wxinsyi16i9gaz,0,100.5,57.2,2023-04-02T15:00:18.765Z,2023-04-02T15:58:30Z,4158292329,233,204,4158292249,56,Center,4158292253,346,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615289,205,1,1,27,55,3b4nxgvmwzstmoq6borytkwx1,1,4.3,50.1,2023-04-02T15:00:33.085Z,2023-04-02T15:00:34Z,4158293217,237,,4158293209,212,14.0,4158293203,140,7.3,4158293201,56,Back,4158293211,213,4.9,4158293205,141,30.1,4158293199,124,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615295,206,1,1,27,57,3b4nxgvmwzstmoq6borytkwx1,1,8,28,2023-04-02T15:00:34.669Z,2023-04-02T15:00:35Z,4158293245,212,13.3,4158293239,56,Back,4158293241,140,12.1,4158293243,141,9.5,4158293247,213,5.0,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615335,207,1,1,27,58,3b4nxgvmwzstmoq6borytkwx1,1,12.1,9.5,2023-04-02T15:00:35.325Z,2023-04-02T15:00:38Z,4158293423,213,5.9,4158293421,212,8.8,4158293417,140,19.9,4158293415,56,Back,4158293419,141,4.7,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615341,208,50,1,28,0,3b4nxgvmwzstmoq6borytkwx1,1,26.4,5.8,2023-04-02T15:00:38.029Z,2023-04-02T15:00:41Z,4158293435,285,,4158293433,56,Back,4158293691,233,227,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615373,227,7,1,28,0,7kfx3xpj2c2wxinsyi16i9gaz,1,73.6,94.2,2023-04-02T15:00:38.030Z,2023-04-02T15:00:41Z,4158293669,233,208,4158293593,286,,4158293589,167,,4158293591,56,Left,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615479,209,5,1,28,1,3b4nxgvmwzstmoq6borytkwx1,1,27.2,-1,2023-04-02T15:00:38.654Z,2023-04-02T15:00:52Z,4158294203,233,228,4158294199,347,,4158294197,56,Back,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615379,228,5,1,28,1,7kfx3xpj2c2wxinsyi16i9gaz,0,72.8,101,2023-04-02T15:00:38.654Z,2023-04-02T15:58:30Z,4158294227,233,209,4158293625,347,,4158293623,56,Left,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615489,210,1,1,28,15,3b4nxgvmwzstmoq6borytkwx1,0,28.6,0,2023-04-02T15:00:52.286Z,2023-04-02T15:00:54Z,4158294275,141,10.7,4158294271,56,Back,4158294269,107,,4158294277,212,20.9,4158294273,140,46.8,4158294279,213,0.4,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615501,229,44,1,28,17,7kfx3xpj2c2wxinsyi16i9gaz,1,53.6,87.8,2023-04-02T15:00:54.253Z,2023-04-02T15:00:55Z,4158294349,233,211,4158294337,286,,4158294335,56,Left,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615493,211,44,1,28,17,3b4nxgvmwzstmoq6borytkwx1,0,46.4,12.2,2023-04-02T15:00:54.254Z,2023-04-02T15:00:55Z,4158294301,285,,4158294359,233,229,4158294297,56,Back,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615519,230,1,1,28,17,7kfx3xpj2c2wxinsyi16i9gaz,1,53.9,86.3,2023-04-02T15:00:55.066Z,2023-04-02T15:00:56Z,4158294413,3,,4158294419,141,67.5,4158294421,212,13.0,4158294417,140,56.0,4158294415,56,Center,4158294423,213,4.9,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615521,231,49,1,28,19,7kfx3xpj2c2wxinsyi16i9gaz,1,56,67.5,2023-04-02T15:00:56.282Z,2023-04-02T15:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615541,232,1,1,28,19,7kfx3xpj2c2wxinsyi16i9gaz,1,56,67.5,2023-04-02T15:00:56.649Z,2023-04-02T15:00:58Z,4158294515,212,20.3,4158294511,140,64.4,4158294509,56,Center,4158294513,141,40.6,4158294517,213,5.2,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615631,233,1,1,28,21,7kfx3xpj2c2wxinsyi16i9gaz,1,65.2,40.6,2023-04-02T15:00:58.249Z,2023-04-02T15:01:08Z,4158295015,212,11.8,4158295011,140,64.3,4158295013,141,23.3,4158295009,56,Center,4158295017,213,4.6,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615633,234,61,1,28,27,7kfx3xpj2c2wxinsyi16i9gaz,0,90,6.4,2023-04-02T15:01:04.235Z,2023-04-02T15:28:49Z,4158295021,56,Right,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615617,212,5,1,28,28,3b4nxgvmwzstmoq6borytkwx1,1,-1.1,97.1,2023-04-02T15:01:06.175Z,2023-04-02T15:02:33Z,4158294941,56,Back,4158299503,346,,4158295143,233,235,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615657,235,5,1,28,28,7kfx3xpj2c2wxinsyi16i9gaz,0,101.1,2.9,2023-04-02T15:01:06.175Z,2023-04-02T15:58:31Z,4158299523,233,212,4158299527,346,,4158295125,56,Right,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615771,213,1,1,28,44,3b4nxgvmwzstmoq6borytkwx1,1,4.2,50,2023-04-02T15:01:21.886Z,2023-04-02T15:03:18Z,4158295829,140,11.2,4158295827,56,Back,4158302031,237,,4158302267,189,,4158295833,212,13.0,4158302029,124,,4158295831,141,34.2,4158295835,213,5.3,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615793,214,1,1,28,46,3b4nxgvmwzstmoq6borytkwx1,1,11.1,33,2023-04-02T15:01:23.214Z,2023-04-02T15:03:19Z,4158295941,141,35.1,4158302341,189,,4158295945,213,0.1,4158295939,140,30.9,4158295937,56,Back,4158295943,212,20.8,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615809,215,1,1,28,47,3b4nxgvmwzstmoq6borytkwx1,1,40.7,30,2023-04-02T15:01:25.198Z,2023-04-02T15:01:26Z,4158296051,140,41.8,4158296049,56,Back,4158296055,212,13.0,4158296053,141,11.0,4158296057,213,4.8,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615823,216,1,1,28,49,3b4nxgvmwzstmoq6borytkwx1,1,42.5,10.9,2023-04-02T15:01:26.831Z,2023-04-02T15:01:28Z,4158296163,56,Right,4158296169,141,3.4,4158296173,213,5.9,4158296167,140,54.1,4158296171,212,13.2,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615851,217,1,1,28,51,3b4nxgvmwzstmoq6borytkwx1,1,53.7,3.4,2023-04-02T15:01:28.238Z,2023-04-02T15:01:30Z,4158296325,141,10.4,4158296321,56,Back,4158296327,212,14.5,4158296329,213,2.8,4158296323,140,40.7,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615885,218,1,1,28,52,3b4nxgvmwzstmoq6borytkwx1,1,40.6,17.3,2023-04-02T15:01:30.159Z,2023-04-02T15:01:32Z,4158296507,212,20.5,4158296509,213,2.2,4158296503,140,28.9,4158296501,56,Back,4158296505,141,41.5,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615917,219,1,1,28,55,3b4nxgvmwzstmoq6borytkwx1,1,28.5,45.1,2023-04-02T15:01:32.479Z,2023-04-02T15:01:35Z,4158296721,213,1.6,4158296715,140,28.8,4158296717,141,70.6,4158296713,56,Back,4158296719,212,17.3,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615965,220,1,1,28,57,3b4nxgvmwzstmoq6borytkwx1,1,33.3,72.6,2023-04-02T15:01:35.103Z,2023-04-02T15:01:40Z,4158296965,213,0.7,4158296961,141,96.3,4158296957,56,Left,4158296963,212,26.5,4158296959,140,53.3,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527615991,221,1,1,29,3,3b4nxgvmwzstmoq6borytkwx1,1,61.5,93.2,2023-04-02T15:01:40.271Z,2023-04-02T15:01:43Z,4158297077,56,Center,4158297079,140,55.9,4158297083,212,14.3,4158297081,141,74.1,4158297085,213,4.3,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616033,222,1,1,29,6,3b4nxgvmwzstmoq6borytkwx1,1,61.5,62.6,2023-04-02T15:01:43.615Z,2023-04-02T15:01:46Z,4158297291,213,4.4,4158297289,212,9.0,4158297283,56,Center,4158297287,141,50.0,4158297285,140,58.8,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616113,223,1,1,29,8,3b4nxgvmwzstmoq6borytkwx1,1,61.5,40.7,2023-04-02T15:01:45.985Z,2023-04-02T15:01:52Z,4158297651,155,,4158297661,213,5.6,4158297657,141,12.2,4158297655,140,85.1,4158297653,56,Right,4158297659,212,31.5,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616135,224,1,1,29,15,3b4nxgvmwzstmoq6borytkwx1,1,88.6,13.8,2023-04-02T15:01:52.575Z,2023-04-02T15:01:55Z,4158297765,212,18.3,4158297761,140,72.6,4158297767,213,2.7,4158297759,56,Center,4158297763,141,24.4,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616161,225,1,1,29,18,3b4nxgvmwzstmoq6borytkwx1,1,75.3,14.7,2023-04-02T15:01:55.343Z,2023-04-02T15:01:57Z,4158297895,141,4.6,4158297897,212,6.9,4158297893,140,75.4,4158297899,213,4.7,4158297891,56,Right,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616217,226,1,1,29,20,3b4nxgvmwzstmoq6borytkwx1,1,74.6,5.8,2023-04-02T15:01:57.264Z,2023-04-02T15:02:02Z,4158298181,212,13.4,4158298175,56,Center,4158298177,140,73.1,4158298179,141,25.3,4158298183,213,1.7,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616223,227,61,1,29,25,3b4nxgvmwzstmoq6borytkwx1,0,69.1,36.9,2023-04-02T15:02:02.544Z,2023-04-02T15:02:02Z,4158298203,56,Center,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616239,236,49,1,29,27,7kfx3xpj2c2wxinsyi16i9gaz,1,27.3,47.6,2023-04-02T15:02:04.443Z,2023-04-02T15:02:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616321,237,1,1,29,33,7kfx3xpj2c2wxinsyi16i9gaz,1,44,67.1,2023-04-02T15:02:10.667Z,2023-04-02T15:02:13Z,4158298617,213,2.4,4158298613,141,75.9,4158298609,56,Back,4158298615,212,8.7,4158298611,140,38.0,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527616347,238,1,1,29,35,7kfx3xpj2c2wxinsyi16i9gaz,1,37.8,75,2023-04-02T15:02:12.971Z,2023-04-02T15:02:14Z,4158298733,141,50.6,4158298737,213,4.3,4158298729,56,Back,4158298735,212,18.1,4158298731,140,31.0,,,,,,,,,,5ikeslw81x2em97k79crmhh0q,Félix Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
