id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2537478903,328,4,1,28,8,66bsnl0zjb7l5akwo00h0y5me,1,62.8,70,2023-04-22T20:00:05.845Z,2023-04-22T20:00:09Z,4210715849,152,,4210716007,233,259,4210715853,286,,4210715845,13,,4210715847,56,Center,4210715851,265,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537478933,259,4,1,28,8,491xixnlsp75o7cr3w2gc1o0z,0,37.2,30,2023-04-22T20:00:05.846Z,2023-04-22T20:00:09Z,4210716021,233,328,4210715979,265,,4210715973,56,Back,4210715969,13,,4210715977,152,,4210715981,285,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479337,329,1,1,28,49,66bsnl0zjb7l5akwo00h0y5me,0,64.5,73.3,2023-04-22T20:00:47.252Z,2023-04-24T10:18:26Z,4210717829,56,Center,4210717837,213,5.8,4210717835,212,39.2,4210717831,140,97.2,4217063407,223,,4210717833,141,45.4,4210717823,5,,4217063409,20,,8y0e1y90ih393h7zv7srfot79,Otávio,4210717821,2,4210717825,155,,,,4210717827,152,,4210717839,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479333,260,52,1,28,52,491xixnlsp75o7cr3w2gc1o0z,1,2.2,52.9,2023-04-22T20:00:50.181Z,2023-04-24T10:18:33Z,4217063711,377,,,,,,,,,,,,,,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479437,261,1,1,29,3,491xixnlsp75o7cr3w2gc1o0z,1,13.7,44,2023-04-22T20:01:01.479Z,2023-04-24T10:18:43Z,4210718259,56,Back,4210718267,213,5.0,4210718261,140,16.3,4210718265,212,10.9,4210718263,141,28.5,4210718257,123,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479459,262,1,1,29,6,491xixnlsp75o7cr3w2gc1o0z,1,16.6,28.5,2023-04-22T20:01:04.159Z,2023-04-22T20:01:05Z,4210718363,56,Back,4210718369,212,37.9,4210718373,1,,4210718367,141,83.1,4210718361,155,,4210718371,213,1.4,4210718365,140,23.8,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479477,263,1,1,29,7,491xixnlsp75o7cr3w2gc1o0z,1,23.5,83.1,2023-04-22T20:01:05.518Z,2023-04-22T20:01:08Z,4210718457,141,77.4,4210718461,213,6.0,4210718451,3,,4210718453,56,Back,4210718459,212,13.9,4210718455,140,36.2,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479493,264,1,1,29,10,491xixnlsp75o7cr3w2gc1o0z,1,37.6,74.8,2023-04-22T20:01:08.125Z,2023-04-22T20:01:10Z,4210718523,213,3.7,4210718517,140,34.0,4210718521,212,4.6,4210718515,56,Back,4210718519,141,71.0,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479497,265,61,1,29,11,491xixnlsp75o7cr3w2gc1o0z,0,33.9,71,2023-04-22T20:01:08.870Z,2023-04-24T10:18:56Z,4210718533,56,Back,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479503,330,49,1,29,12,66bsnl0zjb7l5akwo00h0y5me,1,62.2,20.5,2023-04-22T20:01:10.341Z,2023-04-22T20:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479513,331,1,1,29,13,66bsnl0zjb7l5akwo00h0y5me,1,62.2,20.5,2023-04-22T20:01:11.564Z,2023-04-24T10:19:04Z,4210718593,140,62.0,4210718599,213,1.6,4210718597,212,6.1,4210718591,56,Center,4210718595,141,29.4,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479517,332,1,1,29,14,66bsnl0zjb7l5akwo00h0y5me,1,62,30.9,2023-04-22T20:01:12.524Z,2023-04-24T10:19:02Z,4210718625,141,36.3,4210718629,213,0.3,4210718623,140,72.4,4210718621,56,Center,4210718627,212,11.5,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479523,333,1,1,29,15,66bsnl0zjb7l5akwo00h0y5me,1,72.4,36.3,2023-04-22T20:01:13.596Z,2023-04-24T10:19:01Z,4210718655,212,6.2,4210718651,140,70.2,4210718657,213,4.3,4210718653,141,27.9,4210718661,156,,4210718649,56,Center,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479531,334,50,1,29,17,66bsnl0zjb7l5akwo00h0y5me,1,72.3,33.4,2023-04-22T20:01:15.725Z,2023-04-22T20:01:17Z,4210718707,233,266,4210718679,286,,4210718677,56,Center,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479537,266,7,1,29,17,491xixnlsp75o7cr3w2gc1o0z,1,27.7,66.6,2023-04-22T20:01:15.726Z,2023-04-24T10:19:20Z,4210718701,233,334,4210718697,56,Back,4217065575,384,,4210718699,285,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479539,267,49,1,29,18,491xixnlsp75o7cr3w2gc1o0z,1,28.4,59,2023-04-22T20:01:16.559Z,2023-04-22T20:01:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479583,268,3,1,29,19,491xixnlsp75o7cr3w2gc1o0z,1,29.6,64.1,2023-04-22T20:01:17.535Z,2023-04-24T10:19:28Z,4210718903,233,335,4210718885,56,Back,4210718887,285,,4217065979,465,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479547,335,45,1,29,19,66bsnl0zjb7l5akwo00h0y5me,0,70.4,35.9,2023-04-22T20:01:17.535Z,2023-04-22T20:01:24Z,4210718733,286,,4210718731,56,Center,4210718907,233,268,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479589,269,61,1,29,25,491xixnlsp75o7cr3w2gc1o0z,1,40.2,73.1,2023-04-22T20:01:23.830Z,2023-04-22T20:01:24Z,4210718901,56,Back,,,,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479619,270,1,1,29,27,491xixnlsp75o7cr3w2gc1o0z,1,41.2,74.5,2023-04-22T20:01:24.958Z,2023-04-22T20:01:29Z,4210719023,56,Back,4210719025,140,34.5,4210719029,212,7.3,4210719027,141,77.4,4210719031,213,2.9,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479623,271,4,1,29,29,491xixnlsp75o7cr3w2gc1o0z,1,38,77.4,2023-04-22T20:01:27.427Z,2023-04-22T20:01:36Z,4210719055,152,,4210719053,56,Back,4210719051,294,,4210719073,233,336,4210719049,13,,4210719057,286,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479613,336,4,1,29,29,66bsnl0zjb7l5akwo00h0y5me,0,62,22.6,2023-04-22T20:01:27.428Z,2023-04-22T20:01:30Z,4210718997,294,,4210718995,13,,4210719003,285,,4210719115,233,271,4210719001,152,,4210718999,56,Center,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479743,272,1,1,29,45,491xixnlsp75o7cr3w2gc1o0z,1,37.2,76,2023-04-22T20:01:43.510Z,2023-04-22T20:01:47Z,4210719597,212,34.5,4210719587,5,,4210719595,141,28.2,4210719591,56,Back,4210719589,152,,4210719599,213,4.4,4210719601,1,,4210719593,140,26.1,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479759,273,1,1,29,49,491xixnlsp75o7cr3w2gc1o0z,1,26.4,24.9,2023-04-22T20:01:46.967Z,2023-04-22T20:01:49Z,4210719695,140,32.8,4210719699,212,7.6,4210719693,56,Back,4210719701,213,5.8,4210719697,141,19.8,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479795,274,1,1,29,51,491xixnlsp75o7cr3w2gc1o0z,1,34.4,16.3,2023-04-22T20:01:49.007Z,2023-04-22T20:01:54Z,4210719873,155,,4210719879,141,3.0,4210719875,56,Right,4210719877,140,70.5,4210719881,212,39.0,4210719883,213,6.0,4210719885,1,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479875,275,1,1,29,56,491xixnlsp75o7cr3w2gc1o0z,1,72.4,11.1,2023-04-22T20:01:54.352Z,2023-04-22T20:02:02Z,4210720227,56,Left,4210720233,212,49.3,4210720225,196,,4210720235,213,1.5,4210720231,141,83.2,4210720223,155,,4210720237,1,,4210720229,140,77.4,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479887,276,1,1,30,3,491xixnlsp75o7cr3w2gc1o0z,0,78.4,82.8,2023-04-22T20:02:01.006Z,2023-04-22T20:07:10Z,4210720283,56,Left,4210720289,212,25.5,4210720285,140,100.0,4210720287,141,96.4,4210720291,213,0.4,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479889,277,5,1,30,4,491xixnlsp75o7cr3w2gc1o0z,0,101.3,92.6,2023-04-22T20:02:01.939Z,2023-04-22T20:33:00Z,4210720339,233,337,4210720299,346,,4210720297,56,Left,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537479871,337,5,1,30,4,66bsnl0zjb7l5akwo00h0y5me,1,-1.3,7.4,2023-04-22T20:02:01.939Z,2023-04-22T20:02:04Z,4210720331,233,277,4210720209,346,,4210720205,56,Back,,,,,,,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480079,338,1,1,30,23,66bsnl0zjb7l5akwo00h0y5me,1,5.3,46.4,2023-04-22T20:02:21.172Z,2023-04-22T20:03:08Z,4210721219,140,16.4,4210721225,213,5.1,4210721221,141,7.1,4210721215,124,,4210721229,237,,4210721217,56,Back,4210721223,212,29.2,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480083,339,43,1,30,24,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-04-22T20:02:22.195Z,2023-04-22T20:03:05Z,4210721253,213,5.4,4210721249,141,7.5,4210721247,140,15.2,4210723003,144,1,4210721251,212,14.1,4210721245,56,Back,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480101,340,1,1,30,25,66bsnl0zjb7l5akwo00h0y5me,1,15.2,7.5,2023-04-22T20:02:22.995Z,2023-04-22T20:02:25Z,4210721341,213,6.1,4210721339,212,11.3,4210721335,140,25.8,4210721333,56,Back,4210721337,141,4.9,,,,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480111,341,1,1,30,27,66bsnl0zjb7l5akwo00h0y5me,0,25,7.1,2023-04-22T20:02:25.283Z,2023-04-22T20:02:26Z,4210721387,212,9.4,4210721383,140,32.5,4210721381,56,Back,4210721389,213,0.6,4210721385,141,14.7,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480115,278,8,1,30,28,491xixnlsp75o7cr3w2gc1o0z,1,66.2,81.1,2023-04-22T20:02:26.132Z,2023-04-24T10:23:05Z,4217074519,385,,4210721395,56,Left,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480127,342,61,1,30,29,66bsnl0zjb7l5akwo00h0y5me,1,32.5,14.7,2023-04-22T20:02:27.620Z,2023-04-22T20:02:27Z,4210721423,56,Back,,,,,,,,,,,,,,,,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480223,343,1,1,30,32,66bsnl0zjb7l5akwo00h0y5me,1,45.7,33.3,2023-04-22T20:02:29.876Z,2023-04-22T20:02:38Z,4210721895,212,52.1,4210721887,155,,4210721891,140,78.8,4210721897,213,0.8,4210721899,1,,4210721893,141,90.4,4210721889,56,Left,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480233,344,1,1,30,40,66bsnl0zjb7l5akwo00h0y5me,0,94.2,68.8,2023-04-22T20:02:38.228Z,2023-04-22T20:03:15Z,4210721945,141,51.3,4210721939,155,,4210721941,56,Center,4210721947,212,12.0,4210721949,213,4.8,4210721943,140,95.6,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480257,279,12,1,30,41,491xixnlsp75o7cr3w2gc1o0z,1,2.2,47.4,2023-04-22T20:02:39.248Z,2023-04-22T20:03:03Z,4210722057,140,9.0,4210722061,212,31.7,4210722063,213,1.3,4210722055,56,Back,4210722059,141,92.8,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480261,280,49,1,30,44,491xixnlsp75o7cr3w2gc1o0z,1,9.3,92.1,2023-04-22T20:02:42.109Z,2023-04-22T20:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480329,281,1,1,30,47,491xixnlsp75o7cr3w2gc1o0z,1,24.6,95.1,2023-04-22T20:02:45.840Z,2023-04-22T20:02:50Z,4210722379,141,98.2,4210722375,56,Back,4210722377,140,41.1,4210722381,212,17.5,4210722383,213,0.1,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480335,282,50,1,30,51,491xixnlsp75o7cr3w2gc1o0z,1,42.5,96.8,2023-04-22T20:02:49.618Z,2023-04-22T20:02:51Z,4210722463,233,345,4210722397,56,Back,4210722399,286,,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480323,345,7,1,30,51,66bsnl0zjb7l5akwo00h0y5me,1,57.5,3.2,2023-04-22T20:02:49.619Z,2023-04-24T10:23:33Z,4210722353,167,,4210722355,56,Right,4210722437,233,282,4210722357,285,,4217075617,385,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480353,283,5,1,30,52,491xixnlsp75o7cr3w2gc1o0z,1,41.8,101.4,2023-04-22T20:02:50.068Z,2023-04-22T20:33:00Z,4210722493,56,Back,4210722495,347,,4210722501,233,346,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480333,346,5,1,30,52,66bsnl0zjb7l5akwo00h0y5me,0,58.2,-1.4,2023-04-22T20:02:50.068Z,2023-04-22T20:02:53Z,4210722393,56,Right,4210722505,233,283,4210722395,347,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480607,284,1,1,31,19,491xixnlsp75o7cr3w2gc1o0z,1,40.8,100,2023-04-22T20:03:17.104Z,2023-04-22T20:03:21Z,4210723617,107,,4210723623,141,91.9,4210723627,213,4.8,4210723619,56,Back,4210723621,140,41.4,4210723625,212,6.3,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480611,285,50,1,31,20,491xixnlsp75o7cr3w2gc1o0z,1,40.2,92.6,2023-04-22T20:03:18.266Z,2023-04-24T10:23:49Z,4210723635,56,Back,4210723725,233,347,4210723637,286,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480589,347,7,1,31,20,66bsnl0zjb7l5akwo00h0y5me,1,59.8,7.4,2023-04-22T20:03:18.267Z,2023-04-24T10:23:53Z,4210723683,233,285,4210723547,56,Right,4217076283,385,,4210723545,167,,4210723549,285,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480645,286,5,1,31,21,491xixnlsp75o7cr3w2gc1o0z,1,37.8,101.6,2023-04-22T20:03:19.811Z,2023-04-22T20:33:00Z,4210723797,233,348,4210723795,347,,4210723793,56,Back,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480599,348,5,1,31,21,66bsnl0zjb7l5akwo00h0y5me,0,62.2,-1.6,2023-04-22T20:03:19.811Z,2023-04-22T20:03:24Z,4210723575,347,,4210723573,56,Right,4210723809,233,286,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480801,287,1,1,31,34,491xixnlsp75o7cr3w2gc1o0z,1,39.6,100,2023-04-22T20:03:32.121Z,2023-04-22T20:03:37Z,4210724511,56,Back,4210724509,107,,4210724515,141,93.7,4210724517,212,5.7,4210724513,140,42.0,4210724519,213,5.2,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480817,288,1,1,31,39,491xixnlsp75o7cr3w2gc1o0z,0,56.1,96.6,2023-04-22T20:03:37.081Z,2023-04-22T20:03:37Z,4210724589,141,92.2,4210724585,56,Left,4210724587,140,73.9,4210724591,212,18.9,4210724593,213,6.1,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480851,349,49,1,31,43,66bsnl0zjb7l5akwo00h0y5me,1,27.4,16.1,2023-04-22T20:03:41.620Z,2023-04-22T20:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480867,350,1,1,31,44,66bsnl0zjb7l5akwo00h0y5me,1,27.4,16.1,2023-04-22T20:03:41.890Z,2023-04-22T20:03:43Z,4210724823,140,23.6,4210724821,56,Back,4210724825,141,46.6,4210724829,213,1.8,4210724827,212,21.1,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480917,351,1,1,31,45,66bsnl0zjb7l5akwo00h0y5me,1,24.6,46.1,2023-04-22T20:03:43.683Z,2023-04-22T20:03:47Z,4210725063,141,71.6,4210725067,213,1.4,4210725059,56,Back,4210725061,140,27.7,4210725065,212,17.6,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480949,352,1,1,31,49,66bsnl0zjb7l5akwo00h0y5me,1,36.5,67.4,2023-04-22T20:03:47.667Z,2023-04-22T20:03:51Z,4210725209,56,Back,4210725211,140,35.7,4210725215,212,12.0,4210725217,213,4.6,4210725213,141,49.8,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480957,353,1,1,31,53,66bsnl0zjb7l5akwo00h0y5me,1,39.8,64.2,2023-04-22T20:03:51.763Z,2023-04-22T20:03:53Z,4210725263,141,68.2,4210725257,56,Back,4210725271,213,2.8,4210725259,140,33.2,4210725267,212,7.4,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537480987,354,1,1,31,55,66bsnl0zjb7l5akwo00h0y5me,1,35.5,65,2023-04-22T20:03:53.619Z,2023-04-22T20:03:57Z,4210725413,141,24.0,4210725409,140,41.9,4210725405,56,Back,4210725419,213,4.9,4210725417,212,28.7,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481009,355,1,1,31,59,66bsnl0zjb7l5akwo00h0y5me,1,45.9,19.4,2023-04-22T20:03:57.426Z,2023-04-22T20:03:59Z,4210725517,141,3.7,4210725515,140,55.4,4210725521,213,5.5,4210725519,212,14.6,4210725513,56,Right,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481053,356,1,1,32,1,66bsnl0zjb7l5akwo00h0y5me,1,57.7,8.5,2023-04-22T20:03:59.715Z,2023-04-22T20:04:02Z,4210725709,212,8.5,4210725711,213,1.0,4210725703,56,Right,4210725707,141,19.1,4210725705,140,62.0,,,,,,,,,,aavcrjkupdm4kglaae4fiqzmd,Wilson Manafá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481073,289,45,1,32,4,491xixnlsp75o7cr3w2gc1o0z,0,35.6,79.3,2023-04-22T20:04:02.834Z,2023-04-22T20:04:04Z,4210725837,233,357,4210725785,285,,4210725783,56,Back,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481061,357,3,1,32,4,66bsnl0zjb7l5akwo00h0y5me,1,64.4,20.7,2023-04-22T20:04:02.834Z,2023-04-24T10:24:35Z,4210725731,286,,4210725817,233,289,4217077821,464,,4210725729,56,Right,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481095,358,1,1,32,5,66bsnl0zjb7l5akwo00h0y5me,1,61.4,22.8,2023-04-22T20:04:03.171Z,2023-04-22T20:04:04Z,4210725879,213,2.1,4210725873,140,58.4,4210725877,212,6.3,4210725875,141,30.9,4210725871,56,Center,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481133,359,1,1,32,6,66bsnl0zjb7l5akwo00h0y5me,1,59.1,31.3,2023-04-22T20:04:04.627Z,2023-04-22T20:04:07Z,4210726067,56,Center,4210726071,141,50.2,4210726069,140,53.1,4210726073,212,14.3,4210726075,213,2.0,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481165,360,1,1,32,9,66bsnl0zjb7l5akwo00h0y5me,1,53.1,50.2,2023-04-22T20:04:07.572Z,2023-04-22T20:04:10Z,4210726243,212,38.5,4210726235,155,,4210726237,56,Left,4210726245,213,1.0,4210726241,141,97.1,4210726239,140,73.7,4210726247,1,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481189,361,1,1,32,12,66bsnl0zjb7l5akwo00h0y5me,1,75.6,95.8,2023-04-22T20:04:10.739Z,2023-04-22T20:04:12Z,4210726367,56,Left,4210726375,213,4.3,4210726371,141,84.9,4210726373,212,8.3,4210726369,140,72.1,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537481229,362,1,1,32,14,66bsnl0zjb7l5akwo00h0y5me,1,75,82.6,2023-04-22T20:04:12.546Z,2023-04-22T20:04:15Z,4210726597,141,66.5,4210726601,213,4.3,4210726593,56,Center,4210726595,140,70.6,4210726599,212,11.9,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
