id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2495701551,31,43,1,1,27,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T18:03:19.498Z,2023-01-07T18:03:32Z,3969116259,144,49,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701483,30,1,1,1,28,8gvg1ranyf93hprfkwx3ofl2y,0,26.7,43.1,2023-01-07T18:03:20.331Z,2023-01-10T06:47:55Z,3969115763,212,30.7,3969115759,140,55.7,3969115761,141,48.8,3969115767,1,,3969115755,157,,3972276617,178,,3969115765,213,0.1,3969115757,56,Center,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701531,25,49,1,1,30,cgvbluoerzbzcr7aaxge3wkcv,1,51.9,59.3,2023-01-07T18:03:22.409Z,2023-01-10T06:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701563,26,1,1,1,32,cgvbluoerzbzcr7aaxge3wkcv,1,51.9,59.3,2023-01-07T18:03:24.160Z,2023-01-10T06:48:13Z,3969116105,141,88.6,3969116107,212,23.8,3972276755,178,,3969116109,213,2.1,3969116101,56,Back,3969116103,140,39.5,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701599,27,1,1,1,36,cgvbluoerzbzcr7aaxge3wkcv,1,35,87.7,2023-01-07T18:03:27.761Z,2023-01-10T06:48:18Z,3972276775,178,,3969116263,140,12.8,3969116261,56,Back,3969116265,141,69.7,3969116267,212,26.3,3969116271,213,3.6,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701647,28,1,1,1,40,cgvbluoerzbzcr7aaxge3wkcv,1,10.7,56.4,2023-01-07T18:03:32.309Z,2023-01-10T06:48:21Z,3969116497,140,14.1,3972276789,178,,3969116495,56,Back,3969116503,213,4.9,3969116499,141,33.6,3969116501,212,15.9,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701659,29,1,1,1,44,cgvbluoerzbzcr7aaxge3wkcv,1,14,29.8,2023-01-07T18:03:35.849Z,2023-01-10T06:48:26Z,3972276823,178,,3969116571,212,5.4,3969116569,141,37.6,3969116567,140,14.7,3969116575,213,1.4,3969116565,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701699,30,1,1,1,45,cgvbluoerzbzcr7aaxge3wkcv,1,14.7,37.6,2023-01-07T18:03:36.821Z,2023-01-10T06:48:30Z,3972276847,178,,3969116791,212,22.1,3969116785,140,24.5,3969116783,56,Back,3969116795,213,5.2,3969116787,141,8.9,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701731,31,1,1,1,48,cgvbluoerzbzcr7aaxge3wkcv,1,30.2,7.6,2023-01-07T18:03:40.248Z,2023-01-10T06:48:33Z,3969116893,56,Back,3972276871,178,,3969116899,212,15.7,3969116895,140,43.4,3969116901,213,0.5,3969116897,141,18.6,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701745,32,1,1,1,50,cgvbluoerzbzcr7aaxge3wkcv,1,42,18.6,2023-01-07T18:03:42.373Z,2023-01-10T06:48:37Z,3969116985,141,22.4,3969116987,212,8.4,3969116983,140,34.4,3969116989,213,2.8,3969116981,56,Back,3972276897,178,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701771,33,1,1,1,51,cgvbluoerzbzcr7aaxge3wkcv,1,35.9,26.8,2023-01-07T18:03:43.093Z,2023-01-10T06:48:40Z,3969117121,213,1.1,3969117117,141,53.4,3969117115,140,45.1,3969117119,212,20.5,3972276923,178,,3969117113,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496306727,990,83,1,1,54,8gvg1ranyf93hprfkwx3ofl2y,1,53.4,48,2023-01-07T18:03:45.864Z,2023-01-10T07:30:00Z,3972305883,399,171349,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701797,34,1,1,1,55,cgvbluoerzbzcr7aaxge3wkcv,1,44.7,51.6,2023-01-07T18:03:46.733Z,2023-01-10T06:48:44Z,3969117253,141,73.0,3969117251,140,33.5,3969117257,213,2.3,3969117249,56,Back,3969117255,212,18.7,3972276947,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701811,35,1,1,1,58,cgvbluoerzbzcr7aaxge3wkcv,1,33.8,72.4,2023-01-07T18:03:50.211Z,2023-01-10T06:48:47Z,3969117339,212,15.8,3972276973,178,,3969117341,213,5.6,3969117333,56,Back,3969117337,141,57.9,3969117335,140,45.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701877,36,1,1,2,0,cgvbluoerzbzcr7aaxge3wkcv,1,42.8,66.3,2023-01-07T18:03:52.207Z,2023-01-10T06:48:53Z,3969117753,212,18.1,3969117751,141,88.7,3969117747,56,Left,3972277015,178,,3969117749,140,52.1,3969117755,213,1.0,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701891,37,1,1,2,6,cgvbluoerzbzcr7aaxge3wkcv,1,66.7,92.4,2023-01-07T18:03:57.703Z,2023-01-10T06:48:57Z,3969117835,212,14.5,3969117837,213,5.1,3969117829,56,Center,3969117833,141,72.7,3972277043,178,,3969117831,140,72.1,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701915,38,1,1,2,6,cgvbluoerzbzcr7aaxge3wkcv,1,71.7,72.6,2023-01-07T18:03:58.532Z,2023-01-10T06:49:01Z,3969117937,213,3.1,3969117935,212,5.5,3969117933,141,73.0,3969117929,56,Center,3969117931,140,66.5,3972277055,178,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701931,39,1,1,2,8,cgvbluoerzbzcr7aaxge3wkcv,1,67.6,69.6,2023-01-07T18:04:00.236Z,2023-01-10T06:49:04Z,3969118025,141,51.2,3969118027,212,15.4,3969118029,213,5.3,3969118021,56,Center,3972277077,178,,3969118023,140,76.1,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701939,40,1,1,2,10,cgvbluoerzbzcr7aaxge3wkcv,0,76.1,51.2,2023-01-07T18:04:01.947Z,2023-01-10T06:49:10Z,3972277115,178,,3969118079,56,Center,3969118085,212,2.8,3969118113,233,32,3969118111,236,,3969118087,213,5.0,3969118081,140,76.8,3969118117,286,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,3969118083,141,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701947,32,74,1,2,10,8gvg1ranyf93hprfkwx3ofl2y,1,21.3,55.7,2023-01-07T18:04:02.108Z,2023-01-10T06:49:16Z,3969118131,233,40,3969118109,285,,3972277153,178,,3969118107,56,Back,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495701953,33,49,1,2,11,8gvg1ranyf93hprfkwx3ofl2y,1,28.2,41.9,2023-01-07T18:04:02.752Z,2023-01-10T06:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702005,34,1,1,2,14,8gvg1ranyf93hprfkwx3ofl2y,1,30.9,38,2023-01-07T18:04:05.948Z,2023-01-10T06:49:37Z,3969118407,212,29.0,3969118405,141,18.2,3972277243,178,,3969118401,56,Right,3969118409,213,5.8,3969118403,140,55.4,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702013,35,61,1,2,15,8gvg1ranyf93hprfkwx3ofl2y,0,55.4,18.2,2023-01-07T18:04:07.060Z,2023-01-10T06:49:42Z,3969118439,56,Right,3972277281,178,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702011,41,49,1,2,16,cgvbluoerzbzcr7aaxge3wkcv,1,38.1,88,2023-01-07T18:04:08.040Z,2023-01-10T06:49:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702043,42,1,1,2,18,cgvbluoerzbzcr7aaxge3wkcv,1,34,92,2023-01-07T18:04:09.751Z,2023-01-10T06:49:52Z,3969118597,141,61.5,3969118595,140,10.8,3972277355,178,,3969118601,213,3.8,3969118593,56,Back,3969118599,212,32.0,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702073,43,1,1,2,21,cgvbluoerzbzcr7aaxge3wkcv,1,10.8,58.2,2023-01-07T18:04:12.826Z,2023-01-10T06:49:57Z,3969118773,140,19.8,3972277389,178,,3969118779,213,5.3,3969118771,56,Back,3969118775,141,36.4,3969118777,212,17.6,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702099,44,1,1,2,26,cgvbluoerzbzcr7aaxge3wkcv,1,27.3,36,2023-01-07T18:04:18.424Z,2023-01-10T06:50:02Z,3969118919,212,11.6,3969118913,56,Back,3969118921,213,1.8,3969118917,141,52.8,3972277433,178,,3969118915,140,25.3,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702109,45,1,1,2,28,cgvbluoerzbzcr7aaxge3wkcv,1,26,54,2023-01-07T18:04:20.408Z,2023-01-10T06:50:06Z,3969118959,140,30.5,3972277463,178,,3969118961,141,56.6,3969118957,56,Back,3969118965,213,0.4,3969118963,212,5.0,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702131,46,1,1,2,29,cgvbluoerzbzcr7aaxge3wkcv,1,30.5,56.6,2023-01-07T18:04:21.440Z,2023-01-10T06:50:14Z,3969119095,212,6.8,3969119097,213,3.7,3969119093,141,51.3,3972277509,178,,3969119091,140,25.0,3969119089,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702143,47,1,1,2,33,cgvbluoerzbzcr7aaxge3wkcv,1,24.9,52.2,2023-01-07T18:04:25.078Z,2023-01-10T06:50:18Z,3969119169,212,8.1,3972277535,178,,3969119163,56,Back,3969119171,213,0.8,3969119167,141,60.3,3969119165,140,30.5,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702163,48,1,1,2,34,cgvbluoerzbzcr7aaxge3wkcv,1,30.6,60.3,2023-01-07T18:04:25.985Z,2023-01-10T06:50:23Z,3969119269,56,Back,3969119277,213,4.0,3969119275,212,8.9,3972277571,178,,3969119271,140,24.9,3969119273,141,50.6,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702171,49,1,1,2,37,cgvbluoerzbzcr7aaxge3wkcv,1,26.7,46,2023-01-07T18:04:29.210Z,2023-01-10T06:50:26Z,3969119319,141,52.2,3969119629,1,,3969119337,4,,3969119313,155,,3972277589,178,,3969119317,140,71.9,3969119321,212,47.6,3969119323,213,0.1,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,3969119315,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702195,50,61,1,2,40,cgvbluoerzbzcr7aaxge3wkcv,0,72.4,51.5,2023-01-07T18:04:31.672Z,2023-01-10T06:50:29Z,3972277605,178,,3969119497,56,Center,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702237,36,59,1,2,41,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-07T18:04:33.193Z,2023-01-10T06:50:33Z,3969119715,56,Back,,,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702271,37,1,1,2,41,8gvg1ranyf93hprfkwx3ofl2y,1,14.5,50.5,2023-01-07T18:04:33.203Z,2023-01-10T06:50:39Z,3969119863,56,Back,3969119869,212,30.9,3969119861,157,,3969119867,141,48.0,3969119873,1,,3969119865,140,43.9,3972277665,178,,3969119871,213,6.2,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702273,38,4,1,2,45,8gvg1ranyf93hprfkwx3ofl2y,1,46.9,48.6,2023-01-07T18:04:36.980Z,2023-01-10T06:50:56Z,3969119883,265,,3969119877,13,,3969119881,152,,3969120089,233,51,3969119885,286,,3969119879,56,Back,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702305,51,4,1,2,45,cgvbluoerzbzcr7aaxge3wkcv,0,53.1,51.4,2023-01-07T18:04:36.981Z,2023-01-10T06:50:55Z,3969120049,152,,3969120047,56,Center,3969120143,189,,3969120051,265,,3969120045,13,,3969120115,233,38,3972277773,178,,3969120053,285,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702337,39,1,1,2,51,8gvg1ranyf93hprfkwx3ofl2y,1,43.8,45.7,2023-01-07T18:04:43.433Z,2023-01-10T06:50:58Z,3969120255,152,,3969120257,56,Back,3969120265,213,1.4,3969120259,140,45.0,3969120261,141,57.8,3972277793,178,,3969120253,5,,3969120263,212,8.3,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702367,40,1,1,2,53,8gvg1ranyf93hprfkwx3ofl2y,1,44.7,66,2023-01-07T18:04:45.328Z,2023-01-10T06:51:01Z,3969120439,213,1.2,3969120431,56,Left,3969120433,140,52.4,3969120437,212,21.7,3972277811,178,,3969120435,141,95.6,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702375,41,1,1,2,56,8gvg1ranyf93hprfkwx3ofl2y,1,52.4,95.6,2023-01-07T18:04:48.309Z,2023-01-10T06:51:04Z,3969120513,56,Center,3969120519,212,28.5,3972277833,178,,3969120515,140,66.8,3969120517,141,60.0,3969120521,213,5.3,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702379,42,50,1,2,57,8gvg1ranyf93hprfkwx3ofl2y,1,67.6,71.3,2023-01-07T18:04:49.565Z,2023-01-10T06:51:08Z,3969120533,56,Center,3969120535,286,,3969122167,233,52,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702385,52,7,1,2,58,cgvbluoerzbzcr7aaxge3wkcv,0,32.4,28.7,2023-01-07T18:04:50.002Z,2023-01-10T06:51:10Z,3969120561,56,Back,3972277865,178,,3969120563,285,,3969120725,233,42,3971785213,384,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702405,43,3,1,3,2,8gvg1ranyf93hprfkwx3ofl2y,0,71.6,87.6,2023-01-07T18:04:54.133Z,2023-01-10T07:33:11Z,3969120707,286,,3969120705,56,Left,3972277897,178,,3971785491,465,,3969120753,233,53,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702415,53,7,1,3,2,cgvbluoerzbzcr7aaxge3wkcv,1,28.4,12.4,2023-01-07T18:04:54.446Z,2023-01-10T06:52:09Z,3972278361,178,,3969120767,285,,3969122187,233,43,3971785517,384,,3969120765,56,Back,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702419,54,49,1,3,4,cgvbluoerzbzcr7aaxge3wkcv,1,25.7,6.1,2023-01-07T18:04:55.737Z,2023-01-10T06:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702433,55,1,1,3,4,cgvbluoerzbzcr7aaxge3wkcv,1,25.7,6.1,2023-01-07T18:04:55.790Z,2023-01-10T06:52:19Z,3969120835,141,9.2,3969120825,56,Back,3969120841,213,0.6,3969120831,140,28.4,3969120839,212,3.5,3972278465,178,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702445,56,1,1,3,5,cgvbluoerzbzcr7aaxge3wkcv,1,28.4,9.2,2023-01-07T18:04:56.733Z,2023-01-10T06:52:22Z,3969120913,212,10.2,3969120915,213,2.7,3969120907,56,Back,3969120911,141,15.0,3972278489,178,,3969120909,140,19.4,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702455,57,1,1,3,6,cgvbluoerzbzcr7aaxge3wkcv,1,19.4,15,2023-01-07T18:04:58.140Z,2023-01-10T06:52:26Z,3969120973,140,27.8,3969120979,213,0.3,3969120971,56,Back,3969120977,212,9.3,3969120975,141,19.1,3972278531,178,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702459,58,1,1,3,7,cgvbluoerzbzcr7aaxge3wkcv,1,27.8,19.1,2023-01-07T18:04:58.926Z,2023-01-10T06:52:29Z,3972278565,178,,3969120991,141,11.0,3969120989,140,23.0,3969120993,212,7.5,3969120995,213,4.0,3969120987,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702475,59,1,1,3,9,cgvbluoerzbzcr7aaxge3wkcv,1,23,11,2023-01-07T18:05:00.719Z,2023-01-10T06:52:33Z,3969121061,56,Back,3969121069,213,0.5,3972278601,178,,3969121063,140,27.5,3969121065,141,15.2,3969121067,212,5.5,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702485,60,1,1,3,9,cgvbluoerzbzcr7aaxge3wkcv,0,27.5,15.2,2023-01-07T18:05:01.152Z,2023-01-10T06:52:37Z,3969121125,212,6.2,3969121127,213,5.9,3972278635,178,,3969121119,56,Back,3969121123,141,11.7,3969121117,155,,3969121121,140,33.0,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702481,44,1,1,3,9,8gvg1ranyf93hprfkwx3ofl2y,0,66.5,89,2023-01-07T18:05:01.602Z,2023-01-10T06:52:45Z,3971786655,212,20.0,3972278727,178,,3969121103,56,Left,3971786649,3,,3971786657,213,6.2,3971786653,141,87.8,3971786651,140,85.5,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702519,61,1,1,3,12,cgvbluoerzbzcr7aaxge3wkcv,0,15.6,15.5,2023-01-07T18:05:03.888Z,2023-01-10T06:52:48Z,3969121269,141,20.0,3969121273,213,0.2,3969121265,56,Back,3969121267,140,34.5,3969121271,212,20.1,3972278751,178,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496210857,897,49,1,3,14,8gvg1ranyf93hprfkwx3ofl2y,1,61.2,85.3,2023-01-07T18:05:05.906Z,2023-01-10T06:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702545,45,1,1,3,14,8gvg1ranyf93hprfkwx3ofl2y,0,57.9,74.4,2023-01-07T18:05:05.933Z,2023-01-10T06:53:06Z,3969121379,141,80.0,3969121381,212,8.8,3972278857,178,,3969121377,140,65.5,3969121383,213,0.4,3969121375,56,Left,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702567,62,1,1,3,15,cgvbluoerzbzcr7aaxge3wkcv,0,33.7,16.7,2023-01-07T18:05:07.301Z,2023-01-10T06:53:13Z,3969121515,56,Right,3969121517,140,63.4,3969121523,213,5.9,3972279029,178,,3969121521,212,33.6,3969121525,1,,3969121519,141,0.0,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702613,46,5,1,3,19,8gvg1ranyf93hprfkwx3ofl2y,1,37.6,101.6,2023-01-07T18:05:11.339Z,2023-01-10T06:53:17Z,3969121771,347,,3969121769,56,Back,3969121783,233,63,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702569,63,5,1,3,19,cgvbluoerzbzcr7aaxge3wkcv,0,62.4,-1.6,2023-01-07T18:05:11.339Z,2023-01-10T06:53:17Z,3969121791,233,46,3969121531,347,,3969121529,56,Right,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702733,47,1,1,3,34,8gvg1ranyf93hprfkwx3ofl2y,0,41.9,100,2023-01-07T18:05:26.509Z,2023-01-10T06:53:19Z,3969122357,1,,3969122355,213,5.6,3969122349,140,63.8,3969122353,212,28.8,3969122347,56,Center,3969122351,141,74.9,3969122345,107,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702743,64,8,1,3,36,cgvbluoerzbzcr7aaxge3wkcv,1,32.2,16.4,2023-01-07T18:05:28.201Z,2023-01-10T06:53:24Z,3971787407,384,,3972279121,388,,3969122403,56,Back,3969122451,15,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702779,48,50,1,3,39,8gvg1ranyf93hprfkwx3ofl2y,1,65,58,2023-01-07T18:05:30.732Z,2023-01-10T06:53:30Z,3969122571,56,Center,3969122655,233,65,3969122573,286,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702789,65,7,1,3,39,cgvbluoerzbzcr7aaxge3wkcv,1,35,42,2023-01-07T18:05:30.788Z,2023-01-10T06:53:33Z,3972279197,178,,3969122651,233,48,3969122647,56,Back,3971787459,383,,3969122649,285,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702791,66,49,1,3,40,cgvbluoerzbzcr7aaxge3wkcv,1,33.6,47.3,2023-01-07T18:05:31.931Z,2023-01-10T06:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496210991,783,1,1,3,40,cgvbluoerzbzcr7aaxge3wkcv,1,33.9,50.7,2023-01-07T18:05:31.935Z,2023-01-10T06:53:41Z,3971787867,213,0.3,3972279277,178,,3971787865,212,7.0,3971787863,141,53.9,3971787859,56,Back,3971787861,140,40.2,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702873,67,1,1,3,45,cgvbluoerzbzcr7aaxge3wkcv,1,54.2,70.6,2023-01-07T18:05:36.938Z,2023-01-10T06:53:46Z,3969123093,212,3.6,3969123091,141,75.9,3969123089,140,53.9,3969123087,56,Center,3969123095,213,1.7,3972279333,178,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702895,68,1,1,3,47,cgvbluoerzbzcr7aaxge3wkcv,1,51.5,76.4,2023-01-07T18:05:39.499Z,2023-01-10T06:53:53Z,3972279391,178,,3969123249,141,74.8,3969123247,140,39.7,3969123251,212,12.4,3969123245,56,Back,3969123253,213,3.2,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495702919,69,1,1,3,49,cgvbluoerzbzcr7aaxge3wkcv,1,39.7,74.8,2023-01-07T18:05:41.568Z,2023-01-10T06:53:56Z,3972279419,178,,3969123337,140,46.8,3969123335,56,Back,3969123343,213,5.8,3969123339,141,69.3,3969123341,212,8.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
