id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value
2498956387,733,1,2,83,6,dich5v7sw466smbqap0d9rbyj,1,52.3,37.9,2023-01-20T20:41:25.220Z,2023-02-08T01:07:03Z,3986276177,140,63.0,3986276175,56,Center,3986276179,141,34.9,4019477527,178,,3986276183,213,6.1,3986276181,212,11.4,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956423,734,1,2,83,8,dich5v7sw466smbqap0d9rbyj,1,67.1,21,2023-01-20T20:41:27.829Z,2023-02-08T01:07:06Z,3986276365,212,9.0,3986276367,213,4.7,3986276363,141,7.7,3986276361,140,67.2,3986276359,56,Right,4019477541,178,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956431,735,1,2,83,10,dich5v7sw466smbqap0d9rbyj,1,67.2,7.7,2023-01-20T20:41:29.437Z,2023-02-08T01:07:08Z,3986276411,140,54.2,3986276413,141,7.6,4019477549,178,,3986276415,212,13.7,3986276409,56,Right,3986276417,213,3.1,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956461,736,1,2,83,12,dich5v7sw466smbqap0d9rbyj,1,52.3,7.9,2023-01-20T20:41:31.360Z,2023-02-08T01:07:13Z,3986276547,212,16.4,4019477581,178,,3986276553,213,2.1,3986276543,141,28.3,3986276539,56,Back,3986276541,140,44.0,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956485,737,1,2,83,17,dich5v7sw466smbqap0d9rbyj,1,44.9,46.7,2023-01-20T20:41:36.503Z,2023-02-08T01:07:16Z,3986276707,213,1.6,3986276705,212,16.0,3986276699,56,Back,4019477613,178,,3986276703,141,70.2,3986276701,140,44.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956511,738,1,2,83,19,dich5v7sw466smbqap0d9rbyj,1,44.7,70.5,2023-01-20T20:41:38.766Z,2023-02-08T01:07:19Z,4019477637,178,,3986276851,140,52.5,3986276845,56,Center,3986276863,213,0.2,3986276859,212,8.3,3986276855,141,72.7,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956541,739,1,2,83,20,dich5v7sw466smbqap0d9rbyj,1,52.5,72,2023-01-20T20:41:39.546Z,2023-02-08T01:07:22Z,3986277029,212,9.7,3986277025,140,43.6,3986277027,141,68.1,4019477679,178,,3986277031,213,3.4,3986277023,56,Back,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956565,740,1,2,83,22,dich5v7sw466smbqap0d9rbyj,1,43.9,68.1,2023-01-20T20:41:41.266Z,2023-02-08T01:07:25Z,3986277159,212,16.3,3986277161,213,4.9,3986277155,140,46.4,3986277157,141,44.5,4019477725,178,,3986277153,56,Back,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956567,741,1,2,83,25,dich5v7sw466smbqap0d9rbyj,0,49.5,43.9,2023-01-20T20:41:44.521Z,2023-02-08T01:07:27Z,3986277167,140,68.2,3986277165,56,Center,3986277169,141,50.0,4019477757,178,,3986277173,213,0.2,3986277171,212,20.1,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956585,682,1,2,83,26,co1i764h6b02husae71w6scs8,1,22.1,48.2,2023-01-20T20:41:45.539Z,2023-02-08T01:07:32Z,3986277273,56,Back,3986277285,213,6.3,4019477793,178,,3986277281,141,47.3,3986277283,212,22.6,3986277279,140,43.6,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956589,683,49,2,83,28,co1i764h6b02husae71w6scs8,1,43.6,47.3,2023-01-20T20:41:47.186Z,2023-02-08T01:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956635,684,1,2,83,28,co1i764h6b02husae71w6scs8,1,43.6,47.3,2023-01-20T20:41:47.193Z,2023-02-08T01:07:42Z,3986277541,140,31.1,4019477887,178,,3986277539,56,Back,3986277547,212,13.2,3986277549,213,3.0,3986277545,141,49.1,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956637,685,50,2,83,29,co1i764h6b02husae71w6scs8,1,36.2,51.2,2023-01-20T20:41:48.341Z,2023-02-08T01:07:54Z,3986277615,233,742,3986277555,56,Back,3986277557,286,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956599,742,7,2,83,29,dich5v7sw466smbqap0d9rbyj,0,63.8,48.8,2023-01-20T20:41:48.367Z,2023-02-08T01:07:58Z,3989092279,385,,4019478011,178,,3986277349,56,Center,3986277595,233,685,3986277351,285,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956645,686,61,2,83,29,co1i764h6b02husae71w6scs8,1,35.6,53.9,2023-01-20T20:41:48.401Z,2023-02-08T01:08:01Z,4019478019,178,,3986277589,56,Back,,,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956627,743,49,2,83,31,dich5v7sw466smbqap0d9rbyj,1,42,43.9,2023-01-20T20:41:50.841Z,2023-02-08T01:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956665,744,1,2,83,31,dich5v7sw466smbqap0d9rbyj,1,42.2,43,2023-01-20T20:41:50.884Z,2023-02-08T01:08:11Z,3986277721,141,67.9,3986277723,212,17.0,3986277717,56,Back,3986277719,140,40.5,3986277725,213,1.7,4019478079,178,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956717,745,1,2,83,35,dich5v7sw466smbqap0d9rbyj,1,38.9,66.4,2023-01-20T20:41:54.611Z,2023-02-08T01:08:15Z,3986277985,140,36.6,3986277999,213,4.5,3986277989,141,50.3,4019478131,178,,3986277981,56,Back,3986277993,212,11.2,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956737,746,1,2,83,41,dich5v7sw466smbqap0d9rbyj,1,48.9,33.7,2023-01-20T20:42:00.352Z,2023-02-08T01:08:18Z,3986278103,212,15.2,4019478137,178,,3986278089,140,62.9,3986278095,141,28.2,3986278083,56,Center,3986278105,213,6.0,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956765,747,1,2,83,43,dich5v7sw466smbqap0d9rbyj,1,66,28.3,2023-01-20T20:42:02.307Z,2023-02-08T01:08:22Z,3986278233,213,5.3,3986278231,212,13.1,3986278225,56,Right,3986278229,141,12.0,3986278227,140,72.6,4019478149,178,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956807,748,1,2,83,46,dich5v7sw466smbqap0d9rbyj,1,73,12,2023-01-20T20:42:05.436Z,2023-02-08T01:08:25Z,4019478185,178,,3986278451,140,62.9,3986278453,141,17.1,3986278449,56,Right,3986278457,213,2.8,3986278455,212,11.2,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956845,749,1,2,83,48,dich5v7sw466smbqap0d9rbyj,1,61.5,21.5,2023-01-20T20:42:07.857Z,2023-02-08T01:08:28Z,3986278645,213,1.9,4019478211,178,,3986278637,56,Center,3986278639,140,58.9,3986278643,212,8.1,3986278641,141,32.7,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956883,750,1,2,83,51,dich5v7sw466smbqap0d9rbyj,1,60.3,33.6,2023-01-20T20:42:10.261Z,2023-02-08T01:44:38Z,3986278803,56,Center,4019478223,178,,3986278811,213,0.9,3986278807,141,50.0,3986278809,212,13.9,3986278805,140,68.2,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956921,751,1,2,83,53,dich5v7sw466smbqap0d9rbyj,1,68,49.9,2023-01-20T20:42:12.534Z,2023-02-08T01:45:01Z,3986279007,213,4.3,3986279005,212,13.3,3986278999,56,Center,3986279001,140,62.7,4019478241,178,,3986279003,141,32.2,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498956957,752,1,2,83,56,dich5v7sw466smbqap0d9rbyj,1,62.5,31.5,2023-01-20T20:42:15.856Z,2023-02-08T01:08:41Z,3986279193,56,Center,4019478287,178,,3986279195,140,65.2,3986279199,212,5.2,3986279201,213,1.0,3986279197,141,37.9,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957003,753,1,2,83,59,dich5v7sw466smbqap0d9rbyj,1,65.4,41.5,2023-01-20T20:42:18.375Z,2023-02-08T01:08:43Z,3986279457,213,1.3,3986279449,56,Left,4019478317,178,,3986279459,1,,3986279455,212,33.2,3986279453,141,88.4,3986279451,140,74.1,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957017,754,1,2,84,3,dich5v7sw466smbqap0d9rbyj,1,72.7,88.3,2023-01-20T20:42:23.002Z,2023-02-08T01:08:49Z,3986279573,140,71.6,3986279571,56,Center,3986279577,212,6.8,3986279579,213,4.5,4019478355,178,,3986279575,141,78.4,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957019,755,1,2,84,4,dich5v7sw466smbqap0d9rbyj,1,71.5,78.2,2023-01-20T20:42:24.011Z,2023-02-08T01:09:01Z,3986279583,56,Left,3986279591,213,1.6,3986279587,141,89.3,3986279589,212,7.5,3986279585,140,71.6,4019478437,178,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957037,756,1,2,84,6,dich5v7sw466smbqap0d9rbyj,1,71.6,89.3,2023-01-20T20:42:25.071Z,2023-02-08T01:09:04Z,3986279691,56,Center,3986279693,140,61.7,3986279695,141,69.9,3986279699,213,4.0,4019478477,178,,3986279697,212,16.8,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957057,757,1,2,84,8,dich5v7sw466smbqap0d9rbyj,1,61.6,69.7,2023-01-20T20:42:27.517Z,2023-02-08T01:09:08Z,3986279815,213,4.7,3986279809,140,60.9,3986279807,56,Center,3986279811,141,44.3,3986279813,212,17.3,4019478531,178,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957075,758,1,2,84,12,dich5v7sw466smbqap0d9rbyj,0,65.5,40.1,2023-01-20T20:42:31.682Z,2023-02-08T01:09:11Z,3986279921,213,6.3,3986279923,1,,3986279911,56,Center,3986279913,140,100.0,4019478543,178,,3986279919,212,36.9,3986279917,141,38.8,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957085,687,5,2,84,15,co1i764h6b02husae71w6scs8,1,-0.8,63.8,2023-01-20T20:42:34.798Z,2023-02-08T01:09:15Z,3986279975,346,,3986279989,233,759,3986279973,56,Back,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957079,759,5,2,84,15,dich5v7sw466smbqap0d9rbyj,0,100.8,36.2,2023-01-20T20:42:34.798Z,2023-02-08T01:09:15Z,3986280013,233,687,3986279943,56,Center,3986279945,346,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957289,688,1,2,84,35,co1i764h6b02husae71w6scs8,1,4.4,60.5,2023-01-20T20:42:54.370Z,2023-02-08T01:09:17Z,3986281101,141,56.7,3986281103,212,53.1,3986281097,56,Center,3986281095,124,,3986281099,140,54.9,3986281111,74,,3986281105,213,6.2,3986281107,1,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957299,689,44,2,84,38,co1i764h6b02husae71w6scs8,1,53.6,55.5,2023-01-20T20:42:57.233Z,2023-02-08T02:42:55Z,3986281155,286,,3986281191,233,760,3986281153,56,Center,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957273,760,44,2,84,38,dich5v7sw466smbqap0d9rbyj,0,46.4,44.5,2023-01-20T20:42:57.234Z,2023-02-08T01:09:22Z,3986281015,285,,3986281195,233,689,3986281013,56,Back,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957301,690,1,2,84,38,co1i764h6b02husae71w6scs8,0,52.7,49.1,2023-01-20T20:42:57.295Z,2023-02-08T02:42:55Z,3986281175,213,2.0,4019478703,388,,3986281167,56,Back,3986281169,140,44.9,3986281165,3,,3986281173,212,21.0,3986281171,141,77.5,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957285,761,49,2,84,40,dich5v7sw466smbqap0d9rbyj,1,52.7,26.2,2023-01-20T20:42:59.209Z,2023-02-08T01:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957343,762,1,2,84,41,dich5v7sw466smbqap0d9rbyj,1,43.5,27,2023-01-20T20:43:01.010Z,2023-02-08T01:09:30Z,3986281381,140,14.7,3986281383,141,41.6,3986281379,56,Back,4019478769,178,,3986281385,212,31.8,3986281387,213,2.8,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957391,763,1,2,84,46,dich5v7sw466smbqap0d9rbyj,1,13.6,42.4,2023-01-20T20:43:05.808Z,2023-02-08T01:09:36Z,4019478801,178,,3986281643,213,1.4,3986281641,212,25.0,3986281635,56,Back,3986281639,141,78.8,3986281637,140,16.8,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957405,764,1,2,84,51,dich5v7sw466smbqap0d9rbyj,1,20.1,79,2023-01-20T20:43:10.590Z,2023-02-08T01:09:39Z,3986281695,56,Back,3986281699,141,56.4,3986281697,140,26.6,3986281701,212,16.8,3986281703,213,5.1,4019478829,178,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957463,765,1,2,84,53,dich5v7sw466smbqap0d9rbyj,1,26.6,56.4,2023-01-20T20:43:12.897Z,2023-02-08T01:09:42Z,3986282021,141,62.0,3986282023,212,4.6,4019478845,178,,3986282017,56,Back,3986282025,213,2.2,3986282019,140,24.2,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957515,766,1,2,84,58,dich5v7sw466smbqap0d9rbyj,1,28.3,46,2023-01-20T20:43:17.409Z,2023-02-08T01:09:45Z,3986282281,212,24.2,3986282283,213,4.7,3986282277,140,28.3,3986282279,141,10.4,3986282275,56,Back,4019478849,178,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957587,767,1,2,85,1,dich5v7sw466smbqap0d9rbyj,1,28.8,11.7,2023-01-20T20:43:20.873Z,2023-02-08T01:09:48Z,3986282597,213,1.7,3986282589,56,Back,3986282595,212,15.4,3986282591,140,26.2,3986282593,141,34.0,4019478881,178,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957633,768,1,2,85,7,dich5v7sw466smbqap0d9rbyj,1,32.5,41.5,2023-01-20T20:43:26.291Z,2023-02-08T01:09:50Z,3986282807,56,Back,3986282809,140,31.3,4019478905,178,,3986282811,141,65.7,3986282813,212,16.5,3986282815,213,1.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957675,769,1,2,85,11,dich5v7sw466smbqap0d9rbyj,1,31.8,63.7,2023-01-20T20:43:30.129Z,2023-02-08T01:09:52Z,3986283031,213,5.6,4019478913,178,,3986283023,56,Back,3986283025,140,38.4,3986283029,212,9.2,3986283027,141,54.9,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957691,770,1,2,85,14,dich5v7sw466smbqap0d9rbyj,1,42,35.8,2023-01-20T20:43:33.713Z,2023-02-08T01:09:54Z,4019478939,178,,3986283103,213,5.9,3986283101,212,10.9,3986283095,56,Center,3986283099,141,29.8,3986283097,140,51.6,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957723,771,1,2,85,15,dich5v7sw466smbqap0d9rbyj,1,51.6,29.8,2023-01-20T20:43:34.610Z,2023-02-08T01:09:57Z,4019478959,178,,3986283227,213,2.0,3986283225,212,21.7,3986283219,56,Back,3986283221,140,43.8,3986283223,141,59.3,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957781,772,1,2,85,19,dich5v7sw466smbqap0d9rbyj,1,45.3,60.5,2023-01-20T20:43:38.083Z,2023-02-08T01:10:00Z,3986283521,140,54.6,3986283523,141,82.6,4019479009,178,,3986283527,213,1.0,3986283525,212,17.9,3986283519,56,Left,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957809,773,1,2,85,22,dich5v7sw466smbqap0d9rbyj,1,57.9,82.7,2023-01-20T20:43:41.129Z,2023-02-08T01:10:04Z,3986283703,56,Left,4019479039,178,,3986283709,212,12.5,3986283705,140,67.6,3986283707,141,93.3,3986283711,213,0.6,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957829,774,1,2,85,25,dich5v7sw466smbqap0d9rbyj,0,73.6,92.9,2023-01-20T20:43:44.457Z,2023-02-08T01:10:10Z,3986283817,1,,3986283803,2,,3989093669,224,,3986283805,155,,3986283809,140,94.2,3989093671,72,,3986283925,233,691,3986283811,141,43.7,ds66cc3zwxbyl5zfzag5422g9,Quaresma,4019479099,178,,3986283815,213,3986283807,56,Center,,3986283813,212,39.8,,,,,,,,,5.3,,,,,,,,,,,,,,,,,
2498957839,691,11,2,85,27,co1i764h6b02husae71w6scs8,1,6,51.1,2023-01-20T20:43:46.363Z,2023-02-08T01:10:14Z,3986283849,88,,3989093757,378,,3986283951,233,774,4019479127,388,,3986283847,56,Back,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957937,692,1,2,85,36,co1i764h6b02husae71w6scs8,1,14.8,53.1,2023-01-20T20:43:55.164Z,2023-02-08T01:10:16Z,3986284431,141,61.5,3986284433,212,5.7,3986284427,56,Back,4019479191,178,,3986284425,123,,3986284429,140,14.8,3986284435,213,1.6,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498957985,693,1,2,85,38,co1i764h6b02husae71w6scs8,1,15.3,62.4,2023-01-20T20:43:57.859Z,2023-02-08T01:10:19Z,3986284729,140,29.2,3986284725,56,Back,3986284739,213,5.6,3986284735,212,18.2,4019479217,178,,3986284731,141,46.4,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958013,694,1,2,85,42,co1i764h6b02husae71w6scs8,1,31.2,40.7,2023-01-20T20:44:01.210Z,2023-02-08T01:10:22Z,3986284875,212,26.8,3986284877,213,5.3,3986284871,140,44.7,3986284873,141,7.3,3986284869,56,Back,4019479271,178,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958035,695,1,2,85,45,co1i764h6b02husae71w6scs8,1,44.7,7.1,2023-01-20T20:44:04.510Z,2023-02-08T01:10:25Z,3986285005,212,6.1,4019479291,178,,3986285007,213,2.0,3986285003,141,15.2,3986285001,140,42.3,3986284999,56,Back,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958061,696,1,2,85,48,co1i764h6b02husae71w6scs8,1,44,18.5,2023-01-20T20:44:07.324Z,2023-02-08T01:10:27Z,3986285151,141,56.0,3986285153,212,27.3,4019479299,178,,3986285149,140,34.6,3986285147,56,Back,3986285155,213,1.9,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958095,697,1,2,85,52,co1i764h6b02husae71w6scs8,1,35.8,62.1,2023-01-20T20:44:11.044Z,2023-02-08T01:10:29Z,3986285327,141,80.3,3986285329,212,12.4,3986285325,140,37.0,4019479307,178,,3986285331,213,1.5,3986285323,56,Back,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958117,698,1,2,85,56,co1i764h6b02husae71w6scs8,1,40.6,80.3,2023-01-20T20:44:15.325Z,2023-02-08T01:10:34Z,3986285447,213,3.6,3986285445,212,10.6,4019479325,178,,3986285443,141,73.0,3986285441,140,31.7,3986285439,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958133,699,1,2,85,58,co1i764h6b02husae71w6scs8,1,31.7,73.5,2023-01-20T20:44:17.310Z,2023-02-08T01:10:36Z,3986285545,141,88.0,3986285549,213,1.2,3986285547,212,10.7,3986285543,140,35.7,3986285541,56,Back,4019479355,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958161,700,1,2,86,0,co1i764h6b02husae71w6scs8,0,35.2,90.7,2023-01-20T20:44:19.722Z,2023-02-08T01:10:43Z,4019479369,178,,3986285685,155,,3986285695,213,6.2,3986285689,140,65.4,3986285687,56,Left,3986285693,212,31.8,3986285691,141,87.4,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958183,775,61,2,86,2,dich5v7sw466smbqap0d9rbyj,0,32.8,11,2023-01-20T20:44:21.908Z,2023-02-08T01:11:03Z,3986285815,56,Back,4019479515,178,,4019479513,15,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958181,701,50,2,86,5,co1i764h6b02husae71w6scs8,1,74.1,61.4,2023-01-20T20:44:24.270Z,2023-02-08T01:11:14Z,3986285969,233,776,3986285811,56,Center,3986285813,286,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498958197,776,7,2,86,6,dich5v7sw466smbqap0d9rbyj,0,25.9,38.6,2023-01-20T20:44:25.353Z,2023-02-08T01:11:19Z,3989094305,385,,3986285893,56,Back,4019479611,178,,3986285895,285,,3986285943,233,701,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
