id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2446793407,107,1,1,12,21,co1i764h6b02husae71w6scs8,1,68.8,95.4,2022-08-15T19:44:46.324Z,2022-08-18T08:45:37Z,3714466147,178,,3710105085,140,58.0,3710105091,213,4.1,3710105089,212,20.4,3710105087,141,70.5,3710105083,56,Center,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793421,108,1,1,12,24,co1i764h6b02husae71w6scs8,0,58.6,71.7,2022-08-15T19:44:48.983Z,2022-08-18T08:45:59Z,3710105145,141,26.4,3714466475,178,,3710105141,56,Center,3710105143,140,66.8,3710105139,155,,3710105147,212,32.0,3710105149,213,5.0,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793431,123,49,1,12,26,491xixnlsp75o7cr3w2gc1o0z,1,43.4,72.7,2022-08-15T19:44:51.057Z,2022-08-18T08:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793443,124,1,1,12,28,491xixnlsp75o7cr3w2gc1o0z,1,43.4,72.7,2022-08-15T19:44:53.353Z,2022-08-18T08:46:25Z,3710105263,213,5.1,3714466935,178,,3710105255,56,Back,3710105259,141,58.5,3710105261,212,10.4,3710105257,140,47.1,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793463,125,1,1,12,30,491xixnlsp75o7cr3w2gc1o0z,1,47.8,58.4,2022-08-15T19:44:54.946Z,2022-08-18T08:46:30Z,3710105363,212,16.7,3710105365,213,0.3,3710105359,140,63.2,3710105361,141,64.6,3710105357,56,Center,3714467007,178,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447653209,957,43,1,12,31,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:44:56.371Z,2022-08-18T09:30:04Z,3714569667,144,82,3714569017,178,0,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793471,126,61,1,12,31,491xixnlsp75o7cr3w2gc1o0z,0,65.9,62.6,2022-08-15T19:44:56.379Z,2022-08-18T08:46:43Z,3714467223,178,,3710105399,56,Center,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446808643,385,61,1,12,33,co1i764h6b02husae71w6scs8,1,33.4,23,2022-08-15T19:44:57.727Z,2022-08-18T08:46:59Z,3710183695,56,Back,3714467443,178,,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793491,109,49,1,12,33,co1i764h6b02husae71w6scs8,1,34.1,28.9,2022-08-15T19:44:58.272Z,2022-08-18T08:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793513,110,1,1,12,37,co1i764h6b02husae71w6scs8,1,38.6,25.3,2022-08-15T19:45:01.700Z,2022-08-18T08:47:18Z,3710105609,56,Back,3710105617,213,5.1,3710105613,141,9.8,3714467769,178,,3710105611,140,42.3,3710105615,212,11.2,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793565,111,1,1,12,39,co1i764h6b02husae71w6scs8,1,43,8.5,2022-08-15T19:45:04.452Z,2022-08-18T08:47:39Z,3710106767,210,13,3710105857,213,0.7,3710105849,56,Center,3710105853,141,35.2,3714467913,178,,3710105851,140,63.9,3710105855,212,28.5,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2446793569,112,13,1,12,44,co1i764h6b02husae71w6scs8,1,69.4,48.2,2022-08-15T19:45:09.487Z,2022-08-18T08:47:39Z,3710106791,231,50.2,3710105883,18,,3710106527,72,,3710105881,22,,3710106783,102,42.5,3710106779,55,111,3714468085,178,,3710106777,29,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,3710106785,103,3710106789,230,98.2,3710106775,84,,3710106787,215,12.5,,,3710105885,56,,,,,,,,,,,Center,,,,,,,,,,,
2446793573,113,5,1,12,46,co1i764h6b02husae71w6scs8,0,100.8,43.1,2022-08-15T19:45:10.851Z,2022-08-18T08:47:47Z,3710105909,346,,3710105907,56,Center,3710105931,233,127,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793553,127,5,1,12,46,491xixnlsp75o7cr3w2gc1o0z,1,-0.8,56.9,2022-08-15T19:45:10.851Z,2022-08-18T08:47:47Z,3710105923,233,113,3710105809,346,,3710105807,56,Back,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793789,128,1,1,13,16,491xixnlsp75o7cr3w2gc1o0z,1,3.7,51.8,2022-08-15T19:45:41.449Z,2022-08-18T08:47:55Z,3710107143,140,12.0,3710107175,189,,3710107139,124,,3710107147,212,21.2,3710107153,237,,3710107149,213,5.1,3710107145,141,23.4,3710107141,56,Back,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793821,129,1,1,13,23,491xixnlsp75o7cr3w2gc1o0z,0,13.1,22.5,2022-08-15T19:45:48.070Z,2022-08-18T08:48:03Z,3710107255,56,Back,3710107265,213,6.2,3710107259,141,20.7,3710107261,212,20.8,3714468425,178,,3710107257,140,32.9,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447655921,1011,67,1,13,24,co1i764h6b02husae71w6scs8,1,62.2,71.6,2022-08-15T19:45:49.583Z,2022-08-18T13:08:50Z,3714583835,233,987,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447655915,987,67,1,13,24,491xixnlsp75o7cr3w2gc1o0z,0,37.8,28.4,2022-08-15T19:45:49.584Z,2022-08-18T09:34:16Z,3714583841,233,1011,,,,,,,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793829,114,8,1,13,24,co1i764h6b02husae71w6scs8,1,63.2,70.3,2022-08-15T19:45:49.590Z,2022-08-18T13:08:50Z,3714468485,178,,3711132551,385,,3710107301,56,Center,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793849,130,1,1,13,26,491xixnlsp75o7cr3w2gc1o0z,1,22.4,20.9,2022-08-15T19:45:51.259Z,2022-08-18T08:48:15Z,3710110997,212,2.2,3710110993,140,24.5,3714468609,178,,3710110999,213,0.0,3710110995,141,20.9,3710107383,56,Back,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793869,131,1,1,13,28,491xixnlsp75o7cr3w2gc1o0z,1,32.5,16.7,2022-08-15T19:45:53.219Z,2022-08-18T08:48:26Z,3714468783,178,,3710107469,141,7.9,3710107473,213,4.1,3710107467,140,28.5,3710107461,56,Back,3710107471,212,7.3,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793873,132,1,1,13,30,491xixnlsp75o7cr3w2gc1o0z,1,28.4,7.9,2022-08-15T19:45:54.758Z,2022-08-18T08:48:33Z,3710107507,212,5.6,3710107503,140,30.4,3710107509,213,1.2,3714468913,178,,3710107501,56,Back,3710107505,141,15.6,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793875,133,1,1,13,30,491xixnlsp75o7cr3w2gc1o0z,1,30.5,15.6,2022-08-15T19:45:55.352Z,2022-08-18T08:48:44Z,3710107513,56,Back,3710107517,141,4.4,3710107519,212,10.4,3710107515,140,23.8,3710107521,213,4.0,3714469057,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793897,134,1,1,13,32,491xixnlsp75o7cr3w2gc1o0z,1,23.8,4.4,2022-08-15T19:45:56.834Z,2022-08-18T08:48:50Z,3710107621,213,1.8,3714469143,178,,3710107617,212,11.2,3710107611,56,Back,3710107615,141,20.3,3710107613,140,21.2,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793927,135,1,1,13,34,491xixnlsp75o7cr3w2gc1o0z,1,21.5,20.4,2022-08-15T19:45:58.850Z,2022-08-18T08:48:54Z,3710107783,212,49.5,3714469201,178,,3710107787,1,,3710107775,196,,3710107779,140,30.8,3710107785,213,1.4,3710107777,56,Back,3710107781,141,91.7,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,3710107773,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793947,136,1,1,13,39,491xixnlsp75o7cr3w2gc1o0z,1,30.9,92.1,2022-08-15T19:46:03.675Z,2022-08-18T08:49:01Z,3710107909,140,37.3,3710107907,56,Back,3710107913,212,7.4,3714469295,178,,3710107911,141,96.5,3710107915,213,0.4,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793951,137,1,1,13,40,491xixnlsp75o7cr3w2gc1o0z,0,37.3,95.1,2022-08-15T19:46:05.531Z,2022-08-18T08:49:08Z,3710107979,236,,3710107945,213,4.5,3710107981,233,115,3714469395,178,,3710107985,286,,3710107941,141,92.3,3710107937,56,Back,3710107943,212,1.9,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3710107939,140,,,,,,,,,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793955,115,74,1,13,41,co1i764h6b02husae71w6scs8,1,68.7,5.6,2022-08-15T19:46:05.721Z,2022-08-18T08:49:15Z,3710107959,56,Right,3710107961,285,,3710107999,233,137,3714469495,178,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793963,116,5,1,13,41,co1i764h6b02husae71w6scs8,0,69,-1.2,2022-08-15T19:46:06.556Z,2022-08-18T08:49:19Z,3710108531,233,138,3710108019,56,Right,3710108021,347,,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794063,138,5,1,13,41,491xixnlsp75o7cr3w2gc1o0z,1,31,101.2,2022-08-15T19:46:06.556Z,2022-08-18T08:49:19Z,3710108527,233,116,3710108513,56,Back,3710108515,347,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794149,139,18,1,14,1,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:46:26.495Z,2022-08-18T08:49:38Z,3710108933,59,10,3710108931,44,Midfielder,3710108929,41,,3710108967,55,140,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794151,140,19,1,14,1,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:46:26.496Z,2022-08-18T08:49:38Z,3710191021,292,6,3710108937,41,,3710108943,59,9,3710108947,44,Midfielder,3710191023,293,3,3710108951,55,139,3710108941,145,10,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794223,141,1,1,14,17,491xixnlsp75o7cr3w2gc1o0z,1,38,100,2022-08-15T19:46:41.865Z,2022-08-18T08:50:28Z,3710109307,140,26.2,3710109313,213,3.7,3710109303,107,,3710109309,141,89.7,3710109671,189,,3710109311,212,14.8,3710109305,56,Back,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794229,142,1,1,14,18,491xixnlsp75o7cr3w2gc1o0z,1,26.2,89.7,2022-08-15T19:46:43.200Z,2022-08-18T08:50:25Z,3714470829,178,,3710109325,56,Back,3710109331,212,5.3,3710110157,189,,3710109327,140,29.9,3710109329,141,95.0,3710109333,213,0.7,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794233,143,1,1,14,25,491xixnlsp75o7cr3w2gc1o0z,0,29.9,95,2022-08-15T19:46:49.827Z,2022-08-18T08:50:11Z,3710109345,140,32.4,3710109363,286,,3710109351,213,6.0,3714470421,178,,3710109343,56,Back,3710109347,141,93.9,3710109359,233,117,3710109349,212,2.7,3zkqv88qpc3tm22pex5qfillh,Antunes,3710109357,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794231,117,74,1,14,25,co1i764h6b02husae71w6scs8,1,70,5.3,2022-08-15T19:46:49.930Z,2022-08-18T08:50:19Z,3710109341,285,,3710109383,233,143,3710109339,56,Right,3714470663,178,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794241,144,3,1,14,26,491xixnlsp75o7cr3w2gc1o0z,0,28.9,87.9,2022-08-15T19:46:51.433Z,2022-08-18T08:50:38Z,3710109405,285,,3710109403,56,Back,3711357141,233,118,3711134379,464,,3714471221,178,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794251,118,7,1,14,26,co1i764h6b02husae71w6scs8,0,71.1,12.1,2022-08-15T19:46:51.505Z,2022-08-18T08:50:42Z,3710109459,286,,3711134351,385,,3711357137,233,144,3714471333,178,,3710109457,56,Right,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794247,145,1,1,14,28,491xixnlsp75o7cr3w2gc1o0z,0,26.3,87.1,2022-08-15T19:46:52.838Z,2022-08-18T08:50:59Z,3710109441,212,1.2,3710109483,286,,3710109443,213,6.2,3710109477,236,,3710109479,233,119,3710109435,56,Back,3714471715,178,,3710109439,141,86.9,3zkqv88qpc3tm22pex5qfillh,Antunes,3710109437,140,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794253,119,74,1,14,28,co1i764h6b02husae71w6scs8,1,69.9,11.6,2022-08-15T19:46:52.854Z,2022-08-18T08:51:08Z,3714471889,178,,3710109505,233,145,3710109463,285,,3710109461,56,Right,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794767,155,61,1,14,28,491xixnlsp75o7cr3w2gc1o0z,1,27.9,83.3,2022-08-15T19:46:53.164Z,2022-08-18T08:51:18Z,3710112349,56,Back,3714472069,178,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794259,120,49,1,14,29,co1i764h6b02husae71w6scs8,1,75.2,9.1,2022-08-15T19:46:54.404Z,2022-08-18T08:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794269,121,1,1,14,30,co1i764h6b02husae71w6scs8,1,75.2,9.1,2022-08-15T19:46:54.851Z,2022-08-18T08:51:48Z,3710109583,213,1.8,3710109575,56,Center,3710109577,140,72.9,3710110643,210,15,3710109581,212,8.8,3714472445,178,,3710109579,141,21.5,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2447658803,1040,83,1,14,32,491xixnlsp75o7cr3w2gc1o0z,1,24.9,58.1,2022-08-15T19:46:57.039Z,2022-08-18T09:38:54Z,3714599165,399,465284,,,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794273,122,15,1,14,34,co1i764h6b02husae71w6scs8,1,76.5,42.3,2022-08-15T19:46:58.654Z,2022-08-18T08:51:48Z,3710110687,231,48.0,3710109593,18,,3710110527,82,,3714472617,178,,3710110673,102,50.3,3710110681,147,44.2,3710109591,22,,3710110675,103,19,52407m29h74ziyt19jty0od7t,M. Diaby,3710110523,72,3710110531,233,146,3710110677,215,,3710185269,78,,,,3710110667,29,3710110679,146,82.1,3710110669,55,3710110683,230,98.6,3710109595,56,,121,Center,,,,,,,,,
2446794277,146,10,1,14,34,491xixnlsp75o7cr3w2gc1o0z,1,18.8,56.9,2022-08-15T19:46:58.840Z,2022-08-18T08:51:53Z,3710110541,233,122,3710109609,94,,3714472711,178,,3710109613,56,Back,3714472713,21,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795289,129,3,1,14,38,co1i764h6b02husae71w6scs8,0,88.6,92.7,2022-08-15T19:47:02.744Z,2022-08-18T08:52:16Z,3710115097,56,Left,3710115197,233,147,3711135813,465,,3710115099,286,,3714473319,178,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794329,147,7,1,14,38,491xixnlsp75o7cr3w2gc1o0z,1,11.4,7.3,2022-08-15T19:47:02.841Z,2022-08-18T08:52:21Z,3710114919,285,,3714473443,178,,3710109939,56,Back,3711135865,385,,3710114977,167,,3710115175,233,129,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794381,123,6,1,14,40,co1i764h6b02husae71w6scs8,1,91.5,90.1,2022-08-15T19:47:05.208Z,2022-08-18T08:52:44Z,3710110281,73,,3710110299,233,148,3710110279,56,Left,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794341,148,6,1,14,40,491xixnlsp75o7cr3w2gc1o0z,0,8.5,9.9,2022-08-15T19:47:05.208Z,2022-08-18T08:52:44Z,3710110001,56,Back,3710110321,233,123,3710110003,73,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795181,127,27,1,14,53,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T19:47:18.175Z,2022-08-18T08:52:54Z,3710114595,41,Injury,3710114597,53,6c09pz2awc8uk97ih38dp6609,3710115127,233,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795279,160,27,1,14,53,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:47:18.175Z,2022-08-18T08:52:53Z,3710115131,233,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794543,124,1,1,15,14,co1i764h6b02husae71w6scs8,0,99.6,99.5,2022-08-15T19:47:38.859Z,2022-08-18T08:41:39Z,3710111171,212,33.7,3711136093,20,,3710111153,6,,3714458081,178,,3710111163,223,,3710111173,213,4.5,3710111165,56,Center,3710111157,155,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,3710111149,2,3711136419,1,,3710111167,140,93.2,3710111169,141,,,50.9,,,,,,,,,,,,,,,,,,,,,,,,
2446794565,150,1,1,15,17,491xixnlsp75o7cr3w2gc1o0z,1,20.4,52.5,2022-08-15T19:47:41.787Z,2022-08-18T08:40:28Z,3710111283,212,13.8,3714458113,178,,3710111275,3,,3710111285,213,2.2,3710111277,56,Back,3710111281,141,69.4,3710111279,140,13.2,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794569,151,49,1,15,18,491xixnlsp75o7cr3w2gc1o0z,1,13.2,69.6,2022-08-15T19:47:42.869Z,2022-08-18T08:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794571,152,1,1,15,18,491xixnlsp75o7cr3w2gc1o0z,0,13.2,69.6,2022-08-15T19:47:42.870Z,2022-08-18T08:37:39Z,3710111317,141,67.6,3714458127,178,,3710111315,140,23.5,3710111313,56,Back,3710111319,212,10.9,3710111321,213,6.2,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794549,149,12,1,15,18,491xixnlsp75o7cr3w2gc1o0z,1,8.6,47.6,2022-08-15T19:47:42.878Z,2022-08-18T08:40:58Z,3710111197,212,13.2,3710111193,140,20.7,3710111199,213,0.3,3710111191,56,Back,3714461515,178,,3710111205,15,,3710111195,141,52.8,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794579,125,49,1,15,19,co1i764h6b02husae71w6scs8,1,71.5,14.6,2022-08-15T19:47:44.181Z,2022-08-18T08:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794603,126,4,1,15,24,co1i764h6b02husae71w6scs8,1,69.3,21.3,2022-08-15T19:47:48.950Z,2022-08-18T08:39:07Z,3710111467,265,,3710111463,56,Center,3710111469,286,,3710111461,13,,3710111465,152,,3710111509,233,153,,,,,,,6c09pz2awc8uk97ih38dp6609,Anderson Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794611,153,4,1,15,24,491xixnlsp75o7cr3w2gc1o0z,0,30.7,78.7,2022-08-15T19:47:48.951Z,2022-08-18T08:39:07Z,3710111503,265,,3710111497,13,,3710111517,233,126,3710111507,285,,3710111499,56,Back,3710111501,152,,3714458145,178,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794643,154,84,1,15,29,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:47:53.879Z,2022-08-15T19:49:29Z,3710111665,392,,3710111663,31,,3710113763,436,17,3710113267,343,2,3710111667,13,243,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794907,156,27,1,16,40,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:49:05.023Z,2022-08-18T08:37:41Z,3710113129,364,,3710113125,201,,3710113127,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446794931,157,65,1,16,40,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:49:05.195Z,2022-08-18T08:37:41Z,3710113271,365,154,3710113269,332,,3710113703,336,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795017,158,28,1,16,56,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:49:21.299Z,2022-08-18T08:37:41Z,3710113699,55,156,3710113697,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795041,159,17,1,17,1,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:49:25.996Z,2022-08-18T08:37:42Z,3710113887,33,,3710114181,362,1,3710113889,245,,3710113979,343,3,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795275,128,28,1,17,49,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T19:50:14.063Z,2022-08-18T08:37:43Z,3710115091,233,161,3710115029,55,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446795287,161,28,1,17,49,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T19:50:14.063Z,2022-08-18T08:37:43Z,3710115081,55,160,3710115085,233,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
