id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529075803,701,12,2,71,50,7catg5lpivcmpf4xhggh6d8rk,1,32,18,2023-04-05T20:45:12.835Z,2023-04-07T11:39:06Z,4168871455,388,,4166048117,140,42.3,4166048177,167,,4166048123,213,5.4,4166048115,56,Back,4166048121,212,16.7,4166048119,141,0.0,4166048163,15,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075843,655,5,2,71,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,59.4,101.1,2023-04-05T20:45:14.825Z,2023-04-07T09:46:03Z,4166048339,347,,4166048337,56,Left,4166048393,233,702,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075811,702,5,2,71,52,7catg5lpivcmpf4xhggh6d8rk,0,40.6,-1.1,2023-04-05T20:45:14.825Z,2023-04-07T09:46:04Z,4166048167,56,Back,4166048175,347,,4166048423,233,655,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075889,656,1,2,71,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.2,100,2023-04-05T20:45:19.829Z,2023-04-07T09:46:10Z,4166048567,141,79.7,4166048563,56,Left,4166048571,213,5.0,4166048565,140,65.0,4166048569,212,15.3,4166048561,107,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075903,657,1,2,71,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.4,78.5,2023-04-05T20:45:20.847Z,2023-04-07T09:46:15Z,4166048635,56,Center,4166048639,141,55.5,4166048643,213,5.2,4166048637,140,74.0,4168871831,178,,4166048641,212,18.1,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075907,658,61,2,72,0,bwt8yfk8rkcwiwyr0mopd7wqd,0,73.5,56,2023-04-05T20:45:22.944Z,2023-04-07T09:46:23Z,4168871957,178,,4166048651,56,Center,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075901,703,49,2,72,1,7catg5lpivcmpf4xhggh6d8rk,1,30.4,55.7,2023-04-05T20:45:24.492Z,2023-04-07T09:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075939,704,1,2,72,5,7catg5lpivcmpf4xhggh6d8rk,0,30.3,66.3,2023-04-05T20:45:28.425Z,2023-04-07T09:46:39Z,4166048855,213,0.2,4166048851,141,73.3,4166048847,56,Center,4168872265,178,,4166048849,140,51.9,4166048853,212,23.2,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075955,659,49,2,72,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,53,31.9,2023-04-05T20:45:29.549Z,2023-04-07T09:46:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075967,660,1,2,72,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,55.7,32.7,2023-04-05T20:45:31.457Z,2023-04-07T09:46:48Z,4166048977,56,Center,4166048985,213,1.8,4168872411,178,,4166048981,141,43.7,4166048979,140,53.8,4166048983,212,7.7,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076011,661,1,2,72,9,bwt8yfk8rkcwiwyr0mopd7wqd,0,51.9,43.7,2023-04-05T20:45:32.663Z,2023-04-07T09:46:53Z,4166049191,140,62.8,4166049195,212,11.8,4168872483,178,,4166049189,56,Center,4166049197,213,6.0,4166049193,141,39.7,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529410827,976,8,2,72,10,7catg5lpivcmpf4xhggh6d8rk,1,36.7,60.2,2023-04-05T20:45:32.994Z,2023-04-07T09:46:59Z,4167834787,56,Back,4168872625,178,,4167834939,383,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075979,705,49,2,72,11,7catg5lpivcmpf4xhggh6d8rk,1,32.7,60.3,2023-04-05T20:45:33.879Z,2023-04-07T09:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529075997,706,1,2,72,11,7catg5lpivcmpf4xhggh6d8rk,1,32.7,60.3,2023-04-05T20:45:33.947Z,2023-04-07T09:47:09Z,4166049129,212,20.2,4166049125,140,51.9,4166049121,56,Center,4166049131,213,6.3,4168872819,178,,4166049127,141,60.2,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076033,707,1,2,72,14,7catg5lpivcmpf4xhggh6d8rk,1,62.5,59.7,2023-04-05T20:45:37.519Z,2023-04-07T09:47:31Z,4166049353,212,15.1,4166049579,210,15,4168872991,178,,4166049349,140,70.5,4166049347,56,Center,4166049355,213,1.0,4166049351,141,78.2,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076035,708,15,2,72,19,7catg5lpivcmpf4xhggh6d8rk,1,79.6,74.4,2023-04-05T20:45:41.959Z,2023-04-07T09:47:31Z,4166049597,79,,4166049613,146,97.7,4166049375,18,,4166049443,72,,4166049687,233,662,4166049603,55,707,4166049615,147,52.5,4166049377,56,Center,a9ozu4hjaylfr4299ceryskid,Nuno Santos,4166049607,102,50.0,4168873297,178,,,4167838941,23,,4166049609,103,4166049599,29,,27.2,4166049611,215,,,,,,,,,,,,,,,,,
2529076045,662,10,2,72,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,2.6,47.6,2023-04-05T20:45:42.743Z,2023-04-07T09:47:34Z,4166049707,233,708,4166049419,173,,4166049423,182,,4166049425,56,Back,4166049421,178,,4167835329,378,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076065,663,1,2,72,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.7,40.3,2023-04-05T20:45:44.416Z,2023-04-07T09:47:57Z,4168873765,178,,4166049543,212,7.8,4166049537,56,Back,4168873767,21,,4166049545,213,2.5,4166049541,141,47.3,4166049539,140,3.8,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076067,664,52,2,72,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.8,47.3,2023-04-05T20:45:45.113Z,2023-04-07T09:48:02Z,4168873841,178,,4167835491,377,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076177,665,1,2,72,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,7.3,43.9,2023-04-05T20:46:06.169Z,2023-04-07T09:48:04Z,4166050199,141,6.1,4166050195,56,Back,4168873891,178,,4166050203,213,5.5,4166050201,212,38.3,4166050193,123,,4166050205,1,,4166050197,140,34.3,664x98r3mbynnh19u1cx984q,Andrew,4166050535,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076183,666,1,2,72,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.3,6.1,2023-04-05T20:46:06.410Z,2023-04-07T09:48:11Z,4166050233,140,11.4,4166050237,212,24.1,4168873983,178,,4166050235,141,7.3,4166050239,213,3.1,4166050231,56,Back,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076193,667,1,2,72,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.4,7.3,2023-04-05T20:46:08.713Z,2023-04-07T09:48:16Z,4168874121,178,,4166050285,140,9.3,4166050289,212,26.4,4166050283,56,Back,4166050291,213,1.7,4166050287,141,46.0,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076203,668,1,2,72,48,bwt8yfk8rkcwiwyr0mopd7wqd,0,9.3,46,2023-04-05T20:46:11.635Z,2023-04-07T09:48:19Z,4166050373,155,,4166050381,212,72.2,4168874163,178,,4166050377,140,76.9,4166050383,213,6.1,4166050375,56,Center,4166050387,1,,4166050379,141,26.4,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076207,709,49,2,72,55,7catg5lpivcmpf4xhggh6d8rk,1,23,76.6,2023-04-05T20:46:18.024Z,2023-04-07T09:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076237,710,1,2,72,55,7catg5lpivcmpf4xhggh6d8rk,1,23,76.6,2023-04-05T20:46:18.118Z,2023-04-07T09:48:34Z,4166050549,213,3.9,4166050545,141,55.4,4168874635,178,,4166050541,56,Back,4166050547,212,22.1,4166050543,140,7.0,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076255,711,1,2,72,58,7catg5lpivcmpf4xhggh6d8rk,1,6.1,51.2,2023-04-05T20:46:21.247Z,2023-04-07T09:48:43Z,4166050627,212,30.5,4166050623,140,15.1,4166050629,213,5.0,4166050625,141,8.6,4166050621,56,Back,4168874791,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076263,712,1,2,73,1,7catg5lpivcmpf4xhggh6d8rk,1,15.4,14.6,2023-04-05T20:46:24.729Z,2023-04-07T09:48:50Z,4166050689,141,28.9,4166050685,56,Back,4166050693,213,0.7,4168874851,178,,4166050691,212,15.8,4166050687,140,27.3,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076267,713,1,2,73,3,7catg5lpivcmpf4xhggh6d8rk,1,27.2,24.7,2023-04-05T20:46:26.591Z,2023-04-07T09:48:54Z,4168874933,178,,4166050715,140,34.6,4166050719,212,13.8,4166050721,213,5.3,4166050713,56,Back,4166050717,141,7.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529627353,1501,67,2,73,5,7catg5lpivcmpf4xhggh6d8rk,1,34.1,9,2023-04-05T20:46:28.033Z,2023-04-07T11:39:06Z,4168993577,233,1239,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529627349,1239,67,2,73,5,bwt8yfk8rkcwiwyr0mopd7wqd,0,65.9,91,2023-04-05T20:46:28.034Z,2023-04-07T10:48:47Z,4168993591,233,1501,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076275,714,1,2,73,6,7catg5lpivcmpf4xhggh6d8rk,0,33.7,8,2023-04-05T20:46:28.811Z,2023-04-07T09:48:57Z,4168874997,178,,4166050773,212,9.8,4166050769,140,37.0,4166050771,141,21.5,4166050775,213,1.2,4166050767,56,Back,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076295,669,1,2,73,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.6,73.3,2023-04-05T20:46:29.668Z,2023-04-07T09:49:18Z,4166050901,141,83.2,4166050905,213,1.6,4166050899,140,63.5,4168875361,178,,4166050903,212,6.7,4166050897,56,Left,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076297,670,49,2,73,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.8,83,2023-04-05T20:46:30.423Z,2023-04-07T09:49:38Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076303,671,1,2,73,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.8,83,2023-04-05T20:46:31.450Z,2023-04-07T09:49:41Z,4166050927,141,59.9,4168875971,178,,4166050923,56,Center,4166050931,213,5.2,4166050925,140,72.9,4166050929,212,17.9,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076317,672,1,2,73,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,72.9,59.9,2023-04-05T20:46:32.633Z,2023-04-07T09:49:46Z,4166050983,140,65.6,4166050987,212,7.8,4168876153,178,,4166050989,213,3.3,4166050985,141,57.9,4166050981,56,Center,4166050997,156,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076325,673,1,2,73,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.6,57.9,2023-04-05T20:46:34.204Z,2023-04-07T09:49:49Z,4166051033,212,8.3,4166051027,56,Center,4168876245,178,,4166051031,141,67.6,4166051035,213,2.2,4166051029,140,60.8,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076343,674,1,2,73,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,60.8,67.6,2023-04-05T20:46:35.623Z,2023-04-07T09:49:52Z,4166051123,141,60.9,4166051119,56,Center,4166051127,213,4.5,4168876365,178,,4166051125,212,4.6,4166051121,140,60.0,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076349,675,1,2,73,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,60,60.9,2023-04-05T20:46:36.473Z,2023-04-07T09:49:56Z,4166051163,212,4.5,4166051159,140,61.8,4166051165,213,1.1,4168876465,178,,4166051161,141,66.9,4166051157,56,Center,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076363,676,1,2,73,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.8,66.9,2023-04-05T20:46:37.802Z,2023-04-07T09:50:02Z,4166051247,213,0.3,4166051243,141,72.3,4168876627,178,,4166051245,212,12.5,4166051241,140,73.2,4166051239,56,Center,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076387,677,1,2,73,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,73.2,72.3,2023-04-05T20:46:39.649Z,2023-04-07T09:50:04Z,4166051347,213,0.7,4166051337,140,86.6,4166051343,212,18.9,4166051341,141,90.8,4168876657,178,,4166051335,56,Left,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076399,678,1,2,73,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,86.4,90.5,2023-04-05T20:46:42.564Z,2023-04-07T09:50:07Z,4166051411,56,Center,4166051415,141,78.4,4166051419,213,5.6,4166051413,140,96.3,4168876727,178,,4166051417,212,13.3,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076401,679,1,2,73,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,97.4,79.1,2023-04-05T20:46:44.348Z,2023-04-07T09:50:12Z,4166051539,286,,4166051433,140,97.5,4166051437,212,2.0,4166051435,141,76.1,4166051429,155,,4167836659,225,,4167836663,386,,4166051535,233,715,ebaganzllbxfacvobgmsu1045,Murilo,4166051427,2,,4167836667,72,,,4168876849,178,,4166051439,213,4166051533,236,,4.8,4166051431,56,Center,,,,,,,,,,,,,,,,
2529076417,715,12,2,73,21,7catg5lpivcmpf4xhggh6d8rk,1,3.2,23.6,2023-04-05T20:46:44.392Z,2023-04-07T09:50:14Z,4166051495,185,,4168876897,178,,4166051551,233,679,4166051497,56,Back,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076411,680,6,2,73,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,97.2,76.2,2023-04-05T20:46:46.920Z,2023-04-07T09:50:19Z,4166051471,73,,4166051597,233,716,4166051469,56,Center,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076433,716,6,2,73,24,7catg5lpivcmpf4xhggh6d8rk,0,2.8,23.8,2023-04-05T20:46:46.920Z,2023-04-07T09:50:19Z,4166051569,73,,4166051567,56,Back,4166051619,233,680,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076677,681,1,2,73,53,bwt8yfk8rkcwiwyr0mopd7wqd,0,99.5,99.5,2023-04-05T20:47:16.356Z,2023-04-07T09:50:26Z,4166052871,223,,4166052879,212,34.4,4166052881,213,4.5,4167839949,20,,4166052865,6,,4166052875,140,93.9,4168877169,178,,4166052883,1,,4aubucuhe6ic3osisrw73xe51,Carraça,4166052877,141,49.7,4166052857,2,,,4166052873,56,Center,4166052869,155,,,,,,,,,,,,,,,,,,,,,,,
2529076685,717,12,2,73,55,7catg5lpivcmpf4xhggh6d8rk,1,5.8,49.4,2023-04-05T20:47:18Z,2023-04-07T09:50:30Z,4166052931,213,1.5,4166052929,212,11.6,4166052925,140,6.1,4166052927,141,66.4,4166052937,15,,4168877223,388,,4166052923,56,Back,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076719,682,1,2,73,57,bwt8yfk8rkcwiwyr0mopd7wqd,0,95.6,26,2023-04-05T20:47:20.400Z,2023-04-07T09:50:33Z,4166053119,155,,4166053123,140,96.0,4168877321,178,,4166056591,225,,4166053127,212,8.0,4167840437,386,,4166053117,2,,4166053125,141,37.7,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,4166053129,213,1.5,4167840439,20,,,4166053121,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2529077093,727,61,2,73,57,7catg5lpivcmpf4xhggh6d8rk,1,15,48.5,2023-04-05T20:47:20.576Z,2023-04-07T09:50:51Z,4168877893,178,,4168877891,21,,4166055207,56,Back,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076727,683,15,2,74,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.3,63.4,2023-04-05T20:47:23.413Z,2023-04-07T09:50:56Z,4168878009,178,,4166055759,147,58.7,4166055763,231,52.0,4166055751,102,49.4,4166055023,20,,4166055747,25,,4166055027,82,,4166055757,146,92.9,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,4166053167,56,Center,4166055749,78,,,4166055753,103,19,4166055793,233,4166055761,230,98.6,718,4166055755,458,,4166053165,64,,,,,,,,,,,,,,
2529076723,718,10,2,74,0,7catg5lpivcmpf4xhggh6d8rk,1,14.7,40.3,2023-04-05T20:47:23.735Z,2023-04-07T09:51:02Z,4168878137,21,,4168878135,178,,4166053147,56,Back,4166053145,94,,4166055077,233,683,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076749,719,49,2,74,4,7catg5lpivcmpf4xhggh6d8rk,1,19.4,10.6,2023-04-05T20:47:27.295Z,2023-04-07T09:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076781,720,1,2,74,9,7catg5lpivcmpf4xhggh6d8rk,0,12.7,4.1,2023-04-05T20:47:31.906Z,2023-04-07T09:51:12Z,4166053491,140,27.4,4166053489,56,Back,4166053497,213,0.4,4166053495,212,16.5,4168878305,178,,4166053493,141,12.5,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076799,684,49,2,74,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,65.2,82.6,2023-04-05T20:47:33.584Z,2023-04-07T09:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076825,685,1,2,74,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,66.8,74.7,2023-04-05T20:47:35.868Z,2023-04-07T09:51:34Z,4166053725,56,Center,4166053729,141,62.4,4166053731,212,15.9,4168878863,178,,4166053727,140,79.7,4166053733,213,5.7,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076837,686,1,2,74,16,bwt8yfk8rkcwiwyr0mopd7wqd,0,87.9,64.3,2023-04-05T20:47:39.271Z,2023-04-07T09:51:38Z,4166053775,155,,4166053779,140,85.4,4168878967,178,,4166053783,212,4.1,4166053785,213,4.0,4166053777,56,Center,4166053781,141,59.6,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076833,721,49,2,74,16,7catg5lpivcmpf4xhggh6d8rk,1,15.4,34.2,2023-04-05T20:47:39.695Z,2023-04-07T09:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076863,722,1,2,74,17,7catg5lpivcmpf4xhggh6d8rk,0,15.7,34.2,2023-04-05T20:47:40.566Z,2023-04-07T09:51:45Z,4166053941,212,62.9,4168879175,178,,4166053945,1,,4166053935,56,Center,4166053939,141,49.9,4166053933,157,,4166053943,213,0.2,4166053937,140,74.7,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076879,687,49,2,74,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.3,52.2,2023-04-05T20:47:45.212Z,2023-04-07T09:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076943,688,1,2,74,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,23.3,52.2,2023-04-05T20:47:46.275Z,2023-04-07T09:51:50Z,4166054363,140,32.7,4168879289,178,,4166054367,212,15.0,4166054361,56,Back,4166054365,141,35.5,4166054369,213,5.4,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076955,689,1,2,74,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.5,36.4,2023-04-05T20:47:51.239Z,2023-04-07T09:51:54Z,4166054427,141,60.8,4166054423,56,Back,4166054429,212,17.0,4166054425,140,28.8,4166054431,213,1.8,4167841913,189,,4168879393,178,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529076987,690,1,2,74,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.8,60.8,2023-04-05T20:47:52.677Z,2023-04-07T09:51:57Z,4166054615,140,16.5,4166054619,212,15.2,4168879425,178,,4166054617,141,49.1,4166054613,56,Back,4166054621,213,3.7,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529077011,691,1,2,74,33,bwt8yfk8rkcwiwyr0mopd7wqd,0,19.5,47.8,2023-04-05T20:47:56.771Z,2023-04-07T09:52:00Z,4166054749,56,Right,4166054753,141,8.5,4166054757,213,5.8,4166054747,155,,4166054751,140,68.2,4168879529,178,,4166054759,1,,4166054755,212,57.7,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529077027,723,1,2,74,37,7catg5lpivcmpf4xhggh6d8rk,1,20.3,88.9,2023-04-05T20:48:00.026Z,2023-04-07T09:52:07Z,4166054825,212,11.0,4166054821,140,29.7,4166054817,3,,4168879677,388,,4166054827,213,5.8,4166054819,56,Back,4166054823,141,81.7,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529077037,724,1,2,74,39,7catg5lpivcmpf4xhggh6d8rk,1,29.7,81.7,2023-04-05T20:48:01.884Z,2023-04-07T09:52:13Z,4166054883,213,3.8,4166054871,56,Back,4168879855,178,,4166054879,212,10.1,4166054875,141,72.9,4166054873,140,22.0,4166054869,3,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
