id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2492996445,483,1,2,47,28,cgvbluoerzbzcr7aaxge3wkcv,1,56.6,14.3,2022-12-23T21:24:33.452Z,2022-12-24T22:45:32Z,3954821351,56,Center,3955452761,178,,3954821359,213,1.7,3954821353,140,53.7,3954821357,212,31.6,3954821355,141,60.6,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996455,484,1,2,47,30,cgvbluoerzbzcr7aaxge3wkcv,0,55.7,66.2,2022-12-23T21:24:35.584Z,2022-12-24T22:45:35Z,3954821425,141,90.8,3955452779,178,,3954821427,212,18.0,3954821423,140,61.9,3954821429,213,1.2,3954821421,56,Left,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996467,452,8,2,47,32,7kfx3xpj2c2wxinsyi16i9gaz,1,35.7,10.2,2022-12-23T21:24:37.209Z,2022-12-24T22:45:43Z,3955452799,178,,3954821489,56,Back,3955309573,383,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996477,453,5,2,47,34,7kfx3xpj2c2wxinsyi16i9gaz,0,41.2,-1.8,2022-12-23T21:24:39.193Z,2022-12-24T22:45:45Z,3954821523,347,,3954821557,233,485,3954821521,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996483,485,5,2,47,34,cgvbluoerzbzcr7aaxge3wkcv,1,58.8,101.8,2022-12-23T21:24:39.193Z,2022-12-24T22:45:44Z,3954821545,56,Left,3954821553,233,453,3954821547,347,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996501,486,1,2,47,38,cgvbluoerzbzcr7aaxge3wkcv,1,54.1,100,2022-12-23T21:24:43.112Z,2022-12-24T22:45:47Z,3954821653,213,3.8,3954821649,141,83.1,3954821645,56,Back,3954821651,212,21.2,3954821643,107,,3954821647,140,37.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996519,487,1,2,47,41,cgvbluoerzbzcr7aaxge3wkcv,1,37.7,83.1,2022-12-23T21:24:45.798Z,2022-12-24T22:45:52Z,3954821767,213,1.2,3954821763,141,93.5,3954821765,212,7.5,3955452837,178,,3954821759,56,Back,3954821761,140,40.0,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996531,488,1,2,47,45,cgvbluoerzbzcr7aaxge3wkcv,1,54.5,94.2,2022-12-23T21:24:49.822Z,2022-12-24T22:45:56Z,3954821859,56,Left,3955452861,178,,3954821861,140,57.3,3954821867,213,5.2,3954821863,141,85.5,3954821865,212,6.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996539,489,1,2,47,46,cgvbluoerzbzcr7aaxge3wkcv,1,56.8,85.7,2022-12-23T21:24:51.397Z,2022-12-24T22:46:01Z,3954821905,56,Back,3954821907,140,43.2,3954821913,213,3.2,3954821911,212,14.3,3954821909,141,84.6,3955452877,178,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996551,490,1,2,47,48,cgvbluoerzbzcr7aaxge3wkcv,1,43.2,84.6,2022-12-23T21:24:53.134Z,2022-12-24T22:46:06Z,3954821963,141,42.1,3954821967,213,4.6,3955452897,178,,3954821965,212,29.3,3954821959,56,Back,3954821961,140,38.8,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996555,491,1,2,47,53,cgvbluoerzbzcr7aaxge3wkcv,1,41.2,41.2,2022-12-23T21:24:57.687Z,2022-12-24T22:46:09Z,3954821991,140,54.8,3954821997,213,5.8,3954821993,141,31.1,3954821995,212,15.8,3954821989,56,Center,3955452917,178,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996569,492,1,2,47,55,cgvbluoerzbzcr7aaxge3wkcv,1,54.8,31.1,2022-12-23T21:24:59.704Z,2022-12-24T22:46:13Z,3954822101,56,Right,3954822109,213,5.2,3954822105,141,7.6,3954822103,140,62.6,3954822107,212,18.0,3955452933,178,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996573,493,1,2,47,58,cgvbluoerzbzcr7aaxge3wkcv,1,64.2,8.5,2022-12-23T21:25:03.433Z,2022-12-24T22:46:20Z,3954822137,212,37.4,3955309811,224,,3954822141,1,,3955309813,20,,3954822133,140,85.6,3954822135,141,52.4,3955452963,178,,3954822139,213,0.9,degqtleco9n5tlt0yz3q5t9ii,Costinha,3954822131,56,3954822127,2,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2492996585,494,1,2,48,0,cgvbluoerzbzcr7aaxge3wkcv,1,84,50.1,2022-12-23T21:25:05.098Z,2022-12-24T22:46:36Z,3954835181,213,1.4,3954835175,140,85.0,3954836121,154,,3954835177,141,61.0,3954835179,212,7.5,3954836119,210,15,3954822185,56,Center,3955452999,178,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2492996593,495,15,2,48,1,cgvbluoerzbzcr7aaxge3wkcv,1,88.2,62.5,2022-12-23T21:25:06.452Z,2022-12-24T22:46:37Z,3954836155,76,,3954824153,233,454,3954822233,56,Center,3954824243,55,494,3954824253,215,,3954824145,20,,3955453041,178,,3954824255,146,95.5,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,3954822229,22,3954824251,214,,3954836159,328,3954824249,103,3.2,3954824241,29,,,,,3954824247,102,3955309953,17,3954836157,154,,3954824257,147,54.7,52.3,,,,,,,,
2492996589,454,10,2,48,2,7kfx3xpj2c2wxinsyi16i9gaz,1,4.3,45,2022-12-23T21:25:06.814Z,2022-12-24T22:46:41Z,3954824157,233,495,3954822199,56,Back,3955310109,376,,3954822385,179,,3955310107,174,,3954822197,182,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996595,455,49,2,48,4,7kfx3xpj2c2wxinsyi16i9gaz,1,19,35.3,2022-12-23T21:25:09.031Z,2022-12-24T23:12:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493118663,903,67,2,48,4,7kfx3xpj2c2wxinsyi16i9gaz,1,15,39.4,2022-12-23T21:25:09.053Z,2022-12-25T00:00:30Z,3955458251,233,1035,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493118661,1035,67,2,48,4,cgvbluoerzbzcr7aaxge3wkcv,0,85,60.6,2022-12-23T21:25:09.054Z,2022-12-24T23:11:51Z,3955458259,233,903,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996605,456,1,2,48,8,7kfx3xpj2c2wxinsyi16i9gaz,0,40.5,25.6,2022-12-23T21:25:12.962Z,2022-12-24T22:46:55Z,3954822315,213,0.3,3954822307,56,Center,3954822313,212,26.1,3954822311,141,38.6,3954822309,140,63.9,3955453111,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996607,496,43,2,48,9,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:25:14.001Z,2022-12-23T21:25:24Z,3954822321,140,43.5,3954822325,212,1.8,3954822319,56,Back,3954822327,213,4.1,3954822515,144,1,3954822323,141,66.0,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996609,497,49,2,48,9,cgvbluoerzbzcr7aaxge3wkcv,1,37.6,64.4,2022-12-23T21:25:14.479Z,2022-12-24T22:47:10Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996627,498,1,2,48,9,cgvbluoerzbzcr7aaxge3wkcv,1,37.6,64.4,2022-12-23T21:25:14.511Z,2022-12-24T22:47:05Z,3954822397,140,43.6,3954822403,213,0.8,3954822395,56,Back,3955453141,178,,3954822401,212,9.1,3954822399,141,74.1,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996633,499,1,2,48,11,cgvbluoerzbzcr7aaxge3wkcv,1,43.4,75.9,2022-12-23T21:25:16.157Z,2022-12-24T22:47:15Z,3954822429,212,22.9,3955453169,178,,3954822425,140,25.1,3954822423,56,Back,3954822431,213,3.7,3954822427,141,57.5,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996659,500,1,2,48,14,cgvbluoerzbzcr7aaxge3wkcv,1,25.1,57.5,2022-12-23T21:25:19.448Z,2022-12-24T22:47:20Z,3954822575,140,32.1,3955453191,178,,3954822569,56,Back,3954822579,141,30.8,3954822583,212,19.6,3954822587,213,5.1,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996669,501,1,2,48,17,cgvbluoerzbzcr7aaxge3wkcv,1,32.3,40.1,2022-12-23T21:25:22.046Z,2022-12-24T22:47:26Z,3954822619,140,42.6,3954822625,213,0.2,3954822623,212,11.1,3955453217,178,,3954822621,141,43.7,3954822617,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996685,502,1,2,48,21,cgvbluoerzbzcr7aaxge3wkcv,1,42.6,43.7,2022-12-23T21:25:25.943Z,2022-12-24T22:47:28Z,3954822695,212,30.6,3954822689,56,Right,3954822697,213,5.3,3954822693,141,7.0,3955453225,178,,3954822691,140,59.4,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996687,503,50,2,48,24,cgvbluoerzbzcr7aaxge3wkcv,1,64.1,6.6,2022-12-23T21:25:29.169Z,2022-12-24T22:47:37Z,3954822705,56,Right,3954822807,233,457,3954822707,286,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996695,457,7,2,48,24,7kfx3xpj2c2wxinsyi16i9gaz,0,35.9,93.4,2022-12-23T21:25:29.261Z,2022-12-24T22:47:41Z,3954822735,56,Back,3955453267,178,,3954822777,233,503,3954822737,285,,3955310475,383,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996715,504,1,2,48,27,cgvbluoerzbzcr7aaxge3wkcv,1,63.5,11.3,2022-12-23T21:25:32.240Z,2022-12-24T22:47:45Z,3954822865,213,2.4,3954822857,56,Right,3954822863,212,5.5,3954822861,141,16.9,3955453277,178,,3954822859,140,59.7,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996723,505,1,2,48,29,cgvbluoerzbzcr7aaxge3wkcv,1,58.7,17.6,2022-12-23T21:25:34.269Z,2022-12-24T22:47:49Z,3954822921,140,41.2,3954822919,56,Back,3954822925,212,26.4,3955453289,178,,3954822923,141,45.4,3954822927,213,2.3,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996747,506,1,2,48,31,cgvbluoerzbzcr7aaxge3wkcv,1,41.3,45.8,2022-12-23T21:25:36.558Z,2022-12-24T22:47:52Z,3954823059,213,1.5,3954823051,56,Back,3954823055,141,76.4,3954823057,212,20.9,3954823053,140,43.0,3955453305,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996767,507,1,2,48,34,cgvbluoerzbzcr7aaxge3wkcv,1,43,77.6,2022-12-23T21:25:39.053Z,2022-12-24T22:47:57Z,3954823151,140,59.0,3955453315,178,,3954823153,141,94.1,3954823157,213,0.6,3954823149,56,Left,3954823155,212,20.2,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996775,508,1,2,48,38,cgvbluoerzbzcr7aaxge3wkcv,1,61.4,89.3,2022-12-23T21:25:43.350Z,2022-12-24T22:48:01Z,3954823225,141,74.0,3954823227,212,11.8,3954823223,140,56.0,3954823229,213,4.2,3955453323,178,,3954823221,56,Center,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996787,509,1,2,48,40,cgvbluoerzbzcr7aaxge3wkcv,1,55.7,72.6,2022-12-23T21:25:45.415Z,2022-12-24T22:48:04Z,3954823281,140,63.2,3954823283,141,38.8,3954823287,213,5.0,3954823279,56,Center,3955453333,178,,3954823285,212,24.3,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996805,510,1,2,48,43,cgvbluoerzbzcr7aaxge3wkcv,1,63.1,37.6,2022-12-23T21:25:47.920Z,2022-12-24T22:48:09Z,3954823395,141,8.8,3954823397,212,20.1,3954823393,140,67.2,3954823399,213,4.9,3954823391,56,Right,3955453339,178,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996811,511,1,2,48,48,cgvbluoerzbzcr7aaxge3wkcv,1,70.3,26,2022-12-23T21:25:53.424Z,2022-12-24T22:48:12Z,3955453349,178,,3954823425,141,28.1,3954823423,140,61.1,3954823427,212,9.8,3954823421,56,Center,3954823429,213,3.0,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996829,512,1,2,48,51,cgvbluoerzbzcr7aaxge3wkcv,1,61.1,29.3,2022-12-23T21:25:56.231Z,2022-12-24T22:48:15Z,3954823545,212,6.8,3954823547,213,0.9,3954823543,141,37.1,3955453371,178,,3954823541,140,65.1,3954823539,56,Center,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996835,513,1,2,48,53,cgvbluoerzbzcr7aaxge3wkcv,1,64.6,41.9,2022-12-23T21:25:57.951Z,2022-12-24T22:48:24Z,3955453405,178,,3954823599,141,75.0,3954823603,213,1.9,3954823595,56,Center,3954823601,212,23.7,3954823597,140,57.6,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996859,514,1,2,48,55,cgvbluoerzbzcr7aaxge3wkcv,1,58.2,80.1,2022-12-23T21:26:00.248Z,2022-12-24T22:48:28Z,3954823691,56,Left,3954823699,213,0.6,3954823695,141,92.1,3954823693,140,68.7,3955453429,178,,3954823697,212,13.7,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996867,515,1,2,49,1,cgvbluoerzbzcr7aaxge3wkcv,0,72.1,75.8,2022-12-23T21:26:06.185Z,2022-12-24T22:48:31Z,3954823747,212,34.9,3954823751,1,,3954823743,140,88.0,3954823745,141,30.8,3954823739,155,,3954823749,213,5.2,3955453439,178,,3954823741,56,Center,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996881,458,1,2,49,3,7kfx3xpj2c2wxinsyi16i9gaz,0,13.4,72,2022-12-23T21:26:08.268Z,2022-12-24T22:48:40Z,3954823825,213,5.9,3955453479,388,,3954823815,3,,3954823821,141,63.6,3954823819,140,27.3,3954823817,56,Back,3954823823,212,15.7,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996887,516,3,2,49,7,cgvbluoerzbzcr7aaxge3wkcv,0,75.3,28,2022-12-23T21:26:12.009Z,2022-12-24T22:48:53Z,3955453523,178,,3954823849,286,,3955311101,465,,3954823855,211,,3954823847,56,Center,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996889,459,49,2,49,7,7kfx3xpj2c2wxinsyi16i9gaz,1,13.2,71.8,2022-12-23T21:26:12.554Z,2022-12-24T22:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493118925,1142,43,2,49,8,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:26:12.746Z,2022-12-24T23:16:08Z,3955458843,399,245027,3955458865,144,83,,,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493118943,1146,83,2,49,8,cgvbluoerzbzcr7aaxge3wkcv,1,85.1,27.4,2022-12-23T21:26:12.778Z,2022-12-24T23:16:19Z,3955458881,399,245027,,,,,,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996895,460,1,2,49,8,7kfx3xpj2c2wxinsyi16i9gaz,0,13.4,71.8,2022-12-23T21:26:13.521Z,2022-12-24T22:49:01Z,3954823881,212,32.8,3954823875,56,Back,3955453561,178,,3954823873,157,,3954823877,140,44.1,3954823879,141,62.6,3954823885,1,,3954823883,213,6.1,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996897,517,49,2,49,11,cgvbluoerzbzcr7aaxge3wkcv,1,59.6,36.8,2022-12-23T21:26:16.372Z,2022-12-24T22:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996909,518,1,2,49,12,cgvbluoerzbzcr7aaxge3wkcv,1,59.6,32,2022-12-23T21:26:17.609Z,2022-12-24T22:49:14Z,3954823939,56,Right,3954823941,140,60.7,3955453605,178,,3954823947,213,4.8,3954823943,141,6.1,3954823945,212,17.6,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996931,519,1,2,49,16,cgvbluoerzbzcr7aaxge3wkcv,1,59.5,7.3,2022-12-23T21:26:20.812Z,2022-12-24T22:49:20Z,3954824051,141,4.6,3954824047,56,Right,3955453627,178,,3954824055,213,6.0,3954824053,212,6.6,3954824049,140,65.5,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119049,1173,67,2,49,17,cgvbluoerzbzcr7aaxge3wkcv,1,66.6,5.3,2022-12-23T21:26:21.861Z,2022-12-25T00:00:31Z,3955459123,233,958,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119047,958,67,2,49,17,7kfx3xpj2c2wxinsyi16i9gaz,0,33.4,94.7,2022-12-23T21:26:21.862Z,2022-12-24T23:18:07Z,3955459127,233,1173,,,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996933,520,4,2,49,19,cgvbluoerzbzcr7aaxge3wkcv,1,65.4,7.2,2022-12-23T21:26:23.998Z,2022-12-26T11:55:30Z,3954824073,286,,3954824065,56,Right,3954824071,265,,3954824063,13,,3954824169,233,461,3954824067,152,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492996947,461,4,2,49,19,7kfx3xpj2c2wxinsyi16i9gaz,0,34.6,92.8,2022-12-23T21:26:23.999Z,2022-12-26T11:55:29Z,3954824139,152,,3954824141,265,,3954824143,285,,3954824135,13,,3955866977,389,,3954824173,233,520,3954824137,56,Back,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997029,521,1,2,49,42,cgvbluoerzbzcr7aaxge3wkcv,1,56.5,18.4,2022-12-23T21:26:47.524Z,2022-12-24T22:49:26Z,3954824571,212,12.5,3954824563,152,,3954824567,140,62.1,3954824565,56,Center,3955453667,178,,3954824561,5,,3954824573,213,1.1,3954824569,141,34.7,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997037,522,1,2,49,43,cgvbluoerzbzcr7aaxge3wkcv,0,62.3,35.2,2022-12-23T21:26:48.618Z,2022-12-24T22:49:29Z,3954824641,213,1.0,3954824625,196,,3954824627,56,Left,3954824631,140,91.8,3954824623,155,,3954824639,212,54.8,3955453673,178,,3954824637,141,100.0,912y0yoa524suow0wvpbtwq1h,A. Samaris,3954824643,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997055,462,5,2,49,47,7kfx3xpj2c2wxinsyi16i9gaz,1,9.2,-1.8,2022-12-23T21:26:52.570Z,2022-12-24T22:49:32Z,3954824715,233,523,3954824711,56,Back,3954824713,347,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997041,523,5,2,49,47,cgvbluoerzbzcr7aaxge3wkcv,0,90.8,101.8,2022-12-23T21:26:52.570Z,2022-12-24T22:49:32Z,3954824647,347,,3954824645,56,Left,3954824723,233,462,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997111,463,1,2,50,6,7kfx3xpj2c2wxinsyi16i9gaz,1,16.2,0,2022-12-23T21:27:11.369Z,2022-12-24T22:49:35Z,3954825093,213,0.2,3954825095,1,,3954825089,141,7.2,3954825083,107,,3954825087,140,40.8,3954825091,212,26.5,3954825085,56,Back,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997115,464,1,2,50,8,7kfx3xpj2c2wxinsyi16i9gaz,0,40.8,7.2,2022-12-23T21:27:13.299Z,2022-12-24T22:49:50Z,3954825115,141,5.0,3954825113,140,35.1,3954825117,212,6.2,3954825111,56,Back,3954825109,3,,3954825119,213,3.4,3955453765,178,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119099,1178,67,2,50,9,cgvbluoerzbzcr7aaxge3wkcv,1,69.8,91,2022-12-23T21:27:14.322Z,2022-12-25T00:00:32Z,3955459269,233,978,,,,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493119097,978,67,2,50,9,7kfx3xpj2c2wxinsyi16i9gaz,0,30.2,9,2022-12-23T21:27:14.323Z,2022-12-24T23:19:00Z,3955459273,233,1178,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493091271,957,8,2,50,9,cgvbluoerzbzcr7aaxge3wkcv,1,69.1,91.1,2022-12-23T21:27:14.324Z,2022-12-25T00:00:32Z,3955312589,383,,3955312507,56,Left,3955453787,178,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186261,1391,67,2,50,10,7kfx3xpj2c2wxinsyi16i9gaz,1,34.6,6.4,2022-12-23T21:27:14.791Z,2022-12-26T10:27:50Z,3955823417,233,1703,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493186259,1703,67,2,50,10,cgvbluoerzbzcr7aaxge3wkcv,0,65.4,93.6,2022-12-23T21:27:14.792Z,2022-12-26T07:36:36Z,3955823421,233,1391,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492997117,465,50,2,50,10,7kfx3xpj2c2wxinsyi16i9gaz,1,36.1,8.5,2022-12-23T21:27:15.336Z,2022-12-24T22:50:09Z,3954825123,56,Back,3954825147,233,524,3954825125,286,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
