id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2531245961,597,16,2,47,13,7catg5lpivcmpf4xhggh6d8rk,1,85.8,58.1,2023-04-09T18:11:18.178Z,2023-04-09T18:12:19Z,4177540443,17,,4177545561,29,,4177540445,56,Center,4177545571,103,2.5,4177543913,20,,4177543921,375,47:12.451,4177545575,231,51.4,4177540441,22,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,4177545569,102,4177545565,55,596,4177545563,154,,4177545559,78,4177543917,374,4177545573,230,95.4,,,51.3,2023-04-09 19:11:17.224,,,,,,,,,,,,,,
2531246151,359,43,2,47,26,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-04-09T18:11:31.444Z,2023-04-09T18:11:34Z,4177541745,144,49,,,,,,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531246849,360,1,2,48,7,ewsf6evtguu9j7k6js4tlgl89,1,49.8,50,2023-04-09T18:12:12.100Z,2023-04-09T19:12:08Z,4177545371,56,Back,4177546265,189,,4177545377,212,21.1,4177545381,279,G,4177545373,140,31.5,4177545375,141,62.7,4177545379,213,2.7,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531246893,361,1,2,48,8,ewsf6evtguu9j7k6js4tlgl89,1,31.3,64.3,2023-04-09T18:12:12.884Z,2023-04-09T19:12:10Z,4177777481,189,,4177545631,56,Back,4177545637,212,15.9,4177545633,140,35.2,4177545635,141,86.9,4177545639,213,1.3,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531246903,362,61,2,48,9,ewsf6evtguu9j7k6js4tlgl89,1,35.4,87.7,2023-04-09T18:12:14.732Z,2023-04-09T19:12:12Z,4177545677,56,Back,4177777639,189,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247011,598,61,2,48,14,7catg5lpivcmpf4xhggh6d8rk,1,53.6,7.4,2023-04-09T18:12:19.249Z,2023-04-09T19:13:04Z,4177546235,56,Right,4177546529,189,,,,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531246935,363,5,2,48,15,ewsf6evtguu9j7k6js4tlgl89,1,41.6,101.6,2023-04-09T18:12:20.421Z,2023-04-09T19:03:07Z,4177545877,56,Back,4177545879,347,,4177734847,233,599,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247019,599,5,2,48,15,7catg5lpivcmpf4xhggh6d8rk,0,58.4,-1.6,2023-04-09T18:12:20.421Z,2023-04-09T19:03:07Z,4177546281,56,Right,4177734877,233,363,4177546285,347,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247079,364,1,2,48,25,ewsf6evtguu9j7k6js4tlgl89,1,35.6,100,2023-04-09T18:12:30.709Z,2023-04-09T18:12:31Z,4177546631,56,Back,4177546639,213,3.4,4177546635,141,96.3,4177546633,140,25.0,4177546637,212,11.6,4177546629,107,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247105,365,1,2,48,26,ewsf6evtguu9j7k6js4tlgl89,1,24.8,95.9,2023-04-09T18:12:31.605Z,2023-04-09T18:12:32Z,4177546785,141,98.4,4177546789,212,10.1,4177546781,56,Back,4177546783,140,34.3,4177546793,213,0.2,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247113,366,1,2,48,27,ewsf6evtguu9j7k6js4tlgl89,0,34.3,98.4,2023-04-09T18:12:32.676Z,2023-04-09T18:12:37Z,4177546835,212,4.1,4177546827,56,Back,4177546829,140,30.4,4177546837,213,3.2,4177547207,236,,4177547213,286,,4177547209,233,600,4177546831,141,98.0,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247171,600,74,2,48,27,7catg5lpivcmpf4xhggh6d8rk,1,68.6,2.5,2023-04-09T18:12:32.677Z,2023-04-09T19:12:33Z,4177547145,285,,4177547247,233,366,4177547143,56,Right,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247131,367,61,2,48,28,ewsf6evtguu9j7k6js4tlgl89,1,32.8,98.4,2023-04-09T18:12:32.902Z,2023-04-09T18:12:41Z,4177546947,56,Back,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247145,368,5,2,48,30,ewsf6evtguu9j7k6js4tlgl89,0,33.3,101,2023-04-09T18:12:35.606Z,2023-04-09T18:12:43Z,4177547789,233,601,4177547001,347,,4177546997,56,Back,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247281,601,5,2,48,30,7catg5lpivcmpf4xhggh6d8rk,1,66.7,-1,2023-04-09T18:12:35.606Z,2023-04-09T19:03:07Z,4177547727,56,Right,4177547737,233,368,4177547729,347,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247339,602,1,2,48,38,7catg5lpivcmpf4xhggh6d8rk,1,66,0,2023-04-09T18:12:43.058Z,2023-04-09T18:12:46Z,4177547985,107,,4177547989,140,55.8,4177547987,56,Center,4177547991,141,36.3,4177547995,213,2.0,4177547993,212,27.5,4177547997,1,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247371,603,1,2,48,41,7catg5lpivcmpf4xhggh6d8rk,1,56.3,42.2,2023-04-09T18:12:45.938Z,2023-04-09T18:12:49Z,4177548153,140,54.3,4177548157,212,17.9,4177548151,56,Center,4177548159,213,1.7,4177548155,141,68.4,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247389,604,1,2,48,44,7catg5lpivcmpf4xhggh6d8rk,1,54.1,68.4,2023-04-09T18:12:49.026Z,2023-04-09T18:12:50Z,4177548271,140,61.0,4177548277,213,1.2,4177548273,141,92.9,4177548269,56,Left,4177548275,212,18.2,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247463,605,1,2,48,45,7catg5lpivcmpf4xhggh6d8rk,1,61,92.9,2023-04-09T18:12:50.242Z,2023-04-09T18:12:55Z,4177548651,140,56.2,4177548655,212,17.1,4177548657,213,4.4,4177548649,56,Center,4177548653,141,68.8,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247497,606,1,2,48,50,7catg5lpivcmpf4xhggh6d8rk,1,63.1,69,2023-04-09T18:12:54.882Z,2023-04-09T18:12:57Z,4177548857,213,5.3,4177548849,56,Center,4177548853,141,58.8,4177548855,212,8.2,4177548851,140,67.2,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247533,607,1,2,48,52,7catg5lpivcmpf4xhggh6d8rk,1,67.3,60.5,2023-04-09T18:12:57.202Z,2023-04-09T18:12:59Z,4177549027,140,74.7,4177549025,56,Left,4177549029,141,92.3,4177549031,212,23.0,4177549033,213,1.2,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247573,608,1,2,48,54,7catg5lpivcmpf4xhggh6d8rk,1,76.2,91.7,2023-04-09T18:12:59.586Z,2023-04-09T18:13:03Z,4177549261,140,94.0,4177549265,212,20.2,4177549263,141,80.5,4177549267,213,5.9,4177549259,56,Left,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247581,609,1,2,48,58,7catg5lpivcmpf4xhggh6d8rk,0,99,76.3,2023-04-09T18:13:03.186Z,2023-04-09T18:13:04Z,4177549321,213,4.5,4177549319,212,15.4,4177549315,140,96.5,4177549313,56,Center,4177549309,2,,4177549317,141,54.0,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247599,369,52,2,48,59,ewsf6evtguu9j7k6js4tlgl89,1,2.6,46,2023-04-09T18:13:04.294Z,2023-04-09T18:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247819,370,1,2,49,4,ewsf6evtguu9j7k6js4tlgl89,1,8.5,51.3,2023-04-09T18:13:09.094Z,2023-04-09T18:13:17Z,4177550519,212,17.8,4177550515,140,18.0,4177550513,56,Back,4177550517,141,73.0,4177550511,123,,4177550521,213,1.0,,,,,,,ag5ozuf1o3ixkdrdb39g9dasp,Lucas Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247849,371,1,2,49,12,ewsf6evtguu9j7k6js4tlgl89,1,32.7,60.8,2023-04-09T18:13:16.998Z,2023-04-09T18:13:18Z,4177550645,141,53.7,4177550649,213,3.8,4177550647,212,8.2,4177550643,140,26.4,4177550641,56,Back,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247939,372,1,2,49,13,ewsf6evtguu9j7k6js4tlgl89,1,26.4,52.5,2023-04-09T18:13:18.710Z,2023-04-09T18:13:24Z,4177551127,140,27.0,4177551131,212,17.6,4177551133,213,4.7,4177551125,56,Back,4177551129,141,26.7,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247967,373,1,2,49,19,ewsf6evtguu9j7k6js4tlgl89,0,34.5,18.3,2023-04-09T18:13:24.390Z,2023-04-09T19:12:19Z,4177551275,140,56.9,4177551279,212,23.7,4177551277,141,23.1,4177551273,56,Center,4177551281,213,0.1,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531289141,657,61,2,49,22,ewsf6evtguu9j7k6js4tlgl89,1,62.4,16.3,2023-04-09T18:13:26.773Z,2023-04-09T19:12:21Z,4177775785,56,Right,,,,,,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531247985,610,8,2,49,23,7catg5lpivcmpf4xhggh6d8rk,1,43.2,77.3,2023-04-09T18:13:28.050Z,2023-04-09T19:08:34Z,4177551377,56,Back,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248021,611,49,2,49,25,7catg5lpivcmpf4xhggh6d8rk,1,40.7,72.7,2023-04-09T18:13:30.674Z,2023-04-09T18:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248067,612,1,2,49,26,7catg5lpivcmpf4xhggh6d8rk,1,38.8,75.4,2023-04-09T18:13:30.849Z,2023-04-09T18:13:33Z,4177551809,56,Back,4177551817,213,3.4,4177551813,141,71.7,4177551815,212,12.0,4177551811,140,27.6,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248113,613,1,2,49,28,7catg5lpivcmpf4xhggh6d8rk,1,31.1,71.7,2023-04-09T18:13:33.393Z,2023-04-09T18:13:36Z,4177552093,56,Back,4177552097,141,37.6,4177552101,213,4.8,4177552099,212,23.2,4177552095,140,32.3,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248157,614,1,2,49,31,7catg5lpivcmpf4xhggh6d8rk,1,34.7,40.4,2023-04-09T18:13:36.722Z,2023-04-09T18:13:40Z,4177552355,56,Back,4177552359,141,71.5,4177552363,213,1.5,4177552361,212,21.2,4177552357,140,35.9,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248207,615,1,2,49,35,7catg5lpivcmpf4xhggh6d8rk,1,35.9,71.8,2023-04-09T18:13:40.018Z,2023-04-09T18:13:43Z,4177552609,56,Left,4177552617,213,0.5,4177552613,141,89.6,4177552615,212,23.5,4177552611,140,55.1,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248257,616,1,2,49,38,7catg5lpivcmpf4xhggh6d8rk,1,55,89.6,2023-04-09T18:13:43.153Z,2023-04-09T18:13:45Z,4177552899,212,14.2,4177552901,213,3.5,4177552893,140,42.2,4177552897,141,82.7,4177552891,56,Back,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248309,617,1,2,49,41,7catg5lpivcmpf4xhggh6d8rk,1,45,80.5,2023-04-09T18:13:45.842Z,2023-04-09T18:13:48Z,4177553145,141,59.7,4177553149,213,4.1,4177553147,212,17.9,4177553143,140,34.6,4177553141,56,Back,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248327,618,1,2,49,43,7catg5lpivcmpf4xhggh6d8rk,1,34.6,59.7,2023-04-09T18:13:48.721Z,2023-04-09T18:13:49Z,4177553227,213,0.5,4177553223,141,65.1,4177553219,56,Back,4177553225,212,8.0,4177553221,140,41.4,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248389,619,1,2,49,44,7catg5lpivcmpf4xhggh6d8rk,1,41.4,65.1,2023-04-09T18:13:49.601Z,2023-04-09T18:13:52Z,4177553465,56,Back,4177553469,141,42.4,4177553473,213,4.4,4177553471,212,16.0,4177553467,140,37.4,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248415,620,1,2,49,47,7catg5lpivcmpf4xhggh6d8rk,1,37.4,42.4,2023-04-09T18:13:52.721Z,2023-04-09T18:13:54Z,4177553619,213,2.5,4177553615,141,52.2,4177553617,212,11.2,4177553613,140,28.8,4177553611,56,Back,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248447,621,1,2,49,50,7catg5lpivcmpf4xhggh6d8rk,1,29.3,52.1,2023-04-09T18:13:54.850Z,2023-04-09T18:13:57Z,4177553747,140,33.3,4177553753,213,0.6,4177553745,56,Back,4177553749,141,56.7,4177553751,212,5.2,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248519,622,1,2,49,52,7catg5lpivcmpf4xhggh6d8rk,1,33.3,56.7,2023-04-09T18:13:57.057Z,2023-04-09T18:14:01Z,4177554141,140,57.4,4177554145,212,28.1,4177554139,56,Center,4177554143,141,74.5,4177554147,213,0.4,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248525,623,1,2,49,56,7catg5lpivcmpf4xhggh6d8rk,0,61.9,66.9,2023-04-09T18:14:01.537Z,2023-04-09T18:14:03Z,4177554251,236,,4177554175,141,62.9,4177554179,213,4.8,4177554177,212,2.7,4177554173,140,62.2,4177554253,233,374,4177554257,286,,4177554171,56,Center,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248537,374,74,2,49,56,ewsf6evtguu9j7k6js4tlgl89,1,33.5,43,2023-04-09T18:14:01.538Z,2023-04-09T19:12:34Z,4177554227,56,Back,4177554275,233,623,4177554229,285,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248555,375,49,2,49,58,ewsf6evtguu9j7k6js4tlgl89,1,43.2,39.4,2023-04-09T18:14:03.705Z,2023-04-09T18:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248595,376,1,2,49,59,ewsf6evtguu9j7k6js4tlgl89,1,44.3,39.1,2023-04-09T18:14:03.816Z,2023-04-09T18:14:06Z,4177554489,213,1.6,4177554485,141,50.1,4177554487,212,7.5,4177554481,56,Back,4177554483,140,44.2,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248617,377,1,2,50,1,ewsf6evtguu9j7k6js4tlgl89,1,59.8,56.3,2023-04-09T18:14:06.664Z,2023-04-09T18:14:08Z,4177554633,213,5.0,4177554625,56,Center,4177554629,141,45.8,4177554627,140,61.5,4177554631,212,7.4,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248719,378,1,2,50,3,ewsf6evtguu9j7k6js4tlgl89,1,63.8,40,2023-04-09T18:14:08.024Z,2023-04-09T18:14:15Z,4177555233,140,65.7,4177555237,212,14.1,4177555239,213,4.9,4177555235,141,19.5,4177555231,56,Right,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248725,379,50,2,50,10,ewsf6evtguu9j7k6js4tlgl89,1,84.8,11.4,2023-04-09T18:14:15.736Z,2023-04-09T18:14:18Z,4177555267,286,,4177555265,56,Right,4177555571,233,624,,,,,,,,,,,,,,,,2htuct5gfuihhhvx9trpkmj56,Y. Soma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248779,624,7,2,50,10,7catg5lpivcmpf4xhggh6d8rk,1,15.2,88.6,2023-04-09T18:14:15.737Z,2023-04-09T18:14:18Z,4177555541,233,379,4177555519,285,,4177555517,56,Back,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248781,625,49,2,50,13,7catg5lpivcmpf4xhggh6d8rk,1,2.6,93.3,2023-04-09T18:14:18.083Z,2023-04-09T18:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248797,626,1,2,50,13,7catg5lpivcmpf4xhggh6d8rk,1,2.6,93.3,2023-04-09T18:14:18.226Z,2023-04-09T18:14:19Z,4177555605,140,9.5,4177555611,213,0.1,4177555609,212,7.3,4177555603,56,Back,4177555607,141,94.8,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248813,627,1,2,50,14,7catg5lpivcmpf4xhggh6d8rk,1,9.5,94.8,2023-04-09T18:14:18.865Z,2023-04-09T18:14:20Z,4177555701,212,5.8,4177555697,140,11.7,4177555703,213,5.1,4177555699,141,86.9,4177555695,56,Back,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248817,628,1,2,50,15,7catg5lpivcmpf4xhggh6d8rk,0,12.7,86.5,2023-04-09T18:14:20.066Z,2023-04-09T18:14:21Z,4177555731,213,6.1,4177555729,212,7.6,4177555725,140,19.9,4177555723,56,Back,4177555727,141,85.0,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248837,380,8,2,50,17,ewsf6evtguu9j7k6js4tlgl89,1,81.9,14.3,2023-04-09T18:14:22.106Z,2023-04-09T18:14:22Z,4177555839,56,Right,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248853,381,49,2,50,18,ewsf6evtguu9j7k6js4tlgl89,1,93.7,15.2,2023-04-09T18:14:22.985Z,2023-04-09T18:14:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248907,382,1,2,50,18,ewsf6evtguu9j7k6js4tlgl89,1,94.3,15,2023-04-09T18:14:23.769Z,2023-04-09T19:12:27Z,4177556197,140,93.9,4177556201,212,17.0,4177556195,56,Center,4177556199,141,40.0,4177556191,2,,4177559043,210,15,4177556203,213,1.6,4177559045,154,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2531249285,386,15,2,50,20,ewsf6evtguu9j7k6js4tlgl89,1,94.3,41.3,2023-04-09T18:14:24.981Z,2023-04-09T19:10:39Z,4177558417,20,,4177559077,328,,4177558173,22,,4177559083,147,42.2,4177559069,55,382,4177559065,29,,4177558423,82,,4177559073,102,49.0,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,4177558177,56,4177559087,231,46.2,4177559067,154,,4177559085,230,4177562865,233,4177558175,60,,4177559079,100,Center,650,4177559075,103,19,4177559081,146,,99.1,,4177559063,78,95.0,,,
2531250163,650,10,2,50,20,7catg5lpivcmpf4xhggh6d8rk,1,3.2,54.2,2023-04-09T18:14:25.081Z,2023-04-09T18:16:04Z,4177562917,233,386,4177562637,94,,4177562639,56,Back,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248971,383,1,2,50,23,ewsf6evtguu9j7k6js4tlgl89,1,73.9,31.2,2023-04-09T18:14:28.649Z,2023-04-09T18:14:29Z,4177556591,140,65.2,4177556589,56,Center,4177556593,141,37.7,4177556597,213,2.7,4177556595,212,10.1,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248993,384,1,2,50,24,ewsf6evtguu9j7k6js4tlgl89,1,64.9,38.2,2023-04-09T18:14:29.752Z,2023-04-09T18:14:32Z,4177556719,56,Center,4177556731,213,4.2,4177556723,141,30.4,4177556727,212,6.0,4177556721,140,62.2,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249009,385,1,2,50,25,ewsf6evtguu9j7k6js4tlgl89,0,62.4,30,2023-04-09T18:14:29.945Z,2023-04-09T19:13:09Z,4177556827,1,,4177556817,56,Center,4177556823,212,36.9,4177556819,140,95.2,4177556825,213,0.4,4177556815,157,,4177556821,141,49.4,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248985,629,61,2,50,25,7catg5lpivcmpf4xhggh6d8rk,1,2.3,54.2,2023-04-09T18:14:30.449Z,2023-04-09T18:18:18Z,4177556681,56,Back,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249021,630,12,2,50,26,7catg5lpivcmpf4xhggh6d8rk,1,3.5,58.8,2023-04-09T18:14:31.121Z,2023-04-09T18:14:33Z,4177556859,212,22.5,4177556855,140,24.9,4177556861,213,6.2,4177556853,56,Back,4177556857,141,56.3,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249027,631,52,2,50,29,7catg5lpivcmpf4xhggh6d8rk,1,5.4,46.6,2023-04-09T18:14:33.825Z,2023-04-09T18:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249175,632,1,2,50,36,7catg5lpivcmpf4xhggh6d8rk,1,9,48.1,2023-04-09T18:14:41.138Z,2023-04-09T18:14:46Z,4177557641,56,Back,4177557649,213,5.5,4177557645,141,29.1,4177557639,123,,4177557643,140,22.1,4177557647,212,18.9,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249191,633,1,2,50,41,7catg5lpivcmpf4xhggh6d8rk,1,22.8,28.8,2023-04-09T18:14:46.033Z,2023-04-09T18:22:05Z,4177557731,141,34.6,4177557727,56,Back,4177557735,213,0.3,4177557733,212,12.2,4177557729,140,33.8,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
