id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442855255,22,1,1,2,9,7kfx3xpj2c2wxinsyi16i9gaz,1,31.3,26.9,2022-08-06T19:35:28.344Z,2022-08-08T20:45:36Z,3689004123,213,5.2,3689004121,212,17.1,3689004117,140,39.1,3689004119,141,4.9,3694696247,178,,3689190923,189,,3689004115,56,Back,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443415613,730,1,1,2,10,7kfx3xpj2c2wxinsyi16i9gaz,1,43.6,6.9,2022-08-06T19:35:29.152Z,2022-08-08T20:45:58Z,3691963101,140,44.0,3691963099,56,Back,3691963103,141,4.0,3694696413,178,,3691963109,213,4.9,3691963105,212,2.0,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855285,23,1,1,2,11,7kfx3xpj2c2wxinsyi16i9gaz,1,39.1,4.9,2022-08-06T19:35:30.146Z,2022-08-08T20:46:06Z,3694696607,178,,3689004285,56,Back,3689004287,140,19.2,3689004293,213,2.5,3689004291,212,25.2,3689004289,141,25.7,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855321,24,1,1,2,14,7kfx3xpj2c2wxinsyi16i9gaz,1,14.7,26.5,2022-08-06T19:35:33.803Z,2022-08-08T20:46:10Z,3689004511,56,Back,3689004513,140,4.6,3689004515,141,59.3,3689004517,212,24.7,3694696679,178,,3689004519,213,2.0,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855367,25,1,1,2,18,7kfx3xpj2c2wxinsyi16i9gaz,1,5,65.7,2022-08-06T19:35:37.880Z,2022-08-08T20:46:16Z,3694696781,178,,3689004751,212,28.5,3689004745,56,Back,3689004753,213,0.9,3689004749,141,97.7,3689004747,140,22.5,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855393,26,1,1,2,21,7kfx3xpj2c2wxinsyi16i9gaz,1,23.6,97.4,2022-08-06T19:35:40.311Z,2022-08-08T20:46:23Z,3689004879,140,34.0,3689004877,56,Back,3689004885,213,6.3,3689004881,141,97.1,3694696871,178,,3689004883,212,10.9,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855423,27,1,1,2,22,7kfx3xpj2c2wxinsyi16i9gaz,1,34,97.1,2022-08-06T19:35:41.563Z,2022-08-08T20:46:28Z,3689005127,141,73.7,3689005129,212,15.9,3689005125,140,33.7,3694696979,178,,3689005131,213,4.7,3689005123,56,Back,,,,,,,2uqu22zy54pgog64fk993fyay,Miguel Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855453,28,3,1,2,24,7kfx3xpj2c2wxinsyi16i9gaz,1,33.8,74.4,2022-08-06T19:35:43.547Z,2022-08-08T20:46:33Z,3691964071,465,,3689005275,56,Back,3689005277,286,,3689005317,233,30,3694697127,178,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855443,30,45,1,2,24,66bsnl0zjb7l5akwo00h0y5me,0,66.2,25.6,2022-08-06T19:35:43.547Z,2022-08-08T20:46:33Z,3689005219,56,Center,3689005363,233,28,3689005221,285,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855483,29,1,1,2,25,7kfx3xpj2c2wxinsyi16i9gaz,1,36.7,72.8,2022-08-06T19:35:44.941Z,2022-08-08T20:46:46Z,3689005467,140,37.5,3689005473,213,4.8,3689005471,212,13.3,3689005469,141,53.3,3689005465,56,Back,3694697421,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855613,30,1,1,2,27,7kfx3xpj2c2wxinsyi16i9gaz,1,39.2,42.2,2022-08-06T19:35:47.003Z,2022-08-08T20:46:55Z,3689006183,141,3.5,3689006181,140,59.9,3689007911,210,14,3689006189,213,5.4,3689006193,1,,3694697513,178,,3689006185,212,34.1,3689006179,56,Right,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855619,31,14,1,2,34,7kfx3xpj2c2wxinsyi16i9gaz,1,68.1,35.9,2022-08-06T19:35:53.449Z,2022-08-08T20:46:56Z,3689007079,72,,3689007933,29,,3689006223,18,,3689007943,215,,3689007947,231,48.7,3689007939,102,47.3,3689007931,74,,3689007941,103,40.5,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3689006221,22,,,3689007935,55,30,3689006225,56,Center,3689007945,230,98.6,3694697565,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855765,32,5,1,2,35,66bsnl0zjb7l5akwo00h0y5me,1,-1,50.2,2022-08-06T19:35:54.885Z,2022-08-08T20:47:02Z,3689007003,233,32,3689021341,361,,3689006969,346,,3689006967,56,Back,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855691,32,5,1,2,35,7kfx3xpj2c2wxinsyi16i9gaz,0,101,49.8,2022-08-06T19:35:54.885Z,2022-08-08T20:47:02Z,3689007033,233,32,3689006605,56,Center,3689021305,361,,3689006607,346,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855637,31,43,1,2,38,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:35:57.627Z,2022-08-06T19:36:06Z,3689006323,173,0,3689006331,56,Back,3689006325,178,0,3689007141,144,63,3689006327,182,0,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855903,33,1,1,2,55,66bsnl0zjb7l5akwo00h0y5me,1,3,44,2022-08-06T19:36:14.748Z,2022-08-08T20:47:03Z,3689007773,124,,3689007781,212,12.6,3689007783,213,4.9,3689007787,237,,3689007775,56,Back,3689007805,189,,3689007779,141,25.9,3689007777,140,5.7,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855945,34,1,1,2,57,66bsnl0zjb7l5akwo00h0y5me,1,5.8,26.1,2022-08-06T19:36:16.097Z,2022-08-08T20:47:09Z,3689008027,140,3.0,3689008035,212,13.3,3694697819,178,,3689008039,213,1.8,3689008031,141,45.1,3689008023,56,Back,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855999,35,1,1,2,59,66bsnl0zjb7l5akwo00h0y5me,1,3,45.8,2022-08-06T19:36:18.337Z,2022-08-08T20:47:13Z,3689008359,141,57.2,3694697895,178,,3689008367,213,0.2,3689008371,1,,3689008355,140,47.2,3689008347,155,,3689008363,212,47.1,3689008351,56,Back,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856007,36,44,1,3,2,66bsnl0zjb7l5akwo00h0y5me,1,47,58,2022-08-06T19:36:21.378Z,2022-08-08T21:41:45Z,3689008407,233,33,3689008393,285,,3689008391,56,Back,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442855989,33,44,1,3,2,7kfx3xpj2c2wxinsyi16i9gaz,0,53,42,2022-08-06T19:36:21.379Z,2022-08-08T20:47:18Z,3689008297,286,,3689008453,233,36,3689008293,56,Center,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856029,37,1,1,3,2,66bsnl0zjb7l5akwo00h0y5me,0,46.5,57.5,2022-08-06T19:36:21.442Z,2022-08-08T21:41:45Z,3689008519,140,62.8,3689008517,56,Center,3694698087,388,,3689008515,168,,3689008535,213,6.0,3689008529,212,18.0,3689008523,141,49.1,3689008513,3,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856025,34,44,1,3,4,7kfx3xpj2c2wxinsyi16i9gaz,1,37.2,51.6,2022-08-06T19:36:23.209Z,2022-08-08T21:41:45Z,3689008503,285,,3689008499,56,Back,3689008651,233,38,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856039,38,44,1,3,4,66bsnl0zjb7l5akwo00h0y5me,0,62.8,48.4,2022-08-06T19:36:23.210Z,2022-08-08T20:47:26Z,3689008809,233,34,3689008599,286,,3689008597,56,Center,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856063,35,1,1,3,4,7kfx3xpj2c2wxinsyi16i9gaz,1,37.3,53.7,2022-08-06T19:36:23.249Z,2022-08-08T21:41:46Z,3689008729,3,,3689008735,141,28.9,3689008737,212,18.4,3689008739,213,5.1,3689008731,56,Back,3694698239,388,,3689008733,140,44.3,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856069,36,49,1,3,6,7kfx3xpj2c2wxinsyi16i9gaz,1,44.4,28.7,2022-08-06T19:36:26.080Z,2022-08-08T20:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856147,37,1,1,3,8,7kfx3xpj2c2wxinsyi16i9gaz,1,46.1,25,2022-08-06T19:36:27.292Z,2022-08-08T20:47:40Z,3689009161,141,35.0,3689009163,212,6.8,3694698423,178,,3689009157,56,Back,3689009165,213,1.6,3689009159,140,45.9,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443922649,750,67,1,3,9,7kfx3xpj2c2wxinsyi16i9gaz,1,45.4,32.9,2022-08-06T19:36:28.337Z,2022-08-08T21:41:46Z,3694718365,233,914,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443922647,914,67,1,3,9,66bsnl0zjb7l5akwo00h0y5me,0,54.6,67.1,2022-08-06T19:36:28.338Z,2022-08-08T21:20:16Z,3694718371,233,750,,,,,,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856155,38,61,1,3,9,7kfx3xpj2c2wxinsyi16i9gaz,0,45.9,35,2022-08-06T19:36:28.429Z,2022-08-08T21:41:47Z,3694698517,178,,3689009191,56,Back,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856111,39,43,1,3,9,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T19:36:28.987Z,2022-08-06T19:36:50Z,3689008979,56,Center,3689011071,144,8,,,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856137,40,49,1,3,10,66bsnl0zjb7l5akwo00h0y5me,1,56.3,75.3,2022-08-06T19:36:29.405Z,2022-08-08T20:47:51Z,,,,,,,,,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856167,41,1,1,3,10,66bsnl0zjb7l5akwo00h0y5me,1,56.3,75.3,2022-08-06T19:36:29.453Z,2022-08-08T20:47:54Z,3689009283,213,3.2,3694698635,178,,3689009281,212,9.5,3689009275,56,Back,3689009277,140,47.3,3689009279,141,75.1,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856191,42,1,1,3,13,66bsnl0zjb7l5akwo00h0y5me,1,54.4,73.9,2022-08-06T19:36:32.489Z,2022-08-08T20:48:02Z,3689009423,141,68.5,3694698873,178,,3689009417,56,Back,3689009425,212,9.9,3689009419,140,45.6,3689009427,213,3.5,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856241,43,1,1,3,14,66bsnl0zjb7l5akwo00h0y5me,0,45.7,68.5,2022-08-06T19:36:33.458Z,2022-08-08T20:48:07Z,3689009695,213,0.5,3689009697,1,,3694698969,178,,3689009693,212,44.1,3689009687,56,Left,3689009691,141,100.0,3689009689,140,81.7,3689009685,155,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856297,39,5,1,3,18,7kfx3xpj2c2wxinsyi16i9gaz,1,17.8,-1.6,2022-08-06T19:36:37.142Z,2022-08-08T20:48:10Z,3689009993,56,Back,3689009995,347,,3689010025,233,44,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856245,44,5,1,3,18,66bsnl0zjb7l5akwo00h0y5me,0,82.2,101.6,2022-08-06T19:36:37.142Z,2022-08-08T20:48:10Z,3689010081,233,39,3689009715,347,,3689009713,56,Left,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856657,40,1,1,3,42,7kfx3xpj2c2wxinsyi16i9gaz,1,20.8,0,2022-08-06T19:37:01.383Z,2022-08-08T20:48:11Z,3689012017,213,1.9,3689012019,1,,3689012009,56,Back,3689012015,212,21.5,3689012007,107,,3689012633,189,,3689012011,140,13.9,3689012013,141,28.3,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856667,41,1,1,3,43,7kfx3xpj2c2wxinsyi16i9gaz,0,14,28.3,2022-08-06T19:37:02.382Z,2022-08-08T20:48:13Z,3694699147,178,,3689012083,212,42.3,3689012081,141,23.9,3689012087,1,,3689012075,157,,3689012519,189,,3689012085,213,6.2,3689012077,56,Center,8czsihbd6817k4uzvwenqvxex,Matheus Costa,3689012079,140,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856649,45,49,1,3,45,66bsnl0zjb7l5akwo00h0y5me,1,45.5,69.7,2022-08-06T19:37:05.031Z,2022-08-08T20:48:43Z,3689012005,189,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856727,46,1,1,3,47,66bsnl0zjb7l5akwo00h0y5me,1,45.8,67.8,2022-08-06T19:37:06.383Z,2022-08-08T20:48:49Z,3694699881,178,,3689012381,140,55.4,3689012383,141,56.3,3689012387,213,5.6,3689012379,56,Center,3689012385,212,12.8,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856765,47,1,1,3,50,66bsnl0zjb7l5akwo00h0y5me,1,53.6,49.7,2022-08-06T19:37:09.227Z,2022-08-08T20:48:53Z,3689012603,140,61.6,3689012601,56,Right,3689012605,141,7.4,3694699979,178,,3689012609,213,5.0,3689012607,212,30.0,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856791,48,1,1,3,53,66bsnl0zjb7l5akwo00h0y5me,1,62.6,7.6,2022-08-06T19:37:12.492Z,2022-08-08T20:48:58Z,3689012765,213,1.2,3689012759,140,64.7,3694700089,178,,3689012763,212,5.9,3689012761,141,15.6,3689012751,56,Right,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856823,49,1,1,3,54,66bsnl0zjb7l5akwo00h0y5me,1,62,16.8,2022-08-06T19:37:14.071Z,2022-08-08T20:49:03Z,3689012959,56,Right,3689012971,213,2.8,3689012969,212,7.6,3689012967,141,20.3,3689012963,140,55.1,3694700167,178,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856869,50,1,1,3,57,66bsnl0zjb7l5akwo00h0y5me,1,56,19.2,2022-08-06T19:37:16.454Z,2022-08-08T20:49:07Z,3689013175,213,5.6,3689013173,212,11.8,3689013167,56,Right,3694700195,178,,3689013169,140,64.6,3689013171,141,8.0,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856925,51,1,1,3,59,66bsnl0zjb7l5akwo00h0y5me,0,65.9,8,2022-08-06T19:37:18.636Z,2022-08-08T20:49:10Z,3689013479,155,,3689013485,141,49.9,3689013487,212,43.7,3689013491,1,,3689013489,213,0.7,3689013481,56,Center,3694700257,178,,3689013483,140,97.4,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442856913,42,52,1,4,2,7kfx3xpj2c2wxinsyi16i9gaz,1,4.5,56.6,2022-08-06T19:37:21.831Z,2022-08-08T20:49:14Z,3694700341,178,,3691985653,378,,,,,,,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857045,43,80,1,4,10,7kfx3xpj2c2wxinsyi16i9gaz,0,8.1,56.1,2022-08-06T19:37:29.769Z,2022-08-08T20:49:20Z,3694700483,178,,,,,,,,,,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857121,44,1,1,4,13,7kfx3xpj2c2wxinsyi16i9gaz,1,8.5,52.7,2022-08-06T19:37:32.623Z,2022-08-08T20:49:25Z,3689014533,141,33.1,3694700581,178,,3689014531,140,8.6,3689014535,212,13.3,3689014529,56,Back,3689014537,213,4.7,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857139,45,1,1,4,16,7kfx3xpj2c2wxinsyi16i9gaz,1,8.7,32.3,2022-08-06T19:37:35.814Z,2022-08-08T20:49:32Z,3689014639,141,50.9,3689014637,140,3.4,3689014635,56,Back,3689014643,213,2.0,3689014641,212,13.8,3694700725,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857187,46,1,1,4,18,7kfx3xpj2c2wxinsyi16i9gaz,0,3.4,50.9,2022-08-06T19:37:37.262Z,2022-08-08T20:49:37Z,3689014941,157,,3689014943,56,Back,3689014947,141,28.7,3689014949,212,42.6,3694700789,178,,3689014953,1,,3689014951,213,5.9,3689014945,140,41.3,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857217,52,44,1,4,21,66bsnl0zjb7l5akwo00h0y5me,1,60.4,74.7,2022-08-06T19:37:40.526Z,2022-08-08T21:41:47Z,3689015129,233,47,3689015093,56,Center,3689015095,286,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857201,47,44,1,4,21,7kfx3xpj2c2wxinsyi16i9gaz,0,39.6,25.3,2022-08-06T19:37:40.527Z,2022-08-08T20:49:42Z,3689015019,56,Back,3689015229,233,52,3689015021,285,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857235,53,1,1,4,21,66bsnl0zjb7l5akwo00h0y5me,0,62,78.1,2022-08-06T19:37:40.593Z,2022-08-08T21:41:47Z,3689015165,56,Center,3689015167,140,72.9,3689015171,141,64.6,3694700927,388,,3689015177,213,5.6,3689015163,3,,3689015175,212,14.7,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857313,48,1,1,4,22,7kfx3xpj2c2wxinsyi16i9gaz,1,31.9,46.1,2022-08-06T19:37:42.011Z,2022-08-08T20:49:52Z,3689015709,140,36.2,3689015715,213,1.3,3689015707,56,Back,3689015705,3,,3694700977,388,,3689015711,141,74.9,3689015713,212,20.1,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857351,49,1,1,4,29,7kfx3xpj2c2wxinsyi16i9gaz,1,46.1,84.9,2022-08-06T19:37:48.915Z,2022-08-08T20:49:57Z,3694701035,178,,3689015887,56,Center,3689015893,212,13.8,3689015889,140,57.7,3689015891,141,75.3,3689015895,213,5.8,,,,,,,2uqu22zy54pgog64fk993fyay,Miguel Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857361,50,1,1,4,30,7kfx3xpj2c2wxinsyi16i9gaz,1,57.7,75.3,2022-08-06T19:37:49.842Z,2022-08-08T20:50:01Z,3689015971,213,1.5,3689015969,212,14.1,3689015967,141,96.0,3689015965,140,58.5,3694701177,178,,3689015963,56,Left,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857393,51,1,1,4,32,7kfx3xpj2c2wxinsyi16i9gaz,1,58.5,96,2022-08-06T19:37:51.481Z,2022-08-08T20:50:05Z,3689016201,212,30.3,3694701287,178,,3689016203,213,3.7,3689016195,56,Back,3689016197,140,34.6,3689016199,141,71.0,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857427,52,1,1,4,35,7kfx3xpj2c2wxinsyi16i9gaz,1,34.4,58.4,2022-08-06T19:37:54.529Z,2022-08-08T20:50:08Z,3689016385,56,Back,3689016389,141,35.3,3689016391,212,15.7,3689016393,213,4.7,3689016387,140,34.1,3694701379,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857455,53,1,1,4,39,7kfx3xpj2c2wxinsyi16i9gaz,1,41.5,36.1,2022-08-06T19:37:58.823Z,2022-08-08T20:50:13Z,3689016543,213,5.9,3689016541,212,14.5,3694701491,178,,3689016539,141,28.4,3689016537,140,54.4,3689016535,56,Center,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857485,54,1,1,4,40,7kfx3xpj2c2wxinsyi16i9gaz,1,54.4,28.4,2022-08-06T19:37:59.824Z,2022-08-08T20:50:17Z,3689016683,140,44.2,3689016689,213,4.0,3689016687,212,15.5,3689016693,156,,3694701601,178,,3689016685,141,11.9,3689016679,56,Back,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857519,55,1,1,4,43,7kfx3xpj2c2wxinsyi16i9gaz,1,45.3,8.5,2022-08-06T19:38:02.951Z,2022-08-08T20:50:20Z,3689016855,213,6.0,3689016849,140,55.4,3694701653,178,,3689016847,56,Right,3689016851,141,4.6,3689016853,212,10.9,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857529,56,1,1,4,45,7kfx3xpj2c2wxinsyi16i9gaz,1,55.5,4.6,2022-08-06T19:38:04.839Z,2022-08-08T20:50:25Z,3689016923,213,1.4,3689016917,140,56.7,3689016919,141,15.5,3689016921,212,7.5,3694701705,178,,3689016915,56,Right,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442857567,57,1,1,4,46,7kfx3xpj2c2wxinsyi16i9gaz,1,56.7,15.5,2022-08-06T19:38:05.679Z,2022-08-08T20:50:29Z,3689017183,141,17.0,3694701789,178,,3689017181,140,34.4,3689017185,212,23.4,3689017179,56,Back,3689017187,213,3.1,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
