id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/16/value
2510512263,466,1,1,39,58,9ldqu49smv1xg2va0n2cy28zl,1,58.2,31.6,2023-02-20T21:57:15.007Z,2023-02-23T04:45:49Z,4046974535,140,73.0,4046974533,56,Right,4046974541,213,5.4,4050311505,178,,4046974539,212,25.1,4046974537,141,2.6,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512267,467,1,1,40,4,9ldqu49smv1xg2va0n2cy28zl,1,74.6,6.2,2023-02-20T21:57:20.397Z,2023-02-23T04:45:52Z,4050311535,178,,4046974549,56,Right,4046974557,213,2.3,4046974553,141,20.9,4046974551,140,65.6,4046974555,212,13.8,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512271,468,1,1,40,7,9ldqu49smv1xg2va0n2cy28zl,1,67.9,22.1,2023-02-20T21:57:23.110Z,2023-02-23T04:45:55Z,4046974581,140,91.0,4046974585,212,49.2,4050311549,178,,4046974583,141,85.1,4046974575,155,,4046974589,1,,4046974587,213,1.1,4046974579,56,Left,5t952swvuoed4pdwgbi4yjhex,Florentino,4046974577,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512273,469,1,1,40,13,9ldqu49smv1xg2va0n2cy28zl,1,73.8,87.8,2023-02-20T21:57:29.694Z,2023-02-23T04:45:58Z,4046974593,56,Left,4046974595,140,76.7,4046974601,213,5.6,4050311569,178,,4046974597,141,83.8,4046974599,212,4.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512277,470,1,1,40,15,9ldqu49smv1xg2va0n2cy28zl,1,77.6,86.5,2023-02-20T21:57:31.173Z,2023-02-23T04:46:00Z,4046974609,56,Left,4050311593,178,,4046974617,213,2.6,4046974613,141,92.7,4046974615,212,8.7,4046974611,140,70.4,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512283,471,1,1,40,16,9ldqu49smv1xg2va0n2cy28zl,1,70.4,92.7,2023-02-20T21:57:32.235Z,2023-02-23T04:46:03Z,4046974631,140,60.2,4046974635,212,10.7,4046974633,141,93.5,4050311605,178,,4046974637,213,3.1,4046974629,56,Left,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512285,472,3,1,40,17,9ldqu49smv1xg2va0n2cy28zl,0,62,91.8,2023-02-20T21:57:33.921Z,2023-02-23T04:46:07Z,4046974643,286,,4046974663,233,289,4050311633,178,,4046974641,56,Left,4048592891,465,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512289,289,7,1,40,18,3b4nxgvmwzstmoq6borytkwx1,0,38,8.2,2023-02-20T21:57:34.103Z,2023-02-23T04:46:09Z,4050311651,178,,4046974655,233,472,4046974647,56,Back,4048592927,383,,4046974649,285,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512287,473,61,1,40,18,9ldqu49smv1xg2va0n2cy28zl,1,60.3,93.5,2023-02-20T21:57:34.224Z,2023-02-23T04:46:12Z,4046974645,56,Left,4050311671,178,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512303,290,5,1,40,18,3b4nxgvmwzstmoq6borytkwx1,1,40.8,-1,2023-02-20T21:57:34.908Z,2023-02-23T04:46:16Z,4046974703,233,474,4046974699,56,Back,4046974701,347,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512291,474,5,1,40,18,9ldqu49smv1xg2va0n2cy28zl,0,59.2,101,2023-02-20T21:57:34.908Z,2023-02-23T04:46:16Z,4046974653,347,,4046974707,233,290,4046974651,56,Left,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512307,291,1,1,40,34,3b4nxgvmwzstmoq6borytkwx1,1,40.7,0,2023-02-20T21:57:51.050Z,2023-02-23T04:46:19Z,4046974715,107,,4046974719,140,36.8,4046974721,141,13.0,4046974725,213,2.0,4046974717,56,Back,4046974723,212,10.6,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512311,292,1,1,40,36,3b4nxgvmwzstmoq6borytkwx1,1,36.8,13,2023-02-20T21:57:52.100Z,2023-02-23T04:46:21Z,4050311729,178,,4046974733,56,Right,4046974739,212,21.8,4046974741,213,6.1,4046974735,140,57.1,4046974737,141,6.5,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512315,293,1,1,40,37,3b4nxgvmwzstmoq6borytkwx1,0,57.1,6.5,2023-02-20T21:57:53.120Z,2023-02-23T04:46:25Z,4046974753,56,Center,4046974751,155,,4046974755,140,63.2,4046974761,213,1.3,4050311757,388,,4046974757,141,36.2,4046974759,212,21.2,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512321,475,1,1,40,38,9ldqu49smv1xg2va0n2cy28zl,1,36.4,66.7,2023-02-20T21:57:54.666Z,2023-02-23T04:46:28Z,4046974777,140,47.3,4050311777,388,,4046974779,141,47.5,4046974783,213,5.4,4046974775,56,Back,4046974773,3,,4046974781,212,17.4,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512323,476,49,1,40,41,9ldqu49smv1xg2va0n2cy28zl,1,47.2,46.3,2023-02-20T21:57:57.430Z,2023-02-23T04:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512329,477,1,1,40,41,9ldqu49smv1xg2va0n2cy28zl,1,47.2,44.9,2023-02-20T21:57:58.020Z,2023-02-23T04:46:38Z,4046974803,213,4.2,4050311811,178,,4046974797,140,39.9,4046974801,212,14.9,4046974799,141,26.1,4046974795,56,Back,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512331,478,1,1,40,45,9ldqu49smv1xg2va0n2cy28zl,0,41.2,18,2023-02-20T21:58:01.580Z,2023-02-23T04:46:40Z,4046974815,213,6.1,4046974811,141,11.1,4050311819,178,,4046974809,140,66.4,4046974813,212,26.9,4046974807,56,Right,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512333,294,8,1,40,46,3b4nxgvmwzstmoq6borytkwx1,1,39.2,86.1,2023-02-20T21:58:02.977Z,2023-02-23T04:46:44Z,4046974817,56,Back,4050311831,178,,4048593161,383,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512337,295,49,1,40,47,3b4nxgvmwzstmoq6borytkwx1,1,39.7,85.7,2023-02-20T21:58:04.058Z,2023-02-23T04:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512345,296,1,1,40,54,3b4nxgvmwzstmoq6borytkwx1,1,68.7,81.2,2023-02-20T21:58:10.172Z,2023-02-23T04:46:52Z,4046974843,56,Left,4046974851,213,0.6,4046974845,140,76.3,4050311859,178,,4046974847,141,89.4,4046974849,212,9.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512347,297,1,1,40,55,3b4nxgvmwzstmoq6borytkwx1,1,84.8,89.2,2023-02-20T21:58:11.307Z,2023-02-23T04:47:07Z,4048593515,225,,4046974859,56,Center,4050311919,178,,4046974865,212,20.4,4046974855,2,,4046974867,213,4.8,4048593517,386,,4046974863,141,59.2,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,4048593431,72,,4046974861,140,,,,,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512353,298,61,1,40,56,3b4nxgvmwzstmoq6borytkwx1,0,87.1,61.8,2023-02-20T21:58:12.374Z,2023-02-23T04:47:14Z,4046974875,56,Center,4050311937,388,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512349,479,49,1,40,57,9ldqu49smv1xg2va0n2cy28zl,1,17.3,43.3,2023-02-20T21:58:13.252Z,2023-02-23T04:47:17Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512355,480,1,1,40,59,9ldqu49smv1xg2va0n2cy28zl,0,22.4,35.4,2023-02-20T21:58:15.174Z,2023-02-23T04:47:21Z,4046974893,140,59.9,4050311983,178,,4046974891,56,Right,4046974895,141,8.5,4046974901,1,,4046974899,213,5.8,4046974889,155,,4046974897,212,43.4,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512357,299,12,1,41,2,3b4nxgvmwzstmoq6borytkwx1,1,43.4,89.4,2023-02-20T21:58:18.421Z,2023-02-23T04:47:26Z,4046974911,212,9.5,4046974913,213,1.1,4046974905,56,Back,4046974925,167,,4050312007,178,,4046974909,141,100.0,4046974907,140,47.9,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512359,300,5,1,41,2,3b4nxgvmwzstmoq6borytkwx1,0,50.8,101.4,2023-02-20T21:58:18.830Z,2023-02-23T04:47:28Z,4046974919,347,,4046974917,56,Left,4046974931,233,481,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512361,481,5,1,41,2,9ldqu49smv1xg2va0n2cy28zl,1,49.2,-1.4,2023-02-20T21:58:18.830Z,2023-02-23T04:47:27Z,4046974923,347,,4046974921,56,Back,4046974927,233,300,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512363,482,1,1,41,7,9ldqu49smv1xg2va0n2cy28zl,1,59.2,0,2023-02-20T21:58:23.292Z,2023-02-23T04:47:31Z,4046974945,141,10.3,4046974947,212,16.9,4046974939,107,,4046974941,56,Back,4046974949,213,2.7,4048593753,189,,4046974943,140,45.0,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512365,483,1,1,41,13,9ldqu49smv1xg2va0n2cy28zl,1,52.6,19.1,2023-02-20T21:58:29.673Z,2023-02-23T04:47:34Z,4046974953,56,Back,4046974955,140,49.1,4050312053,178,,4046974961,213,1.9,4046974959,212,13.1,4046974957,141,37.6,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512367,484,1,1,41,17,9ldqu49smv1xg2va0n2cy28zl,1,52.1,38.8,2023-02-20T21:58:33.148Z,2023-02-23T04:47:37Z,4050312071,178,,4046974973,212,18.6,4046974975,213,1.5,4046974971,141,66.1,4046974969,140,53.6,4046974967,56,Center,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512369,485,1,1,41,18,9ldqu49smv1xg2va0n2cy28zl,1,54.6,68.1,2023-02-20T21:58:34.940Z,2023-02-23T04:47:41Z,4046974983,140,65.5,4046974985,141,95.6,4046974981,56,Left,4050312087,178,,4046974987,212,21.9,4046974989,213,1.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512373,486,1,1,41,22,9ldqu49smv1xg2va0n2cy28zl,1,68.4,94.5,2023-02-20T21:58:39.064Z,2023-02-23T04:47:44Z,4046975001,56,Center,4050312111,178,,4046975005,141,74.2,4046975003,140,65.2,4046975007,212,14.2,4046975009,213,4.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512377,487,1,1,41,26,9ldqu49smv1xg2va0n2cy28zl,1,70.2,85.1,2023-02-20T21:58:43.028Z,2023-02-23T04:47:47Z,4046975023,212,15.2,4046975021,141,94.1,4046975025,213,0.4,4046975017,56,Left,4046975019,140,83.4,4050312123,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512381,488,1,1,41,28,9ldqu49smv1xg2va0n2cy28zl,1,83.6,94.2,2023-02-20T21:58:44.775Z,2023-02-23T04:47:50Z,4046975047,213,5.7,4050312147,178,,4046975045,212,15.8,4046975041,140,96.4,4046975039,56,Left,4046975043,141,82.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512387,489,1,1,41,32,9ldqu49smv1xg2va0n2cy28zl,0,95.2,88,2023-02-20T21:58:48.477Z,2023-02-23T04:47:53Z,4046975069,212,10.1,4046975067,141,93.3,4050312177,178,,4046975071,213,2.8,4046975065,140,86.2,4046975063,56,Left,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512391,301,61,1,41,32,3b4nxgvmwzstmoq6borytkwx1,1,13.1,10.3,2023-02-20T21:58:48.752Z,2023-02-23T04:47:57Z,4050312191,178,,4046975089,56,Back,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512395,302,5,1,41,33,3b4nxgvmwzstmoq6borytkwx1,0,12,-1.2,2023-02-20T21:58:49.671Z,2023-02-23T04:48:00Z,4046975109,233,490,4046975095,56,Back,4046975097,347,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512397,490,5,1,41,33,9ldqu49smv1xg2va0n2cy28zl,1,88,101.2,2023-02-20T21:58:49.671Z,2023-02-23T04:48:00Z,4046975101,347,,4046975103,233,302,4046975099,56,Left,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512399,491,1,1,41,36,9ldqu49smv1xg2va0n2cy28zl,1,89.8,100,2023-02-20T21:58:53.049Z,2023-02-23T04:48:02Z,4046975133,56,Left,4046975131,107,,4046975135,140,76.4,4046975141,213,3.5,4046975139,212,14.9,4046975137,141,94.5,4048593999,189,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512401,492,1,1,41,40,9ldqu49smv1xg2va0n2cy28zl,1,81.2,94.7,2023-02-20T21:58:56.747Z,2023-02-23T04:48:06Z,4046975163,213,0.3,4046975157,140,86.5,4046975159,141,97.5,4046975161,212,5.9,4046975155,56,Left,4050312241,178,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512403,493,1,1,41,42,9ldqu49smv1xg2va0n2cy28zl,0,86.6,97.1,2023-02-20T21:58:58.406Z,2023-02-23T04:48:11Z,4046975167,56,Left,4046975177,189,,4046975169,140,92.6,4046975173,212,6.4,4050312263,178,,4046975175,213,6.1,4046975171,141,95.4,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512407,303,61,1,41,43,3b4nxgvmwzstmoq6borytkwx1,1,14.2,5.6,2023-02-20T21:58:59.563Z,2023-02-23T04:48:17Z,4046975189,189,,4050312289,178,,4046975187,56,Back,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512409,304,5,1,41,44,3b4nxgvmwzstmoq6borytkwx1,0,16.2,-1.2,2023-02-20T21:59:00.562Z,2023-02-23T04:48:19Z,4046975193,347,,4046975379,233,494,4046975191,56,Back,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512405,494,5,1,41,44,9ldqu49smv1xg2va0n2cy28zl,1,83.8,101.2,2023-02-20T21:59:00.562Z,2023-02-23T04:48:20Z,4046975183,56,Left,4046975185,347,,4046975195,233,304,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512411,495,1,1,41,53,9ldqu49smv1xg2va0n2cy28zl,1,83.2,100,2023-02-20T21:59:09.959Z,2023-02-23T04:48:22Z,4046975215,56,Left,4046975213,107,,4046975219,141,94.2,4046975217,140,95.7,4046975221,212,14.0,4046975223,213,5.9,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512415,496,1,1,41,55,9ldqu49smv1xg2va0n2cy28zl,0,95.7,94.2,2023-02-20T21:59:11.263Z,2023-02-23T04:48:25Z,4046975249,212,8.0,4046975247,141,97.1,4050312337,178,,4046975245,140,88.3,4046975243,56,Left,4046975251,213,2.9,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512417,497,3,1,41,57,9ldqu49smv1xg2va0n2cy28zl,0,88,94.6,2023-02-20T21:59:13.441Z,2023-02-23T04:48:30Z,4048604593,233,305,4048594673,464,,4050312361,178,,4046975255,56,Left,4046975257,286,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512419,305,7,1,41,57,3b4nxgvmwzstmoq6borytkwx1,1,12,5.4,2023-02-20T21:59:13.747Z,2023-02-23T04:48:32Z,4046975259,167,,4050312377,178,,4046975263,285,,4048594517,385,,4046975261,56,Back,4046975265,233,497,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512421,306,5,1,41,58,3b4nxgvmwzstmoq6borytkwx1,0,12.1,-1.2,2023-02-20T21:59:14.922Z,2023-02-23T04:48:36Z,4046975275,347,,4046975305,233,498,4046975273,56,Back,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512425,498,5,1,41,58,9ldqu49smv1xg2va0n2cy28zl,1,87.9,101.2,2023-02-20T21:59:14.922Z,2023-02-23T04:48:35Z,4046975283,347,,4046975285,233,306,4046975281,56,Left,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512429,499,1,1,42,1,9ldqu49smv1xg2va0n2cy28zl,1,88.3,100,2023-02-20T21:59:17.433Z,2023-02-23T04:48:38Z,4046975309,107,,4046975317,212,12.8,4046975319,213,4.4,4048595149,189,,4046975313,140,85.1,4046975315,141,83.6,4046975311,56,Left,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512433,500,1,1,42,3,9ldqu49smv1xg2va0n2cy28zl,1,85.1,83.6,2023-02-20T21:59:19.780Z,2023-02-23T04:48:43Z,4046975333,212,6.6,4046975331,141,93.2,4046975335,213,1.7,4050312441,178,,4046975329,140,84.0,4046975327,56,Left,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512435,501,1,1,42,5,9ldqu49smv1xg2va0n2cy28zl,1,84,93.2,2023-02-20T21:59:21.524Z,2023-02-23T04:48:47Z,4046975345,140,88.6,4050312463,178,,4046975351,213,0.5,4046975343,56,Left,4046975349,212,5.6,4046975347,141,97.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512437,502,1,1,42,6,9ldqu49smv1xg2va0n2cy28zl,1,88.8,97.2,2023-02-20T21:59:22.653Z,2023-02-23T04:48:50Z,4046975359,141,91.8,4046975363,213,4.0,4046975357,140,85.6,4046975361,212,5.0,4046975355,56,Left,4050312483,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512441,503,1,1,42,7,9ldqu49smv1xg2va0n2cy28zl,0,85.5,91.8,2023-02-20T21:59:23.594Z,2023-02-23T04:48:54Z,4046975389,212,6.6,4050312495,178,,4046975387,141,100.0,4046975383,56,Left,4046975385,140,88.4,4046975391,213,1.1,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512451,307,5,1,42,8,3b4nxgvmwzstmoq6borytkwx1,1,14.7,-0.7,2023-02-20T21:59:24.445Z,2023-02-23T04:48:57Z,4046975451,347,,4046975449,56,Back,4046975453,233,504,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512443,504,5,1,42,8,9ldqu49smv1xg2va0n2cy28zl,0,85.3,100.7,2023-02-20T21:59:24.445Z,2023-02-23T04:48:57Z,4046975407,56,Left,4046975409,347,,4046975457,233,307,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512455,308,1,1,42,24,3b4nxgvmwzstmoq6borytkwx1,1,17.5,0,2023-02-20T21:59:40.974Z,2023-02-23T04:48:59Z,4046975475,212,19.7,4046975471,140,25.8,4046975473,141,24.8,4046975477,213,1.1,4046975467,107,,4046975469,56,Back,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512461,309,1,1,42,27,3b4nxgvmwzstmoq6borytkwx1,1,25.8,24.8,2023-02-20T21:59:43.391Z,2023-02-23T04:49:04Z,4046975499,212,27.8,4046975497,141,65.6,4046975501,213,1.5,4050312575,178,,4046975495,140,27.9,4046975493,56,Back,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512463,310,1,1,42,33,3b4nxgvmwzstmoq6borytkwx1,1,47.2,89.9,2023-02-20T21:59:49.934Z,2023-02-23T04:49:07Z,4046975513,212,18.6,4046975515,213,0.2,4046975511,141,96.6,4046975507,56,Left,4050312595,178,,4046975509,140,64.4,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512469,311,1,1,42,36,3b4nxgvmwzstmoq6borytkwx1,0,64.6,96.6,2023-02-20T21:59:52.151Z,2023-02-23T04:49:11Z,4046975525,140,83.6,4050312621,178,,4046975531,213,6.0,4046975523,56,Left,4046975529,212,20.5,4046975527,141,89.6,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512467,505,49,1,42,39,9ldqu49smv1xg2va0n2cy28zl,1,15.6,6.4,2023-02-20T21:59:55.140Z,2023-02-23T04:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512473,506,1,1,42,39,9ldqu49smv1xg2va0n2cy28zl,1,14.7,7.6,2023-02-20T21:59:55.179Z,2023-02-23T04:49:18Z,4046975543,140,3.9,4046975541,56,Back,4046975545,141,32.1,4050312663,178,,4046975549,213,2.2,4046975547,212,20.2,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512477,507,1,1,42,42,9ldqu49smv1xg2va0n2cy28zl,1,4.6,29.4,2023-02-20T21:59:58.099Z,2023-02-23T04:49:21Z,4046975569,1,,4046975567,213,5.9,4046975559,56,Back,4050312683,178,,4046975563,141,7.6,4046975557,155,,4046975565,212,44.1,4046975561,140,44.2,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
