id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2462140693,17,50,1,2,26,7kfx3xpj2c2wxinsyi16i9gaz,1,61.2,84.4,2022-09-18T17:03:31.624Z,2022-09-21T08:06:29Z,3791587495,286,,3791587731,233,36,3791587493,56,Left,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140721,36,7,1,2,26,9ldqu49smv1xg2va0n2cy28zl,1,38.8,15.6,2022-09-18T17:03:32.023Z,2022-09-21T08:06:38Z,3796053763,178,,3793911465,384,,3791587647,285,,3791587645,56,Back,3791587697,233,17,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140793,37,1,1,2,31,9ldqu49smv1xg2va0n2cy28zl,1,58.4,32.5,2022-09-18T17:03:36.924Z,2022-09-21T08:06:55Z,3796054237,178,,3791587967,212,30.9,3791587969,213,1.2,3791587965,141,75.4,3791587963,140,68.0,3791587961,56,Center,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140813,38,1,1,2,36,9ldqu49smv1xg2va0n2cy28zl,1,74.6,74.1,2022-09-18T17:03:41.804Z,2022-09-21T08:07:16Z,3791588075,140,80.6,3791588081,213,5.7,3791588079,212,7.7,3791588077,141,67.5,3791588073,56,Center,3796054505,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462998717,1336,67,1,2,37,9ldqu49smv1xg2va0n2cy28zl,1,80.1,69.8,2022-09-18T17:03:42.213Z,2022-09-21T13:13:41Z,3796187743,233,744,,,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462998713,744,67,1,2,37,7kfx3xpj2c2wxinsyi16i9gaz,0,19.9,30.2,2022-09-18T17:03:42.214Z,2022-09-21T09:37:13Z,3796187751,233,1336,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141893,46,61,1,2,37,9ldqu49smv1xg2va0n2cy28zl,0,80.4,66.3,2022-09-18T17:03:42.294Z,2022-09-21T13:13:42Z,3796055333,178,,3791593923,56,Center,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140859,19,49,1,2,38,7kfx3xpj2c2wxinsyi16i9gaz,1,21.2,33.8,2022-09-18T17:03:43.839Z,2022-09-21T08:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140945,20,1,1,2,38,7kfx3xpj2c2wxinsyi16i9gaz,1,21.2,33.8,2022-09-18T17:03:43.916Z,2022-09-21T08:08:12Z,3791588855,56,Right,3791588861,212,43.5,3791588863,213,5.8,3791832351,155,,3791588857,140,58.6,3791588859,141,6.4,3791588865,1,,3796056417,178,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140835,18,43,1,2,39,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:03:44.498Z,2022-09-18T17:04:53Z,3791588205,56,Back,3791594521,144,8,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140949,21,4,1,2,44,7kfx3xpj2c2wxinsyi16i9gaz,1,59.4,5.2,2022-09-18T17:03:49.458Z,2022-09-21T08:08:30Z,3791588891,286,,3791588883,13,,3791588885,295,,3791588937,233,39,3791588887,56,Right,3791588889,152,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462140955,39,4,1,2,44,9ldqu49smv1xg2va0n2cy28zl,0,40.6,94.8,2022-09-18T17:03:49.459Z,2022-09-21T08:08:30Z,3791588969,233,21,3791588915,285,,3796056977,178,,3791588907,13,,3791588909,295,,3791588913,152,,3791588911,56,Back,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141313,22,1,1,3,4,7kfx3xpj2c2wxinsyi16i9gaz,1,60.3,6.4,2022-09-18T17:04:10.105Z,2022-09-21T08:08:49Z,3791590815,56,Back,3791590819,141,23.2,3791590817,140,33.2,3791590811,5,,3791590813,152,,3791590821,212,30.7,3791590823,213,2.8,3796057503,178,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141357,23,1,1,3,8,7kfx3xpj2c2wxinsyi16i9gaz,1,33.1,25.1,2022-09-18T17:04:13.351Z,2022-09-21T08:09:24Z,3791591041,212,25.5,3791591043,213,1.6,3791591033,56,Back,3791591037,140,32.2,3791591039,141,62.6,3796058369,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141419,24,1,1,3,11,7kfx3xpj2c2wxinsyi16i9gaz,1,31.9,65.1,2022-09-18T17:04:16.406Z,2022-09-21T08:09:39Z,3791591421,213,1.1,3791591413,56,Back,3791591415,140,42.3,3791591417,141,96.9,3791591419,212,24.2,3796058625,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141489,25,1,1,3,14,7kfx3xpj2c2wxinsyi16i9gaz,1,45.6,96.3,2022-09-18T17:04:19.244Z,2022-09-21T08:10:00Z,3791591827,1,,3791591819,212,34.5,3791591815,141,94.5,3791591809,56,Left,3791591823,213,6.2,3791591813,140,78.4,3796059331,178,,3791591805,155,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141511,26,3,1,3,17,7kfx3xpj2c2wxinsyi16i9gaz,0,79.4,93.9,2022-09-18T17:04:23.085Z,2022-09-21T08:10:24Z,3791591901,56,Left,3791591903,286,,3796059979,178,,3791592297,233,40,3793912075,465,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141499,40,7,1,3,18,9ldqu49smv1xg2va0n2cy28zl,1,20.6,6.1,2022-09-18T17:04:23.382Z,2022-09-21T08:10:30Z,3793912337,383,,3791591991,233,26,3796060141,178,,3791591859,56,Back,3791591861,285,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141503,41,49,1,3,19,9ldqu49smv1xg2va0n2cy28zl,1,23,11.6,2022-09-18T17:04:25.101Z,2022-09-21T08:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141561,42,1,1,3,20,9ldqu49smv1xg2va0n2cy28zl,1,23.7,12,2022-09-18T17:04:25.193Z,2022-09-21T08:10:54Z,3791592169,140,26.9,3791592167,56,Back,3791592175,213,1.3,3796060811,178,,3791592173,212,10.7,3791592171,141,27.0,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141593,43,1,1,3,21,9ldqu49smv1xg2va0n2cy28zl,1,26.9,25.8,2022-09-18T17:04:26.304Z,2022-09-21T08:11:09Z,3791592361,141,28.0,3791592363,212,16.4,3796061197,178,,3791592357,56,Back,3791592359,140,42.5,3791592365,213,0.1,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141599,44,61,1,3,22,9ldqu49smv1xg2va0n2cy28zl,1,42.8,28.5,2022-09-18T17:04:27.660Z,2022-09-21T08:11:34Z,3796061853,21,,3796061959,388,,3791592397,56,Back,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462998995,1343,43,1,3,23,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T17:04:28.324Z,2022-09-21T09:38:16Z,3796189057,144,82,3796188963,178,0,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462568737,1024,3,1,3,24,9ldqu49smv1xg2va0n2cy28zl,0,66.9,37.2,2022-09-18T17:04:29.634Z,2022-09-21T08:12:24Z,3796063469,178,,3793912967,467,5i5qgzbovli6pspg01ohrfdre,3793912965,465,,3793912963,286,,3793912961,56,Center,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141719,45,4,1,3,29,9ldqu49smv1xg2va0n2cy28zl,1,70.6,36.2,2022-09-18T17:04:34.555Z,2022-09-21T08:12:32Z,3791593189,233,27,3791592983,295,,3791592981,13,,3791592987,152,,3791592989,286,,3791592985,56,Center,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141747,27,4,1,3,29,7kfx3xpj2c2wxinsyi16i9gaz,0,29.4,63.8,2022-09-18T17:04:34.556Z,2022-09-21T08:12:32Z,3791593117,295,,3791593119,56,Back,3791593115,13,,3791593279,233,45,3796063691,178,,3791593123,285,,3791593121,152,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462141935,28,17,1,3,35,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:04:40.738Z,2022-09-21T08:12:34Z,3791594115,393,,3791594113,31,,3791594117,13,243,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142497,47,1,1,4,18,9ldqu49smv1xg2va0n2cy28zl,0,70,47.3,2022-09-18T17:05:23.744Z,2022-09-21T08:12:45Z,3791597181,155,,3791597183,152,,3791597193,213,0.4,3791597191,212,19.9,3791597179,5,,3791597185,56,Center,3791597189,141,57.8,3796064069,178,,fvuj5umkjxxb1btu6004xjh1,João Mário,3791597187,140,,,,,,,,,,,87.7,,,,,,,,,,,,,,,,,,,,,,,,
2462142563,30,12,1,4,19,7kfx3xpj2c2wxinsyi16i9gaz,1,13.8,44.9,2022-09-18T17:05:25.008Z,2022-09-21T08:12:52Z,3791597637,141,23.8,3791597639,212,17.2,3791597635,140,22.8,3791597649,15,,3791597641,213,5.3,3796064269,388,,3791597633,56,Back,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142613,31,49,1,4,20,7kfx3xpj2c2wxinsyi16i9gaz,1,25.8,8.2,2022-09-18T17:05:25.734Z,2022-09-21T08:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142545,29,43,1,4,21,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:05:26.977Z,2022-09-18T17:05:36Z,3791597541,56,Back,3791597543,285,0,3791598425,144,3,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462999421,1363,83,1,4,21,9ldqu49smv1xg2va0n2cy28zl,1,76.3,78.1,2022-09-18T17:05:27.054Z,2022-09-21T09:39:50Z,3796190873,399,451587,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142651,32,61,1,4,21,7kfx3xpj2c2wxinsyi16i9gaz,0,25.8,8.2,2022-09-18T17:05:27.071Z,2022-09-21T08:13:12Z,3796064865,178,,3791598087,56,Back,,,,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142599,48,61,1,4,24,9ldqu49smv1xg2va0n2cy28zl,0,82,97.2,2022-09-18T17:05:29.343Z,2022-09-21T08:13:38Z,3791597793,56,Left,3796065333,178,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142899,33,5,1,4,25,7kfx3xpj2c2wxinsyi16i9gaz,1,14.1,-1.6,2022-09-18T17:05:30.160Z,2022-09-21T08:13:45Z,3791607135,233,49,3791599449,347,,3791599447,56,Back,,,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142617,49,5,1,4,25,9ldqu49smv1xg2va0n2cy28zl,0,85.9,101.6,2022-09-18T17:05:30.160Z,2022-09-21T08:13:45Z,3791597877,347,,3791607173,233,33,3791597873,56,Left,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142947,34,1,1,4,39,7kfx3xpj2c2wxinsyi16i9gaz,0,26.4,0,2022-09-18T17:05:44.546Z,2022-09-21T08:13:48Z,3791599669,140,43.4,3791599689,213,0.3,3791599667,56,Back,3791599673,212,18.5,3791599671,141,5.6,3791599665,107,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142957,50,8,1,4,41,9ldqu49smv1xg2va0n2cy28zl,1,66.3,91.5,2022-09-18T17:05:46.345Z,2022-09-21T08:13:58Z,3791599737,56,Left,3791599769,15,,3796066239,388,,3793914621,385,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143171,35,5,1,4,42,7kfx3xpj2c2wxinsyi16i9gaz,1,35.2,-1.5,2022-09-18T17:05:47.993Z,2022-09-21T08:14:03Z,3791600901,233,51,3791600885,347,,3791600883,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462142965,51,5,1,4,42,9ldqu49smv1xg2va0n2cy28zl,0,64.8,101.5,2022-09-18T17:05:47.993Z,2022-09-21T08:14:03Z,3791599787,347,,3791600907,233,35,3791599783,56,Left,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143239,36,1,1,4,54,7kfx3xpj2c2wxinsyi16i9gaz,0,39.7,0,2022-09-18T17:05:59.841Z,2022-09-21T08:14:06Z,3791601241,212,32.8,3791601243,213,0.3,3791601229,140,69.6,3791601219,107,,3791601223,56,Right,3791601235,141,12.5,3791601245,1,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143245,52,44,1,4,56,9ldqu49smv1xg2va0n2cy28zl,1,34.6,86.8,2022-09-18T17:06:01.893Z,2022-09-21T13:13:42Z,3791601373,233,37,3791601261,285,,3791601259,56,Back,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143255,37,44,1,4,56,7kfx3xpj2c2wxinsyi16i9gaz,0,65.4,13.2,2022-09-18T17:06:01.894Z,2022-09-21T08:18:03Z,3791601443,233,52,3791601305,286,,3791601303,56,Right,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143251,53,61,1,4,56,9ldqu49smv1xg2va0n2cy28zl,1,38.7,86,2022-09-18T17:06:01.991Z,2022-09-21T13:13:42Z,3791601281,56,Back,3796067113,178,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463066319,938,43,1,4,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:06:02.066Z,2022-09-21T12:42:43Z,3796514721,178,0,3796514727,144,82,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462999653,1373,43,1,4,57,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T17:06:02.769Z,2022-09-21T09:40:56Z,3796191911,399,180513,3796192069,144,83,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462999755,1377,83,1,4,58,9ldqu49smv1xg2va0n2cy28zl,1,37.1,84.8,2022-09-18T17:06:03.863Z,2022-09-21T09:41:09Z,3796192383,399,180513,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463061755,1915,83,1,4,59,9ldqu49smv1xg2va0n2cy28zl,1,34,95.2,2022-09-18T17:06:04.813Z,2022-09-21T12:23:56Z,3796493879,399,180513,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143311,38,1,1,4,59,7kfx3xpj2c2wxinsyi16i9gaz,0,67.5,6.5,2022-09-18T17:06:04.840Z,2022-09-21T08:18:29Z,3791601613,286,,3791601573,56,Right,3791601605,236,,3791601609,233,54,3791601581,213,0.6,3791601575,140,68.2,3791601577,141,7.3,3791601579,212,0.9,8inrz9rna2z5lirsorindh0b9,J. Tagueu,3796068147,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143379,39,1,1,5,2,7kfx3xpj2c2wxinsyi16i9gaz,0,69.3,7.6,2022-09-18T17:06:07.393Z,2022-09-21T08:16:27Z,3791602033,140,72.4,3796068753,178,,3791602029,56,Right,3791602035,141,0.0,3791602037,212,6.6,3791602039,213,5.2,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143297,54,74,1,5,2,9ldqu49smv1xg2va0n2cy28zl,1,35.3,91.5,2022-09-18T17:06:07.415Z,2022-09-21T08:16:20Z,3791601521,285,,3791601519,56,Back,3791601629,233,38,3796068357,178,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143381,40,5,1,5,2,7kfx3xpj2c2wxinsyi16i9gaz,0,70.2,-1.1,2022-09-18T17:06:07.775Z,2022-09-21T08:16:35Z,3791604053,233,55,3791602041,56,Right,3791602043,347,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143329,55,5,1,5,2,9ldqu49smv1xg2va0n2cy28zl,1,29.8,101.1,2022-09-18T17:06:07.775Z,2022-09-21T08:16:36Z,3791601705,347,,3791601703,56,Back,3791604001,233,40,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143443,56,1,1,5,6,9ldqu49smv1xg2va0n2cy28zl,1,32.3,100,2022-09-18T17:06:11.915Z,2022-09-21T08:18:51Z,3791604249,107,,3791602361,56,Back,3791602373,212,37.3,3791602365,140,3.9,3791602369,141,69.1,3791602377,213,3.8,3791602379,1,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143501,57,1,1,5,11,9ldqu49smv1xg2va0n2cy28zl,1,3.9,60.3,2022-09-18T17:06:16.526Z,2022-09-21T08:19:05Z,3791602723,141,37.6,3791602721,140,12.4,3796074775,178,,3791602725,212,17.8,3791602719,56,Back,3791602727,213,5.2,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143535,58,1,1,5,15,9ldqu49smv1xg2va0n2cy28zl,1,22.1,43.3,2022-09-18T17:06:20.445Z,2022-09-21T08:19:23Z,3791602913,56,Back,3791602923,141,79.1,3796075209,178,,3791602931,213,1.1,3791602927,212,27.0,3791602919,140,33.2,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143617,59,1,1,5,17,9ldqu49smv1xg2va0n2cy28zl,1,36.1,80.8,2022-09-18T17:06:23.099Z,2022-09-21T08:19:44Z,3791603343,141,93.6,3791603341,140,40.9,3791603339,56,Back,3796075657,178,,3791603345,212,10.1,3791603347,213,1.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143669,60,1,1,5,21,9ldqu49smv1xg2va0n2cy28zl,1,44.2,89,2022-09-18T17:06:26.541Z,2022-09-21T08:20:19Z,3791603567,213,4.2,3796076661,178,,3791603565,212,11.4,3791603559,56,Back,3791603563,141,74.2,3791603561,140,39.2,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143729,61,1,1,5,24,9ldqu49smv1xg2va0n2cy28zl,1,39.5,72.7,2022-09-18T17:06:29.433Z,2022-09-21T08:20:29Z,3791603885,56,Back,3791603889,141,50.6,3791603887,140,36.1,3796076919,178,,3791603893,213,4.5,3791603891,212,15.4,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143799,62,1,1,5,27,9ldqu49smv1xg2va0n2cy28zl,1,36.1,50.6,2022-09-18T17:06:32.498Z,2022-09-21T08:20:45Z,3791604275,140,59.0,3791604283,1,,3791604281,213,5.3,3791604279,212,40.5,3791604277,141,2.6,3791604273,56,Right,3796077235,178,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143825,63,1,1,5,31,9ldqu49smv1xg2va0n2cy28zl,1,59.2,2.6,2022-09-18T17:06:36.180Z,2022-09-21T12:45:28Z,3791604411,56,Right,3791604413,140,58.4,3796078607,178,,3791604419,213,1.7,3791604417,212,6.2,3791604415,141,11.6,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143857,64,1,1,5,31,9ldqu49smv1xg2va0n2cy28zl,1,58,13.5,2022-09-18T17:06:37.051Z,2022-09-21T12:45:38Z,3791604565,140,57.7,3791604567,141,2.9,3791604569,212,7.2,3796078867,178,,3791604571,213,4.7,3791604563,56,Right,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143897,65,1,1,5,33,9ldqu49smv1xg2va0n2cy28zl,1,55,4.3,2022-09-18T17:06:38.824Z,2022-09-21T08:24:21Z,3791604769,213,2.6,3791604767,212,17.1,3796080355,178,,3791604765,141,17.0,3791604759,56,Back,3791604763,140,40.9,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462143981,66,1,1,5,36,9ldqu49smv1xg2va0n2cy28zl,1,41.1,18.6,2022-09-18T17:06:41.642Z,2022-09-21T08:23:30Z,3791605203,212,31.1,3791605201,141,64.2,3796080813,178,,3791605199,140,43.4,3791605197,56,Back,3791605207,213,1.5,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462144095,67,1,1,5,40,9ldqu49smv1xg2va0n2cy28zl,1,45.9,73,2022-09-18T17:06:45.322Z,2022-09-21T08:24:00Z,3791605913,140,67.6,3791605911,56,Left,3791605915,141,93.5,3791605917,212,26.7,3791605919,213,0.5,3796081449,178,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462144127,68,1,1,5,46,9ldqu49smv1xg2va0n2cy28zl,0,66,55.1,2022-09-18T17:06:51.485Z,2022-09-21T08:25:32Z,3791606093,213,0.1,3791606085,56,Center,3791606091,212,31.6,3796083951,178,,3791606089,141,57.5,3791606087,140,96.1,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
