id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2456440895,723,1,2,84,6,cgvbluoerzbzcr7aaxge3wkcv,1,44.9,50.7,2022-09-05T22:01:26.110Z,2022-09-07T12:22:47Z,3761355649,189,,3761336035,155,,3761336041,141,92.6,3763936017,178,,3761336039,140,72.3,3761336037,56,Left,3761336045,213,0.8,3761336043,212,40.5,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,3761336047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440897,724,61,2,84,10,cgvbluoerzbzcr7aaxge3wkcv,0,71.9,94.7,2022-09-05T22:01:29.988Z,2022-09-07T12:22:58Z,3763936147,178,,3761336051,56,Left,,,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440903,641,12,2,84,12,alyavx3ad35bp1xuwmqk7sgev,1,26.2,6.6,2022-09-05T22:01:31.531Z,2022-09-07T12:23:08Z,3763936269,178,,3761355857,141,0.0,3761336079,56,Back,3761355859,212,6.0,3761336077,167,,3761355855,140,23.9,3761355861,213,4.3,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440907,642,5,2,84,12,alyavx3ad35bp1xuwmqk7sgev,0,26.3,-2,2022-09-05T22:01:32.028Z,2022-09-07T12:23:16Z,3761336097,347,,3761336113,233,725,3761336095,56,Back,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440909,725,5,2,84,12,cgvbluoerzbzcr7aaxge3wkcv,1,73.7,102,2022-09-05T22:01:32.028Z,2022-09-07T12:23:16Z,3761336105,233,642,3761336101,347,,3761336099,56,Left,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440911,726,1,2,84,16,cgvbluoerzbzcr7aaxge3wkcv,1,72.3,100,2022-09-05T22:01:35.564Z,2022-09-07T12:23:36Z,3761336137,141,91.2,3761336133,56,Left,3761336135,140,66.2,3761336141,213,4.0,3761336131,107,,3761336139,212,9.7,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440915,727,1,2,84,19,cgvbluoerzbzcr7aaxge3wkcv,0,68.2,90.9,2022-09-05T22:01:38.791Z,2022-09-07T12:23:40Z,3762122395,20,,3761336165,213,5.4,3761336163,212,34.0,3762122393,223,,3761336167,1,,3761336161,141,52.8,3761336155,155,,3761336159,140,89.2,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,3763936593,178,3761336157,56,Center,,3761336153,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440919,643,12,2,84,21,alyavx3ad35bp1xuwmqk7sgev,1,8.5,52.7,2022-09-05T22:01:40.553Z,2022-09-07T12:23:46Z,3761336191,141,37.4,3761336187,56,Back,3763936681,388,,3761336195,213,5.6,3761336193,212,16.6,3761336189,140,20.8,3761336197,15,,,,,530nhsyjmbwcpb8536pgwbld5,João Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440927,644,12,2,84,23,alyavx3ad35bp1xuwmqk7sgev,1,20.8,37.4,2022-09-05T22:01:42.364Z,2022-09-07T12:23:51Z,3761336263,213,6.1,3763936733,178,,3761336257,140,47.2,3761336259,141,28.9,3761336261,212,28.3,3761336255,56,Back,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440931,728,1,2,84,27,cgvbluoerzbzcr7aaxge3wkcv,1,50.5,70.5,2022-09-05T22:01:46.674Z,2022-09-07T12:23:56Z,3763936799,178,,3761336299,212,18.2,3761336295,140,58.3,3761336293,56,Left,3761336301,213,1.1,3761336297,141,94.4,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440939,729,1,2,84,28,cgvbluoerzbzcr7aaxge3wkcv,1,58.3,94.4,2022-09-05T22:01:47.648Z,2022-09-07T12:24:01Z,3761336337,141,77.5,3761336333,56,Center,3761336335,140,61.0,3763936857,178,,3761336341,213,5.0,3761336339,212,11.8,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440943,730,1,2,84,30,cgvbluoerzbzcr7aaxge3wkcv,0,61.9,78.8,2022-09-05T22:01:49.536Z,2022-09-07T12:24:06Z,3761336379,212,24.9,3763936913,178,,3761336375,140,85.6,3761336381,213,6.2,3761336373,56,Center,3761336377,141,76.4,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440955,645,12,2,84,33,alyavx3ad35bp1xuwmqk7sgev,1,9.4,24.1,2022-09-05T22:01:52.392Z,2022-09-07T12:24:10Z,3761336443,141,6.1,3761336447,213,5.8,3763936959,178,,3761336441,140,31.5,3761336445,212,26.2,3761336439,56,Back,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440957,646,49,2,84,34,alyavx3ad35bp1xuwmqk7sgev,1,35.4,8.2,2022-09-05T22:01:53.910Z,2022-09-07T12:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440963,647,1,2,84,35,alyavx3ad35bp1xuwmqk7sgev,1,35.6,8.2,2022-09-05T22:01:54.764Z,2022-09-07T12:24:27Z,3761336457,56,Back,3763937153,178,,3761336463,212,9.1,3761336461,141,18.6,3761336465,213,0.9,3761336459,140,41.1,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456445241,738,3,2,84,37,alyavx3ad35bp1xuwmqk7sgev,1,42.1,22.9,2022-09-05T22:01:57.161Z,2022-09-07T12:25:43Z,3762123465,464,,3763937869,178,,3761358265,56,Back,3761358277,233,807,3761358267,286,,,,,,,,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456445227,807,45,2,84,37,cgvbluoerzbzcr7aaxge3wkcv,0,57.9,77.1,2022-09-05T22:01:57.161Z,2022-09-07T12:25:44Z,3761358199,285,,3761358285,233,738,3761358197,56,Center,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440967,648,1,2,84,39,alyavx3ad35bp1xuwmqk7sgev,1,41.2,18.9,2022-09-05T22:01:58.548Z,2022-09-07T12:25:49Z,3761336493,141,18.0,3761336497,213,3.2,3761336489,56,Back,3761336491,140,32.1,3763937923,178,,3761336495,212,9.6,,,,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440981,649,1,2,84,42,alyavx3ad35bp1xuwmqk7sgev,1,34.6,19.8,2022-09-05T22:02:01.406Z,2022-09-07T12:25:55Z,3761336585,212,57.0,3761336577,196,,3761336589,1,,3761336573,155,,3761336581,140,60.5,3761336587,213,1.1,3763937979,178,,3761336583,141,93.5,3r7hk2j6ubc60if92cm6jbsyy,Kevin Pina,,3761336579,56,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440987,650,61,2,84,45,alyavx3ad35bp1xuwmqk7sgev,0,59.8,95.1,2022-09-05T22:02:04.373Z,2022-09-07T12:26:03Z,3761336601,56,Left,3763938047,388,,,,,,,,,,,,,,,,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456440991,651,5,2,84,46,alyavx3ad35bp1xuwmqk7sgev,0,61.2,101.8,2022-09-05T22:02:05.570Z,2022-09-07T12:26:07Z,3761336619,56,Left,3761336707,233,731,3761336621,347,,,,,,,,,,,,,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441005,731,5,2,84,46,cgvbluoerzbzcr7aaxge3wkcv,1,38.8,-1.8,2022-09-05T22:02:05.570Z,2022-09-07T12:26:06Z,3761336677,347,,3761336687,233,651,3761336675,56,Back,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441021,732,1,2,84,54,cgvbluoerzbzcr7aaxge3wkcv,1,40.8,0,2022-09-05T22:02:13.340Z,2022-09-07T12:26:12Z,3761336795,140,36.2,3762124003,189,,3761336801,213,1.9,3761336791,107,,3761336799,212,13.2,3761336797,141,16.4,3761336793,56,Back,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441029,733,1,2,84,56,cgvbluoerzbzcr7aaxge3wkcv,1,36.2,16.4,2022-09-05T22:02:15.273Z,2022-09-07T12:26:26Z,3761336855,140,34.7,3761336861,213,1.6,3761336859,212,25.3,3761336857,141,53.6,3761336853,56,Back,3763938327,178,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441037,734,1,2,84,59,cgvbluoerzbzcr7aaxge3wkcv,1,36.4,54.2,2022-09-05T22:02:18.856Z,2022-09-07T12:26:32Z,3761336905,141,59.7,3761336909,213,0.2,3761336901,56,Center,3763938385,178,,3761336907,212,16.4,3761336903,140,51.6,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441043,735,1,2,85,3,cgvbluoerzbzcr7aaxge3wkcv,1,51.3,59.9,2022-09-05T22:02:22.976Z,2022-09-07T12:43:26Z,3761336939,141,42.7,3763947715,178,,3761336937,140,49.9,3761336935,56,Back,3761336941,212,11.8,3761336943,213,4.6,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441057,736,1,2,85,6,cgvbluoerzbzcr7aaxge3wkcv,1,50.4,42.1,2022-09-05T22:02:25.794Z,2022-09-07T12:43:35Z,3761337011,212,16.2,3761337007,140,55.4,3761337009,141,19.5,3761337013,213,5.0,3763947741,178,,3761337005,56,Right,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441079,737,1,2,85,8,cgvbluoerzbzcr7aaxge3wkcv,1,56,17.9,2022-09-05T22:02:28.058Z,2022-09-07T12:43:44Z,3761337127,56,Center,3761337135,213,0.3,3761337131,141,25.2,3763947759,178,,3761337133,212,20.0,3761337129,140,74.5,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441083,738,61,2,85,9,cgvbluoerzbzcr7aaxge3wkcv,1,74.7,25.3,2022-09-05T22:02:29.092Z,2022-09-07T12:43:50Z,3761337149,56,Center,3763947831,178,,,,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441091,739,1,2,85,11,cgvbluoerzbzcr7aaxge3wkcv,0,71.5,33,2022-09-05T22:02:30.658Z,2022-09-07T12:43:56Z,3761337187,212,14.8,3761337183,140,84.8,3763947889,178,,3761337185,141,25.6,3761337189,213,5.9,3761337181,56,Center,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441097,652,12,2,85,12,alyavx3ad35bp1xuwmqk7sgev,1,13.8,75.1,2022-09-05T22:02:31.970Z,2022-09-07T12:44:00Z,3761337219,141,85.6,3763947941,178,,3761337223,213,2.7,3761337215,56,Back,3761337243,167,,3761337217,140,0.0,3761337221,212,17.3,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441099,653,6,2,85,14,alyavx3ad35bp1xuwmqk7sgev,0,7,80,2022-09-05T22:02:33.735Z,2022-09-07T12:44:03Z,3761337235,73,,3761337333,233,740,3761337233,56,Back,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441107,740,6,2,85,14,cgvbluoerzbzcr7aaxge3wkcv,1,93,20,2022-09-05T22:02:33.735Z,2022-09-07T12:44:03Z,3761337317,233,653,3761337301,75,,3761337299,56,Right,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441185,741,1,2,85,35,cgvbluoerzbzcr7aaxge3wkcv,0,99.5,0.5,2022-09-05T22:02:54.990Z,2022-09-07T12:44:12Z,3761337771,2,,3762126103,20,,3761337781,140,90.4,3761337783,141,56.6,3761337779,56,Center,3763948025,178,,3761337787,213,1.8,3761337775,155,,e6ztipndwfp33c6j7yebsyx91,Guga,,3761337789,1,3761337773,6,,,3761337785,212,3761337777,224,,,,,,,,,,,,,,,,39.3,,,,,,,,,
2456441635,670,44,2,85,37,alyavx3ad35bp1xuwmqk7sgev,1,8.8,49,2022-09-05T22:02:56.860Z,2022-09-08T05:43:57Z,3761340811,233,749,3761340807,56,Back,3761340809,285,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441631,749,44,2,85,37,cgvbluoerzbzcr7aaxge3wkcv,0,91.2,51,2022-09-05T22:02:56.861Z,2022-09-07T12:44:18Z,3761340623,286,,3761340815,233,670,3761340621,56,Center,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441195,655,12,2,85,37,alyavx3ad35bp1xuwmqk7sgev,1,8.7,48.8,2022-09-05T22:02:56.881Z,2022-09-08T05:43:57Z,3761337831,15,,3761337823,140,22.9,3761337827,212,17.7,3761337829,213,5.7,3761337821,56,Back,3761337825,141,34.8,3763948161,388,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441231,742,13,2,85,41,cgvbluoerzbzcr7aaxge3wkcv,1,72.7,55.5,2022-09-05T22:03:00.378Z,2022-09-07T12:44:38Z,3761338301,458,,3761338293,84,,3763948179,178,,3761338297,103,33.3,3761338121,25,,3761338009,18,,3761338299,215,,3761338295,102,41.0,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,3761338011,56,3761338305,231,50.2,Center,3761338303,230,3761338123,20,,,,,,,,,,,,,,,,98.1,,,,,,,,,
2456441213,656,5,2,85,42,alyavx3ad35bp1xuwmqk7sgev,1,-1.4,59.3,2022-09-05T22:03:02.115Z,2022-09-07T12:44:43Z,3761337923,346,,3761337921,56,Back,3761338075,233,743,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441241,743,5,2,85,42,cgvbluoerzbzcr7aaxge3wkcv,0,101.4,40.7,2022-09-05T22:03:02.115Z,2022-09-07T12:44:43Z,3761338047,346,,3761338095,233,656,3761338045,56,Center,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441307,657,1,2,86,5,alyavx3ad35bp1xuwmqk7sgev,1,5.2,56.4,2022-09-05T22:03:24.997Z,2022-09-07T12:44:50Z,3761338519,1,,3761338511,140,57.1,3761338515,212,60.2,3761338523,74,,3761338505,155,,3761338513,141,93.9,3761338509,56,Left,3761338501,124,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,3761338517,213,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441315,658,1,2,86,8,alyavx3ad35bp1xuwmqk7sgev,1,57.4,94.5,2022-09-05T22:03:27.707Z,2022-09-07T12:45:01Z,3763948251,21,,3761338573,140,52.6,3761338577,212,6.3,3761338579,213,3.8,3761338571,56,Left,3761338575,141,89.0,3763948257,388,,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441317,659,50,2,86,10,alyavx3ad35bp1xuwmqk7sgev,1,46.8,94.4,2022-09-05T22:03:30.141Z,2022-09-07T12:45:16Z,3761338583,56,Back,3761338585,286,,3761338607,233,744,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441319,744,7,2,86,11,cgvbluoerzbzcr7aaxge3wkcv,1,53.2,5.6,2022-09-05T22:03:30.242Z,2022-09-07T12:45:20Z,3761338597,233,659,3761338589,56,Right,3763948411,178,,3762127593,385,,3761338591,285,,3761338587,167,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441327,660,5,2,86,11,alyavx3ad35bp1xuwmqk7sgev,1,45,101.2,2022-09-05T22:03:30.891Z,2022-09-07T12:45:25Z,3761338617,56,Back,3761338621,233,745,3761338619,347,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441325,745,5,2,86,11,cgvbluoerzbzcr7aaxge3wkcv,0,55,-1.2,2022-09-05T22:03:30.891Z,2022-09-07T12:45:25Z,3761338611,347,,3761338627,233,660,3761338609,56,Right,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441365,661,1,2,86,24,alyavx3ad35bp1xuwmqk7sgev,1,45.5,100,2022-09-05T22:03:43.754Z,2022-09-07T12:46:31Z,3761338877,141,89.7,3761338873,56,Left,3761338881,213,5.8,3761338875,140,60.7,3761338871,107,,3761338879,212,17.7,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441367,662,61,2,86,26,alyavx3ad35bp1xuwmqk7sgev,1,60.7,89.7,2022-09-05T22:03:45.689Z,2022-09-07T12:46:31Z,3761338889,56,Left,3763949013,178,,3763949011,21,,,,,,,,,,,,,,,,,awu6zsiy6l8e3p1athc733jkl,Jô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456589831,751,3,2,86,27,alyavx3ad35bp1xuwmqk7sgev,1,70.5,82.1,2022-09-05T22:03:46.499Z,2022-09-07T12:46:31Z,3763949017,178,,3762128141,286,,3762128139,56,Left,3762128317,464,,3762159949,233,825,,,,,,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456589833,825,45,2,86,27,cgvbluoerzbzcr7aaxge3wkcv,0,29.5,17.9,2022-09-05T22:03:46.499Z,2022-09-07T12:46:32Z,3762159963,233,751,3762128145,285,,3762128143,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441387,663,1,2,86,33,alyavx3ad35bp1xuwmqk7sgev,0,95.5,73.6,2022-09-05T22:03:52.582Z,2022-09-07T12:46:48Z,3763949239,178,,3761339015,212,2.3,3761339009,56,Center,3761339047,286,,3761339017,213,4.5,3761339013,141,70.3,3761339043,233,746,3761339041,236,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,3761339011,140,,,,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441391,746,74,2,86,33,cgvbluoerzbzcr7aaxge3wkcv,1,7,27.3,2022-09-05T22:03:52.691Z,2022-09-07T12:46:51Z,3763949295,178,,3761339033,56,Back,3761339049,233,663,3761339035,285,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441429,664,1,2,86,35,alyavx3ad35bp1xuwmqk7sgev,1,94.4,76.9,2022-09-05T22:03:54.503Z,2022-09-07T12:46:58Z,3761339255,140,83.8,3763949375,178,,3761339251,56,Left,3761339259,141,86.5,3761339263,212,12.9,3761339267,213,2.6,,,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441437,665,1,2,86,39,alyavx3ad35bp1xuwmqk7sgev,1,85.8,83.8,2022-09-05T22:03:58.785Z,2022-09-07T12:47:01Z,3761339307,141,50.7,3761339869,210,15,3761339303,56,Center,3762129663,224,,3762129665,72,,3761339871,154,,3761339305,140,90.6,3763949401,178,,1rdadi8uuu161wj8o7gbcn8wl,Guima,1,3761339309,212,3761339311,213,4.9,23.1,3761339299,2,3761339301,155,,,,,,,,,,,,,,,,,,,,,,,,,
2456441441,666,15,2,86,40,alyavx3ad35bp1xuwmqk7sgev,1,90.7,46.2,2022-09-05T22:04:00.172Z,2022-09-07T12:38:41Z,3761339325,22,,3761339329,56,Center,3761339891,147,50.2,3761339327,17,,3761339781,15,,3761339963,233,747,3763944869,388,,3761339883,102,50.6,awu6zsiy6l8e3p1athc733jkl,Jô,,3761339879,55,3761339887,214,,665,3761339875,29,3761339889,146,3761339873,78,,3761339885,103,18.4,99.1,3761339785,328,,3761339877,154,,,,,,,,,,,,,
2456441427,747,10,2,86,41,cgvbluoerzbzcr7aaxge3wkcv,1,0.8,47.2,2022-09-05T22:04:00.889Z,2022-09-07T12:38:45Z,3761339245,56,Back,3762130259,377,,3761339941,174,,3761339979,233,666,3762130257,381,,3761339243,182,,3761339943,179,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441453,667,13,2,86,43,alyavx3ad35bp1xuwmqk7sgev,1,99,57.9,2022-09-05T22:04:02.631Z,2022-09-07T12:38:54Z,3761340503,230,99.8,3763944957,178,,3761340505,231,53.4,3761339401,22,,3761340499,328,,3761340495,102,56.3,3761339403,61,,3761340269,72,,9m66crpktao9g80wc8zi9y5ex,João Correia,,3761339405,56,3761340493,83,,Center,3761340501,458,3761340497,103,,,,,,,4.2,,,,,,,,,,,,,,,,,,
2456441455,668,5,2,86,43,alyavx3ad35bp1xuwmqk7sgev,0,101.4,58.9,2022-09-05T22:04:02.921Z,2022-09-07T12:39:05Z,3761339415,346,,3761339473,233,748,3761339413,56,Center,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441461,748,5,2,86,43,cgvbluoerzbzcr7aaxge3wkcv,1,-1.4,41.1,2022-09-05T22:04:02.921Z,2022-09-07T12:39:04Z,3761339447,56,Back,3761339449,346,,3761339465,233,668,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441565,669,27,2,87,32,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-09-05T22:04:51.747Z,2022-09-07T12:39:11Z,3761363535,233,817,3761340229,41,Injury,3761340231,53,5jsb62u7jx2vtblnbtxvttq3u,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456446347,817,27,2,87,32,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-09-05T22:04:51.747Z,2022-09-07T12:39:11Z,3761363555,233,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441749,671,28,2,87,50,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-09-05T22:05:09.877Z,2022-09-07T12:39:50Z,3761341197,55,669,3761363563,233,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456446363,818,28,2,87,50,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-09-05T22:05:09.877Z,2022-09-07T12:39:50Z,3761363465,55,817,3761363567,233,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441819,750,1,2,88,38,cgvbluoerzbzcr7aaxge3wkcv,1,3.8,42.5,2022-09-05T22:05:58.070Z,2022-09-07T12:40:22Z,3761341577,124,,3761341585,212,28.2,3761341581,140,26.3,3761341591,237,,3762130945,189,,3761341587,213,0.6,3761341579,56,Back,3761341583,141,65.1,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456441831,751,1,2,88,43,cgvbluoerzbzcr7aaxge3wkcv,1,28.1,62.4,2022-09-05T22:06:02.469Z,2022-09-07T12:40:28Z,3761341615,140,37.0,3763945903,178,,3761341619,212,25.4,3761341621,213,5.1,3761341617,141,27.6,3761341613,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
