id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2479627667,436,1,1,47,22,3b4nxgvmwzstmoq6borytkwx1,1,53.1,15.6,2022-10-30T16:19:22.050Z,2022-11-02T05:40:23Z,3884492481,141,32.1,3888872023,178,,3884492477,56,Center,3884492479,140,65.8,3884492483,212,17.4,3884492485,213,0.7,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479627673,437,43,1,47,25,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:19:24.897Z,2022-10-30T16:19:37Z,3884493597,144,49,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479627783,438,1,1,47,27,3b4nxgvmwzstmoq6borytkwx1,1,67.5,57.8,2022-10-30T16:19:27.230Z,2022-11-02T05:40:39Z,3884493047,56,Center,3884493055,213,6.2,3884493053,212,17.6,3884493051,141,55.4,3884493049,140,84.2,3884495237,154,,3884495235,210,13,3888872181,178,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2479627795,439,13,1,47,29,3b4nxgvmwzstmoq6borytkwx1,1,85.7,50.2,2022-10-30T16:19:28.740Z,2022-11-02T05:40:39Z,3884493105,22,,3888872219,178,,3884493113,56,Center,3884495265,75,,3884493109,17,,3884495289,230,99.0,3884495269,154,,3884494145,20,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,3884495267,29,,3884495287,103,18.1,,3884495283,102,39.3,3884495273,55,3884495291,231,50.2,,,,,,,,,,,438,,,,,,,,,,,
2479627781,331,5,1,47,30,7fn0aazbc8nx0u040aulozds1,1,-1.4,60.9,2022-10-30T16:19:29.578Z,2022-11-02T05:40:45Z,3884493033,346,,3884493031,56,Back,3884493167,233,440,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479627803,440,5,1,47,30,3b4nxgvmwzstmoq6borytkwx1,0,101.4,39.1,2022-10-30T16:19:29.578Z,2022-11-02T05:40:45Z,3884493183,233,331,3884493131,56,Center,3884493135,346,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628363,332,1,1,48,7,7fn0aazbc8nx0u040aulozds1,0,4.8,56.7,2022-10-30T16:20:06.675Z,2022-11-02T05:40:52Z,3884496341,140,67.3,3884496339,56,Center,3884496383,189,,3884496351,74,,3884496349,1,,3884496347,213,6.2,3884496337,124,,3884496343,141,47.8,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3884496345,212,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628365,441,49,1,48,10,3b4nxgvmwzstmoq6borytkwx1,1,41.8,64,2022-10-30T16:20:09.659Z,2022-11-02T05:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628417,442,1,1,48,12,3b4nxgvmwzstmoq6borytkwx1,1,57.4,69.9,2022-10-30T16:20:12.089Z,2022-11-02T05:41:05Z,3884496589,141,57.2,3888872443,178,,3884496591,212,18.9,3884496585,56,Center,3884496593,213,5.8,3884496587,140,73.4,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628431,443,61,1,48,13,3b4nxgvmwzstmoq6borytkwx1,0,73.4,57.2,2022-10-30T16:20:12.890Z,2022-11-02T05:41:10Z,3884496643,56,Center,3888872503,178,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628449,333,49,1,48,15,7fn0aazbc8nx0u040aulozds1,1,21.1,64.3,2022-10-30T16:20:15.051Z,2022-11-02T05:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628601,334,1,1,48,15,7fn0aazbc8nx0u040aulozds1,1,21.1,64.3,2022-10-30T16:20:15.067Z,2022-11-02T05:41:25Z,3884497543,212,16.4,3884497545,213,0.7,3884497537,56,Back,3888872651,178,,3884497539,140,32.6,3884497541,141,80.6,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628605,335,4,1,48,18,7fn0aazbc8nx0u040aulozds1,1,36,74.5,2022-10-30T16:20:17.703Z,2022-11-02T05:41:43Z,3884498241,286,,3884497559,56,Back,3884497557,295,,3884497561,152,,3884498237,233,444,3884497555,13,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479628577,444,4,1,48,18,3b4nxgvmwzstmoq6borytkwx1,0,64,25.5,2022-10-30T16:20:17.704Z,2022-11-02T05:41:43Z,3884497399,295,,3884497407,152,,3888872909,178,,3884497395,13,,3884498259,233,335,3884497401,56,Center,3884497409,285,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629113,336,1,1,48,42,7fn0aazbc8nx0u040aulozds1,1,35.4,77.8,2022-10-30T16:20:41.275Z,2022-11-02T05:41:46Z,3884500309,155,,3888872933,178,,3884500319,141,94.5,3884500323,213,0.2,3884500325,1,,3884500321,212,65.3,3884500317,140,96.6,3884500305,5,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3884500313,152,,3884500315,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629091,445,4,1,48,48,3b4nxgvmwzstmoq6borytkwx1,1,14.5,17.6,2022-10-30T16:20:47.976Z,2022-11-02T05:41:55Z,3884500195,152,,3884500189,13,,3884500193,56,Back,3884511139,295,,3884500421,233,337,3884500197,285,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629121,337,4,1,48,48,7fn0aazbc8nx0u040aulozds1,0,85.5,82.4,2022-10-30T16:20:47.977Z,2022-11-02T05:41:55Z,3884500371,56,Left,3884500367,13,,3888873021,178,,3884500475,233,445,3884500375,286,,3884500373,152,,3884509845,295,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629473,446,1,1,49,7,3b4nxgvmwzstmoq6borytkwx1,0,14.5,14.4,2022-10-30T16:21:06.285Z,2022-11-02T05:42:03Z,3884502171,213,0.0,3884502153,152,,3884502167,212,56.4,3884502159,140,68.2,3884502151,157,,3884502149,5,,3884502163,141,16.4,3888873113,178,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,3884502155,56,Right,3884502177,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629513,338,44,1,49,10,7fn0aazbc8nx0u040aulozds1,1,31.7,82.7,2022-10-30T16:21:09.626Z,2022-11-02T09:10:28Z,3884502415,233,447,3884502367,56,Back,3884502371,285,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629495,447,44,1,49,10,3b4nxgvmwzstmoq6borytkwx1,0,68.3,17.3,2022-10-30T16:21:09.627Z,2022-11-02T05:42:06Z,3884502275,286,,3884502273,56,Right,3884502427,233,338,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629537,339,1,1,49,10,7fn0aazbc8nx0u040aulozds1,0,31.6,82,2022-10-30T16:21:09.672Z,2022-11-02T09:10:29Z,3884502477,56,Back,3884502475,3,,3884502481,141,84.4,3888873187,388,,3884502485,213,0.7,3884502483,212,2.6,3884502479,140,33.5,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629515,448,61,1,49,10,3b4nxgvmwzstmoq6borytkwx1,1,68.2,16.4,2022-10-30T16:21:09.690Z,2022-11-02T05:42:21Z,3888873333,388,,3884502379,56,Right,3888873331,15,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629569,340,44,1,49,12,7fn0aazbc8nx0u040aulozds1,1,35.2,85.7,2022-10-30T16:21:12.247Z,2022-11-02T09:10:29Z,3884502633,56,Back,3884502679,233,449,3884502639,285,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629561,449,44,1,49,12,3b4nxgvmwzstmoq6borytkwx1,0,64.8,14.3,2022-10-30T16:21:12.248Z,2022-11-02T05:42:35Z,3884502581,56,Right,3884502583,286,,3884502707,233,340,,,,,,,,,,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629595,341,1,1,49,13,7fn0aazbc8nx0u040aulozds1,0,33.2,81.4,2022-10-30T16:21:12.299Z,2022-11-02T09:10:30Z,3884502739,3,,3884502741,56,Back,3884502749,213,0.0,3888873511,388,,3884502747,212,9.0,3884502745,141,81.5,3884502743,140,41.8,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629627,450,1,1,49,14,3b4nxgvmwzstmoq6borytkwx1,0,58,15.8,2022-10-30T16:21:13.431Z,2022-11-02T05:42:42Z,3884502907,141,100.0,3884502917,213,1.6,3884502905,140,57.5,3884502903,56,Left,3888873587,178,,3884502899,155,,3884502901,196,,3884502919,1,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,3884502911,212,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629725,342,5,1,49,18,7fn0aazbc8nx0u040aulozds1,1,41.6,-1.6,2022-10-30T16:21:18.172Z,2022-11-02T05:42:46Z,3884503409,347,,3884503407,56,Back,3884503435,233,451,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629635,451,5,1,49,18,3b4nxgvmwzstmoq6borytkwx1,0,58.4,101.6,2022-10-30T16:21:18.172Z,2022-11-02T05:42:46Z,3884502949,56,Left,3884502951,347,,3884503475,233,342,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629965,343,1,1,49,32,7fn0aazbc8nx0u040aulozds1,1,45.3,0,2022-10-30T16:21:32.149Z,2022-11-02T05:42:51Z,3884504691,1,,3884504681,56,Right,3884504689,213,0.5,3884504679,107,,3884504687,212,25.6,3884504683,140,67.0,3884504685,141,15.6,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629981,344,61,1,49,34,7fn0aazbc8nx0u040aulozds1,0,67,15.6,2022-10-30T16:21:34.103Z,2022-11-02T05:42:57Z,3888873753,178,,3884504807,56,Right,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479629985,452,49,1,49,37,3b4nxgvmwzstmoq6borytkwx1,1,30.3,96,2022-10-30T16:21:36.367Z,2022-11-02T05:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630013,453,1,1,49,37,3b4nxgvmwzstmoq6borytkwx1,1,30.3,96,2022-10-30T16:21:36.434Z,2022-11-02T05:43:14Z,3884504951,56,Back,3884504959,213,5.4,3888873965,178,,3884504957,212,12.7,3884504955,141,81.7,3884504953,140,38.1,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630051,454,1,1,49,41,3b4nxgvmwzstmoq6borytkwx1,1,36.7,75.4,2022-10-30T16:21:40.538Z,2022-11-02T05:43:21Z,3884505199,213,4.1,3888874059,178,,3884505191,56,Back,3884505195,141,58.5,3884505193,140,29.0,3884505197,212,14.1,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630103,455,1,1,49,43,3b4nxgvmwzstmoq6borytkwx1,1,29.6,56.1,2022-10-30T16:21:43.018Z,2022-11-02T05:43:24Z,3884505493,141,25.9,3884505495,212,20.6,3884505497,213,4.8,3884505489,56,Back,3888874085,178,,3884505491,140,31.6,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630167,456,1,1,49,46,3b4nxgvmwzstmoq6borytkwx1,1,31.9,31,2022-10-30T16:21:45.854Z,2022-11-02T05:43:27Z,3884505837,141,68.8,3884505833,56,Back,3884505835,140,30.5,3884505839,212,25.7,3884505841,213,1.6,3888874133,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630199,457,1,1,49,49,3b4nxgvmwzstmoq6borytkwx1,1,31.3,70.5,2022-10-30T16:21:48.669Z,2022-11-02T05:43:31Z,3884506027,212,18.1,3884506025,141,95.1,3884506023,140,37.8,3884506021,56,Back,3884506029,213,1.2,3888874193,178,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630241,458,1,1,49,51,3b4nxgvmwzstmoq6borytkwx1,0,37.8,95.1,2022-10-30T16:21:50.537Z,2022-11-02T05:43:38Z,3884506231,213,0.2,3884506227,141,97.4,3884506225,140,45.6,3884506223,56,Back,3884506229,212,8.3,3888874281,178,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630281,345,49,1,49,52,7fn0aazbc8nx0u040aulozds1,1,56.5,5,2022-10-30T16:21:51.945Z,2022-11-02T05:43:45Z,,,,,,,,,,,,,,,,,,,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630541,347,1,1,49,52,7fn0aazbc8nx0u040aulozds1,0,56.8,5.9,2022-10-30T16:21:52.055Z,2022-11-02T05:43:47Z,3884507711,155,,3884507719,212,21.6,3884507721,213,0.0,3884507717,141,7.1,3888874389,178,,3884507713,56,Right,3884507715,140,77.4,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630339,346,30,1,49,53,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T16:21:53.142Z,2022-11-02T05:43:55Z,3884506701,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479630333,459,30,1,49,53,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:21:53.142Z,2022-11-02T05:43:54Z,3884506669,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645453,462,18,2,45,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:38:04.544Z,2022-10-30T16:38:05Z,3884589081,42,,3884589133,55,463,3884589083,44,Forward,3884589085,59,7,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645457,463,19,2,45,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:38:04.545Z,2022-10-30T16:38:05Z,3884589107,59,9,3884589113,44,Forward,3884589115,55,462,3884589105,145,11,3884589101,42,,3884589111,293,1,3884589109,292,9,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645701,464,18,2,45,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:38:21.435Z,2022-10-30T16:38:22Z,3884590465,44,Midfielder,3884590463,42,,3884590533,55,465,3884590467,59,42,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479645707,465,19,2,45,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:38:21.436Z,2022-10-30T16:38:22Z,3884590501,292,7,3884590493,42,,3884590497,145,8,3884590507,55,464,3884590499,59,18,3884590503,293,5,3884590505,44,Midfielder,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646113,353,32,2,45,0,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T16:38:45.789Z,2022-10-30T16:38:45Z,3884592775,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646121,466,32,2,45,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:38:45.789Z,2022-11-02T05:04:37Z,3884592845,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479648453,498,40,2,45,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T16:38:45.803Z,2022-11-02T09:11:44Z,3884605801,130,2,3884605799,59,"1, 79, 70, 24, 2, 23, 13, 18, 11, 9, 21, 4, 6, 8, 12, 20, 26",3884605805,194,ekjpc2tvdk5jtiamtufdqkr85,3884605797,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3884605803,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3884605795,30,"ekjpc2tvdk5jtiamtufdqkr85, 4a4kjygjq5el2ylh7k660lul0, 7aak50ydu8nrfxd9qndeygnpw, 47wasen155qbiu6pmyp3dowr9, 3ebyf23azgbktpf7dgwlphkvd, 3weuuu2vlyod9x7gnk2v9r1ed, 96tuk7bpr043jh2obpegcgd4a, 90ojk78yhwtwbnz0k5w1ow6hh, rm1d0hp2iwsne1hbfgq0oa21, 3batawbh7y4sjkeo4hn34svzd, 57pi7l4h7g2jydmkc5vl6vkr9, 6n9p8xqhlgz0qfi39rojaxst0, 6w3iuh0f11tbwr037i7qb031m, aissbbcnwyr06fhgfamxo9j2t, 6a34imgccsbw4zysasuziuad, ap2l08x0nj8xqvvrfp796rmj9, c406oul95r3jvmbebcge5oz4l",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646165,354,1,2,45,0,7fn0aazbc8nx0u040aulozds1,1,49.8,50,2022-10-30T16:38:45.806Z,2022-11-02T05:07:42Z,3884593087,140,43.4,3884593095,279,S,3884593093,213,3.1,3884593085,56,Back,3884593091,212,6.7,3888849655,178,,3884593089,141,50.4,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646203,355,1,2,45,1,7fn0aazbc8nx0u040aulozds1,1,43.4,50.4,2022-10-30T16:38:47.109Z,2022-11-02T05:07:50Z,3884593303,56,Back,3884593313,213,2.1,3884593307,140,31.6,3884593309,141,83.9,3888849723,178,,3884593311,212,25.9,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646229,356,1,2,45,4,7fn0aazbc8nx0u040aulozds1,1,30,84.2,2022-10-30T16:38:49.828Z,2022-11-02T05:07:57Z,3884593455,213,0.4,3888849801,178,,3884593445,141,88.4,3884593443,140,37.3,3884593441,56,Back,3884593449,212,8.2,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646235,357,1,2,45,5,7fn0aazbc8nx0u040aulozds1,0,43.1,93.3,2022-10-30T16:38:50.977Z,2022-11-02T05:08:02Z,3888171927,236,,3884593487,140,45.1,3888171969,233,467,3884593491,212,2.2,3888076343,168,,3884593493,213,6.0,3884593485,56,Back,3884593489,141,92.3,575pl0igxsevhmf6nfmjwwyxh,Samú,3888171929,286,,3888849851,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646213,467,74,2,45,5,3b4nxgvmwzstmoq6borytkwx1,1,54.2,5.5,2022-10-30T16:38:51.103Z,2022-11-02T05:08:06Z,3884593347,56,Right,3884593567,233,357,3884593349,285,,3888849889,178,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646421,358,5,2,45,7,7fn0aazbc8nx0u040aulozds1,1,55.6,102,2022-10-30T16:38:53.253Z,2022-11-02T05:08:12Z,3884594479,233,468,3884594385,56,Left,3884594387,347,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646277,468,5,2,45,7,3b4nxgvmwzstmoq6borytkwx1,0,44.4,-2,2022-10-30T16:38:53.253Z,2022-11-02T05:08:12Z,3884593709,347,,3884594503,233,358,3884593707,56,Back,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646547,359,1,2,45,16,7fn0aazbc8nx0u040aulozds1,1,53.7,100,2022-10-30T16:39:02.324Z,2022-11-02T05:08:24Z,3884594967,140,60.2,3884594965,56,Left,3884594963,107,,3884594973,212,8.6,3884594975,213,5.6,3884594969,141,94.4,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479647109,363,1,2,45,18,7fn0aazbc8nx0u040aulozds1,1,67.4,94.8,2022-10-30T16:39:04.262Z,2022-11-02T05:08:32Z,3884598221,140,67.3,3888850105,178,,3884598227,213,4.7,3884598225,212,8.1,3884598223,141,82.9,3884598219,56,Left,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479647263,364,1,2,45,18,7fn0aazbc8nx0u040aulozds1,1,62.6,80.5,2022-10-30T16:39:04.637Z,2022-11-02T05:08:36Z,3888850149,178,,3884599117,56,Center,3884599119,140,70.2,3884599123,141,74.8,3884599127,212,8.9,3884599131,213,5.8,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479649083,382,1,2,45,19,7fn0aazbc8nx0u040aulozds1,1,73.5,82.9,2022-10-30T16:39:05.424Z,2022-11-02T05:08:45Z,3884609397,212,6.0,3884609395,141,91.7,3884609393,140,73.2,3888850221,178,,3884609391,56,Left,3884609399,213,1.6,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479706035,738,1,2,45,20,7fn0aazbc8nx0u040aulozds1,1,74.9,91.7,2022-10-30T16:39:06.169Z,2022-11-02T09:15:41Z,3884925291,140,73.5,3888850289,178,,3884925289,56,Center,3884929833,210,13,3884925297,213,4.6,3884925295,212,12.9,3884925293,141,72.8,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2479646605,360,3,2,45,21,7fn0aazbc8nx0u040aulozds1,1,71,71.6,2022-10-30T16:39:07.783Z,2022-11-02T05:09:05Z,3884926739,56,Center,3888850381,178,,3884926741,286,,3888076569,464,,3884926747,233,469,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646553,469,45,2,45,21,3b4nxgvmwzstmoq6borytkwx1,0,29,28.4,2022-10-30T16:39:07.783Z,2022-11-02T05:09:06Z,3884595017,285,,3884595455,233,360,3884595015,56,Back,,,,,,,,,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479646639,362,13,2,45,23,7fn0aazbc8nx0u040aulozds1,1,75.5,66.4,2022-10-30T16:39:09.423Z,2022-11-02T09:15:42Z,3888850467,178,,3884595519,22,,3884596617,231,49.5,3884595523,56,Center,3884596605,81,,3884929837,29,,3884596609,103,62.5,3884595661,20,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,3884596607,102,43.7,3884596615,230,99.0,,3884929839,55,738,3884595521,18,3884596611,215,,,,,,,,,,,,,,,,,,,,,,,
2479646611,361,5,2,45,25,7fn0aazbc8nx0u040aulozds1,0,101.5,35.8,2022-10-30T16:39:10.808Z,2022-11-02T05:09:18Z,3884595473,233,470,3884595365,346,,3884595361,56,Center,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
