id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2537128391,28,49,1,2,51,5c0sf1eaipcxvdw9o22of2jdp,1,72.4,1.7,2023-04-22T14:35:49.423Z,2023-04-25T10:41:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128461,29,1,1,2,53,5c0sf1eaipcxvdw9o22of2jdp,1,72.8,1.1,2023-04-22T14:35:51.475Z,2023-04-25T10:41:36Z,4208831399,212,5.2,4219150683,178,,4208831395,141,6.7,4208831391,56,Right,4208831401,213,0.8,4208831393,140,76.2,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128481,30,1,1,2,55,5c0sf1eaipcxvdw9o22of2jdp,0,76.2,6.5,2023-04-22T14:35:53.082Z,2023-04-25T10:41:40Z,4208831505,213,2.3,4208831879,233,26,4219150857,178,,4208831499,140,75.5,4208831883,286,,4208831501,141,7.6,4208831497,56,Right,4208831503,212,1.0,9g834yhraytmjoxb15098ey95,A. Dobre,4208831877,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128527,26,74,1,2,55,7kfx3xpj2c2wxinsyi16i9gaz,1,21.6,86.3,2023-04-22T14:35:53.106Z,2023-04-25T10:41:51Z,4208837021,233,30,4208831811,285,,4219151067,178,,4208831807,56,Back,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128567,27,5,1,2,57,7kfx3xpj2c2wxinsyi16i9gaz,0,23.4,101.4,2023-04-22T14:35:55.582Z,2023-04-25T10:41:55Z,4208832001,56,Back,4208832003,347,,4208832961,233,31,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128753,31,5,1,2,57,5c0sf1eaipcxvdw9o22of2jdp,1,76.6,-1.4,2023-04-22T14:35:55.582Z,2023-04-25T10:41:54Z,4208832909,347,,4208832951,233,27,4208832903,56,Right,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128777,32,1,1,3,4,5c0sf1eaipcxvdw9o22of2jdp,1,71.8,0,2023-04-22T14:36:02.194Z,2023-04-25T10:41:57Z,4208833045,107,,4208833055,141,22.9,4208833051,140,67.1,4208833057,212,16.9,4208833061,213,1.9,4208833047,56,Center,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537128921,33,1,1,3,6,5c0sf1eaipcxvdw9o22of2jdp,1,67.1,22.9,2023-04-22T14:36:04.658Z,2023-04-25T10:42:05Z,4208836129,154,,4208833759,212,23.9,4208833755,140,89.5,4208833751,155,,4208836609,4,,4219151421,178,,4208836127,210,15,4208833757,141,29.3,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,4208833761,213,0.2,4208833753,56,1,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2537128931,34,15,1,3,9,5c0sf1eaipcxvdw9o22of2jdp,1,93.2,31.8,2023-04-22T14:36:07.343Z,2023-04-25T10:42:06Z,4219151587,178,,4208836199,103,19,4208836201,108,,4208836187,29,,4208836193,55,33,4208836205,146,94.1,4209301267,78,,4208834797,233,28,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,4208836211,231,46.0,4208836197,102,,4208833825,63,,4208836191,154,,4208833823,22,,4208836209,230,49.6,99.4,4208834697,82,4208834689,20,4208833827,56,Center,4208836207,147,34.1,,,,,,,,,,,,,,
2537128969,28,10,1,3,9,7kfx3xpj2c2wxinsyi16i9gaz,1,4.4,64,2023-04-22T14:36:07.415Z,2023-04-25T10:42:15Z,4208834005,56,Back,4208834829,233,34,4208834003,94,,4219151865,178,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537129003,29,6,1,3,11,7kfx3xpj2c2wxinsyi16i9gaz,0,5.2,66.2,2023-04-22T14:36:08.809Z,2023-04-25T10:42:17Z,4208843479,233,35,4208834183,73,,4208834181,56,Back,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537129021,35,6,1,3,11,5c0sf1eaipcxvdw9o22of2jdp,1,94.8,33.8,2023-04-22T14:36:08.809Z,2023-04-25T10:42:17Z,4208843253,233,29,4208838185,75,,4208834279,56,Center,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537129957,36,1,1,3,33,5c0sf1eaipcxvdw9o22of2jdp,1,99.4,0.8,2023-04-22T14:36:31.363Z,2023-04-25T10:42:19Z,4208838989,212,5.3,4219151975,178,,4208838985,140,95.8,4208838991,213,2.4,4208838981,6,,4208838987,141,6.2,4208838983,56,Right,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130007,37,1,1,3,35,5c0sf1eaipcxvdw9o22of2jdp,1,91,5.2,2023-04-22T14:36:32.934Z,2023-04-25T10:42:30Z,4208839251,140,80.8,4219152307,178,,4208839255,212,11.3,4208839249,56,Right,4208839257,213,2.8,4208839253,141,10.6,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130091,38,1,1,3,37,5c0sf1eaipcxvdw9o22of2jdp,1,79.2,8.1,2023-04-22T14:36:35.116Z,2023-04-25T11:28:33Z,4208839679,155,,4208839687,212,33.8,4219152477,178,,4216511613,223,,4208842437,210,13,4208839685,141,55.5,4208842439,154,,4208839683,140,89.0,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,4216511617,1,,4216511615,72,1,4208839681,56,Center,4208839677,2,,4208839689,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130129,39,44,1,3,38,5c0sf1eaipcxvdw9o22of2jdp,1,90.8,50.2,2023-04-22T14:36:36.522Z,2023-04-25T11:28:33Z,4208839893,56,Center,4208839895,286,,4208840013,233,30,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130083,30,44,1,3,38,7kfx3xpj2c2wxinsyi16i9gaz,0,9.2,49.8,2023-04-22T14:36:36.523Z,2023-04-25T10:42:36Z,4208839641,285,,4208840669,233,39,4208839635,56,Back,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130143,40,13,1,3,38,5c0sf1eaipcxvdw9o22of2jdp,1,90,53.6,2023-04-22T14:36:36.565Z,2023-04-25T11:28:33Z,4208842517,77,,4219152731,388,,4208839959,17,,4208840865,25,,4208839961,56,Center,4208840867,15,,4208842537,103,69.4,4208842531,102,57.5,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,4208840873,328,,4208842523,55,,4208842555,231,51.8,4208842547,230,99.3,4208842519,29,,4208842521,154,38,,,,,,,,,,,,,,,,,,,,,,,,,
2537130111,31,5,1,3,40,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.1,41.1,2023-04-22T14:36:38.157Z,2023-04-25T10:42:45Z,4208840923,233,41,4208839797,56,Back,4208839801,346,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130225,41,5,1,3,40,5c0sf1eaipcxvdw9o22of2jdp,0,101.1,58.9,2023-04-22T14:36:38.157Z,2023-04-25T10:42:44Z,4208840449,346,,4208841113,233,31,4208840447,56,Center,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130937,32,1,1,3,58,7kfx3xpj2c2wxinsyi16i9gaz,1,1.7,48.5,2023-04-22T14:36:56.095Z,2023-04-25T10:42:46Z,4208844231,213,1.4,4208844241,237,,4208852039,189,,4208844227,212,15.6,4208844223,140,4.8,4208844225,141,70.9,4208844221,56,Back,4208844219,124,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130987,33,1,1,4,0,7kfx3xpj2c2wxinsyi16i9gaz,1,6.2,71.7,2023-04-22T14:36:57.832Z,2023-04-25T10:42:50Z,4208844517,212,16.8,4208844513,140,8.6,4219153151,178,,4208844511,56,Back,4208844519,213,1.4,4208844515,141,96.2,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131075,34,1,1,4,2,7kfx3xpj2c2wxinsyi16i9gaz,1,8.7,96.3,2023-04-22T14:36:59.859Z,2023-04-25T10:42:58Z,4219153361,178,,4208845043,56,Center,4208845053,1,,4208845047,141,74.4,4208845051,213,6.0,4208845041,157,,4208845045,140,55.7,4208845049,212,51.5,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131081,35,61,1,4,5,7kfx3xpj2c2wxinsyi16i9gaz,0,55.7,74.4,2023-04-22T14:37:03.044Z,2023-04-25T10:43:06Z,4208845067,56,Center,4219153949,178,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131105,42,49,1,4,7,5c0sf1eaipcxvdw9o22of2jdp,1,41.9,14.3,2023-04-22T14:37:04.948Z,2023-04-25T10:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131195,43,1,1,4,7,5c0sf1eaipcxvdw9o22of2jdp,0,41.9,14.3,2023-04-22T14:37:05.042Z,2023-04-25T10:43:16Z,4208845689,141,8.8,4208845685,56,Right,4208845691,212,20.7,4219154279,178,,4208845687,140,61.3,4208845693,213,6.1,4208845683,155,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131237,36,1,1,4,9,7kfx3xpj2c2wxinsyi16i9gaz,0,34.3,87.4,2023-04-22T14:37:06.728Z,2023-04-25T10:43:20Z,4208845923,213,5.7,4208845913,3,,4208845917,140,61.7,4208845915,56,Center,4208845921,212,33.6,4208845919,141,62.0,4219154467,388,,4208845925,1,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131327,44,1,1,4,10,5c0sf1eaipcxvdw9o22of2jdp,0,37.7,31.9,2023-04-22T14:37:08.615Z,2023-04-25T10:43:25Z,4208846395,141,66.2,4208846399,213,1.3,4208846383,3,,4219154615,178,,4208846391,140,44.5,4208846397,212,24.4,4208846387,56,Back,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131349,37,49,1,4,13,7kfx3xpj2c2wxinsyi16i9gaz,1,58.4,30.7,2023-04-22T14:37:11.257Z,2023-04-25T10:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131643,38,1,1,4,17,7kfx3xpj2c2wxinsyi16i9gaz,1,68.1,27.1,2023-04-22T14:37:14.806Z,2023-04-25T10:43:36Z,4208848003,213,6.1,4208847991,140,86.4,4208848001,212,19.5,4219155021,178,,4208847987,56,Center,4208847997,141,22.1,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131667,39,1,1,4,20,7kfx3xpj2c2wxinsyi16i9gaz,0,93.3,21.8,2023-04-22T14:37:18.484Z,2023-04-25T10:43:40Z,4208848109,213,1.2,4219155185,178,,4208848101,141,24.1,4216513981,225,,4208848097,140,93.9,4216517981,233,45,4216513983,386,,4216513985,20,,57xeumfhz5h30yn1168rgljah,André Vidigal,4208848105,212,1.7,4216513725,2,,4216513821,236,,4208848093,56,Center,4216513823,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131651,45,12,1,4,20,5c0sf1eaipcxvdw9o22of2jdp,1,6.5,74.3,2023-04-22T14:37:18.553Z,2023-04-25T10:43:43Z,4208848037,56,Back,4219155287,178,,4216517989,233,39,4216513785,185,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538564363,905,3,1,4,22,5c0sf1eaipcxvdw9o22of2jdp,0,12.7,80.1,2023-04-22T14:37:20.473Z,2023-04-25T10:43:51Z,4219155541,178,,4216513549,467,57xeumfhz5h30yn1168rgljah,4216513545,285,,4216513547,465,,4216513543,56,Back,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131777,46,4,1,4,23,5c0sf1eaipcxvdw9o22of2jdp,1,9,78.1,2023-04-22T14:37:20.728Z,2023-04-25T10:43:55Z,4208848763,285,,4208848749,56,Back,4208848759,265,,4208848753,152,,4208848747,13,,4208848989,233,40,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131795,40,4,1,4,23,7kfx3xpj2c2wxinsyi16i9gaz,0,91,21.9,2023-04-22T14:37:20.729Z,2023-04-25T10:43:54Z,4208848853,152,,4208848857,286,,4208849071,233,46,4208848851,56,Center,4219155641,178,,4208848855,265,,4208848849,13,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132507,47,1,1,4,39,5c0sf1eaipcxvdw9o22of2jdp,1,14.2,81.3,2023-04-22T14:37:37.494Z,2023-04-25T10:43:59Z,4208852813,212,11.3,4208852803,56,Back,4208852817,213,5.9,4208852805,140,24.2,4208852799,5,,4208852809,141,75.2,4208852861,189,,4219155853,178,,17e9rercxaanx9ltwmoph9n56,Otávio,4208852801,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132597,48,1,1,4,42,5c0sf1eaipcxvdw9o22of2jdp,1,24.2,75.3,2023-04-22T14:37:39.840Z,2023-04-25T10:44:04Z,4208853309,56,Back,4208853321,213,4.7,4208853315,141,32.8,4208853311,140,23.9,4208853317,212,28.9,4219155997,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132703,49,1,1,4,46,5c0sf1eaipcxvdw9o22of2jdp,1,28.4,19.4,2023-04-22T14:37:44.658Z,2023-04-25T10:44:08Z,4208853829,213,4.9,4219156161,178,,4208853825,141,3.5,4208853821,56,Back,4208853827,212,11.1,4208853823,140,30.6,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132797,50,1,1,4,49,5c0sf1eaipcxvdw9o22of2jdp,1,27.5,5.8,2023-04-22T14:37:47.310Z,2023-04-25T10:44:10Z,4208854397,141,36.1,4208854393,56,Back,4208854401,213,2.4,4219156209,178,,4208854399,212,29.9,4208854395,140,6.8,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537132979,51,1,1,4,53,5c0sf1eaipcxvdw9o22of2jdp,1,6.4,38.3,2023-04-22T14:37:50.869Z,2023-04-25T10:44:15Z,4208855323,212,26.9,4219156399,178,,4208855327,213,1.1,4208855313,56,Back,4208855319,141,73.2,4208855315,140,18.4,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133133,52,1,1,4,56,5c0sf1eaipcxvdw9o22of2jdp,1,25.8,75,2023-04-22T14:37:54.501Z,2023-04-25T10:44:19Z,4208856193,141,96.5,4208856197,213,0.9,4219156541,178,,4208856191,140,37.2,4208856195,212,18.9,4208856189,56,Back,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133295,53,1,1,5,2,5c0sf1eaipcxvdw9o22of2jdp,1,34.3,84.6,2023-04-22T14:37:59.719Z,2023-04-25T10:44:23Z,4208857093,140,28.3,4208857097,212,7.7,4208857095,141,78.0,4208857089,56,Back,4208857099,213,3.8,4219156645,178,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133499,54,1,1,5,6,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,86,2023-04-22T14:38:04.311Z,2023-04-25T10:44:42Z,4208858159,56,Left,4208858167,213,0.3,4208858163,141,98.0,4208858165,212,30.2,4219157289,178,,4208858161,140,58.5,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539063509,806,83,1,5,12,7kfx3xpj2c2wxinsyi16i9gaz,1,44.7,10.4,2023-04-22T14:38:10.024Z,2023-04-25T11:10:50Z,4219204625,399,465214,,,,,,,,,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133663,55,1,1,5,12,5c0sf1eaipcxvdw9o22of2jdp,1,57.2,93.8,2023-04-22T14:38:10.109Z,2023-04-25T10:44:45Z,4219157475,178,,4208859001,140,35.1,4208859005,212,23.3,4208858999,56,Back,4208859003,141,96.0,4208859007,213,3.1,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133791,56,1,1,5,16,5c0sf1eaipcxvdw9o22of2jdp,1,32.2,95.7,2023-04-22T14:38:14.439Z,2023-04-25T10:44:49Z,4208859717,213,3.9,4208859713,141,60.0,4219157651,178,,4208859711,140,7.7,4208859709,56,Back,4208859719,1,,4208859715,212,35.4,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537133947,57,1,1,5,19,5c0sf1eaipcxvdw9o22of2jdp,1,7.8,60,2023-04-22T14:38:17.502Z,2023-04-25T10:44:52Z,4208860553,140,21.3,4208860557,212,24.6,4219157733,178,,4208860551,56,Back,4208860555,141,30.4,4208860559,213,5.3,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134085,58,1,1,5,23,5c0sf1eaipcxvdw9o22of2jdp,1,28.4,20.6,2023-04-22T14:38:21.415Z,2023-04-25T10:44:54Z,4208861227,56,Right,4208861239,213,6.1,4208861235,212,35.7,4208861231,141,8.8,4208861241,1,,4219157837,178,,4208861229,140,61.5,4208861225,155,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134207,59,1,1,5,27,5c0sf1eaipcxvdw9o22of2jdp,1,59.4,7.4,2023-04-22T14:38:25.305Z,2023-04-25T10:44:58Z,4208861917,212,5.9,4208861913,140,55.2,4219158011,178,,4208861911,56,Right,4208861919,213,3.9,4208861915,141,1.7,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134221,60,1,1,5,29,5c0sf1eaipcxvdw9o22of2jdp,1,55.2,1.7,2023-04-22T14:38:27.239Z,2023-04-25T10:45:00Z,4208861985,56,Right,4208861989,141,9.8,4208861991,212,5.7,4219158081,178,,4208861993,213,1.8,4208861987,140,53.8,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134313,61,1,1,5,30,5c0sf1eaipcxvdw9o22of2jdp,1,53.8,9.8,2023-04-22T14:38:28.438Z,2023-04-25T10:45:03Z,4208862463,212,10.3,4219158199,178,,4208862459,140,49.0,4208862461,141,23.0,4208862457,56,Back,4208862465,213,2.1,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134373,62,1,1,5,33,5c0sf1eaipcxvdw9o22of2jdp,1,45.8,29.5,2023-04-22T14:38:31.303Z,2023-04-25T10:45:07Z,4208862751,140,62.9,4208862757,213,0.9,4219158331,178,,4208862753,141,64.2,4208862755,212,29.7,4208862749,56,Center,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134453,63,1,1,5,35,5c0sf1eaipcxvdw9o22of2jdp,1,62.9,64.2,2023-04-22T14:38:32.989Z,2023-04-25T10:45:10Z,4208863123,141,60.0,4208863127,213,5.9,4208863119,56,Center,4208863121,140,69.9,4219158471,178,,4208863125,212,7.9,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134579,64,1,1,5,37,5c0sf1eaipcxvdw9o22of2jdp,1,69.9,60,2023-04-22T14:38:35.118Z,2023-04-25T10:45:14Z,4208863919,213,1.0,4208863911,140,84.9,4208863917,212,29.5,4208863907,56,Left,4208863913,141,96.6,4219158639,178,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134713,65,1,1,5,41,5c0sf1eaipcxvdw9o22of2jdp,1,88.6,96.8,2023-04-22T14:38:39.209Z,2023-04-25T10:45:16Z,4208864653,140,76.7,4208864657,212,13.0,4208864651,56,Left,4208864655,141,91.4,4219158767,178,,4208864659,213,3.4,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134785,66,1,1,5,44,5c0sf1eaipcxvdw9o22of2jdp,0,74.2,88.8,2023-04-22T14:38:42.225Z,2023-04-25T10:45:20Z,4216515609,20,,4208865141,213,5.4,4208865131,56,Center,4208865135,141,57.6,4208865127,2,,4208865133,140,91.2,4208865137,212,27.7,4216515607,223,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,4219158867,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537136313,45,43,1,5,45,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T14:38:43.189Z,2023-04-22T14:39:27Z,4208872985,140,21.5,4208872989,212,11.8,4208873959,144,12,4208872983,56,Back,4208872991,213,0.3,4208872987,141,44.3,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134901,41,12,1,5,45,7kfx3xpj2c2wxinsyi16i9gaz,1,8.1,43.7,2023-04-22T14:38:43.323Z,2023-04-25T10:45:24Z,4208865697,140,18.5,4219159033,178,,4208865699,141,39.5,4208865703,213,6.0,4208865701,212,11.3,4208865695,56,Back,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135043,67,1,1,5,48,5c0sf1eaipcxvdw9o22of2jdp,1,74.1,71.3,2023-04-22T14:38:45.928Z,2023-04-25T10:45:49Z,4208866425,212,21.1,4219160027,178,,4208866421,140,86.0,4208866417,56,Left,4208866423,141,96.3,4208866427,213,0.9,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537134907,42,43,1,5,48,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T14:38:46.285Z,2023-04-22T14:38:55Z,4208865817,189,0,4208867459,144,61,4208865745,56,Back,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537135089,68,1,1,5,50,5c0sf1eaipcxvdw9o22of2jdp,0,88,96.6,2023-04-22T14:38:48.620Z,2023-04-25T10:45:54Z,4208866699,141,56.0,4216515749,72,,4208866705,213,4.8,4208866691,2,,4208866693,155,,4208866695,56,Center,4208866701,212,27.7,4216515747,224,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,4219160275,178,,4208866697,140,,,,,,,,,,,,,89.9,,,,,,,,,,,,,,,,,,,,,,,,,
