id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/14/value
2446770875,731,12,2,85,31,dich5v7sw466smbqap0d9rbyj,1,7.8,69,2022-08-15T18:45:57.957Z,2022-08-18T12:42:06Z,3709998263,212,2.2,3709998269,233,852,3709998267,397,,3709998265,213,1.8,3709980701,56,Back,3714536167,178,,3709998259,140,7.3,3709998261,141,72.1,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446770891,852,74,2,85,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,94.3,23.3,2022-08-15T18:45:57.998Z,2022-08-18T09:20:11Z,3714536359,178,,3709980757,56,Center,3709980773,397,,3709980759,285,,3709998277,233,731,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446774405,800,12,2,85,32,dich5v7sw466smbqap0d9rbyj,1,10.4,70.5,2022-08-15T18:45:59.143Z,2022-08-18T09:20:20Z,3710000361,167,,3710000265,56,Back,3710000267,140,0.0,3710000273,213,3.1,3710000269,141,70.5,3714536839,178,,3710000271,212,11.9,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446775185,821,43,2,85,33,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-15T18:46:00.284Z,2022-08-17T20:02:54Z,3710004749,56,Back,3713561977,144,61,,,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446770899,732,6,2,85,34,dich5v7sw466smbqap0d9rbyj,0,6.4,73.2,2022-08-15T18:46:00.873Z,2022-08-18T09:20:32Z,3709980791,75,,3709980963,233,853,3709980789,56,Back,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446770921,853,6,2,85,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,93.6,26.8,2022-08-15T18:46:00.873Z,2022-08-18T09:20:32Z,3709980899,56,Center,3709980901,75,,3709980937,233,732,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771055,855,1,2,85,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,99.5,0.4,2022-08-15T18:46:21.260Z,2022-08-18T09:20:39Z,3709981625,224,,3709981635,213,1.9,3709981623,155,,3709981633,212,38.6,3714538247,178,,3709981627,56,Center,3709981637,1,,3709981629,140,88.5,4aubucuhe6ic3osisrw73xe51,Carraça,3713562333,20,,3709981619,2,,3709981621,6,,3709981631,141,,,,,,,,,,,,,,,,54.6,,
2446771061,856,44,2,85,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,89,54.8,2022-08-15T18:46:22.860Z,2022-08-18T12:42:07Z,3709981651,286,,3709981709,233,733,3709981649,56,Center,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771059,733,44,2,85,56,dich5v7sw466smbqap0d9rbyj,0,11,45.2,2022-08-15T18:46:22.861Z,2022-08-18T09:20:44Z,3709981723,233,856,3709981645,56,Back,3709981647,285,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771069,857,61,2,85,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,88.4,55.1,2022-08-15T18:46:22.938Z,2022-08-18T12:42:07Z,3714538927,388,,3709981669,56,Center,3714538925,15,,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771081,734,49,2,85,58,dich5v7sw466smbqap0d9rbyj,1,10.5,20,2022-08-15T18:46:25.077Z,2022-08-18T09:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771097,735,1,2,85,59,dich5v7sw466smbqap0d9rbyj,0,9.6,14.6,2022-08-15T18:46:26.399Z,2022-08-18T09:21:12Z,3709981799,56,Back,3709981803,141,0.0,3709981797,157,,3709981807,213,5.8,3709981809,1,,3714540375,178,,3709981805,212,23.0,3709981801,140,29.1,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771099,736,5,2,86,1,dich5v7sw466smbqap0d9rbyj,0,23.1,-0.9,2022-08-15T18:46:28.449Z,2022-08-18T09:21:15Z,3709981811,56,Back,3709981931,233,858,3709981813,347,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771119,858,5,2,86,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.9,100.9,2022-08-15T18:46:28.449Z,2022-08-18T09:21:15Z,3709981915,56,Left,3709981917,347,,3709981927,233,736,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771171,859,1,2,86,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,82.9,100,2022-08-15T18:46:33.269Z,2022-08-18T09:21:26Z,3709982223,56,Left,3709982229,212,15.7,3709982227,141,93.3,3709982225,140,68.8,3709982221,107,,3709982231,213,3.5,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771189,860,1,2,86,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.2,89,2022-08-15T18:46:35.649Z,2022-08-18T09:21:30Z,3709982323,141,78.5,3714541447,178,,3709982327,213,3.6,3709982321,140,51.8,3709982319,56,Center,3709982325,212,14.8,,,,,,,77b18xdgljj15598bcrkc95yi,Boubacar Hanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771219,861,1,2,86,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.2,78.7,2022-08-15T18:46:38.671Z,2022-08-18T09:21:34Z,3709982485,56,Left,3709982495,1,,3709982491,212,35.7,3714541747,178,,3709982487,140,89.1,3709982489,141,91.8,3709982493,213,0.3,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771243,862,1,2,86,15,bwt8yfk8rkcwiwyr0mopd7wqd,0,91.5,91.5,2022-08-15T18:46:42.348Z,2022-08-18T09:21:38Z,3714541887,178,,3709982645,140,98.3,3709982651,213,4.9,3713564195,72,,3709982647,141,42.7,3709982649,212,33.9,3713564193,224,,3709982643,56,Center,ljr2286geelctnfxzkxukmi1,M. Arai,3709982641,155,,3709982639,2,,3709982653,1,,3709982731,233,,,,,,,,,,,,,,,,739,,
2446771255,739,11,2,86,17,dich5v7sw466smbqap0d9rbyj,1,1.9,59.1,2022-08-15T18:46:44.486Z,2022-08-18T09:21:43Z,3709982693,56,Back,3709982697,88,,3709982749,233,862,3713564653,378,,3714542239,388,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771435,740,1,2,86,39,dich5v7sw466smbqap0d9rbyj,0,13.9,50.7,2022-08-15T18:47:06.229Z,2022-08-18T09:21:53Z,3709983613,141,72.3,3709983617,213,0.2,3709983619,1,,3709983599,199,,3709983603,56,Center,3709983615,212,64.7,3713564887,189,,3709983609,140,73.9,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771449,863,1,2,86,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.7,27,2022-08-15T18:47:07.611Z,2022-08-18T09:22:11Z,3709983683,56,Back,3709983689,212,7.9,3714543749,388,,3709983687,141,21.5,3709983691,213,5.8,3709983681,3,,3709983685,140,39.3,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771453,864,49,2,86,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,39.3,21.5,2022-08-15T18:47:08.552Z,2022-08-18T09:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771467,865,50,2,86,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.3,23.8,2022-08-15T18:47:09.896Z,2022-08-18T09:22:18Z,3709983743,286,,3709983817,233,741,3709983741,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771475,741,7,2,86,44,dich5v7sw466smbqap0d9rbyj,0,63.7,76.2,2022-08-15T18:47:10.940Z,2022-08-18T09:22:32Z,3713565417,385,,3709983795,233,865,3709983781,285,,3709983779,56,Center,3714544831,178,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771499,866,4,2,86,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.2,3.8,2022-08-15T18:47:14.861Z,2022-08-18T09:22:48Z,3709983913,56,Back,3709983917,265,,3709983919,285,,3709983949,233,742,3709983915,152,,3709983911,13,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771503,742,4,2,86,48,dich5v7sw466smbqap0d9rbyj,0,72.8,96.2,2022-08-15T18:47:14.862Z,2022-08-18T09:22:47Z,3714545539,178,,3709983939,56,Left,3709983937,13,,3709983943,265,,3709983967,233,866,3709983941,152,,3709983945,286,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771555,867,1,2,86,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.2,12,2022-08-15T18:47:22.530Z,2022-08-18T09:23:02Z,3714546373,178,,3709984911,189,,3709984235,152,,3709984241,141,34.2,3709984245,213,1.7,3709984239,140,32.3,3709984237,56,Back,3709984233,5,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,3709984243,212,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771595,868,1,2,86,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.4,34.3,2022-08-15T18:47:24.509Z,2022-08-18T09:23:07Z,3714546681,178,,3709984431,155,,3709984435,56,Left,3709984445,1,,3709984441,212,57.1,3709984439,141,96.9,3709984437,140,73.7,3709984433,196,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,3709984443,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771615,869,1,2,87,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,78,88,2022-08-15T18:47:30.976Z,2022-08-18T09:23:12Z,3709984555,213,5.0,3709984551,141,74.1,3714546947,178,,3709984547,56,Center,3709984549,140,80.9,3709984553,212,9.9,,,,,,,77b18xdgljj15598bcrkc95yi,Boubacar Hanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771629,870,1,2,87,4,bwt8yfk8rkcwiwyr0mopd7wqd,0,80.9,74.1,2022-08-15T18:47:31.501Z,2022-08-18T09:23:16Z,3714547145,178,,3709984635,212,20.8,3709984631,140,100.0,3709984629,56,Center,3709984639,213,0.1,3709984633,141,78.2,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771701,743,5,2,87,7,dich5v7sw466smbqap0d9rbyj,1,-0.3,21.2,2022-08-15T18:47:33.838Z,2022-08-18T09:23:19Z,3709985001,346,,3709984999,56,Back,3709985129,233,871,,,,,,,,,,,,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771639,871,5,2,87,7,bwt8yfk8rkcwiwyr0mopd7wqd,0,100.3,78.8,2022-08-15T18:47:33.838Z,2022-08-18T09:23:19Z,3709984663,346,,3709984661,56,Center,3709985137,233,743,,,,,,,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771845,744,1,2,87,31,dich5v7sw466smbqap0d9rbyj,0,5.5,43.4,2022-08-15T18:47:57.976Z,2022-08-18T09:23:30Z,3709985845,213,0.2,3709985841,141,60.9,3709985835,124,,3709985847,1,,3709985837,56,Center,3709985849,74,,3709985839,140,66.0,3709985843,212,64.6,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771849,872,44,2,87,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.4,39.6,2022-08-15T18:48:01.679Z,2022-08-18T12:42:08Z,3709985871,285,,3709985869,56,Back,3709985913,233,745,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771855,745,44,2,87,35,dich5v7sw466smbqap0d9rbyj,0,64.6,60.4,2022-08-15T18:48:01.680Z,2022-08-18T09:23:34Z,3709985939,233,872,3709985887,56,Center,3709985889,286,,,,,,,,,,,,,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771873,873,1,2,87,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.9,40,2022-08-15T18:48:01.743Z,2022-08-18T12:42:08Z,3709985973,140,41.9,3709985979,213,5.5,3709985977,212,7.5,3709985969,3,,3714548109,388,,3709985975,141,32.2,3709985971,56,Back,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771885,874,1,2,87,37,bwt8yfk8rkcwiwyr0mopd7wqd,0,42,32.2,2022-08-15T18:48:03.749Z,2022-08-18T09:23:41Z,3709986011,56,Back,3709986015,141,36.1,3709986013,140,43.9,3709986019,213,0.9,3709986017,212,3.3,3714548329,178,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771901,746,1,2,87,38,dich5v7sw466smbqap0d9rbyj,1,58.4,65.6,2022-08-15T18:48:05.280Z,2022-08-18T09:23:57Z,3709986123,56,Center,3709986127,141,35.9,3714549155,178,,3709986129,212,20.8,3709986125,140,53.6,3709986131,213,4.5,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771907,747,1,2,87,41,dich5v7sw466smbqap0d9rbyj,1,53.6,35,2022-08-15T18:48:08.023Z,2022-08-18T09:24:00Z,3709986155,140,42.6,3709986157,141,22.7,3709986161,213,3.8,3714549335,178,,3709986159,212,14.3,3709986153,56,Back,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771913,748,1,2,87,43,dich5v7sw466smbqap0d9rbyj,1,42.6,22.7,2022-08-15T18:48:09.568Z,2022-08-18T09:24:03Z,3709986185,56,Right,3709986191,212,16.3,3714549525,178,,3709986193,213,6.1,3709986187,140,57.8,3709986189,141,18.1,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771927,749,1,2,87,45,dich5v7sw466smbqap0d9rbyj,1,57,12.8,2022-08-15T18:48:11.823Z,2022-08-18T09:24:07Z,3709986263,140,34.0,3709986267,212,24.6,3709986269,213,3.3,3714549745,178,,3709986261,56,Back,3709986265,141,6.2,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771941,750,1,2,87,48,dich5v7sw466smbqap0d9rbyj,1,32.4,6.2,2022-08-15T18:48:15.109Z,2022-08-18T09:24:12Z,3714550049,178,,3709986371,56,Back,3709986375,141,32.5,3709986373,140,14.8,3709986379,213,2.4,3709986377,212,25.7,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771953,751,12,2,87,50,dich5v7sw466smbqap0d9rbyj,1,14.8,32.5,2022-08-15T18:48:17.172Z,2022-08-18T09:24:15Z,3709986439,140,18.9,3709986437,56,Back,3709986443,212,23.4,3714550147,178,,3709986445,213,4.9,3709986441,141,0.0,3709986503,167,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771955,752,5,2,87,53,dich5v7sw466smbqap0d9rbyj,0,18.1,-1,2022-08-15T18:48:19.644Z,2022-08-18T09:24:20Z,3709986449,56,Back,3709986525,233,875,3709986451,347,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446771969,875,5,2,87,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,81.9,101,2022-08-15T18:48:19.644Z,2022-08-18T09:24:19Z,3709986509,56,Left,3709986517,233,752,3709986511,347,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772035,876,1,2,87,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,82.7,100,2022-08-15T18:48:25.638Z,2022-08-18T09:24:28Z,3709986945,56,Left,3709986941,107,,3709986955,212,10.7,3709986949,140,76.9,3709986957,213,4.1,3709986953,141,87.7,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772047,877,1,2,88,0,bwt8yfk8rkcwiwyr0mopd7wqd,0,76.9,87.4,2022-08-15T18:48:27.175Z,2022-08-18T09:24:33Z,3714551205,178,,3709986995,140,74.9,3709986993,56,Left,3709986999,212,9.2,3709987001,213,1.8,3709986997,141,100.0,,,,,,,8bn4i1qj747gh0hz6vbn0u25m,Matheus Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772059,753,5,2,88,1,dich5v7sw466smbqap0d9rbyj,1,25.4,-1,2022-08-15T18:48:28.012Z,2022-08-18T09:24:37Z,3709987155,233,878,3709987061,56,Back,3709987063,347,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772075,878,5,2,88,1,bwt8yfk8rkcwiwyr0mopd7wqd,0,74.6,101,2022-08-15T18:48:28.012Z,2022-08-18T09:24:37Z,3709987143,347,,3709987139,56,Left,3709987159,233,753,,,,,,,,,,,,,,,,77b18xdgljj15598bcrkc95yi,Boubacar Hanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772179,754,1,2,88,20,dich5v7sw466smbqap0d9rbyj,1,28.6,0,2022-08-15T18:48:47.412Z,2022-08-18T09:24:48Z,3709987801,141,3.7,3709987805,213,0.3,3709987795,107,,3709987799,140,38.9,3709987803,212,11.3,3709987797,56,Back,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772185,755,44,2,88,22,dich5v7sw466smbqap0d9rbyj,1,36.8,4.5,2022-08-15T18:48:48.798Z,2022-08-18T12:42:08Z,3709987837,285,,3709987843,233,879,3709987835,56,Back,,,,,,,,,,,,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772173,879,44,2,88,22,bwt8yfk8rkcwiwyr0mopd7wqd,0,63.2,95.5,2022-08-15T18:48:48.799Z,2022-08-18T09:24:51Z,3709987759,286,,3709987757,56,Left,3709987847,233,755,,,,,,,,,,,,,,,,77b18xdgljj15598bcrkc95yi,Boubacar Hanne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772191,756,1,2,88,22,dich5v7sw466smbqap0d9rbyj,1,38.5,3.5,2022-08-15T18:48:48.898Z,2022-08-18T12:42:09Z,3714552435,388,,3709987853,3,,3709987861,141,7.3,3709987859,140,47.1,3709987857,56,Back,3709987855,168,,3709987865,213,0.3,3709987863,212,9.4,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447679209,1199,43,2,88,23,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-15T18:48:49.674Z,2022-08-18T12:57:11Z,3715108659,144,67,3714706887,233,1540,,,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447679205,1540,43,2,88,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-15T18:48:49.675Z,2022-08-18T12:57:11Z,3715108625,144,67,3714706909,233,1199,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772197,757,1,2,88,24,dich5v7sw466smbqap0d9rbyj,1,46.5,9.1,2022-08-15T18:48:50.996Z,2022-08-18T09:24:59Z,3714552727,178,,3709987915,140,38.1,3709987913,56,Back,3709987919,212,10.8,3709987921,213,2.5,3709987917,141,18.2,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772243,758,1,2,88,25,dich5v7sw466smbqap0d9rbyj,1,38.3,17.6,2022-08-15T18:48:51.718Z,2022-08-18T09:25:03Z,3709988165,141,62.6,3709988161,56,Center,3709988159,157,,3709988169,213,0.7,3714552929,178,,3709988167,212,45.6,3709988171,1,,3709988163,140,70.5,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772255,759,44,2,88,30,dich5v7sw466smbqap0d9rbyj,1,66.4,62.4,2022-08-15T18:48:57.487Z,2022-08-18T12:42:10Z,3709988223,286,,3709988221,56,Center,3709988247,233,880,,,,,,,,,,,,,,,,evdhe2j9k1smuk1ul7woo3h0p,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772225,880,44,2,88,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,33.6,37.6,2022-08-15T18:48:57.488Z,2022-08-18T09:25:08Z,3709988055,56,Back,3709988057,285,,3709988275,233,759,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772269,760,1,2,88,30,dich5v7sw466smbqap0d9rbyj,0,70.5,62.6,2022-08-15T18:48:57.527Z,2022-08-18T12:42:10Z,3709988303,56,Center,3714553267,388,,3709988307,141,59.6,3709988311,213,3.6,3709988309,212,4.3,3709988301,3,,3709988305,140,66.9,,,,evdhe2j9k1smuk1ul7woo3h0p,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772237,881,49,2,88,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.1,49.9,2022-08-15T18:48:58.852Z,2022-08-18T09:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447679459,1205,43,2,88,33,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-15T18:48:59.713Z,2022-08-18T12:57:32Z,3714707999,399,244663,3715109749,144,83,,,,,,,,,,,,,,,,,,,1swp008ttj3pd57fz5uw8mctm,Y. Moses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772275,882,1,2,88,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.1,49.9,2022-08-15T18:48:59.735Z,2022-08-18T09:25:17Z,3709988331,213,3.9,3709988325,140,30.9,3714553679,178,,3709988329,212,9.0,3709988327,141,40.7,3709988323,56,Back,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772301,883,1,2,88,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.3,38.9,2022-08-15T18:49:01.494Z,2022-08-18T09:25:22Z,3709988463,141,16.4,3709988467,213,4.8,3714553975,178,,3709988461,140,31.0,3709988465,212,15.3,3709988459,56,Back,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772311,884,1,2,88,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.2,21.5,2022-08-15T18:49:03.417Z,2022-08-18T09:25:28Z,3714554387,178,,3709988513,140,11.5,3709988519,212,23.9,3709988523,213,2.5,3709988511,56,Back,3709988515,141,41.5,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772349,885,1,2,88,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.5,41.5,2022-08-15T18:49:05.176Z,2022-08-18T09:25:33Z,3709988747,140,22.3,3714554653,178,,3709988749,141,25.3,3709988753,213,5.5,3709988751,212,15.8,3709988745,56,Back,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772367,886,1,2,88,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.6,23,2022-08-15T18:49:08.615Z,2022-08-18T09:25:39Z,3709988841,141,6.5,3709988845,213,5.0,3709988837,56,Back,3709988839,140,27.2,3714555159,178,,3709988843,212,11.5,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446772381,887,1,2,88,44,bwt8yfk8rkcwiwyr0mopd7wqd,0,28,5,2022-08-15T18:49:11.086Z,2022-08-18T09:25:44Z,3709988933,212,30.9,3714555509,178,,3709988929,140,57.4,3709988927,56,Right,3709988935,213,0.0,3709988931,141,6.4,3709988925,155,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
