id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465836017,25,1,1,1,59,alyavx3ad35bp1xuwmqk7sgev,1,60.3,100,2022-10-01T17:03:24.410Z,2022-10-03T07:36:57Z,3811168649,141,95.0,3811168651,212,6.7,3811168653,213,3.9,3811168643,107,,3811168645,56,Left,3811168647,140,55.8,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836083,26,1,1,2,3,alyavx3ad35bp1xuwmqk7sgev,1,55.8,95,2022-10-01T17:03:28.415Z,2022-10-03T07:37:25Z,3811169067,56,Back,3811169073,212,22.1,3811169075,213,4.0,3811169071,141,69.6,3817013889,178,,3811169069,140,42.6,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836201,27,1,1,2,9,alyavx3ad35bp1xuwmqk7sgev,1,39.1,35.1,2022-10-01T17:03:34.360Z,2022-10-03T07:38:11Z,3811169717,141,14.1,3811169715,140,46.2,3811169713,56,Back,3811169721,213,5.2,3817014447,178,,3811169719,212,16.1,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836225,28,1,1,2,11,alyavx3ad35bp1xuwmqk7sgev,1,45.9,14,2022-10-01T17:03:36.784Z,2022-10-03T07:38:18Z,3817014515,178,,3811169839,140,39.2,3811169835,56,Back,3811169843,141,37.3,3811169847,213,2.0,3811169845,212,17.3,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836251,29,1,1,2,14,alyavx3ad35bp1xuwmqk7sgev,1,38.9,38.2,2022-10-01T17:03:39.057Z,2022-10-03T07:38:32Z,3811169995,56,Back,3811170003,141,66.4,3811170007,212,19.3,3811170011,213,1.7,3811169999,140,36.5,3817014681,178,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836317,30,1,1,2,15,alyavx3ad35bp1xuwmqk7sgev,1,36.6,66.4,2022-10-01T17:03:40.704Z,2022-10-03T07:38:43Z,3817014805,178,,3811170359,213,0.8,3811170351,56,Left,3811170355,141,95.6,3811170357,212,27.8,3811170353,140,55.1,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836361,31,1,1,2,20,alyavx3ad35bp1xuwmqk7sgev,1,55.8,95.3,2022-10-01T17:03:45.484Z,2022-10-03T07:39:07Z,3811170577,140,69.6,3811170575,56,Left,3811170583,213,5.8,3817015097,178,,3811170581,212,16.0,3811170579,141,85.4,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836401,32,1,1,2,22,alyavx3ad35bp1xuwmqk7sgev,1,72.1,82.4,2022-10-01T17:03:47.279Z,2022-10-03T07:44:56Z,3811170803,141,96.6,3811170807,212,10.0,3817019321,178,,3811170797,140,74.4,3811170795,56,Left,3811170809,213,1.3,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836407,33,3,1,2,24,alyavx3ad35bp1xuwmqk7sgev,0,75.4,96.1,2022-10-01T17:03:49.068Z,2022-10-03T07:45:03Z,3811170849,56,Left,3817019395,178,,3811170851,286,,3812411691,464,,3811171065,233,25,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836385,25,7,1,2,24,22mo7qbsnyi8wtucpvhgvhw2q,1,24.6,3.9,2022-10-01T17:03:49.325Z,2022-10-03T07:45:07Z,3811170729,285,,3811170899,233,33,3811170727,56,Back,3812411843,383,,3817019465,178,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836395,26,49,1,2,24,22mo7qbsnyi8wtucpvhgvhw2q,1,22.3,5.2,2022-10-01T17:03:49.388Z,2022-10-03T07:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836429,27,1,1,2,25,22mo7qbsnyi8wtucpvhgvhw2q,1,22.3,5.2,2022-10-01T17:03:50.613Z,2022-10-03T07:45:24Z,3811170991,212,9.0,3811170989,141,18.5,3817019655,178,,3811170987,140,22.3,3811170985,56,Back,3811170993,213,1.6,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836489,28,1,1,2,27,22mo7qbsnyi8wtucpvhgvhw2q,1,22.3,18.3,2022-10-01T17:03:52.122Z,2022-10-03T07:45:46Z,3817019889,178,,3811171307,212,13.0,3811171305,141,29.4,3811171303,140,12.2,3811171309,213,2.5,3811171301,56,Back,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836593,29,1,1,2,29,22mo7qbsnyi8wtucpvhgvhw2q,1,13.4,24.9,2022-10-01T17:03:53.981Z,2022-10-03T07:47:11Z,3811171913,140,54.5,3811171921,1,,3817020785,178,,3811171917,212,43.2,3811171915,141,27.4,3811171909,155,,3811171911,56,Center,3811171919,213,0.0,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836603,30,50,1,2,32,22mo7qbsnyi8wtucpvhgvhw2q,1,61.6,30.4,2022-10-01T17:03:57.847Z,2022-10-03T07:47:28Z,3811171969,56,Center,3811171973,286,,3811172063,233,34,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836607,34,7,1,2,34,alyavx3ad35bp1xuwmqk7sgev,1,38.4,69.6,2022-10-01T17:03:59.029Z,2022-10-03T07:47:52Z,3817021225,178,,3811172039,233,30,3811171981,56,Back,3812413331,383,,3811171983,285,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836611,35,49,1,2,34,alyavx3ad35bp1xuwmqk7sgev,1,36.6,66.7,2022-10-01T17:03:59.905Z,2022-10-03T07:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836709,36,61,1,2,38,alyavx3ad35bp1xuwmqk7sgev,1,38.1,65.1,2022-10-01T17:04:03.323Z,2022-10-03T07:48:06Z,3811172523,56,Back,3817021365,178,,3811447667,189,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836759,31,3,1,2,38,22mo7qbsnyi8wtucpvhgvhw2q,1,69.9,30,2022-10-01T17:04:03.859Z,2022-10-03T07:49:48Z,3811173481,233,39,3817022455,178,,3812414475,464,,3811172795,286,,3811172793,56,Center,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836833,39,45,1,2,38,alyavx3ad35bp1xuwmqk7sgev,0,30.1,70,2022-10-01T17:04:03.859Z,2022-10-03T07:49:48Z,3811173101,285,,3811173095,56,Back,3811173491,233,31,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836719,37,43,1,2,40,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:04:05.195Z,2022-10-01T17:49:53Z,3811447419,144,61,3811172563,56,Back,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836809,33,49,1,2,41,22mo7qbsnyi8wtucpvhgvhw2q,1,71.5,14.9,2022-10-01T17:04:06.569Z,2022-10-03T07:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836789,32,1,1,2,41,22mo7qbsnyi8wtucpvhgvhw2q,0,68.6,15.3,2022-10-01T17:04:06.661Z,2022-10-03T07:50:09Z,3811172905,56,Center,3811172907,140,76.3,3817022671,178,,3811172913,213,0.8,3811172911,212,11.2,3811172909,141,26.7,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466969187,768,43,1,2,42,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:04:07.165Z,2022-10-03T10:41:07Z,3817231853,178,0,3817231855,21,0,3817231981,144,82,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836797,38,61,1,2,42,alyavx3ad35bp1xuwmqk7sgev,1,13.8,75,2022-10-01T17:04:07.177Z,2022-10-03T07:50:23Z,3817022813,388,,3811477987,56,Back,3817022811,21,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465836955,40,52,1,2,45,alyavx3ad35bp1xuwmqk7sgev,1,10.8,68.5,2022-10-01T17:04:10.323Z,2022-10-03T07:50:58Z,3812415353,376,,3817022959,389,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837551,41,61,1,2,48,alyavx3ad35bp1xuwmqk7sgev,1,11.6,69.1,2022-10-01T17:04:13.449Z,2022-10-03T07:51:17Z,3817023343,178,,3811176887,238,,3811176821,56,Back,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837587,34,5,1,3,1,22mo7qbsnyi8wtucpvhgvhw2q,1,78.2,-1.7,2022-10-01T17:04:26.132Z,2022-10-03T07:51:31Z,3811177021,56,Right,3811177023,347,,3811177035,233,42,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837591,42,5,1,3,1,alyavx3ad35bp1xuwmqk7sgev,0,21.8,101.7,2022-10-01T17:04:26.132Z,2022-10-03T07:51:31Z,3811177031,56,Back,3811177101,233,34,3811177033,347,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837629,35,1,1,3,22,22mo7qbsnyi8wtucpvhgvhw2q,0,70.6,0,2022-10-01T17:04:47.350Z,2022-10-03T07:51:48Z,3811177247,107,,3811177257,213,0.7,3811177255,212,32.9,3811177253,141,30.1,3811177259,1,,3811177251,140,94.0,3811177277,238,,3811177249,56,Center,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837721,43,52,1,3,39,alyavx3ad35bp1xuwmqk7sgev,1,12.4,51,2022-10-01T17:05:03.945Z,2022-10-03T07:52:21Z,3812419899,376,,3817023923,178,,,,,,,,,,,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837795,44,1,1,3,42,alyavx3ad35bp1xuwmqk7sgev,0,12.4,51.9,2022-10-01T17:05:07.706Z,2022-10-03T08:06:30Z,3811178189,140,29.9,3811178195,213,5.9,3811178193,212,19.5,3811178185,199,,3811178187,56,Back,3811178191,141,42.2,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837819,36,49,1,3,43,22mo7qbsnyi8wtucpvhgvhw2q,1,65.7,58.5,2022-10-01T17:05:08.727Z,2022-10-03T08:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837877,37,1,1,3,46,22mo7qbsnyi8wtucpvhgvhw2q,0,71.1,52.1,2022-10-01T17:05:11.527Z,2022-10-03T08:06:41Z,3817032943,178,,3811178561,56,Center,3811178571,212,14.6,3811178573,213,5.5,3811178565,140,81.0,3811178567,141,37.1,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837929,45,8,1,3,47,alyavx3ad35bp1xuwmqk7sgev,1,19.8,56.9,2022-10-01T17:05:12.490Z,2022-10-03T08:07:04Z,3812423775,384,,3811178843,56,Back,3817033197,178,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466969885,775,43,1,3,47,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T17:05:12.596Z,2022-10-03T10:43:15Z,3817234885,178,0,3817235005,144,82,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465837955,46,49,1,3,48,alyavx3ad35bp1xuwmqk7sgev,1,25.4,55.4,2022-10-01T17:05:13.825Z,2022-10-03T08:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838097,47,1,1,3,49,alyavx3ad35bp1xuwmqk7sgev,1,25.5,55.4,2022-10-01T17:05:13.939Z,2022-10-03T08:08:37Z,3811179751,141,77.9,3811179749,140,36.4,3817034337,178,,3811179747,56,Back,3811179753,212,19.1,3811179755,213,0.9,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838103,48,4,1,3,52,alyavx3ad35bp1xuwmqk7sgev,1,36.8,78.4,2022-10-01T17:05:17.557Z,2022-10-03T08:08:44Z,3811179779,152,,3811179781,265,,3811179803,233,38,3811179783,286,,3811179777,56,Back,3811179775,13,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838055,38,4,1,3,52,22mo7qbsnyi8wtucpvhgvhw2q,0,63.2,21.6,2022-10-01T17:05:17.558Z,2022-10-03T08:08:44Z,3811179563,285,,3811179551,13,,3811179817,233,48,3817034425,178,,3811179557,152,,3811179561,265,,3811179553,56,Center,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838261,49,1,1,4,3,alyavx3ad35bp1xuwmqk7sgev,1,38.6,77.9,2022-10-01T17:05:28.816Z,2022-10-03T08:09:11Z,3817034697,178,,3811180631,5,,3811180639,141,57.5,3811180641,212,14.9,3811180633,152,,3811180635,56,Back,3811180643,213,4.3,3811180637,140,33.5,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838275,50,1,1,4,5,alyavx3ad35bp1xuwmqk7sgev,1,31.4,49.4,2022-10-01T17:05:30.307Z,2022-10-03T08:09:49Z,3817034887,178,,3811180723,141,22.5,3811180719,140,41.8,3811180727,213,5.3,3811180725,212,21.3,3811180717,56,Back,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838301,51,1,1,4,5,alyavx3ad35bp1xuwmqk7sgev,1,44,24.9,2022-10-01T17:05:30.491Z,2022-10-03T08:09:57Z,3811180851,56,Back,3811180859,213,2.0,3811180853,140,39.9,3811180857,212,9.7,3811180855,141,37.7,3817035107,178,,,,,,,,5jsb62u7jx2vtblnbtxvttq3u,Jonathan Arriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838341,52,1,1,4,7,alyavx3ad35bp1xuwmqk7sgev,0,39.6,37.9,2022-10-01T17:05:32.363Z,2022-10-03T08:10:07Z,3817035187,178,,3811181029,140,55.8,3811181035,213,6.0,3811181033,212,17.7,3811181031,141,30.9,3811181027,56,Center,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466970223,828,67,1,4,8,22mo7qbsnyi8wtucpvhgvhw2q,1,41.9,74.4,2022-10-01T17:05:33.201Z,2022-10-05T06:30:00Z,3817236241,233,778,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466970221,778,67,1,4,8,alyavx3ad35bp1xuwmqk7sgev,0,58.1,25.6,2022-10-01T17:05:33.202Z,2022-10-03T10:44:20Z,3817236245,233,828,,,,,,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838373,39,8,1,4,8,22mo7qbsnyi8wtucpvhgvhw2q,1,41,75.9,2022-10-01T17:05:33.310Z,2022-10-05T06:30:00Z,3817035251,178,,3812425733,383,,3811181199,56,Back,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838375,40,49,1,4,9,22mo7qbsnyi8wtucpvhgvhw2q,1,43,79.6,2022-10-01T17:05:34.042Z,2022-10-03T08:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838401,41,1,1,4,9,22mo7qbsnyi8wtucpvhgvhw2q,1,44.2,81.1,2022-10-01T17:05:34.822Z,2022-10-03T08:10:37Z,3811181333,140,56.7,3811181337,212,17.4,3811181335,141,64.2,3817035493,178,,3811181331,56,Center,3811181339,213,5.6,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838505,42,1,1,4,10,22mo7qbsnyi8wtucpvhgvhw2q,1,56.7,64.2,2022-10-01T17:05:35.487Z,2022-10-03T08:10:45Z,3817035579,178,,3811181871,56,Left,3811181879,213,0.8,3811181873,140,74.9,3811181877,212,27.1,3811181875,141,92.4,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838527,43,1,1,4,18,22mo7qbsnyi8wtucpvhgvhw2q,0,96.4,81.5,2022-10-01T17:05:42.999Z,2022-10-03T08:10:50Z,3817035627,178,,3811181963,140,95.1,3811182091,233,53,3811181961,56,Center,3811181957,2,,3811181969,213,4.6,3811181959,155,,3811181965,141,50.9,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,3811181967,212,20.9,3812426947,72,3812426945,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838551,53,11,1,4,19,alyavx3ad35bp1xuwmqk7sgev,1,3.8,51,2022-10-01T17:05:44.324Z,2022-10-03T08:10:57Z,3811182119,233,43,3817035705,388,,3812427399,378,,3811182063,88,,3811182061,56,Back,,,,,,,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838613,54,1,1,4,20,alyavx3ad35bp1xuwmqk7sgev,0,13.4,49.6,2022-10-01T17:05:45.387Z,2022-10-03T08:11:10Z,3811450917,287,,3817035833,178,,3811182371,123,,3811182379,212,26.0,3811182381,213,0.6,3811182373,56,Back,3811182375,140,34.3,3811182377,141,70.0,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838623,44,49,1,4,24,22mo7qbsnyi8wtucpvhgvhw2q,1,60.1,29.7,2022-10-01T17:05:49.143Z,2022-10-03T08:11:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838755,45,1,1,4,24,22mo7qbsnyi8wtucpvhgvhw2q,1,61.5,28.6,2022-10-01T17:05:49.584Z,2022-10-03T08:11:26Z,3811183087,141,2.9,3811183083,140,69.9,3811183095,213,5.2,3817035997,178,,3811183091,212,19.6,3811183079,56,Right,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838807,46,1,1,4,31,22mo7qbsnyi8wtucpvhgvhw2q,0,76.7,6.2,2022-10-01T17:05:56.513Z,2022-10-03T08:11:32Z,3811183393,140,85.3,3811183395,141,11.1,3811183397,212,9.6,3817036065,178,,3811183391,56,Right,3811183399,213,0.4,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838811,55,61,1,4,32,alyavx3ad35bp1xuwmqk7sgev,1,18.7,82.7,2022-10-01T17:05:57.029Z,2022-10-03T08:11:44Z,3811183405,56,Back,3817036189,21,,3817036191,388,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838923,56,4,1,4,35,alyavx3ad35bp1xuwmqk7sgev,1,23,73.8,2022-10-01T17:06:00.079Z,2022-10-03T08:11:55Z,3811184009,152,,3811184011,285,,3811184005,294,,3811184007,56,Back,3811184037,233,47,3811184003,13,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465838855,47,4,1,4,35,22mo7qbsnyi8wtucpvhgvhw2q,0,77,26.2,2022-10-01T17:06:00.080Z,2022-10-03T08:11:55Z,3811184061,233,56,3811183623,56,Center,3811183625,152,,3811184463,294,,3811183621,13,,3817036337,389,,3811183629,286,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839455,57,1,1,5,2,alyavx3ad35bp1xuwmqk7sgev,1,20.7,64,2022-10-01T17:06:27.612Z,2022-10-03T08:12:03Z,3811186907,141,92.3,3817036441,178,,3811186895,152,,3811186915,213,0.7,3811186899,56,Back,3811186911,212,30.1,3811186891,5,,3811186903,140,42.8,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,3811186893,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839505,58,1,1,5,4,alyavx3ad35bp1xuwmqk7sgev,1,42.9,92.3,2022-10-01T17:06:29.692Z,2022-10-03T08:12:10Z,3811187173,140,34.4,3811187175,141,68.8,3811187177,212,18.3,3811187171,56,Back,3811187179,213,4.2,3817036543,178,,3811187169,155,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467430673,1509,83,1,5,7,22mo7qbsnyi8wtucpvhgvhw2q,1,64.5,29.5,2022-10-01T17:06:32.031Z,2022-10-05T06:45:14Z,3819859067,399,487540,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839507,59,61,1,5,7,alyavx3ad35bp1xuwmqk7sgev,1,35,72.1,2022-10-01T17:06:32.065Z,2022-10-05T06:42:19Z,3811187183,56,Back,3817036653,178,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839609,60,4,1,5,7,alyavx3ad35bp1xuwmqk7sgev,1,36.4,69.8,2022-10-01T17:06:32.213Z,2022-10-05T06:50:05Z,3811187733,233,49,3811187717,10,,3811187721,152,,3811187719,56,Back,3811187723,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839607,49,4,1,5,7,22mo7qbsnyi8wtucpvhgvhw2q,0,63.6,30.2,2022-10-01T17:06:32.214Z,2022-10-05T06:50:05Z,3811187761,233,60,3817037271,178,,3811187707,285,,3811187705,152,,3811187701,56,Center,3811187699,10,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839601,48,43,1,5,7,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-10-01T17:06:32.898Z,2022-10-01T17:06:40Z,3811187885,144,7,3811187687,56,Center,3811187689,285,0,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465839815,61,1,1,5,21,alyavx3ad35bp1xuwmqk7sgev,1,36.6,70,2022-10-01T17:06:46.303Z,2022-10-03T08:13:54Z,3817037367,178,,3811188773,140,33.7,3811188777,212,18.9,3811188775,141,42.5,3811188767,5,,3811188769,152,,3811188771,56,Back,3811188779,213,4.6,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
