id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498097189,35,2,1,1,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.4,80.1,2023-01-16T21:16:40.626Z,2023-01-18T21:11:54Z,3984058403,178,,3981756735,56,Left,3981756821,7,es6pjawg9rq2io8hjxf0rqaxh,3981756739,141,91.4,3981756737,140,74.0,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097209,17,55,1,1,33,8gvg1ranyf93hprfkwx3ofl2y,1,26.1,12.8,2023-01-16T21:16:40.627Z,2023-01-18T21:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097185,16,43,1,1,36,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T21:16:43.038Z,2023-01-16T21:16:51Z,3981756813,144,49,,,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097663,38,1,1,2,0,8gvg1ranyf93hprfkwx3ofl2y,1,21.1,18.4,2023-01-16T21:17:07.897Z,2023-01-18T21:12:12Z,3981760651,189,,3981760347,140,6.8,3981760355,212,22.7,3981760351,141,43.5,3981760343,56,Back,3981760359,213,2.3,3984058927,178,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097677,39,1,1,2,1,8gvg1ranyf93hprfkwx3ofl2y,1,10.7,33.6,2023-01-16T21:17:08.238Z,2023-01-18T21:12:14Z,3981760741,212,16.1,3981760735,56,Back,3984059005,178,,3981760829,189,,3981760739,141,20.9,3981760737,140,23.6,3981760743,213,5.7,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097257,18,1,1,2,4,8gvg1ranyf93hprfkwx3ofl2y,1,38.3,7.1,2023-01-16T21:17:11.860Z,2023-01-18T21:12:46Z,3981757097,212,12.8,3981757099,213,2.6,3984058673,178,,3981757093,140,28.1,3981757095,141,17.3,3981757091,56,Back,3981757089,241,,3981757087,5,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097315,19,1,1,2,7,8gvg1ranyf93hprfkwx3ofl2y,1,25.3,13.6,2023-01-16T21:17:14.787Z,2023-01-18T21:12:52Z,3984060289,178,,3981757341,212,14.4,3981757335,56,Back,3981757339,141,2.2,3981757343,213,5.7,3981757337,140,36.9,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097317,20,1,1,2,12,8gvg1ranyf93hprfkwx3ofl2y,0,29.3,3.7,2023-01-16T21:17:19.150Z,2023-01-18T21:12:58Z,3981757371,233,36,3984060503,178,,3981757351,140,31.0,3981757375,286,,3981757357,213,0.2,3981757353,141,4.3,3981757369,236,,3981757355,212,1.8,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,3981757349,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097321,36,74,1,2,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.9,94.3,2023-01-16T21:17:19.205Z,2023-01-18T21:13:03Z,3981757379,233,20,3984060663,178,,3981757365,56,Left,3981757367,285,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097343,21,1,1,2,14,8gvg1ranyf93hprfkwx3ofl2y,1,29.7,11.9,2023-01-16T21:17:21.036Z,2023-01-18T21:13:08Z,3981757499,56,Back,3981757505,212,6.4,3981757501,140,24.3,3981757503,141,7.4,3984061023,178,,3981757507,213,3.6,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097353,22,1,1,2,16,8gvg1ranyf93hprfkwx3ofl2y,1,25,9.4,2023-01-16T21:17:23.376Z,2023-01-18T21:13:15Z,3984061239,178,,3981757535,140,19.8,3981757541,213,1.9,3981757537,141,31.9,3981757533,56,Back,3981757539,212,16.2,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097383,23,1,1,2,18,8gvg1ranyf93hprfkwx3ofl2y,1,20.2,34.4,2023-01-16T21:17:25.953Z,2023-01-18T21:13:21Z,3981757655,140,19.3,3984061463,178,,3981757661,213,1.6,3981757653,56,Back,3981757659,212,28.8,3981757657,141,76.7,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097387,24,1,1,2,25,8gvg1ranyf93hprfkwx3ofl2y,0,37.6,85.8,2023-01-16T21:17:32.315Z,2023-01-18T21:13:30Z,3981757683,212,43.7,3981757687,1,,3981757677,56,Center,3981757679,140,68.2,3981757685,213,5.5,3984061753,178,,3981757681,141,42.2,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097391,37,49,1,2,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.4,74.8,2023-01-16T21:17:37.376Z,2023-01-18T21:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097397,38,1,1,2,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,25.4,74.8,2023-01-16T21:17:37.390Z,2023-01-18T21:13:56Z,3984062393,178,,3981757735,140,50.7,3981757737,141,65.3,3981757733,56,Center,3981757741,213,6.0,3981757739,212,27.3,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097405,25,49,1,2,31,8gvg1ranyf93hprfkwx3ofl2y,1,47.9,32.9,2023-01-16T21:17:38.913Z,2023-01-18T21:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097419,26,1,1,2,32,8gvg1ranyf93hprfkwx3ofl2y,1,47.9,32.6,2023-01-16T21:17:39.418Z,2023-01-18T21:14:12Z,3981757831,212,13.2,3981757825,56,Back,3984063061,178,,3981757829,141,13.3,3981757827,140,46.6,3981757833,213,4.6,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097429,27,1,1,2,36,8gvg1ranyf93hprfkwx3ofl2y,1,51.5,13.7,2023-01-16T21:17:43.593Z,2023-01-18T21:14:19Z,3981757877,140,37.2,3981757879,141,31.3,3981757881,212,19.2,3984063279,178,,3981757883,213,2.5,3981757875,56,Back,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097433,28,1,1,2,38,8gvg1ranyf93hprfkwx3ofl2y,1,36.5,31.3,2023-01-16T21:17:45.853Z,2023-01-18T21:14:27Z,3981757897,56,Back,3981757903,212,12.3,3981757899,140,33.0,3981757905,213,1.9,3984063445,178,,3981757901,141,48.5,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097451,29,1,1,2,41,8gvg1ranyf93hprfkwx3ofl2y,1,34.6,51.9,2023-01-16T21:17:48.429Z,2023-01-18T21:14:33Z,3981757999,141,78.3,3981758003,213,1.3,3984063541,178,,3981757997,140,38.5,3981758001,212,18.4,3981757995,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097457,30,1,1,2,45,8gvg1ranyf93hprfkwx3ofl2y,1,50.8,80.9,2023-01-16T21:17:52.546Z,2023-01-18T21:14:41Z,3981758021,140,40.9,3981758025,212,14.9,3984063739,178,,3981758023,141,65.1,3981758027,213,3.9,3981758019,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097467,31,1,1,2,48,8gvg1ranyf93hprfkwx3ofl2y,1,40,62.9,2023-01-16T21:17:55.515Z,2023-01-18T21:14:46Z,3981758105,213,5.1,3981758101,141,39.1,3984063893,178,,3981758099,140,46.2,3981758103,212,17.4,3981758097,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097469,32,1,1,2,50,8gvg1ranyf93hprfkwx3ofl2y,0,46.9,37,2023-01-16T21:17:57.605Z,2023-01-18T21:14:53Z,3981758115,212,15.4,3984064149,178,,3981758111,140,60.5,3981758109,56,Center,3981758117,213,5.9,3981758113,141,28.7,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097473,40,49,1,2,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.5,65.7,2023-01-16T21:17:58.517Z,2023-01-18T22:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097471,39,43,1,2,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T21:17:59.047Z,2023-01-16T21:18:06Z,3981758269,144,8,3981758121,56,Back,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498392901,898,3,1,2,53,bwt8yfk8rkcwiwyr0mopd7wqd,0,46,64.8,2023-01-16T21:18:00.340Z,2023-01-18T21:15:10Z,3984064669,178,,3983289599,286,,3983289597,56,Back,3983290151,467,bgcphqeckm71jpbnzjivrnug9,3983290149,465,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097499,41,4,1,2,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,49.6,64.9,2023-01-16T21:18:01.842Z,2023-01-18T21:15:14Z,3981758215,13,,3981758225,286,,3981758521,294,,3981758261,233,33,3981758217,56,Back,3981758219,152,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097507,33,4,1,2,54,8gvg1ranyf93hprfkwx3ofl2y,0,50.4,35.1,2023-01-16T21:18:01.843Z,2023-01-18T21:15:13Z,3981758241,13,,3981758249,285,,3984064793,178,,3981758243,56,Center,3981758265,233,41,3981758245,152,,3981760113,294,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097567,42,1,1,3,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.9,67.7,2023-01-16T21:18:15.658Z,2023-01-18T21:15:16Z,3984064895,178,,3981758573,213,3.2,3981758565,56,Back,3981758561,5,,3983328899,189,,3981758569,141,64.8,3981758563,152,,3981758571,212,19.6,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,3981758567,140,,,,,,,,,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097579,43,1,1,3,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.3,59.9,2023-01-16T21:18:19.083Z,2023-01-18T21:15:24Z,3981758635,140,35.7,3981758641,213,4.8,3984065215,178,,3981758637,141,31.0,3981758633,56,Back,3981758639,212,19.7,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097591,45,1,1,3,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.1,32.5,2023-01-16T21:18:24.213Z,2023-01-18T21:15:29Z,3981758727,212,17.8,3981758717,56,Back,3981758729,213,2.6,3981758721,140,18.9,3981758725,141,46.7,3984065347,178,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097597,46,1,1,3,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.1,45.8,2023-01-16T21:18:27.781Z,2023-01-18T21:15:36Z,3981758751,56,Back,3981758749,155,,3981758755,141,95.8,3984065529,178,,3981758757,212,43.0,3981760993,1,,3981758759,213,0.9,3981758753,140,44.1,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097605,47,1,1,3,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,44.2,96,2023-01-16T21:18:30.376Z,2023-01-18T21:15:42Z,3981758811,213,5.6,3981758803,56,Left,3981758809,212,16.4,3981758807,141,80.1,3981758805,140,55.9,3981758801,3,,3984065729,178,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097607,34,49,1,3,24,8gvg1ranyf93hprfkwx3ofl2y,1,43.2,23.8,2023-01-16T21:18:31.569Z,2023-01-18T21:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097633,35,1,1,3,24,8gvg1ranyf93hprfkwx3ofl2y,1,43.2,23.8,2023-01-16T21:18:31.599Z,2023-01-18T21:15:54Z,3981758897,56,Center,3981758903,212,21.6,3984066111,178,,3981758899,140,63.5,3981758905,213,0.2,3981758901,141,29.0,3981758895,155,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097637,36,3,1,3,29,8gvg1ranyf93hprfkwx3ofl2y,0,60.8,25.4,2023-01-16T21:18:36.060Z,2023-01-18T21:16:06Z,3981758937,233,48,3983329397,465,,3981758917,56,Center,3984066517,178,,3981758919,286,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097629,48,7,1,3,29,bwt8yfk8rkcwiwyr0mopd7wqd,0,39.2,74.6,2023-01-16T21:18:36.479Z,2023-01-18T21:16:12Z,3983329443,383,,3984066651,178,,3981758927,233,36,3981758891,285,,3981758889,56,Back,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498099841,112,61,1,3,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.2,78.6,2023-01-16T21:18:36.556Z,2023-01-18T21:16:23Z,3981769459,56,Back,3984066895,178,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097649,49,4,1,3,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,39.8,76.4,2023-01-16T21:18:38.551Z,2023-01-18T21:16:33Z,3981758977,265,,3981758981,233,37,3981758979,286,,3981758973,56,Back,3981758971,13,,3981758975,152,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097643,37,4,1,3,31,8gvg1ranyf93hprfkwx3ofl2y,0,60.2,23.6,2023-01-16T21:18:38.552Z,2023-01-18T21:16:32Z,3981758961,285,,3981758955,56,Center,3981758957,152,,3984067175,178,,3981758987,233,49,3981758953,13,,3981758959,265,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097699,50,1,1,3,45,bwt8yfk8rkcwiwyr0mopd7wqd,0,37.7,70.5,2023-01-16T21:18:52.648Z,2023-01-18T21:49:41Z,3981759255,189,,3981759223,140,58.1,3981759229,213,6.2,3981759217,5,,3984067235,178,,3981759227,212,21.5,3981759219,152,,3981759225,141,67.8,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,3981759221,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498101673,186,61,1,3,46,8gvg1ranyf93hprfkwx3ofl2y,1,54.2,72.5,2023-01-16T21:18:53.380Z,2023-01-18T21:49:39Z,3984067325,178,,3981778545,189,,3981778497,56,Center,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097715,40,49,1,3,51,8gvg1ranyf93hprfkwx3ofl2y,1,63.6,91.4,2023-01-16T21:18:58.526Z,2023-01-18T21:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097721,41,1,1,3,53,8gvg1ranyf93hprfkwx3ofl2y,1,63.6,91.4,2023-01-16T21:19:00.255Z,2023-01-18T21:17:07Z,3981759315,212,23.6,3981759311,140,41.6,3981759309,56,Back,3984067915,178,,3981759317,213,3.4,3981759313,141,84.2,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097729,42,1,1,3,54,8gvg1ranyf93hprfkwx3ofl2y,1,40.6,84.3,2023-01-16T21:19:01.743Z,2023-01-18T21:17:13Z,3981759361,212,7.4,3984068115,178,,3981759355,56,Back,3981759357,140,45.9,3981759359,141,77.1,3981759363,213,5.6,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097735,43,1,1,3,55,8gvg1ranyf93hprfkwx3ofl2y,1,47.1,75.9,2023-01-16T21:19:02.791Z,2023-01-18T21:17:19Z,3981759403,141,65.4,3981759407,213,3.8,3981759399,56,Back,3984068231,178,,3981759405,212,11.0,3981759401,140,39.1,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097755,44,1,1,3,57,8gvg1ranyf93hprfkwx3ofl2y,1,36.4,59,2023-01-16T21:19:04.786Z,2023-01-18T21:17:26Z,3981759485,212,20.7,3981759479,56,Back,3984068493,178,,3981759481,140,43.2,3981759487,213,5.1,3981759483,141,30.4,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097769,45,1,1,4,0,8gvg1ranyf93hprfkwx3ofl2y,1,53.9,23.8,2023-01-16T21:19:07.570Z,2023-01-18T21:17:33Z,3981759555,140,68.1,3981759561,213,5.6,3984068713,178,,3981759557,141,5.0,3981759559,212,19.6,3981759553,56,Right,,,,,,,cypipec6wd6cpgcspxjwvdadx,Jorge Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097791,46,1,1,4,4,8gvg1ranyf93hprfkwx3ofl2y,1,83.2,6.6,2023-01-16T21:19:11.060Z,2023-01-18T21:17:43Z,3981759671,56,Center,3983330691,20,,3981759923,154,,3981759667,2,,3981759675,141,45.0,3983330689,224,,3981759669,155,,3984068861,178,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,1,3981759921,210,3981759677,212,26.6,3981759673,140,88.0,3981759679,213,15,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097793,47,15,1,4,5,8gvg1ranyf93hprfkwx3ofl2y,1,87.5,43.7,2023-01-16T21:19:12.312Z,2023-01-18T21:17:43Z,3984069031,178,,3981759689,17,,3981759967,233,52,3981759691,56,Center,3981759943,55,46,3981759937,76,,3981759949,103,3.2,3981759955,147,49.1,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,3981759725,15,3981759687,22,,3981759941,154,,3981759729,328,,,3981759953,146,3981759939,29,,3981759947,102,,,,,,,,,,,98.2,52.9,,,,,,,,
2498097801,52,10,1,4,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,2.5,51.2,2023-01-16T21:19:12.952Z,2023-01-18T21:17:49Z,3981759759,233,47,3981759753,56,Back,3983331087,376,,3981759751,182,,3981759749,179,,3981759747,177,,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097799,51,52,1,4,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.2,51.1,2023-01-16T21:19:13.102Z,2023-01-18T21:17:53Z,3984069395,389,,3983331141,376,,,,,,,,,,,,,,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097813,53,1,1,4,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,10.6,45.6,2023-01-16T21:19:18.680Z,2023-01-18T21:17:57Z,3984069531,178,,3981759845,212,13.9,3981759869,189,,3981759841,140,15.8,3981759837,123,,3981759843,141,26.8,3981759839,56,Back,3981759847,213,5.1,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097871,54,1,1,4,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.9,23.7,2023-01-16T21:19:23.536Z,2023-01-18T21:18:01Z,3981760141,189,,3981760131,140,39.1,3981760135,212,15.5,3984069683,178,,3981760133,141,8.8,3981760137,213,5.6,3981760129,56,Back,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097889,55,1,1,4,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.9,8.2,2023-01-16T21:19:29.917Z,2023-01-18T21:18:10Z,3981760227,141,5.1,3984070011,178,,3981760223,56,Back,3981760229,212,6.2,3981760225,140,35.3,3981760231,213,3.5,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097897,56,1,1,4,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.3,8.2,2023-01-16T21:19:31.854Z,2023-01-18T21:18:18Z,3981760257,56,Back,3981760263,212,17.3,3981760259,140,35.0,3981760265,213,1.6,3981760261,141,33.6,3984070289,178,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097931,57,1,1,4,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.9,39.6,2023-01-16T21:19:37.711Z,2023-01-18T21:18:25Z,3981760453,213,0.9,3981760445,56,Left,3981760447,140,68.3,3981760455,1,,3984070487,178,,3981760449,141,96.9,3981760451,212,48.4,3981760443,155,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097949,58,2,1,4,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,73.8,93.5,2023-01-16T21:19:42.440Z,2023-01-18T21:18:31Z,3984070709,178,,3981760533,141,57.6,3983331935,224,,3981760529,56,Center,3981760525,2,,3983331937,72,,3981760835,7,1zf9egrh7cjofd7td62oc5tk9,3981760531,140,78.4,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498098035,49,55,1,4,35,8gvg1ranyf93hprfkwx3ofl2y,1,21.6,41.9,2023-01-16T21:19:42.441Z,2023-01-18T21:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097943,48,43,1,4,38,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T21:19:45.261Z,2023-01-16T21:20:03Z,3981760519,56,Back,3981760521,346,0,3981760991,144,5,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097953,59,43,1,4,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T21:19:45.575Z,2023-01-16T21:19:51Z,3981760747,144,39,3981760547,22,0,3981760551,56,Center,3981760549,17,0,3981760557,252,0,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498097961,60,43,1,4,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T21:19:46.646Z,2023-01-16T21:19:49Z,3981760675,144,5,3981760623,233,48,3981760591,346,0,3981760589,56,Center,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
