id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484069135,561,1,2,48,1,3kq9cckrnlogidldtdie2fkbl,1,45.6,23.3,2022-11-10T21:38:32.735Z,2022-11-11T07:59:29Z,3907971583,178,,3907699145,213,3.0,3907699141,141,27.2,3907699137,56,Back,3907699143,212,16.2,3907699139,140,30.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069141,562,1,2,48,3,3kq9cckrnlogidldtdie2fkbl,1,29.6,27.4,2022-11-10T21:38:35.334Z,2022-11-11T07:59:33Z,3907699165,141,55.9,3907699163,140,14.0,3907699161,56,Back,3907699169,213,2.3,3907971719,178,,3907699167,212,25.4,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069147,563,1,2,48,7,3kq9cckrnlogidldtdie2fkbl,1,14,56.1,2022-11-10T21:38:38.665Z,2022-11-11T07:59:37Z,3907699203,212,21.5,3907699201,141,87.3,3907699199,140,17.2,3907699205,213,1.4,3907699197,56,Back,3907971819,178,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069149,564,1,2,48,10,3kq9cckrnlogidldtdie2fkbl,1,17.2,87.3,2022-11-10T21:38:41.403Z,2022-11-11T07:59:49Z,3907699235,56,Back,3907699243,213,0.5,3907699237,140,25.7,3907699241,212,10.4,3907972037,178,,3907699239,141,95.2,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069151,565,1,2,48,11,3kq9cckrnlogidldtdie2fkbl,1,25.7,95.2,2022-11-10T21:38:43.299Z,2022-11-11T07:59:51Z,3907699259,212,7.3,3907699261,213,4.2,3907699257,141,86.1,3907699255,140,22.0,3907699253,56,Back,3907972123,178,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069155,566,1,2,48,14,3kq9cckrnlogidldtdie2fkbl,1,22,86.1,2022-11-10T21:38:45.443Z,2022-11-11T07:59:56Z,3907699283,212,8.4,3907699281,141,76.8,3907699285,213,4.0,3907972239,178,,3907699277,56,Back,3907699279,140,16.7,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069163,567,1,2,48,15,3kq9cckrnlogidldtdie2fkbl,1,14.8,75.5,2022-11-10T21:38:47.095Z,2022-11-11T08:00:02Z,3907699325,56,Back,3907972397,178,,3907699329,141,27.4,3907699335,1,,3907699327,140,17.6,3907699333,213,4.8,3907699331,212,32.8,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069171,568,1,2,48,24,3kq9cckrnlogidldtdie2fkbl,1,33.6,21.8,2022-11-10T21:38:55.603Z,2022-11-11T08:00:10Z,3907699365,141,30.4,3907699361,56,Back,3907699363,140,31.6,3907699369,213,1.9,3907699367,212,6.2,3907972641,178,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069179,569,1,2,48,28,3kq9cckrnlogidldtdie2fkbl,1,34,57.3,2022-11-10T21:38:59.956Z,2022-11-11T08:00:14Z,3907972797,178,,3907699403,140,35.5,3907699401,56,Back,3907699405,141,83.4,3907699407,212,17.8,3907699409,213,1.5,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069181,570,1,2,48,33,3kq9cckrnlogidldtdie2fkbl,1,60,88,2022-11-10T21:39:05.147Z,2022-11-11T08:00:22Z,3907699421,213,5.8,3907699417,141,81.4,3907699419,212,9.0,3907699413,56,Left,3907973099,178,,3907699415,140,67.4,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069183,571,1,2,48,35,3kq9cckrnlogidldtdie2fkbl,1,64.9,81.7,2022-11-10T21:39:06.377Z,2022-11-11T08:00:28Z,3907699429,141,86.1,3907699431,212,9.5,3907973239,178,,3907699427,140,56.3,3907699433,213,2.8,3907699425,56,Left,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069185,572,1,2,48,36,3kq9cckrnlogidldtdie2fkbl,1,58.4,88,2022-11-10T21:39:08.009Z,2022-11-11T08:00:32Z,3907699439,140,57.8,3907973301,178,,3907699443,212,8.7,3907699437,56,Center,3907699441,141,75.2,3907699445,213,4.6,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069187,573,1,2,48,39,3kq9cckrnlogidldtdie2fkbl,1,53.9,68.7,2022-11-10T21:39:10.518Z,2022-11-11T08:00:37Z,3907699457,212,44.4,3907699449,155,,3907699461,1,,3907699459,213,5.1,3907973457,178,,3907699455,141,9.3,3907699451,56,Right,3907699453,140,71.5,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069189,574,1,2,48,45,3kq9cckrnlogidldtdie2fkbl,1,79.9,19.8,2022-11-10T21:39:16.498Z,2022-11-11T08:00:45Z,3907699469,141,46.1,3907699473,213,1.5,3907699467,140,81.0,3907699471,212,17.9,3907699465,56,Center,3907973693,178,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069191,575,1,2,48,46,3kq9cckrnlogidldtdie2fkbl,1,81,46.1,2022-11-10T21:39:18.068Z,2022-11-11T08:00:53Z,3907699485,213,3.5,3907699483,212,8.8,3907699481,141,41.9,3907973887,178,,3907699479,140,73.1,3907699477,56,Center,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069197,576,1,2,48,47,3kq9cckrnlogidldtdie2fkbl,1,73.1,41.9,2022-11-10T21:39:19.187Z,2022-11-11T08:00:57Z,3907699507,213,5.1,3907974035,178,,3907699501,140,78.1,3907699503,141,21.5,3907699505,212,14.8,3907699499,56,Center,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069201,577,1,2,48,51,3kq9cckrnlogidldtdie2fkbl,0,84.5,26.7,2022-11-10T21:39:22.949Z,2022-11-11T08:01:08Z,3907699515,56,Center,3907699527,233,326,3907699531,286,,3907699517,140,86.8,3907699525,236,,3907699521,212,2.4,3907699523,213,6.1,3907974263,178,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,3907699519,141,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069199,326,74,2,48,51,82q9159y2u7mkfn3z6hy75r4o,1,14.5,76.1,2022-11-10T21:39:23.029Z,2022-11-11T08:01:17Z,3907699533,233,577,3907699513,285,,3907699511,56,Back,3907974489,178,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069205,328,43,2,48,54,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-11-10T21:39:26.229Z,2022-11-11T03:17:33Z,3907812409,144,49,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069203,327,61,2,48,55,82q9159y2u7mkfn3z6hy75r4o,0,11.8,98.6,2022-11-10T21:39:26.556Z,2022-11-11T08:01:31Z,3907699537,56,Back,3907974813,178,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069207,329,5,2,48,55,82q9159y2u7mkfn3z6hy75r4o,0,12.4,101.2,2022-11-10T21:39:27.056Z,2022-11-11T08:01:38Z,3907699539,56,Back,3907699541,347,,3907699585,233,578,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069215,578,5,2,48,55,3kq9cckrnlogidldtdie2fkbl,1,87.6,-1.2,2022-11-10T21:39:27.056Z,2022-11-11T08:01:37Z,3907699577,347,,3907699575,56,Right,3907699579,233,329,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069217,579,1,2,49,12,3kq9cckrnlogidldtdie2fkbl,1,84.6,0,2022-11-10T21:39:44.172Z,2022-11-11T08:01:47Z,3907699587,107,,3907699597,213,0.9,3907699589,56,Right,3907699593,141,5.6,3907699591,140,88.1,3907699595,212,6.2,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069219,580,1,2,49,13,3kq9cckrnlogidldtdie2fkbl,1,87.3,7.9,2022-11-10T21:39:45.039Z,2022-11-11T08:01:51Z,3907699609,213,3.9,3907975323,178,,3907699607,212,5.0,3907699603,140,83.9,3907699601,56,Right,3907699605,141,2.7,3907812419,156,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069221,581,1,2,49,17,3kq9cckrnlogidldtdie2fkbl,1,73.1,12.6,2022-11-10T21:39:49.048Z,2022-11-11T08:01:55Z,3907699615,140,63.2,3907975373,178,,3907699613,56,Center,3907699619,212,18.3,3907699617,141,34.7,3907699621,213,2.2,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069223,582,1,2,49,22,3kq9cckrnlogidldtdie2fkbl,1,61.2,35,2022-11-10T21:39:53.377Z,2022-11-11T08:02:09Z,3907975719,178,,3907699655,155,,3907699657,56,Right,3907699661,141,12.0,3907699663,212,19.0,3907699659,140,71.4,3907699665,213,5.3,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069225,583,1,2,49,26,3kq9cckrnlogidldtdie2fkbl,1,68.3,12.4,2022-11-10T21:39:57.844Z,2022-11-11T08:02:13Z,3907975801,178,,3907699669,56,Right,3907699673,141,4.6,3907699671,140,80.6,3907699675,212,14.0,3907699677,213,5.9,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069227,584,1,2,49,29,3kq9cckrnlogidldtdie2fkbl,1,81.2,7.5,2022-11-10T21:40:00.832Z,2022-11-11T08:02:17Z,3907699687,212,18.2,3907699689,213,1.9,3907975929,178,,3907699685,141,33.2,3907699681,56,Center,3907699683,140,76.2,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069229,585,1,2,49,31,3kq9cckrnlogidldtdie2fkbl,1,74.9,31.8,2022-11-10T21:40:03.140Z,2022-11-11T08:02:27Z,3907699701,213,5.0,3907699693,56,Right,3907699699,212,19.5,3907699695,140,80.3,3907976189,178,,3907699697,141,4.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069231,586,1,2,49,36,3kq9cckrnlogidldtdie2fkbl,1,81.3,24.5,2022-11-10T21:40:07.807Z,2022-11-11T08:02:30Z,3907976241,178,,3907699705,56,Center,3907699711,212,14.9,3907699709,141,39.0,3907699713,213,2.4,3907699707,140,70.6,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069233,587,1,2,49,38,3kq9cckrnlogidldtdie2fkbl,1,72.2,38,2022-11-10T21:40:09.923Z,2022-11-11T08:02:38Z,3907976491,178,,3907699729,140,72.5,3907699733,212,22.8,3907699727,56,Center,3907699731,141,71.5,3907699735,213,1.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069235,588,1,2,49,40,3kq9cckrnlogidldtdie2fkbl,1,70.9,72.6,2022-11-10T21:40:12.267Z,2022-11-11T08:02:45Z,3907976651,178,,3907699739,56,Center,3907699745,212,6.0,3907699743,141,66.8,3907699741,140,75.2,3907699747,213,5.6,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069237,589,1,2,49,42,3kq9cckrnlogidldtdie2fkbl,1,74.4,73.5,2022-11-10T21:40:14.039Z,2022-11-11T08:02:48Z,3907699755,141,89.7,3907699753,140,79.7,3907976741,178,,3907699751,56,Left,3907699759,213,1.1,3907699757,212,12.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069239,590,1,2,49,45,3kq9cckrnlogidldtdie2fkbl,1,79.6,89.3,2022-11-10T21:40:17.012Z,2022-11-11T08:02:54Z,3907699763,56,Left,3907699765,140,73.9,3907976849,178,,3907699769,212,6.6,3907699771,213,3.6,3907699767,141,85.1,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069245,591,1,2,49,48,3kq9cckrnlogidldtdie2fkbl,0,71.3,81.6,2022-11-10T21:40:19.607Z,2022-11-11T08:02:57Z,3907699813,1,,3907976901,178,,3907699811,213,4.8,3907699809,212,35.4,3907699807,141,29.7,3907699805,140,73.7,3907699801,155,,3907699803,56,Center,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069247,330,8,2,49,49,82q9159y2u7mkfn3z6hy75r4o,1,25.4,71.3,2022-11-10T21:40:21.167Z,2022-11-11T08:03:05Z,3907977121,178,,3907812427,385,,3907699815,56,Back,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069249,592,1,2,49,51,3kq9cckrnlogidldtdie2fkbl,1,70,44.4,2022-11-10T21:40:22.474Z,2022-11-11T08:03:09Z,3907699819,155,,3907699823,140,80.1,3907699821,56,Right,3907699825,141,6.1,3907699827,212,28.1,3907699829,213,5.1,3907977205,178,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069251,593,1,2,49,55,3kq9cckrnlogidldtdie2fkbl,1,86.5,10.3,2022-11-10T21:40:27.336Z,2022-11-11T08:03:13Z,3907699833,56,Center,3907699835,140,79.0,3907699839,212,11.7,3907977265,178,,3907699841,213,2.3,3907699837,141,23.0,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069261,594,1,2,49,58,3kq9cckrnlogidldtdie2fkbl,0,79.8,20.4,2022-11-10T21:40:29.510Z,2022-11-11T08:03:18Z,3907699909,212,19.6,3907699911,213,1.0,3907699907,141,44.1,3907699905,140,90.5,3907699903,56,Center,3907699899,2,,3907699901,155,,3907812433,224,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,3907977425,178,3907812435,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069255,331,44,2,49,59,82q9159y2u7mkfn3z6hy75r4o,1,9.4,56.3,2022-11-10T21:40:30.397Z,2022-11-11T09:07:43Z,3907699857,285,,3907699855,56,Back,3907699929,233,595,,,,,,,,,,,,,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069263,595,44,2,49,59,3kq9cckrnlogidldtdie2fkbl,0,90.6,43.7,2022-11-10T21:40:30.398Z,2022-11-11T08:03:25Z,3907699915,56,Center,3907699949,233,331,3907699917,286,,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069265,332,12,2,49,59,82q9159y2u7mkfn3z6hy75r4o,1,8.8,57.9,2022-11-10T21:40:30.408Z,2022-11-11T09:07:43Z,3907699927,213,0.1,3907699933,15,,3907699925,212,19.0,3907699923,141,61.2,3907699921,140,26.8,3907699919,56,Back,3907977597,388,,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069269,596,1,2,50,0,3kq9cckrnlogidldtdie2fkbl,1,74.6,38.8,2022-11-10T21:40:32.227Z,2022-11-11T08:03:34Z,3907699953,3,,3907699955,56,Center,3907977785,178,,3907699961,212,18.1,3907699959,141,64.9,3907699963,213,1.8,3907699957,140,71.1,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069273,597,1,2,50,3,3kq9cckrnlogidldtdie2fkbl,1,71.2,65.3,2022-11-10T21:40:34.969Z,2022-11-11T08:03:39Z,3907699985,141,62.0,3907977875,178,,3907699983,140,51.3,3907699981,56,Center,3907699989,213,3.2,3907699979,3,,3907699987,212,21.0,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069277,598,1,2,50,6,3kq9cckrnlogidldtdie2fkbl,1,52.3,63.2,2022-11-10T21:40:38.027Z,2022-11-11T08:03:42Z,3907700013,213,4.4,3907700011,212,30.9,3907700009,141,19.3,3907700007,140,44.6,3907977985,178,,3907700005,56,Back,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069285,599,1,2,50,13,3kq9cckrnlogidldtdie2fkbl,1,59.1,12,2022-11-10T21:40:44.367Z,2022-11-11T08:03:47Z,3907978089,178,,3907700057,56,Right,3907700065,213,5.6,3907700061,141,4.2,3907700063,212,8.2,3907700059,140,65.1,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069291,333,45,2,50,15,82q9159y2u7mkfn3z6hy75r4o,0,35.8,91.5,2022-11-10T21:40:46.552Z,2022-11-11T08:04:23Z,3907700083,56,Back,3907700091,233,600,3907700085,285,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069287,600,3,2,50,15,3kq9cckrnlogidldtdie2fkbl,1,64.2,8.5,2022-11-10T21:40:46.552Z,2022-11-11T08:04:22Z,3907700069,56,Right,3907979037,178,,3907812463,464,,3907700071,286,,3907700087,233,333,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069289,601,1,2,50,16,3kq9cckrnlogidldtdie2fkbl,0,64.2,15.7,2022-11-10T21:40:48.131Z,2022-11-11T08:04:31Z,3907700075,140,66.5,3907700117,233,334,3907979229,178,,3907700121,286,,3907700081,213,6.1,3907700073,56,Right,3907700077,141,15.1,3907700115,236,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,3907700079,212,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069293,334,74,2,50,16,82q9159y2u7mkfn3z6hy75r4o,1,32.2,90.3,2022-11-10T21:40:48.293Z,2022-11-11T08:04:36Z,3907700097,285,,3907979369,178,,3907700095,56,Back,3907700123,233,601,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069299,335,5,2,50,18,82q9159y2u7mkfn3z6hy75r4o,0,36.2,101.4,2022-11-10T21:40:49.637Z,2022-11-11T08:04:38Z,3907700155,233,602,3907700131,56,Back,3907700133,347,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069297,602,5,2,50,18,3kq9cckrnlogidldtdie2fkbl,1,63.8,-1.4,2022-11-10T21:40:49.637Z,2022-11-11T08:04:38Z,3907700129,347,,3907700127,56,Right,3907700147,233,335,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069303,603,1,2,50,21,3kq9cckrnlogidldtdie2fkbl,1,66.2,0,2022-11-10T21:40:52.477Z,2022-11-11T08:04:42Z,3907700159,107,,3907700163,140,54.1,3907700161,56,Right,3907700165,141,4.6,3907700169,213,2.8,3907700167,212,13.4,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069305,604,1,2,50,23,3kq9cckrnlogidldtdie2fkbl,1,53.7,2.9,2022-11-10T21:40:55.088Z,2022-11-11T08:04:46Z,3907700175,140,58.4,3907979633,178,,3907700181,213,0.9,3907700173,56,Right,3907700179,212,7.8,3907700177,141,11.8,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069307,605,1,2,50,24,3kq9cckrnlogidldtdie2fkbl,1,58.4,11.8,2022-11-10T21:40:55.846Z,2022-11-11T08:04:49Z,3907979749,178,,3907700185,56,Right,3907700193,213,3.7,3907700191,212,7.7,3907700189,141,5.4,3907700187,140,52.4,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069311,606,1,2,50,26,3kq9cckrnlogidldtdie2fkbl,1,52.4,5.4,2022-11-10T21:40:57.908Z,2022-11-11T08:04:56Z,3907700217,213,0.9,3907979947,178,,3907700215,212,5.9,3907700213,141,12.5,3907700211,140,55.7,3907700209,56,Right,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069313,607,1,2,50,27,3kq9cckrnlogidldtdie2fkbl,1,55.7,12.5,2022-11-10T21:40:58.567Z,2022-11-11T08:05:05Z,3907700225,141,5.6,3907700223,140,65.4,3907700221,56,Right,3907980197,178,,3907700229,213,5.9,3907700227,212,11.2,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069315,608,1,2,50,28,3kq9cckrnlogidldtdie2fkbl,0,65.4,5.6,2022-11-10T21:40:59.693Z,2022-11-11T08:05:15Z,3907700243,213,1.0,3907700237,140,71.4,3907700241,212,11.6,3907700239,141,19.9,3907700235,56,Right,3907980565,178,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069327,336,1,2,50,30,82q9159y2u7mkfn3z6hy75r4o,0,25.5,83.3,2022-11-10T21:41:01.460Z,2022-11-11T08:05:22Z,3907700311,212,14.4,3907700309,141,89.3,3907700313,213,0.3,3907700453,157,,3907700307,140,38.7,3907700455,1,,3907700305,56,Back,3907980755,178,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069323,609,1,2,50,33,3kq9cckrnlogidldtdie2fkbl,0,58.1,16.4,2022-11-10T21:41:05.279Z,2022-11-11T08:05:30Z,3907700285,140,67.0,3907700291,213,0.7,3907700281,3,,3907980903,178,,3907700283,56,Center,3907700289,212,12.2,3907700287,141,27.9,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069329,337,1,2,50,35,82q9159y2u7mkfn3z6hy75r4o,1,32.3,76.5,2022-11-10T21:41:07.351Z,2022-11-11T08:05:33Z,3907700329,213,5.9,3907700327,212,7.3,3907700323,140,38.7,3907700321,56,Back,3907700325,141,72.3,3907700319,3,,3907980965,388,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484069331,338,49,2,50,38,82q9159y2u7mkfn3z6hy75r4o,1,38.3,73.8,2022-11-10T21:41:09.384Z,2022-11-11T08:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
