id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2468783781,508,1,2,53,52,3budh3j9xivsid3ptm8ptpy4k,1,23.5,60.5,2022-10-08T13:11:51.720Z,2022-10-09T00:10:55Z,3826938073,5,,3826938079,140,32.3,3826938081,141,18.3,3826938075,152,,3826938085,213,5.0,3826938083,212,30.1,3826940455,189,,3829933289,178,,u04ao1ldrjjesgqq52o7ghqt,Unai López,3826938077,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468783815,509,1,2,53,59,3budh3j9xivsid3ptm8ptpy4k,1,39.2,14.4,2022-10-08T13:11:58.307Z,2022-10-09T00:11:08Z,3826938269,56,Back,3826938277,213,1.0,3829933939,178,,3826938273,141,29.7,3826938275,212,12.3,3826938271,140,45.4,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468783871,510,1,2,54,0,3budh3j9xivsid3ptm8ptpy4k,1,46.9,29.2,2022-10-08T13:11:59.898Z,2022-10-09T00:11:21Z,3826938579,56,Center,3826938581,140,62.7,3826938585,212,16.6,3829934491,178,,3826938583,141,28.2,3826938587,213,6.2,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468783877,511,50,2,54,3,3budh3j9xivsid3ptm8ptpy4k,1,57.7,36.2,2022-10-08T13:12:02.880Z,2022-10-09T00:12:08Z,3826938611,56,Center,3826938613,286,,3826938911,233,409,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468783919,409,7,2,54,4,cobffe32r7g4skka9m19qib63,0,42.3,63.8,2022-10-08T13:12:03.206Z,2022-10-09T00:12:18Z,3826938797,285,,3826938795,56,Back,3829937019,178,,3826938899,233,511,3829490035,385,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468783981,512,1,2,54,5,3budh3j9xivsid3ptm8ptpy4k,1,46,39.7,2022-10-08T13:12:04.431Z,2022-10-09T00:12:34Z,3829937629,178,,3826939107,141,66.9,3826939113,213,1.7,3826939111,212,18.7,3826939101,56,Back,3826939103,140,43.2,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784051,513,1,2,54,10,3budh3j9xivsid3ptm8ptpy4k,1,45.7,63.7,2022-10-08T13:12:09.421Z,2022-10-09T00:12:44Z,3826939519,141,28.2,3826939515,140,46.9,3826939511,56,Back,3826939521,212,24.2,3826939523,213,4.8,3829938141,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784069,514,1,2,54,14,3budh3j9xivsid3ptm8ptpy4k,1,55.6,32.7,2022-10-08T13:12:13.481Z,2022-10-09T00:12:54Z,3826939587,212,10.3,3829938569,178,,3826939591,213,0.1,3826939585,141,34.2,3826939581,56,Center,3826939583,140,65.4,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784125,515,1,2,54,14,3budh3j9xivsid3ptm8ptpy4k,1,65.4,34.2,2022-10-08T13:12:13.815Z,2022-10-09T00:12:54Z,3826939895,212,6.6,3826939891,140,64.2,3826939893,141,24.7,3826939889,56,Center,3826939897,213,4.5,3829938577,178,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784159,516,1,2,54,19,3budh3j9xivsid3ptm8ptpy4k,0,66.6,13.5,2022-10-08T13:12:18.021Z,2022-10-09T00:13:10Z,3826940059,212,40.4,3826940053,56,Center,3826940049,2,,3829939347,178,,3829490739,224,,3826940055,140,97.6,3826940061,213,0.6,3826940243,233,410,b5rea5r4h8bclpenau2au142x,Santi Comesaña,3829490743,20,,,3826940063,1,,3826940051,155,,3826940057,141,48.7,,,,,,,,,,,,,,,,,,,,,,,,,
2468784177,410,11,2,54,21,cobffe32r7g4skka9m19qib63,1,1.6,49.7,2022-10-08T13:12:20.251Z,2022-10-09T00:13:20Z,3826940265,233,516,3826940191,56,Back,3829939799,388,,3826940193,88,,3829491163,378,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784425,411,1,2,54,37,cobffe32r7g4skka9m19qib63,1,3.4,49.4,2022-10-08T13:12:36.828Z,2022-10-09T00:14:06Z,3826942911,189,,3826941495,140,22.0,3826941493,56,Back,3826941499,212,25.1,3826941501,213,5.6,3826941497,141,26.2,3829940539,178,,3826942695,123,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784443,412,1,2,54,37,cobffe32r7g4skka9m19qib63,1,22,26.2,2022-10-08T13:12:36.889Z,2022-10-09T00:14:48Z,3826941587,155,,3829491947,189,,3826941597,213,6.3,3826941591,140,47.3,3826941595,212,26.6,3826941589,56,Back,3826941593,141,25.4,3829941501,178,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784449,413,44,2,54,39,cobffe32r7g4skka9m19qib63,1,45.6,29.8,2022-10-08T13:12:38.640Z,2022-10-09T04:29:11Z,3826941619,285,,3826941673,233,517,3826941617,56,Back,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784405,517,44,2,54,39,3budh3j9xivsid3ptm8ptpy4k,0,54.4,70.2,2022-10-08T13:12:38.641Z,2022-10-09T00:14:57Z,3826941409,56,Center,3826941685,233,413,3826941411,286,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784457,414,61,2,54,39,cobffe32r7g4skka9m19qib63,0,47.1,25.6,2022-10-08T13:12:38.697Z,2022-10-09T04:29:12Z,3829948503,21,,3826941639,56,Back,3829948505,388,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784409,518,49,2,54,40,3budh3j9xivsid3ptm8ptpy4k,1,56.1,66.6,2022-10-08T13:12:39.529Z,2022-10-09T00:16:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784459,519,1,2,54,43,3budh3j9xivsid3ptm8ptpy4k,1,57,69,2022-10-08T13:12:42.060Z,2022-10-09T00:15:54Z,3829946631,178,,3826941657,141,67.0,3826941653,56,Center,3826941659,212,7.0,3826941661,213,6.1,3826941655,140,63.5,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784465,415,43,2,54,44,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T13:12:43.034Z,2022-10-08T13:12:46Z,3826941895,144,8,3826941705,56,Back,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784503,520,1,2,54,44,3budh3j9xivsid3ptm8ptpy4k,0,66,73.6,2022-10-08T13:12:43.899Z,2022-10-09T00:17:29Z,3829951127,178,,3826941921,1,,3826941917,212,37.5,3826941913,140,100.0,3826941919,213,0.2,3826941915,141,83.7,3826941911,56,Left,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784593,416,5,2,54,49,cobffe32r7g4skka9m19qib63,1,-1.2,24.2,2022-10-08T13:12:48.279Z,2022-10-09T00:17:46Z,3826943379,233,521,3826942365,346,,3826942363,56,Back,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784509,521,5,2,54,49,3budh3j9xivsid3ptm8ptpy4k,0,101.2,75.8,2022-10-08T13:12:48.279Z,2022-10-09T00:17:46Z,3826941941,346,,3826943383,233,416,3826941939,56,Center,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784863,417,1,2,55,13,cobffe32r7g4skka9m19qib63,1,4.7,43.1,2022-10-08T13:13:12.699Z,2022-10-09T00:18:18Z,3826943805,56,Back,3826944121,189,,3826943817,237,,3826943803,124,,3826943809,141,22.6,3826943813,213,5.2,3826943807,140,11.0,3826943811,212,15.4,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784885,418,1,2,55,14,cobffe32r7g4skka9m19qib63,0,11,22.6,2022-10-08T13:13:13.200Z,2022-10-09T00:18:02Z,3826943931,56,Right,3826943935,141,0.0,3826943929,155,,3826943933,140,57.3,3826943939,213,6.0,3826943937,212,51.2,3826944263,189,,3826943941,1,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,3829952599,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468784887,419,5,2,55,17,cobffe32r7g4skka9m19qib63,0,56.6,-1.4,2022-10-08T13:13:16.320Z,2022-10-09T00:18:36Z,3826943943,56,Right,3826943945,347,,3826944593,233,522,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785025,522,5,2,55,17,3budh3j9xivsid3ptm8ptpy4k,1,43.4,101.4,2022-10-08T13:13:16.320Z,2022-10-09T00:18:36Z,3826944583,56,Back,3826944587,233,419,3826944585,347,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785065,523,1,2,55,28,3budh3j9xivsid3ptm8ptpy4k,1,44.1,100,2022-10-08T13:13:27.139Z,2022-10-09T00:18:44Z,3826944769,56,Back,3826944777,213,4.0,3826944773,141,86.6,3826944771,140,36.0,3826944775,212,13.3,3826944767,107,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785105,524,1,2,55,31,3budh3j9xivsid3ptm8ptpy4k,1,29.9,83.3,2022-10-08T13:13:30.349Z,2022-10-09T00:19:02Z,3826944967,212,26.3,3826944969,213,3.9,3826944963,140,10.9,3826944965,141,58.1,3826944961,56,Back,3829955699,178,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785213,525,1,2,55,35,3budh3j9xivsid3ptm8ptpy4k,0,10.9,58.1,2022-10-08T13:13:34.524Z,2022-10-09T00:19:22Z,3826945469,141,55.7,3826945463,155,,3826945465,56,Center,3826945477,213,6.3,3826945479,1,,3826945471,212,82.7,3826945467,140,89.6,3829956303,178,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785219,420,52,2,55,45,cobffe32r7g4skka9m19qib63,1,12.7,41.2,2022-10-08T13:13:44.418Z,2022-10-09T00:19:32Z,3829494699,376,,3829957075,178,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785333,421,1,2,55,48,cobffe32r7g4skka9m19qib63,1,13.8,43.4,2022-10-08T13:13:47.579Z,2022-10-09T00:19:40Z,3826946141,212,33.5,3826946145,1,,3826946137,140,25.5,3826946143,213,1.2,3829957549,178,,3826946139,141,89.3,3826946133,123,,3826946135,56,Back,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785399,422,1,2,55,52,cobffe32r7g4skka9m19qib63,0,25.5,89.3,2022-10-08T13:13:51.586Z,2022-10-09T00:19:51Z,3826946427,212,43.4,3826946419,155,,3826946431,1,,3826946429,213,6.1,3826946423,140,66.4,3826946421,56,Left,3826946425,141,80.1,3829957893,178,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785379,526,8,2,55,54,3budh3j9xivsid3ptm8ptpy4k,1,34.3,24.6,2022-10-08T13:13:53.479Z,2022-10-09T00:20:02Z,3829958331,388,,3829495867,385,,3826946331,56,Back,3826946363,15,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785425,527,49,2,55,58,3budh3j9xivsid3ptm8ptpy4k,1,24.7,40,2022-10-08T13:13:57.249Z,2022-10-09T00:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785541,528,1,2,56,2,3budh3j9xivsid3ptm8ptpy4k,1,24.3,51,2022-10-08T13:14:01.181Z,2022-10-09T00:21:29Z,3826947107,213,5.1,3826947097,155,,3826947105,212,32.1,3826947101,140,35.8,3829961461,178,,3826947109,1,,3826947103,141,7.3,3826947099,56,Back,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785563,529,1,2,56,5,3budh3j9xivsid3ptm8ptpy4k,1,41.7,5.8,2022-10-08T13:14:04.889Z,2022-10-09T00:21:37Z,3826947251,213,0.2,3826947245,140,59.4,3826947243,56,Right,3826947249,212,19.0,3829961771,178,,3826947247,141,11.9,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785567,530,1,2,56,7,3budh3j9xivsid3ptm8ptpy4k,1,59.4,11.9,2022-10-08T13:14:06.141Z,2022-10-09T00:22:15Z,3826947297,212,9.3,3829963103,178,,3826947295,141,22.8,3826947291,56,Center,3826947299,213,0.9,3826947293,140,64.7,3826947289,168,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785615,531,1,2,56,9,3budh3j9xivsid3ptm8ptpy4k,1,64.2,19.1,2022-10-08T13:14:08.710Z,2022-10-09T00:22:31Z,3829963697,178,,3826947565,141,12.6,3826947561,56,Right,3826947563,140,62.3,3826947569,213,4.3,3826947567,212,4.8,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785663,532,1,2,56,11,3budh3j9xivsid3ptm8ptpy4k,1,56.6,27.4,2022-10-08T13:14:10.360Z,2022-10-09T00:22:44Z,3826947805,213,2.2,3826947797,56,Back,3826947801,141,44.6,3829964031,178,,3826947803,212,14.5,3826947799,140,48.5,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785683,533,1,2,56,13,3budh3j9xivsid3ptm8ptpy4k,1,48.9,44.5,2022-10-08T13:14:12.979Z,2022-10-09T00:23:00Z,3826947927,213,1.0,3826947919,56,Left,3829964647,178,,3826947921,140,69.9,3826947925,212,38.3,3826947917,155,,3826947929,1,,3826947923,141,90.5,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785753,534,1,2,56,17,3budh3j9xivsid3ptm8ptpy4k,1,69.9,90.5,2022-10-08T13:14:16.179Z,2022-10-09T00:23:16Z,3826948269,212,4.6,3826948263,56,Left,3826948271,213,4.3,3829965319,178,,3826948267,141,84.2,3826948265,140,68.2,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469256817,902,3,2,56,19,3budh3j9xivsid3ptm8ptpy4k,0,70.1,77.5,2022-10-08T13:14:18.180Z,2022-10-09T00:23:47Z,3829498447,286,,3829966237,178,,3829498449,465,,3829498445,56,Center,3829498451,467,5rabxq8qyxf2q2ak506xim9rd,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785823,538,4,2,56,20,3budh3j9xivsid3ptm8ptpy4k,1,69.8,77.6,2022-10-08T13:14:19.218Z,2022-10-09T00:23:54Z,3826948639,265,,3826948633,13,,3826948635,56,Center,3826948637,152,,3826949101,233,423,3826948643,286,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785777,423,4,2,56,20,cobffe32r7g4skka9m19qib63,0,30.2,22.4,2022-10-08T13:14:19.219Z,2022-10-09T00:23:53Z,3826949113,233,538,3826948409,285,,3829966375,178,,3826949077,13,,3826949081,265,,3826949079,152,,3826948407,56,Back,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785755,535,43,2,56,20,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:14:19.606Z,2022-10-08T13:14:26Z,3826948277,286,0,3826948275,56,Center,3826948739,144,3,3826948479,233,423,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785761,536,43,2,56,21,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:14:20.038Z,2022-10-08T13:14:27Z,3826948801,144,50,3826948311,56,Left,3826948313,286,0,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785817,537,43,2,56,21,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:14:20.902Z,2022-10-08T13:14:29Z,3826948603,140,67.1,3826948609,213,4.0,3826948965,144,1,3826948607,212,4.0,3826948605,141,71.8,3826948601,56,Center,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785925,539,1,2,56,30,3budh3j9xivsid3ptm8ptpy4k,1,68.4,75.1,2022-10-08T13:14:29.988Z,2022-10-09T00:24:25Z,3826949155,212,27.1,3826949145,5,,3826949151,140,94.1,3826949149,56,Center,3826949153,141,70.9,3826949157,213,6.2,3826949147,152,,3826949979,189,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,3829967491,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785933,540,1,2,56,32,3budh3j9xivsid3ptm8ptpy4k,0,97.4,71.5,2022-10-08T13:14:31.760Z,2022-10-09T00:25:06Z,3826949195,56,Center,3826949209,213,4.7,3826949205,212,9.0,3826949197,140,97.2,3829968965,178,,3826949201,141,58.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785967,424,12,2,56,33,cobffe32r7g4skka9m19qib63,1,4.6,41.5,2022-10-08T13:14:32.138Z,2022-10-09T00:25:58Z,3826949377,213,5.2,3826949369,56,Back,3826949371,140,9.7,3826949375,212,11.9,3829969967,178,,3826949373,141,25.9,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468785971,425,49,2,56,33,cobffe32r7g4skka9m19qib63,1,9.6,25.9,2022-10-08T13:14:32.769Z,2022-10-09T00:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786089,426,1,2,56,38,cobffe32r7g4skka9m19qib63,1,25.5,36.1,2022-10-08T13:14:37.620Z,2022-10-09T00:26:31Z,3829972533,178,,3826950019,56,Back,3826950029,212,27.4,3826950021,140,38.2,3826950033,213,1.1,3826950025,141,71.3,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469257707,704,3,2,56,41,cobffe32r7g4skka9m19qib63,0,40.6,78.4,2022-10-08T13:14:40.539Z,2022-10-09T00:27:06Z,3829503551,286,,3829503555,467,8onruhr4es313aq52xsl7nxlh,3829973965,178,,3829503549,56,Back,3829503553,464,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786095,427,4,2,56,41,cobffe32r7g4skka9m19qib63,1,39.9,75.3,2022-10-08T13:14:40.708Z,2022-10-09T02:53:46Z,3826950071,286,,3826950261,233,541,3826950067,152,,3826950069,265,,3826950063,13,,3826950065,56,Back,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786133,541,4,2,56,41,3budh3j9xivsid3ptm8ptpy4k,0,60.1,24.7,2022-10-08T13:14:40.709Z,2022-10-09T02:53:46Z,3826950251,285,,3829974579,178,,3826950245,56,Center,3826950313,233,427,3826950249,265,,3826950243,13,,3826950247,152,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786143,542,17,2,56,46,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:14:45.907Z,2022-10-09T00:27:29Z,3826950295,392,,3826950297,13,243,3826950293,31,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786469,543,43,2,57,15,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:15:14.782Z,2022-10-08T13:15:28Z,3826953233,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786779,430,27,2,57,16,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T13:15:15.140Z,2022-10-09T00:27:52Z,3826954045,53,63yktdky9m0aus8ebkaqzdhhx,3826954041,41,Injury,3826954071,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786755,544,27,2,57,16,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:15:15.140Z,2022-10-09T00:27:52Z,3826954097,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786855,431,28,2,57,45,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T13:15:44.619Z,2022-10-09T00:28:05Z,3826954511,233,545,3826954473,55,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786861,545,28,2,57,45,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T13:15:44.619Z,2022-10-09T00:28:04Z,3826954489,55,544,3826954515,233,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786901,432,1,2,57,45,cobffe32r7g4skka9m19qib63,1,37.5,71,2022-10-08T13:15:44.721Z,2022-10-09T00:28:36Z,3826954725,140,64.2,3826954739,1,,3829977741,178,,3826954723,56,Right,3826954735,213,5.3,3826954717,155,,3826954721,152,,3826954757,189,,6kpscy08tl4fkie4w4hl49n11,Melero,3826954731,212,53.8,,3826954719,196,,3826954727,141,3.5,3826954715,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786941,433,1,2,57,50,cobffe32r7g4skka9m19qib63,1,58.8,4.1,2022-10-08T13:15:49.778Z,2022-10-09T00:28:47Z,3826954957,213,3.0,3826954947,56,Back,3826954955,212,19.0,3829978091,178,,3826954949,140,41.0,3826954953,141,9.4,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468786995,434,1,2,57,52,cobffe32r7g4skka9m19qib63,1,41,9.4,2022-10-08T13:15:51.250Z,2022-10-09T00:29:02Z,3826955287,140,68.4,3829978573,178,,3826955291,212,28.8,3826955285,56,Right,3826955289,141,10.1,3826955283,155,,3826955293,213,0.0,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468787039,435,1,2,57,57,cobffe32r7g4skka9m19qib63,0,90.2,5.8,2022-10-08T13:15:56.488Z,2022-10-09T00:29:26Z,3829506591,224,,3826955485,56,Center,3826955493,213,1.4,3826955483,155,,3826955489,141,35.8,3826955487,140,94.5,3829506593,20,,3829979379,178,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,3826955481,2,,,3826955491,212,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
