id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533828311,669,1,2,70,54,63f5h8t5e9qm1fqmvfkb23ghh,1,18.5,67.8,2023-04-15T15:46:58.320Z,2023-04-16T04:21:58Z,4191324679,213,4.7,4191324681,1,,4193902227,178,,4191324675,141,17.6,4191324671,56,Back,4191324673,140,18.6,4191324677,212,34.1,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828543,670,1,2,70,56,63f5h8t5e9qm1fqmvfkb23ghh,1,17.9,14.5,2023-04-15T15:47:00.930Z,2023-04-16T04:22:06Z,4193902469,178,,4191326091,56,Back,4191326095,141,8.5,4191326099,213,6.0,4191326097,212,16.1,4191326093,140,32.7,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828575,671,4,2,71,0,63f5h8t5e9qm1fqmvfkb23ghh,1,36.6,5,2023-04-15T15:47:04.368Z,2023-04-16T04:22:11Z,4191326597,233,678,4191326261,294,,4191326265,152,,4191326259,13,,4191326263,56,Back,4191326601,286,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828561,678,4,2,71,0,3czravw89omgc9o4s0w3l1bg5,0,63.4,95,2023-04-15T15:47:04.369Z,2023-04-16T04:22:11Z,4193902657,178,,4191326169,294,,4191326173,152,,4191326639,233,671,4191326167,13,,4191326175,285,,4191326171,56,Left,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828813,672,1,2,71,8,63f5h8t5e9qm1fqmvfkb23ghh,1,32.2,5.3,2023-04-15T15:47:12.526Z,2023-04-16T04:22:17Z,4191327563,212,21.0,4191327559,140,17.1,4191327555,152,,4191327557,56,Back,4191327553,5,,4191327561,141,25.6,4191327565,213,2.4,4193902881,178,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829015,673,1,2,71,13,63f5h8t5e9qm1fqmvfkb23ghh,1,25.8,37.4,2023-04-15T15:47:17.721Z,2023-04-16T04:22:21Z,4193903073,178,,4191328663,212,26.7,4191328659,140,31.6,4191328661,141,75.6,4191328665,213,1.3,4191328657,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829121,674,1,2,71,17,63f5h8t5e9qm1fqmvfkb23ghh,1,34.7,71.9,2023-04-15T15:47:21.998Z,2023-04-16T04:22:25Z,4193903237,178,,4191329215,140,30.2,4191329219,212,21.2,4191329221,213,4.5,4191329217,141,41.5,4191329213,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829169,675,1,2,71,22,63f5h8t5e9qm1fqmvfkb23ghh,1,36.6,33.4,2023-04-15T15:47:26.791Z,2023-04-16T04:22:30Z,4191329509,56,Back,4191329511,140,32.9,4193903369,178,,4191329515,212,16.0,4191329517,213,4.5,4191329513,141,10.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829265,676,1,2,71,23,63f5h8t5e9qm1fqmvfkb23ghh,1,34.8,9.1,2023-04-15T15:47:28.081Z,2023-04-16T04:22:34Z,4191330013,213,6.0,4191329999,56,Right,4193903491,178,,4191330005,141,1.3,4191330001,140,51.4,4191330009,212,18.2,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829281,677,3,2,71,24,63f5h8t5e9qm1fqmvfkb23ghh,0,51.1,3.1,2023-04-15T15:47:29.069Z,2023-04-16T04:22:38Z,4191330117,56,Right,4191330119,286,,4191330777,233,679,4193903603,178,,4193323087,465,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829363,679,7,2,71,25,3czravw89omgc9o4s0w3l1bg5,1,48.9,96.9,2023-04-15T15:47:29.427Z,2023-04-16T04:22:42Z,4191330723,233,677,4191330585,56,Back,4193903719,178,,4193323533,384,,4191330587,285,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829389,680,49,2,71,26,3czravw89omgc9o4s0w3l1bg5,1,55.3,88.8,2023-04-15T15:47:30.201Z,2023-04-16T04:22:47Z,,,,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829435,681,1,2,71,27,3czravw89omgc9o4s0w3l1bg5,1,57.8,89,2023-04-15T15:47:31.746Z,2023-04-16T04:22:51Z,4191330941,56,Left,4193904023,178,,4191330945,140,61.8,4191330955,213,0.9,4191330949,141,96.9,4191330953,212,6.8,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829479,682,1,2,71,28,3czravw89omgc9o4s0w3l1bg5,1,60,95.6,2023-04-15T15:47:32.436Z,2023-04-16T04:22:55Z,4191331179,140,42.8,4191331185,213,3.2,4191331181,141,94.8,4193904189,178,,4191331177,56,Back,4191331183,212,18.1,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829509,683,1,2,71,31,3czravw89omgc9o4s0w3l1bg5,1,42.6,94.7,2023-04-15T15:47:35.739Z,2023-04-16T04:22:58Z,4191331345,212,14.9,4193904277,178,,4191331341,141,72.8,4191331335,56,Back,4191331337,140,42.8,4191331347,213,4.7,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829547,684,1,2,71,32,3czravw89omgc9o4s0w3l1bg5,1,42.8,72.3,2023-04-15T15:47:36.932Z,2023-04-16T04:23:02Z,4191331525,141,53.1,4191331521,56,Back,4191331531,213,3.8,4193904389,178,,4191331523,140,25.3,4191331527,212,22.5,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829621,685,1,2,71,34,3czravw89omgc9o4s0w3l1bg5,1,25.3,53.1,2023-04-15T15:47:38.772Z,2023-04-16T04:23:06Z,4191331943,140,11.8,4191331947,212,14.3,4191331949,213,3.0,4191331939,56,Back,4191331945,141,56.1,4193904495,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829713,686,1,2,71,36,3czravw89omgc9o4s0w3l1bg5,0,12.1,56.1,2023-04-15T15:47:40.629Z,2023-04-16T04:23:10Z,4191332439,157,,4191332449,213,6.2,4191332451,1,,4191332441,56,Center,4191332445,141,52.8,4191332443,140,55.7,4191332447,212,45.8,4193904567,178,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829729,678,44,2,71,39,63f5h8t5e9qm1fqmvfkb23ghh,1,43.2,48.8,2023-04-15T15:47:43.986Z,2023-04-16T15:30:56Z,4191332593,285,,4191332771,233,687,4191332591,56,Back,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829721,687,44,2,71,39,3czravw89omgc9o4s0w3l1bg5,0,56.8,51.2,2023-04-15T15:47:43.987Z,2023-04-16T04:23:14Z,4192797703,233,678,4191332541,286,,4191332539,56,Center,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829789,679,1,2,71,39,63f5h8t5e9qm1fqmvfkb23ghh,1,39.8,53.1,2023-04-15T15:47:44.091Z,2023-04-16T15:30:56Z,4191332925,141,61.2,4191332921,56,Center,4191332933,213,0.4,4193904831,388,,4191332927,212,15.4,4191332919,3,,4191332923,140,53.5,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829827,680,49,2,71,42,63f5h8t5e9qm1fqmvfkb23ghh,1,53.3,65.9,2023-04-15T15:47:46.841Z,2023-04-16T04:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829845,681,1,2,71,43,63f5h8t5e9qm1fqmvfkb23ghh,1,63,75.6,2023-04-15T15:47:47.154Z,2023-04-16T04:23:35Z,4193905331,178,,4191333209,140,65.3,4191333215,213,1.4,4191333211,141,93.0,4191333213,212,12.1,4191333207,56,Left,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829987,682,1,2,71,44,63f5h8t5e9qm1fqmvfkb23ghh,1,65.3,93,2023-04-15T15:47:48.868Z,2023-04-16T04:23:41Z,4193905591,178,,4191333875,56,Left,4191333881,212,12.2,4191333879,141,97.7,4191333883,213,0.3,4191333877,140,76.5,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830019,683,1,2,71,49,63f5h8t5e9qm1fqmvfkb23ghh,1,77.6,94.2,2023-04-15T15:47:53.887Z,2023-04-16T04:23:48Z,4191334053,140,74.2,4191334061,212,6.5,4191334063,213,4.1,4191334055,141,86.3,4193905887,178,,4191334051,56,Left,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830119,684,1,2,71,50,63f5h8t5e9qm1fqmvfkb23ghh,1,74.1,86.1,2023-04-15T15:47:54.743Z,2023-04-16T04:23:54Z,4191334597,141,96.9,4193906021,178,,4191334599,212,10.9,4191334587,56,Left,4191334591,140,81.8,4191334601,213,0.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830145,685,1,2,71,53,63f5h8t5e9qm1fqmvfkb23ghh,1,81.8,96.9,2023-04-15T15:47:57.317Z,2023-04-16T04:24:01Z,4191334789,141,86.3,4191334793,212,7.4,4191334747,56,Left,4191334787,140,80.3,4191334799,213,4.5,4193906287,178,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830301,686,1,2,71,54,63f5h8t5e9qm1fqmvfkb23ghh,1,80.3,86.3,2023-04-15T15:47:58.658Z,2023-04-16T04:24:05Z,4191335735,213,4.8,4191335723,56,Center,4191335725,140,81.3,4193906427,178,,4191335733,212,9.2,4191335729,141,72.9,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830355,687,1,2,71,59,63f5h8t5e9qm1fqmvfkb23ghh,1,85.2,78,2023-04-15T15:48:03.906Z,2023-04-16T04:24:16Z,4191336033,56,Left,4191336037,141,93.2,4191336041,213,0.9,4191336035,140,92.6,4193906739,178,,4191336039,212,12.9,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830541,688,1,2,72,1,63f5h8t5e9qm1fqmvfkb23ghh,0,93.1,93,2023-04-15T15:48:05.898Z,2023-04-16T04:24:22Z,4191336917,2,,4191336929,141,46.3,4191336925,140,88.0,4193328437,224,,4191336923,56,Center,4191336935,213,4.5,4191336931,212,32.2,4191336937,1,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,4193906953,178,,4193328441,72,4191336919,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830621,688,4,2,72,3,3czravw89omgc9o4s0w3l1bg5,1,10.5,54,2023-04-15T15:48:07.688Z,2023-04-16T04:24:43Z,4191337377,13,,4191500751,294,,4191337469,233,689,4191337379,56,Back,4191337385,285,,4191337381,152,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533830549,689,4,2,72,3,63f5h8t5e9qm1fqmvfkb23ghh,0,89.5,46,2023-04-15T15:48:07.689Z,2023-04-16T04:24:43Z,4191336991,286,,4191336983,13,,4191337521,233,688,4191336987,56,Center,4191336985,294,,4193907515,178,,4191336989,152,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533831831,689,1,2,72,47,3czravw89omgc9o4s0w3l1bg5,0,21.7,51.8,2023-04-15T15:48:51.364Z,2023-04-16T04:24:48Z,4191344087,213,5.8,4191344083,141,4.3,4193907629,178,,4191344077,152,,4191344073,5,,4191344089,1,,4191344075,155,,4191344081,140,85.5,4vlurpsi44g09g159t61u83bp,Unai Simón,4191344085,212,74.4,4191344079,56,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,
2533831925,690,12,2,72,52,63f5h8t5e9qm1fqmvfkb23ghh,1,13,94.4,2023-04-15T15:48:56.543Z,2023-04-16T04:24:53Z,4191344585,213,0.4,4191344579,141,95.8,4193907761,178,,4191344575,140,15.1,4191344573,56,Back,4191344583,212,2.4,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533831983,691,61,2,72,52,3czravw89omgc9o4s0w3l1bg5,1,85.4,2.5,2023-04-15T15:48:56.630Z,2023-04-16T04:25:01Z,4193907961,178,,4193907959,21,,4191344901,56,Right,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533831979,690,5,2,72,53,3czravw89omgc9o4s0w3l1bg5,0,76.5,-1.6,2023-04-15T15:48:57.584Z,2023-04-16T04:25:05Z,4191345971,233,691,4191344881,347,,4191344879,56,Right,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832173,691,5,2,72,53,63f5h8t5e9qm1fqmvfkb23ghh,1,23.5,101.6,2023-04-15T15:48:57.584Z,2023-04-16T04:25:04Z,4191345931,233,690,4191345891,56,Back,4191345895,347,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832225,692,1,2,73,4,63f5h8t5e9qm1fqmvfkb23ghh,1,24.9,100,2023-04-15T15:49:08.610Z,2023-04-16T04:25:13Z,4191346199,140,41.1,4191346209,213,6.0,4191346203,141,93.3,4191346193,56,Back,4191346207,212,17.9,4191346189,107,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832235,693,1,2,73,6,63f5h8t5e9qm1fqmvfkb23ghh,0,43.3,90.7,2023-04-15T15:49:10.570Z,2023-04-16T04:25:18Z,4191346255,212,20.0,4191346249,56,Center,4191346251,140,60.3,4191346245,3,,4191346247,168,,4191346253,141,77.3,4193908533,388,,4191346257,213,5.8,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832251,692,49,2,73,8,3czravw89omgc9o4s0w3l1bg5,1,37.5,24.2,2023-04-15T15:49:12.848Z,2023-04-16T04:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832399,693,1,2,73,9,3czravw89omgc9o4s0w3l1bg5,1,32.3,24.2,2023-04-15T15:49:14.046Z,2023-04-16T04:25:31Z,4191347201,140,15.1,4191347205,212,22.0,4193908931,178,,4191347199,56,Back,4191347207,213,2.5,4191347203,141,42.7,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832517,694,1,2,73,13,3czravw89omgc9o4s0w3l1bg5,1,17.5,44.9,2023-04-15T15:49:18.056Z,2023-04-16T04:25:34Z,4193909079,178,,4191347871,1,,4191347863,140,45.9,4191347867,212,45.9,4191347861,56,Back,4191347865,141,96.3,4191347869,213,0.9,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832605,695,1,2,73,17,3czravw89omgc9o4s0w3l1bg5,1,44.9,97.1,2023-04-15T15:49:22.088Z,2023-04-16T04:25:40Z,4191348355,212,17.0,4191348349,56,Back,4191348351,140,31.2,4191348357,213,3.7,4191348353,141,83.7,4193909261,178,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832833,696,1,2,73,20,3czravw89omgc9o4s0w3l1bg5,1,36.4,81.6,2023-04-15T15:49:25.017Z,2023-04-16T04:25:44Z,4191349595,213,5.2,4191349583,140,61.4,4191349591,212,57.8,4193909401,178,,4191349599,1,,4191349579,196,,4191349581,56,Right,4191349587,141,5.8,8hm6d6395johhjsoe8jz6dcyd,Yuri,4191349577,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832883,697,3,2,73,24,3czravw89omgc9o4s0w3l1bg5,0,64,12.4,2023-04-15T15:49:28.233Z,2023-04-16T04:25:53Z,4191350183,233,694,4193909601,178,,4191349865,286,,4193336417,465,,4191349863,56,Right,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832907,694,7,2,73,25,63f5h8t5e9qm1fqmvfkb23ghh,1,36,87.6,2023-04-15T15:49:29.514Z,2023-04-16T04:25:58Z,4191350133,233,697,4191349999,56,Back,4193909795,178,,4193336201,384,,4191350001,285,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832919,695,52,2,73,28,63f5h8t5e9qm1fqmvfkb23ghh,1,11.7,63.6,2023-04-15T15:49:33.029Z,2023-04-16T04:26:01Z,4193909937,178,,4193336845,376,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533832935,698,43,2,73,29,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-15T15:49:33.612Z,2023-04-15T16:14:34Z,4191350167,56,Right,4191494021,144,61,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833181,696,1,2,73,33,63f5h8t5e9qm1fqmvfkb23ghh,1,11.7,62.4,2023-04-15T15:49:37.833Z,2023-04-16T04:26:04Z,4191351417,212,21.6,4193337877,189,,4193910015,178,,4191351413,140,22.7,4191351409,123,,4191351415,141,35.6,4191351411,56,Back,4191351419,213,5.3,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833241,697,1,2,73,39,63f5h8t5e9qm1fqmvfkb23ghh,1,22.7,35.6,2023-04-15T15:49:43.948Z,2023-04-16T04:26:08Z,4191351711,56,Back,4191351731,213,4.6,4193910189,178,,4191351713,140,20.8,4191351717,141,9.7,4191351725,212,17.7,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833361,698,1,2,73,41,63f5h8t5e9qm1fqmvfkb23ghh,1,20.7,13,2023-04-15T15:49:46.022Z,2023-04-16T04:26:12Z,4191352407,141,24.8,4191352403,56,Back,4191352405,140,32.5,4191352411,213,0.6,4191352409,212,14.8,4193910365,178,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833417,699,1,2,73,44,63f5h8t5e9qm1fqmvfkb23ghh,1,28.8,14.6,2023-04-15T15:49:48.446Z,2023-04-16T04:26:22Z,4191352737,213,5.9,4191352729,56,Back,4191352733,141,9.4,4193910709,178,,4191352731,140,36.4,4191352735,212,8.7,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833429,700,1,2,73,47,63f5h8t5e9qm1fqmvfkb23ghh,0,37.1,7.7,2023-04-15T15:49:51.122Z,2023-04-16T04:26:26Z,4191352785,140,48.4,4193910829,178,,4191352783,56,Back,4191352791,213,0.7,4191352789,212,15.5,4191352787,141,22.4,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833445,699,49,2,73,48,3czravw89omgc9o4s0w3l1bg5,1,58.3,82.8,2023-04-15T15:49:52.611Z,2023-04-16T04:26:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833497,700,1,2,73,48,3czravw89omgc9o4s0w3l1bg5,1,58.2,82.7,2023-04-15T15:49:52.767Z,2023-04-16T04:26:58Z,4191353129,141,96.3,4191353133,213,2.5,4191353127,140,46.8,4193911899,178,,4191353125,56,Back,4191353131,212,15.1,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833549,701,1,2,73,50,3czravw89omgc9o4s0w3l1bg5,1,46.8,96.3,2023-04-15T15:49:54.269Z,2023-04-16T04:27:07Z,4191353433,56,Left,4191353437,141,96.5,4191353441,213,0.0,4191353435,140,58.2,4193912157,178,,4191353439,212,12.0,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833595,702,1,2,73,51,3czravw89omgc9o4s0w3l1bg5,0,58.2,96,2023-04-15T15:49:55.350Z,2023-04-16T04:27:13Z,4191353687,141,85.2,4191353691,213,5.0,4191353683,56,Left,4191353685,140,60.5,4191353689,212,7.7,4193912357,178,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833645,701,49,2,73,52,63f5h8t5e9qm1fqmvfkb23ghh,1,41.4,13.4,2023-04-15T15:49:56.486Z,2023-04-16T04:27:18Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833695,702,1,2,73,52,63f5h8t5e9qm1fqmvfkb23ghh,0,41,13.4,2023-04-15T15:49:56.980Z,2023-04-16T04:27:22Z,4191354275,212,8.0,4191354271,140,48.1,4191354269,56,Back,4191354277,213,5.9,4193912687,178,,4191354273,141,9.1,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833687,703,1,2,73,53,3czravw89omgc9o4s0w3l1bg5,1,51.3,91.7,2023-04-15T15:49:57.783Z,2023-04-16T04:27:27Z,4193912861,178,,4191354223,140,46.3,4191354227,212,9.0,4191354221,56,Back,4191354225,141,81.0,4191354229,213,4.1,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833707,704,49,2,73,54,3czravw89omgc9o4s0w3l1bg5,1,42.9,83,2023-04-15T15:49:58.330Z,2023-04-16T04:27:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833881,705,1,2,73,55,3czravw89omgc9o4s0w3l1bg5,1,42.9,83,2023-04-15T15:49:59.521Z,2023-04-16T04:27:35Z,4191355281,56,Back,4191355285,141,54.6,4191355287,212,32.1,4193913161,178,,4191355283,140,18.5,4191355291,213,3.8,4191355295,1,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533833959,706,1,2,74,0,3czravw89omgc9o4s0w3l1bg5,0,18.5,46.7,2023-04-15T15:50:04.667Z,2023-04-16T04:27:39Z,4191355655,56,Center,4191355659,141,32.0,4191355663,213,6.0,4193913251,178,,4191355661,212,37.9,4191355665,1,,4191355653,155,,4191355657,140,53.3,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533834027,703,1,2,74,2,63f5h8t5e9qm1fqmvfkb23ghh,0,43.8,79.1,2023-04-15T15:50:06.765Z,2023-04-16T04:27:44Z,4193913371,388,,4191356057,3,,4191356107,212,14.4,4191356061,140,53.5,4191356059,56,Center,4191356105,141,64.1,4191356109,213,5.5,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
