id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2483328597,31,5,1,2,30,4jelr92fsge73q39is6qvhxb3,0,101.5,65.8,2022-11-08T19:02:53.625Z,2022-11-09T09:32:24Z,3903883479,56,Center,3903883525,233,21,3903883481,346,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328821,22,1,1,3,6,3czravw89omgc9o4s0w3l1bg5,0,3.6,44.9,2022-11-08T19:03:29.964Z,2022-11-09T09:33:03Z,3903884513,155,,3903884521,212,48.3,3903884515,56,Back,3903884517,140,38.1,3903884519,141,0.0,3903884621,189,,3903884527,74,,3903884525,1,,4vlurpsi44g09g159t61u83bp,Unai Simón,3903884511,124,,3903884523,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328825,23,5,1,3,10,3czravw89omgc9o4s0w3l1bg5,0,40,-1.6,2022-11-08T19:03:33.466Z,2022-11-09T09:32:58Z,3903884849,233,32,3903884533,56,Back,3903884535,347,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328885,32,5,1,3,10,4jelr92fsge73q39is6qvhxb3,1,60,101.6,2022-11-08T19:03:33.466Z,2022-11-09T09:32:58Z,3903884809,347,,3903884807,56,Left,3903884837,233,23,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328907,33,1,1,3,18,4jelr92fsge73q39is6qvhxb3,1,61.8,100,2022-11-08T19:03:41.195Z,2022-11-09T09:33:06Z,3903884881,140,59.3,3903884879,56,Left,3903884883,141,84.8,3903884887,213,4.5,3903884877,107,,3903884885,212,11.7,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328923,34,1,1,3,19,4jelr92fsge73q39is6qvhxb3,1,59.4,84.9,2022-11-08T19:03:42.177Z,2022-11-09T09:33:10Z,3903884957,213,0.1,3904979411,178,,3903884945,56,Left,3903884943,155,,3903884953,212,14.8,3903884949,141,86.9,3903884947,140,73.4,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328927,35,1,1,3,20,4jelr92fsge73q39is6qvhxb3,0,73.4,86.6,2022-11-08T19:03:43.546Z,2022-11-09T09:33:26Z,3903884981,213,4.8,3903884979,212,8.8,3903884977,141,73.7,3904979559,388,,3903884971,3,,3903884975,140,74.2,3903884973,56,Center,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328919,24,8,1,3,20,3czravw89omgc9o4s0w3l1bg5,1,25.6,30.6,2022-11-08T19:03:44.108Z,2022-11-09T09:33:32Z,3904624607,384,,3904979617,178,,3903884937,56,Back,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328939,25,49,1,3,23,3czravw89omgc9o4s0w3l1bg5,1,31.7,36.6,2022-11-08T19:03:46.204Z,2022-11-09T09:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328945,26,61,1,3,23,3czravw89omgc9o4s0w3l1bg5,0,31.9,35.8,2022-11-08T19:03:46.216Z,2022-11-09T09:33:42Z,3903885059,56,Back,3904979713,178,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551857,1187,67,1,3,24,4jelr92fsge73q39is6qvhxb3,1,65,70.2,2022-11-08T19:03:47.186Z,2022-11-09T11:40:50Z,3905040249,233,994,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551851,994,67,1,3,24,3czravw89omgc9o4s0w3l1bg5,0,35,29.8,2022-11-08T19:03:47.187Z,2022-11-09T10:43:27Z,3905040273,233,1187,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328979,36,1,1,3,24,4jelr92fsge73q39is6qvhxb3,1,65.5,70.7,2022-11-08T19:03:47.212Z,2022-11-09T11:40:51Z,3903885185,141,67.8,3903885191,1,,3903885183,140,67.3,3903885189,213,5.5,3903885187,212,2.7,3903885179,157,,3904979837,178,,3903885181,56,Center,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483328981,37,61,1,3,24,4jelr92fsge73q39is6qvhxb3,1,67.3,67.7,2022-11-08T19:03:47.289Z,2022-11-09T09:34:00Z,3904979917,21,,3904979919,178,,3903885199,56,Center,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329007,38,49,1,3,29,4jelr92fsge73q39is6qvhxb3,1,88.3,5.5,2022-11-08T19:03:53.071Z,2022-11-09T09:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329031,39,61,1,3,31,4jelr92fsge73q39is6qvhxb3,0,90.7,17.3,2022-11-08T19:03:54.533Z,2022-11-09T09:34:31Z,3903885369,56,Right,3904980353,178,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329041,27,49,1,3,32,3czravw89omgc9o4s0w3l1bg5,1,4.1,85,2022-11-08T19:03:55.599Z,2022-11-09T09:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329073,28,1,1,3,33,3czravw89omgc9o4s0w3l1bg5,1,4.3,82.7,2022-11-08T19:03:56.589Z,2022-11-09T09:34:41Z,3903885541,1,,3903885539,213,6.2,3903885531,56,Back,3903885537,212,43.8,3903885529,157,,3903885535,141,78.8,3903885533,140,45.9,3904980485,178,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329085,29,44,1,3,35,3czravw89omgc9o4s0w3l1bg5,1,43.2,81.4,2022-11-08T19:03:58.493Z,2022-11-09T11:40:51Z,3903885587,233,40,3903885577,285,,3903885573,56,Back,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329079,40,44,1,3,35,4jelr92fsge73q39is6qvhxb3,0,56.8,18.6,2022-11-08T19:03:58.494Z,2022-11-09T09:34:49Z,3903885559,286,,3903885557,56,Right,3903885605,233,29,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329091,30,1,1,3,35,3czravw89omgc9o4s0w3l1bg5,0,45.9,78.8,2022-11-08T19:03:58.648Z,2022-11-09T11:40:51Z,3903885617,213,1.9,3903885609,56,Back,3903885611,140,40.9,3903885607,3,,3903885613,141,100.0,3904980627,388,,3903885615,212,16.6,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329097,31,5,1,3,39,3czravw89omgc9o4s0w3l1bg5,0,39.8,102,2022-11-08T19:04:02.256Z,2022-11-09T09:34:59Z,3903885623,56,Back,3903885679,233,41,3903885625,347,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329109,41,5,1,3,39,4jelr92fsge73q39is6qvhxb3,1,60.2,-2,2022-11-08T19:04:02.256Z,2022-11-09T09:34:58Z,3903885675,233,31,3903885671,56,Right,3903885673,347,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329123,42,1,1,3,40,4jelr92fsge73q39is6qvhxb3,1,61.2,0,2022-11-08T19:04:04.082Z,2022-11-09T09:35:02Z,3903885731,141,9.8,3903885725,107,,3903885727,56,Right,3903885733,212,8.2,3903885735,213,1.4,3903885729,140,62.6,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329135,43,1,1,3,41,4jelr92fsge73q39is6qvhxb3,1,62.6,9.8,2022-11-08T19:04:05.005Z,2022-11-09T09:35:06Z,3903885813,213,3.9,3903885803,141,2.8,3903885795,56,Right,3904980803,178,,3903885809,212,6.8,3903885799,140,58.0,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329141,44,1,1,3,43,4jelr92fsge73q39is6qvhxb3,0,47.4,4.3,2022-11-08T19:04:07.032Z,2022-11-09T09:35:11Z,3903885883,236,,3903885825,141,4.7,3903885823,140,45.9,3903885885,233,32,3903885829,213,3.0,3903885821,56,Back,3903885827,212,1.6,3903885889,286,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,3904980845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329149,32,74,1,3,43,3czravw89omgc9o4s0w3l1bg5,1,55.7,91.1,2022-11-08T19:04:07.111Z,2022-11-09T09:35:15Z,3903885851,56,Left,3904980873,178,,3903885853,285,,3903885891,233,44,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329157,33,49,1,3,44,3czravw89omgc9o4s0w3l1bg5,1,43.6,93.5,2022-11-08T19:04:08.092Z,2022-11-09T09:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329169,34,1,1,3,45,3czravw89omgc9o4s0w3l1bg5,1,43.6,93.5,2022-11-08T19:04:08.161Z,2022-11-09T09:35:26Z,3903885965,56,Left,3903885971,140,55.3,3904981005,178,,3903885977,213,0.1,3903885975,212,12.4,3903885973,141,95.9,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329183,35,1,1,3,46,3czravw89omgc9o4s0w3l1bg5,1,55.4,95.9,2022-11-08T19:04:09.462Z,2022-11-09T09:35:31Z,3903886007,140,60.2,3903886011,212,5.1,3904981065,178,,3903886009,141,96.6,3903886013,213,0.1,3903886005,56,Left,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329195,36,1,1,3,48,3czravw89omgc9o4s0w3l1bg5,1,61.9,93.2,2022-11-08T19:04:11.655Z,2022-11-09T09:35:35Z,3903886069,141,68.4,3903886067,140,65.8,3903886073,213,5.0,3904981099,178,,3903886065,56,Center,3903886071,212,17.4,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329219,37,1,1,3,50,3czravw89omgc9o4s0w3l1bg5,0,66.8,61.4,2022-11-08T19:04:13.911Z,2022-11-09T09:35:40Z,3903886175,141,59.6,3903886173,140,81.1,3904981147,178,,3903886179,213,6.2,3903886171,56,Center,3903886177,212,15.1,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483552453,1232,67,1,3,52,4jelr92fsge73q39is6qvhxb3,1,17.7,40.7,2022-11-08T19:04:15.559Z,2022-11-09T11:40:52Z,3905042779,233,1017,,,,,,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483552447,1017,67,1,3,52,3czravw89omgc9o4s0w3l1bg5,0,82.3,59.3,2022-11-08T19:04:15.560Z,2022-11-09T10:45:08Z,3905042791,233,1232,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329221,45,8,1,3,52,4jelr92fsge73q39is6qvhxb3,1,14.7,41.5,2022-11-08T19:04:15.613Z,2022-11-09T11:40:52Z,3904981241,178,,3904626275,385,,3903886185,56,Back,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329227,38,15,1,3,55,3czravw89omgc9o4s0w3l1bg5,1,88.8,68.6,2022-11-08T19:04:18.254Z,2022-11-09T09:35:51Z,3903886455,233,46,3903886627,147,64.4,3903886629,230,98.4,3903886631,231,54.5,3903886235,56,Center,3903886623,458,,3903886233,64,,3903886625,146,91.1,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,3903886621,103,19,3904981313,178,,3903886231,22,,,3903886431,82,,3903886619,102,52.3,3903886427,72,3903886617,76,,,,,,,,,,,,,,,,,
2483329239,46,10,1,3,55,4jelr92fsge73q39is6qvhxb3,1,8.2,38.5,2022-11-08T19:04:18.280Z,2022-11-09T09:35:55Z,3903886289,94,,3903886471,233,38,3903886291,56,Back,3904981371,178,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329245,39,6,1,3,55,3czravw89omgc9o4s0w3l1bg5,1,92.9,64.6,2022-11-08T19:04:18.954Z,2022-11-09T09:36:02Z,3903886303,73,,3903886301,56,Center,3903886337,233,47,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329255,47,6,1,3,55,4jelr92fsge73q39is6qvhxb3,0,7.1,35.4,2022-11-08T19:04:18.954Z,2022-11-09T09:36:01Z,3903886333,56,Back,3903886357,233,39,3903886335,73,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329571,40,1,1,4,25,3czravw89omgc9o4s0w3l1bg5,0,99.6,99.3,2022-11-08T19:04:48.384Z,2022-11-09T09:36:09Z,3904981537,178,,3903887779,141,58.1,3903887781,212,28.1,3903887771,155,,3904657685,20,,3903887777,140,97.2,3903887783,213,4.6,3903887769,6,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,3903887775,56,Center,3903887773,223,,3903887767,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329669,49,44,1,4,26,4jelr92fsge73q39is6qvhxb3,1,5,42.2,2022-11-08T19:04:49.576Z,2022-11-09T11:40:53Z,3903888187,56,Back,3903888421,233,41,3903888189,285,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329579,41,44,1,4,26,3czravw89omgc9o4s0w3l1bg5,0,95,57.8,2022-11-08T19:04:49.577Z,2022-11-09T09:36:17Z,3903887835,286,,3903887831,56,Center,3903888441,233,49,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330579,57,12,1,4,26,4jelr92fsge73q39is6qvhxb3,1,2.4,41.7,2022-11-08T19:04:49.606Z,2022-11-09T11:40:53Z,3903891977,213,0.8,3903891971,140,4.7,3903891969,56,Back,3903891975,212,3.6,3904981703,388,,3903891983,15,,3903891973,141,45.6,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329787,50,61,1,4,26,4jelr92fsge73q39is6qvhxb3,1,15.7,44.5,2022-11-08T19:04:49.812Z,2022-11-09T09:36:45Z,3903888565,56,Back,3904981893,388,,3904981891,21,,,,,,,,,,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330503,56,12,1,4,26,4jelr92fsge73q39is6qvhxb3,1,6.5,45.8,2022-11-08T19:04:50.037Z,2022-11-09T09:36:52Z,3904627351,212,9.5,3904981941,178,,3903891677,56,Back,3904627349,141,48.0,3904627353,213,0.2,3904627347,140,15.4,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329659,48,12,1,4,28,4jelr92fsge73q39is6qvhxb3,1,15.4,52.7,2022-11-08T19:04:51.488Z,2022-11-09T09:36:56Z,3903888159,213,5.9,3903888151,56,Center,3903888157,212,50.5,3903888155,141,26.0,3904981981,178,,3903888153,140,60.3,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329771,42,1,1,4,34,3czravw89omgc9o4s0w3l1bg5,1,39.4,74.2,2022-11-08T19:04:57.426Z,2022-11-09T09:37:04Z,3903888495,56,Back,3903888501,141,54.8,3903888505,213,3.6,3903888499,140,15.1,3903888491,3,,3903888503,212,28.7,3904982045,388,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329805,43,1,1,4,44,3czravw89omgc9o4s0w3l1bg5,1,15.7,51.9,2022-11-08T19:05:07.968Z,2022-11-09T09:37:10Z,3903888661,212,16.5,3903888655,56,Back,3903888663,213,5.1,3903888657,140,22.2,3904982077,178,,3903888659,141,29.8,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329823,44,1,1,4,47,3czravw89omgc9o4s0w3l1bg5,1,22.8,26.8,2022-11-08T19:05:10.404Z,2022-11-09T09:38:44Z,3903888787,213,5.0,3903888779,56,Back,3903888781,140,26.8,3904982851,178,,3903888785,212,14.5,3903888783,141,6.4,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329869,45,1,1,4,48,3czravw89omgc9o4s0w3l1bg5,1,26.6,7.9,2022-11-08T19:05:11.800Z,2022-11-09T09:38:48Z,3903888993,213,1.3,3903888989,141,30.9,3903888987,140,31.3,3904982891,178,,3903888985,56,Back,3903888991,212,16.4,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329885,46,1,1,4,53,3czravw89omgc9o4s0w3l1bg5,1,42.4,36.7,2022-11-08T19:05:16.473Z,2022-11-09T09:38:51Z,3903889091,140,54.1,3903889097,213,5.4,3903889095,212,19.6,3904982921,178,,3903889089,56,Right,3903889093,141,14.3,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329899,47,1,1,4,56,3czravw89omgc9o4s0w3l1bg5,1,59.1,11.6,2022-11-08T19:05:19.419Z,2022-11-09T09:38:56Z,3903889167,140,67.3,3903889173,213,5.7,3903889169,141,3.2,3904982975,178,,3903889171,212,10.3,3903889165,56,Right,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329925,48,1,1,4,58,3czravw89omgc9o4s0w3l1bg5,1,67.2,3.2,2022-11-08T19:05:21.317Z,2022-11-09T09:39:00Z,3903889271,212,14.4,3903889265,56,Right,3903889273,213,3.1,3903889267,140,53.5,3904983019,178,,3903889269,141,4.3,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329939,49,1,1,5,0,3czravw89omgc9o4s0w3l1bg5,1,52.5,4.3,2022-11-08T19:05:23.880Z,2022-11-09T09:39:04Z,3903889331,212,8.1,3903889325,56,Right,3903889327,140,55.2,3903889333,213,1.2,3904983065,178,,3903889329,141,15.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329947,50,1,1,5,2,3czravw89omgc9o4s0w3l1bg5,0,55.3,14.7,2022-11-08T19:05:25.430Z,2022-11-09T09:39:08Z,3904983105,178,,3903889365,140,57.2,3903889371,213,0.6,3903889363,56,Right,3903889369,212,2.5,3903889367,141,16.8,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483329957,51,61,1,5,2,4jelr92fsge73q39is6qvhxb3,1,44.1,82.5,2022-11-08T19:05:25.458Z,2022-11-09T09:39:12Z,3903889399,56,Back,3904983141,178,,,,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330011,51,1,1,5,4,3czravw89omgc9o4s0w3l1bg5,1,63.2,35.7,2022-11-08T19:05:27.794Z,2022-11-09T09:39:20Z,3903889593,212,11.8,3903889589,140,55.6,3903889595,213,2.3,3903889587,56,Center,3904983205,178,,3903889591,141,48.5,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330067,52,1,1,5,9,3czravw89omgc9o4s0w3l1bg5,1,58,57.9,2022-11-08T19:05:32.947Z,2022-11-09T09:39:25Z,3903889823,140,64.6,3903889825,141,75.4,3903889827,212,13.8,3903889821,56,Center,3903889829,213,1.0,3904983273,178,,,,,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330109,53,1,1,5,12,3czravw89omgc9o4s0w3l1bg5,1,70.2,79.6,2022-11-08T19:05:35.997Z,2022-11-09T09:39:30Z,3903889973,140,85.8,3904983315,178,,3903889969,56,Left,3903889983,212,17.3,3903889989,213,0.3,3903889979,141,87.7,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330115,54,1,1,5,16,3czravw89omgc9o4s0w3l1bg5,0,86.7,77,2022-11-08T19:05:39.928Z,2022-11-09T09:39:35Z,3903890103,233,52,3903890007,56,Center,3903890011,141,74.8,3903890009,140,86.4,3903890107,286,,3903890015,213,4.5,3904983351,178,,3903890013,212,1.5,66jotyvbhtz5cjvhbby6luelm,Nico Williams,3903890101,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330123,52,74,1,5,16,4jelr92fsge73q39is6qvhxb3,1,12.7,26.8,2022-11-08T19:05:39.969Z,2022-11-09T09:39:39Z,3903890125,233,54,3903890053,56,Back,3904983375,178,,3903890055,285,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330145,53,6,1,5,19,4jelr92fsge73q39is6qvhxb3,0,7.4,24.5,2022-11-08T19:05:42.606Z,2022-11-09T09:39:43Z,3903890207,233,55,3903890155,56,Back,3903890157,73,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330153,55,6,1,5,19,3czravw89omgc9o4s0w3l1bg5,1,92.6,75.5,2022-11-08T19:05:42.606Z,2022-11-09T09:39:43Z,3903890173,73,,3903890197,233,53,3903890171,56,Center,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330319,56,1,1,5,36,3czravw89omgc9o4s0w3l1bg5,1,99.5,99.5,2022-11-08T19:05:59.774Z,2022-11-09T09:39:48Z,3903890875,56,Left,3903890883,213,3.7,3903890873,6,,3903890881,212,12.3,3904983431,178,,3903890879,141,90.2,3903890877,140,89.4,3903891427,189,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330341,57,1,1,5,38,3czravw89omgc9o4s0w3l1bg5,1,89.4,90.2,2022-11-08T19:06:02.023Z,2022-11-09T09:39:55Z,3903890959,56,Left,3903890965,212,17.3,3903891415,189,,3903890963,141,80.9,3903890961,140,74.1,3904983495,178,,3903890967,213,3.5,,,,e40eqhxzzid2chfyxph37tuxh,Ander Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483330351,58,1,1,5,42,3czravw89omgc9o4s0w3l1bg5,1,74.1,80.9,2022-11-08T19:06:05.129Z,2022-11-09T09:39:58Z,3904983521,178,,3903891021,140,87.0,3903891029,212,16.1,3903891031,213,0.6,3903891025,141,93.8,3903891017,56,Left,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
