id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,assist
2527573673,31,49,1,2,25,4jelr92fsge73q39is6qvhxb3,1,26.4,65.1,2023-04-02T14:22:00.911Z,2023-04-02T14:22:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573743,32,1,1,2,27,4jelr92fsge73q39is6qvhxb3,0,25.1,83.5,2023-04-02T14:22:02.960Z,2023-04-02T14:22:05Z,4158071293,213,0.5,4158071287,140,48.9,4158071279,155,,4158071283,56,Back,4158071291,212,27.9,4158071289,141,100.0,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573921,31,5,1,2,29,3kq9cckrnlogidldtdie2fkbl,1,51.3,-1.4,2023-04-02T14:22:05.163Z,2023-04-02T14:36:18Z,4158072039,347,,4158072085,233,33,4158072037,56,Right,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573751,33,5,1,2,29,4jelr92fsge73q39is6qvhxb3,0,48.7,101.4,2023-04-02T14:22:05.163Z,2023-04-02T14:22:13Z,4158071317,347,,4158072163,233,31,4158071315,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573947,32,1,1,2,36,3kq9cckrnlogidldtdie2fkbl,1,51.2,0,2023-04-02T14:22:12.550Z,2023-04-02T14:22:14Z,4158072309,189,,4158072217,56,Back,4158072213,107,,4158072221,141,6.2,4158072225,213,2.9,4158072223,212,22.5,4158072227,1,,4158072219,140,30.3,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574127,33,1,1,2,40,3kq9cckrnlogidldtdie2fkbl,1,32.7,8.8,2023-04-02T14:22:16.406Z,2023-04-02T14:22:19Z,4158073063,141,30.5,4158073067,213,1.7,4158073061,140,30.7,4158073065,212,14.9,4158073059,56,Back,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574223,34,1,1,2,44,3kq9cckrnlogidldtdie2fkbl,1,26.4,37.1,2023-04-02T14:22:19.622Z,2023-04-02T14:22:23Z,4158073525,141,68.9,4158073521,56,Back,4158073529,213,0.9,4158073527,212,26.8,4158073523,140,41.5,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574305,35,1,1,2,47,3kq9cckrnlogidldtdie2fkbl,1,45.5,65.1,2023-04-02T14:22:23.445Z,2023-04-02T14:22:27Z,4158073909,56,Left,4158073917,213,0.8,4158073913,141,82.8,4158073915,212,16.2,4158073911,140,55.8,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574349,36,1,1,2,51,3kq9cckrnlogidldtdie2fkbl,1,60.3,79.4,2023-04-02T14:22:27.317Z,2023-04-02T14:22:30Z,4158074155,141,59.7,4158074151,56,Center,4158074159,213,4.5,4158074157,212,13.7,4158074153,140,57.5,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574419,34,45,1,2,54,4jelr92fsge73q39is6qvhxb3,0,37.6,29.2,2023-04-02T14:22:30.198Z,2023-04-02T14:26:10Z,4158074631,233,37,4158074525,285,,4158074521,56,Back,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574361,37,3,1,2,54,3kq9cckrnlogidldtdie2fkbl,1,62.4,70.8,2023-04-02T14:22:30.198Z,2023-04-02T14:22:33Z,4158074223,286,,4158074603,233,34,4158074221,56,Center,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574409,38,1,1,2,54,3kq9cckrnlogidldtdie2fkbl,1,61.1,68.9,2023-04-02T14:22:30.501Z,2023-04-02T14:22:32Z,4158074483,141,83.4,4158074487,213,1.6,4158074479,56,Left,4158074481,140,60.9,4158074485,212,9.9,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574515,39,1,1,2,56,3kq9cckrnlogidldtdie2fkbl,1,60.9,83.3,2023-04-02T14:22:32.246Z,2023-04-02T14:22:36Z,4158074993,213,0.6,4158074987,140,74.4,4158074989,141,96.5,4158074985,56,Left,4158074991,212,16.8,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574523,40,3,1,3,1,3kq9cckrnlogidldtdie2fkbl,0,71.4,78.8,2023-04-02T14:22:36.645Z,2023-04-02T14:22:40Z,4158075023,56,Center,4158075289,233,35,4158075025,286,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574559,35,7,1,3,1,4jelr92fsge73q39is6qvhxb3,0,28.6,21.2,2023-04-02T14:22:36.646Z,2023-04-02T14:26:08Z,4158075189,56,Back,4158075213,233,40,4158075191,285,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527578779,75,61,1,3,2,3kq9cckrnlogidldtdie2fkbl,1,70.5,75,2023-04-02T14:22:37.909Z,2023-04-02T15:06:14Z,4158096745,56,Center,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527618883,377,61,1,3,3,4jelr92fsge73q39is6qvhxb3,1,30.9,30.3,2023-04-02T14:22:38.558Z,2023-04-02T15:06:12Z,4158312471,56,Back,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574593,41,15,1,3,4,3kq9cckrnlogidldtdie2fkbl,1,69.7,56.5,2023-04-02T14:22:40.486Z,2023-04-02T15:06:23Z,4158075953,20,,4158075369,56,Center,4158076685,103,19,4158076699,231,50.7,4158076683,102,47.2,4158076697,230,95.8,4158075957,82,,4158090679,80,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,4158075365,22,4158121295,233,103,4158076695,147,52.5,4158076689,458,4158080421,18,4158076687,215,4158076693,146,82.7,,,,,,,,,,,,
2527583021,103,10,1,3,5,4jelr92fsge73q39is6qvhxb3,1,17.5,47.8,2023-04-02T14:22:40.586Z,2023-04-02T15:06:15Z,4158121117,94,,4158121433,233,41,4158121119,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574635,42,43,1,3,7,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T14:22:42.861Z,2023-04-02T14:31:53Z,4158133943,144,61,4158075557,56,Center,,,,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574693,36,49,1,3,9,4jelr92fsge73q39is6qvhxb3,1,7.7,50.9,2023-04-02T14:22:44.831Z,2023-04-02T14:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574809,37,1,1,3,14,4jelr92fsge73q39is6qvhxb3,1,7.7,50.9,2023-04-02T14:22:49.920Z,2023-04-02T14:23:36Z,4158076461,1,,4158076451,141,10.9,4158076449,140,29.2,4158076447,56,Back,4158076457,213,5.4,4158076453,212,35.3,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574909,38,1,1,3,20,4jelr92fsge73q39is6qvhxb3,0,59.4,13.5,2023-04-02T14:22:55.695Z,2023-04-02T14:23:20Z,4158077027,212,13.5,4158077023,140,65.6,4158077025,141,30.9,4158077029,213,1.1,4158077021,56,Center,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574911,43,49,1,3,21,3kq9cckrnlogidldtdie2fkbl,1,32.2,78.6,2023-04-02T14:22:56.630Z,2023-04-02T14:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574947,44,1,1,3,21,3kq9cckrnlogidldtdie2fkbl,1,32.4,75.6,2023-04-02T14:22:56.902Z,2023-04-02T14:22:58Z,4158077191,141,70.8,4158077195,213,6.1,4158077189,140,46.6,4158077193,212,15.3,4158077187,56,Back,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574967,45,1,1,3,22,3kq9cckrnlogidldtdie2fkbl,1,46.5,71.1,2023-04-02T14:22:58.486Z,2023-04-02T14:22:59Z,4158077271,140,43.8,4158077275,212,6.9,4158077273,141,80.4,4158077269,56,Back,4158077277,213,2.0,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575075,46,1,1,3,23,3kq9cckrnlogidldtdie2fkbl,1,43.8,80.4,2023-04-02T14:22:59.286Z,2023-04-02T14:23:04Z,4158077773,56,Left,4158077777,141,94.8,4158077781,213,0.3,4158077779,212,28.9,4158077775,140,69.7,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575083,47,1,1,3,28,3kq9cckrnlogidldtdie2fkbl,0,72,87.9,2023-04-02T14:23:04.517Z,2023-04-02T14:23:05Z,4158077817,56,Left,4158077829,141,82.8,4158077823,140,72.4,4158077837,213,4.8,4158077833,212,3.5,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575169,39,61,1,3,32,4jelr92fsge73q39is6qvhxb3,0,31.8,25.5,2023-04-02T14:23:08.335Z,2023-04-02T14:23:08Z,4158078211,56,Back,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575241,48,50,1,3,36,3kq9cckrnlogidldtdie2fkbl,1,84.3,71.6,2023-04-02T14:23:12.101Z,2023-04-02T14:23:16Z,4158078607,286,,4158078605,56,Center,4158079015,233,40,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575297,40,7,1,3,36,4jelr92fsge73q39is6qvhxb3,1,15.7,28.4,2023-04-02T14:23:12.102Z,2023-04-02T14:23:15Z,4158078883,285,,4158078879,167,,4158078881,56,Back,4158078973,233,48,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575327,41,6,1,3,37,4jelr92fsge73q39is6qvhxb3,0,15.7,28.4,2023-04-02T14:23:12.725Z,2023-04-02T14:23:34Z,4158079041,73,,4158079039,56,Back,4158079151,233,49,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575267,49,6,1,3,37,3kq9cckrnlogidldtdie2fkbl,1,84.3,71.6,2023-04-02T14:23:12.725Z,2023-04-02T14:23:16Z,4158079095,233,41,4158078723,56,Center,4158078725,73,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575903,50,1,1,4,8,3kq9cckrnlogidldtdie2fkbl,1,99.5,99.5,2023-04-02T14:23:43.829Z,2023-04-02T14:32:53Z,4158083577,154,,4158082065,6,,4158082077,212,41.1,4158082081,1,,4158082063,2,,4158082071,56,Center,4158082079,213,4.5,4158083575,210,13,cdcbi6xmy0uts703489e0acb9,T. Kroos,4158082073,140,4158082069,223,,4158082075,141,40.3,4158082067,155,,,,,,,,1,91.5,,,,,,,,,,
2527575929,51,44,1,4,11,3kq9cckrnlogidldtdie2fkbl,1,93.2,39,2023-04-02T14:23:47.381Z,2023-04-02T14:23:49Z,4158082275,233,42,4158082203,56,Center,4158082205,286,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575913,42,44,1,4,11,4jelr92fsge73q39is6qvhxb3,0,6.8,61,2023-04-02T14:23:47.382Z,2023-04-02T14:23:50Z,4158082125,56,Back,4158082317,233,51,4158082127,285,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575939,52,13,1,4,12,3kq9cckrnlogidldtdie2fkbl,1,92.3,38.9,2023-04-02T14:23:48.165Z,2023-04-02T14:32:53Z,4158083611,103,23.6,4158082243,56,Center,4158082657,25,,4158083605,55,50,4158083603,154,,4158082659,15,,4158082241,17,,4158083615,231,50,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,4158083613,230,4158083599,75,,4158082663,328,,4158083609,102,4158083601,29,,,,,,,99.4,39.2,,,,,,,,,
2527575933,43,5,1,4,13,4jelr92fsge73q39is6qvhxb3,1,-0.8,56,2023-04-02T14:23:48.846Z,2023-04-02T14:23:50Z,4158082219,56,Back,4158082505,233,53,4158082221,346,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575969,53,5,1,4,13,3kq9cckrnlogidldtdie2fkbl,0,100.8,44,2023-04-02T14:23:48.846Z,2023-04-02T14:36:19Z,4158082413,346,,4158082537,233,43,4158082411,56,Center,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576423,44,1,1,4,33,4jelr92fsge73q39is6qvhxb3,1,3.4,52.4,2023-04-02T14:24:09.039Z,2023-04-02T15:17:56Z,4158084793,124,,4158084797,140,10.5,4158084817,237,,4158084799,141,65.8,4158084795,56,Back,4158084807,213,0.9,4158084803,212,11.8,4158358395,189,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576457,45,1,1,4,34,4jelr92fsge73q39is6qvhxb3,1,10.5,65.8,2023-04-02T14:24:09.999Z,2023-04-02T15:17:55Z,4158084947,56,Back,4158084953,212,10.3,4158084955,213,4.4,4158084951,141,51.2,4158084949,140,7.8,4158358299,189,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576493,46,1,1,4,36,4jelr92fsge73q39is6qvhxb3,0,8.1,48.2,2023-04-02T14:24:11.614Z,2023-04-02T14:24:14Z,4158085157,140,67.9,4158085153,155,,4158085155,56,Right,4158085165,212,66.9,4158085161,141,14.4,4158085169,1,,4158085167,213,5.9,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576505,54,44,1,4,37,3kq9cckrnlogidldtdie2fkbl,1,38.8,90.6,2023-04-02T14:24:13.382Z,2023-04-02T14:24:15Z,4158085191,56,Back,4158085193,285,,4158085395,233,47,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576563,55,1,1,4,38,3kq9cckrnlogidldtdie2fkbl,1,40.5,95,2023-04-02T14:24:13.830Z,2023-04-02T14:24:16Z,4158085481,213,5.3,4158085465,3,,4158085477,212,28.7,4158085467,56,Center,4158085475,141,60.0,4158085471,140,55.7,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576525,47,44,1,4,39,4jelr92fsge73q39is6qvhxb3,0,63,13.7,2023-04-02T14:24:14.622Z,2023-04-02T14:24:16Z,4158085303,286,,4158085299,56,Right,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576569,56,1,1,4,40,3kq9cckrnlogidldtdie2fkbl,1,54.4,58.7,2023-04-02T14:24:15.781Z,2023-04-02T14:24:16Z,4158085499,56,Back,4158085507,213,2.6,4158085503,141,69.6,4158085505,212,14.2,4158085501,140,42.9,4158085497,3,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576575,57,49,1,4,41,3kq9cckrnlogidldtdie2fkbl,1,42.2,66.9,2023-04-02T14:24:16.789Z,2023-04-02T14:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576731,58,1,1,4,41,3kq9cckrnlogidldtdie2fkbl,1,41.5,66,2023-04-02T14:24:17.140Z,2023-04-02T14:24:23Z,4158086193,212,30.1,4158086187,56,Back,4158086189,140,16.4,4158086195,213,3.6,4158086191,141,44.5,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576831,59,1,1,4,47,3kq9cckrnlogidldtdie2fkbl,1,15.6,45.8,2023-04-02T14:24:23.397Z,2023-04-02T14:24:27Z,4158086697,141,77.3,4158086693,56,Back,4158086695,140,14.3,4158086701,213,1.6,4158086699,212,21.5,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576917,60,1,1,4,51,3kq9cckrnlogidldtdie2fkbl,1,18.6,81.3,2023-04-02T14:24:26.917Z,2023-04-02T14:24:30Z,4158087153,213,1.1,4158087147,140,23.5,4158087151,212,12.1,4158087149,141,97.4,4158087145,56,Back,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576931,61,1,1,4,55,3kq9cckrnlogidldtdie2fkbl,0,23,96.9,2023-04-02T14:24:30.645Z,2023-04-02T14:24:33Z,4158087227,56,Back,4158087233,212,2.0,4158087445,236,,4158087231,141,96.5,4158087447,233,48,4158087235,213,6.1,4158087453,286,,4158087229,140,24.9,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576967,48,74,1,4,55,4jelr92fsge73q39is6qvhxb3,1,75.6,3.8,2023-04-02T14:24:30.646Z,2023-04-02T14:36:15Z,4158087383,285,,4158087381,56,Right,4158087475,233,61,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577021,62,56,1,4,57,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T14:24:32.869Z,2023-04-02T14:31:18Z,4158087659,56,Back,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576991,49,5,1,4,58,4jelr92fsge73q39is6qvhxb3,0,82.8,-1.8,2023-04-02T14:24:33.614Z,2023-04-02T14:24:42Z,4158087519,56,Right,4158088487,233,63,4158087521,347,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577171,63,5,1,4,58,3kq9cckrnlogidldtdie2fkbl,1,17.2,101.8,2023-04-02T14:24:33.614Z,2023-04-02T14:36:19Z,4158088429,56,Back,4158088431,347,,4158088465,233,49,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577237,64,1,1,5,5,3kq9cckrnlogidldtdie2fkbl,1,15.4,100,2023-04-02T14:24:40.948Z,2023-04-02T14:24:44Z,4158088757,213,5.9,4158088747,107,,4158088753,141,93.9,4158088755,212,14.5,4158088749,56,Back,4158088751,140,28.3,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577245,65,1,1,5,8,3kq9cckrnlogidldtdie2fkbl,0,28.2,93.9,2023-04-02T14:24:44.485Z,2023-04-02T15:08:29Z,4158089061,236,,4158088801,213,3.2,4158089063,233,50,4158089067,286,,4158088799,212,1.1,4158088795,140,27.2,4158088793,56,Back,4158088797,141,93.8,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577271,50,74,1,5,8,4jelr92fsge73q39is6qvhxb3,1,63.9,4.9,2023-04-02T14:24:44.486Z,2023-04-02T15:08:23Z,4158089083,233,65,4158088959,285,,4158088955,56,Right,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527620527,473,61,1,5,9,3kq9cckrnlogidldtdie2fkbl,1,35.3,93.8,2023-04-02T14:24:44.558Z,2023-04-02T15:08:25Z,4158320581,56,Back,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577337,51,61,1,5,11,4jelr92fsge73q39is6qvhxb3,1,63.8,4.9,2023-04-02T14:24:47.166Z,2023-04-02T14:31:13Z,4158089311,56,Right,,,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577351,52,5,1,5,12,4jelr92fsge73q39is6qvhxb3,0,68.4,-1.4,2023-04-02T14:24:48.005Z,2023-04-02T14:36:20Z,4158093175,233,66,4158089389,56,Right,4158089393,347,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577315,66,5,1,5,12,3kq9cckrnlogidldtdie2fkbl,1,31.6,101.4,2023-04-02T14:24:48.005Z,2023-04-02T14:25:28Z,4158093149,233,52,4158089211,56,Back,4158089213,347,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577451,67,1,1,5,19,3kq9cckrnlogidldtdie2fkbl,1,26.9,100,2023-04-02T14:24:54.740Z,2023-04-02T15:08:46Z,4158089913,213,5.6,4158092973,107,,4158089911,212,13.4,4158089907,140,37.2,4158089909,141,90.1,4158089905,56,Back,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577459,68,1,1,5,20,3kq9cckrnlogidldtdie2fkbl,0,41.4,83.4,2023-04-02T14:24:56.197Z,2023-04-02T14:24:56Z,4158089959,56,Back,4158089963,141,83.4,4158089967,213,3.1,4158089961,140,37.4,4158089965,212,4.2,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577475,53,61,1,5,21,4jelr92fsge73q39is6qvhxb3,0,61.5,13.7,2023-04-02T14:24:57.150Z,2023-04-02T14:24:57Z,4158090013,56,Right,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577697,69,1,1,5,25,3kq9cckrnlogidldtdie2fkbl,1,63.3,84.6,2023-04-02T14:25:00.612Z,2023-04-02T14:25:08Z,4158091129,56,Left,4158091135,212,17.6,4158091131,140,77.9,4158091137,213,0.5,4158091133,141,97.2,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577783,70,1,1,5,32,3kq9cckrnlogidldtdie2fkbl,1,88.4,75.9,2023-04-02T14:25:08.212Z,2023-04-02T14:33:27Z,4158091619,213,3.7,4158091611,141,59.7,4158091615,212,20.4,4158091609,140,72.1,4158092167,210,13,4158091607,56,Center,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2527577785,71,13,1,5,36,3kq9cckrnlogidldtdie2fkbl,1,77.6,68,2023-04-02T14:25:12.148Z,2023-04-02T14:33:28Z,4158092245,103,80.6,4158092235,29,,4158092233,74,,4158092253,231,53.4,4158091629,56,Center,4158091945,72,,4158091627,18,,4158092241,102,54.1,cdcbi6xmy0uts703489e0acb9,T. Kroos,4158092251,230,4158092249,215,,4158092237,55,70,4158091625,22,,,,,,,,,97.8,,,,,,,,,,
2527577801,54,5,1,5,37,4jelr92fsge73q39is6qvhxb3,1,-1.1,45.9,2023-04-02T14:25:13.317Z,2023-04-02T14:36:20Z,4158091707,56,Back,4158091759,233,72,4158091709,346,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577791,72,5,1,5,37,3kq9cckrnlogidldtdie2fkbl,0,101.1,54.1,2023-04-02T14:25:13.317Z,2023-04-02T14:25:15Z,4158091665,346,,4158091661,56,Center,4158091785,233,54,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
