id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value
2468892387,145,1,1,15,36,4ku8o6uf87yd8iecdalipo6wd,1,24.9,45.7,2022-10-08T14:34:02.796Z,2022-10-09T05:56:44Z,3827512037,212,20.0,3827512039,213,1.4,3827512031,140,27.9,3827512033,141,74.7,3827512029,56,Back,3830518665,178,,3827513631,189,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468892427,146,1,1,15,37,4ku8o6uf87yd8iecdalipo6wd,1,27.9,74.7,2022-10-08T14:34:04.104Z,2022-10-09T05:56:51Z,3827512299,213,1.2,3830518907,178,,3827512297,212,13.2,3827512291,56,Back,3827512293,140,32.2,3827512295,141,93.0,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468892559,147,1,1,15,40,4ku8o6uf87yd8iecdalipo6wd,1,32.6,92.7,2022-10-08T14:34:06.600Z,2022-10-09T05:56:56Z,3827512925,212,15.4,3827512931,213,4.6,3827512907,56,Back,3827512917,141,70.2,3830519035,178,,3827512911,140,31.1,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468892679,148,1,1,15,44,4ku8o6uf87yd8iecdalipo6wd,1,31.4,72.4,2022-10-08T14:34:10.299Z,2022-10-09T05:57:00Z,3827513503,140,27.8,3827513505,141,85.9,3827513509,213,2.0,3827513507,212,9.9,3827513501,56,Back,3830519183,178,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468892835,149,1,1,15,47,4ku8o6uf87yd8iecdalipo6wd,1,30.2,87.4,2022-10-08T14:34:13.990Z,2022-10-09T05:57:05Z,3830519285,178,,3827514427,141,64.6,3827514429,212,15.8,3827514425,140,27.4,3827514431,213,4.5,3827514423,56,Back,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468892887,150,1,1,15,51,4ku8o6uf87yd8iecdalipo6wd,1,29.4,66,2022-10-08T14:34:17.826Z,2022-10-09T05:57:08Z,3827514697,213,1.4,3830519365,178,,3827514691,140,32.1,3827514689,56,Back,3827514693,141,87.7,3827514695,212,15.0,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468892939,151,1,1,15,53,4ku8o6uf87yd8iecdalipo6wd,1,35.6,88.6,2022-10-08T14:34:20.059Z,2022-10-09T05:57:11Z,3827515001,141,90.3,3830519471,178,,3827515009,213,0.1,3827514997,56,Back,3827514999,140,45.3,3827515003,212,10.3,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893095,152,1,1,15,55,4ku8o6uf87yd8iecdalipo6wd,1,46.1,90.6,2022-10-08T14:34:21.658Z,2022-10-09T05:57:15Z,3827515803,140,55.0,3827515811,213,0.5,3827515801,56,Left,3830519551,178,,3827515809,212,10.7,3827515807,141,98.3,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893205,153,1,1,15,59,4ku8o6uf87yd8iecdalipo6wd,1,46.2,96,2022-10-08T14:34:25.270Z,2022-10-09T05:57:18Z,3827516401,212,23.4,3827516399,141,73.2,3827516397,140,29.5,3830519645,178,,3827516395,56,Back,3827516403,213,3.9,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893257,154,1,1,16,2,4ku8o6uf87yd8iecdalipo6wd,1,29.9,73.5,2022-10-08T14:34:28.215Z,2022-10-09T05:57:23Z,3827516711,212,13.1,3830519773,178,,3827516709,141,89.7,3827516707,140,36.6,3827516705,56,Back,3827516713,213,1.0,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893361,155,1,1,16,4,4ku8o6uf87yd8iecdalipo6wd,1,35.9,90.5,2022-10-08T14:34:30.250Z,2022-10-09T05:57:26Z,3827517315,213,5.7,3830519869,178,,3827517313,212,6.3,3827517311,141,85.1,3827517309,140,40.8,3827517307,56,Back,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893483,156,1,1,16,6,4ku8o6uf87yd8iecdalipo6wd,0,41.8,73.8,2022-10-08T14:34:32.658Z,2022-10-09T05:57:29Z,3827518005,1,,3827517997,141,62.7,3827518003,213,6.1,3827518001,212,46.5,3827517981,155,,3827517993,140,85.5,3827517987,56,Center,3830519967,178,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893487,207,52,1,16,9,7h7eg7q7dbwvzww78h9d5eh0h,1,12,34.9,2022-10-08T14:34:35.768Z,2022-10-09T05:57:37Z,3830520187,388,,3830256411,377,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893651,208,1,1,16,11,7h7eg7q7dbwvzww78h9d5eh0h,1,12,34.8,2022-10-08T14:34:38.011Z,2022-10-09T05:57:41Z,3827518939,140,18.4,3827518937,56,Back,3830520363,178,,3827518941,141,77.8,3827518949,213,1.3,3827518945,212,30.0,3827519009,287,,3827518935,123,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893775,209,1,1,16,15,7h7eg7q7dbwvzww78h9d5eh0h,1,19.4,79,2022-10-08T14:34:42.054Z,2022-10-09T05:57:48Z,3827519585,212,20.2,3827519583,141,68.1,3827519581,140,37.3,3830520533,178,,3827519579,56,Back,3827519587,213,5.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893813,210,1,1,16,17,7h7eg7q7dbwvzww78h9d5eh0h,1,35.6,68.1,2022-10-08T14:34:43.594Z,2022-10-09T05:57:52Z,3827519773,140,21.9,3827519791,213,2.8,3827519785,212,15.3,3827519767,56,Back,3827519779,141,75.6,3830520629,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468893955,211,1,1,16,18,7h7eg7q7dbwvzww78h9d5eh0h,1,22,75.7,2022-10-08T14:34:44.814Z,2022-10-09T05:57:57Z,3827520555,140,29.5,3827520553,56,Back,3827520563,212,11.6,3827520565,213,5.5,3827520559,141,63.1,3830520761,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894073,212,1,1,16,22,7h7eg7q7dbwvzww78h9d5eh0h,1,33.4,55.2,2022-10-08T14:34:48.977Z,2022-10-09T05:58:02Z,3827521239,140,41.4,3827521237,56,Back,3827521241,141,59.9,3830520873,178,,3827521247,213,0.4,3827521243,212,9.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894261,213,1,1,16,27,7h7eg7q7dbwvzww78h9d5eh0h,1,40,65.5,2022-10-08T14:34:53.407Z,2022-10-09T05:58:08Z,3827522277,212,16.6,3827522279,213,4.7,3827522269,56,Back,3827522275,141,41.2,3830521057,178,,3827522273,140,39.1,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894395,214,1,1,16,31,7h7eg7q7dbwvzww78h9d5eh0h,1,44,29.5,2022-10-08T14:34:58.056Z,2022-10-09T05:58:13Z,3830521159,178,,3827522989,141,51.5,3827522987,140,46.7,3827522985,56,Back,3827522991,212,15.2,3827522997,213,1.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894653,215,1,1,16,35,7h7eg7q7dbwvzww78h9d5eh0h,1,46.7,52.7,2022-10-08T14:35:01.522Z,2022-10-09T05:58:18Z,3827524277,56,Left,3827524289,1,,3827524279,140,96.3,3827524281,141,93.3,3827524283,212,58.9,3827524285,213,0.5,3827524275,155,,3830521313,178,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469481715,1654,43,1,16,41,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:35:07.231Z,2022-10-09T08:24:21Z,3830718419,144,82,3830718377,178,0,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894773,216,1,1,16,42,7h7eg7q7dbwvzww78h9d5eh0h,1,92.1,94.4,2022-10-08T14:35:08.978Z,2022-10-09T05:58:25Z,3827524883,141,95.3,3827524885,212,17.2,3827524887,213,3.1,3827524879,56,Left,3830521509,178,,3827524881,140,75.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894907,217,1,1,16,44,7h7eg7q7dbwvzww78h9d5eh0h,1,75.2,95.4,2022-10-08T14:35:11.010Z,2022-10-09T05:58:30Z,3830521663,178,,3827525533,213,4.5,3827525529,141,78.8,3827525527,140,73.0,3827525525,56,Center,3827525531,212,11.5,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468894989,218,1,1,16,47,7h7eg7q7dbwvzww78h9d5eh0h,0,69.1,75.7,2022-10-08T14:35:13.249Z,2022-10-09T05:58:34Z,3830257231,223,,3827525987,56,Center,3827525993,212,31.9,3827525991,141,45.7,3827525983,2,,3830257265,20,,3827525995,213,5.6,3827525989,140,92.4,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,3830521791,178,,,3827525985,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895061,157,44,1,16,48,4ku8o6uf87yd8iecdalipo6wd,1,7.4,54.8,2022-10-08T14:35:14.871Z,2022-10-09T09:30:10Z,3827526401,56,Back,3827526461,233,219,3827526403,285,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895019,219,44,1,16,48,7h7eg7q7dbwvzww78h9d5eh0h,0,92.6,45.2,2022-10-08T14:35:14.872Z,2022-10-09T05:58:42Z,3827526167,56,Center,3830303117,233,157,3827526171,286,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895105,158,12,1,16,48,4ku8o6uf87yd8iecdalipo6wd,1,7,56.1,2022-10-08T14:35:14.905Z,2022-10-09T09:30:10Z,3830522099,388,,3827526631,56,Back,3827526639,141,32.4,3827526635,140,11.5,3827526643,212,16.8,3827526781,15,,3827526645,213,5.0,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895223,159,12,1,16,51,4ku8o6uf87yd8iecdalipo6wd,1,11.6,32.4,2022-10-08T14:35:17.430Z,2022-10-09T05:58:53Z,3827527139,56,Back,3827527145,212,29.4,3830522307,21,,3827527141,140,30.3,3830522305,178,,3827527147,213,0.8,3827527143,141,64.6,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895235,160,44,1,16,52,4ku8o6uf87yd8iecdalipo6wd,1,30.8,64.3,2022-10-08T14:35:19.017Z,2022-10-09T09:30:11Z,3827527229,56,Back,3827527353,233,220,3827527231,285,,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895187,220,44,1,16,52,7h7eg7q7dbwvzww78h9d5eh0h,0,69.2,35.7,2022-10-08T14:35:19.018Z,2022-10-09T05:59:00Z,3827527405,233,160,3827527001,286,,3827526999,56,Center,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895245,161,1,1,16,52,4ku8o6uf87yd8iecdalipo6wd,0,30.2,69.3,2022-10-08T14:35:19.063Z,2022-10-09T09:30:11Z,3827527273,141,69.7,3827527269,140,32.3,3827527285,213,0.1,3830522595,388,,3827527279,212,2.2,3827527259,3,,3827527263,56,Back,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895217,221,61,1,16,52,7h7eg7q7dbwvzww78h9d5eh0h,1,68.2,41,2022-10-08T14:35:19.079Z,2022-10-09T05:59:11Z,3830522785,388,,3827527107,56,Center,3830522783,15,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895325,222,1,1,16,54,7h7eg7q7dbwvzww78h9d5eh0h,0,74.9,36.1,2022-10-08T14:35:20.936Z,2022-10-09T05:59:19Z,3827527673,141,43.7,3827527669,56,Center,3827527675,212,12.0,3827527665,3,,3830522979,388,,3827527671,140,85.2,3827527681,213,0.4,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895333,162,44,1,16,56,4ku8o6uf87yd8iecdalipo6wd,1,15.2,55.8,2022-10-08T14:35:22.738Z,2022-10-09T09:30:11Z,3827527725,285,,3827528049,233,223,3827527723,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895343,223,44,1,16,56,7h7eg7q7dbwvzww78h9d5eh0h,0,84.8,44.2,2022-10-08T14:35:22.739Z,2022-10-09T05:59:23Z,3827528529,233,162,3827527759,56,Center,3827527761,286,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895351,163,12,1,16,56,4ku8o6uf87yd8iecdalipo6wd,1,15.4,55.4,2022-10-08T14:35:22.778Z,2022-10-09T09:30:12Z,3827527799,141,61.5,3827527797,140,28.4,3827527803,213,0.3,3827527801,212,14.3,3830523235,388,,3827527795,56,Back,3827527917,15,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895431,164,61,1,16,57,4ku8o6uf87yd8iecdalipo6wd,1,22.8,57.8,2022-10-08T14:35:23.609Z,2022-10-09T05:59:41Z,3827528225,56,Back,3830523585,21,,3830523587,178,,,,,,,,,,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895465,165,49,1,16,58,4ku8o6uf87yd8iecdalipo6wd,1,23.3,59.9,2022-10-08T14:35:24.299Z,2022-10-09T05:59:47Z,,,,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895505,166,1,1,16,58,4ku8o6uf87yd8iecdalipo6wd,1,23.3,59.9,2022-10-08T14:35:24.340Z,2022-10-09T05:59:50Z,3827528579,140,28.5,3827528589,213,5.6,3827528571,155,,3827528581,141,53.0,3827528575,56,Back,3827528585,212,7.2,3830523865,178,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469389403,873,3,1,16,59,4ku8o6uf87yd8iecdalipo6wd,0,28.5,48.4,2022-10-08T14:35:25.593Z,2022-10-09T05:59:59Z,3830258353,465,,3830524083,178,,3830258349,56,Back,3830258355,467,cuqawmfekh86mgo758udxw7v9,3830258351,285,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895517,167,4,1,16,59,4ku8o6uf87yd8iecdalipo6wd,1,30.4,47.6,2022-10-08T14:35:25.927Z,2022-10-09T06:00:06Z,3827528635,13,,3827528643,285,,3827528641,265,,3827528639,152,,3827528769,233,224,3827528637,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468895531,224,4,1,16,59,7h7eg7q7dbwvzww78h9d5eh0h,0,69.6,52.4,2022-10-08T14:35:25.928Z,2022-10-09T06:00:06Z,3830524233,178,,3827528673,13,,3827528685,152,,3827528691,286,,3827528829,233,167,3827528689,265,,3827528681,56,Center,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896465,168,1,1,17,23,4ku8o6uf87yd8iecdalipo6wd,1,27.9,51.3,2022-10-08T14:35:49.508Z,2022-10-09T06:00:08Z,3827533655,152,,3830524271,178,,3830258841,189,,3827533665,213,1.3,3827533659,140,32.9,3827533661,141,74.7,3827533653,5,,3827533663,212,16.8,548jzfl9higq44w9bgqvcjh05,J. Giménez,3827533657,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896487,169,1,1,17,23,4ku8o6uf87yd8iecdalipo6wd,1,32.9,74.7,2022-10-08T14:35:50.078Z,2022-10-09T06:00:16Z,3827533803,213,4.4,3827533797,140,28.4,3827533799,141,54.0,3827533795,56,Back,3827533801,212,14.8,3830524443,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896535,170,1,1,17,26,4ku8o6uf87yd8iecdalipo6wd,1,28.4,54,2022-10-08T14:35:52.617Z,2022-10-09T06:00:21Z,3827534051,212,13.7,3827534045,56,Back,3827534047,140,29.8,3827534049,141,34.0,3827534053,213,4.8,3830524509,178,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896593,171,1,1,17,28,4ku8o6uf87yd8iecdalipo6wd,1,30,35.2,2022-10-08T14:35:54.627Z,2022-10-09T06:00:24Z,3827534343,56,Back,3827534365,213,1.8,3827534347,140,27.5,3827534361,212,13.6,3830524599,178,,3827534355,141,54.8,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896669,172,1,1,17,30,4ku8o6uf87yd8iecdalipo6wd,1,27.5,57.3,2022-10-08T14:35:56.561Z,2022-10-09T06:00:29Z,3827534785,56,Back,3827534791,141,60.6,3827534797,213,0.3,3830524715,178,,3827534795,212,7.7,3827534787,140,34.5,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896809,173,1,1,17,32,4ku8o6uf87yd8iecdalipo6wd,1,37.1,67.9,2022-10-08T14:35:58.890Z,2022-10-09T06:00:36Z,3827535533,213,1.6,3827535529,141,88.4,3827535527,140,36.8,3830524927,178,,3827535525,56,Back,3827535531,212,13.9,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468896885,174,1,1,17,37,4ku8o6uf87yd8iecdalipo6wd,1,51.7,96.8,2022-10-08T14:36:03.258Z,2022-10-09T06:00:45Z,3830525209,178,,3827535933,213,3.3,3827535927,140,40.9,3827535929,141,93.6,3827535931,212,11.5,3827535925,56,Back,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469482005,1664,43,1,17,38,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:36:05.057Z,2022-10-09T09:09:57Z,3830720269,399,41189,3830807385,144,83,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897007,175,1,1,17,38,4ku8o6uf87yd8iecdalipo6wd,1,39.8,94.7,2022-10-08T14:36:05.058Z,2022-10-09T06:00:49Z,3830525305,178,,3827536643,140,29.5,3827536645,141,82.0,3827536649,213,3.8,3827536647,212,13.8,3827536641,56,Back,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897217,176,1,1,17,42,4ku8o6uf87yd8iecdalipo6wd,1,28.7,68.7,2022-10-08T14:36:08.394Z,2022-10-09T06:00:53Z,3827537783,56,Back,3827537785,140,37.3,3827537791,213,5.0,3830525429,178,,3827537787,141,18.5,3827537789,212,35.3,3827537793,1,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469482085,1665,43,1,17,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-08T14:36:14.128Z,2022-10-09T09:10:05Z,3830807775,144,83,3830720813,399,65807,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897291,177,1,1,17,47,4ku8o6uf87yd8iecdalipo6wd,1,53.8,8.5,2022-10-08T14:36:14.130Z,2022-10-09T06:00:57Z,3827538181,140,61.5,3830525529,178,,3827538189,212,9.9,3827538191,213,0.6,3827538175,56,Right,3827538185,141,17.0,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897341,178,1,1,17,49,4ku8o6uf87yd8iecdalipo6wd,1,61.5,17,2022-10-08T14:36:15.191Z,2022-10-09T06:01:03Z,3827538455,56,Back,3827538515,156,,3827538461,141,25.3,3830525673,178,,3827538463,212,17.3,3827538465,213,2.8,3827538457,140,45.9,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897415,179,1,1,17,51,4ku8o6uf87yd8iecdalipo6wd,1,50.4,27.3,2022-10-08T14:36:17.552Z,2022-10-09T06:01:07Z,3827538875,212,8.6,3827538869,56,Center,3830525783,178,,3827538873,141,33.4,3827538871,140,57.6,3827538881,213,0.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897525,180,1,1,17,52,4ku8o6uf87yd8iecdalipo6wd,1,57.7,33.4,2022-10-08T14:36:18.309Z,2022-10-09T06:01:17Z,3827539453,213,3.6,3827539447,140,38.4,3827539449,141,20.0,3830526007,178,,3827539451,212,22.2,3827539445,56,Back,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897737,181,1,1,17,55,4ku8o6uf87yd8iecdalipo6wd,1,38.2,24.9,2022-10-08T14:36:21.490Z,2022-10-09T06:01:22Z,3827540521,213,1.8,3827540517,141,42.2,3827540519,212,12.0,3830526133,178,,3827540515,140,36.0,3827540513,56,Back,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468897899,182,1,1,18,0,4ku8o6uf87yd8iecdalipo6wd,1,35,41,2022-10-08T14:36:26.746Z,2022-10-09T06:01:28Z,3827541381,213,4.5,3827541377,141,26.2,3827541379,212,10.3,3827541375,140,32.9,3830526295,178,,3827541373,56,Back,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898051,183,1,1,18,3,4ku8o6uf87yd8iecdalipo6wd,1,33.4,28.6,2022-10-08T14:36:29.689Z,2022-10-09T06:01:32Z,3827542131,56,Back,3830526393,178,,3827542137,141,54.3,3827542139,212,17.6,3827542141,213,1.7,3827542135,140,31.4,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898215,184,1,1,18,7,4ku8o6uf87yd8iecdalipo6wd,1,37.2,62.9,2022-10-08T14:36:33.369Z,2022-10-09T06:01:35Z,3827542937,141,94.1,3827542943,212,22.6,3827542929,56,Back,3827542933,140,44.6,3830526477,178,,3827542945,213,1.2,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898411,185,1,1,18,10,4ku8o6uf87yd8iecdalipo6wd,1,47.9,96,2022-10-08T14:36:37.129Z,2022-10-09T06:01:40Z,3827543937,141,86.9,3827543941,212,8.5,3827543931,56,Left,3830526571,178,,3827543933,140,53.4,3827543945,213,5.5,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468898473,186,1,1,18,12,4ku8o6uf87yd8iecdalipo6wd,1,51.3,88.6,2022-10-08T14:36:38.204Z,2022-10-09T06:01:45Z,3830526699,178,,3827544287,56,Back,3827544293,141,82.3,3827544291,140,35.8,3827544299,213,3.4,3827544297,212,16.8,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
