id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479606847,414,74,1,40,9,3kq9cckrnlogidldtdie2fkbl,1,10.3,71.7,2022-10-30T15:56:01.382Z,2022-10-31T06:18:06Z,3884381841,285,,3886081531,178,,3884381839,56,Back,3884382023,233,405,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606883,415,49,1,40,13,3kq9cckrnlogidldtdie2fkbl,1,21.1,88.6,2022-10-30T15:56:04.698Z,2022-10-31T06:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606899,406,45,1,40,13,7h7eg7q7dbwvzww78h9d5eh0h,0,78.2,12.8,2022-10-30T15:56:04.816Z,2022-10-31T06:18:20Z,3884382195,233,416,3884382115,56,Right,3884382117,286,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606909,416,3,1,40,13,3kq9cckrnlogidldtdie2fkbl,1,21.8,87.2,2022-10-30T15:56:04.816Z,2022-10-31T06:18:20Z,3884382169,285,,3885832683,464,,3886081731,178,,3884382181,233,406,3884382165,56,Back,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479606937,417,1,1,40,15,3kq9cckrnlogidldtdie2fkbl,1,22.5,83.2,2022-10-30T15:56:06.596Z,2022-10-31T06:18:27Z,3884382311,212,11.8,3884382305,56,Back,3886081859,178,,3884382307,140,27.4,3884382309,141,67.6,3884382313,213,5.2,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607015,418,1,1,40,17,3kq9cckrnlogidldtdie2fkbl,1,27.7,63,2022-10-30T15:56:08.952Z,2022-10-31T06:18:31Z,3884382733,212,25.7,3884382727,56,Back,3886081943,178,,3884382729,140,31.7,3884382731,141,25.7,3884382735,213,4.9,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607037,419,1,1,40,25,3kq9cckrnlogidldtdie2fkbl,1,71,23.6,2022-10-30T15:56:16.517Z,2022-10-31T06:18:38Z,3884382833,213,1.8,3886082065,178,,3884382827,140,68.5,3884382829,141,42.9,3884382825,56,Center,3884382831,212,13.4,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607077,420,1,1,40,27,3kq9cckrnlogidldtdie2fkbl,1,68.9,44.1,2022-10-30T15:56:18.568Z,2022-10-31T06:18:46Z,3884383027,56,Center,3884383033,212,22.4,3884383627,154,,3884383029,140,89.7,3884383625,210,15,3884383035,213,6.1,3886082155,178,,3884383031,141,37.0,diod1hv5hv7v7z7mfleev1txx,L. Modrić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607081,421,15,1,40,29,3kq9cckrnlogidldtdie2fkbl,1,89.7,38.3,2022-10-30T15:56:20.583Z,2022-10-31T06:18:46Z,3884383659,147,41.7,3884383405,82,,3884383637,154,,3884383045,22,,3884383049,56,Center,3884383655,328,,3884383401,20,,3884383633,80,,broq8imimhtlejtffissquy5m,Rodrygo,,3884383643,102,48.0,3884383661,230,3884383639,55,3884383665,231,47.1,3884383645,103,19,3884383443,233,420,99.1,407,3884383657,146,3884383635,29,3884383047,17,,93.3,3886082237,178,,,,,,,,,,,,
2479607109,407,10,1,40,29,7h7eg7q7dbwvzww78h9d5eh0h,1,9.7,63.3,2022-10-30T15:56:20.659Z,2022-10-31T06:18:50Z,3886082313,178,,3884383209,94,,3884383453,233,421,3884383211,56,Back,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607129,408,6,1,40,29,7h7eg7q7dbwvzww78h9d5eh0h,0,10,63.2,2022-10-30T15:56:21.066Z,2022-10-31T06:18:55Z,3884383281,56,Back,3884383337,233,422,3884383283,73,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607115,422,6,1,40,29,3kq9cckrnlogidldtdie2fkbl,1,90,36.8,2022-10-30T15:56:21.066Z,2022-10-31T06:18:55Z,3884383223,75,,3884383221,56,Center,3884383323,233,408,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607377,423,1,1,40,55,3kq9cckrnlogidldtdie2fkbl,0,99.5,0.5,2022-10-30T15:56:47.227Z,2022-10-31T06:19:02Z,3884384745,141,52.9,3884384733,2,,3886082519,178,,3884384739,224,,3884384735,6,,3884384751,1,,3884384749,213,1.8,3884384743,140,91.5,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,3884384741,56,Center,3884384737,155,3885832927,20,3884384747,212,36.6,3884384899,233,409,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607401,409,11,1,40,57,7h7eg7q7dbwvzww78h9d5eh0h,1,9,50.4,2022-10-30T15:56:48.597Z,2022-10-31T06:19:08Z,3886082607,388,,3884384879,56,Back,3884384881,88,,3885832975,378,,3884384923,233,423,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607521,410,1,1,41,8,7h7eg7q7dbwvzww78h9d5eh0h,1,14.3,52.4,2022-10-30T15:57:00.192Z,2022-10-31T06:19:24Z,3886082691,178,,3884385565,213,5.4,3884385573,287,,3884385561,141,12.0,3884385559,140,34.2,3884385557,56,Back,3884385567,1,,3884386153,189,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,3884385555,123,,3884385563,212,,,,,,,,,,,,34.5,,,,,,,,,,,,,,,,,,,,,,,
2479607545,411,1,1,41,11,7h7eg7q7dbwvzww78h9d5eh0h,1,61.7,4.2,2022-10-30T15:57:03.193Z,2022-10-31T06:19:21Z,3884385701,56,Right,3884385705,141,20.2,3886082829,178,,3884385703,140,58.8,3884385709,213,1.8,3884385707,212,11.3,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607551,412,1,1,41,14,7h7eg7q7dbwvzww78h9d5eh0h,1,57.7,25.2,2022-10-30T15:57:05.949Z,2022-10-31T06:19:28Z,3884385765,140,52.0,3886082963,178,,3884385767,141,42.4,3884385763,56,Center,3884385771,213,2.0,3884385769,212,13.1,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607601,413,1,1,41,16,7h7eg7q7dbwvzww78h9d5eh0h,1,51.4,44.2,2022-10-30T15:57:08.246Z,2022-10-31T06:19:33Z,3884386107,213,1.1,3884386109,1,,3886083049,178,,3884386095,155,,3884386103,141,90.5,3884386105,212,35.7,3884386101,140,67.4,3884386097,56,Left,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607623,414,1,1,41,21,7h7eg7q7dbwvzww78h9d5eh0h,0,77.1,92.1,2022-10-30T15:57:12.513Z,2022-10-31T06:19:39Z,3886083169,178,,3884386219,212,4.2,3884386221,213,5.3,3884386213,56,Left,3884386217,141,86.8,3884386215,140,79.2,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607615,424,61,1,41,21,3kq9cckrnlogidldtdie2fkbl,1,21.2,12.8,2022-10-30T15:57:12.658Z,2022-10-31T06:19:45Z,3884386201,56,Back,3886083283,178,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607663,415,1,1,41,23,7h7eg7q7dbwvzww78h9d5eh0h,0,88.6,68.8,2022-10-30T15:57:15.267Z,2022-10-31T06:19:51Z,3884386395,140,86.9,3884386397,141,44.3,3886083401,178,,3884386393,56,Center,3884386399,212,16.8,3884386401,213,4.6,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607681,425,49,1,41,25,3kq9cckrnlogidldtdie2fkbl,1,12.4,59.3,2022-10-30T15:57:16.611Z,2022-10-31T06:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479962855,1492,83,1,41,29,7h7eg7q7dbwvzww78h9d5eh0h,1,84.9,53.6,2022-10-30T15:57:21.235Z,2022-10-31T09:19:47Z,3886252971,399,206255,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607765,426,1,1,41,29,3kq9cckrnlogidldtdie2fkbl,1,13.7,45.9,2022-10-30T15:57:21.256Z,2022-10-31T06:20:04Z,3886083679,178,,3884386875,56,Back,3884386883,213,4.0,3884386877,140,2.2,3884386879,141,24.8,3884386881,212,18.8,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607833,427,1,1,41,32,3kq9cckrnlogidldtdie2fkbl,1,2.2,24.8,2022-10-30T15:57:23.967Z,2022-10-31T06:20:11Z,3884387221,141,6.7,3884387225,213,5.5,3886083829,178,,3884387219,140,15.2,3884387223,212,18.4,3884387217,56,Back,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479962959,1493,83,1,41,37,7h7eg7q7dbwvzww78h9d5eh0h,1,73,94.4,2022-10-30T15:57:28.588Z,2022-10-31T09:20:15Z,3886253249,399,206255,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607861,428,1,1,41,38,3kq9cckrnlogidldtdie2fkbl,1,29.2,6.6,2022-10-30T15:57:30.087Z,2022-10-31T06:20:16Z,3884387337,213,1.6,3884387329,56,Back,3884387333,141,43.7,3884387335,212,25.2,3884387331,140,29.5,3886083929,178,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607883,429,1,1,41,41,3kq9cckrnlogidldtdie2fkbl,1,30.3,40.7,2022-10-30T15:57:33.234Z,2022-10-31T06:20:24Z,3886084089,178,,3884387435,56,Back,3884387441,212,9.5,3884387437,140,38.4,3884387445,213,5.8,3884387439,141,34.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607909,430,1,1,41,43,3kq9cckrnlogidldtdie2fkbl,1,38.1,34,2022-10-30T15:57:34.516Z,2022-10-31T06:20:31Z,3884387577,141,32.5,3884387573,56,Back,3884387579,212,7.0,3884387581,213,3.3,3884387575,140,31.5,3886084229,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479607993,431,1,1,41,44,3kq9cckrnlogidldtdie2fkbl,1,30.8,35.5,2022-10-30T15:57:36.234Z,2022-10-31T06:20:36Z,3884387987,212,23.8,3884387983,140,32.0,3884387989,213,1.5,3884387985,141,70.5,3884387981,56,Back,3886084327,178,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608017,432,1,1,41,51,3kq9cckrnlogidldtdie2fkbl,1,68.1,89.2,2022-10-30T15:57:43.298Z,2022-10-31T06:20:42Z,3884388083,140,74.3,3884388089,213,0.4,3886084423,178,,3884388081,56,Left,3884388087,212,7.0,3884388085,141,93.0,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608047,433,1,1,41,53,3kq9cckrnlogidldtdie2fkbl,1,74.3,91.9,2022-10-30T15:57:45.186Z,2022-10-31T06:20:48Z,3884388239,213,3.8,3884388233,140,70.2,3884388237,212,5.3,3884388235,141,87.4,3884388231,56,Left,3886084503,178,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608091,434,1,1,41,56,3kq9cckrnlogidldtdie2fkbl,1,70.9,83.2,2022-10-30T15:57:47.548Z,2022-10-31T06:20:59Z,3884388475,213,4.6,3884388471,212,13.4,3884388467,141,63.6,3886084641,178,,3884388457,56,Center,3884388461,140,70.0,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608121,435,1,1,41,59,3kq9cckrnlogidldtdie2fkbl,0,70.5,51.8,2022-10-30T15:57:51.295Z,2022-10-31T06:21:11Z,3884388627,140,81.4,3886084847,178,,3884388633,213,5.5,3884388629,141,35.7,3884388625,56,Center,3884388631,212,15.8,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608135,416,49,1,42,1,7h7eg7q7dbwvzww78h9d5eh0h,1,19.4,62.7,2022-10-30T15:57:53.242Z,2022-10-31T06:22:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608147,417,1,1,42,2,7h7eg7q7dbwvzww78h9d5eh0h,1,20.4,63.5,2022-10-30T15:57:53.814Z,2022-10-31T06:22:29Z,3884388783,141,63.1,3886086499,178,,3884388781,140,32.9,3884388787,213,6.3,3884388779,56,Back,3884388785,212,13.1,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608207,418,1,1,42,3,7h7eg7q7dbwvzww78h9d5eh0h,1,33,63.1,2022-10-30T15:57:55.377Z,2022-10-31T06:22:37Z,3884389101,56,Back,3884389105,141,86.8,3886086601,178,,3884389107,212,16.2,3884389103,140,34.8,3884389109,213,1.5,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608229,419,1,1,42,9,7h7eg7q7dbwvzww78h9d5eh0h,1,38.4,92.1,2022-10-30T15:58:00.838Z,2022-10-31T06:22:43Z,3884389209,213,3.2,3884389203,140,30.9,3886086717,178,,3884389207,212,7.9,3884389201,56,Back,3884389205,141,92.0,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608257,420,1,1,42,11,7h7eg7q7dbwvzww78h9d5eh0h,1,31.5,92.3,2022-10-30T15:58:02.788Z,2022-10-31T06:22:49Z,3884389353,212,7.7,3884389349,140,35.6,3884389355,213,5.3,3886086821,178,,3884389351,141,83.0,3884389347,56,Back,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608301,421,1,1,42,12,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,80.6,2022-10-30T15:58:03.627Z,2022-10-31T06:22:54Z,3884389551,140,26.1,3884389549,56,Back,3886086907,178,,3884389557,212,13.2,3884389553,141,89.4,3884389561,213,2.7,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608323,422,1,1,42,13,7h7eg7q7dbwvzww78h9d5eh0h,1,26.9,88.2,2022-10-30T15:58:05.454Z,2022-10-31T06:23:00Z,3884389635,140,33.3,3884389631,196,,3886087005,178,,3884389643,1,,3884389637,141,16.9,3884389641,213,4.9,3884389629,155,,3884389639,212,48.9,4o0ei8wawffrg2hvnbmcxipxx,David López,,3884389633,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608353,423,1,1,42,18,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,16.5,2022-10-30T15:58:10.084Z,2022-10-31T06:23:10Z,3884389793,56,Right,3884389799,212,25.1,3886087239,178,,3884389797,141,8.9,3884389801,213,6.1,3884389795,140,60.7,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608397,424,1,1,42,25,7h7eg7q7dbwvzww78h9d5eh0h,1,68.9,8.8,2022-10-30T15:58:16.848Z,2022-10-31T06:23:15Z,3884390039,213,3.3,3884390033,140,56.8,3884390037,212,12.8,3884390031,56,Right,3886087331,178,,3884390035,141,6.5,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608411,425,1,1,42,27,7h7eg7q7dbwvzww78h9d5eh0h,1,60,9.5,2022-10-30T15:58:18.667Z,2022-10-31T06:23:21Z,3884390117,212,10.8,3884390107,56,Center,3886087477,178,,3884390113,141,25.2,3884390109,140,61.7,3884390119,213,1.4,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608421,426,1,1,42,28,7h7eg7q7dbwvzww78h9d5eh0h,1,61.8,25.5,2022-10-30T15:58:19.816Z,2022-10-31T06:23:28Z,3886087591,178,,3884390181,56,Center,3884390185,141,34.9,3884390189,213,1.8,3884390183,140,60.3,3884390187,212,6.6,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608459,427,1,1,42,30,7h7eg7q7dbwvzww78h9d5eh0h,1,61.1,35.1,2022-10-30T15:58:21.505Z,2022-10-31T06:23:33Z,3884390405,141,47.5,3886087687,178,,3884390401,56,Center,3884390407,212,10.6,3884390403,140,55.0,3884390409,213,2.2,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608467,428,1,1,42,31,7h7eg7q7dbwvzww78h9d5eh0h,1,55,47.9,2022-10-30T15:58:22.763Z,2022-10-31T06:23:38Z,3886087773,178,,3884390445,212,10.5,3884390441,140,59.0,3884390439,56,Center,3884390447,213,1.2,3884390443,141,62.1,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608523,429,1,1,42,33,7h7eg7q7dbwvzww78h9d5eh0h,1,59,62.1,2022-10-30T15:58:25.196Z,2022-10-31T06:23:43Z,3884390707,140,59.2,3884390713,213,4.8,3884390709,141,56.0,3884390705,56,Center,3886087845,178,,3884390711,212,4.2,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479933355,1701,43,1,42,37,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T15:58:29.477Z,2022-10-31T07:02:48Z,3886149801,399,178871,3886149975,144,83,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479933415,1707,83,1,42,38,3kq9cckrnlogidldtdie2fkbl,1,38.3,40.9,2022-10-30T15:58:29.597Z,2022-10-31T07:02:54Z,3886150139,399,178871,,,,,,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608537,430,1,1,42,39,7h7eg7q7dbwvzww78h9d5eh0h,1,65.9,58.2,2022-10-30T15:58:30.844Z,2022-10-31T06:23:49Z,3884390767,212,7.1,3884390763,140,65.0,3884390769,213,4.6,3884390765,141,47.8,3884390761,56,Center,3886087947,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608557,431,1,1,42,40,7h7eg7q7dbwvzww78h9d5eh0h,1,64.4,49.3,2022-10-30T15:58:32.457Z,2022-10-31T06:23:54Z,3886088047,178,,3884390865,212,22.5,3884390859,56,Back,3884390861,140,45.3,3884390863,141,64.3,3884390867,213,2.7,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608585,432,1,1,42,42,7h7eg7q7dbwvzww78h9d5eh0h,1,46.3,60.9,2022-10-30T15:58:34.474Z,2022-10-31T06:23:58Z,3884391043,141,37.1,3884391047,213,4.7,3886088111,178,,3884391039,56,Back,3884391045,212,16.2,3884391041,140,46.3,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608619,433,1,1,42,44,7h7eg7q7dbwvzww78h9d5eh0h,1,45.9,36.6,2022-10-30T15:58:36.417Z,2022-10-31T06:24:03Z,3884391217,212,27.4,3884391219,213,5.6,3884391213,140,65.4,3884391211,56,Right,3884391215,141,9.8,3886088203,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608647,434,1,1,42,49,7h7eg7q7dbwvzww78h9d5eh0h,1,71.4,9.1,2022-10-30T15:58:40.912Z,2022-10-31T06:24:08Z,3884391327,141,2.2,3884391329,212,10.6,3884391323,56,Right,3884391325,140,80.5,3886088333,178,,3884391331,213,5.8,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608661,435,1,1,42,52,7h7eg7q7dbwvzww78h9d5eh0h,1,80.4,2.5,2022-10-30T15:58:43.873Z,2022-10-31T06:24:15Z,3884391425,212,12.8,3886088459,178,,3884391421,141,6.8,3884391415,56,Right,3884391417,140,68.5,3884391429,213,2.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608711,436,1,1,42,56,7h7eg7q7dbwvzww78h9d5eh0h,1,68.8,10.4,2022-10-30T15:58:47.918Z,2022-10-31T06:24:20Z,3884391663,141,1.7,3884391667,213,5.7,3886088561,178,,3884391665,212,10.4,3884391661,140,77.0,3884391659,56,Right,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608735,437,1,1,43,0,7h7eg7q7dbwvzww78h9d5eh0h,1,73.1,7,2022-10-30T15:58:51.707Z,2022-10-31T06:24:27Z,3884391803,140,87.3,3884391809,213,0.6,3884391807,212,18.4,3886088689,178,,3884391805,141,22.8,3884391801,56,Center,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608769,438,1,1,43,1,7h7eg7q7dbwvzww78h9d5eh0h,1,87.5,24,2022-10-30T15:58:53.246Z,2022-10-31T06:24:37Z,3884391991,140,81.8,3884391995,212,9.5,3884392413,210,13,3884392415,154,,3884391989,56,Center,3884391997,213,2.3,3886088781,178,,3884391993,141,34.8,c320492cbp1otejfp1i1oane1,Y. Herrera,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608771,439,13,1,43,3,7h7eg7q7dbwvzww78h9d5eh0h,1,81.9,34.6,2022-10-30T15:58:54.667Z,2022-10-31T06:24:37Z,3884392301,72,,3884392449,230,98.9,3884392443,103,86.1,3884392451,231,47.8,3884392435,154,,3884392003,22,,3884392005,18,,3884392433,29,,ay89se5rytzay8md0yeadykq2,Yan Couto,,3886088867,178,,3884392445,215,3884392007,56,3884392447,328,,3884392431,77,,3884392437,55,Center,,438,3884392441,102,,,,,,64.4,,,,,,,,,,,,,,
2479608791,436,5,1,43,4,3kq9cckrnlogidldtdie2fkbl,1,-0.9,38.6,2022-10-30T15:58:55.609Z,2022-10-31T06:24:41Z,3884392113,346,,3884392109,233,440,3884392107,56,Back,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479608785,440,5,1,43,4,7h7eg7q7dbwvzww78h9d5eh0h,0,100.9,61.4,2022-10-30T15:58:55.609Z,2022-10-31T06:24:42Z,3884392139,233,436,3884392081,346,,3884392079,56,Center,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
