id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2512221965,749,1,2,83,5,3budh3j9xivsid3ptm8ptpy4k,1,44.9,45.4,2023-02-25T16:59:18.569Z,2023-02-26T08:37:18Z,4055956437,1,,4055956433,212,33.7,4058212649,178,,4055956427,56,Right,4055956429,140,61.7,4055956435,213,5.3,4055956431,141,3.1,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222007,750,1,2,83,10,3budh3j9xivsid3ptm8ptpy4k,1,62.1,3.5,2023-02-25T16:59:23.856Z,2023-02-26T08:37:21Z,4058212715,178,,4055956647,212,21.8,4055956643,140,62.7,4055956645,141,35.6,4055956641,56,Center,4055956649,213,1.5,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222049,751,1,2,83,12,3budh3j9xivsid3ptm8ptpy4k,1,62.6,35.8,2023-02-25T16:59:26.047Z,2023-02-26T08:37:25Z,4058212785,178,,4055956839,56,Back,4055956845,141,28.4,4055956849,212,16.2,4055956851,213,3.5,4055956843,140,47.9,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222105,752,1,2,83,15,3budh3j9xivsid3ptm8ptpy4k,1,52.5,31.4,2023-02-25T16:59:29.175Z,2023-02-26T08:37:28Z,4058212887,178,,4055957173,213,1.4,4055957169,141,57.5,4055957171,212,17.9,4055957163,56,Center,4055957167,140,55.0,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222137,753,1,2,83,18,3budh3j9xivsid3ptm8ptpy4k,1,54.1,61.1,2023-02-25T16:59:31.408Z,2023-02-26T08:37:33Z,4055957373,140,57.6,4055957377,212,14.9,4058213033,178,,4055957379,213,1.3,4055957371,56,Left,4055957375,141,82.4,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222175,754,1,2,83,20,3budh3j9xivsid3ptm8ptpy4k,1,57.6,82.4,2023-02-25T16:59:33.654Z,2023-02-26T08:37:38Z,4055957597,56,Back,4055957599,140,41.1,4055957605,213,3.8,4055957601,141,63.8,4058213111,178,,4055957603,212,21.5,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222263,755,1,2,83,23,3budh3j9xivsid3ptm8ptpy4k,1,41.4,63.2,2023-02-25T16:59:36.495Z,2023-02-26T08:37:41Z,4058213205,178,,4055958053,213,5.9,4055958047,140,62.6,4055958049,141,50.1,4055958051,212,24.0,4055958045,56,Center,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222267,756,4,2,83,25,3budh3j9xivsid3ptm8ptpy4k,1,65.6,46,2023-02-25T16:59:38.673Z,2023-02-26T08:37:52Z,4055958107,265,,4055958109,286,,4055958105,152,,4055958095,13,,4055958261,233,660,4055958097,56,Center,,,,,,,4yzk41dkluqfxb8o3dbq06zqi,Andrés Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222289,660,4,2,83,25,82q9159y2u7mkfn3z6hy75r4o,0,34.4,54,2023-02-25T16:59:38.674Z,2023-02-26T08:37:52Z,4055958189,152,,4055958181,13,,4055958185,56,Back,4055958191,265,,4058213377,178,,4055958193,285,,4055958311,233,756,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222661,757,1,2,83,56,3budh3j9xivsid3ptm8ptpy4k,1,62.1,51.3,2023-02-25T17:00:09.624Z,2023-02-26T08:37:58Z,4055960303,141,67.8,4055960307,213,0.3,4055960297,152,,4058213491,178,,4055960299,56,Center,4055960309,1,,4055960301,140,91.5,4055960305,212,32.8,u04ao1ldrjjesgqq52o7ghqt,Unai López,4055960289,5,,4055960295,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222677,758,44,2,83,58,3budh3j9xivsid3ptm8ptpy4k,1,93,68,2023-02-25T17:00:11.663Z,2023-02-26T09:39:32Z,4055960353,56,Center,4055960407,233,661,4055960355,286,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222685,661,44,2,83,58,82q9159y2u7mkfn3z6hy75r4o,0,7,32,2023-02-25T17:00:11.664Z,2023-02-26T08:38:04Z,4055960411,233,758,4055960401,285,,4055960399,56,Back,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222693,759,1,2,83,58,3budh3j9xivsid3ptm8ptpy4k,0,90.7,67,2023-02-25T17:00:11.709Z,2023-02-26T09:39:32Z,4055960433,213,5.1,4055960427,140,93.7,4055960423,3,,4055960425,56,Center,4055960429,141,56.1,4055960431,212,8.1,4058213781,388,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512222695,662,11,2,84,0,82q9159y2u7mkfn3z6hy75r4o,1,6.4,43,2023-02-25T17:00:13.632Z,2023-02-26T08:38:18Z,4055960435,56,Back,4058213901,388,,4057291259,378,,4055960437,88,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223069,663,27,2,84,33,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-25T17:00:46.384Z,2023-02-26T08:38:30Z,4055962503,41,Injury,4055962573,233,762,4055962505,53,el98wqtf7w1ap9ei2bxqwtx3p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223073,762,27,2,84,33,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-02-25T17:00:46.384Z,2023-02-26T08:38:30Z,4055962605,233,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223615,664,28,2,85,8,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-25T17:01:21.285Z,2023-02-26T08:39:22Z,4056065871,233,763,4055965503,55,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223553,763,28,2,85,8,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-02-25T17:01:21.285Z,2023-02-26T08:39:22Z,4056065923,233,664,4055965161,55,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223631,665,68,2,85,18,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-25T17:01:31.700Z,2023-02-26T08:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223641,764,68,2,85,18,3budh3j9xivsid3ptm8ptpy4k,0,0,0,2023-02-25T17:01:31.894Z,2023-02-26T08:39:35Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223669,666,52,2,85,28,82q9159y2u7mkfn3z6hy75r4o,1,9.5,44.8,2023-02-25T17:01:41.987Z,2023-02-26T08:39:55Z,4055965941,189,,4058215733,178,,4057292787,376,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223823,667,1,2,85,31,82q9159y2u7mkfn3z6hy75r4o,0,16,45.1,2023-02-25T17:01:44.638Z,2023-02-26T08:39:58Z,4055966731,213,0.1,4055966729,212,65.6,4055966721,199,,4055966725,140,77.8,4055966723,56,Center,4055966727,141,59.4,4055966733,1,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223831,765,1,2,85,32,3budh3j9xivsid3ptm8ptpy4k,0,26.6,35.8,2023-02-25T17:01:46.268Z,2023-02-26T08:40:06Z,4058215909,388,,4055966785,212,9.2,4055966781,140,31.9,4055966777,3,,4055966787,213,5.4,4055966779,56,Back,4055966783,141,25.1,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223887,668,1,2,85,36,82q9159y2u7mkfn3z6hy75r4o,1,73.7,83.5,2023-02-25T17:01:50.239Z,2023-02-26T08:40:12Z,4058215973,178,,4055967071,140,85.8,4055967075,212,14.5,4055967069,56,Left,4055967073,141,93.9,4055967077,213,0.5,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223905,669,1,2,85,38,82q9159y2u7mkfn3z6hy75r4o,1,86.1,94.2,2023-02-25T17:01:51.978Z,2023-02-26T08:40:19Z,4055967179,56,Left,4055967187,213,4.3,4055967183,141,80.8,4055967185,212,9.9,4055967181,140,82.5,4058216057,178,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223931,670,1,2,85,40,82q9159y2u7mkfn3z6hy75r4o,0,82.8,84.7,2023-02-25T17:01:54.257Z,2023-02-26T08:40:26Z,4055967333,2,,4055967347,1,,4055967337,56,Center,4055967343,212,42.7,4055967345,213,5.2,4055967339,140,100.0,4055967335,155,,4055967341,141,28.6,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,4055967535,345,,4057293573,223,,4057293575,20,,4058216209,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223935,671,5,2,85,43,82q9159y2u7mkfn3z6hy75r4o,0,101.2,29.5,2023-02-25T17:01:57.134Z,2023-02-26T08:40:34Z,4055967363,346,,4055967361,56,Center,4055967417,233,766,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512223925,766,5,2,85,43,3budh3j9xivsid3ptm8ptpy4k,1,-1.2,70.5,2023-02-25T17:01:57.134Z,2023-02-26T08:40:35Z,4055967399,233,671,4055967299,56,Back,4055967301,346,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224191,767,1,2,85,57,3budh3j9xivsid3ptm8ptpy4k,1,4.9,57,2023-02-25T17:02:10.841Z,2023-02-26T08:40:39Z,4055971911,189,,4055968699,237,,4055968691,141,67.8,4055968685,124,,4055968689,140,21.0,4055968695,213,0.4,4055968687,56,Back,4055968693,212,18.4,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224213,768,1,2,85,58,3budh3j9xivsid3ptm8ptpy4k,1,21,67.8,2023-02-25T17:02:11.384Z,2023-02-26T08:40:44Z,4055968799,140,24.9,4055968795,155,,4058216533,178,,4055968797,56,Back,4055971753,189,,4055968805,213,4.8,4055968801,141,19.7,4055968807,1,,bi8nrmyaxsgbhixw921fzvm5l,Catena,4055968803,212,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224335,769,1,2,86,3,3budh3j9xivsid3ptm8ptpy4k,1,29.4,16.4,2023-02-25T17:02:17.072Z,2023-02-26T08:40:49Z,4055969455,213,1.6,4055969449,140,27.2,4055969451,141,62.6,4055969447,56,Back,4055969453,212,31.5,4058216585,178,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224397,770,1,2,86,10,3budh3j9xivsid3ptm8ptpy4k,1,38.2,62.1,2023-02-25T17:02:23.345Z,2023-02-26T08:40:52Z,4058216637,178,,4055969851,212,41.5,4055969849,141,75.8,4055969845,56,Center,4055969855,1,,4055969843,155,,4055969853,213,0.2,4055969847,140,76.7,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224407,771,1,2,86,12,3budh3j9xivsid3ptm8ptpy4k,1,76.9,75.9,2023-02-25T17:02:25.869Z,2023-02-26T08:41:03Z,4055969939,141,88.5,4055969941,212,10.9,4055969935,56,Left,4055969933,3,,4055969943,213,2.2,4055969937,140,70.5,4055969979,156,,4058216771,178,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224445,772,1,2,86,14,3budh3j9xivsid3ptm8ptpy4k,1,70.6,88.5,2023-02-25T17:02:27.875Z,2023-02-26T08:41:07Z,4055970117,56,Left,4055970121,141,88.4,4055970123,212,11.4,4055970127,213,3.1,4055970119,140,59.7,4058216839,178,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224519,773,1,2,86,16,3budh3j9xivsid3ptm8ptpy4k,1,59.7,88.4,2023-02-25T17:02:29.499Z,2023-02-26T08:41:11Z,4055970481,212,16.4,4055970477,140,74.8,4055970479,141,94.5,4058216911,178,,4055970483,213,0.3,4055970475,56,Left,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224551,774,1,2,86,22,3budh3j9xivsid3ptm8ptpy4k,1,71.2,82.7,2023-02-25T17:02:35.552Z,2023-02-26T08:41:15Z,4055970623,56,Center,4055970627,141,60.9,4055970629,212,16.5,4055970625,140,64.3,4055970631,213,4.3,4058216979,178,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224603,775,1,2,86,24,3budh3j9xivsid3ptm8ptpy4k,1,63.5,53.3,2023-02-25T17:02:37.866Z,2023-02-26T08:41:21Z,4055970907,1,,4058217127,178,,4055970903,212,34.5,4055970905,213,4.8,4055970901,141,2.9,4055970897,140,67.5,4055970893,56,Right,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224651,776,1,2,86,27,3budh3j9xivsid3ptm8ptpy4k,1,68,4.4,2023-02-25T17:02:41.116Z,2023-02-26T08:41:28Z,4055971161,56,Right,4055971169,141,18.7,4055971173,212,9.9,4055971177,213,1.4,4055971165,140,69.5,4058217233,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224689,777,1,2,86,30,3budh3j9xivsid3ptm8ptpy4k,1,71.3,20,2023-02-25T17:02:44.101Z,2023-02-26T08:41:33Z,4055971321,212,19.2,4055971317,140,89.1,4055971315,56,Center,4055971319,141,26.5,4055971323,213,0.2,4058217305,178,,,,,,,,4yzk41dkluqfxb8o3dbq06zqi,Andrés Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224693,778,61,2,86,31,3budh3j9xivsid3ptm8ptpy4k,0,91.3,26.2,2023-02-25T17:02:45.225Z,2023-02-26T08:41:46Z,4055971333,56,Center,4058217601,178,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224699,672,49,2,86,32,82q9159y2u7mkfn3z6hy75r4o,1,6.4,67.1,2023-02-25T17:02:46.207Z,2023-02-26T08:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224733,673,4,2,86,35,82q9159y2u7mkfn3z6hy75r4o,1,4.3,87.4,2023-02-25T17:02:48.488Z,2023-02-26T08:41:58Z,4055971635,233,779,4055971561,285,,4055971553,13,,4055971557,152,,4055971559,265,,4055971555,56,Back,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512224741,779,4,2,86,35,3budh3j9xivsid3ptm8ptpy4k,0,95.7,12.6,2023-02-25T17:02:48.489Z,2023-02-26T08:41:57Z,4055971597,152,,4055971593,56,Right,4055971591,13,,4058217829,178,,4055971605,286,,4055971601,265,,4055971677,233,673,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225335,674,1,2,87,21,82q9159y2u7mkfn3z6hy75r4o,1,4.7,83.3,2023-02-25T17:03:34.598Z,2023-02-26T08:42:02Z,4055975083,1,,4055975067,5,,4055975075,140,67.2,4055975069,157,,4055975073,56,Center,4058217913,178,,4055975071,152,,4055975079,212,66.7,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,4055975077,141,66.0,4055975081,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225339,675,44,2,87,24,82q9159y2u7mkfn3z6hy75r4o,1,65.2,68.2,2023-02-25T17:03:38.084Z,2023-02-26T09:39:32Z,4055975101,56,Center,4055975103,286,,4055975133,233,780,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225313,780,44,2,87,24,3budh3j9xivsid3ptm8ptpy4k,0,34.8,31.8,2023-02-25T17:03:38.085Z,2023-02-26T08:42:06Z,4055974969,56,Back,4055975165,233,675,4055974987,285,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225351,676,1,2,87,24,82q9159y2u7mkfn3z6hy75r4o,0,63.1,65,2023-02-25T17:03:38.127Z,2023-02-26T09:39:33Z,4058218057,388,,4055975201,56,Center,4055975209,213,0.1,4055975207,212,8.5,4055975197,3,,4055975199,168,,4055975205,141,66.0,4055975203,140,71.2,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225357,781,1,2,87,25,3budh3j9xivsid3ptm8ptpy4k,1,28,26,2023-02-25T17:03:38.763Z,2023-02-26T08:42:23Z,4058218185,178,,4055975241,140,34.2,4055975239,56,Back,4055975245,212,11.9,4055975237,3,,4055975243,141,11.3,4055975247,213,5.3,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225363,782,49,2,87,26,3budh3j9xivsid3ptm8ptpy4k,1,34.2,11.3,2023-02-25T17:03:39.960Z,2023-02-26T08:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4yzk41dkluqfxb8o3dbq06zqi,Andrés Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225381,783,1,2,87,28,3budh3j9xivsid3ptm8ptpy4k,0,36.4,4.1,2023-02-25T17:03:41.591Z,2023-02-26T08:42:33Z,4055975373,140,34.1,4055975375,141,2.3,4055980991,236,,4055980997,286,,4055975377,212,2.7,4055975379,213,3.6,4055975371,56,Back,4058218337,178,,4yzk41dkluqfxb8o3dbq06zqi,Andrés Martín,4055980993,233,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225411,677,74,2,87,28,82q9159y2u7mkfn3z6hy75r4o,1,65.7,93.7,2023-02-25T17:03:41.774Z,2023-02-26T08:42:37Z,4055975547,56,Left,4055980999,233,783,4055980959,285,,4058218405,178,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225425,678,5,2,87,29,82q9159y2u7mkfn3z6hy75r4o,0,66,101.4,2023-02-25T17:03:42.873Z,2023-02-26T08:42:44Z,4055975641,347,,4055975639,56,Left,4055976049,233,784,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225481,784,5,2,87,29,3budh3j9xivsid3ptm8ptpy4k,1,34,-1.4,2023-02-25T17:03:42.873Z,2023-02-26T08:42:44Z,4055975985,233,678,4055975953,347,,4055975949,56,Back,,,,,,,,,,,,,,,,4yzk41dkluqfxb8o3dbq06zqi,Andrés Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225525,785,1,2,87,37,3budh3j9xivsid3ptm8ptpy4k,1,42.3,0,2023-02-25T17:03:50.549Z,2023-02-26T08:42:49Z,4055976229,107,,4055976239,213,1.4,4055976231,56,Back,4055976235,141,21.8,4055976233,140,45.7,4055976237,212,16.4,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225531,786,50,2,87,39,3budh3j9xivsid3ptm8ptpy4k,1,41,30.5,2023-02-25T17:03:52.662Z,2023-02-26T08:42:59Z,4055976803,233,679,4055976265,286,,4055976263,56,Back,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225601,679,7,2,87,39,82q9159y2u7mkfn3z6hy75r4o,1,59,69.5,2023-02-25T17:03:53.142Z,2023-02-26T08:43:03Z,4055976729,233,786,4055976667,56,Center,4058218879,178,,4057301077,383,,4055976669,285,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225611,680,1,2,87,41,82q9159y2u7mkfn3z6hy75r4o,0,53.3,88.2,2023-02-25T17:03:54.483Z,2023-02-26T08:43:15Z,4055976819,236,,4055976703,56,Left,4055976825,286,,4055976707,140,54.6,4055976821,233,787,4058219089,178,,4055976715,212,1.9,4055976719,213,5.5,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,4055976711,141,86.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225565,787,74,2,87,41,3budh3j9xivsid3ptm8ptpy4k,1,45.9,10.7,2023-02-25T17:03:54.687Z,2023-02-26T08:43:20Z,4055976411,56,Back,4058219201,178,,4055976859,233,680,4055976417,285,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225685,788,1,2,87,42,3budh3j9xivsid3ptm8ptpy4k,1,53.8,9.5,2023-02-25T17:03:56.051Z,2023-02-26T08:43:25Z,4055977163,141,82.8,4055977167,213,1.4,4058219297,178,,4055977161,140,59.8,4055977169,1,,4055977165,212,50.2,4055977159,56,Left,4055977155,155,,4yzk41dkluqfxb8o3dbq06zqi,Andrés Martín,4055977157,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225713,789,1,2,87,49,3budh3j9xivsid3ptm8ptpy4k,1,79.3,74.4,2023-02-25T17:04:02.740Z,2023-02-26T08:43:29Z,4058219397,178,,4055977271,141,77.1,4055977267,56,Center,4055977275,213,0.1,4055977273,212,13.4,4055977269,140,91.9,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225731,790,1,2,87,50,3budh3j9xivsid3ptm8ptpy4k,0,91.9,77.1,2023-02-25T17:04:04.022Z,2023-02-26T08:43:32Z,4058219495,178,,4055977403,212,15.8,4057302883,386,,4055977399,140,97.8,4055977407,213,5.1,4055977393,2,,4057302881,225,,4055977401,141,55.8,39c5g6782qlrtw55fsre7exnt,Fran García,4055977397,56,Center,4057302885,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512225735,681,52,2,87,52,82q9159y2u7mkfn3z6hy75r4o,1,2.5,42.5,2023-02-25T17:04:05.434Z,2023-02-26T08:43:36Z,4058219559,178,,4057303025,376,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512226075,682,1,2,88,15,82q9159y2u7mkfn3z6hy75r4o,0,14.2,38.6,2023-02-25T17:04:28.365Z,2023-02-26T08:43:42Z,4055979505,1,,4055979501,212,51.1,4055979493,199,,4055979497,140,62.8,4055979499,141,41.3,4055979495,56,Center,4055979503,213,0.0,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512226099,791,1,2,88,17,3budh3j9xivsid3ptm8ptpy4k,0,29.4,56,2023-02-25T17:04:30.542Z,2023-02-26T08:43:47Z,4058219801,178,,4055979619,56,Left,4055979633,213,0.5,4055979611,3,,4055979635,1,,4055979631,212,34.3,4055979629,141,79.8,4055979625,140,58.2,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512226173,683,1,2,88,20,82q9159y2u7mkfn3z6hy75r4o,1,40.7,19.5,2023-02-25T17:04:33.363Z,2023-02-26T08:43:59Z,4055980059,140,14.0,4055980063,212,28.9,4058219949,178,,4055980065,213,2.9,4055980057,56,Back,4055980061,141,29.6,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
