id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2507179609,26,1,1,3,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.3,0,2023-02-12T17:33:18.505Z,2023-02-13T09:21:20Z,4029317499,213,0.2,4029317497,212,38.2,4029317501,1,,4029317495,141,6.7,4029317489,107,,4029317493,140,89.2,4029317491,56,Right,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179619,27,1,1,3,16,2l0ldgiwsgb8d6y3z0sfgjzyj,0,96.4,1.9,2023-02-12T17:33:25.200Z,2023-02-13T09:21:25Z,4029317537,2,,4030039901,20,,4029317549,213,2.0,4030549077,178,,4029317545,141,5.0,4029317663,236,,4029317547,212,2.3,4029317539,155,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,4029317669,286,,4030039899,224,,4029317665,233,26,4029317543,140,95.5,4029317541,56,Right,,,,,,,,,,,,,,,,,,,,
2507179605,26,12,1,3,16,4jelr92fsge73q39is6qvhxb3,1,3.3,96.9,2023-02-12T17:33:25.214Z,2023-02-13T09:21:29Z,4029317685,233,27,4030549121,178,,4029317467,56,Back,4029317657,185,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179623,27,5,1,3,18,4jelr92fsge73q39is6qvhxb3,0,8.2,101.5,2023-02-12T17:33:27.491Z,2023-02-13T09:21:31Z,4029317569,347,,4029317567,56,Back,4029317837,233,28,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179667,28,5,1,3,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,91.8,-1.5,2023-02-12T17:33:27.491Z,2023-02-13T09:21:31Z,4029317827,56,Right,4029317831,233,27,4029317829,347,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179671,29,1,1,3,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.4,0,2023-02-12T17:33:31.479Z,2023-02-13T09:21:35Z,4029317859,141,13.4,4029317853,107,,4029317855,56,Right,4029317863,213,2.2,4029317861,212,12.6,4029317857,140,80.8,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179677,30,1,1,3,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.9,12.6,2023-02-12T17:33:33.242Z,2023-02-13T09:21:38Z,4029317909,213,4.7,4030549223,178,,4029317903,140,75.6,4029317901,56,Right,4029317905,141,3.6,4029317907,212,6.1,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179705,31,1,1,3,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.5,3.4,2023-02-12T17:33:33.942Z,2023-02-13T09:21:47Z,4030549261,178,,4029318037,140,56.2,4029318035,56,Center,4029318045,1,,4029318041,212,37.9,4029318043,213,2.2,4029318039,141,48.4,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179737,32,1,1,3,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.7,51.8,2023-02-12T17:33:38.610Z,2023-02-13T09:21:51Z,4029318227,213,4.0,4029318219,56,Back,4029318225,212,8.6,4030549383,178,,4029318221,140,47.4,4029318223,141,42.1,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179765,33,1,1,3,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43,35.8,2023-02-12T17:33:42.374Z,2023-02-13T09:21:54Z,4029318387,140,41.3,4030549407,178,,4029318385,56,Back,4029318389,141,61.2,4029318393,213,1.7,4029318391,212,17.4,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179791,34,1,1,3,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.2,54.9,2023-02-12T17:33:45.613Z,2023-02-13T09:21:59Z,4029318555,140,68.8,4029318551,155,,4030549461,178,,4029318553,56,Right,4029318563,1,,4029318561,213,5.5,4029318557,141,1.7,4029318559,212,49.8,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179847,35,1,1,3,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.8,1.7,2023-02-12T17:33:49.640Z,2023-02-13T09:22:37Z,4029320567,210,15,4029318849,212,10.5,4029318851,213,1.5,4029318847,141,17.1,4029318843,56,Right,4030549815,388,,4029318845,140,69.6,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2507179853,36,15,1,3,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78.9,25.4,2023-02-12T17:33:53.383Z,2023-02-13T09:22:37Z,4029320585,55,35,4029320615,146,82.3,4029320591,102,53.4,4029319357,20,,4029320613,82,,4029320621,231,47.7,4029318883,22,,4029320639,233,29,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,4030042503,76,,4029320617,147,29.6,4029318889,56,Center,4029320593,103,9.7,4029320619,230,98.1,,4029318887,18,4030549883,178,4029320581,29,4029320595,215,4029320577,120,,,,,,,,,
2507180033,29,10,1,3,44,4jelr92fsge73q39is6qvhxb3,1,17.8,69.9,2023-02-12T17:33:53.516Z,2023-02-13T09:22:50Z,4029320659,233,36,4029319883,56,Back,4029319881,94,,4030550023,178,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179857,28,6,1,3,46,4jelr92fsge73q39is6qvhxb3,0,18,72,2023-02-12T17:33:55.309Z,2023-02-13T09:22:52Z,4029322813,233,38,4029319235,73,,4029318913,56,Back,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179923,38,6,1,3,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,82,28,2023-02-12T17:33:55.309Z,2023-02-13T09:22:52Z,4029319247,56,Center,4029322809,233,28,4029319249,73,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507179861,37,43,1,3,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T17:33:56.142Z,2023-02-12T17:34:00Z,4029318933,56,Center,4029318935,346,0,4029318955,233,28,4029319209,144,5,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180277,39,1,1,4,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,99.5,99.5,2023-02-12T17:34:33Z,2023-02-13T09:22:57Z,4029321259,140,91.6,4030550139,178,,4029321249,2,,4029321251,6,,4029321253,155,,4030043397,20,,4029321255,223,,4029321265,213,4.4,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,4029321263,212,31.7,4029321257,56,Center,4029321261,141,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180297,30,12,1,4,25,4jelr92fsge73q39is6qvhxb3,1,7.7,46,2023-02-12T17:34:34.256Z,2023-02-13T09:23:07Z,4029321375,56,Back,4029321377,140,26.4,4030550325,388,,4029321383,213,0,4029321381,212,19.6,4029321379,141,46.0,4029321401,15,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180331,40,1,1,4,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.9,52.7,2023-02-12T17:34:36.503Z,2023-02-13T09:23:16Z,4030550479,178,,4029321537,56,Center,4029321539,140,65.9,4029321541,141,71.1,4029321543,212,13.2,4029321545,213,1.9,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180373,41,1,1,4,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,67.4,71.5,2023-02-12T17:34:39.086Z,2023-02-13T09:23:24Z,4029321811,213,0.6,4029322709,1,,4029321797,56,Left,4029321807,212,38.4,4030550623,178,,4029321801,140,98.3,4029321795,155,,4029321805,141,100.0,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180497,31,5,1,4,34,4jelr92fsge73q39is6qvhxb3,1,6.2,-0.9,2023-02-12T17:34:43.359Z,2023-02-13T09:23:28Z,4029322517,347,,4029322537,233,43,4029322515,56,Back,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180419,43,5,1,4,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,93.8,100.9,2023-02-12T17:34:43.359Z,2023-02-13T09:23:28Z,4029322013,56,Left,4029322573,233,31,4029322015,347,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180381,42,43,1,4,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T17:34:43.966Z,2023-02-12T17:34:58Z,4029322505,144,61,4029321819,56,Left,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180669,32,1,1,5,7,4jelr92fsge73q39is6qvhxb3,0,9.3,0,2023-02-12T17:35:16.392Z,2023-02-13T09:23:34Z,4029323641,1,,4029323633,213,0.3,4029323627,212,21.3,4029323619,107,,4029323625,141,9.1,4029323621,56,Back,4029323623,140,28.5,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180699,44,1,1,5,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.8,92.1,2023-02-12T17:35:18.127Z,2023-02-13T09:23:37Z,4029323799,3,,4030550769,178,,4029323809,213,5.9,4029323807,212,14.3,4029323805,141,84.9,4029323803,140,85.6,4029323801,56,Left,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180705,45,49,1,5,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,82.8,84.2,2023-02-12T17:35:19.167Z,2023-02-13T09:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180709,46,1,1,5,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,85,84.7,2023-02-12T17:35:19.192Z,2023-02-13T09:23:46Z,4029323849,140,80.1,4029323871,156,,4030550871,178,,4029323855,213,2.5,4029323847,56,Left,4029323851,141,90.9,4029323853,212,6.7,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180737,47,1,1,5,12,2l0ldgiwsgb8d6y3z0sfgjzyj,0,77.4,87.7,2023-02-12T17:35:21.081Z,2023-02-13T09:23:52Z,4029323973,56,Left,4029323975,140,77.9,4029323977,141,80.9,4030550969,178,,4029323979,212,4.7,4029323981,213,4.8,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180771,48,4,1,5,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77,80.8,2023-02-12T17:35:21.193Z,2023-02-13T09:24:02Z,4029324173,152,,4029324175,286,,4029324235,233,33,4029324167,56,Left,4029324165,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507180779,33,4,1,5,12,4jelr92fsge73q39is6qvhxb3,0,23,19.2,2023-02-12T17:35:21.194Z,2023-02-13T09:24:02Z,4029324199,152,,4029324201,285,,4029324195,10,,4030551097,178,,4029324273,233,48,4029324197,56,Back,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181269,49,13,1,5,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.9,81.4,2023-02-12T17:36:08.563Z,2023-02-13T09:24:09Z,4029327495,74,,4029327013,20,,4029327497,102,44.4,4029326849,56,Left,4029327505,458,,4029326847,68,,4030551183,178,,4029327499,103,72.2,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,4029327513,231,48.9,4029327509,230,99.1,4029326845,26,,4029327493,120,,,,,,,,,,,,,,,,,,,,,,,,
2507181281,34,5,1,6,1,4jelr92fsge73q39is6qvhxb3,1,-1.3,54.7,2023-02-12T17:36:10.427Z,2023-02-13T09:24:10Z,4029326879,346,,4029326901,233,50,4029326877,56,Back,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181277,50,5,1,6,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.3,45.3,2023-02-12T17:36:10.427Z,2023-02-13T09:24:11Z,4029326935,233,34,4029326871,56,Center,4029326873,346,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181405,35,1,1,6,7,4jelr92fsge73q39is6qvhxb3,1,4.6,53,2023-02-12T17:36:16.649Z,2023-02-13T09:24:13Z,4029327565,212,41.6,4029327557,140,34.7,4029327561,141,92.7,4029327553,56,Back,4029327567,213,0.7,4029327549,124,,4029327569,1,,4029327573,237,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4030047009,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181453,36,1,1,6,12,4jelr92fsge73q39is6qvhxb3,1,40.8,96.6,2023-02-12T17:36:21.228Z,2023-02-13T09:24:18Z,4029327849,212,15.1,4029327851,213,0,4029327847,141,96.6,4029327843,56,Left,4030551317,178,,4029327845,140,55.2,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181481,37,1,1,6,16,4jelr92fsge73q39is6qvhxb3,1,46.7,87.1,2023-02-12T17:36:25.493Z,2023-02-13T09:24:23Z,4029327987,56,Back,4030551397,178,,4029327991,141,72.9,4029327993,212,24.7,4029327995,213,3.5,4029327989,140,25.0,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181509,38,1,1,6,19,4jelr92fsge73q39is6qvhxb3,1,22.8,69,2023-02-12T17:36:28.717Z,2023-02-13T09:24:26Z,4029328141,213,4.7,4030551427,178,,4029328139,212,27.1,4029328137,141,29.2,4029328135,140,23.2,4029328133,56,Back,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181707,39,1,1,6,23,4jelr92fsge73q39is6qvhxb3,1,21.8,35.8,2023-02-12T17:36:31.859Z,2023-02-13T09:24:28Z,4030551465,178,,4029329177,56,Back,4029329179,140,6.7,4029329185,213,2.5,4029329181,141,51.5,4029329183,212,19.1,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181753,40,1,1,6,36,4jelr92fsge73q39is6qvhxb3,0,17.9,48.8,2023-02-12T17:36:44.873Z,2023-02-13T09:24:31Z,4030551487,178,,4029329449,140,65.3,4029329445,155,,4029329457,1,,4029329447,56,Center,4029329455,213,6.0,4029329451,141,24.9,4029329453,212,52.4,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181761,51,1,1,6,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28.1,74.7,2023-02-12T17:36:47.959Z,2023-02-13T09:24:36Z,4029329499,213,0,4029329491,56,Back,4029329493,140,35.8,4029329495,141,74.7,4030551555,388,,4029329489,3,,4029329497,212,8.1,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181783,52,1,1,6,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.3,66.4,2023-02-12T17:36:49.312Z,2023-02-13T09:24:45Z,4029329649,140,43.2,4029329645,3,,4030551677,388,,4029329655,213,1.1,4029329647,56,Back,4029329653,212,7.3,4029329651,141,76.1,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181785,53,49,1,6,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.8,86.5,2023-02-12T17:36:51.506Z,2023-02-13T09:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181813,41,45,1,6,42,4jelr92fsge73q39is6qvhxb3,0,52.7,11.8,2023-02-12T17:36:51.596Z,2023-02-13T09:25:03Z,4029329969,233,54,4029329813,285,,4029329811,56,Right,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181833,54,3,1,6,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.3,88.2,2023-02-12T17:36:51.596Z,2023-02-13T09:25:03Z,4030048825,465,,4029329891,56,Back,4029329893,286,,4029329949,233,41,4030551985,178,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181893,55,50,1,6,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.6,94.2,2023-02-12T17:36:59.313Z,2023-02-13T09:25:17Z,4029330277,233,42,4029330205,56,Left,4029330207,286,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181899,42,7,1,6,50,4jelr92fsge73q39is6qvhxb3,0,12.4,5.8,2023-02-12T17:36:59.433Z,2023-02-13T09:25:22Z,4030552327,178,,4029330231,285,,4029330229,56,Back,4030049229,383,,4029330251,233,55,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181919,43,45,1,6,51,4jelr92fsge73q39is6qvhxb3,0,15.2,5.4,2023-02-12T17:36:59.898Z,2023-02-13T09:25:30Z,4029330371,285,,4029330369,56,Back,4029330499,233,56,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181931,56,3,1,6,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,84.8,94.6,2023-02-12T17:36:59.898Z,2023-02-13T09:25:30Z,4029330449,286,,4030552433,178,,4030049481,464,,4029330447,56,Left,4029330467,233,43,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507181949,57,1,1,6,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,78.6,92.9,2023-02-12T17:37:02.695Z,2023-02-13T09:25:35Z,4029330525,2,,4029330537,140,88.5,4030049671,20,,4030049669,223,,4029330533,56,Center,4029330543,141,58.8,4029330545,212,25.4,4029330529,155,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,4030552505,178,,4029330547,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182001,44,12,1,6,55,4jelr92fsge73q39is6qvhxb3,1,10.8,40,2023-02-12T17:37:03.909Z,2023-02-13T09:25:37Z,4029330859,56,Back,4029330865,212,9.7,4029330861,140,18.4,4029330863,141,48.2,4030552567,178,,4029330867,213,0.6,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182011,58,44,1,6,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,82,51.2,2023-02-12T17:37:06.782Z,2023-02-13T10:15:44Z,4029330977,233,45,4029330925,56,Center,4029330927,286,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182009,45,44,1,6,58,4jelr92fsge73q39is6qvhxb3,0,18,48.8,2023-02-12T17:37:06.783Z,2023-02-13T09:25:41Z,4029330917,56,Back,4029330919,285,,4029330985,233,58,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182047,59,2,1,6,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,82.4,50.9,2023-02-12T17:37:06.886Z,2023-02-13T10:15:44Z,4029331117,140,86.5,4029331111,7,eqw6fu3no9qxejk17tqgeey5m,4029331113,3,,4029331115,56,Center,4030552649,388,,4029331119,141,57.8,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182079,46,55,1,6,58,4jelr92fsge73q39is6qvhxb3,1,13.4,49.3,2023-02-12T17:37:06.887Z,2023-02-13T09:25:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182357,47,1,1,7,21,4jelr92fsge73q39is6qvhxb3,0,11.4,49.7,2023-02-12T17:37:30.503Z,2023-02-13T09:25:51Z,4029332917,141,35.4,4029332909,155,,4029332915,140,67.3,4029334231,189,,4029332913,56,Center,4029332911,241,,4030552765,178,,4029332921,213,6.1,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4029332923,1,,4029332907,5,,4029332919,212,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182353,60,1,1,7,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.9,66.7,2023-02-12T17:37:32.471Z,2023-02-13T09:26:05Z,4029332877,56,Back,4029332873,3,,4029332891,213,0.0,4029332889,212,10.2,4029332887,141,67.3,4030552927,388,,4029332883,140,35.6,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182367,61,1,1,7,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.4,67,2023-02-12T17:37:33.901Z,2023-02-13T09:26:12Z,4029332961,168,,4029332963,56,Back,4029332965,140,39.6,4029332967,141,75.3,4029332969,212,7.9,4030553013,178,,4029332971,213,0.8,4029332959,3,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182375,62,1,1,7,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.6,75.3,2023-02-12T17:37:35.702Z,2023-02-13T09:26:16Z,4029333013,140,45.6,4029333011,56,Back,4029333015,141,70.9,4029333017,212,7.0,4029333009,3,,4029333019,213,5.8,4030553073,388,,4029340831,168,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182361,48,43,1,7,28,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T17:37:36.907Z,2023-02-12T17:39:03Z,4029332939,56,Center,4029339303,144,61,,,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182383,49,44,1,7,29,4jelr92fsge73q39is6qvhxb3,1,54,26,2023-02-12T17:37:38.031Z,2023-02-13T10:15:45Z,4029333069,233,63,4029333063,286,,4029333061,56,Center,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182377,63,44,1,7,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46,74,2023-02-12T17:37:38.032Z,2023-02-13T09:26:36Z,4029333211,233,49,4029333029,56,Back,4029333031,285,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182399,50,1,1,7,29,4jelr92fsge73q39is6qvhxb3,1,53.7,23.5,2023-02-12T17:37:38.123Z,2023-02-13T10:15:45Z,4029333133,3,,4030553451,388,,4029333143,213,0.6,4029333141,212,7.9,4029333135,56,Center,4029333137,140,60.1,4029333139,141,29.7,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507182417,51,1,1,7,30,4jelr92fsge73q39is6qvhxb3,0,59.2,25.8,2023-02-12T17:37:38.918Z,2023-02-13T09:26:43Z,4029333239,141,27.6,4029333241,212,5.9,4029333243,213,0.2,4030553527,388,,4029333235,56,Center,4029333231,3,,4029333233,168,,4029333237,140,64.7,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507425967,1023,67,1,7,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32,69.5,2023-02-12T17:37:40.344Z,2023-02-13T10:15:45Z,4030628527,233,1109,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
