id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2483717513,497,1,2,50,14,74mcjsm72vr3l9pw2i4qfjchj,1,33,71.6,2022-11-09T20:06:53.253Z,2022-11-10T04:13:48Z,3905852369,140,43.0,3905852373,212,18.1,3905852371,141,49.9,3906554407,178,,3905852375,213,5.3,3905852367,56,Back,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717593,498,1,2,50,18,74mcjsm72vr3l9pw2i4qfjchj,1,40,35.6,2022-11-09T20:06:57.197Z,2022-11-10T04:13:52Z,3905852685,141,26.5,3905852681,56,Center,3906554435,178,,3905852689,213,6.1,3905852687,212,29.0,3905852683,140,67.0,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717733,499,1,2,50,21,74mcjsm72vr3l9pw2i4qfjchj,1,68.8,25,2022-11-09T20:06:59.988Z,2022-11-10T04:13:58Z,3906554521,178,,3905853333,212,15.9,3905853327,56,Right,3905853329,140,77.9,3905853335,213,5.4,3905853331,141,6.4,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717791,500,1,2,50,27,74mcjsm72vr3l9pw2i4qfjchj,1,78.3,25.6,2022-11-09T20:07:05.990Z,2022-11-10T04:14:07Z,3905853641,56,Center,3905853649,213,1.4,3905853645,141,50.3,3905854909,210,15,3906554543,178,,3905853643,140,80.7,3905853647,212,17.0,3905854911,154,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2483717805,501,15,2,50,28,74mcjsm72vr3l9pw2i4qfjchj,1,80.7,50.3,2022-11-09T20:07:07.222Z,2022-11-10T04:14:07Z,3905853705,22,,3905854989,328,,3905854979,55,500,3905854603,20,,3905853709,18,,3905854985,103,13.9,3905854973,80,,3905854983,102,47.1,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,3905854975,29,3905853715,56,Center,,,3906554579,178,3905856887,233,3905854977,154,,3905854993,147,49.8,3905854987,215,,392,,3905854991,146,98.6,,,,,,
2483717783,392,10,2,50,29,c8llrezkm3b3op4afrou6b487,1,1.8,52.2,2022-11-09T20:07:07.830Z,2022-11-10T04:14:11Z,3905853599,173,,3906341043,377,,3905853609,56,Back,3905856181,179,,3905853603,182,,3905856337,233,501,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717835,393,49,2,50,32,c8llrezkm3b3op4afrou6b487,1,5.3,86.9,2022-11-09T20:07:10.838Z,2022-11-10T04:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717887,394,1,2,50,33,c8llrezkm3b3op4afrou6b487,1,5.6,87,2022-11-09T20:07:11.889Z,2022-11-10T04:14:21Z,3905854157,212,44.1,3905854153,140,46.0,3905854155,141,69.3,3905854159,213,6.0,3905854149,155,,3905854151,56,Back,3906554709,178,,3905854161,1,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717897,395,1,2,50,35,c8llrezkm3b3op4afrou6b487,0,46,69.3,2022-11-09T20:07:14.097Z,2022-11-10T04:14:29Z,3905854215,141,66.6,3905854211,56,Back,3905854219,213,3.4,3905854217,212,7.7,3905854245,156,,3905854213,140,38.9,3906554781,178,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483717913,502,8,2,50,36,74mcjsm72vr3l9pw2i4qfjchj,1,59.3,37.7,2022-11-09T20:07:15.072Z,2022-11-10T04:14:36Z,3906554835,389,,3906341131,384,,3905854271,56,Center,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718013,396,1,2,50,37,c8llrezkm3b3op4afrou6b487,1,45.3,54.6,2022-11-09T20:07:16.259Z,2022-11-10T04:14:41Z,3905854733,141,64.7,3905854737,213,1.6,3906554881,178,,3905854731,140,45.2,3905854735,212,6.9,3905854729,56,Back,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718101,397,1,2,50,42,c8llrezkm3b3op4afrou6b487,1,69.7,70.9,2022-11-09T20:07:20.338Z,2022-11-10T04:14:50Z,3905855217,141,41.6,3905855905,210,13,3905855213,56,Center,3905855221,213,5.0,3906554919,178,,3905855215,140,75.7,3905855907,154,,3905855219,212,20.9,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2483718111,398,13,2,50,44,c8llrezkm3b3op4afrou6b487,1,83.5,38,2022-11-09T20:07:22.965Z,2022-11-10T04:14:50Z,3905855271,56,Center,3905855943,230,95.5,3905855933,154,,3905855935,55,397,3905855945,231,46.4,3906554989,178,,3905855603,20,,3906341531,84,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,3906341529,17,3905855941,103,31.9,,,3905855931,29,3905855939,102,3905855601,23,,,,,,,,41.2,,,,,,,,,,
2483718125,399,5,2,50,45,c8llrezkm3b3op4afrou6b487,0,101.2,40.4,2022-11-09T20:07:24.116Z,2022-11-10T04:14:54Z,3905855345,56,Center,3905855423,233,503,3905855347,346,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718089,503,5,2,50,45,74mcjsm72vr3l9pw2i4qfjchj,1,-1.2,59.6,2022-11-09T20:07:24.116Z,2022-11-10T04:14:54Z,3905855139,56,Back,3905855395,233,399,3905855143,346,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718681,504,1,2,51,15,74mcjsm72vr3l9pw2i4qfjchj,1,4.2,51.8,2022-11-09T20:07:53.718Z,2022-11-10T04:14:58Z,3905858265,189,,3905858277,213,0.6,3905858273,141,72.6,3905858285,237,,3905858269,56,Back,3905858267,124,,3905858275,212,26.7,3905858271,140,25.8,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718879,505,1,2,51,23,74mcjsm72vr3l9pw2i4qfjchj,1,27.8,69,2022-11-09T20:08:01.447Z,2022-11-10T04:15:03Z,3905859275,141,36.5,3905859279,213,4.7,3905859271,56,Back,3905859277,212,22.1,3906555107,178,,3905859273,140,27.6,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718947,506,1,2,51,30,74mcjsm72vr3l9pw2i4qfjchj,1,35.5,43.9,2022-11-09T20:08:08.712Z,2022-11-10T04:15:07Z,3906555163,178,,3905859569,56,Back,3905859573,141,75.3,3905859577,213,1.2,3905859571,140,42.6,3905859575,212,22.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483718999,507,1,2,51,33,74mcjsm72vr3l9pw2i4qfjchj,1,46,76.5,2022-11-09T20:08:11.779Z,2022-11-10T04:15:18Z,3905859841,212,16.4,3905859835,56,Center,3905859839,141,62.9,3905859843,213,5.7,3905859837,140,58.9,3906555247,178,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719023,508,1,2,51,34,74mcjsm72vr3l9pw2i4qfjchj,1,58.9,62.7,2022-11-09T20:08:12.826Z,2022-11-10T04:15:25Z,3906341739,156,,3906555335,178,,3905859937,140,55.1,3905859943,213,2.7,3905859939,141,65.6,3905859941,212,4.5,3905859935,56,Center,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719117,509,2,2,51,36,74mcjsm72vr3l9pw2i4qfjchj,1,54.4,67.6,2022-11-09T20:08:15.025Z,2022-11-10T04:15:30Z,3905860453,140,72.8,3905860447,7,a3w1uczgmswm3cwk4vmvoglhx,3905860451,56,Left,3905860455,141,92.1,3906555395,178,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719129,400,55,2,51,36,c8llrezkm3b3op4afrou6b487,1,27.3,41.7,2022-11-09T20:08:15.026Z,2022-11-10T04:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719569,401,1,2,52,6,c8llrezkm3b3op4afrou6b487,0,13.4,9.5,2022-11-09T20:08:44.280Z,2022-11-10T04:15:33Z,3905862923,56,Right,3905862927,141,15.1,3905862933,1,,3905862919,157,,3905862917,5,,3905862931,213,0.1,3905862929,212,56.6,3905862921,241,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,3905862925,140,3906555423,178,,,67.2,,,,,,,,,,,,,,,,,,,,,,,,
2483719615,510,61,2,52,8,74mcjsm72vr3l9pw2i4qfjchj,1,35.7,77.3,2022-11-09T20:08:47.207Z,2022-11-10T04:15:48Z,3906555543,15,,3906555545,388,,3905863169,56,Back,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719635,511,49,2,52,10,74mcjsm72vr3l9pw2i4qfjchj,1,25.1,70.3,2022-11-09T20:08:49.196Z,2022-11-10T04:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719697,512,1,2,52,10,74mcjsm72vr3l9pw2i4qfjchj,1,25.5,71.1,2022-11-09T20:08:49.272Z,2022-11-10T04:16:01Z,3905863545,140,5.1,3905863551,212,25.9,3905863549,141,49.6,3905863543,56,Back,3905863553,213,3.7,3906555689,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719739,513,1,2,52,15,74mcjsm72vr3l9pw2i4qfjchj,1,7.5,50,2022-11-09T20:08:54.117Z,2022-11-10T04:16:05Z,3905863721,212,23.7,3905863717,140,14.5,3905863715,56,Back,3905863719,141,83.1,3905863723,213,1.3,3906555721,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719785,514,1,2,52,18,74mcjsm72vr3l9pw2i4qfjchj,1,13.7,84.3,2022-11-09T20:08:57.244Z,2022-11-10T04:16:09Z,3905863917,212,14.1,3905863913,140,24.7,3905863915,141,72.3,3905863911,56,Back,3905863919,213,5.7,3906555753,178,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719877,515,1,2,52,21,74mcjsm72vr3l9pw2i4qfjchj,1,24.7,72.6,2022-11-09T20:08:59.421Z,2022-11-10T04:16:15Z,3906555811,178,,3905864365,56,Back,3905864369,141,58.7,3905864373,213,3.6,3905864367,140,5.2,3905864371,212,22.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483719961,516,1,2,52,25,74mcjsm72vr3l9pw2i4qfjchj,1,8.9,56,2022-11-09T20:09:03.384Z,2022-11-10T04:16:18Z,3905864813,140,21.9,3905864817,141,37.0,3905864821,213,5.5,3905864819,212,18.8,3906555845,178,,3905864809,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720007,517,1,2,52,31,74mcjsm72vr3l9pw2i4qfjchj,1,30.9,32.3,2022-11-09T20:09:09.389Z,2022-11-10T04:16:22Z,3905865071,56,Back,3905865079,213,5.3,3905865075,141,8.6,3905865073,140,41.1,3905865077,212,19.4,3906555879,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720045,518,1,2,52,35,74mcjsm72vr3l9pw2i4qfjchj,1,53.9,7,2022-11-09T20:09:13.531Z,2022-11-10T04:16:28Z,3905865315,213,1.8,3905865311,141,27.2,3906555951,178,,3905865313,212,14.0,3905865309,140,51.3,3905865307,56,Center,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720081,519,1,2,52,38,74mcjsm72vr3l9pw2i4qfjchj,1,54.4,23.2,2022-11-09T20:09:16.423Z,2022-11-10T04:16:32Z,3906555985,178,,3905865457,212,11.6,3905865453,140,62.6,3905865455,141,11.8,3905865451,56,Right,3905865459,213,5.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720139,520,1,2,52,39,74mcjsm72vr3l9pw2i4qfjchj,1,64.3,11,2022-11-09T20:09:18.164Z,2022-11-10T04:16:37Z,3905865785,141,4.6,3905865789,213,5.5,3905865781,56,Right,3905865787,212,6.1,3905865783,140,68.4,3906556035,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720197,521,1,2,52,42,74mcjsm72vr3l9pw2i4qfjchj,1,67,9.2,2022-11-09T20:09:21.252Z,2022-11-10T04:16:43Z,3906556079,178,,3905866139,140,57.4,3905866145,213,3.1,3905866141,141,10.1,3905866143,212,10.1,3905866137,56,Right,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720231,522,1,2,52,46,74mcjsm72vr3l9pw2i4qfjchj,1,56.7,13.9,2022-11-09T20:09:24.830Z,2022-11-10T04:16:47Z,3905866315,141,36.2,3905866319,213,2.4,3905866311,56,Back,3905866317,212,21.3,3906556115,178,,3905866313,140,42.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720295,523,1,2,52,49,74mcjsm72vr3l9pw2i4qfjchj,1,43,38,2022-11-09T20:09:27.375Z,2022-11-10T04:16:51Z,3905866639,212,28.5,3905866641,213,1.3,3905866635,140,51.2,3905866633,56,Center,3905866637,141,77.9,3906556139,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720327,524,1,2,52,53,74mcjsm72vr3l9pw2i4qfjchj,0,56.6,79.2,2022-11-09T20:09:32.163Z,2022-11-10T04:16:56Z,3906556181,178,,3905866831,155,,3905866839,212,54.0,3905866835,140,100.0,3905866841,213,5.7,3905866833,56,Center,3905866837,141,37.6,3905866843,1,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720345,402,5,2,52,57,c8llrezkm3b3op4afrou6b487,1,-0.7,63.3,2022-11-09T20:09:35.922Z,2022-11-10T04:16:59Z,3905866907,346,,3905866905,56,Back,3905866953,233,525,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720337,525,5,2,52,57,74mcjsm72vr3l9pw2i4qfjchj,0,100.7,36.7,2022-11-09T20:09:35.922Z,2022-11-10T04:16:59Z,3905866985,233,402,3905866873,346,,3905866871,56,Center,,,,,,,,,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720943,403,1,2,53,26,c8llrezkm3b3op4afrou6b487,1,4.9,51.3,2022-11-09T20:10:04.629Z,2022-11-10T04:17:01Z,3905870137,141,45.8,3905870143,1,,3905870147,74,,3905870133,56,Center,3905870135,140,62.2,3905870141,213,6.2,3905870131,124,,3905870139,212,60.3,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720953,404,1,2,53,29,c8llrezkm3b3op4afrou6b487,0,62.2,45.8,2022-11-09T20:10:07.819Z,2022-11-10T04:17:19Z,3906556393,21,,3905870185,213,1.7,3905870181,141,62.3,3905870177,56,Center,3905870179,140,60.3,3905870183,212,11.4,3906556391,388,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483720961,526,49,2,53,31,74mcjsm72vr3l9pw2i4qfjchj,1,32.9,25.3,2022-11-09T20:10:09.849Z,2022-11-10T04:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721021,527,1,2,53,31,74mcjsm72vr3l9pw2i4qfjchj,1,32.7,26,2022-11-09T20:10:10.255Z,2022-11-10T04:17:29Z,3905870493,140,29.8,3905870497,212,27.7,3906556487,178,,3905870499,213,1.7,3905870491,56,Back,3905870495,141,66.5,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721057,528,1,2,53,35,74mcjsm72vr3l9pw2i4qfjchj,1,29.8,66.5,2022-11-09T20:10:13.848Z,2022-11-10T04:17:34Z,3906556525,178,,3905870691,212,16.2,3905870685,140,41.2,3905870681,56,Back,3905870695,213,0.7,3905870687,141,82.5,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721129,529,1,2,53,38,74mcjsm72vr3l9pw2i4qfjchj,1,41.2,82.5,2022-11-09T20:10:16.574Z,2022-11-10T04:17:39Z,3906556591,178,,3905871099,56,Back,3905871105,212,12.3,3905871101,140,29.6,3905871107,213,3.0,3905871103,141,84.6,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721209,530,1,2,53,43,74mcjsm72vr3l9pw2i4qfjchj,1,33.1,86.9,2022-11-09T20:10:21.486Z,2022-11-10T04:17:47Z,3905871585,141,72.6,3905871581,56,Back,3905871589,213,3.9,3905871587,212,13.8,3905871583,140,23.8,3906556649,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721339,531,1,2,53,47,74mcjsm72vr3l9pw2i4qfjchj,1,31.2,68.1,2022-11-09T20:10:25.366Z,2022-11-10T04:17:50Z,3905872207,140,30.5,3905872209,141,47.3,3905872205,56,Back,3906556691,178,,3905872213,213,4.7,3905872211,212,14.2,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721471,532,1,2,53,54,74mcjsm72vr3l9pw2i4qfjchj,1,33.2,52.1,2022-11-09T20:10:32.352Z,2022-11-10T04:17:56Z,3905872883,212,20.0,3905872879,140,33.0,3906556733,178,,3905872877,56,Back,3905872881,141,81.5,3905872885,213,1.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721641,533,1,2,54,1,74mcjsm72vr3l9pw2i4qfjchj,1,51.2,78.5,2022-11-09T20:10:39.584Z,2022-11-10T04:18:00Z,3905873713,1,,3905873707,141,10.9,3905873701,196,,3905873709,212,60.1,3905873699,155,,3905873711,213,5.4,3905873703,56,Right,3906556757,178,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,3905873705,140,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,
2483721731,534,1,2,54,10,74mcjsm72vr3l9pw2i4qfjchj,1,92.4,26.6,2022-11-09T20:10:48.676Z,2022-11-10T04:18:09Z,3905874871,210,13,3905874873,154,,3905874163,56,Center,3905874171,213,2.4,3905874167,141,41.9,3906556813,178,,3905874169,212,15.5,3905874165,140,81.5,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2483721741,535,13,2,54,11,74mcjsm72vr3l9pw2i4qfjchj,1,81.5,41.9,2022-11-09T20:10:49.978Z,2022-11-10T04:18:09Z,3905874889,29,,3905874893,55,534,3905874887,84,,3905874513,20,,3905874901,215,,3905874213,22,,3905874215,18,,3905874907,231,47.3,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3905874891,154,3905874899,103,8.3,,,3905874897,102,3906556855,178,3905874905,230,98.9,3905874217,56,Center,3905874903,328,,,43.0,,,,,,,,,
2483721775,405,5,2,54,13,c8llrezkm3b3op4afrou6b487,1,-1,60,2022-11-09T20:10:51.521Z,2022-11-10T04:18:12Z,3905874399,56,Back,3905874431,233,536,3905874401,346,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483721753,536,5,2,54,13,74mcjsm72vr3l9pw2i4qfjchj,0,101,40,2022-11-09T20:10:51.521Z,2022-11-10T04:18:12Z,3905874271,56,Center,3905874437,233,405,3905874273,346,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722061,406,1,2,54,24,c8llrezkm3b3op4afrou6b487,1,5,54.2,2022-11-09T20:11:03.260Z,2022-11-10T04:18:20Z,3905875789,189,,3905875745,237,,3905875731,124,,3905875739,212,21.3,3905875741,213,5.1,3905875735,140,13.5,3905875733,56,Back,3905875737,141,25.7,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722111,407,1,2,54,26,c8llrezkm3b3op4afrou6b487,1,17.2,20.6,2022-11-09T20:11:04.776Z,2022-11-10T04:18:23Z,3905875981,189,,3906556979,178,,3905875929,56,Back,3905875931,140,45.3,3905875935,212,31.9,3905875933,141,38.6,3905875937,213,0.4,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722141,408,1,2,54,32,c8llrezkm3b3op4afrou6b487,0,63.6,43.7,2022-11-09T20:11:10.987Z,2022-11-10T04:18:27Z,3905876087,212,16.5,3905876083,140,77.3,3906557029,178,,3905876085,141,55.7,3905876081,56,Center,3905876089,213,0.5,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722167,537,8,2,54,33,74mcjsm72vr3l9pw2i4qfjchj,1,17.8,44.9,2022-11-09T20:11:12.039Z,2022-11-10T04:18:32Z,3906557083,178,,3905876223,56,Back,3906344059,385,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722199,538,12,2,54,34,74mcjsm72vr3l9pw2i4qfjchj,1,11,45.8,2022-11-09T20:11:13.256Z,2022-11-10T04:18:38Z,3905876349,140,29.4,3905876351,141,40.4,3905876355,213,6.1,3906557135,178,,3905876353,212,19.7,3905876347,56,Back,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722203,539,49,2,54,36,74mcjsm72vr3l9pw2i4qfjchj,1,29.6,41.3,2022-11-09T20:11:15.185Z,2022-11-10T04:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722233,540,1,2,54,37,74mcjsm72vr3l9pw2i4qfjchj,1,29.6,41.5,2022-11-09T20:11:15.881Z,2022-11-10T04:18:49Z,3905876525,213,3.4,3905876521,141,40.1,3905876517,56,Back,3905876519,140,25.7,3905876523,212,4.2,3906557263,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722297,541,1,2,54,38,74mcjsm72vr3l9pw2i4qfjchj,1,25.8,40.2,2022-11-09T20:11:16.359Z,2022-11-10T04:18:55Z,3906557329,178,,3905876865,140,14.5,3905876873,213,2.0,3905876869,212,27.1,3905876867,141,76.1,3905876863,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722401,542,1,2,54,41,74mcjsm72vr3l9pw2i4qfjchj,1,14.6,80.4,2022-11-09T20:11:20.219Z,2022-11-10T04:18:59Z,3905877419,56,Back,3905877427,213,0.4,3905877423,141,95.0,3905877425,212,22.8,3906557373,178,,3905877421,140,34.2,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483812407,864,3,2,54,44,74mcjsm72vr3l9pw2i4qfjchj,0,28.3,87.6,2022-11-09T20:11:22.608Z,2022-11-10T04:19:07Z,3906344679,56,Back,3906344683,464,,3906344685,467,2rqxh5mex336ci45jaw428y5l,3906344681,285,,3906557445,178,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483722405,543,4,2,54,44,74mcjsm72vr3l9pw2i4qfjchj,1,33.9,90.7,2022-11-09T20:11:22.936Z,2022-11-10T04:19:15Z,3905877505,233,409,3905877445,13,,3905877451,265,,3905877449,152,,3905877447,56,Back,3905877453,286,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
