id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2497440137,587,5,2,57,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,56.8,-1.1,2023-01-14T18:44:00.742Z,2023-01-15T10:15:59Z,3978265023,56,Right,3978265025,347,,3978266285,233,423,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440261,588,17,2,57,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-01-14T18:44:14.668Z,2023-01-15T10:16:02Z,3978265711,35,,3978265709,31,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440265,424,1,2,58,5,50x1m4u58lffhq6v6ga1hbxmy,1,53.7,100,2023-01-14T18:44:36.698Z,2023-01-15T10:16:04Z,3978270679,189,,3978265725,212,11.6,3978265717,107,,3978265719,56,Left,3978265723,141,84.5,3978265727,213,4.8,3978265721,140,54.3,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441147,443,61,2,58,7,50x1m4u58lffhq6v6ga1hbxmy,1,54.3,91.2,2023-01-14T18:44:38.155Z,2023-01-15T10:16:06Z,3979168731,178,,3978270711,189,,3978270623,56,Left,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440321,425,1,2,58,10,50x1m4u58lffhq6v6ga1hbxmy,1,32.2,65.6,2023-01-14T18:44:41.264Z,2023-01-15T10:16:10Z,3978266023,141,13.6,3978266019,56,Back,3978266025,212,35.4,3978266029,1,,3979168837,178,,3978266021,140,33.0,3978266027,213,4.7,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440381,426,1,2,58,14,50x1m4u58lffhq6v6ga1hbxmy,1,33,13.6,2023-01-14T18:44:44.896Z,2023-01-15T10:16:17Z,3978266343,141,24.4,3978266339,56,Back,3978266345,212,17.2,3979168997,178,,3978266341,140,47.8,3978266347,213,0.4,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440385,427,3,2,58,18,50x1m4u58lffhq6v6ga1hbxmy,0,41.2,62.5,2023-01-14T18:44:49.717Z,2023-01-15T10:16:57Z,3978266355,56,Back,3978267835,286,,3978778391,465,,3978267857,233,594,3979169401,178,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440645,594,7,2,58,19,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.8,37.5,2023-01-14T18:44:49.968Z,2023-01-15T10:16:53Z,3978267985,233,427,3979169613,178,,3978267821,56,Center,3978778479,385,,3978267989,285,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440411,428,1,2,58,23,50x1m4u58lffhq6v6ga1hbxmy,1,36.8,66,2023-01-14T18:44:53.965Z,2023-01-15T10:17:03Z,3978266477,141,94.8,3979170033,178,,3978266479,212,21.0,3978266475,140,44.1,3978266481,213,1.2,3978266473,56,Back,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440419,429,3,2,58,25,50x1m4u58lffhq6v6ga1hbxmy,1,45.1,81.7,2023-01-14T18:44:56.545Z,2023-01-15T10:17:07Z,3978266529,286,,3978779261,465,,3978266527,56,Back,3979170107,178,,3978266551,233,589,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440427,589,45,2,58,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,54.9,18.3,2023-01-14T18:44:56.545Z,2023-01-15T10:17:07Z,3978266555,233,429,3978266547,56,Right,3978266549,285,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440441,430,1,2,58,26,50x1m4u58lffhq6v6ga1hbxmy,1,46.5,94.2,2023-01-14T18:44:57.240Z,2023-01-15T10:17:10Z,3978266621,141,97.5,3978266625,213,0.1,3978266617,56,Left,3979170207,178,,3978266623,212,15.2,3978266619,140,60.8,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440471,431,1,2,58,28,50x1m4u58lffhq6v6ga1hbxmy,1,60.8,97.5,2023-01-14T18:44:59.065Z,2023-01-15T10:17:12Z,3979170253,178,,3978266783,140,82.2,3978266779,155,,3978266785,141,86.1,3978266789,213,6.0,3978266781,56,Left,3978266787,212,23.8,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440473,432,1,2,58,31,50x1m4u58lffhq6v6ga1hbxmy,0,83.4,86,2023-01-14T18:45:02.456Z,2023-01-15T10:17:18Z,3978266821,236,,3978266799,212,5.6,3979170391,178,,3978266801,213,5.1,3978266827,286,,3978266795,140,85.3,3978266793,56,Center,3978266797,141,78.3,8b3igmuipfhfzm39ack89de96,Lee Kang-In,3978266823,233,,,,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,
2497440475,590,74,2,58,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,15.2,25.1,2023-01-14T18:45:02.539Z,2023-01-15T10:17:21Z,3979170443,178,,3978266803,56,Back,3978266805,285,,3978266831,233,432,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440489,591,49,2,58,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.1,36.5,2023-01-14T18:45:04.191Z,2023-01-15T10:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440551,592,1,2,58,39,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.6,14.3,2023-01-14T18:45:10.070Z,2023-01-15T10:17:26Z,3978267271,56,Center,3978267279,213,0.1,3979170533,178,,3978779821,157,,3978267277,212,63.2,3978267273,140,64.5,3978267275,141,23.8,3978267281,1,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440577,433,4,2,58,43,50x1m4u58lffhq6v6ga1hbxmy,1,37.8,75.5,2023-01-14T18:45:14.648Z,2023-01-15T10:17:32Z,3978267413,56,Back,3978267409,13,,3978267415,152,,3978267411,294,,3978267417,286,,3978267475,233,593,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440591,593,4,2,58,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,62.2,24.5,2023-01-14T18:45:14.649Z,2023-01-15T10:17:31Z,3979170593,178,,3978267453,294,,3978267455,56,Center,3978267451,13,,3978267489,233,433,3978267459,285,,3978267457,152,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440823,434,1,2,59,12,50x1m4u58lffhq6v6ga1hbxmy,0,32.3,68.8,2023-01-14T18:45:43.531Z,2023-01-15T10:17:35Z,3978268787,56,Left,3978268797,1,,3979170645,178,,3978268785,152,,3978268923,189,,3978268793,212,46.9,3978268795,213,0.3,3978268783,155,,3n66mcws9belxbv3pu5uwhfu2,Copete,3978268791,141,3978268781,5,3978268789,140,75.5,,,,,,86.1,,,,,,,,,,,,,,,,,,,,,,
2497442805,639,61,2,59,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.6,12.1,2023-01-14T18:45:46.568Z,2023-01-15T10:17:38Z,3978279749,56,Back,3978280453,189,,3979170725,178,,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440833,595,61,2,59,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.1,5,2023-01-14T18:45:47.173Z,2023-01-15T10:17:52Z,3979171025,178,,3979171023,21,,3978268955,189,,3978268829,56,Back,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440849,435,5,2,59,18,50x1m4u58lffhq6v6ga1hbxmy,1,77.3,101.4,2023-01-14T18:45:49.318Z,2023-01-15T10:17:58Z,3978268929,233,596,3978268897,347,,3978268895,56,Left,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440843,596,5,2,59,18,2l0ldgiwsgb8d6y3z0sfgjzyj,0,22.7,-1.4,2023-01-14T18:45:49.318Z,2023-01-15T10:17:58Z,3978268935,233,435,3978268881,56,Back,3978268883,347,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440891,436,1,2,59,27,50x1m4u58lffhq6v6ga1hbxmy,1,72.9,100,2023-01-14T18:45:58.054Z,2023-01-15T10:18:03Z,3978276435,189,,3978269187,107,,3978269191,140,65.4,3978269197,213,3.9,3978269189,56,Left,3978269193,141,89.4,3978269195,212,11.1,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440897,437,1,2,59,28,50x1m4u58lffhq6v6ga1hbxmy,1,67.2,89.6,2023-01-14T18:45:58.873Z,2023-01-15T10:18:06Z,3978269247,212,13.5,3978269249,213,0.4,3978276485,189,,3979171287,178,,3978269241,56,Left,3978269245,141,96.6,3978269243,140,79.2,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440901,438,1,2,59,29,50x1m4u58lffhq6v6ga1hbxmy,0,83.9,97.1,2023-01-14T18:46:00.446Z,2023-01-15T10:18:12Z,3978269281,236,,3978780325,72,,3978780323,387,,3978269269,140,85.5,3978269271,141,92.4,3978269275,213,5.2,3978269265,155,,3978269273,212,3.6,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,3979171435,178,3978269287,286,3978269263,2,,3978269283,233,3978269267,56,Left,,,,3978780321,225,,,,,,,,597,,,,,,,,,,
2497440899,597,12,2,59,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.9,6.1,2023-01-14T18:46:00.479Z,2023-01-15T10:18:20Z,3978269255,56,Back,3979171633,389,,3978269253,185,,3978269291,233,438,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440921,439,5,2,59,30,50x1m4u58lffhq6v6ga1hbxmy,1,84.5,101.8,2023-01-14T18:46:01.775Z,2023-01-15T10:18:21Z,3978269391,347,,3978269425,233,598,3978269389,56,Left,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497440903,598,5,2,59,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,15.5,-1.8,2023-01-14T18:46:01.775Z,2023-01-15T10:18:22Z,3978269295,347,,3978269293,56,Back,3978269433,233,439,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441007,440,1,2,59,48,50x1m4u58lffhq6v6ga1hbxmy,1,91.2,100,2023-01-14T18:46:19.176Z,2023-01-15T10:18:25Z,3978269951,141,89.1,3978269945,107,,3978269949,140,86.9,3978269953,212,9.6,3978269947,56,Left,3978269955,213,4.2,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441013,441,1,2,59,49,50x1m4u58lffhq6v6ga1hbxmy,0,84.5,96.4,2023-01-14T18:46:19.802Z,2023-01-15T10:18:29Z,3979171889,178,,3978269979,212,7.8,3978269973,56,Left,3978269981,213,6.0,3978269975,140,91.5,3978269977,141,92.7,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441041,599,1,2,59,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,9,10.3,2023-01-14T18:46:20.437Z,2023-01-15T10:18:33Z,3978270117,213,5.9,3978270119,1,,3979172009,178,,3978270111,140,26.9,3978270115,212,20.6,3978270109,56,Back,3978270113,141,0.0,3978270107,157,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441141,442,5,2,59,51,50x1m4u58lffhq6v6ga1hbxmy,1,75.8,101.6,2023-01-14T18:46:22.563Z,2023-01-15T10:18:35Z,3978270611,56,Left,3978270629,233,600,3978270613,347,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441045,600,5,2,59,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,24.2,-1.6,2023-01-14T18:46:22.563Z,2023-01-15T10:18:35Z,3978270135,347,,3978270635,233,442,3978270133,56,Back,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441203,444,1,2,60,14,50x1m4u58lffhq6v6ga1hbxmy,0,88.3,100,2023-01-14T18:46:44.857Z,2023-01-15T10:03:09Z,3978270933,140,90.0,3978270929,107,,3978270935,141,69.9,3978270941,1,,3978270931,56,Center,3978270939,213,4.8,3978270937,212,21.5,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441211,601,12,2,60,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.3,28.3,2023-01-14T18:46:46.462Z,2023-01-15T10:03:15Z,3978271001,141,34.8,3978270999,140,19.4,3978270995,56,Back,3978271005,213,0.4,3978271011,15,,3979153443,178,,3978271003,212,10.5,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441253,602,1,2,60,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,19.4,34.8,2023-01-14T18:46:48.566Z,2023-01-15T10:03:18Z,3978271231,157,,3978271245,1,,3978271243,213,0.8,3978271237,141,55.3,3978271233,56,Back,3978271235,140,31.4,3978271241,212,18.8,3979153477,178,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441291,445,1,2,60,23,50x1m4u58lffhq6v6ga1hbxmy,1,69.3,21.2,2023-01-14T18:46:54.418Z,2023-01-15T10:03:26Z,3978271469,56,Right,3978271471,140,67.4,3978271477,213,4.5,3979153607,178,,3978271473,141,6.5,3978271475,212,10.2,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441297,446,1,2,60,25,50x1m4u58lffhq6v6ga1hbxmy,1,66.6,6.4,2023-01-14T18:46:56.312Z,2023-01-15T10:03:31Z,3979153651,178,,3978271501,141,13.4,3978271505,213,0.6,3978271497,56,Right,3978271503,212,8.5,3978271499,140,73.3,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441303,447,1,2,60,26,50x1m4u58lffhq6v6ga1hbxmy,1,73.3,13.4,2023-01-14T18:46:57.313Z,2023-01-15T10:03:34Z,3978271545,141,4.6,3978271543,140,74.7,3979153689,178,,3978271547,212,6.2,3978271541,56,Right,3978271549,213,5.0,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441305,448,1,2,60,28,50x1m4u58lffhq6v6ga1hbxmy,0,73.8,6.5,2023-01-14T18:46:59.343Z,2023-01-15T10:03:40Z,3978271559,212,1.3,3978271561,213,1.1,3978271557,141,8.2,3978271705,236,,3978271711,286,,3979153795,178,,3978271555,140,74.4,3978271553,56,Right,9t88fceutc2x108ga0qkzkafp,M. Valjent,3978271707,233,,,,,,,,,,,603,,,,,,,,,,,,,,,,,,,,,,
2497441325,603,74,2,60,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29,85.6,2023-01-14T18:46:59.450Z,2023-01-15T10:03:45Z,3978271681,285,,3979153893,178,,3978271679,56,Back,3978271719,233,448,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441309,449,61,2,60,28,50x1m4u58lffhq6v6ga1hbxmy,1,74.4,8.2,2023-01-14T18:46:59.674Z,2023-01-15T10:03:52Z,3979153997,178,,3978271575,56,Right,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441333,604,49,2,60,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28.8,85.6,2023-01-14T18:47:00.526Z,2023-01-15T10:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441355,605,1,2,60,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,23.4,97.4,2023-01-14T18:47:03.715Z,2023-01-15T10:03:59Z,3978271809,141,85.7,3978271805,56,Back,3978271813,213,5.6,3978271807,140,33.0,3978271811,212,12.8,3979154125,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441351,450,49,2,60,34,50x1m4u58lffhq6v6ga1hbxmy,1,69.4,21.7,2023-01-14T18:47:05.449Z,2023-01-15T10:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441389,451,1,2,60,36,50x1m4u58lffhq6v6ga1hbxmy,0,73.6,17.2,2023-01-14T18:47:07.600Z,2023-01-15T10:04:20Z,3978272031,141,57.2,3978272035,213,1.4,3978272027,56,Center,3978272029,140,78.6,3979154533,178,,3978272033,212,27.7,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441409,606,12,2,60,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.3,42.9,2023-01-14T18:47:08.871Z,2023-01-15T10:04:23Z,3978272141,141,37.7,3979154591,178,,3978272137,56,Back,3978272143,212,5.2,3978272139,140,25.9,3978272145,213,5.5,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441405,452,1,2,60,40,50x1m4u58lffhq6v6ga1hbxmy,0,73.2,67.2,2023-01-14T18:47:11.457Z,2023-01-15T10:04:27Z,3978272127,141,71.0,3978272129,212,5.1,3978272121,3,,3978272125,140,77.4,3979154639,178,,3978272123,56,Center,3978272131,213,0.5,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441413,607,1,2,60,41,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26.4,26.6,2023-01-14T18:47:12.317Z,2023-01-15T10:04:31Z,3978272167,212,14.0,3978272169,213,0.0,3978272161,56,Back,3979154771,388,,3978272165,141,27.3,3978272163,140,39.7,3978272707,3,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441415,608,43,2,60,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-01-14T18:47:15.040Z,2023-01-14T18:48:44Z,3978275217,144,61,3978272175,56,Back,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441433,453,49,2,60,44,50x1m4u58lffhq6v6ga1hbxmy,1,70.4,79.4,2023-01-14T18:47:15.687Z,2023-01-15T10:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497612717,751,3,2,60,44,50x1m4u58lffhq6v6ga1hbxmy,1,60.8,72.6,2023-01-14T18:47:15.708Z,2023-03-07T18:02:24Z,4081002885,56,Center,4081002887,286,,4081019801,233,1087,4081002997,465,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497612839,1087,45,2,60,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.2,27.4,2023-01-14T18:47:15.708Z,2023-03-07T18:02:25Z,4081019805,233,751,4081003305,285,,4081003303,56,Back,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441455,454,1,2,60,49,50x1m4u58lffhq6v6ga1hbxmy,1,65,83.1,2023-01-14T18:47:20.409Z,2023-01-15T10:04:40Z,3978272349,140,42.5,3979155023,178,,3978272353,212,25.9,3978272355,213,3.6,3978272347,56,Back,3978272351,141,67.4,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441473,455,1,2,60,51,50x1m4u58lffhq6v6ga1hbxmy,1,42.5,67.4,2023-01-14T18:47:22.645Z,2023-01-15T10:04:45Z,3979155121,178,,3978272477,141,51.8,3978272479,212,12.5,3978272481,213,5.3,3978272475,140,48.8,3978272473,56,Back,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441487,456,1,2,60,55,50x1m4u58lffhq6v6ga1hbxmy,1,41.2,36.2,2023-01-14T18:47:26.298Z,2023-01-15T10:04:49Z,3978272535,56,Back,3978272541,212,24.3,3979155195,178,,3978272539,141,0.8,3978272543,213,4.9,3978272537,140,44.5,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441509,457,1,2,60,58,50x1m4u58lffhq6v6ga1hbxmy,1,44.4,2.2,2023-01-14T18:47:29.209Z,2023-01-15T10:04:53Z,3978272627,212,15.8,3978272621,56,Back,3978272629,213,2.1,3978272625,141,22.6,3978272623,140,37.1,3979155289,178,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441531,458,1,2,61,1,50x1m4u58lffhq6v6ga1hbxmy,1,34.9,27.8,2023-01-14T18:47:32.528Z,2023-01-15T10:04:56Z,3978272767,56,Back,3979155411,178,,3978272769,140,33.5,3978272771,141,66.8,3978272775,213,1.6,3978272773,212,26.6,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441559,459,1,2,61,5,50x1m4u58lffhq6v6ga1hbxmy,1,32.4,69.8,2023-01-14T18:47:36.538Z,2023-01-15T10:05:03Z,3978272905,56,Back,3978272911,212,18.7,3979155647,178,,3978272913,213,3.8,3978272907,140,18.8,3978272909,141,52.1,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441585,460,1,2,61,12,50x1m4u58lffhq6v6ga1hbxmy,1,28.1,49.7,2023-01-14T18:47:42.977Z,2023-01-15T10:05:07Z,3978273045,140,78.9,3979155755,178,,3978273051,213,0.5,3978273043,56,Left,3978273047,141,92.1,3978273049,212,60.6,3978273041,155,,3978273053,1,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441603,461,1,2,61,15,50x1m4u58lffhq6v6ga1hbxmy,1,78.8,92.4,2023-01-14T18:47:46.288Z,2023-01-15T10:05:09Z,3978273169,141,93.8,3978273171,212,11.4,3978273167,140,68.0,3978273163,3,,3978273173,213,3.1,3979155857,388,,3978273165,56,Left,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497441609,462,1,2,61,17,50x1m4u58lffhq6v6ga1hbxmy,0,67.4,94.2,2023-01-14T18:47:48.192Z,2023-01-15T10:05:13Z,3978273205,141,94.0,3979155937,178,,3978273203,140,70.4,3978273207,212,3.2,3978273201,56,Left,3978273209,213,6.2,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497459879,961,61,2,61,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.9,5.9,2023-01-14T18:47:48.302Z,2023-01-15T10:05:18Z,3978382283,56,Back,3979156051,178,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
