id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503736079,476,19,2,60,0,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:24:31.068Z,2023-02-05T08:16:41Z,4011293229,145,11,4011293233,44,Midfielder,4011295495,292,5,4011293235,55,475,4011293223,42,,4011293231,59,15,4011295497,293,3,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503739847,505,40,2,60,1,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:24:32.365Z,2023-02-05T08:16:43Z,4011313141,59,"25, 27, 14, 6, 24, 4, 15, 17, 7, 10, 1, 13, 16, 19, 20",4011313147,194,7xmaybxu4zd5k338bi3drkxcl,4011313137,30,"agd2nhvdhp18dg1weape5olpl, 4ypoy27moehhbiaf3o1bntht6, 3nchjse4ej0qhilo395td7u1h, 28psc296gj3umo59qqha8jil1, eyhvr45vc1n690dxobcthmndh, 6810qbng9pfg1bztczv11grmd, 32fnehcyqzc55h6auev06odwq, 92pz9nafg5h4qeqpiw3011ihh, e5qp6dh1prc55llew51zpy1gp, 7xmaybxu4zd5k338bi3drkxcl, 5f8kjgsaabn2li5r7bvpebbsa, bglk6tokkpgjltpzljp1p345x, bjzhwuehd7jzlbh04129h2w9h, 30jru4rizkqobfinh8o2jw92h, 8qvqdjw1d58mw7420lpmk7bah",4011313145,131,"1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 0, 0, 0, 0, 0",4011313139,44,"1, 2, 2, 3, 2, 2, 3, 4, 4, 3, 5, 5, 5, 5, 5",4011313143,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735877,564,1,2,60,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,50.4,50.1,2023-02-04T14:24:33.506Z,2023-02-04T23:34:17Z,4011292121,56,Back,4011292127,212,24.6,4011292131,279,G,4013618343,178,,4011292129,213,2.4,4011292125,141,75.1,4011292123,140,33.5,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735919,565,1,2,60,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.7,78.2,2023-02-04T14:24:36.381Z,2023-02-04T23:34:24Z,4011292369,140,38.5,4011292371,141,94.2,4011292375,213,1.0,4011292367,56,Back,4013618565,178,,4011292373,212,13.0,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735953,566,1,2,60,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.7,88.1,2023-02-04T14:24:39.711Z,2023-02-04T23:34:42Z,4011292599,140,30.3,4011292603,212,18.8,4011292607,213,4.3,4013619029,178,,4011292601,141,62.9,4011292597,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503735969,567,1,2,60,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.7,63,2023-02-04T14:24:42.185Z,2023-02-04T23:34:49Z,4013619239,178,,4011292671,212,9.4,4011292665,56,Back,4011292669,141,75.9,4011292673,213,1.2,4011292667,140,35.0,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736049,568,1,2,60,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.8,75.6,2023-02-04T14:24:43.868Z,2023-02-04T23:34:53Z,4013619339,178,,4011293079,56,Back,4011293081,140,42.0,4011293087,213,5.4,4011293083,141,63.1,4011293085,212,11.4,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736153,569,1,2,60,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.7,64.5,2023-02-04T14:24:47.777Z,2023-02-04T23:34:59Z,4011293557,141,76.6,4011293553,56,Center,4011293555,140,83.4,4013619451,178,,4011293561,213,0.3,4011293559,212,30.2,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504042911,903,3,2,60,20,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.6,73.8,2023-02-04T14:24:50.866Z,2023-02-04T23:35:41Z,4012896387,286,,4012896391,467,4ypoy27moehhbiaf3o1bntht6,4012896385,56,Center,4012896389,465,,4013620371,178,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736167,570,1,2,60,22,2l0ldgiwsgb8d6y3z0sfgjzyj,0,89.9,69.9,2023-02-04T14:24:53.306Z,2023-02-04T23:35:57Z,4013620749,178,,4011293655,155,,4011293661,141,42.3,4011293659,140,89.9,4011293663,212,18.8,4011293657,56,Center,4011293665,213,4.7,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736221,477,12,2,60,24,c8llrezkm3b3op4afrou6b487,1,10.1,64.5,2023-02-04T14:24:54.833Z,2023-02-04T23:36:14Z,4011293889,213,0.7,4011293885,141,86.5,4011293883,140,26.4,4013621147,388,,4011293893,15,,4011293887,212,22.7,4011293881,56,Back,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736271,478,4,2,60,27,c8llrezkm3b3op4afrou6b487,1,29.8,87.3,2023-02-04T14:24:58.287Z,2023-02-04T23:36:28Z,4011294233,56,Back,4011294239,285,,4011294235,152,,4011294267,233,571,4011294231,13,,4011294237,265,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736249,571,4,2,60,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,70.2,12.7,2023-02-04T14:24:58.288Z,2023-02-04T23:36:28Z,4011294069,152,,4011294065,13,,4011294071,265,,4011294273,233,478,4013621433,178,,4011294067,56,Right,4011294073,286,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503736363,572,17,2,60,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-04T14:25:07.420Z,2023-02-04T23:36:36Z,4011294739,13,243,4011294735,31,,4011294737,392,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737069,479,1,2,61,27,c8llrezkm3b3op4afrou6b487,1,29.9,89.9,2023-02-04T14:25:58.662Z,2023-02-04T23:36:52Z,4011298455,141,80.8,4011298461,1,,4011298445,5,,4011298451,56,Left,4013622209,178,,4011298459,213,6.2,4011298449,152,,4011298453,140,83.8,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,4011298457,212,56.9,4011298447,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504044289,748,44,2,61,31,c8llrezkm3b3op4afrou6b487,1,81.5,78.1,2023-02-04T14:26:01.897Z,2023-02-05T07:42:29Z,4013109751,233,904,4012904251,56,Center,4012904253,286,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504044293,904,44,2,61,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,18.5,21.9,2023-02-04T14:26:01.898Z,2023-02-04T23:37:03Z,4012904291,285,,4012904289,56,Back,4013109811,233,748,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737083,480,1,2,61,31,c8llrezkm3b3op4afrou6b487,1,82.5,78.5,2023-02-04T14:26:01.940Z,2023-02-05T07:42:30Z,4011298547,140,84.9,4011298551,212,8.4,4013622577,388,,4011298549,141,90.3,4011298545,56,Left,4011298543,3,,4011298553,213,1.3,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737113,481,1,2,61,34,c8llrezkm3b3op4afrou6b487,1,89.8,91.7,2023-02-04T14:26:05.108Z,2023-02-04T23:37:17Z,4011298749,141,94.1,4013622671,178,,4011298745,56,Left,4011298753,213,3.0,4011298751,212,14.9,4011298747,140,75.7,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737121,482,1,2,61,36,c8llrezkm3b3op4afrou6b487,0,79.3,95.6,2023-02-04T14:26:06.896Z,2023-02-04T23:37:22Z,4011298787,155,,4012905415,72,,4011298797,213,5.5,4011298887,233,573,4011298789,56,Left,4011298793,141,91.5,4011298791,140,81.9,4011298891,286,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,4012905413,224,,4013622733,178,4011298795,212,3.9,4011298885,236,,4011298785,2,,,,,,,,,,,,,,,,,,,,,,,,,
2503737133,573,12,2,61,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.8,8.9,2023-02-04T14:26:06.980Z,2023-02-04T23:37:46Z,4013623189,178,,4011298851,185,,4011298853,56,Back,4011298943,233,482,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737221,483,5,2,61,37,c8llrezkm3b3op4afrou6b487,1,78.2,101.2,2023-02-04T14:26:08.247Z,2023-02-04T23:37:52Z,4011299357,56,Left,4011299359,347,,4011299365,233,574,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737153,574,5,2,61,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,21.8,-1.2,2023-02-04T14:26:08.247Z,2023-02-04T23:37:52Z,4011298977,56,Back,4011299373,233,483,4011298979,347,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737331,484,1,2,61,47,c8llrezkm3b3op4afrou6b487,1,78.2,100,2023-02-04T14:26:18.228Z,2023-02-04T23:38:08Z,4011299935,213,5.3,4011299929,140,86.2,4011299933,212,14.7,4011299925,107,,4011299931,141,83.5,4011299927,56,Left,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737343,485,1,2,61,49,c8llrezkm3b3op4afrou6b487,0,88.4,85,2023-02-04T14:26:20.242Z,2023-02-04T23:38:16Z,4011300003,56,Left,4011300011,213,0.3,4013623753,178,,4011300007,141,88.7,4011300005,140,95.3,4011300009,212,7.7,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737463,487,43,2,61,50,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:26:21.048Z,2023-02-04T14:27:01Z,4011303083,144,61,4011300603,56,Left,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737341,575,8,2,61,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,6.8,10.6,2023-02-04T14:26:21.611Z,2023-02-04T23:38:29Z,4011300001,56,Back,4012906757,385,,4013624031,178,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737435,486,5,2,61,51,c8llrezkm3b3op4afrou6b487,1,96.3,101,2023-02-04T14:26:22.597Z,2023-02-04T23:38:51Z,4011300463,56,Left,4011302653,347,,4011300499,233,576,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737373,576,5,2,61,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.7,-1,2023-02-04T14:26:22.597Z,2023-02-04T23:38:51Z,4011301763,233,486,4011300133,56,Back,4011302603,347,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737653,488,1,2,62,9,c8llrezkm3b3op4afrou6b487,0,95.5,100,2023-02-04T14:26:39.791Z,2023-02-04T23:39:07Z,4011301639,141,60.3,4011302357,1,,4011301635,56,Center,4011302351,107,,4011301643,213,4.8,4011301641,212,28.2,4011301637,140,97.7,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737643,577,44,2,62,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.8,40.5,2023-02-04T14:26:42.062Z,2023-02-05T07:42:30Z,4011301755,233,489,4011301569,285,,4011301567,56,Back,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737663,489,44,2,62,11,c8llrezkm3b3op4afrou6b487,0,97.2,59.5,2023-02-04T14:26:42.063Z,2023-02-04T23:39:34Z,4011301673,56,Center,4011301675,286,,4011301803,233,577,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737667,578,12,2,62,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4,40.8,2023-02-04T14:26:42.085Z,2023-02-05T07:42:30Z,4011301705,212,15.3,4013625359,178,,4011301703,141,18.4,4011301699,56,Back,4011301707,213,4.6,4011301701,140,3.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737685,579,1,2,62,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.7,18,2023-02-04T14:26:43.865Z,2023-02-04T23:39:45Z,4011301821,56,Back,4013625691,388,,4011301827,212,18.1,4011301819,3,,4011301829,213,5.7,4011301825,141,4.3,4011301823,140,18.5,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737681,490,43,2,62,15,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:26:46.130Z,2023-02-04T14:27:39Z,4011305785,144,61,4011301811,56,Left,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737709,491,1,2,62,15,c8llrezkm3b3op4afrou6b487,0,79.9,93.9,2023-02-04T14:26:46.556Z,2023-02-04T23:40:01Z,4011301967,56,Left,4011301975,213,0.4,4011301973,212,13.0,4013626037,388,,4011301971,141,100.0,4011301965,3,,4011301969,140,91.3,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737719,492,5,2,62,18,c8llrezkm3b3op4afrou6b487,0,89.6,101.4,2023-02-04T14:26:49.137Z,2023-02-04T23:40:11Z,4011302005,347,,4011302731,233,580,4011302003,56,Left,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737821,580,5,2,62,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.4,-1.4,2023-02-04T14:26:49.137Z,2023-02-04T23:40:11Z,4011302711,233,492,4011302583,56,Back,4011302585,347,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503737999,581,1,2,62,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.2,0,2023-02-04T14:27:04.172Z,2023-02-04T23:40:19Z,4011303467,212,22.2,4011303459,107,,4011303461,56,Back,4011303471,1,,4011303469,213,0.3,4011303465,141,9.1,4011303463,140,45.3,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046971,905,44,2,62,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.1,10.2,2023-02-04T14:27:06.106Z,2023-02-05T07:42:31Z,4012919071,285,,4012919069,56,Back,4013109843,233,749,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504047167,749,44,2,62,35,c8llrezkm3b3op4afrou6b487,0,55.9,89.8,2023-02-04T14:27:06.107Z,2023-02-04T23:40:51Z,4012920089,286,,4012920087,56,Left,4013109851,233,905,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504046989,906,1,2,62,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.3,9.3,2023-02-04T14:27:06.181Z,2023-02-05T07:42:31Z,4012919125,3,,4012919133,141,18.0,4012919129,56,Right,4012919135,212,13.0,4013627311,388,,4012919127,168,,4012919137,213,0.5,4012919131,140,56.3,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738071,495,49,2,62,36,c8llrezkm3b3op4afrou6b487,1,34.1,70.8,2023-02-04T14:27:07.517Z,2023-02-04T23:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738047,493,43,2,62,37,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:27:07.969Z,2023-02-04T14:27:58Z,4011303721,141,72.1,4011303715,3,0,4011303719,140,44.2,4011307123,144,1,4011303725,213,4.0,4011303717,56,Back,4011303723,212,17.1,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738079,496,1,2,62,38,c8llrezkm3b3op4afrou6b487,1,34.1,70.8,2023-02-04T14:27:09.441Z,2023-02-04T23:41:44Z,4011303913,213,1.3,4011303905,141,89.4,4011303909,212,13.2,4011303901,140,37.7,4013627919,178,,4011303897,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738051,494,43,2,62,40,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:27:10.995Z,2023-02-04T14:27:18Z,4011304223,144,49,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738115,497,1,2,62,41,c8llrezkm3b3op4afrou6b487,1,37.8,89.3,2023-02-04T14:27:11.958Z,2023-02-04T23:42:31Z,4011304131,141,67.2,4011304135,213,4.3,4013628553,178,,4011304127,56,Back,4011304133,212,16.6,4011304129,140,31.1,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738165,498,1,2,62,47,c8llrezkm3b3op4afrou6b487,1,32.3,67.8,2023-02-04T14:27:18.150Z,2023-02-04T23:42:52Z,4011304393,212,13.5,4011304385,56,Back,4011304395,213,1.5,4013628827,178,,4011304387,140,33.5,4011304391,141,87.5,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738215,499,1,2,62,50,c8llrezkm3b3op4afrou6b487,0,35.4,94.1,2023-02-04T14:27:21.621Z,2023-02-04T23:43:06Z,4011304681,56,Center,4011304687,212,55.1,4011304691,1,,4013629009,178,,4011304679,155,,4011304685,141,72.7,4011304689,213,6.0,4011304683,140,86.0,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738233,582,52,2,62,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.8,26.4,2023-02-04T14:27:26.148Z,2023-02-04T23:43:26Z,4012922021,378,,4013629305,388,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738359,583,1,2,63,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.9,37.3,2023-02-04T14:27:30.964Z,2023-02-04T23:44:11Z,4011305413,213,5.5,4013629685,178,,4011305405,56,Back,4011305409,141,7.6,4011305403,123,,4011305407,140,31.3,4011305435,189,,4011305411,212,28.7,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738451,584,1,2,63,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.9,22.9,2023-02-04T14:27:35.861Z,2023-02-04T23:44:19Z,4011305893,213,1.9,4011305885,56,Back,4011305889,141,42.7,4013629855,178,,4011305891,212,14.5,4011305887,140,30.8,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738489,585,1,2,63,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.5,51.3,2023-02-04T14:27:41.796Z,2023-02-04T23:44:29Z,4011306063,213,1.3,4011306057,140,45.0,4011306065,1,,4011306053,155,,4011306059,141,96.5,4011306055,56,Back,4011306061,212,32.0,4013630127,178,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738529,586,1,2,63,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.4,96.8,2023-02-04T14:27:45.755Z,2023-02-04T23:44:39Z,4011306251,212,19.5,4013630325,178,,4011306247,140,35.4,4011306253,213,4.1,4011306245,56,Back,4011306249,141,72.6,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738559,587,1,2,63,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.4,72.6,2023-02-04T14:27:48.378Z,2023-02-04T23:44:51Z,4011306423,141,49.7,4013630605,178,,4011306425,212,18.4,4011306419,56,Back,4011306427,213,5.3,4011306421,140,44.8,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738637,588,1,2,63,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35,51.9,2023-02-04T14:27:50.832Z,2023-02-04T23:45:07Z,4011306831,141,49.9,4011306835,213,3.2,4011306827,56,Back,4011306829,140,13.3,4011306833,212,22.8,4013630803,178,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738737,589,1,2,63,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12.9,50.7,2023-02-04T14:27:55.062Z,2023-02-04T23:45:12Z,4011307323,56,Back,4011307325,140,37.2,4011307329,212,29.0,4011307331,213,5.8,4011307327,141,30.4,4013630899,178,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738779,590,1,2,63,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.5,35.1,2023-02-04T14:28:01.174Z,2023-02-04T23:45:27Z,4011307553,141,89.9,4011307549,56,Left,4011307559,1,,4011307555,212,41.4,4013631237,178,,4011307551,140,63.6,4011307547,155,,4011307557,213,1.1,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504259143,1049,67,2,63,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.8,94.2,2023-02-04T14:28:03.462Z,2023-02-05T07:42:31Z,4014071363,233,850,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504259141,850,67,2,63,32,c8llrezkm3b3op4afrou6b487,0,37.2,5.8,2023-02-04T14:28:03.463Z,2023-02-05T06:10:02Z,4014071371,233,1049,,,,,,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738793,591,1,2,63,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.6,88.9,2023-02-04T14:28:04.805Z,2023-02-04T23:45:57Z,4011307631,213,4.3,4011307627,141,81.1,4013631701,178,,4011307623,56,Left,4011307625,140,61.1,4011307629,212,5.9,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503738809,592,1,2,63,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,61.5,80.6,2023-02-04T14:28:05.341Z,2023-02-04T23:46:04Z,4013632107,178,,4011307727,155,,4011307737,213,0.9,4011307731,140,71.7,4011307729,56,Left,4011307733,141,100.0,4011307735,212,18.1,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
