id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/17/value,qualifier/18/value
2458819355,631,1,2,74,58,4yg9ttzw0m51048doksv8uq5r,1,53.2,60.2,2022-09-11T15:55:09.997Z,2022-09-12T06:04:20Z,3773927045,212,28.5,3773927041,140,68.3,3775698775,178,,3773927039,56,Left,3773927043,141,95.1,3773927047,213,1.0,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819387,632,1,2,75,4,4yg9ttzw0m51048doksv8uq5r,1,69.2,84.2,2022-09-11T15:55:16.015Z,2022-09-12T05:47:09Z,3773927167,212,13.7,3773927163,140,62.8,3773927169,213,4.2,3773927161,56,Center,3773927165,141,66.6,3775685301,178,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819407,633,1,2,75,6,4yg9ttzw0m51048doksv8uq5r,1,62.3,62.7,2022-09-11T15:55:18.529Z,2022-09-12T05:47:12Z,3773927273,213,5.5,3775685351,178,,3773927271,212,7.7,3773927265,56,Center,3773927269,141,54.5,3773927267,140,67.4,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819455,634,1,2,75,7,4yg9ttzw0m51048doksv8uq5r,1,67.1,56.4,2022-09-11T15:55:19.764Z,2022-09-12T05:47:15Z,3773927531,213,1.0,3773927525,140,74.6,3775685397,178,,3773927527,141,73.6,3773927523,56,Center,3773927529,212,14.1,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819485,635,1,2,75,10,4yg9ttzw0m51048doksv8uq5r,1,77.4,73.9,2022-09-11T15:55:22.701Z,2022-09-12T05:47:18Z,3773927677,56,Left,3773927681,141,86.3,3773927679,140,93.0,3773927683,212,18.4,3775685445,178,,3773927685,213,0.5,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819503,636,1,2,75,12,4yg9ttzw0m51048doksv8uq5r,0,93.3,86.6,2022-09-11T15:55:24.812Z,2022-09-12T05:47:22Z,3775255291,386,,3773927773,140,90.5,3773927777,212,15.3,3773927779,213,4.5,3773927775,141,64.5,3775255293,72,,3773927769,155,,3773927767,2,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,3775255289,225,,3775685515,178,,,3773927771,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2458819539,663,12,2,75,13,3czravw89omgc9o4s0w3l1bg5,1,8.2,36.9,2022-09-11T15:55:25.654Z,2022-09-12T05:47:27Z,3773927927,140,0.0,3775685597,178,,3773927929,141,19.4,3773927931,212,15.4,3773927925,56,Back,3773927933,213,4.0,3773927965,167,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819541,637,6,2,75,14,4yg9ttzw0m51048doksv8uq5r,1,100,80.8,2022-09-11T15:55:26.646Z,2022-09-12T05:47:33Z,3773927967,233,664,3773927935,56,Left,3773927937,73,,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819545,664,6,2,75,14,3czravw89omgc9o4s0w3l1bg5,0,0,19.2,2022-09-11T15:55:26.646Z,2022-09-12T05:47:33Z,3773927945,56,Back,3773927947,73,,3773927993,233,637,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819679,638,1,2,75,31,4yg9ttzw0m51048doksv8uq5r,0,99.5,99.5,2022-09-11T15:55:43.752Z,2022-09-12T05:47:39Z,3773928795,212,35.4,3773928785,155,,3773928789,56,Center,3773928799,1,,3773928791,140,92.3,3773928781,2,,3775685763,178,,3775255529,72,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,3773928787,224,,3773928797,213,4.5,,3773928783,6,3773928793,141,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819691,665,12,2,75,33,3czravw89omgc9o4s0w3l1bg5,1,7.8,45.5,2022-09-11T15:55:45.069Z,2022-09-12T05:47:43Z,3773928845,56,Back,3773928851,212,14.9,3773928871,15,,3775685821,388,,3773928849,141,24.1,3773928853,213,4.5,3773928847,140,4.6,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819697,666,49,2,75,36,3czravw89omgc9o4s0w3l1bg5,1,4.6,24.1,2022-09-11T15:55:48.183Z,2022-09-12T06:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819709,667,1,2,75,36,3czravw89omgc9o4s0w3l1bg5,0,4.6,24.1,2022-09-11T15:55:48.204Z,2022-09-12T05:47:52Z,3773928969,1,,3773928961,140,27.9,3775686011,178,,3773928967,213,5.8,3773928963,141,3.1,3773928957,157,,3773928965,212,28.3,3773928959,56,Back,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819723,639,49,2,75,39,4yg9ttzw0m51048doksv8uq5r,1,74,97.7,2022-09-11T15:55:51.325Z,2022-09-12T05:47:58Z,,,,,,,,,,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819743,640,1,2,75,41,4yg9ttzw0m51048doksv8uq5r,1,74.6,97.2,2022-09-11T15:55:53.492Z,2022-09-12T05:48:00Z,3773929167,140,72.8,3773929171,212,4.9,3773929165,56,Left,3775686147,178,,3773929173,213,4.3,3773929169,141,90.6,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819757,641,1,2,75,42,4yg9ttzw0m51048doksv8uq5r,1,70.5,88.4,2022-09-11T15:55:54.845Z,2022-09-12T05:48:02Z,3773929261,141,94.7,3775686185,178,,3773929263,212,7.1,3773929257,56,Left,3773929259,140,75.9,3773929265,213,0.6,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819775,642,1,2,75,44,4yg9ttzw0m51048doksv8uq5r,1,77.4,95.3,2022-09-11T15:55:56.660Z,2022-09-12T05:48:05Z,3773929361,140,84.2,3773929363,141,95.3,3773929367,213,0.0,3775686229,178,,3773929359,56,Left,3773929365,212,7.1,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819805,643,1,2,75,46,4yg9ttzw0m51048doksv8uq5r,1,84.6,93.5,2022-09-11T15:55:58.676Z,2022-09-12T05:48:13Z,3773929485,141,93.2,3773929487,212,9.7,3775686347,178,,3773929483,140,93.8,3773929489,213,6.3,3773929481,56,Left,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819811,644,3,2,75,48,4yg9ttzw0m51048doksv8uq5r,0,92.9,92.8,2022-09-11T15:56:00.022Z,2022-09-12T05:49:23Z,3773929521,286,,3773929519,56,Left,3775256089,465,,3775687457,178,,3773929603,233,668,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819819,668,7,2,75,48,3czravw89omgc9o4s0w3l1bg5,0,7.1,7.2,2022-09-11T15:56:00.135Z,2022-09-12T05:49:29Z,3773929545,56,Back,3773929585,233,644,3775687527,389,,3773929547,285,,3775256163,385,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135381,1107,43,2,75,48,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-09-11T15:56:00.143Z,2022-09-12T08:15:22Z,3775866841,144,67,3775707583,233,1138,,,,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135379,1138,43,2,75,48,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:56:00.144Z,2022-09-12T08:15:22Z,3775866839,144,67,3775707589,233,1107,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819853,646,61,2,75,48,4yg9ttzw0m51048doksv8uq5r,1,92.9,95.9,2022-09-11T15:56:00.251Z,2022-09-12T06:41:24Z,3773929729,56,Left,3775687643,178,,,,,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819849,645,5,2,75,48,4yg9ttzw0m51048doksv8uq5r,0,89.6,100.8,2022-09-11T15:56:00.714Z,2022-09-12T05:49:43Z,3773929711,347,,3773929731,233,669,3773929709,56,Left,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458819823,669,5,2,75,48,3czravw89omgc9o4s0w3l1bg5,1,10.4,-0.8,2022-09-11T15:56:00.714Z,2022-09-12T05:49:43Z,3773929555,347,,3773929973,233,645,3773929553,56,Back,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458820077,647,27,2,76,1,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-09-11T15:56:13.103Z,2022-09-12T05:49:45Z,3773930735,201,,3774038641,233,670,3773930737,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458820999,670,27,2,76,1,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:56:13.103Z,2022-09-12T05:49:45Z,3774038677,233,647,3773935545,201,,3773935547,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821911,678,18,2,77,47,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:57:59.803Z,2022-09-12T05:49:50Z,3773939891,59,10,3773939889,44,Forward,3773939887,42,,3773939911,55,679,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821913,679,19,2,77,47,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:57:59.804Z,2022-09-12T05:49:51Z,3773939905,44,Midfielder,3773939897,145,10,3773939907,55,678,3773939903,293,3,3773939893,42,,3773939901,292,6,3773939899,59,12,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821947,680,18,2,77,51,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:58:03.942Z,2022-09-12T05:50:03Z,3773940135,59,9,3773940175,55,681,3773940133,44,Forward,3773940131,42,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821949,681,19,2,77,51,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:58:03.943Z,2022-09-12T05:50:04Z,3773940155,293,3,3773940145,42,,3773940153,292,9,3773940157,44,Forward,3773940149,145,9,3773940159,55,680,3773940151,59,2,,,,99ecb8p6h4ak4rizuz4087s6i,Jon Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458822875,696,40,2,77,53,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:58:05.432Z,2022-09-12T07:24:21Z,3773945289,59,"1, 18, 15, 6, 3, 4, 7, 19, 12, 22, 2, 13, 16, 20, 21, 31, 35",3773945291,130,8,3773945287,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3773945297,319,,3773945293,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3773945295,194,e9wu8g45hq2c1vp07jktx0set,3773945285,30,"4vlurpsi44g09g159t61u83bp, e9wu8g45hq2c1vp07jktx0set, v7isqpxiursyjhj5rmhyhjv9, 83n1qv6ypl625aolzjeqifv11, 9d5h5wxf44qu4fw3jk2pgis16, cd5napttmwk5o9gxw3cbb4ted, do5tibysnhbnbw18nwdo39kut, 488vwilxllk6nhf4o1wrh0gve, 3tzvbdszdrj1tayik9igbve8l, aow6cahecmexgd5qxt3esmaxh, 99ecb8p6h4ak4rizuz4087s6i, 1tctbwsidibct7wphjgv8mdm2, 7x2c4pr7hvku5zp0dnjcpy0yy, egt3tl6hu2bfi16pqyxwv4onp, 8bpmnz5rz94ayk10hr0ekki51, 5kd57453a90zahgdxwkghr816, 7bgioq7hxo5sco6m2ouji0gdl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821247,648,28,2,78,1,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-09-11T15:58:13.825Z,2022-09-12T05:50:10Z,3773936665,55,647,3773944265,233,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821015,671,28,2,78,1,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:58:13.825Z,2022-09-12T05:50:10Z,3773935617,55,670,3773944279,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821413,672,1,2,78,15,3czravw89omgc9o4s0w3l1bg5,1,11.1,0,2022-09-11T15:58:27.872Z,2022-09-12T05:50:15Z,3773937499,141,3.5,3773937493,107,,3773937497,140,24.7,3773937501,212,14.6,3773937503,213,0.2,3773937495,56,Back,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821419,673,1,2,78,17,3czravw89omgc9o4s0w3l1bg5,1,24.8,3.5,2022-09-11T15:58:29.128Z,2022-09-12T05:50:32Z,3773937535,140,28.8,3773937529,3,,3775688317,178,,3773937537,141,7.4,3773937533,56,Back,3773937541,213,0.6,3773937539,212,5.0,3773937531,168,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821443,674,1,2,78,17,3czravw89omgc9o4s0w3l1bg5,0,29.2,7.4,2022-09-11T15:58:29.951Z,2022-09-12T05:50:37Z,3773937637,3,,3773937641,56,Back,3773937649,213,0.6,3775688395,178,,3773937643,140,45.0,3773937647,212,19.6,3773937639,168,,3773937645,141,22.7,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821451,649,49,2,78,20,4yg9ttzw0m51048doksv8uq5r,1,53.7,82.4,2022-09-11T15:58:32.858Z,2022-09-12T05:50:40Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821503,650,1,2,78,20,4yg9ttzw0m51048doksv8uq5r,1,54.4,82.4,2022-09-11T15:58:32.876Z,2022-09-12T05:50:44Z,3773937865,157,,3773937871,141,84.7,3773937877,1,,3775688501,178,,3773937873,212,30.8,3773937867,56,Left,3773937875,213,0.1,3773937869,140,83.7,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821529,651,1,2,78,23,4yg9ttzw0m51048doksv8uq5r,1,84.8,84.7,2022-09-11T15:58:35.352Z,2022-09-12T05:50:56Z,3775688633,21,,3773938045,56,Center,3775688631,178,,3773938049,141,77.5,3773938285,210,15,3773938051,212,7.4,3773938047,140,79.5,3773938053,213,3.9,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821535,652,15,2,78,25,4yg9ttzw0m51048doksv8uq5r,1,76.9,68.2,2022-09-11T15:58:37.418Z,2022-09-12T05:50:56Z,3775688693,178,,3773938315,147,51.3,3773938311,215,,3773938077,18,,3773938079,56,Center,3773938301,29,,3773978635,233,675,3773938299,81,,9ivrglgy0tibv881e1a93psr9,L. Boyé,3773938247,20,,3773938075,22,,,3773938307,102,3773938303,55,651,3773938309,103,26.6,3773938313,146,,,,,,,,,,,,,,47.1,98.1,,,,,,,,
2458821539,675,10,2,78,26,3czravw89omgc9o4s0w3l1bg5,1,3.7,50.3,2022-09-11T15:58:38.255Z,2022-09-12T05:51:00Z,3773938109,182,,3773938111,56,Back,3775258127,378,,3773978575,181,,3773978655,233,652,3773938105,173,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821559,676,52,2,78,28,3czravw89omgc9o4s0w3l1bg5,1,2.4,54.8,2022-09-11T15:58:40.194Z,2022-09-12T05:51:02Z,3775258273,377,,3775688791,178,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821575,677,1,2,78,29,3czravw89omgc9o4s0w3l1bg5,0,7.9,59.1,2022-09-11T15:58:41.724Z,2022-09-12T05:51:06Z,3773938331,1,,3773938319,123,,3773938325,141,87.5,3773938327,212,38.4,3773938361,287,,3773938323,140,39.5,3775688839,178,,3773938321,56,Back,4vlurpsi44g09g159t61u83bp,Unai Simón,3773938329,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458830601,778,43,2,78,31,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:58:43.158Z,2022-09-11T16:09:14Z,3773986717,140,39.9,3773986963,144,1,3773986713,123,0,3773986719,141,83.2,3773986725,1,0,3773986721,212,38.0,3773986715,56,Back,3773986723,213,0.6,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821591,653,49,2,78,31,4yg9ttzw0m51048doksv8uq5r,1,58.4,10,2022-09-11T15:58:43.301Z,2022-09-12T08:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821613,654,1,2,78,37,4yg9ttzw0m51048doksv8uq5r,1,58.1,13.5,2022-09-11T15:58:49.457Z,2022-09-12T05:51:16Z,3773938519,141,21.8,3775688959,178,,3773938517,140,45.4,3773938523,213,2.7,3773938515,56,Back,3773938521,212,14.5,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821625,655,1,2,78,40,4yg9ttzw0m51048doksv8uq5r,0,52.3,45.4,2022-09-11T15:58:52.855Z,2022-09-12T05:51:22Z,3773938585,140,72.9,3773938589,212,35.7,3773938591,213,0.9,3773938581,155,,3775689045,178,,3773938583,56,Left,3773938593,1,,3773938587,141,87.1,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832411,800,49,2,78,42,3czravw89omgc9o4s0w3l1bg5,1,30.5,16.4,2022-09-11T15:58:54.387Z,2022-09-12T05:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832599,801,1,2,78,42,3czravw89omgc9o4s0w3l1bg5,1,26.9,17.1,2022-09-11T15:58:54.430Z,2022-09-12T05:51:29Z,3775689135,178,,3773997115,212,13.0,3773997111,140,35.6,3773997113,141,30.7,3773997117,213,0.8,3773997109,56,Back,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832919,804,1,2,78,44,3czravw89omgc9o4s0w3l1bg5,1,43.4,28.6,2022-09-11T15:58:56.306Z,2022-09-12T05:51:32Z,3773998857,140,57.8,3773998859,141,30.3,3773998855,56,Center,3773998861,212,15.2,3773998863,213,0.1,3775689167,178,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458832973,805,1,2,78,45,3czravw89omgc9o4s0w3l1bg5,0,57.5,28.5,2022-09-11T15:58:57.582Z,2022-09-12T05:51:35Z,3773999127,140,56.0,3773999129,141,30.1,3773999441,286,,3773999437,233,656,3773999125,56,Center,3773999131,212,1.9,3775689231,178,,3773999133,213,2.5,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,3773999435,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135655,1117,43,2,78,45,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-09-11T15:58:57.610Z,2022-09-12T08:16:00Z,3775867395,144,67,3775708881,233,1149,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459135653,1149,43,2,78,45,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-11T15:58:57.611Z,2022-09-12T08:16:00Z,3775708889,233,1117,3775867389,144,67,,,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821657,656,74,2,78,45,4yg9ttzw0m51048doksv8uq5r,1,45.9,76.4,2022-09-11T15:58:57.646Z,2022-09-12T06:41:24Z,3775689295,178,,3773938707,56,Back,3773938709,285,,3773999475,233,805,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821687,657,49,2,78,48,4yg9ttzw0m51048doksv8uq5r,1,57.5,94.2,2022-09-11T15:59:00.203Z,2022-09-12T05:51:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821703,658,1,2,78,48,4yg9ttzw0m51048doksv8uq5r,1,60.5,94.5,2022-09-11T15:59:00.254Z,2022-09-12T05:51:52Z,3773938875,212,8.3,3773938877,213,0.1,3773938873,141,95.7,3773938869,56,Left,3773938871,140,68.4,3775689465,178,,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821721,659,1,2,78,49,4yg9ttzw0m51048doksv8uq5r,1,68.5,95.7,2022-09-11T15:59:01.056Z,2022-09-12T05:51:55Z,3775689487,178,,3773938985,213,4.9,3773938981,141,73.9,3773938977,56,Center,3773938979,140,71.0,3773938983,212,15.1,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821737,660,1,2,78,51,4yg9ttzw0m51048doksv8uq5r,1,71.5,73.9,2022-09-11T15:59:03.146Z,2022-09-12T05:52:01Z,3773939051,212,10.2,3773939049,141,59.3,3775689535,178,,3773939053,213,4.5,3773939047,140,69.4,3773939045,56,Center,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821813,661,1,2,78,53,4yg9ttzw0m51048doksv8uq5r,1,70.4,58.1,2022-09-11T15:59:05.063Z,2022-09-12T05:52:05Z,3773939401,213,5.2,3773939393,140,87.9,3773939403,1,,3773939399,212,37.7,3773939391,56,Right,3773939395,141,9.7,3775689599,178,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821841,662,1,2,78,59,4yg9ttzw0m51048doksv8uq5r,0,94.5,13.1,2022-09-11T15:59:11.512Z,2022-09-12T05:52:09Z,3775259029,20,,3773939491,141,70.0,3773939481,2,,3775259027,224,,3773939485,56,Center,3773939495,212,39.3,3773939501,1,,3775689635,178,,ac5f9msbvijksbq5s2ivwh979,Josan,3773939487,140,100.0,3773939497,213,1.4,,3773939483,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458821851,663,5,2,79,1,4yg9ttzw0m51048doksv8uq5r,0,101,65.2,2022-09-11T15:59:13.755Z,2022-09-12T05:52:12Z,3773939529,56,Center,3774010673,233,826,3773939531,346,,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458835021,826,5,2,79,1,3czravw89omgc9o4s0w3l1bg5,1,-1,34.8,2022-09-11T15:59:13.755Z,2022-09-12T05:52:12Z,3774010401,233,663,3774010113,346,,3774010111,56,Back,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
