id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,assist,qualifier/16/value
2494101835,24,1,1,2,45,1n1j0wsl763lq7ee1k0c11c02,1,44.2,34.6,2022-12-30T16:04:52.095Z,2022-12-31T07:34:05Z,3960684905,56,Back,3960684909,141,28.0,3960684913,213,4.0,3960684911,212,5.8,3960684907,140,40.7,3960902929,168,,3961445423,178,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101871,27,4,1,2,48,1n1j0wsl763lq7ee1k0c11c02,1,41,24.3,2022-12-30T16:04:54.521Z,2022-12-31T04:09:04Z,3960685119,152,,3960685115,13,,3960685121,265,,3960685423,233,32,3960685123,286,,3960685117,56,Back,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101901,32,4,1,2,48,50x1m4u58lffhq6v6ga1hbxmy,0,59,75.7,2022-12-30T16:04:54.522Z,2022-12-31T04:09:04Z,3960685427,233,27,3960685323,152,,3960685325,265,,3961445539,178,,3960685319,13,,3960685327,285,,3960685321,56,Center,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101843,25,43,1,2,48,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T16:04:55.243Z,2022-12-30T16:05:23Z,3960684987,141,12.3,3960684989,212,10.7,3960684979,56,Back,3960684983,140,39.5,3960685395,144,1,3960684991,213,4.6,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101847,26,43,1,2,52,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T16:04:58.767Z,2022-12-30T16:05:11Z,3960685035,233,29,3960684999,56,Right,3960685001,286,0,3960685177,144,3,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101851,29,43,1,2,52,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T16:04:58.768Z,2022-12-30T16:05:26Z,3960685017,285,0,3960685015,56,Back,3960685455,144,7,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101855,30,43,1,2,53,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T16:05:00.256Z,2022-12-30T16:05:27Z,3960685487,144,49,,,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101863,31,43,1,2,54,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T16:05:00.584Z,2022-12-30T16:05:29Z,3960685065,212,7.0,3960685063,141,85.7,3960685061,140,41.3,3960685067,213,4.8,3960685503,144,1,3960685059,56,Back,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101923,28,1,1,3,12,1n1j0wsl763lq7ee1k0c11c02,1,47.2,27.4,2022-12-30T16:05:18.611Z,2022-12-31T04:09:17Z,3961445567,178,,3960685469,212,29.3,3960685463,140,37.5,3960685465,141,67.8,3960685473,213,1.9,3960685457,5,,3960685461,56,Back,3960734823,189,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,3960685459,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101929,29,1,1,3,14,1n1j0wsl763lq7ee1k0c11c02,1,36.3,63.4,2022-12-30T16:05:20.964Z,2022-12-31T04:09:13Z,3960685497,212,14.5,3960685491,56,Back,3961445621,178,,3960685499,213,4.9,3960685493,140,38.8,3960685495,141,42.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101945,30,1,1,3,19,1n1j0wsl763lq7ee1k0c11c02,1,46.6,40.6,2022-12-30T16:05:26.025Z,2022-12-31T04:09:22Z,3960685571,141,29.7,3960685567,56,Back,3960685569,140,47.3,3961445749,178,,3960685573,212,7.4,3960685575,213,4.8,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101951,31,1,1,3,21,1n1j0wsl763lq7ee1k0c11c02,1,46.2,31.2,2022-12-30T16:05:27.632Z,2022-12-31T04:09:26Z,3960685611,212,21.1,3961445801,178,,3960685607,140,40.6,3960685605,56,Back,3960685609,141,61.0,3960685613,213,1.9,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101961,32,1,1,3,25,1n1j0wsl763lq7ee1k0c11c02,1,44.2,52.6,2022-12-30T16:05:31.952Z,2022-12-31T04:09:32Z,3960685675,213,4.9,3960685673,212,12.7,3961445895,178,,3960685669,140,46.4,3960685667,56,Back,3960685671,141,34.2,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101971,33,1,1,3,30,1n1j0wsl763lq7ee1k0c11c02,1,55.9,34.8,2022-12-30T16:05:36.924Z,2022-12-31T04:09:36Z,3960685719,140,43.2,3961445945,178,,3960685721,141,50.0,3960685717,56,Back,3960685723,212,16.9,3960685725,213,2.5,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101985,34,1,1,3,32,1n1j0wsl763lq7ee1k0c11c02,1,43.3,50.4,2022-12-30T16:05:39.368Z,2022-12-31T04:09:40Z,3961446003,178,,3960685811,140,46.7,3960685817,213,1.3,3960685815,212,14.2,3960685813,141,70.6,3960685809,56,Back,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494101997,35,1,1,3,36,1n1j0wsl763lq7ee1k0c11c02,1,57.8,70.9,2022-12-30T16:05:42.968Z,2022-12-31T04:09:44Z,3960685865,212,15.7,3961446067,178,,3960685863,141,93.3,3960685859,56,Left,3960685861,140,61.4,3960685867,213,1.3,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102007,36,1,1,3,38,1n1j0wsl763lq7ee1k0c11c02,0,59.8,84.8,2022-12-30T16:05:45.304Z,2022-12-31T04:09:48Z,3960685931,1,,3960685919,196,,3960685927,212,44.7,3960685921,56,Center,3960685923,140,77.1,3960685925,141,24.7,3961446111,178,,3960685917,155,,5l6e9nd0defapk1w2ucndowr9,Portu,3960685929,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102009,33,1,1,3,42,50x1m4u58lffhq6v6ga1hbxmy,0,22.1,76.7,2022-12-30T16:05:48.650Z,2022-12-31T04:09:55Z,3960685937,56,Back,3960685941,141,67.9,3960685939,140,39.3,3960685943,212,19.0,3960685945,213,6.0,3960685935,3,,3961446207,388,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102017,37,1,1,3,44,1n1j0wsl763lq7ee1k0c11c02,1,62.7,24.9,2022-12-30T16:05:50.754Z,2022-12-31T04:09:59Z,3960685989,212,13.0,3961446255,178,,3960685983,56,Right,3960685985,140,67.2,3960685987,141,7.1,3960685991,213,5.1,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102035,38,1,1,3,47,1n1j0wsl763lq7ee1k0c11c02,1,65.2,11.3,2022-12-30T16:05:53.833Z,2022-12-31T04:10:03Z,3960686061,212,17.9,3960686055,56,Center,3960686059,141,37.6,3961446337,178,,3960686057,140,64.8,3960686063,213,1.6,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102041,39,1,1,3,52,1n1j0wsl763lq7ee1k0c11c02,0,69.2,34.3,2022-12-30T16:05:59.073Z,2022-12-31T04:10:07Z,3961446413,178,,3960686091,56,Center,3960686097,212,24.5,3960686095,141,52.7,3960686093,140,89.3,3960686089,155,,3960686123,4,,3960686099,213,0.5,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102045,34,12,1,3,54,50x1m4u58lffhq6v6ga1hbxmy,1,10.3,43.3,2022-12-30T16:06:01.106Z,2022-12-31T04:10:15Z,3961446533,388,,3960686121,15,,3960686115,141,52.2,3960686113,140,16.1,3960686111,56,Back,3960686119,213,0.8,3960686117,212,8.6,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102049,35,12,1,3,56,50x1m4u58lffhq6v6ga1hbxmy,1,13.6,55.1,2022-12-30T16:06:03.117Z,2022-12-31T04:10:19Z,3960686149,140,29.1,3960686151,141,56.6,3960686157,15,,3960686147,56,Back,3960686155,213,0.1,3961446611,388,,3960686153,212,16.3,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102055,40,1,1,3,58,1n1j0wsl763lq7ee1k0c11c02,1,73.7,37.7,2022-12-30T16:06:04.831Z,2022-12-31T04:10:30Z,3960686201,213,4.0,3960686191,3,,3960686197,141,28.6,3960686195,140,68.4,3960686193,56,Center,3961446753,388,,3960686199,212,8.3,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102059,41,1,1,4,0,1n1j0wsl763lq7ee1k0c11c02,1,68.2,27.9,2022-12-30T16:06:06.650Z,2022-12-31T04:10:53Z,3960686219,3,,3961446969,178,,3960686227,212,12.7,3960686221,56,Right,3960686223,140,59.6,3960686225,141,14.7,3960686229,213,3.9,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102063,42,1,1,4,2,1n1j0wsl763lq7ee1k0c11c02,1,58.7,13.2,2022-12-30T16:06:09.049Z,2022-12-31T04:11:36Z,3960686249,56,Right,3960686257,213,0.2,3960686251,140,69.9,3960686253,141,17.4,3960686255,212,12.1,3961447491,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102065,43,1,1,4,3,1n1j0wsl763lq7ee1k0c11c02,1,70,17.4,2022-12-30T16:06:09.878Z,2022-12-31T04:11:42Z,3960686261,56,Right,3960686267,212,4.3,3960686269,213,3.5,3960686265,141,15.2,3961447587,178,,3960686263,140,66.2,3960686273,156,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102081,44,1,1,4,4,1n1j0wsl763lq7ee1k0c11c02,0,66.2,15.2,2022-12-30T16:06:10.638Z,2022-12-31T04:11:48Z,3960686339,212,30.7,3960686335,140,95.4,3960686333,56,Right,3961447649,178,,3960686337,141,12.3,3960686341,213,6.2,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102077,36,49,1,4,8,50x1m4u58lffhq6v6ga1hbxmy,1,5.1,87.4,2022-12-30T16:06:15.128Z,2022-12-31T04:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102087,37,12,1,4,8,50x1m4u58lffhq6v6ga1hbxmy,1,3.6,87.4,2022-12-30T16:06:15.149Z,2022-12-31T04:11:58Z,3960686359,56,Back,3960686361,140,7.1,3960686367,213,0.1,3960686365,212,3.7,3960686363,141,87.8,3961447831,178,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102099,46,61,1,4,8,1n1j0wsl763lq7ee1k0c11c02,1,91.4,8.6,2022-12-30T16:06:15.208Z,2022-12-31T04:12:08Z,3961448079,178,,3960686429,56,Right,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102089,38,5,1,4,10,50x1m4u58lffhq6v6ga1hbxmy,1,19.2,101.4,2022-12-30T16:06:16.911Z,2022-12-31T04:12:18Z,3960686371,347,,3960686441,233,45,3960686369,56,Back,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102097,45,5,1,4,10,1n1j0wsl763lq7ee1k0c11c02,0,80.8,-1.4,2022-12-30T16:06:16.911Z,2022-12-31T04:12:17Z,3960686435,233,38,3960686427,347,,3960686425,56,Right,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102161,39,1,1,4,32,50x1m4u58lffhq6v6ga1hbxmy,0,22.4,100,2022-12-30T16:06:38.531Z,2022-12-31T04:12:22Z,3960686755,56,Back,3960686753,107,,3960686761,212,19.9,3960686759,141,92.7,3960686763,213,6.0,3960686757,140,40.4,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102163,47,44,1,4,34,1n1j0wsl763lq7ee1k0c11c02,1,60.4,6.4,2022-12-30T16:06:40.399Z,2022-12-31T07:34:05Z,3960686795,233,40,3960686767,56,Right,3960686769,286,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102165,40,44,1,4,34,50x1m4u58lffhq6v6ga1hbxmy,0,39.6,93.6,2022-12-30T16:06:40.400Z,2022-12-31T04:12:27Z,3960686773,285,,3960686771,56,Back,3960686803,233,47,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102167,48,1,1,4,34,1n1j0wsl763lq7ee1k0c11c02,0,60.1,5.5,2022-12-30T16:06:40.430Z,2022-12-31T07:34:05Z,3961448487,388,,3960686781,141,7.4,3960686775,3,,3960686779,140,67.0,3960686785,213,0.2,3960686777,56,Right,3960686783,212,7.4,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102173,41,1,1,4,34,50x1m4u58lffhq6v6ga1hbxmy,0,31.4,91.7,2022-12-30T16:06:41.268Z,2022-12-31T04:12:45Z,3960686823,140,42.0,3960686825,141,95.0,3961448623,178,,3960686829,213,0.2,3960686819,155,,3960686827,212,11.4,3960686821,56,Back,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102179,49,1,1,4,35,1n1j0wsl763lq7ee1k0c11c02,0,56.6,7.9,2022-12-30T16:06:42.007Z,2022-12-31T04:12:51Z,3960686865,212,6.5,3960686863,141,14.6,3960686857,3,,3961448741,388,,3960686859,56,Right,3960686861,140,61.0,3960686867,213,0.8,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102177,42,44,1,4,37,50x1m4u58lffhq6v6ga1hbxmy,1,38.8,85.7,2022-12-30T16:06:43.829Z,2022-12-31T07:34:06Z,3960686883,233,50,3960686853,56,Back,3960686855,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102183,50,44,1,4,37,1n1j0wsl763lq7ee1k0c11c02,0,61.2,14.3,2022-12-30T16:06:43.830Z,2022-12-31T04:12:56Z,3960686875,56,Right,3960686931,233,42,3960686877,286,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102187,43,1,1,4,37,50x1m4u58lffhq6v6ga1hbxmy,0,38.7,86,2022-12-30T16:06:43.877Z,2022-12-31T07:34:06Z,3960686913,212,16.0,3960686915,213,5.0,3960686909,140,43.3,3960686905,3,,3960686907,56,Back,3961448845,388,,3960686911,141,63.6,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102197,51,49,1,4,39,1n1j0wsl763lq7ee1k0c11c02,1,54.8,35.9,2022-12-30T16:06:45.462Z,2022-12-31T04:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102209,52,4,1,4,40,1n1j0wsl763lq7ee1k0c11c02,1,54.8,42.6,2022-12-30T16:06:46.927Z,2022-12-31T04:13:09Z,3960687021,13,,3960687027,152,,3960687029,286,,3960687025,56,Center,3960687023,295,,3960687079,233,44,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102215,44,4,1,4,40,50x1m4u58lffhq6v6ga1hbxmy,0,45.2,57.4,2022-12-30T16:06:46.928Z,2022-12-31T04:13:09Z,3960687085,233,52,3960687055,56,Back,3961448951,178,,3960687061,285,,3960687059,152,,3960687049,13,,3960687051,295,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102237,53,1,1,4,47,1n1j0wsl763lq7ee1k0c11c02,1,36.5,59.1,2022-12-30T16:06:53.874Z,2022-12-31T04:13:13Z,3960687195,152,,3960687203,212,20.7,3961448993,178,,3960687193,5,,3960735599,189,,3960687199,140,43.0,3960687205,213,1.2,3960687201,141,87.8,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,3960687197,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102239,54,1,1,4,50,1n1j0wsl763lq7ee1k0c11c02,1,43.9,88.6,2022-12-30T16:06:56.678Z,2022-12-31T04:13:18Z,3960687217,140,57.6,3960687223,213,0.3,3961449075,178,,3960687221,212,15.3,3960687215,56,Left,3960687219,141,96.3,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102247,55,1,1,4,51,1n1j0wsl763lq7ee1k0c11c02,1,57.6,96.3,2022-12-30T16:06:58.131Z,2022-12-31T04:13:26Z,3960687277,141,89.3,3960687279,212,16.5,3961449261,178,,3960687281,213,3.4,3960687273,56,Back,3960687275,140,42.6,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102261,56,1,1,4,53,1n1j0wsl763lq7ee1k0c11c02,1,41.5,87.1,2022-12-30T16:07:00.088Z,2022-12-31T04:13:30Z,3960687365,140,35.2,3960687363,56,Back,3960687369,212,20.7,3961449305,178,,3960687371,213,4.4,3960687367,141,58.2,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102267,57,1,1,4,58,1n1j0wsl763lq7ee1k0c11c02,1,36.8,52.4,2022-12-30T16:07:04.617Z,2022-12-31T04:13:33Z,3960687409,213,0.8,3960687403,140,42.8,3960687405,141,61.7,3961449391,178,,3960687407,212,8.9,3960687401,56,Back,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102271,58,1,1,5,0,1n1j0wsl763lq7ee1k0c11c02,1,45.6,60.2,2022-12-30T16:07:07.048Z,2022-12-31T04:13:37Z,3960687439,56,Center,3960687445,212,25.9,3960687443,141,73.8,3961449415,178,,3960687441,140,68.6,3960687447,213,0.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102273,59,1,1,5,3,1n1j0wsl763lq7ee1k0c11c02,1,59,68.4,2022-12-30T16:07:09.591Z,2022-12-31T04:13:41Z,3961449465,178,,3960687471,213,2.6,3960687467,141,75.6,3960687465,140,51.3,3960687463,56,Center,3960687469,212,9.5,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102285,60,1,1,5,5,1n1j0wsl763lq7ee1k0c11c02,0,53.5,70.8,2022-12-30T16:07:12.073Z,2022-12-31T04:13:45Z,3960687519,140,100.0,3960687521,141,18.3,3960687527,1,,3960687515,155,,3961449537,178,,3960687517,56,Right,3960687525,213,5.7,3960687523,212,61.0,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102291,45,5,1,5,11,50x1m4u58lffhq6v6ga1hbxmy,1,-0.9,79.4,2022-12-30T16:07:17.988Z,2022-12-31T04:13:47Z,3960687547,346,,3960687549,233,61,3960687545,56,Back,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102289,61,5,1,5,11,1n1j0wsl763lq7ee1k0c11c02,0,100.9,20.6,2022-12-30T16:07:17.988Z,2022-12-31T04:13:48Z,3960687541,56,Right,3960687555,233,45,3960687543,346,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102331,46,1,1,5,26,50x1m4u58lffhq6v6ga1hbxmy,1,3.7,54.5,2022-12-30T16:07:32.434Z,2022-12-31T04:13:53Z,3960687803,237,,3960687791,56,Back,3960687797,212,17.8,3960687795,141,79.7,3960687793,140,8.3,3960687789,124,,3960687799,213,1.3,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102343,47,1,1,5,28,50x1m4u58lffhq6v6ga1hbxmy,1,7.7,79.1,2022-12-30T16:07:35.050Z,2022-12-31T04:14:01Z,3960687843,212,53.5,3960687845,213,0.1,3960687839,140,58.4,3960687835,155,,3961449787,178,,3960687837,56,Left,3960687847,1,,3960687841,141,87.4,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102345,48,44,1,5,32,50x1m4u58lffhq6v6ga1hbxmy,1,59.4,86.2,2022-12-30T16:07:38.387Z,2022-12-31T07:34:07Z,3960687851,56,Left,3960687855,233,62,3960687853,286,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102341,62,44,1,5,32,1n1j0wsl763lq7ee1k0c11c02,0,40.6,13.8,2022-12-30T16:07:38.388Z,2022-12-31T04:14:08Z,3960687833,285,,3960687831,56,Back,3960687861,233,48,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102347,49,1,1,5,32,50x1m4u58lffhq6v6ga1hbxmy,1,58.9,86.2,2022-12-30T16:07:38.490Z,2022-12-31T07:34:07Z,3960687865,140,54.6,3960687869,212,4.8,3961450097,388,,3960687863,56,Left,3960687871,213,2.8,3961450099,21,,3960687867,141,88.7,3960687889,156,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102353,50,1,1,5,34,50x1m4u58lffhq6v6ga1hbxmy,0,59.1,94.2,2022-12-30T16:07:40.741Z,2022-12-31T04:14:32Z,3960687893,56,Center,3960687895,140,61.5,3960687899,212,12.9,3961450183,178,,3960687901,213,4.9,3960687897,141,75.6,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102355,63,49,1,5,35,1n1j0wsl763lq7ee1k0c11c02,1,38.7,25,2022-12-30T16:07:41.973Z,2022-12-31T04:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102369,64,1,1,5,39,1n1j0wsl763lq7ee1k0c11c02,1,46.3,43.7,2022-12-30T16:07:45.470Z,2022-12-31T04:14:45Z,3960687983,213,5.7,3960687977,140,54.0,3960687979,141,35.5,3960687975,56,Center,3961450357,178,,3960687981,212,9.8,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102375,65,1,1,5,41,1n1j0wsl763lq7ee1k0c11c02,1,52.7,27.7,2022-12-30T16:07:47.449Z,2022-12-31T04:14:54Z,3960688049,56,Right,3960688057,213,4.9,3960688051,140,56.0,3961450587,178,,3960688053,141,5.6,3960688055,212,15.4,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494102381,66,1,1,5,43,1n1j0wsl763lq7ee1k0c11c02,1,57,4,2022-12-30T16:07:50.313Z,2022-12-31T04:14:58Z,3960688097,141,19.2,3961450631,178,,3960688099,212,12.1,3960688101,213,2.1,3960688095,140,51.0,3960688093,56,Right,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
