id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2504553519,444,1,1,44,38,7h7eg7q7dbwvzww78h9d5eh0h,1,54.7,27.4,2023-02-05T16:00:10.058Z,2023-02-06T09:22:14Z,4015558337,213,1.2,4015558327,196,,4015558339,1,,4015558331,140,73.0,4015558329,56,Left,4017041247,178,,4015558335,212,47.2,4015558333,141,90.8,39dgr8s91agremy3nvp4q2221,S. Bueno,4015558325,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553537,445,1,1,44,41,7h7eg7q7dbwvzww78h9d5eh0h,1,74.8,90.9,2023-02-05T16:00:14.011Z,2023-02-06T09:22:17Z,4017041303,178,,4015558465,140,87.2,4015558471,213,0.2,4015558461,56,Left,4015558469,212,13.4,4015558467,141,95.4,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553587,446,1,1,44,45,7h7eg7q7dbwvzww78h9d5eh0h,1,89,91.7,2023-02-05T16:00:17.579Z,2023-02-06T09:22:33Z,4016521489,224,,4016521577,72,,4015558829,2,,4015558831,155,,4017041353,178,,4015558841,213,4.9,4015560103,210,13,4015560105,154,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,4015558837,141,48.4,4015558839,212,4015558833,56,4015558835,140,,,,95.1,,,,,1,30.1,Center,,,,,,,,,,,,,,,,,,,,,,
2504553589,447,13,1,44,47,7h7eg7q7dbwvzww78h9d5eh0h,1,94.5,49.4,2023-02-05T16:00:19.324Z,2023-02-06T09:22:33Z,4015560135,103,73.6,4015560133,102,49.9,4017041567,388,,4015560139,230,95.9,4015560137,214,,4015558847,22,,4015560123,74,,4015560141,231,50.7,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,4015560125,29,,4015558849,16,4015559073,15,4015559077,328,4015560129,55,446,,4015560127,154,4015558851,56,,,,Center,,,,,,,,,,,,,,,,,,,,,
2504553757,367,53,1,44,47,ba5e91hjacvma2sjvixn00pjo,1,5.1,44.8,2023-02-05T16:00:19.804Z,2023-02-06T09:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553607,366,5,1,44,49,ba5e91hjacvma2sjvixn00pjo,1,-1.1,44,2023-02-05T16:00:21.661Z,2023-02-06T09:22:43Z,4015558965,233,448,4015558933,346,,4015558931,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553595,448,5,1,44,49,7h7eg7q7dbwvzww78h9d5eh0h,0,101.1,56,2023-02-05T16:00:21.661Z,2023-02-06T09:22:44Z,4015558879,56,Center,4015558881,346,,4015558975,233,366,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553873,368,30,1,44,55,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:00:27.168Z,2023-02-06T09:22:55Z,4015560575,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553875,449,30,1,44,55,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-05T16:00:27.168Z,2023-02-06T09:22:54Z,4015560577,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564663,369,32,2,45,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:16:23.468Z,2023-02-05T16:16:25Z,4015616069,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564643,450,32,2,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-05T16:16:23.468Z,2023-02-06T02:13:02Z,4015615965,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564683,451,1,2,45,0,7h7eg7q7dbwvzww78h9d5eh0h,1,49.8,49.9,2023-02-05T16:16:23.504Z,2023-02-06T07:25:06Z,4015616179,212,14.9,4015616181,213,2.9,4015616177,141,55.4,4015616175,140,36.1,4015616183,279,S,4015616173,56,Back,4016997693,178,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564735,452,1,2,45,3,7h7eg7q7dbwvzww78h9d5eh0h,0,36.1,52.1,2023-02-05T16:16:27.137Z,2023-02-06T07:25:09Z,4015616463,56,Right,4015616473,1,,4015616471,213,5.6,4015616465,140,68.5,4015616469,212,45.5,4015616461,155,,4016997733,178,,4015616467,141,7.7,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564785,370,1,2,45,6,ba5e91hjacvma2sjvixn00pjo,1,32,90.2,2023-02-05T16:16:30.139Z,2023-02-06T07:25:14Z,4015616733,213,5.6,4015616723,56,Back,4016997785,178,,4015616729,141,84.9,4015616731,212,5.5,4016997787,21,,4015616727,140,36.0,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564787,371,49,2,45,7,ba5e91hjacvma2sjvixn00pjo,1,36.5,84.5,2023-02-05T16:16:30.990Z,2023-02-06T07:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564803,372,1,2,45,8,ba5e91hjacvma2sjvixn00pjo,1,36.2,84.8,2023-02-05T16:16:32.247Z,2023-02-06T07:25:26Z,4015616807,213,2.9,4015616801,140,21.8,4016997911,178,,4015616799,56,Back,4015616805,212,15.6,4015616803,141,90.7,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564825,373,1,2,45,9,ba5e91hjacvma2sjvixn00pjo,1,21.8,90.7,2023-02-05T16:16:33.139Z,2023-02-06T07:25:29Z,4016997959,178,,4015616935,56,Back,4015616933,155,,4015616953,1,,4015616949,213,5.6,4015616943,212,37.8,4015616939,141,53.5,4015616937,140,48.6,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564835,374,1,2,45,14,ba5e91hjacvma2sjvixn00pjo,1,46.1,67,2023-02-05T16:16:37.496Z,2023-02-06T07:25:33Z,4015617015,213,0.5,4015617013,212,10.5,4015617011,141,75.0,4015617007,56,Center,4015617009,140,54.6,4016998003,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564855,375,1,2,45,14,ba5e91hjacvma2sjvixn00pjo,1,54.5,75,2023-02-05T16:16:38.406Z,2023-02-06T07:25:36Z,4016998033,178,,4015617113,141,82.5,4015617115,212,7.8,4015617111,140,48.9,4015617109,56,Back,4015617117,213,2.4,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564907,376,1,2,45,16,ba5e91hjacvma2sjvixn00pjo,1,54.8,84.5,2023-02-05T16:16:39.720Z,2023-02-06T07:25:39Z,4015617395,212,14.4,4016998089,178,,4015617393,141,95.2,4015617397,213,0.5,4015617391,140,66.6,4015617389,56,Left,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564923,377,1,2,45,20,ba5e91hjacvma2sjvixn00pjo,0,77.4,84.2,2023-02-05T16:16:44.096Z,2023-02-06T07:25:42Z,4015617463,140,77.5,4016998163,178,,4015617461,56,Center,4015617469,213,4.7,4015617465,141,62.2,4015617467,212,15.0,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564963,453,1,2,45,21,7h7eg7q7dbwvzww78h9d5eh0h,0,20.3,29.8,2023-02-05T16:16:44.941Z,2023-02-06T07:25:46Z,4015617671,141,22.2,4015617677,213,4.1,4016998215,178,,4015617669,140,16.9,4015617673,212,6.3,4015617667,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564973,378,1,2,45,24,ba5e91hjacvma2sjvixn00pjo,1,87.9,79.7,2023-02-05T16:16:47.660Z,2023-02-06T07:25:49Z,4015617725,56,Left,4015617733,213,2.2,4015617727,140,84.2,4015617731,212,7.1,4015617729,141,88.4,4016998283,178,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564991,379,1,2,45,25,ba5e91hjacvma2sjvixn00pjo,0,84.6,88.6,2023-02-05T16:16:48.974Z,2023-02-06T07:25:53Z,4016529085,72,,4015617853,1,,4016998313,178,,4015617841,155,,4016529201,224,,4015617849,212,33.6,4015617847,141,40.6,4015617843,56,Center,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,4015617839,2,,4015617851,213,4015617845,140,,,,,,,,,,,,4.9,92.1,,,,,,,,,,,,,,,,,,,,,,
2504565025,454,1,2,45,27,7h7eg7q7dbwvzww78h9d5eh0h,1,9.3,54,2023-02-05T16:16:50.655Z,2023-02-06T07:25:58Z,4015617971,140,2.9,4015617981,213,3.5,4016998363,21,,4015617977,212,7.2,4016998361,178,,4015617969,56,Back,4015617973,141,50.0,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565029,455,52,2,45,28,7h7eg7q7dbwvzww78h9d5eh0h,1,3,50.3,2023-02-05T16:16:51.872Z,2023-02-06T07:26:00Z,4016998387,178,,4016529299,377,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565097,456,1,2,45,33,7h7eg7q7dbwvzww78h9d5eh0h,1,11.7,59.1,2023-02-05T16:16:56.904Z,2023-02-06T07:26:03Z,4015618351,287,,4015618313,140,30.3,4016998425,178,,4015618315,141,92.1,4015618309,123,,4015618317,212,29.7,4015618311,56,Back,4015618319,213,0.9,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565163,457,1,2,45,37,7h7eg7q7dbwvzww78h9d5eh0h,1,30.2,92.9,2023-02-05T16:17:01.096Z,2023-02-06T07:26:14Z,4015618589,140,19.0,4015618593,212,17.4,4015618595,213,4.0,4015618591,141,74.1,4016998527,178,,4015618587,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565193,458,1,2,45,40,7h7eg7q7dbwvzww78h9d5eh0h,1,22.8,76,2023-02-05T16:17:04.175Z,2023-02-06T07:26:16Z,4015618721,140,28.1,4015618727,213,4.9,4015618725,212,30.5,4016998553,178,,4015618723,141,31.9,4015618719,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565241,459,1,2,45,44,7h7eg7q7dbwvzww78h9d5eh0h,1,35.7,34.5,2023-02-05T16:17:07.883Z,2023-02-06T07:26:19Z,4015618939,212,6.9,4015618937,141,39.2,4015618933,56,Back,4015618941,213,0.5,4015618935,140,41.5,4016998577,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565261,460,1,2,45,46,7h7eg7q7dbwvzww78h9d5eh0h,1,43.1,45.5,2023-02-05T16:17:09.910Z,2023-02-06T07:26:22Z,4015619045,213,2.0,4015619039,140,38.1,4015619043,212,13.6,4015619037,56,Back,4016998613,178,,4015619041,141,63.9,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565309,461,1,2,45,48,7h7eg7q7dbwvzww78h9d5eh0h,1,38.1,63.9,2023-02-05T16:17:12.051Z,2023-02-06T07:26:29Z,4015619311,140,41.8,4016998677,178,,4015619309,56,Back,4015619317,213,1.4,4015619313,141,96.0,4015619315,212,22.2,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565337,462,1,2,45,51,7h7eg7q7dbwvzww78h9d5eh0h,1,41.8,96,2023-02-05T16:17:14.501Z,2023-02-06T07:26:32Z,4015619447,213,0.1,4015619441,140,54.6,4016998729,178,,4015619443,141,97.7,4015619439,56,Left,4015619445,212,13.5,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565361,463,1,2,45,52,7h7eg7q7dbwvzww78h9d5eh0h,1,54.6,97.7,2023-02-05T16:17:16.030Z,2023-02-06T07:26:38Z,4015619595,213,3.3,4015619593,212,14.0,4015619591,141,93.6,4016998811,178,,4015619589,140,41.5,4015619587,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565371,464,1,2,45,54,7h7eg7q7dbwvzww78h9d5eh0h,1,41.5,93.6,2023-02-05T16:17:17.471Z,2023-02-06T07:26:41Z,4015619657,213,4.1,4015619651,140,29.9,4016998833,178,,4015619653,141,67.2,4015619649,56,Back,4015619655,212,21.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565425,465,1,2,45,56,7h7eg7q7dbwvzww78h9d5eh0h,1,29.9,66,2023-02-05T16:17:20.072Z,2023-02-06T07:26:44Z,4015619933,212,23.3,4015619935,213,4.9,4015619929,140,33.2,4016998869,178,,4015619931,141,32.1,4015619927,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565449,466,1,2,46,0,7h7eg7q7dbwvzww78h9d5eh0h,1,41,27.6,2023-02-05T16:17:24.348Z,2023-02-06T07:26:46Z,4015620057,212,18.4,4015620059,213,5.3,4015620051,56,Right,4016998897,178,,4015620055,141,4.9,4015620053,140,50.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565495,467,1,2,46,2,7h7eg7q7dbwvzww78h9d5eh0h,1,49.6,4.1,2023-02-05T16:17:26.306Z,2023-02-06T07:26:49Z,4015620281,212,13.2,4015620279,141,21.2,4015620277,140,43.7,4016998929,178,,4015620285,213,2.1,4015620275,56,Back,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565515,468,1,2,46,5,7h7eg7q7dbwvzww78h9d5eh0h,0,44,19.2,2023-02-05T16:17:29.455Z,2023-02-06T07:26:53Z,4015620393,140,77.0,4016998971,178,,4015620395,141,20.0,4015620405,1,,4015620389,155,,4015620399,213,0.0,4015620391,56,Right,4015620397,212,34.7,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565543,380,49,2,46,8,ba5e91hjacvma2sjvixn00pjo,1,20.8,75.9,2023-02-05T16:17:31.472Z,2023-02-06T07:26:56Z,,,,,,,,,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565609,381,1,2,46,9,ba5e91hjacvma2sjvixn00pjo,1,21.3,76,2023-02-05T16:17:32.809Z,2023-02-06T07:27:00Z,4015620881,212,8.2,4015620879,141,74.8,4015620877,140,29.1,4016999061,178,,4015620883,213,6.2,4015620875,56,Back,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565641,382,1,2,46,14,ba5e91hjacvma2sjvixn00pjo,1,57.3,80.4,2023-02-05T16:17:38.450Z,2023-02-06T07:27:03Z,4015621019,141,94.3,4015621023,213,0.9,4015621017,140,64.2,4015621015,56,Left,4016999083,178,,4015621021,212,11.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565689,383,1,2,46,17,ba5e91hjacvma2sjvixn00pjo,0,69.7,94,2023-02-05T16:17:40.861Z,2023-02-06T07:27:05Z,4015621283,141,82.4,4015621285,212,28.4,4015621281,140,95.7,4015621279,56,Left,4016999099,178,,4015621287,213,6.0,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565685,469,49,2,46,19,7h7eg7q7dbwvzww78h9d5eh0h,1,10.1,13.4,2023-02-05T16:17:43.277Z,2023-02-06T07:27:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565725,470,1,2,46,19,7h7eg7q7dbwvzww78h9d5eh0h,1,10.1,13.4,2023-02-05T16:17:43.372Z,2023-02-06T07:27:11Z,4015621487,56,Back,4015621489,140,2.7,4015621491,141,38.6,4016999181,178,,4015621493,212,18.8,4015621495,213,2.0,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565763,471,1,2,46,22,7h7eg7q7dbwvzww78h9d5eh0h,0,2.7,35.8,2023-02-05T16:17:46.440Z,2023-02-06T07:27:14Z,4015621713,213,5.8,4015621715,1,,4015621703,155,,4015621705,56,Back,4016999213,178,,4015621707,140,35.6,4015621711,212,39.2,4015621709,141,8.5,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565771,384,61,2,46,25,ba5e91hjacvma2sjvixn00pjo,1,66.7,87.7,2023-02-05T16:17:49.058Z,2023-02-06T07:27:19Z,4015621755,56,Left,4016999293,388,,4016999291,15,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565799,472,1,2,46,27,7h7eg7q7dbwvzww78h9d5eh0h,0,44.7,7.3,2023-02-05T16:17:50.921Z,2023-02-06T07:27:23Z,4015621907,140,36.8,4015621911,212,8.3,4015621913,213,3.2,4016999309,388,,4015621905,56,Back,4015621909,141,6.5,4016530615,155,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565813,385,1,2,46,29,ba5e91hjacvma2sjvixn00pjo,1,72.4,87.7,2023-02-05T16:17:52.871Z,2023-02-06T07:27:27Z,4015621975,140,63.5,4015621973,56,Left,4015621977,141,88.9,4015621981,213,3.1,4015621979,212,9.4,4015621971,3,,4016999367,178,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565817,386,49,2,46,30,ba5e91hjacvma2sjvixn00pjo,1,63.5,88.9,2023-02-05T16:17:53.875Z,2023-02-06T07:27:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565849,387,1,2,46,31,ba5e91hjacvma2sjvixn00pjo,0,61.2,89.8,2023-02-05T16:17:55.055Z,2023-02-06T07:27:35Z,4015622151,212,4.6,4015622143,140,57.2,4016999449,178,,4015622369,286,,4015622155,213,2.7,4015622363,236,,4015622141,56,Left,4015622365,233,473,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,4015622147,141,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565853,473,74,2,46,31,7h7eg7q7dbwvzww78h9d5eh0h,1,42.3,4.1,2023-02-05T16:17:55.120Z,2023-02-06T07:27:45Z,4015622163,56,Back,4015622313,285,,4016999559,178,,4015622395,233,387,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565879,388,5,2,46,32,ba5e91hjacvma2sjvixn00pjo,1,53.2,101.1,2023-02-05T16:17:55.694Z,2023-02-06T07:27:48Z,4015622285,233,474,4015622279,347,,4015622277,56,Left,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565863,474,5,2,46,32,7h7eg7q7dbwvzww78h9d5eh0h,0,46.8,-1.1,2023-02-05T16:17:55.694Z,2023-02-06T07:27:48Z,4015622209,347,,4015622307,233,388,4015622207,56,Back,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566037,389,1,2,46,39,ba5e91hjacvma2sjvixn00pjo,1,51.1,100,2023-02-05T16:18:03.445Z,2023-02-06T07:27:51Z,4015623067,141,90.4,4015623069,212,9.5,4015623061,107,,4015623473,189,,4015623065,140,56.2,4015623071,213,5.3,4015623063,56,Left,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566053,390,61,2,46,41,ba5e91hjacvma2sjvixn00pjo,0,57.6,88,2023-02-05T16:18:04.902Z,2023-02-06T07:27:58Z,4016999715,178,,4015623141,56,Left,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504829707,1000,67,2,46,42,7h7eg7q7dbwvzww78h9d5eh0h,1,38.5,10.8,2023-02-05T16:18:05.718Z,2023-02-06T09:40:50Z,4017043023,233,915,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504829703,915,67,2,46,42,ba5e91hjacvma2sjvixn00pjo,0,61.5,89.2,2023-02-05T16:18:05.719Z,2023-02-06T09:24:16Z,4017043031,233,1000,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566045,475,1,2,46,42,7h7eg7q7dbwvzww78h9d5eh0h,0,37.8,11.7,2023-02-05T16:18:05.728Z,2023-02-06T09:40:51Z,4016999749,178,,4015623099,140,39.1,4015623101,141,12.9,4015623097,56,Back,4015623159,233,391,4015623103,212,1.6,4015623105,213,0.5,4015623157,236,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,4015623163,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566055,391,74,2,46,42,ba5e91hjacvma2sjvixn00pjo,1,58.8,85.7,2023-02-05T16:18:05.819Z,2023-02-06T07:28:04Z,4016999777,178,,4015623215,233,475,4015623145,56,Left,4015623147,285,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566079,476,49,2,46,43,7h7eg7q7dbwvzww78h9d5eh0h,1,42.8,17.3,2023-02-05T16:18:07.274Z,2023-02-06T07:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566163,477,1,2,46,43,7h7eg7q7dbwvzww78h9d5eh0h,1,45.4,16.7,2023-02-05T16:18:07.290Z,2023-02-06T07:28:09Z,4015623613,140,49.0,4015623615,141,5.0,4016999879,178,,4015623619,213,5.2,4015623611,56,Back,4015623617,212,8.8,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504566215,478,1,2,46,49,7h7eg7q7dbwvzww78h9d5eh0h,1,70.1,8.6,2023-02-05T16:18:12.574Z,2023-02-06T07:28:13Z,4015623823,141,4.4,4015623825,212,17.6,4015623819,56,Right,4016999919,178,,4015623821,140,86.6,4015623829,213,6.1,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
