id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2516647217,740,49,2,68,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.2,77.3,2023-03-06T21:25:32.398Z,2023-03-07T10:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647231,741,1,2,68,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.2,77.3,2023-03-06T21:25:33.060Z,2023-03-07T10:11:51Z,4079410835,141,93.9,4079410833,140,75.7,4079410839,213,0.7,4079410831,56,Left,4080049859,178,,4079410837,212,18.1,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647249,742,1,2,68,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,75.8,93.9,2023-03-06T21:25:35.389Z,2023-03-07T10:11:55Z,4080050109,178,,4079410931,141,93.8,4079410935,213,6.3,4079410933,212,13.0,4079410929,140,88.2,4079410927,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516791965,886,67,2,68,31,6f27yvbqcngegwsg2ozxxdj4,1,11.2,9,2023-03-06T21:25:37.389Z,2023-03-07T11:18:12Z,4080150371,233,1420,,,,,,,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516791955,1420,67,2,68,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.8,91,2023-03-06T21:25:37.390Z,2023-03-07T10:44:10Z,4080150391,233,886,,,,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647255,540,8,2,68,31,6f27yvbqcngegwsg2ozxxdj4,1,11.1,6,2023-03-06T21:25:37.427Z,2023-03-07T11:18:12Z,4080050451,178,,4079721455,385,,4079410973,56,Back,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647265,541,5,2,68,32,6f27yvbqcngegwsg2ozxxdj4,0,13.4,-1.6,2023-03-06T21:25:38.228Z,2023-03-07T10:12:02Z,4079411007,347,,4079411005,56,Back,4079411053,233,743,,,,,,,,,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647269,743,5,2,68,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,86.6,101.6,2023-03-06T21:25:38.228Z,2023-03-07T10:12:01Z,4079411029,347,,4079411031,233,541,4079411027,56,Left,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647343,744,1,2,68,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,85.5,100,2023-03-06T21:25:51.100Z,2023-03-07T10:12:04Z,4079411495,140,80.8,4079411493,56,Left,4079411499,212,8.3,4079411491,107,,4079411497,141,91.3,4079411501,213,4.1,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647359,745,1,2,68,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,81.1,91.5,2023-03-06T21:25:51.844Z,2023-03-07T10:12:10Z,4079411563,140,82.1,4080051013,178,,4079411565,141,97.9,4079411569,213,1.3,4079411561,56,Left,4079411567,212,4.5,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647415,746,1,2,68,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,80.3,97.1,2023-03-06T21:25:53.230Z,2023-03-07T10:12:15Z,4080051339,178,,4079411777,56,Left,4079411783,212,16.2,4079411781,141,92.9,4079411785,213,3.3,4079411779,140,65.1,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647431,747,1,2,68,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.8,85.7,2023-03-06T21:25:58.260Z,2023-03-07T10:12:17Z,4079411887,213,0.7,4079411881,140,70.8,4079411879,56,Left,4080051463,178,,4079411883,141,94.4,4079411885,212,9.4,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647445,748,1,2,68,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.8,90.1,2023-03-06T21:26:01.195Z,2023-03-07T10:12:20Z,4079411955,212,9.0,4079411949,56,Left,4079411953,141,81.4,4079411951,140,62.3,4080051683,178,,4079411957,213,3.9,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647469,749,1,2,68,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.2,82.4,2023-03-06T21:26:03.075Z,2023-03-07T10:12:24Z,4079412115,56,Left,4079412121,212,14.0,4079412119,141,96.0,4080051905,178,,4079412117,140,74.2,4079412123,213,0.7,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647471,750,1,2,69,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,74.1,95.6,2023-03-06T21:26:06.255Z,2023-03-07T10:12:27Z,4079722119,20,,4079412135,140,75.5,4079722117,223,,4079412133,56,Left,4079412137,141,87.8,4079412139,212,5.5,4080052051,178,,4079412141,213,5.0,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4079412131,155,,4079412129,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647501,543,61,2,69,0,6f27yvbqcngegwsg2ozxxdj4,1,23.9,12.4,2023-03-06T21:26:06.471Z,2023-03-07T10:12:31Z,4080052291,21,,4080052293,388,,4079412291,56,Back,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647505,544,5,2,69,1,6f27yvbqcngegwsg2ozxxdj4,0,25.4,-1.1,2023-03-06T21:26:07.197Z,2023-03-07T10:12:35Z,4079412307,347,,4079412305,56,Back,4079412331,233,751,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647491,751,5,2,69,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.6,101.1,2023-03-06T21:26:07.197Z,2023-03-07T10:12:35Z,4079412327,233,544,4079412233,56,Left,4079412235,347,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647509,752,1,2,69,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.3,100,2023-03-06T21:26:11.501Z,2023-03-07T10:12:38Z,4079412347,141,87.1,4079412341,107,,4079412349,212,10.8,4079412343,56,Left,4079412351,213,4.2,4079412345,140,69.7,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647529,753,1,2,69,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,73.2,89.8,2023-03-06T21:26:13.454Z,2023-03-07T10:12:42Z,4079412487,56,Left,4079412489,140,58.4,4080052867,178,,4079412491,141,92.1,4079412493,212,15.6,4079412495,213,3.0,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647555,754,1,2,69,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58,91.8,2023-03-06T21:26:15.775Z,2023-03-07T10:12:47Z,4079412653,141,68.7,4079412649,56,Center,4079412655,212,19.9,4079412651,140,69.7,4080053191,178,,4079412657,213,5.4,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647561,755,61,2,69,11,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.2,73,2023-03-06T21:26:17.569Z,2023-03-07T10:12:54Z,4080053541,178,,4079412677,56,Center,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647577,545,49,2,69,12,6f27yvbqcngegwsg2ozxxdj4,1,32.9,29.1,2023-03-06T21:26:18.982Z,2023-03-07T10:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647585,546,1,2,69,12,6f27yvbqcngegwsg2ozxxdj4,1,35,30.5,2023-03-06T21:26:19.029Z,2023-03-07T10:13:00Z,4079412805,140,45.6,4079412803,56,Back,4080053733,178,,4079412809,212,11.4,4079412807,141,33.8,4079412811,213,0.2,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647589,547,61,2,69,13,6f27yvbqcngegwsg2ozxxdj4,0,45.7,34.9,2023-03-06T21:26:19.966Z,2023-03-07T10:13:05Z,4080054007,178,,4079412827,56,Back,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647603,756,49,2,69,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,57.8,2023-03-06T21:26:20.981Z,2023-03-07T10:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647631,548,45,2,69,16,6f27yvbqcngegwsg2ozxxdj4,0,53.9,52,2023-03-06T21:26:22.919Z,2023-03-07T10:13:21Z,4079413017,285,,4079413039,233,757,4079413015,56,Center,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647627,757,3,2,69,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,48,2023-03-06T21:26:22.919Z,2023-03-07T10:13:21Z,4079413033,233,548,4079413009,286,,4079722891,464,,4080054773,178,,4079413007,56,Back,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516792961,893,83,2,69,18,6f27yvbqcngegwsg2ozxxdj4,1,53.4,55.4,2023-03-06T21:26:24.299Z,2023-03-07T10:46:14Z,4080155721,399,98851,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647641,758,1,2,69,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.2,45,2023-03-06T21:26:24.371Z,2023-03-07T10:13:23Z,4080054853,178,,4079413081,56,Center,4079413117,213,5.9,4079413087,212,8.9,4079413085,141,40.4,4079413083,140,53.1,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647653,759,1,2,69,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.8,32.6,2023-03-06T21:26:26.011Z,2023-03-07T10:13:27Z,4079413181,213,4.5,4079413165,56,Right,4079413177,212,11.6,4079413169,140,55.1,4079413173,141,16.1,4080055003,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647663,760,1,2,69,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55,16.7,2023-03-06T21:26:27.733Z,2023-03-07T10:13:30Z,4080055193,178,,4079413237,141,36.1,4079413239,212,16.7,4079413233,56,Center,4079413241,213,0.9,4079413235,140,64.8,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647665,761,61,2,69,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,63.7,36.3,2023-03-06T21:26:29.204Z,2023-03-07T10:13:44Z,4079413245,56,Center,4080056005,178,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647671,549,49,2,69,23,6f27yvbqcngegwsg2ozxxdj4,1,33,63.3,2023-03-06T21:26:29.968Z,2023-03-07T10:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647693,550,1,2,69,25,6f27yvbqcngegwsg2ozxxdj4,1,33.2,74.6,2023-03-06T21:26:31.587Z,2023-03-07T10:13:57Z,4079413385,140,27.9,4079413383,56,Back,4079413387,141,89.6,4079413389,212,11.6,4079413391,213,2.1,4080056853,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647707,551,1,2,69,27,6f27yvbqcngegwsg2ozxxdj4,1,28.2,88.1,2023-03-06T21:26:33.357Z,2023-03-07T10:14:01Z,4079413453,56,Back,4079413455,140,34.5,4079413459,212,7.7,4080057057,178,,4079413461,213,0.5,4079413457,141,93.8,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647737,552,1,2,69,28,6f27yvbqcngegwsg2ozxxdj4,1,34.6,93.8,2023-03-06T21:26:34.428Z,2023-03-07T10:14:05Z,4079413571,140,35.9,4080057197,178,,4079413577,213,5.0,4079413573,141,86.8,4079413575,212,5.0,4079413569,56,Back,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647757,553,3,2,69,29,6f27yvbqcngegwsg2ozxxdj4,0,36.6,87.2,2023-03-06T21:26:35.217Z,2023-03-07T10:14:11Z,4079424623,286,,4080057589,178,,4079424857,233,799,4079723519,465,,4079413685,56,Back,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516649819,799,7,2,69,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,63.4,12.8,2023-03-06T21:26:35.308Z,2023-03-07T10:14:15Z,4079424825,233,553,4079424593,285,,4079723557,384,,4080057799,389,,4079424591,56,Right,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647783,554,1,2,69,32,6f27yvbqcngegwsg2ozxxdj4,1,62.1,94.2,2023-03-06T21:26:39.093Z,2023-03-07T10:14:21Z,4080058203,178,,4079413819,212,19.8,4079413815,140,80.9,4079413813,56,Left,4079413821,213,6.2,4079413817,141,93.1,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647805,555,1,2,69,35,6f27yvbqcngegwsg2ozxxdj4,1,82.2,93.6,2023-03-06T21:26:41.301Z,2023-03-07T10:14:28Z,4079413929,140,77.1,4079413931,141,58.5,4079414349,210,13,4080058381,178,,4079413927,56,Center,4079413933,212,24.5,4079413935,213,4.5,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647813,556,13,2,69,37,6f27yvbqcngegwsg2ozxxdj4,1,79.9,58.1,2023-03-06T21:26:43.589Z,2023-03-07T10:14:28Z,4079414381,55,555,4079414391,230,98.8,4079413975,18,,4079413973,22,,4079413977,56,Center,4079414389,215,,4080058603,178,,4079414387,103,19.4,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,4079414375,29,,4079414393,231,,4079414385,102,57.1,4079414373,83,,4079414175,72,,,,,,,,,,,51.8,,,,,,,,,
2516647827,557,5,2,69,38,6f27yvbqcngegwsg2ozxxdj4,0,101.2,56.8,2023-03-06T21:26:44.651Z,2023-03-07T10:14:33Z,4079414089,233,762,4079414041,346,,4079414039,56,Center,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647817,762,5,2,69,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.2,43.2,2023-03-06T21:26:44.651Z,2023-03-07T10:14:33Z,4079413995,346,,4079414077,233,557,4079413993,56,Back,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647873,763,1,2,69,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.6,44.1,2023-03-06T21:26:48.244Z,2023-03-07T10:14:53Z,4079414307,237,,4079414289,56,Back,4079414299,212,34.0,4079414309,189,,4079414287,124,,4079414297,141,68.4,4079414293,140,33.9,4079414303,1,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4079414301,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647919,764,1,2,69,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.6,73.5,2023-03-06T21:26:51.903Z,2023-03-07T10:14:58Z,4079414569,140,68.8,4079414575,213,0.5,4079414573,212,28.9,4079414567,56,Left,4080060279,178,,4079414571,141,93.9,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516706549,1021,3,2,69,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,84.9,84.4,2023-03-06T21:26:58.295Z,2023-03-07T10:15:29Z,4079724487,286,,4079724491,467,e3czx0nsuw10acnftbr8ud0bt,4079724489,464,,4080061375,178,,4079724485,56,Left,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647921,765,61,2,69,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,83.9,84.1,2023-03-06T21:26:58.660Z,2023-03-07T10:15:31Z,4079414583,56,Left,4080062191,178,,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647933,558,49,2,69,53,6f27yvbqcngegwsg2ozxxdj4,1,25,14.6,2023-03-06T21:27:00.028Z,2023-03-07T10:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647943,559,1,2,69,53,6f27yvbqcngegwsg2ozxxdj4,1,25,14.6,2023-03-06T21:27:00.037Z,2023-03-07T10:15:42Z,4079414695,212,15.7,4079414691,141,9.9,4079414689,140,39.6,4080062745,178,,4079414697,213,6.1,4079414687,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647951,560,1,2,69,56,6f27yvbqcngegwsg2ozxxdj4,0,39.6,9.9,2023-03-06T21:27:03.112Z,2023-03-07T10:15:47Z,4079414731,56,Back,4079414739,213,1.6,4079414735,141,24.8,4079414733,140,39.8,4080063061,178,,4079414737,212,10.1,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516793789,1556,67,2,69,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.6,74.2,2023-03-06T21:27:04.390Z,2023-03-07T11:18:12Z,4080160243,233,920,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516793787,920,67,2,69,58,6f27yvbqcngegwsg2ozxxdj4,0,39.4,25.8,2023-03-06T21:27:04.391Z,2023-03-07T10:48:34Z,4080160257,233,1556,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516647947,766,8,2,69,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.5,73.6,2023-03-06T21:27:04.484Z,2023-03-07T11:18:13Z,4080063585,389,,4079724619,383,,4079414709,56,Center,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648019,561,1,2,70,4,6f27yvbqcngegwsg2ozxxdj4,1,60.6,24.6,2023-03-06T21:27:10.730Z,2023-03-07T10:16:08Z,4079415075,141,3.7,4079415073,140,64.6,4079415077,212,14.8,4080064435,178,,4079415079,213,5.0,4079415071,56,Right,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648031,562,1,2,70,9,6f27yvbqcngegwsg2ozxxdj4,1,65.6,5.7,2023-03-06T21:27:15.459Z,2023-03-07T10:16:11Z,4079415139,212,9.6,4079415137,141,16.4,4079415135,140,59.6,4079415141,213,2.3,4079415133,56,Right,4080064691,178,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648035,563,61,2,70,10,6f27yvbqcngegwsg2ozxxdj4,1,59.6,16.4,2023-03-06T21:27:16.709Z,2023-03-07T10:16:14Z,4080064823,178,,4079415161,238,,4079415157,56,Right,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648039,564,5,2,70,11,6f27yvbqcngegwsg2ozxxdj4,0,59.9,-2,2023-03-06T21:27:17.494Z,2023-03-07T10:16:18Z,4079415177,347,,4079415175,56,Right,4079415873,233,767,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648155,767,5,2,70,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.1,102,2023-03-06T21:27:17.494Z,2023-03-07T10:16:17Z,4079415825,347,,4079415823,56,Back,4079415861,233,564,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648365,768,1,2,70,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.3,100,2023-03-06T21:28:00.548Z,2023-03-07T10:16:45Z,4079417013,212,21.2,4079417015,213,6.1,4079417005,107,,4079419157,189,,4079417011,141,94.8,4079417007,56,Left,4079417023,238,,4079417009,140,61.1,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516651391,828,61,2,70,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72,95.1,2023-03-06T21:28:02.692Z,2023-03-07T10:16:53Z,4080065315,178,,4079433507,238,,4079432909,56,Left,4079432923,189,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516650759,603,49,2,70,59,6f27yvbqcngegwsg2ozxxdj4,1,27.5,73.5,2023-03-06T21:28:06.049Z,2023-03-07T10:16:58Z,4079430055,189,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648329,565,1,2,71,0,6f27yvbqcngegwsg2ozxxdj4,1,28.6,75.6,2023-03-06T21:28:06.604Z,2023-03-07T10:17:04Z,4079430627,213,4.4,4080067307,178,,4079430621,140,22.2,4079430753,189,,4079430619,56,Back,4079430623,141,46.4,4079430625,212,21.0,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648391,566,1,2,71,2,6f27yvbqcngegwsg2ozxxdj4,1,21.8,47.4,2023-03-06T21:28:08.419Z,2023-03-07T10:17:10Z,4079417155,140,25.8,4079417153,56,Back,4079417159,212,18.1,4080067585,178,,4079417157,141,21.5,4079417161,213,4.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648431,567,1,2,71,10,6f27yvbqcngegwsg2ozxxdj4,1,38.3,15.9,2023-03-06T21:28:16.373Z,2023-03-07T10:17:14Z,4079417363,56,Back,4079417365,140,23.4,4079417371,213,2.3,4079417367,141,41.0,4079417369,212,23.2,4080067807,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516648457,568,1,2,71,14,6f27yvbqcngegwsg2ozxxdj4,1,27.3,49.5,2023-03-06T21:28:20.361Z,2023-03-07T10:17:18Z,4079417501,140,26.9,4079417499,56,Back,4079417507,213,1.6,4079417503,141,81.9,4079417505,212,22.0,4080068007,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
