id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2513107815,581,1,2,53,58,10eyb18v5puw4ez03ocaug09m,1,25.6,63.3,2023-02-26T21:15:30.756Z,2023-02-27T08:54:12Z,4060678205,56,Back,4060678213,213,1.0,4060678211,212,27.0,4060678207,140,40.5,4061423215,178,,4060678209,141,95.6,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107835,582,1,2,54,2,10eyb18v5puw4ez03ocaug09m,1,43.8,95.3,2023-02-26T21:15:34.855Z,2023-02-27T08:54:18Z,4060678305,213,5.0,4060678303,212,12.0,4060678301,141,78.5,4060678299,140,47.4,4060678297,56,Back,4061423279,178,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107845,583,1,2,54,4,10eyb18v5puw4ez03ocaug09m,1,47.4,78.7,2023-02-26T21:15:36.322Z,2023-02-27T08:54:20Z,4060678349,156,,4060678335,213,3.0,4061423311,178,,4060678329,140,37.1,4060678333,212,10.9,4060678331,141,80.2,4060678327,56,Back,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107919,584,1,2,54,9,10eyb18v5puw4ez03ocaug09m,1,39.1,67,2023-02-26T21:15:42.163Z,2023-02-27T08:54:40Z,4060678755,56,Right,4060678765,1,,4060678757,140,77.3,4061423521,178,,4060678763,213,5.5,4060678753,196,,4060678761,212,58.8,4060678751,155,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,4060678759,141,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107933,585,1,2,54,14,10eyb18v5puw4ez03ocaug09m,1,77,4,2023-02-26T21:15:46.851Z,2023-02-27T08:55:04Z,4060678811,56,Right,4060678813,140,68.3,4060678817,212,11.4,4060678815,141,14.1,4060678819,213,2.5,4061423781,178,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107955,586,1,2,54,16,10eyb18v5puw4ez03ocaug09m,1,67,15.6,2023-02-26T21:15:48.654Z,2023-02-27T08:55:09Z,4060678985,212,7.2,4060678979,56,Right,4060678987,213,5.7,4060678981,140,72.9,4061423843,178,,4060678983,141,10.1,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107975,587,1,2,54,19,10eyb18v5puw4ez03ocaug09m,1,69.8,18,2023-02-26T21:15:51.407Z,2023-02-27T08:55:17Z,4060679075,56,Center,4061423937,178,,4060679077,140,66.2,4060679081,212,29.3,4060679083,213,1.7,4060679079,141,60.8,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513107999,588,1,2,54,23,10eyb18v5puw4ez03ocaug09m,1,67.7,63.7,2023-02-26T21:15:55.458Z,2023-02-27T08:55:26Z,4060679195,213,1.3,4060679191,141,84.1,4060679189,140,70.9,4060679193,212,14.3,4060679187,56,Left,4061424075,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108075,589,1,2,54,25,10eyb18v5puw4ez03ocaug09m,0,71.4,84.2,2023-02-26T21:15:57.702Z,2023-02-27T08:55:36Z,4060679589,56,Center,4060679593,141,46.0,4061424205,178,,4060679599,1,,4061006269,72,,4061006267,224,,4060679591,140,100.0,4060679595,212,39.9,djal5dsafpnhip4lu0ait94np,M. Acuña,4060679597,213,5.6,4060680551,138,4060679587,155,4060679585,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108113,591,81,2,54,27,10eyb18v5puw4ez03ocaug09m,0,98.9,47.2,2023-02-26T21:16:00.172Z,2023-02-27T08:55:44Z,4060679849,275,,4060679847,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108029,447,5,2,54,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-0.6,55.4,2023-02-26T21:16:00.595Z,2023-02-27T08:55:47Z,4060679355,346,,4060679683,233,590,4060679353,56,Back,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108083,590,5,2,54,28,10eyb18v5puw4ez03ocaug09m,0,100.6,44.6,2023-02-26T21:16:00.595Z,2023-02-27T08:55:47Z,4060679651,346,,4060679707,233,447,4060679649,56,Center,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108457,448,1,2,55,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,5.1,56.3,2023-02-26T21:16:58.261Z,2023-02-27T08:55:53Z,4060682219,124,,4060682235,74,,4060682229,212,57.5,4060682233,1,,4060682231,213,5.9,4060682227,141,21.7,4060682225,140,55.1,4060682223,56,Center,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4060682221,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108471,592,49,2,55,29,10eyb18v5puw4ez03ocaug09m,1,47.7,80,2023-02-26T21:17:02.099Z,2023-02-27T08:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108475,593,1,2,55,31,10eyb18v5puw4ez03ocaug09m,1,47.7,80,2023-02-26T21:17:03.219Z,2023-02-27T08:56:00Z,4060682313,141,68.1,4060682311,140,44.9,4061424567,178,,4060682315,212,8.6,4060682317,213,4.4,4060682309,56,Back,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108487,594,1,2,55,31,10eyb18v5puw4ez03ocaug09m,1,44.6,68.1,2023-02-26T21:17:04.160Z,2023-02-27T08:56:03Z,4060682371,56,Back,4060682373,140,34.6,4061424601,178,,4060682375,141,71.4,4060682377,212,10.7,4060682379,213,2.9,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108499,595,1,2,55,33,10eyb18v5puw4ez03ocaug09m,1,34.6,69.4,2023-02-26T21:17:05.525Z,2023-02-27T08:56:12Z,4060682437,56,Back,4060682439,140,32.7,4060682445,213,4.6,4060682441,141,50.3,4061424635,178,,4060682443,212,13.1,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108533,596,1,2,55,35,10eyb18v5puw4ez03ocaug09m,1,32,52.4,2023-02-26T21:17:07.637Z,2023-02-27T08:56:16Z,4060682627,212,19.5,4060682623,141,80.5,4060682615,56,Back,4060682619,140,35.6,4060682631,213,1.4,4061424795,178,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108543,597,1,2,55,37,10eyb18v5puw4ez03ocaug09m,1,34.7,80.6,2023-02-26T21:17:09.932Z,2023-02-27T08:56:20Z,4060682659,56,Back,4061424845,178,,4060682667,213,5.6,4060682665,212,7.2,4060682661,140,40.0,4060682663,141,73.9,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108563,598,1,2,55,38,10eyb18v5puw4ez03ocaug09m,1,40,73.9,2023-02-26T21:17:10.765Z,2023-02-27T08:56:24Z,4060682759,56,Back,4061424913,178,,4060682763,141,93.5,4060682761,140,44.8,4060682765,212,14.2,4060682757,155,,4060682767,213,1.2,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108583,599,1,2,55,42,10eyb18v5puw4ez03ocaug09m,1,46,93.9,2023-02-26T21:17:14.248Z,2023-02-27T08:56:30Z,4060682841,140,59.9,4060682843,141,97.4,4060682847,213,0.2,4060682839,56,Left,4060682845,212,14.8,4061424985,178,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108603,600,1,2,55,43,10eyb18v5puw4ez03ocaug09m,1,59.9,97.4,2023-02-26T21:17:15.415Z,2023-02-27T08:56:34Z,4060682979,141,94.4,4061425035,178,,4060682983,213,3.3,4060682975,56,Back,4060682981,212,13.6,4060682977,140,47.1,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108633,601,1,2,55,46,10eyb18v5puw4ez03ocaug09m,1,55.8,90.9,2023-02-26T21:17:18.334Z,2023-02-27T08:56:37Z,4060683147,213,4.4,4061425097,178,,4060683139,56,Back,4060683145,212,30.6,4060683141,140,47.2,4060683143,141,47.9,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108649,602,1,2,55,50,10eyb18v5puw4ez03ocaug09m,1,57.5,35.8,2023-02-26T21:17:22.298Z,2023-02-27T08:56:40Z,4060683225,141,5.0,4060683227,212,24.3,4060683223,140,69.2,4061425131,178,,4060683221,56,Right,4060683229,213,5.2,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108659,603,1,2,55,53,10eyb18v5puw4ez03ocaug09m,1,67.3,9.4,2023-02-26T21:17:25.327Z,2023-02-27T08:56:44Z,4060683337,56,Center,4060683339,140,55.8,4061425177,178,,4060683345,213,2.4,4060683343,212,16.0,4060683341,141,24.9,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108703,604,1,2,55,58,10eyb18v5puw4ez03ocaug09m,1,62.5,18.8,2023-02-26T21:17:30.487Z,2023-02-27T08:56:46Z,4060683625,140,79.8,4060683627,141,4.6,4060683623,56,Right,4061425221,178,,4060683631,213,5.8,4060683629,212,20.6,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108723,605,1,2,56,3,10eyb18v5puw4ez03ocaug09m,1,79.4,10.4,2023-02-26T21:17:35.750Z,2023-02-27T08:56:50Z,4060683737,141,18.5,4060683735,140,94.4,4061425289,178,,4060683733,56,Right,4060683743,213,0.3,4060683741,212,16.7,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108745,606,1,2,56,5,10eyb18v5puw4ez03ocaug09m,0,94.4,18.5,2023-02-26T21:17:37.845Z,2023-02-27T08:56:55Z,4061008277,224,,4060683841,155,,4060683845,140,95.5,4060683847,141,30.1,4061425395,178,,4060683849,212,8.0,4060683851,213,1.4,4060683843,56,Center,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,4061008279,20,,4060683839,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108875,450,61,2,56,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.7,69.9,2023-02-26T21:17:38.205Z,2023-02-27T08:57:31Z,4060684573,56,Back,4061425785,178,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108779,607,13,2,56,6,10eyb18v5puw4ez03ocaug09m,1,93.4,40.3,2023-02-26T21:17:38.546Z,2023-02-27T08:57:34Z,4060683981,22,,4060717613,458,,4060684599,72,,4060683985,56,Center,4061008769,108,,4060684859,230,98.9,4061426149,178,,4060684853,102,35.6,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4060684861,231,48.4,4060683983,17,4060684855,103,4060684857,328,,,4.2,4061008767,75,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108741,449,5,2,56,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.1,67.6,2023-02-26T21:17:39.077Z,2023-02-27T08:57:41Z,4060683825,346,,4060683823,56,Back,4060684071,233,608,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513108781,608,5,2,56,6,10eyb18v5puw4ez03ocaug09m,0,101.1,32.4,2023-02-26T21:17:39.077Z,2023-02-27T08:57:40Z,4060684009,56,Center,4060684093,233,449,4060684013,346,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109017,609,18,2,56,45,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-02-26T21:18:17.752Z,2023-02-27T08:57:48Z,4060685475,59,25,4060685473,44,Forward,4060685497,55,610,4060685471,42,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109019,610,19,2,56,45,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-02-26T21:18:17.753Z,2023-02-27T08:57:48Z,4060685481,145,11,4060685483,59,5,4060685487,293,4,4060685485,292,6,4060685489,44,Midfielder,4060685491,55,609,4060685477,42,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109085,451,1,2,56,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,5.2,47.8,2023-02-26T21:18:26.738Z,2023-02-27T08:57:51Z,4060685883,140,57.7,4060685881,56,Center,4060685879,155,,4060685887,212,56.8,4060685885,141,27.8,4060685893,74,,4060685891,1,,4060685877,124,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4060685889,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109091,611,1,2,56,57,10eyb18v5puw4ez03ocaug09m,1,43.1,77,2023-02-26T21:18:29.676Z,2023-02-27T08:57:59Z,4060685929,3,,4061426669,388,,4060685931,56,Center,4060685933,140,56.2,4060685937,212,14.0,4060685935,141,72.9,4060685941,213,6.1,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109095,612,4,2,56,58,10eyb18v5puw4ez03ocaug09m,1,57.8,70.4,2023-02-26T21:18:30.574Z,2023-02-27T08:58:04Z,4060685965,265,,4060685967,286,,4060685985,233,452,4060685961,56,Center,4060685963,152,,4060685959,13,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109097,452,4,2,56,58,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.2,29.6,2023-02-26T21:18:30.575Z,2023-02-27T08:58:03Z,4060685975,265,,4060685977,285,,4060685993,233,612,4061426759,178,,4060685973,152,,4060685971,56,Back,4060685969,13,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109221,613,1,2,57,14,10eyb18v5puw4ez03ocaug09m,1,55,71.2,2023-02-26T21:18:46.348Z,2023-02-27T08:58:09Z,4060686663,141,88.3,4060686657,152,,4060686655,5,,4060691537,189,,4060686661,140,58.2,4060686667,213,1.3,4061426865,178,,4060686665,212,12.1,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,4060686659,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109243,614,1,2,57,17,10eyb18v5puw4ez03ocaug09m,1,58.1,87.6,2023-02-26T21:18:50.081Z,2023-02-27T08:58:14Z,4060686789,1,,4060686777,155,,4060686787,213,6.3,4060686779,56,Left,4060686785,212,40.8,4061426971,178,,4060686781,140,97.0,4060686783,141,87.0,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109251,615,1,2,57,21,10eyb18v5puw4ez03ocaug09m,0,98.2,85.9,2023-02-26T21:18:53.567Z,2023-02-27T08:58:22Z,4061009447,20,,4061009445,387,,4060686809,56,Center,4060686813,141,65.5,4061009443,225,,4060686805,2,,4060686811,140,94.6,4061427135,178,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,4060686807,155,,4060686815,212,4060686817,213,,,,14.4,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109241,453,52,2,57,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.8,33.4,2023-02-26T21:18:55.775Z,2023-02-27T08:58:35Z,4061009521,377,,4061427433,388,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109303,454,1,2,57,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.9,28.4,2023-02-26T21:18:59.263Z,2023-02-27T08:58:39Z,4060687007,140,30.3,4060687005,56,Back,4060687011,212,23.6,4060687013,213,5.5,4060687003,123,,4061427501,178,,4060687009,141,3.1,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109311,455,1,2,57,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.2,4.7,2023-02-26T21:19:02.272Z,2023-02-27T08:58:43Z,4060687035,56,Back,4060687037,140,43.6,4061427589,178,,4060687043,213,1.0,4060687041,212,21.2,4060687039,141,30.5,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109345,456,1,2,57,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.6,30.5,2023-02-26T21:19:03.476Z,2023-02-27T08:58:46Z,4060687239,56,Center,4060687247,213,0,4060687245,212,14.7,4061427661,178,,4060687241,140,57.6,4060687243,141,30.5,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109359,457,4,2,57,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.4,32.6,2023-02-26T21:19:07.602Z,2023-02-27T08:59:00Z,4060687351,56,Center,4060687353,152,,4060687349,13,,4060687355,265,,4060687357,286,,4060687465,233,616,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109381,616,4,2,57,35,10eyb18v5puw4ez03ocaug09m,0,45.6,67.4,2023-02-26T21:19:07.603Z,2023-02-27T08:58:59Z,4060687513,233,457,4060687441,285,,4060724059,265,,4060687439,152,,4060687437,56,Back,4061427959,178,,4060687433,13,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109477,458,1,2,57,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,54.1,32.8,2023-02-26T21:19:28.688Z,2023-02-27T08:59:03Z,4060688093,213,0.6,4060688089,141,60.8,4060688091,212,35.0,4060688095,1,,4061428047,178,,4060688081,155,,4060688083,152,,4060688079,5,,94jrxsnf1ta2u65ommyge7bo5,Aridane,4060688087,140,82.1,4060688085,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109487,617,1,2,57,59,10eyb18v5puw4ez03ocaug09m,1,15.5,46.4,2023-02-26T21:19:31.253Z,2023-02-27T08:59:07Z,4060688137,141,53.0,4060688135,140,7.2,4061428129,388,,4060688133,56,Back,4060688127,3,,4060688141,213,2.7,4060688139,212,9.8,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109491,618,52,2,58,0,10eyb18v5puw4ez03ocaug09m,1,7.5,52.5,2023-02-26T21:19:32.581Z,2023-02-27T08:59:12Z,4061428233,178,,4061010417,377,,,,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109523,619,1,2,58,4,10eyb18v5puw4ez03ocaug09m,1,15.1,52.1,2023-02-26T21:19:36.278Z,2023-02-27T08:59:24Z,4060688357,56,Back,4060688365,213,5.3,4060688355,123,,4060688361,141,35.7,4060688363,212,13.6,4061428395,178,,4060688359,140,22.5,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109569,620,1,2,58,7,10eyb18v5puw4ez03ocaug09m,1,22.5,35.7,2023-02-26T21:19:39.567Z,2023-02-27T08:59:27Z,4060688619,140,20.9,4060688625,213,1.7,4061428463,178,,4060688621,141,63.6,4060688623,212,19.0,4060688617,56,Back,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109625,621,1,2,58,12,10eyb18v5puw4ez03ocaug09m,1,37.6,70.3,2023-02-26T21:19:44.321Z,2023-02-27T08:59:36Z,4060688803,56,Back,4060688807,141,95.7,4060688811,213,1.6,4060688805,140,37.5,4060688809,212,17.3,4061428665,178,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109647,622,1,2,58,16,10eyb18v5puw4ez03ocaug09m,1,37.2,95.4,2023-02-26T21:19:49.171Z,2023-02-27T08:59:39Z,4060688929,56,Back,4060688933,141,73.9,4060688931,140,28.0,4060688937,213,4.1,4061428723,178,,4060688935,212,17.5,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109677,623,1,2,58,21,10eyb18v5puw4ez03ocaug09m,1,29.2,67.8,2023-02-26T21:19:54.009Z,2023-02-27T08:59:46Z,4060689091,141,43.1,4060689089,140,22.8,4060689093,212,18.1,4060689095,213,4.3,4061428883,178,,4060689085,56,Back,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109685,624,1,2,58,24,10eyb18v5puw4ez03ocaug09m,1,22.8,43.1,2023-02-26T21:19:57.039Z,2023-02-27T08:59:52Z,4060689159,213,5.2,4060689153,140,26.5,4060689151,56,Back,4061429017,178,,4060689155,141,33.1,4060689157,212,7.8,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109697,625,1,2,58,26,10eyb18v5puw4ez03ocaug09m,1,26.8,32.5,2023-02-26T21:19:58.940Z,2023-02-27T08:59:54Z,4060689259,212,10.2,4061429051,178,,4060689257,141,45.1,4060689255,140,21.6,4060689253,56,Back,4060689261,213,2.1,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109705,626,1,2,58,28,10eyb18v5puw4ez03ocaug09m,1,21.9,45.4,2023-02-26T21:20:01.142Z,2023-02-27T08:59:57Z,4060689319,56,Back,4060689329,212,17.1,4060689331,213,1.0,4061429117,178,,4060689327,141,67.0,4060689323,140,30.3,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109741,627,1,2,58,33,10eyb18v5puw4ez03ocaug09m,1,43.3,77.6,2023-02-26T21:20:05.646Z,2023-02-27T09:00:01Z,4060689589,212,13.3,4060689591,213,6.3,4060689577,56,Center,4061429223,178,,4060689585,141,77.3,4060689581,140,56.0,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109757,628,1,2,58,35,10eyb18v5puw4ez03ocaug09m,1,57.7,81.1,2023-02-26T21:20:07.563Z,2023-02-27T09:00:04Z,4060689697,141,93.8,4060689695,140,74.5,4060689693,56,Left,4061429289,178,,4060689701,213,0.5,4060689699,212,19.6,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109779,629,1,2,58,39,10eyb18v5puw4ez03ocaug09m,1,72.7,81.7,2023-02-26T21:20:12.136Z,2023-02-27T09:00:09Z,4061429417,178,,4060689851,140,71.5,4060689853,141,64.3,4060689857,213,4.6,4060689855,212,11.9,4060689849,56,Center,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513109811,630,1,2,58,42,10eyb18v5puw4ez03ocaug09m,1,70.9,60.2,2023-02-26T21:20:14.255Z,2023-02-27T09:00:13Z,4060690021,140,91.9,4060690023,141,17.4,4060690017,155,,4060690025,212,36.5,4060690027,213,5.4,4060690029,1,,4061429507,178,,4060690019,56,Right,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
