id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2459350373,386,1,2,51,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.9,85,2022-09-12T20:15:23.698Z,2022-09-12T20:15:27Z,3776778295,140,65.3,3776778293,56,Left,3776778301,213,2.2,3776778297,141,92.4,3776778299,212,6.3,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350397,387,1,2,51,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.3,89.9,2022-09-12T20:15:27.331Z,2022-09-12T20:15:31Z,3776778411,213,3.1,3776778397,56,Left,3776778399,140,59.2,3776778403,141,90.5,3776778407,212,6.4,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350413,388,1,2,51,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59.1,88,2022-09-12T20:15:31.092Z,2022-09-12T20:15:33Z,3776778463,140,60.2,3776778471,1,,3776778467,212,33.8,3776778465,141,38.3,3776778459,155,,3776778469,213,4.7,3776778461,56,Center,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350429,389,1,2,51,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.6,32.5,2022-09-12T20:15:33.042Z,2022-09-12T20:15:37Z,3776778549,56,Back,3776778551,140,46.0,3776778555,212,16.5,3776778557,213,3.0,3776778547,3,,3776778553,141,35.8,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350437,390,1,2,51,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.3,38,2022-09-12T20:15:37.123Z,2022-09-12T20:15:38Z,3776778617,212,24.6,3776778619,213,3.0,3776778611,56,Back,3776778613,140,14.0,3776778615,141,41.5,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350455,391,1,2,51,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14,41.5,2022-09-12T20:15:38.805Z,2022-09-12T20:15:43Z,3776778687,141,59.1,3776778683,56,Center,3776778693,1,,3776778681,157,,3776778691,213,0.2,3776778689,212,57.8,3776778685,140,67.9,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350457,518,44,2,51,38,cobffe32r7g4skka9m19qib63,1,31.6,40.6,2022-09-12T20:15:42.117Z,2022-09-12T20:15:43Z,3776778699,285,,3776778697,56,Back,3776778725,233,392,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350459,392,44,2,51,38,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.4,59.4,2022-09-12T20:15:42.118Z,2022-09-12T20:15:44Z,3776778703,56,Center,3776778705,286,,3776778753,233,518,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350465,519,1,2,51,39,cobffe32r7g4skka9m19qib63,0,31.2,40.4,2022-09-12T20:15:42.678Z,2022-09-12T20:15:46Z,3776778737,3,,3776778743,141,39.4,3776778771,1,,3776778747,213,6.3,3776778739,56,Center,3776778745,212,33.6,3776778741,140,63.2,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350503,393,1,2,51,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.7,74.8,2022-09-12T20:15:48.387Z,2022-09-12T20:15:56Z,3776778953,141,88.6,3776778957,213,1.4,3776778955,212,9.5,3776778951,140,31.3,3776778949,56,Back,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350507,394,1,2,51,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.9,84.8,2022-09-12T20:15:56.404Z,2022-09-12T20:15:57Z,3776778971,212,8.0,3776778965,56,Back,3776778973,213,5.4,3776778969,141,76.1,3776778967,140,37.0,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350517,395,1,2,51,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37,76.1,2022-09-12T20:15:57.011Z,2022-09-12T20:15:58Z,3776779023,213,2.3,3776779015,56,Back,3776779017,140,32.1,3776779019,141,84.2,3776779021,212,7.5,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350525,396,1,2,51,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.1,84.2,2022-09-12T20:15:58.595Z,2022-09-12T20:16:01Z,3776779045,213,0.4,3776779043,212,14.3,3776779039,140,44.4,3776779037,56,Back,3776779041,141,93.2,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350541,397,1,2,51,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.4,93.2,2022-09-12T20:16:01.155Z,2022-09-12T20:16:50Z,3776779145,212,9.2,3776779139,56,Back,3776779141,140,37.8,3776779143,141,84.2,3776779147,213,3.9,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350569,398,1,2,52,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.7,81.1,2022-09-12T20:16:06.660Z,2022-09-12T20:16:56Z,3776779255,141,84.1,3776779253,140,39.9,3776779259,213,0.4,3776779257,212,4.9,3776779251,56,Back,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350571,399,1,2,52,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.7,91.3,2022-09-12T20:16:10.682Z,2022-09-12T20:17:39Z,3776779823,213,3.9,3776779815,56,Back,3776779821,212,8.7,3776779819,141,82.6,3776779817,140,33.6,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350573,400,1,2,52,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28.6,82.8,2022-09-12T20:16:11.843Z,2022-09-12T20:17:37Z,3776779745,141,91.1,3776779749,213,2.0,3776779741,56,Back,3776779743,140,25.9,3776779747,212,6.3,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350847,413,1,2,52,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.9,89.2,2022-09-12T20:16:12.470Z,2022-09-12T20:18:21Z,3776781491,212,29.6,3776781489,141,49.7,3776781487,140,13.1,3776781493,213,4.3,3776781485,56,Back,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350589,401,1,2,52,12,2l0ldgiwsgb8d6y3z0sfgjzyj,0,13,49.9,2022-09-12T20:16:15.972Z,2022-09-12T20:16:34Z,3776779355,213,6.0,3776779345,155,,3776779351,141,30.6,3776779349,140,65.1,3776779353,212,56.3,3776779357,1,,3776779347,56,Center,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350599,520,49,2,52,15,cobffe32r7g4skka9m19qib63,1,32.8,62.1,2022-09-12T20:16:18.677Z,2022-09-12T20:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350615,521,1,2,52,16,cobffe32r7g4skka9m19qib63,0,36.7,62.6,2022-09-12T20:16:20.006Z,2022-09-12T20:16:22Z,3776779445,56,Center,3776779453,213,6.2,3776779451,212,27.3,3776779447,140,62.5,3776779449,141,57.5,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350629,402,1,2,52,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.7,38.2,2022-09-12T20:16:23.444Z,2022-09-12T20:16:27Z,3776779521,140,44.5,3776779525,212,13.5,3776779519,56,Back,3776779527,213,5.4,3776779523,141,22.4,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350631,403,49,2,52,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.4,23.4,2022-09-12T20:16:27.718Z,2022-09-12T20:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350647,404,1,2,52,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.4,23.4,2022-09-12T20:16:27.893Z,2022-09-12T20:16:31Z,3776779611,141,7.7,3776779615,213,5.6,3776779613,212,16.9,3776779609,140,56.9,3776779607,56,Right,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459372671,748,3,2,52,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.5,5.5,2022-09-12T20:16:28.922Z,2022-09-12T23:22:46Z,3776900485,56,Right,3776900491,467,blvf8qsi6iy6ejyer58okyxka,3776900489,464,,3776900487,286,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350651,405,4,2,52,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.6,7.6,2022-09-12T20:16:30.181Z,2022-09-12T20:16:32Z,3776779633,13,,3776779637,152,,3776779635,56,Right,3776779641,286,,3776779677,233,522,3776779639,265,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350657,522,4,2,52,26,cobffe32r7g4skka9m19qib63,0,37.4,92.4,2022-09-12T20:16:30.182Z,2022-09-12T20:16:32Z,3776779667,152,,3776779681,233,405,3776779671,285,,3776779663,13,,3776779669,265,,3776779665,56,Back,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350741,406,1,2,52,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.6,10.7,2022-09-12T20:16:59.109Z,2022-09-12T20:17:00Z,3776780053,5,,3776780063,212,4.7,3776780057,56,Right,3776780065,213,2.2,3776780055,152,,3776780061,141,16.4,3776780059,140,56.0,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350747,407,1,2,52,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56,16.4,2022-09-12T20:17:00.228Z,2022-09-12T20:17:05Z,3776780113,140,62.4,3776780115,141,10.7,3776780111,56,Right,3776780119,213,5.8,3776780117,212,7.8,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350757,408,1,2,53,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,70.3,24.1,2022-09-12T20:17:05.221Z,2022-09-12T20:17:35Z,3776780165,141,64.2,3776780161,56,Center,3776780159,155,,3776780169,213,1.4,3776780163,140,74.6,3776780167,212,27.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350753,523,44,2,53,3,cobffe32r7g4skka9m19qib63,1,23.8,33.5,2022-09-12T20:17:06.916Z,2022-09-12T20:17:10Z,3776780189,233,409,3776780151,56,Back,3776780153,285,,,,,,,,,,,,,,,,,8b6idfe7dx59wkbc8zf539zv9,Dyego Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350761,409,44,2,53,3,2l0ldgiwsgb8d6y3z0sfgjzyj,0,76.2,66.5,2022-09-12T20:17:06.917Z,2022-09-12T20:19:19Z,3776780221,233,523,3776780185,286,,3776780183,56,Center,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350759,524,12,2,53,4,cobffe32r7g4skka9m19qib63,1,18.9,26.5,2022-09-12T20:17:07.605Z,2022-09-12T20:17:09Z,3776780187,15,,3776780173,56,Back,3776780177,141,56.6,3776780181,213,1.2,3776780175,140,26.8,3776780179,212,22.1,,,,,,,8b6idfe7dx59wkbc8zf539zv9,Dyego Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350769,525,1,2,53,6,cobffe32r7g4skka9m19qib63,0,27.2,56.4,2022-09-12T20:17:09.588Z,2022-09-12T20:17:13Z,3776780241,56,Back,3776780249,213,5.8,3776780245,141,40.1,3776780239,3,,3776780247,212,22.7,3776780243,140,46.1,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350783,410,1,2,53,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.7,64.9,2022-09-12T20:17:14.533Z,2022-09-12T20:17:19Z,3776780347,140,23.1,3776780353,213,3.6,3776780349,141,40.4,3776780351,212,35.3,3776780345,56,Back,3776780355,1,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350789,411,1,2,53,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,23.6,40.1,2022-09-12T20:17:18.871Z,2022-09-12T20:17:20Z,3776780387,213,5.7,3776780383,141,0.0,3776780377,155,,3776780381,140,68.9,3776780391,1,,3776780379,56,Right,3776780385,212,55.5,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350793,412,5,2,53,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,69,-1.6,2022-09-12T20:17:20.654Z,2022-09-12T20:17:24Z,3776780533,233,526,3776780411,347,,3776780409,56,Right,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350817,526,5,2,53,17,cobffe32r7g4skka9m19qib63,1,31,101.6,2022-09-12T20:17:20.654Z,2022-09-12T20:25:30Z,3776780509,56,Back,3776780517,233,412,3776780511,347,,,,,,,,,,,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350831,527,1,2,53,20,cobffe32r7g4skka9m19qib63,1,31.4,100,2022-09-12T20:17:24.021Z,2022-09-12T20:17:28Z,3776780593,140,21.9,3776780597,212,20.7,3776780595,141,74.0,3776780599,213,4.2,3776780591,56,Back,3776780589,107,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350853,528,1,2,53,24,cobffe32r7g4skka9m19qib63,1,21.9,74,2022-09-12T20:17:27.892Z,2022-09-12T20:17:31Z,3776780703,140,7.7,3776780705,141,52.5,3776780701,56,Back,3776780709,213,3.9,3776780707,212,20.9,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350877,529,1,2,53,28,cobffe32r7g4skka9m19qib63,1,9.7,49.4,2022-09-12T20:17:31.589Z,2022-09-12T20:17:41Z,3776780805,212,24.5,3776780799,56,Back,3776780801,140,21.7,3776780803,141,80.3,3776780807,213,1.0,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350891,530,1,2,53,33,cobffe32r7g4skka9m19qib63,1,25.9,76.8,2022-09-12T20:17:37.222Z,2022-09-12T20:17:40Z,3776780869,1,,3776780859,56,Back,3776780861,140,23.5,3776780865,212,33.0,3776780867,213,4.6,3776780863,141,28.4,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350913,531,1,2,53,37,cobffe32r7g4skka9m19qib63,1,23.7,28.6,2022-09-12T20:17:40.645Z,2022-09-12T20:17:46Z,3776780979,212,36.7,3776780981,213,1.3,3776780975,140,33.7,3776780983,1,,3776780977,141,80.3,3776780973,56,Back,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350919,532,1,2,53,43,cobffe32r7g4skka9m19qib63,1,36.9,81.5,2022-09-12T20:17:46.756Z,2022-09-12T20:17:51Z,3776781019,212,34.0,3776781015,140,30.9,3776781023,1,,3776781017,141,32.3,3776781021,213,4.5,3776781013,56,Back,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350935,533,1,2,53,47,cobffe32r7g4skka9m19qib63,1,31.7,35.2,2022-09-12T20:17:50.917Z,2022-09-12T20:17:55Z,3776781073,56,Back,3776781077,141,74.4,3776781075,140,35.5,3776781081,213,1.4,3776781079,212,27.0,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350943,534,1,2,53,51,cobffe32r7g4skka9m19qib63,1,39.2,77.7,2022-09-12T20:17:55.109Z,2022-09-12T20:17:58Z,3776781123,56,Center,3776781127,141,64.8,3776781131,213,5.9,3776781125,140,60.2,3776781129,212,23.7,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350951,535,61,2,53,54,cobffe32r7g4skka9m19qib63,0,60,63.5,2022-09-12T20:17:58.021Z,2022-09-12T20:17:58Z,3776781151,56,Center,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350963,414,1,2,53,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,36.3,61.4,2022-09-12T20:17:58.756Z,2022-09-12T20:20:02Z,3776783869,140,38.9,3776783873,212,3.9,3776783887,233,536,3776781199,56,Back,3776783891,286,,3776783875,213,5.5,3776783885,236,,3776783871,141,57.3,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350957,536,74,2,53,55,cobffe32r7g4skka9m19qib63,1,61.8,61.2,2022-09-12T20:17:58.757Z,2022-09-12T20:20:04Z,3776783895,233,414,3776781173,56,Center,3776781175,285,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350977,415,49,2,53,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.1,36.9,2022-09-12T20:18:00.152Z,2022-09-12T20:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350979,416,1,2,53,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.1,36.9,2022-09-12T20:18:00.374Z,2022-09-12T20:18:41Z,3776781301,140,43.8,3776781305,212,10.5,3776781307,213,5.3,3776781299,56,Back,3776781303,141,24.3,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350987,417,1,2,53,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.8,24.3,2022-09-12T20:18:01.046Z,2022-09-12T20:18:04Z,3776781343,56,Center,3776781347,141,42.8,3776781345,140,62.2,3776781351,213,0.6,3776781349,212,23.1,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459350999,418,1,2,54,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.9,31.9,2022-09-12T20:18:03.990Z,2022-09-12T22:32:17Z,3776782033,154,,3776781399,140,75.8,3776781397,56,Center,3776781403,212,12.5,3776781405,213,6.2,3776782031,210,15,3776781401,141,30.7,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351001,419,15,2,54,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,90.3,38.6,2022-09-12T20:18:08.519Z,2022-09-12T22:32:17Z,3776782051,103,3.8,3776782045,55,418,3776781787,23,,3776781413,17,,3776782053,214,,3776782041,29,,3776782049,102,48.3,3776781789,20,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,3776782055,146,,93.7,3776781415,56,Center,3776782039,78,3776782057,147,,42.4,3776782043,154,3776781793,233,,,,,,,,,,537,,,,,,,
2459351007,537,10,2,54,5,cobffe32r7g4skka9m19qib63,1,6.7,58.8,2022-09-12T20:18:08.619Z,2022-09-12T22:32:20Z,3776781745,183,,3776781837,233,419,3776781449,173,,3776781743,389,,3776883381,376,,3776781455,56,Back,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351009,420,43,2,54,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-09-12T20:18:10.019Z,2022-09-12T20:18:15Z,3776781541,144,61,3776781467,56,Center,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351013,538,61,2,54,6,cobffe32r7g4skka9m19qib63,1,8.8,59.3,2022-09-12T20:18:10.096Z,2022-09-12T22:32:28Z,3776781483,56,Back,,,,,,,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351021,539,52,2,54,7,cobffe32r7g4skka9m19qib63,1,8.6,58.1,2022-09-12T20:18:10.725Z,2022-09-12T22:32:26Z,3776883409,376,,,,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351093,540,1,2,54,27,cobffe32r7g4skka9m19qib63,1,11.3,58.2,2022-09-12T20:18:30.597Z,2022-09-12T20:18:32Z,3776781925,213,0.1,3776781929,189,,3776781917,56,Back,3776781921,141,60.8,3776781923,212,20.2,3776781915,123,,3776781919,140,30.5,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351103,541,1,2,54,29,cobffe32r7g4skka9m19qib63,1,31.9,60.2,2022-09-12T20:18:32.549Z,2022-09-12T20:18:34Z,3776781969,213,4.7,3776781961,56,Back,3776781965,141,31.7,3776781967,212,19.4,3776781963,140,32.4,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351115,542,1,2,54,30,cobffe32r7g4skka9m19qib63,1,32.4,32.8,2022-09-12T20:18:33.973Z,2022-09-12T20:18:35Z,3776782019,141,49.6,3776782017,140,33.3,3776782021,212,11.5,3776782015,56,Back,3776782023,213,1.5,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351147,543,1,2,54,32,cobffe32r7g4skka9m19qib63,1,35.1,48.4,2022-09-12T20:18:35.444Z,2022-09-12T20:18:40Z,3776782233,140,36.7,3776782237,212,16.3,3776782235,141,24.5,3776782231,56,Back,3776782239,213,4.8,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351173,544,1,2,54,37,cobffe32r7g4skka9m19qib63,0,46.2,24.8,2022-09-12T20:18:40.596Z,2022-09-12T20:20:55Z,3776782343,212,50.4,3776782345,213,0.3,3776782339,140,92.6,3776782337,56,Center,3776782341,141,43.6,3776782347,1,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351163,421,52,2,54,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12.4,56.6,2022-09-12T20:18:44.760Z,2022-09-12T22:32:46Z,3776883559,376,,,,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351193,422,1,2,54,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.7,52.7,2022-09-12T20:18:49.800Z,2022-09-12T20:18:51Z,3776782437,123,,3776782443,141,46.4,3776782447,213,6.0,3776782439,56,Back,3776782445,212,15.7,3776782441,140,24.1,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459351207,423,1,2,54,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.1,46.4,2022-09-12T20:18:51.175Z,2022-09-12T20:18:54Z,3776782507,140,22.6,3776782513,213,4.6,3776782509,141,14.9,3776782505,56,Back,3776782511,212,21.5,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
