id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2482021089,475,1,2,56,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.8,70.2,2022-11-05T18:42:41.919Z,2022-11-06T03:35:10Z,3897007685,56,Center,3897007689,141,47.6,3897007683,3,,3897007687,140,64.2,3898009017,388,,3897007693,213,5.7,3897007691,212,27.2,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021079,536,1,2,56,28,6f27yvbqcngegwsg2ozxxdj4,0,42.4,28.8,2022-11-05T18:42:44.003Z,2022-11-06T03:35:16Z,3897007637,140,60.8,3897007633,3,,3898009163,388,,3897007639,141,35.7,3897007635,56,Center,3897007641,212,19.9,3897007643,213,0.2,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021139,537,49,2,56,31,6f27yvbqcngegwsg2ozxxdj4,1,36,55.2,2022-11-05T18:42:46.880Z,2022-11-06T03:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021175,538,1,2,56,33,6f27yvbqcngegwsg2ozxxdj4,1,35.7,55.5,2022-11-05T18:42:48.185Z,2022-11-06T03:35:25Z,3897008187,212,13.4,3898009275,178,,3897008183,140,38.0,3897008181,56,Back,3897008185,141,36.1,3897008189,213,4.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021221,542,1,2,56,36,6f27yvbqcngegwsg2ozxxdj4,1,39,29.8,2022-11-05T18:42:51.589Z,2022-11-06T03:35:29Z,3897008423,212,13.5,3897008421,141,10.7,3897008425,213,5.0,3898009335,178,,3897008417,56,Back,3897008419,140,42.6,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021191,478,43,2,56,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-11-05T18:42:52.545Z,2022-11-05T18:44:15Z,3897014541,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021197,541,43,2,56,37,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-11-05T18:42:52.623Z,2022-11-05T18:44:16Z,3897014595,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021253,543,1,2,56,38,6f27yvbqcngegwsg2ozxxdj4,0,42.1,11,2022-11-05T18:42:53.748Z,2022-11-06T03:35:32Z,3898009379,178,,3897008535,56,Right,3897008539,141,14.7,3897008537,140,84.1,3897008533,155,,3897008543,213,0.1,3897008545,1,,3897008541,212,44.2,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021267,479,49,2,56,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,15.9,82.1,2022-11-05T18:42:57.381Z,2022-11-06T03:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021311,480,1,2,56,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,15.9,82.1,2022-11-05T18:42:57.400Z,2022-11-06T03:35:40Z,3897008773,212,16.8,3897008771,141,67.5,3898009473,178,,3897008775,213,3.8,3897008769,140,3.0,3897008767,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021357,481,1,2,56,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3.2,65.7,2022-11-05T18:42:59.143Z,2022-11-06T03:35:43Z,3898009511,178,,3897009063,212,43.2,3897009067,1,,3897009061,141,66.6,3897009065,213,0.0,3897009057,56,Back,3897009055,157,,3897009059,140,44.3,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021361,482,44,2,56,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.9,66.6,2022-11-05T18:43:02.689Z,2022-11-06T11:04:59Z,3897009077,56,Back,3897009079,285,,3897009091,233,544,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021349,544,44,2,56,47,6f27yvbqcngegwsg2ozxxdj4,0,58.1,33.4,2022-11-05T18:43:02.690Z,2022-11-06T03:36:02Z,3897008997,286,,3897008995,56,Center,3897009117,233,482,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021369,483,1,2,56,47,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44.2,65.8,2022-11-05T18:43:02.742Z,2022-11-06T11:04:59Z,3897009139,140,59.8,3897009135,168,,3897009133,3,,3897009137,56,Left,3897009143,212,21.8,3898009715,388,,3897009141,141,86.9,3897009145,213,0.7,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021389,545,1,2,56,50,6f27yvbqcngegwsg2ozxxdj4,1,39.8,16.7,2022-11-05T18:43:05.259Z,2022-11-06T03:36:12Z,3897009255,56,Back,3897009259,141,37.1,3897009253,3,,3897009257,140,36.5,3897009261,212,14.3,3897009263,213,1.8,3898009783,388,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021391,546,49,2,56,51,6f27yvbqcngegwsg2ozxxdj4,1,36.4,37.3,2022-11-05T18:43:06.983Z,2022-11-06T03:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021471,547,1,2,56,52,6f27yvbqcngegwsg2ozxxdj4,1,36.3,37.3,2022-11-05T18:43:07.877Z,2022-11-06T03:36:17Z,3897009693,212,16.6,3897009695,213,1.8,3897009691,141,60.8,3898009839,178,,3897009689,140,32.0,3897009687,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021539,548,1,2,56,58,6f27yvbqcngegwsg2ozxxdj4,1,38.7,63.6,2022-11-05T18:43:13.604Z,2022-11-06T03:36:19Z,3897010079,140,39.5,3897010077,56,Back,3898009857,178,,3897010083,212,20.6,3897010081,141,93.9,3897010085,213,1.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021631,549,1,2,57,1,6f27yvbqcngegwsg2ozxxdj4,1,39.5,93.9,2022-11-05T18:43:16.252Z,2022-11-06T03:36:22Z,3898009881,178,,3897010563,213,4.2,3897010561,212,19.7,3897010557,140,30.8,3897010559,141,68.2,3897010555,56,Back,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021671,550,1,2,57,7,6f27yvbqcngegwsg2ozxxdj4,1,38.4,59,2022-11-05T18:43:22.751Z,2022-11-06T03:36:24Z,3897010773,212,18.1,3897010771,141,33.1,3898009913,178,,3897010775,213,4.5,3897010769,140,34.3,3897010767,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021701,551,1,2,57,9,6f27yvbqcngegwsg2ozxxdj4,1,34.3,32.4,2022-11-05T18:43:24.781Z,2022-11-06T03:36:26Z,3897010899,56,Back,3898009957,178,,3897010901,140,37.5,3897010905,212,19.2,3897010903,141,4.6,3897010907,213,4.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021755,552,1,2,57,11,6f27yvbqcngegwsg2ozxxdj4,1,37.3,6.5,2022-11-05T18:43:26.939Z,2022-11-06T03:36:29Z,3897011201,141,1.7,3897011203,212,9.8,3897011207,213,5.9,3897011199,140,46.1,3897011197,56,Back,3898009991,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021767,553,1,2,57,16,6f27yvbqcngegwsg2ozxxdj4,1,45.8,11.9,2022-11-05T18:43:31.235Z,2022-11-06T03:36:33Z,3897011281,213,3.1,3897011279,212,6.0,3897011275,140,40.1,3898010027,178,,3897011277,141,11.9,3897011273,56,Back,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021843,554,1,2,57,17,6f27yvbqcngegwsg2ozxxdj4,1,40.6,11.7,2022-11-05T18:43:32.736Z,2022-11-06T03:36:39Z,3897011765,212,18.4,3897011761,140,57.4,3897011767,213,6.0,3898010093,178,,3897011763,141,4.0,3897011759,56,Right,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021911,555,1,2,57,22,6f27yvbqcngegwsg2ozxxdj4,1,55.5,25.2,2022-11-05T18:43:37.453Z,2022-11-06T03:36:43Z,3897012075,212,22.3,3897012079,213,0.9,3897012071,140,68.9,3897012073,141,50.7,3898010129,178,,3897012069,56,Center,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482021967,556,1,2,57,24,6f27yvbqcngegwsg2ozxxdj4,1,68.9,50.7,2022-11-05T18:43:39.721Z,2022-11-06T03:36:53Z,3897012343,140,87.4,3897012345,141,83.0,3897012341,56,Left,3897012349,212,29.3,3897012351,213,0.8,3898010229,178,,,,,,,,e91yegwfliqhfy9yyk19otafo,W. Swedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022031,557,1,2,57,30,6f27yvbqcngegwsg2ozxxdj4,0,91.8,81.2,2022-11-05T18:43:45.325Z,2022-11-06T03:36:56Z,3897751117,224,,3897012697,212,56.5,3897012703,213,4.7,3897012681,155,,3898010261,178,,3897012693,141,0.0,3897751119,72,,3897012679,2,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,3897012707,1,,3897751165,345,,3897012689,140,3897012685,56,,,,,,,,,,,,,,,,90.7,Right,,,,,,,,
2482022059,485,5,2,57,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.2,102,2022-11-05T18:43:52.064Z,2022-11-06T03:37:00Z,3897012845,233,558,3897012805,56,Back,3897012809,347,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022037,558,5,2,57,36,6f27yvbqcngegwsg2ozxxdj4,0,91.8,-2,2022-11-05T18:43:52.064Z,2022-11-06T03:37:00Z,3897012889,233,485,3897012729,56,Right,3897012731,347,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022317,486,1,2,57,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.2,100,2022-11-05T18:44:10.176Z,2022-11-06T03:37:05Z,3897014343,56,Back,3897014347,141,96.9,3897014341,107,,3897014345,140,32.0,3897014349,212,18.9,3897014351,213,6.1,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022339,559,44,2,57,57,6f27yvbqcngegwsg2ozxxdj4,1,67.2,2.7,2022-11-05T18:44:12.146Z,2022-11-06T11:05:00Z,3897014507,286,,3897014505,56,Right,3897014509,233,487,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022327,487,44,2,57,57,2l0ldgiwsgb8d6y3z0sfgjzyj,0,32.8,97.3,2022-11-05T18:44:12.147Z,2022-11-06T03:37:10Z,3897014515,233,559,3897014403,285,,3897014401,56,Back,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022349,560,12,2,57,57,6f27yvbqcngegwsg2ozxxdj4,1,68.2,2.5,2022-11-05T18:44:12.179Z,2022-11-06T11:05:00Z,3897014553,213,4.7,3897014549,141,0.0,3897014545,56,Right,3897014611,15,,3897014577,167,,3897014547,140,68.2,3897014551,212,2.9,3898010433,388,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022397,488,5,2,57,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.8,101.6,2022-11-05T18:44:13.815Z,2022-11-06T03:37:14Z,3897014851,56,Back,3897014857,233,561,3897014853,347,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022353,561,5,2,57,58,6f27yvbqcngegwsg2ozxxdj4,0,69.2,-1.6,2022-11-05T18:44:13.815Z,2022-11-06T03:37:14Z,3897014569,56,Right,3897014871,233,488,3897014571,347,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022501,489,1,2,58,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28.7,100,2022-11-05T18:44:25.205Z,2022-11-06T03:37:24Z,3897015465,56,Back,3897015463,107,,3897015483,213,4.9,3897015467,140,30.2,3897015477,212,10.8,3897015473,141,85.6,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022519,490,1,2,58,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.7,81.7,2022-11-05T18:44:26.720Z,2022-11-06T03:37:28Z,3898010567,178,,3897015549,155,,3897015555,141,62.6,3897015559,213,4.6,3897015551,56,Back,3897015557,212,13.0,3897015553,140,28.8,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022561,491,1,2,58,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28.7,62.6,2022-11-05T18:44:29.267Z,2022-11-06T03:37:33Z,3898010617,388,,3897015779,56,Back,3897015783,141,68.1,3897015787,213,0.4,3897015785,212,8.6,3897015781,140,36.1,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022631,492,1,2,58,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,40.1,73.8,2022-11-05T18:44:32.175Z,2022-11-06T03:37:35Z,3897016159,155,,3897016165,141,93.3,3897016161,56,Left,3897016169,213,0.4,3898010643,178,,3897016163,140,74.6,3897016167,212,38.6,3897016171,1,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022623,562,49,2,58,21,6f27yvbqcngegwsg2ozxxdj4,1,30.8,13.4,2022-11-05T18:44:36.174Z,2022-11-06T03:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022689,563,4,2,58,21,6f27yvbqcngegwsg2ozxxdj4,1,22.7,17.5,2022-11-05T18:44:36.834Z,2022-11-06T03:37:55Z,3897016511,285,,3897016507,56,Back,3897016787,233,493,3897016503,13,,3897016505,295,,3897016509,152,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022735,493,4,2,58,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,77.3,82.5,2022-11-05T18:44:36.835Z,2022-11-06T03:37:54Z,3897016777,286,,3897016773,56,Left,3897016775,152,,3897016771,295,,3897016767,13,,3897016821,233,563,3898010905,178,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022799,564,1,2,58,29,6f27yvbqcngegwsg2ozxxdj4,1,25.2,19.4,2022-11-05T18:44:44.158Z,2022-11-06T03:37:59Z,3898010961,178,,3897017187,152,,3897017185,5,,3897017189,56,Back,3897017191,140,8.5,3897017195,212,24.5,3897017193,141,44.6,3897017197,213,2.4,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022819,565,1,2,58,35,6f27yvbqcngegwsg2ozxxdj4,1,19.2,47.8,2022-11-05T18:44:50.497Z,2022-11-06T03:38:03Z,3897017303,56,Back,3897017309,141,6.8,3897017305,140,21.9,3897017315,213,4.8,3897017313,212,28.0,3898011019,178,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022893,566,1,2,58,38,6f27yvbqcngegwsg2ozxxdj4,1,21.7,7.3,2022-11-05T18:44:53.144Z,2022-11-06T03:38:06Z,3897017761,56,Back,3897017769,213,1.1,3897017765,141,23.0,3898011075,178,,3897017763,140,26.7,3897017767,212,11.9,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022909,567,1,2,58,41,6f27yvbqcngegwsg2ozxxdj4,1,30.9,5,2022-11-05T18:44:56.577Z,2022-11-06T03:38:11Z,3897017871,212,8.4,3897017875,213,0.5,3898011139,178,,3897017867,141,10.6,3897017863,140,38.0,3897017861,56,Back,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022929,568,1,2,58,42,6f27yvbqcngegwsg2ozxxdj4,1,38,10.6,2022-11-05T18:44:57.389Z,2022-11-06T03:38:17Z,3897017951,141,20.1,3897017955,213,0.5,3897017949,140,50.5,3897017953,212,14.6,3897017947,56,Right,3898011211,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482022997,569,1,2,58,44,6f27yvbqcngegwsg2ozxxdj4,1,50.4,22.2,2022-11-05T18:44:59.419Z,2022-11-06T03:38:23Z,3897018353,141,87.1,3897018347,196,,3897018357,213,1.5,3897018355,212,44.3,3897018359,1,,3897018351,140,53.7,3897018349,56,Left,3898011281,178,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023043,570,1,2,58,50,6f27yvbqcngegwsg2ozxxdj4,1,62.3,74.8,2022-11-05T18:45:05.132Z,2022-11-06T03:38:28Z,3897018629,213,4.1,3897018621,56,Center,3897018625,141,60.6,3897018623,140,55.3,3897018627,212,12.1,3898011311,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023067,571,1,2,58,54,6f27yvbqcngegwsg2ozxxdj4,1,54.6,45.8,2022-11-05T18:45:09.183Z,2022-11-06T03:38:35Z,3897018753,140,61.2,3897018757,212,25.4,3897018751,56,Right,3897018759,213,5.0,3897018755,141,9.8,3898011389,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023099,572,1,2,58,55,6f27yvbqcngegwsg2ozxxdj4,1,61,10.1,2022-11-05T18:45:10.942Z,2022-11-06T03:38:38Z,3897018909,212,7.0,3897018905,140,57.8,3897018907,141,19.2,3897018903,56,Right,3897018911,213,2.1,3898011439,178,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023143,573,1,2,58,59,6f27yvbqcngegwsg2ozxxdj4,1,58.6,19.5,2022-11-05T18:45:14.427Z,2022-11-06T03:38:42Z,3897019105,213,1.3,3897019101,141,53.7,3897019097,56,Center,3897019099,140,65.8,3897019103,212,24.5,3898011491,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023155,574,1,2,59,0,6f27yvbqcngegwsg2ozxxdj4,0,65.8,53.7,2022-11-05T18:45:15.708Z,2022-11-06T03:38:48Z,3897019173,140,97.2,3897019177,212,34.9,3897019179,213,6.0,3897019175,141,37.0,3897019171,56,Center,3897019181,1,,3898011565,178,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023183,494,52,2,59,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.4,66.4,2022-11-05T18:45:21.317Z,2022-11-06T03:39:07Z,3898011773,178,,3897752033,376,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023351,495,1,2,59,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.1,50.7,2022-11-05T18:45:33.638Z,2022-11-06T03:39:11Z,3897020311,213,5.1,3897020307,141,10.0,3897020303,56,Back,3897020309,212,29.9,3897020305,140,21.8,3897020301,123,,3897020325,287,,3898011833,178,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023405,496,1,2,59,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.8,5.9,2022-11-05T18:45:37.144Z,2022-11-06T03:39:15Z,3897020529,140,41.9,3897020533,212,21.2,3897020527,56,Back,3897020531,141,3.5,3897020535,213,6.2,3898011863,178,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023409,497,4,2,59,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.6,4.1,2022-11-05T18:45:39.389Z,2022-11-06T03:39:18Z,3897020667,233,575,3897020551,265,,3897020549,152,,3897020545,13,,3897020553,286,,3897020547,56,Back,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023419,575,4,2,59,24,6f27yvbqcngegwsg2ozxxdj4,0,59.4,95.9,2022-11-05T18:45:39.390Z,2022-11-06T03:39:18Z,3898011903,178,,3897020677,233,497,3897020599,56,Left,3897020597,13,,3897020603,265,,3897020601,152,,3897020605,285,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023647,498,1,2,59,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42,4.4,2022-11-05T18:45:57.067Z,2022-11-06T03:39:25Z,3897021925,213,2.3,3897021921,141,33.1,3897021923,212,25.7,3897025015,189,,3897021915,152,,3897021919,140,26.1,3897021913,5,,3897021917,56,Back,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,3898011917,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023665,499,1,2,59,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.7,33.6,2022-11-05T18:45:57.815Z,2022-11-06T03:39:28Z,3897025037,189,,3898011949,178,,3897022041,213,1.5,3897022039,212,26.2,3897022035,140,26.7,3897022033,56,Back,3897022037,141,72.1,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023697,500,1,2,59,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.1,72.7,2022-11-05T18:46:02.292Z,2022-11-06T03:39:32Z,3898011957,178,,3897022173,212,17.0,3897022177,213,1.2,3897022171,141,95.7,3897022169,140,32.4,3897022167,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023723,501,1,2,59,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.3,93.6,2022-11-05T18:46:05.384Z,2022-11-06T03:39:35Z,3897022291,140,39.1,3897022295,212,19.1,3897022297,213,4.9,3897022293,141,66.1,3898011967,178,,3897022289,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482023813,502,1,2,59,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.1,70.6,2022-11-05T18:46:07.162Z,2022-11-06T03:39:41Z,3897022753,56,Back,3898011993,178,,3897022757,141,95.3,3897022755,140,40.6,3897022759,212,17.4,3897022761,213,1.3,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482253875,993,83,2,59,57,6f27yvbqcngegwsg2ozxxdj4,1,50.3,3.5,2022-11-05T18:46:12.398Z,2022-11-06T07:36:50Z,3898283357,399,109243,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
