id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/16/value,qualifier/15/value,qualifier/17/value
2509097359,604,1,2,72,41,6f27yvbqcngegwsg2ozxxdj4,1,65.9,39.7,2023-02-18T14:32:54.152Z,2023-02-19T04:02:37Z,4042579501,178,,4039489957,141,7.7,4039489953,56,Right,4039489959,212,22.0,4039489961,213,4.9,4039489955,140,69.0,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097363,605,50,2,72,44,6f27yvbqcngegwsg2ozxxdj4,1,69.8,18.4,2023-02-18T14:32:57.366Z,2023-02-19T04:02:44Z,4039489981,56,Right,4039490099,233,647,4039489983,286,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097383,647,7,2,72,45,63f5h8t5e9qm1fqmvfkb23ghh,0,30.2,81.6,2023-02-18T14:32:57.537Z,2023-02-19T04:02:51Z,4042579715,178,,4039490059,285,,4039490079,233,605,4042281567,385,,4039490057,56,Back,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097405,606,1,2,72,45,6f27yvbqcngegwsg2ozxxdj4,1,70.8,27.7,2023-02-18T14:32:58.153Z,2023-02-19T04:03:06Z,4039490165,56,Center,4042579933,178,,4039490177,213,2.9,4039490169,141,32.1,4039490173,212,11.2,4039490167,140,60.5,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097445,607,1,2,72,47,6f27yvbqcngegwsg2ozxxdj4,1,60.5,32.1,2023-02-18T14:33:00.298Z,2023-02-19T04:03:09Z,4039490319,56,Center,4039490327,213,1.6,4039490323,141,68.4,4039490321,140,59.2,4039490325,212,24.7,4042580005,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097517,608,1,2,72,49,6f27yvbqcngegwsg2ozxxdj4,1,61.5,75.3,2023-02-18T14:33:02.233Z,2023-02-19T04:03:12Z,4039490647,140,68.4,4039490649,141,93.0,4039490651,212,14.0,4042580065,178,,4039490645,56,Left,4039490653,213,1.0,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097615,609,1,2,72,53,6f27yvbqcngegwsg2ozxxdj4,1,74.8,92,2023-02-18T14:33:06.077Z,2023-02-19T04:03:16Z,4039491123,56,Center,4039491129,212,22.5,4039491127,141,77.6,4042580127,178,,4039491131,213,5.8,4039491125,140,94.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097703,610,1,2,72,57,6f27yvbqcngegwsg2ozxxdj4,1,95.8,80.6,2023-02-18T14:33:10.471Z,2023-02-19T04:03:24Z,4039491479,212,9.6,4039491473,56,Center,4042580161,178,,4039491477,141,74.1,4039491481,213,3.6,4039492351,210,15,4039491475,140,87.7,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097709,611,15,2,73,1,6f27yvbqcngegwsg2ozxxdj4,1,85.8,68.2,2023-02-18T14:33:13.750Z,2023-02-19T04:03:24Z,4039492381,230,98.2,4039491521,64,,4042282407,215,,4039497817,76,,4039492379,147,66.6,4039491519,22,,4039492369,55,610,4042580247,178,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,4039492365,29,,,4039491913,20,,4039492375,103,19,4039491917,82,4039491523,56,Center,4039492373,102,4039492383,231,,54.6,52.5,4039492377,146,4039492015,233,,,,,,,,,,,,,648,87.5,
2509097725,648,10,2,73,1,63f5h8t5e9qm1fqmvfkb23ghh,1,13.9,29.1,2023-02-18T14:33:13.798Z,2023-02-19T04:03:28Z,4039491609,94,,4039492037,233,611,4042580317,178,,4039491611,56,Back,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097757,649,49,2,73,5,63f5h8t5e9qm1fqmvfkb23ghh,1,5.7,12,2023-02-18T14:33:17.898Z,2023-02-19T04:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097789,650,1,2,73,5,63f5h8t5e9qm1fqmvfkb23ghh,0,5.7,12,2023-02-18T14:33:17.906Z,2023-02-19T04:03:39Z,4042580509,178,,4039491963,157,,4039491983,1,,4039491967,140,23.2,4039491979,213,5.8,4039491971,141,0.0,4039491975,212,20.7,4039491965,56,Back,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097925,612,5,2,73,7,6f27yvbqcngegwsg2ozxxdj4,1,71.8,101.2,2023-02-18T14:33:20.063Z,2023-02-19T04:03:46Z,4039492699,56,Left,4039492717,233,651,4039492701,347,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509097795,651,5,2,73,7,63f5h8t5e9qm1fqmvfkb23ghh,0,28.2,-1.2,2023-02-18T14:33:20.063Z,2023-02-19T04:03:46Z,4039491997,347,,4039491995,56,Back,4039492761,233,612,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098027,613,1,2,73,13,6f27yvbqcngegwsg2ozxxdj4,1,66,100,2023-02-18T14:33:26.016Z,2023-02-19T04:03:51Z,4039493195,56,Back,4039493203,213,3.6,4039493201,212,23.6,4039493205,1,,4039493197,140,45.7,4039493193,107,,4039493199,141,86.9,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098059,614,1,2,73,17,6f27yvbqcngegwsg2ozxxdj4,1,45,70.8,2023-02-18T14:33:29.924Z,2023-02-19T04:03:55Z,4039493341,140,38.1,4039493345,212,15.0,4039493339,56,Back,4042580667,178,,4039493347,213,4.2,4039493343,141,51.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098083,615,1,2,73,18,6f27yvbqcngegwsg2ozxxdj4,1,38.1,51.5,2023-02-18T14:33:31.214Z,2023-02-19T04:03:58Z,4039493451,141,59.3,4039493447,56,Center,4039493449,140,52.7,4039493455,212,16.2,4042580749,178,,4039493457,213,0.3,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098143,616,1,2,73,19,6f27yvbqcngegwsg2ozxxdj4,1,52.7,59.3,2023-02-18T14:33:32.425Z,2023-02-19T04:04:00Z,4039493793,212,20.8,4039493789,140,34.7,4042580789,178,,4039493787,56,Back,4039493795,213,3.6,4039493791,141,46.6,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098223,617,1,2,73,22,6f27yvbqcngegwsg2ozxxdj4,1,33.6,47.6,2023-02-18T14:33:35.072Z,2023-02-19T04:04:06Z,4039494257,56,Back,4039494263,212,16.3,4039494259,140,36.6,4039494261,141,71.1,4042580857,178,,4039494265,213,1.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098265,618,1,2,73,27,6f27yvbqcngegwsg2ozxxdj4,0,42.1,71.7,2023-02-18T14:33:39.534Z,2023-02-19T04:04:18Z,4042580999,178,,4039494429,140,69.1,4039494423,155,,4039494427,56,Right,4039494433,212,49.7,4039494437,1,,4039494425,196,,4039494431,141,11.6,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,4039494435,213,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098299,652,1,2,73,29,63f5h8t5e9qm1fqmvfkb23ghh,0,37.7,84.4,2023-02-18T14:33:42.462Z,2023-02-19T04:04:28Z,4039494607,56,Center,4039494619,212,24.6,4039494623,213,5.7,4042581327,388,,4039494615,141,64.9,4039494605,3,,4039494611,140,57.4,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098371,619,1,2,73,31,6f27yvbqcngegwsg2ozxxdj4,1,41.3,42.1,2023-02-18T14:33:44.229Z,2023-02-19T04:04:34Z,4039494991,212,14.5,4042581455,388,,4039494985,56,Center,4039494987,140,52.7,4039494983,3,,4039494989,141,54.2,4039494993,213,0.6,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098381,620,50,2,73,34,6f27yvbqcngegwsg2ozxxdj4,1,54.8,51.4,2023-02-18T14:33:46.629Z,2023-02-19T04:04:48Z,4039495029,56,Center,4039495031,286,,4039495087,233,653,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098375,653,7,2,73,34,63f5h8t5e9qm1fqmvfkb23ghh,0,45.2,48.6,2023-02-18T14:33:46.985Z,2023-02-19T04:04:54Z,4042283703,385,,4039495011,285,,4039495041,233,620,4039495009,56,Back,4042581831,178,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098393,621,61,2,73,34,6f27yvbqcngegwsg2ozxxdj4,1,52.8,54.2,2023-02-18T14:33:47.135Z,2023-02-19T04:05:04Z,4042581959,178,,4039495063,56,Center,,,,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098409,654,4,2,73,35,63f5h8t5e9qm1fqmvfkb23ghh,1,43.9,47.6,2023-02-18T14:33:48.089Z,2023-02-19T04:05:24Z,4039495139,56,Back,4039504457,233,623,4039496139,152,,4039495213,286,,4039496137,13,,4039496141,265,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098513,623,4,2,73,35,6f27yvbqcngegwsg2ozxxdj4,0,56.1,52.4,2023-02-18T14:33:48.090Z,2023-02-19T04:05:23Z,4039495737,265,,4042582285,178,,4039495741,285,,4039495735,152,,4039495731,56,Center,4039495725,13,,4039504531,233,654,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098811,624,17,2,73,39,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-18T14:33:51.596Z,2023-02-19T04:05:42Z,4039497225,392,,4039497227,13,243,4039497223,31,,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509098411,622,43,2,73,49,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-18T14:34:02.465Z,2023-02-18T14:34:09Z,4039495245,233,654,4039495159,285,0,4039495157,56,Center,4039495981,144,74,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509099703,625,17,2,74,11,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-18T14:34:24.274Z,2023-02-19T04:06:10Z,4039501985,184,,4039501983,32,,,,,,,,,,,,,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509102047,640,40,2,74,13,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-18T14:34:26.103Z,2023-02-19T04:06:43Z,4039513711,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4039513705,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4039513707,59,"13, 3, 17, 24, 15, 4, 7, 5, 22, 10, 2, 9, 11, 19, 20, 21, 25, 26, 31",4039513713,194,cs2yx3hiqjsb4i5ul2r5kmdat,4039513709,130,2,4039513703,30,"59ndqnsvggsoek170rdqyd1w5, c3sl9ajm4q424r4u37iath3hl, 40gxfsz7bgrkdudqewlpxzyzt, 37b6tzaexinmfadvi4you5wmi, 3qrk8nw6nc8o96n7jr1az21ux, e8s9ssopq5nmp51zymvqp8jbp, 64h0x8sur55l07oaiuog4v2z9, ea5xlslcii56ycrlmyo6uiimt, at2bp41y9n3nd1phr2e3wrcnp, cs2yx3hiqjsb4i5ul2r5kmdat, 7k2alak95p1u2ysftwwiaqsid, 2aumz6rtq4ufba7z7zn5v8frp, 5ez2huoeh2g3ijpgr7m15lg5, e91yegwfliqhfy9yyk19otafo, cbym98g15egnbeda05mt3drrp, adwkydlkclg8u72rxh51lvkyd, 5c46t1feyeb4vdqz1cifb4yd, 3sy16pz110zmyq073ao24l1ck, bmcz7nkdpxopn3g89dekqa8a2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100179,655,1,2,75,15,63f5h8t5e9qm1fqmvfkb23ghh,1,38.6,39.5,2023-02-18T14:35:28.305Z,2023-02-19T04:26:55Z,4039504385,212,20.7,4039504375,5,,4042609013,178,,4039504381,140,43.4,4039504383,141,69.0,4039504379,56,Back,4039504387,213,1.3,4039504377,152,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100201,656,1,2,75,19,63f5h8t5e9qm1fqmvfkb23ghh,1,43.2,69.7,2023-02-18T14:35:32.169Z,2023-02-19T04:27:00Z,4039504497,141,91.4,4039504495,140,44.9,4039504493,56,Back,4039504499,212,14.9,4042609155,178,,4039504501,213,1.5,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100231,657,1,2,75,22,63f5h8t5e9qm1fqmvfkb23ghh,1,44.9,91.8,2023-02-18T14:35:34.568Z,2023-02-19T04:27:12Z,4039504675,212,12.8,4039504671,140,42.8,4039504673,141,73.3,4039504669,56,Back,4039504677,213,4.5,4042609421,178,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100273,658,1,2,75,22,63f5h8t5e9qm1fqmvfkb23ghh,0,43.1,73.6,2023-02-18T14:35:35.383Z,2023-02-19T04:27:17Z,4039504865,140,86.7,4039504861,155,,4039504871,213,0.1,4042609531,178,,4039504873,1,,4039504867,141,77.5,4039504869,212,45.9,4039504863,56,Center,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100301,626,52,2,75,28,6f27yvbqcngegwsg2ozxxdj4,1,12.3,25.2,2023-02-18T14:35:40.524Z,2023-02-19T04:27:21Z,4042609657,178,,4042286093,376,,,,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100437,627,1,2,75,31,6f27yvbqcngegwsg2ozxxdj4,1,13.5,34.6,2023-02-18T14:35:43.745Z,2023-02-19T04:27:25Z,4039505699,140,20.1,4039505697,56,Back,4039505703,212,30.4,4042609743,178,,4039505705,213,1.3,4039505695,123,,4039505701,141,78.1,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100457,628,1,2,75,35,6f27yvbqcngegwsg2ozxxdj4,0,22.1,82.3,2023-02-18T14:35:47.680Z,2023-02-19T04:27:29Z,4039505819,155,,4039505833,1,,4039505829,212,35.7,4039505823,56,Left,4039505827,141,81.2,4042609829,178,,4039505825,140,56.1,4039505831,213,6.3,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100477,659,49,2,75,38,63f5h8t5e9qm1fqmvfkb23ghh,1,46.9,9.7,2023-02-18T14:35:50.704Z,2023-02-19T04:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100595,660,1,2,75,40,63f5h8t5e9qm1fqmvfkb23ghh,1,60.7,10.7,2023-02-18T14:35:53.426Z,2023-02-19T04:27:38Z,4039506513,141,3.7,4042609981,178,,4039506509,56,Right,4039506517,213,5.6,4039506511,140,66.4,4039506515,212,7.6,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100611,661,1,2,75,43,63f5h8t5e9qm1fqmvfkb23ghh,0,67.7,5.8,2023-02-18T14:35:55.719Z,2023-02-19T04:27:42Z,4042610113,178,,4039506575,141,33.6,4039506571,56,Center,4039506573,140,81.1,4039506579,213,0.9,4039506569,155,,4039506577,212,23.6,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100649,630,8,2,75,44,6f27yvbqcngegwsg2ozxxdj4,1,11.8,52.5,2023-02-18T14:35:57.280Z,2023-02-19T04:27:48Z,4042287035,384,,4042610313,388,,4039506753,56,Back,4039506779,15,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100719,631,1,2,75,45,6f27yvbqcngegwsg2ozxxdj4,1,14.6,67.6,2023-02-18T14:35:58.259Z,2023-02-19T04:27:54Z,4039507117,141,89.3,4039507113,56,Back,4039507119,212,14.8,4039507121,213,1.5,4039507115,140,15.7,4039507111,3,,4042610449,388,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100721,632,49,2,75,47,6f27yvbqcngegwsg2ozxxdj4,1,14.8,90.5,2023-02-18T14:35:59.542Z,2023-02-19T04:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100835,633,1,2,75,48,6f27yvbqcngegwsg2ozxxdj4,1,14.8,90.5,2023-02-18T14:36:01.197Z,2023-02-19T04:28:07Z,4039507605,157,,4039507615,213,6.1,4039507611,141,86.0,4039507609,140,33.0,4039507613,212,19.4,4039507617,1,,4039507607,56,Back,4042610907,178,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100845,634,4,2,75,51,6f27yvbqcngegwsg2ozxxdj4,1,31,87,2023-02-18T14:36:04.103Z,2023-02-19T04:28:25Z,4039507703,233,662,4039507669,56,Back,4039507673,285,,4039507667,294,,4039507665,13,,4039507671,152,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509100841,662,4,2,75,51,63f5h8t5e9qm1fqmvfkb23ghh,0,69,13,2023-02-18T14:36:04.104Z,2023-02-19T04:28:24Z,4039507641,13,,4042611219,388,,4039507651,286,,4039507647,56,Right,4039507735,233,634,4039507643,294,,4039507649,152,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101211,635,1,2,76,12,6f27yvbqcngegwsg2ozxxdj4,0,31.8,91.2,2023-02-18T14:36:24.932Z,2023-02-19T04:28:27Z,4039509513,140,75.8,4039509509,152,,4039509507,155,,4039509517,141,66.7,4039509523,213,5.9,4039509527,1,,4042611253,178,,4039509505,5,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,4039509521,212,,49.1,4039509511,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101259,663,1,2,76,14,63f5h8t5e9qm1fqmvfkb23ghh,1,25.1,30.6,2023-02-18T14:36:27.316Z,2023-02-19T04:28:32Z,4039509723,140,32.4,4039509729,213,0.2,4039509727,212,7.9,4039509717,3,,4039509725,141,33.4,4042611321,388,,4039509721,56,Back,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509698659,883,67,2,76,16,63f5h8t5e9qm1fqmvfkb23ghh,1,31.7,32.8,2023-02-18T14:36:28.799Z,2023-02-19T06:29:10Z,4042706547,233,802,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509698657,802,67,2,76,16,6f27yvbqcngegwsg2ozxxdj4,0,68.3,67.2,2023-02-18T14:36:28.800Z,2023-02-19T06:03:15Z,4042706551,233,883,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101293,664,1,2,76,16,63f5h8t5e9qm1fqmvfkb23ghh,1,32.2,33.6,2023-02-18T14:36:28.809Z,2023-02-19T06:29:11Z,4039509887,213,1.6,4039509883,141,61.8,4039509879,56,Back,4039509885,212,19.2,4042611851,178,,4039509881,140,30.9,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101327,665,1,2,76,18,63f5h8t5e9qm1fqmvfkb23ghh,1,30.9,61.8,2023-02-18T14:36:30.608Z,2023-02-19T04:29:00Z,4039510055,56,Back,4042611987,178,,4039510073,213,5.1,4039510053,3,,4039510059,140,34.1,4039510067,212,8.4,4039510063,141,50.4,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101335,666,49,2,76,19,63f5h8t5e9qm1fqmvfkb23ghh,1,33.9,50.7,2023-02-18T14:36:32.047Z,2023-02-19T04:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101437,667,1,2,76,20,63f5h8t5e9qm1fqmvfkb23ghh,0,32.4,57.5,2023-02-18T14:36:32.635Z,2023-02-19T04:29:08Z,4042612197,178,,4039510541,56,Left,4039510539,155,,4039510545,140,53.9,4039510559,1,,4039510551,212,37.4,4039510549,141,100.0,4039510555,213,0.9,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101527,636,5,2,76,24,6f27yvbqcngegwsg2ozxxdj4,1,43.8,-1.5,2023-02-18T14:36:36.766Z,2023-02-19T04:29:11Z,4039511039,56,Back,4039511053,233,668,4039511041,347,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101447,668,5,2,76,24,63f5h8t5e9qm1fqmvfkb23ghh,0,56.2,101.5,2023-02-18T14:36:36.766Z,2023-02-19T04:29:12Z,4039511087,233,636,4039510589,56,Left,4039510591,347,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101597,637,1,2,76,28,6f27yvbqcngegwsg2ozxxdj4,1,40.7,0,2023-02-18T14:36:40.903Z,2023-02-19T04:29:14Z,4039511407,56,Back,4039511413,212,8.6,4039511409,140,40.8,4039511411,141,11.4,4039511415,213,1.6,4039511405,107,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101619,638,50,2,76,29,6f27yvbqcngegwsg2ozxxdj4,1,40.2,15.4,2023-02-18T14:36:42.393Z,2023-02-19T04:30:32Z,4039512471,233,669,4039511517,56,Back,4039512417,286,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509101631,669,7,2,76,30,63f5h8t5e9qm1fqmvfkb23ghh,1,59.8,84.6,2023-02-18T14:36:42.774Z,2023-02-19T04:30:46Z,4042288315,384,,4039511577,285,,4039512453,233,638,4039511569,56,Left,4042612815,178,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
