id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/15/value
2536975507,198,1,1,19,22,ah8dala7suqqkj04n2l8xz4zd,1,60.5,7.6,2023-04-22T12:19:18.775Z,2023-04-22T20:32:52Z,4208037823,140,71.0,4210845347,178,,4208037821,56,Right,4208037827,212,11.4,4208037829,213,6.0,4208037825,141,3.1,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975551,199,1,1,19,25,ah8dala7suqqkj04n2l8xz4zd,1,71.3,3.4,2023-04-22T12:19:21.240Z,2023-04-22T20:32:57Z,4208038049,213,1.6,4208038045,212,9.3,4210845689,178,,4208038043,141,17.0,4208038039,56,Right,4208038041,140,70.9,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975581,200,1,1,19,27,ah8dala7suqqkj04n2l8xz4zd,1,69.8,19.2,2023-04-22T12:19:23.880Z,2023-04-22T20:33:05Z,4208038241,141,34.5,4208038237,56,Center,4208038239,140,74.7,4208038243,212,11.6,4208038245,213,1.1,4210846271,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975595,201,1,1,19,28,ah8dala7suqqkj04n2l8xz4zd,0,74.9,36.3,2023-04-22T12:19:24.985Z,2023-04-22T20:33:18Z,4210847061,178,,4208038315,213,4.7,4208038313,212,3.4,4208038309,140,74.9,4208038307,56,Center,4208038311,141,31.3,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975647,158,49,1,19,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.1,72.3,2023-04-22T12:19:25.478Z,2023-04-23T03:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975729,159,1,1,19,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.1,72.3,2023-04-22T12:19:26.621Z,2023-04-22T20:33:39Z,4208038955,141,47.5,4208038957,212,19.3,4208038959,213,5.2,4208038951,56,Back,4208038953,140,34.0,4210848591,178,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975731,160,4,1,19,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41,44.2,2023-04-22T12:19:30.206Z,2023-04-22T20:33:49Z,4208038971,286,,4208038969,265,,4208038967,152,,4208038973,233,202,4208038965,56,Back,4208038963,13,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975727,202,4,1,19,34,ah8dala7suqqkj04n2l8xz4zd,0,59,55.8,2023-04-22T12:19:30.207Z,2023-04-22T20:33:49Z,4208038949,285,,4208038947,265,,4208038945,152,,4208038943,56,Center,4210849229,178,,4208038979,233,160,4208038941,13,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537006391,376,1,1,19,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.3,44.5,2023-04-22T12:19:50.181Z,2023-04-22T20:33:55Z,4208195347,5,,4208195201,140,37.8,4208195203,141,73.2,4208195435,189,,4208195205,212,19.5,4208195199,56,Back,4208195353,152,,4208195207,213,1.5,94jrxsnf1ta2u65ommyge7bo5,Aridane,4210849627,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976053,161,1,1,19,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40,74.4,2023-04-22T12:19:53.747Z,2023-04-22T20:34:03Z,4208040543,212,14.9,4208040535,140,54.1,4208040539,141,77.3,4208040531,56,Center,4210850333,178,,4208040545,213,0.1,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976063,162,1,1,19,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.1,77.3,2023-04-22T12:19:55.230Z,2023-04-22T20:34:10Z,4208040585,141,91.1,4208040587,212,13.7,4208040589,213,2.4,4210850767,178,,4208040581,56,Back,4208040583,140,44.6,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976093,163,1,1,20,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.6,88.4,2023-04-22T12:19:58.481Z,2023-04-22T20:34:23Z,4210851607,178,,4208040715,141,80.0,4208040717,212,19.0,4208040719,213,3.4,4208040711,56,Back,4208040713,140,27.3,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976153,164,1,1,20,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.8,78.8,2023-04-22T12:20:00.349Z,2023-04-22T20:34:45Z,4208041001,213,4.0,4208040995,140,14.6,4208040997,141,57.2,4208040999,212,20.2,4210852795,178,,4208040993,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976343,165,1,1,20,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.6,43,2023-04-22T12:20:12.611Z,2023-04-22T20:34:54Z,4208041945,213,0.7,4208041943,212,16.2,4210853261,178,,4208041941,141,57.9,4208041939,140,33.6,4208041937,56,Back,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976351,166,1,1,20,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.8,63,2023-04-22T12:20:17.180Z,2023-04-22T20:34:59Z,4208041985,140,45.0,4208041991,213,0.5,4208042219,236,,4208042221,233,203,4208041987,141,67.2,4208041989,212,6.2,4208041983,56,Back,4210853595,178,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,4208042225,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976395,203,74,1,20,21,ah8dala7suqqkj04n2l8xz4zd,1,52.1,29.1,2023-04-22T12:20:17.299Z,2023-04-22T20:35:08Z,4208042255,233,166,4208042211,285,,4208042207,56,Center,4210854091,178,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976481,167,1,1,20,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.3,89.4,2023-04-22T12:20:21.580Z,2023-04-22T20:35:16Z,4208042705,56,Back,4210854693,178,,4208042711,212,33.3,4208042713,213,3.8,4208042709,141,59.7,4208042707,140,6.1,4208042715,1,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976559,168,1,1,20,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,6.1,59.7,2023-04-22T12:20:26.980Z,2023-04-22T20:35:22Z,4208043063,56,Back,4208043071,213,1.0,4208043067,141,90.5,4208043069,212,25.1,4210855025,178,,4208043065,140,19.2,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976603,169,1,1,20,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,19.5,90.5,2023-04-22T12:20:31.559Z,2023-04-22T20:35:31Z,4208043297,212,19.7,4208043299,213,5.1,4208043295,141,63.7,4208043293,140,26.7,4210855719,178,,4208043291,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976661,170,1,1,20,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.7,63.7,2023-04-22T12:20:32.731Z,2023-04-22T20:35:37Z,4208043601,213,3.2,4208043593,56,Back,4208043595,140,6.4,4208043597,141,61.2,4208043599,212,21.4,4210856139,178,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976685,171,1,1,20,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7,67.3,2023-04-22T12:20:36.141Z,2023-04-22T20:35:46Z,4208043773,213,0.8,4208043765,56,Back,4208043771,212,28.6,4208043769,141,96.6,4208043767,140,26.5,4210856683,178,,4208043763,155,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976711,172,1,1,20,42,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26.5,96.6,2023-04-22T12:20:38.693Z,2023-04-22T20:35:56Z,4210857205,178,,4208043903,3,,4208043913,213,5.7,4208043907,140,39.3,4208043909,141,83.8,4208043911,212,16.0,4208043905,56,Back,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976729,204,1,1,20,44,ah8dala7suqqkj04n2l8xz4zd,1,55.3,11.7,2023-04-22T12:20:40.146Z,2023-04-22T20:36:06Z,4208043995,141,8.9,4208043999,213,6.0,4208043997,212,8.2,4210857829,388,,4208043991,56,Right,4208043993,140,62.9,4208043989,3,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976737,205,49,1,20,44,ah8dala7suqqkj04n2l8xz4zd,1,63.9,9.2,2023-04-22T12:20:40.931Z,2023-04-22T20:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976747,206,1,1,20,44,ah8dala7suqqkj04n2l8xz4zd,1,63.9,9.2,2023-04-22T12:20:41.021Z,2023-04-22T20:36:19Z,4208044113,212,11.5,4208044109,140,64.6,4208044107,56,Center,4208044117,213,1.5,4210858797,178,,4208044111,141,26.1,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976775,207,1,1,20,46,ah8dala7suqqkj04n2l8xz4zd,0,63.6,28.8,2023-04-22T12:20:42.520Z,2023-04-22T20:36:29Z,4208044241,140,92.5,4208044239,56,Center,4208044243,141,43.3,4208044245,212,31.9,4210859487,178,,4208044247,213,0.3,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976787,173,52,1,20,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.2,52.4,2023-04-22T12:20:45.591Z,2023-04-22T20:36:43Z,4209572071,376,,4210860559,178,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976913,174,1,1,20,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,15.7,59,2023-04-22T12:20:48.141Z,2023-04-22T20:36:46Z,4208044845,56,Left,4208044847,140,70.4,4208044849,141,100.0,4208044855,1,,4208044853,213,0.5,4208044843,199,,4208044851,212,64.4,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536976923,175,5,1,20,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,70,101.5,2023-04-22T12:20:51.299Z,2023-04-22T20:36:50Z,4208044865,347,,4208044863,56,Left,4208050119,233,208,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977175,208,5,1,20,55,ah8dala7suqqkj04n2l8xz4zd,1,30,-1.5,2023-04-22T12:20:51.299Z,2023-04-22T20:36:50Z,4208046035,56,Back,4208050105,233,175,4208046037,347,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977219,209,1,1,21,14,ah8dala7suqqkj04n2l8xz4zd,1,37.4,0,2023-04-22T12:21:10.797Z,2023-04-22T20:36:54Z,4208046233,141,10.7,4208046231,140,54.7,4208046227,107,,4208046229,56,Right,4208046237,213,0.4,4208046235,212,19.9,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537006719,444,61,1,21,16,ah8dala7suqqkj04n2l8xz4zd,0,55.4,10,2023-04-22T12:21:12.353Z,2023-04-22T20:37:01Z,4210861623,178,,4208197023,56,Right,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977225,176,43,1,21,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-22T12:21:13.677Z,2023-04-22T12:59:49Z,4208046271,56,Back,4208196997,144,8,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977243,177,49,1,21,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.7,70.8,2023-04-22T12:21:14.057Z,2023-04-23T03:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977295,178,1,1,21,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.7,72.7,2023-04-22T12:21:17.089Z,2023-04-22T20:37:55Z,4208046495,140,56.8,4208046497,141,85.1,4208046499,212,8.7,4210865189,178,,4208046493,56,Left,4208046501,213,1.3,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977323,179,1,1,21,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.8,85.1,2023-04-22T12:21:18.481Z,2023-04-22T20:38:09Z,4210866115,178,,4208046623,140,61.6,4208046621,56,Left,4208046629,213,1.0,4208046627,212,9.4,4208046625,141,96.8,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977373,180,1,1,21,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,61.8,96.9,2023-04-22T12:21:19.847Z,2023-04-22T21:21:17Z,4208046887,56,Left,4208046893,212,2.2,4208046889,140,62.8,4208046891,141,94.0,4208046895,213,5.2,4210866933,178,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537005959,443,61,1,21,23,ah8dala7suqqkj04n2l8xz4zd,1,32.3,6.2,2023-04-22T12:21:19.881Z,2023-04-22T21:21:24Z,4210868371,178,,4208192721,56,Back,,,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537715119,1167,67,1,21,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.5,76.5,2023-04-22T12:21:21.244Z,2023-04-23T03:40:03Z,4211980151,233,1677,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537715115,1677,67,1,21,25,ah8dala7suqqkj04n2l8xz4zd,0,30.5,23.5,2023-04-22T12:21:21.245Z,2023-04-23T03:11:59Z,4211980159,233,1167,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977377,181,61,1,21,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.3,78.8,2023-04-22T12:21:21.278Z,2023-04-23T03:40:03Z,4208046915,56,Center,4210869141,178,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977385,211,49,1,21,25,ah8dala7suqqkj04n2l8xz4zd,1,31,18.3,2023-04-22T12:21:21.780Z,2023-04-22T20:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977409,212,1,1,21,26,ah8dala7suqqkj04n2l8xz4zd,1,31,18.3,2023-04-22T12:21:22.095Z,2023-04-22T20:39:45Z,4208047021,141,2.0,4210872519,178,,4208047019,140,36.5,4208047017,56,Back,4208047023,212,12.5,4208192933,155,,4208047025,213,5.2,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977415,213,3,1,21,28,ah8dala7suqqkj04n2l8xz4zd,0,35.2,2.8,2023-04-22T12:21:24.954Z,2023-04-23T03:12:49Z,4210872917,178,,4208047047,286,,4209579401,465,,4208047045,56,Back,4208047319,233,182,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977457,182,7,1,21,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.8,97.2,2023-04-22T12:21:25.053Z,2023-04-22T20:39:55Z,4209579627,385,,4208047309,233,213,4208047253,56,Left,4208047255,285,,4210873175,178,,4208047249,167,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977461,183,5,1,21,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,63.2,101.2,2023-04-22T12:21:25.871Z,2023-04-22T20:40:07Z,4208047785,233,214,4208047283,347,,4208047281,56,Left,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977539,214,5,1,21,29,ah8dala7suqqkj04n2l8xz4zd,1,36.8,-1.2,2023-04-22T12:21:25.871Z,2023-04-22T20:40:07Z,4208047703,56,Back,4208047705,347,,4208047751,233,183,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977763,215,1,1,21,51,ah8dala7suqqkj04n2l8xz4zd,0,52.3,0,2023-04-22T12:21:47.450Z,2023-04-22T20:40:15Z,4208048845,212,15.9,4208048847,213,0.4,4208048831,107,,4208048839,140,66.0,4208048843,141,9.1,4208048835,56,Right,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977779,184,49,1,21,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30,82.9,2023-04-22T12:21:48.894Z,2023-04-22T20:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977807,185,1,1,21,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30,82.9,2023-04-22T12:21:49.123Z,2023-04-22T20:40:36Z,4208049083,56,Left,4208049081,155,,4210875797,178,,4208049087,141,84.1,4208049089,212,23.3,4208049091,213,0.0,4208049085,140,52.2,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977809,186,61,1,21,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,52.2,84.1,2023-04-22T12:21:50.747Z,2023-04-22T20:41:28Z,4208049097,56,Left,4210879155,178,,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977873,216,49,1,21,57,ah8dala7suqqkj04n2l8xz4zd,1,39.5,6.4,2023-04-22T12:21:53.308Z,2023-04-22T20:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977911,217,1,1,21,57,ah8dala7suqqkj04n2l8xz4zd,0,39.5,6.4,2023-04-22T12:21:53.321Z,2023-04-22T20:41:52Z,4208049589,212,6.3,4208049593,1,,4208049587,141,13.8,4210880601,178,,4208049591,213,0.9,4208049575,157,,4208049583,140,43.1,4208049579,56,Back,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977905,187,44,1,21,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56,86,2023-04-22T12:21:55.786Z,2023-04-23T02:37:47Z,4208049661,233,218,4208049551,56,Left,4208049553,286,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977919,218,44,1,21,59,ah8dala7suqqkj04n2l8xz4zd,0,44,14,2023-04-22T12:21:55.787Z,2023-04-22T20:42:23Z,4208049681,233,187,4208049633,56,Back,4208049635,285,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977933,188,1,1,21,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55,82.7,2023-04-22T12:21:55.900Z,2023-04-23T02:37:47Z,4208049695,56,Back,4210883807,388,,4208049699,141,74.5,4208049697,140,48.4,4208049693,3,,4208049701,212,8.9,4208049703,213,3.8,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977937,189,49,1,22,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.4,74.5,2023-04-22T12:21:56.521Z,2023-04-22T20:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977941,190,1,1,22,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.4,74.5,2023-04-22T12:21:57.781Z,2023-04-22T20:43:46Z,4208049733,140,48.2,4210888069,178,,4208049743,213,4.7,4208049737,141,61.2,4208049729,56,Back,4208049741,212,9.0,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536977991,191,1,1,22,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.2,61.2,2023-04-22T12:21:58.535Z,2023-04-22T20:45:12Z,4208049985,213,3.0,4210892661,178,,4208049979,140,37.8,4208049977,56,Back,4208049981,141,62.7,4208049983,212,11.0,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536978059,192,1,1,22,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.1,56.3,2023-04-22T12:22:01.745Z,2023-04-22T20:44:34Z,4210890585,178,,4208050335,56,Back,4208050343,213,3.9,4208050341,212,24.1,4208050339,141,31.3,4208050337,140,14.8,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536978267,195,51,1,22,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.8,47.3,2023-04-22T12:22:05.021Z,2023-04-22T20:46:10Z,4208051451,169,,,,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536978063,193,1,1,22,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.9,32.1,2023-04-22T12:22:05.282Z,2023-04-22T20:44:45Z,4208050375,141,30.9,4210891081,178,,4208050379,213,6.2,4208050377,212,9.8,4208050371,56,Back,4208050373,140,24.2,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536978101,219,49,1,22,9,ah8dala7suqqkj04n2l8xz4zd,1,74.8,73,2023-04-22T12:22:05.739Z,2023-04-23T03:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536978185,220,1,1,22,14,ah8dala7suqqkj04n2l8xz4zd,1,89.3,75.7,2023-04-22T12:22:10.451Z,2023-04-22T21:22:25Z,4208051007,213,5.0,4208051001,140,95.5,4208050995,2,,4208051003,141,45.5,4208053455,210,13,4208051005,212,21.5,4210906647,178,,4208053457,154,,10f06nit2xupshuz4lmazrvth,William Carvalho,4209593459,20,,4209593457,224,,4208050999,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2536978193,221,13,1,22,15,ah8dala7suqqkj04n2l8xz4zd,1,95.6,45.2,2023-04-22T12:22:11.609Z,2023-04-22T21:22:25Z,4208053463,154,,4208053477,230,98.2,4208053479,231,48.0,4208053461,29,,4208053471,103,4.2,4208053469,102,39.5,4208053459,75,,4210910265,178,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,4208051047,16,,4208053473,214,,4208051049,56,Center,4208053475,328,,,4208051045,22,,4208051875,20,,4208053465,55,,,,,,,,,,,,,,220,,
