id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526946443,640,1,2,61,17,agh9ifb2mw3ivjusgedj7c3fe,1,14.5,75.9,2023-04-01T20:19:15.594Z,2023-04-02T09:16:49Z,4156483917,178,,4154752553,141,54.5,4154752551,140,8.0,4154752557,212,16.1,4154752559,213,4.3,4154752549,56,Back,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946463,641,1,2,61,20,agh9ifb2mw3ivjusgedj7c3fe,1,8.6,53.7,2023-04-01T20:19:18.573Z,2023-04-02T09:16:58Z,4156484331,178,,4154752711,213,0.6,4154752709,212,17.9,4154752707,141,68.7,4154752703,56,Back,4154752705,140,22.6,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946471,642,1,2,61,21,agh9ifb2mw3ivjusgedj7c3fe,1,22.6,69.3,2023-04-01T20:19:20.017Z,2023-04-02T09:17:06Z,4154752783,56,Back,4154752791,213,2.7,4156484733,178,,4154752785,140,8.9,4154752817,156,,4154752787,141,78.6,4154752789,212,15.7,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946529,643,1,2,61,23,agh9ifb2mw3ivjusgedj7c3fe,1,8.9,78.8,2023-04-01T20:19:21.597Z,2023-04-02T09:17:20Z,4156485389,178,,4154753125,213,0.7,4154753123,212,17.9,4154753117,56,Back,4154753119,140,22.1,4154753121,141,95.4,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946587,644,1,2,61,25,agh9ifb2mw3ivjusgedj7c3fe,1,23.9,97.1,2023-04-01T20:19:24.092Z,2023-04-02T09:17:28Z,4156485745,178,,4154753477,212,15.9,4154753479,213,4.9,4154753471,56,Back,4154753475,141,74.2,4154753473,140,26.9,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946603,645,1,2,61,28,agh9ifb2mw3ivjusgedj7c3fe,0,36.3,71.6,2023-04-01T20:19:26.318Z,2023-04-02T09:17:36Z,4154753547,213,5.9,4154753541,140,37.7,4154753543,141,70.7,4154753545,212,1.6,4156486099,178,,4154753539,56,Back,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946579,440,61,2,61,28,4yg9ttzw0m51048doksv8uq5r,1,63.2,27,2023-04-01T20:19:26.417Z,2023-04-02T09:17:45Z,4156486567,178,,4154755265,56,Center,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946675,441,49,2,61,34,4yg9ttzw0m51048doksv8uq5r,1,16.2,39.8,2023-04-01T20:19:32.785Z,2023-04-02T09:17:51Z,,,,,,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946709,442,1,2,61,38,4yg9ttzw0m51048doksv8uq5r,1,18.8,51.3,2023-04-01T20:19:37.197Z,2023-04-02T09:17:53Z,4154754181,212,15.7,4154754175,56,Back,4156486971,178,,4154754183,213,1.8,4154754179,141,73.6,4154754177,140,14.8,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946737,443,1,2,61,41,4yg9ttzw0m51048doksv8uq5r,1,12.6,75.6,2023-04-01T20:19:39.540Z,2023-04-02T09:17:58Z,4154754329,213,6.0,4154754321,56,Back,4154754327,212,20.6,4156487117,178,,4154754325,141,67.8,4154754323,140,31.6,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946765,444,1,2,61,42,4yg9ttzw0m51048doksv8uq5r,1,23.1,63.7,2023-04-01T20:19:40.393Z,2023-04-02T09:18:05Z,4154754471,155,,4154754477,141,89.6,4154754479,212,36.4,4155791787,1,,4156487355,178,,4154754475,140,53.4,4154754481,213,0.5,4154754473,56,Left,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946771,445,1,2,61,44,4yg9ttzw0m51048doksv8uq5r,0,54.3,95,2023-04-01T20:19:42.617Z,2023-04-02T09:18:13Z,4154754515,56,Left,4154754513,3,,4154754523,212,10.4,4154754517,140,55.1,4156487653,388,,4154754527,213,4.8,4154754521,141,79.7,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946805,646,49,2,61,46,agh9ifb2mw3ivjusgedj7c3fe,1,53.4,25,2023-04-01T20:19:44.516Z,2023-04-02T09:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946845,647,1,2,61,48,agh9ifb2mw3ivjusgedj7c3fe,1,53.8,23,2023-04-01T20:19:46.963Z,2023-04-02T09:18:28Z,4156488343,178,,4154754985,56,Right,4154754991,212,8.3,4154754993,213,5.0,4154754987,140,55.9,4154754989,141,11.2,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946873,648,1,2,61,51,agh9ifb2mw3ivjusgedj7c3fe,0,58.9,12.2,2023-04-01T20:19:49.298Z,2023-04-02T09:18:33Z,4154755237,212,26.7,4154755239,213,1.1,4154755231,140,71.5,4156488561,178,,4154755227,155,,4154755229,56,Center,4154755233,141,46.3,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946915,446,49,2,61,52,4yg9ttzw0m51048doksv8uq5r,1,23.9,55.2,2023-04-01T20:19:50.987Z,2023-04-02T09:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946921,447,1,2,61,53,4yg9ttzw0m51048doksv8uq5r,0,23.9,55.2,2023-04-01T20:19:51.731Z,2023-04-02T09:18:44Z,4154755467,56,Back,4154755469,140,27.1,4154755471,141,59.0,4156489027,178,,4154755473,212,4.2,4154755475,213,0.7,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946917,649,61,2,61,53,agh9ifb2mw3ivjusgedj7c3fe,1,74.7,40.6,2023-04-01T20:19:51.962Z,2023-04-02T09:18:48Z,4156489245,21,,4156489247,178,,4154755455,56,Center,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946953,448,1,2,61,54,4yg9ttzw0m51048doksv8uq5r,0,22.1,53.4,2023-04-01T20:19:52.881Z,2023-04-02T09:18:55Z,4154755695,141,57.9,4156489473,178,,4154755693,140,36.9,4154755689,157,,4154755699,213,0.2,4154755697,212,15.8,4154755691,56,Back,4154755701,1,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527136547,951,44,2,61,57,agh9ifb2mw3ivjusgedj7c3fe,1,64.1,41.2,2023-04-01T20:19:56.122Z,2023-04-02T17:13:17Z,4155921535,233,762,4155794245,56,Center,4155794247,286,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527136551,762,44,2,61,57,4yg9ttzw0m51048doksv8uq5r,0,35.9,58.8,2023-04-01T20:19:56.123Z,2023-04-02T09:19:01Z,4155794251,56,Back,4155921553,233,951,4155794253,285,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946971,650,1,2,61,57,agh9ifb2mw3ivjusgedj7c3fe,1,63,44.3,2023-04-01T20:19:56.180Z,2023-04-02T17:13:18Z,4154755753,140,62.4,4154755755,141,65.3,4156490039,178,,4154755749,3,,4154755757,212,14.3,4154755759,213,1.6,4154755751,56,Center,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946973,651,49,2,61,59,agh9ifb2mw3ivjusgedj7c3fe,1,62.8,65.1,2023-04-01T20:19:57.472Z,2023-04-02T09:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946993,652,1,2,62,0,agh9ifb2mw3ivjusgedj7c3fe,1,63.7,65.4,2023-04-01T20:19:58.514Z,2023-04-02T09:19:22Z,4154755909,212,8.5,4154755901,140,70.4,4154755907,141,58.5,4154755897,56,Center,4156490665,178,,4154755911,213,5.7,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526946999,653,61,2,62,0,agh9ifb2mw3ivjusgedj7c3fe,1,70.2,61.1,2023-04-01T20:19:59.021Z,2023-04-02T09:19:28Z,4154755927,56,Center,4156491085,178,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947039,655,13,2,62,3,agh9ifb2mw3ivjusgedj7c3fe,1,76.5,68,2023-04-01T20:20:01.240Z,2023-04-02T09:19:35Z,4154756189,18,,4154756187,22,,4155796059,74,,4154756543,231,53.2,4154756529,29,,4154756535,102,53.9,4154756541,230,98.0,4156491387,178,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,4154756191,56,4154756539,215,,4154756537,103,76.4,4154756531,55,4154756235,72,,,,,,,,,,,,,Center,653,,,,,,,,,,,,,
2526947029,449,5,2,62,4,4yg9ttzw0m51048doksv8uq5r,1,-1.1,46.6,2023-04-01T20:20:02.407Z,2023-04-02T09:19:43Z,4154756173,233,654,4154756143,56,Back,4154756145,346,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947031,654,5,2,62,4,agh9ifb2mw3ivjusgedj7c3fe,0,101.1,53.4,2023-04-01T20:20:02.407Z,2023-04-02T09:19:43Z,4154756153,346,,4154756199,233,449,4154756151,56,Center,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947241,450,1,2,62,16,4yg9ttzw0m51048doksv8uq5r,1,4.3,46.2,2023-04-01T20:20:14.231Z,2023-04-02T09:19:47Z,4154757343,56,Back,4155796335,189,,4154757351,213,5.6,4154757357,74,,4154757339,124,,4154757345,140,25.8,4154757349,212,28.3,4154757341,155,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,4154757347,141,,,,,,,,,,,,,,,,,,,,,,,21.1,,,,,,,,,,,,,,
2526947261,451,1,2,62,19,4yg9ttzw0m51048doksv8uq5r,0,28.9,18.4,2023-04-01T20:20:17.951Z,2023-04-02T09:20:03Z,4154757469,213,5.5,4156492017,178,,4154757467,212,17.9,4154757461,56,Back,4154757465,141,0.0,4154757463,140,40.5,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947265,452,5,2,62,21,4yg9ttzw0m51048doksv8uq5r,0,39.2,-1.4,2023-04-01T20:20:19.542Z,2023-04-02T09:20:08Z,4154757479,56,Back,4154757523,233,656,4154757481,347,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947269,656,5,2,62,21,agh9ifb2mw3ivjusgedj7c3fe,1,60.8,101.4,2023-04-01T20:20:19.542Z,2023-04-02T09:20:07Z,4154757517,233,452,4154757499,56,Left,4154757501,347,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947359,657,1,2,62,28,agh9ifb2mw3ivjusgedj7c3fe,1,55.1,100,2023-04-01T20:20:26.732Z,2023-04-02T09:20:11Z,4154760677,189,,4154758097,212,14.5,4154758099,213,3.6,4154758091,56,Back,4154758093,140,42.9,4154758089,107,,4154758095,141,91.5,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948255,669,1,2,62,30,agh9ifb2mw3ivjusgedj7c3fe,0,41,90.9,2023-04-01T20:20:28.489Z,2023-04-02T09:20:14Z,4154764451,213,5.9,4154764449,212,21.8,4154764749,189,,4154764447,141,77.9,4156493077,178,,4154764445,140,60.0,4154764443,56,Center,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704839,820,43,2,62,30,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-01T20:20:28.962Z,2023-04-02T16:42:29Z,4158759535,144,67,4158757375,233,999,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527704833,999,43,2,62,30,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-04-01T20:20:28.963Z,2023-04-02T16:42:28Z,4158757439,233,820,4158759487,144,67,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527705435,1000,83,2,62,32,agh9ifb2mw3ivjusgedj7c3fe,1,66.1,69.8,2023-04-01T20:20:30.228Z,2023-04-02T16:42:45Z,4158760667,399,91393,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947403,453,61,2,62,32,4yg9ttzw0m51048doksv8uq5r,0,32.6,29.3,2023-04-01T20:20:30.248Z,2023-04-02T09:20:32Z,4154764613,189,,4156493775,178,,4154758383,56,Back,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947457,658,1,2,62,33,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,77.9,2023-04-01T20:20:31.661Z,2023-04-02T09:20:38Z,4154758691,141,77.4,4156493989,178,,4154758695,213,6.3,4154758693,212,11.8,4154758687,56,Center,4154758689,140,76.8,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947465,659,1,2,62,35,agh9ifb2mw3ivjusgedj7c3fe,0,81.6,80.8,2023-04-01T20:20:33.903Z,2023-04-02T09:20:45Z,4154775855,236,,4154768493,140,82.8,4154758729,56,Left,4154768495,141,79.3,4154775857,286,,4156494249,178,,4154768499,213,5.6,4154768497,212,1.6,eb3ci3a120om80v80mobsus8a,Gavi,,4154777435,233,,,,,,,,,,,,,,,,,,,,,,,473,,,,,,,,,,,,,,
2526950123,473,74,2,62,35,4yg9ttzw0m51048doksv8uq5r,1,19.1,23.7,2023-04-01T20:20:33.925Z,2023-04-02T09:21:02Z,4156495049,178,,4154777377,56,Back,4154777379,285,,4154777545,233,659,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947451,454,49,2,62,38,4yg9ttzw0m51048doksv8uq5r,1,12.3,14.5,2023-04-01T20:20:36.406Z,2023-04-02T09:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947527,455,1,2,62,38,4yg9ttzw0m51048doksv8uq5r,1,12.3,14.6,2023-04-01T20:20:36.461Z,2023-04-02T09:21:18Z,4154759205,212,20.3,4154759193,56,Back,4154759207,213,6.1,4154759201,141,8.3,4154759197,140,31.2,4156495647,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947569,456,1,2,62,43,4yg9ttzw0m51048doksv8uq5r,1,24.9,10.9,2023-04-01T20:20:41.899Z,2023-04-02T09:21:30Z,4154759443,140,37.4,4154759445,141,7.0,4156496173,178,,4154759449,213,6.1,4154759447,212,13.4,4154759441,56,Back,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947583,457,1,2,62,47,4yg9ttzw0m51048doksv8uq5r,1,37.1,9.4,2023-04-01T20:20:45.948Z,2023-04-02T09:21:37Z,4154759503,56,Back,4154759505,140,33.2,4156496489,178,,4154759511,213,2.5,4154759507,141,14.2,4154759509,212,5.2,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947641,458,1,2,62,49,4yg9ttzw0m51048doksv8uq5r,1,36.2,18.8,2023-04-01T20:20:47.490Z,2023-04-02T09:21:49Z,4154759841,140,29.8,4154759847,213,2.1,4154759843,141,35.3,4156496917,178,,4154759845,212,13.1,4154759839,56,Back,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947777,459,1,2,62,51,4yg9ttzw0m51048doksv8uq5r,1,30.8,35.3,2023-04-01T20:20:49.614Z,2023-04-02T09:21:56Z,4154760643,212,34.0,4156497147,178,,4154760645,213,1.6,4154760637,56,Back,4154760639,140,28.3,4154760647,1,,4154760641,141,85.1,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947827,460,1,2,63,1,4yg9ttzw0m51048doksv8uq5r,0,57.4,89.7,2023-04-01T20:20:59.239Z,2023-04-02T09:22:01Z,4154760937,213,5.4,4154760923,141,44.9,4154760913,56,Center,4154760909,155,,4154760941,1,,4154760933,212,38.9,4154760917,140,80.4,4156497339,178,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947883,660,1,2,63,3,agh9ifb2mw3ivjusgedj7c3fe,1,14,57.2,2023-04-01T20:21:01.341Z,2023-04-02T09:22:08Z,4154761195,56,Back,4154761213,212,15.5,4154761189,3,,4154761201,140,24.4,4154761207,141,41.0,4156497701,388,,4154761217,213,5.5,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947887,661,49,2,63,4,agh9ifb2mw3ivjusgedj7c3fe,1,24.4,41,2023-04-01T20:21:02.930Z,2023-04-02T09:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947913,662,1,2,63,4,agh9ifb2mw3ivjusgedj7c3fe,1,24.4,41,2023-04-01T20:21:02.950Z,2023-04-02T09:22:20Z,4154761355,56,Back,4154761361,212,5.7,4154761363,213,5.7,4154761359,141,36.4,4154761357,140,28.9,4156498205,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947939,663,1,2,63,6,agh9ifb2mw3ivjusgedj7c3fe,1,28.9,36.4,2023-04-01T20:21:04.513Z,2023-04-02T09:22:25Z,4154761481,141,41.9,4154761475,56,Back,4156498415,178,,4154761485,213,0.7,4154761479,140,33.0,4154761483,212,5.7,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526947997,664,1,2,63,7,agh9ifb2mw3ivjusgedj7c3fe,1,34.5,37.3,2023-04-01T20:21:06.111Z,2023-04-02T09:22:31Z,4154761779,213,4.9,4154761777,212,8.0,4154761771,56,Back,4156498643,178,,4154761775,141,25.7,4154761773,140,35.9,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948041,665,1,2,63,10,agh9ifb2mw3ivjusgedj7c3fe,1,39.3,23.5,2023-04-01T20:21:08.593Z,2023-04-02T09:22:38Z,4154762101,212,18.8,4154762097,140,56.4,4154762099,141,15.2,4156498971,178,,4154762103,213,6.0,4154762095,56,Right,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527709185,846,83,2,63,13,4yg9ttzw0m51048doksv8uq5r,1,43.5,82.3,2023-04-01T20:21:11.377Z,2023-04-02T16:46:41Z,4158780179,399,86157,,,,,,,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948131,666,1,2,63,13,agh9ifb2mw3ivjusgedj7c3fe,1,55.4,19.1,2023-04-01T20:21:11.402Z,2023-04-02T09:22:44Z,4154762609,213,1.7,4154762607,212,15.6,4154762601,56,Center,4156499195,178,,4154762605,141,41.9,4154762603,140,54.2,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948153,667,1,2,63,19,agh9ifb2mw3ivjusgedj7c3fe,1,72,51.2,2023-04-01T20:21:17.466Z,2023-04-02T09:22:56Z,4154762715,141,55.8,4154762723,213,0.4,4154762721,212,7.7,4154762711,140,78.7,4154762707,56,Center,4156499737,178,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948157,668,61,2,63,19,agh9ifb2mw3ivjusgedj7c3fe,0,78.1,56.4,2023-04-01T20:21:17.844Z,2023-04-02T09:23:03Z,4154762745,56,Center,4156500083,178,,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948161,461,49,2,63,20,4yg9ttzw0m51048doksv8uq5r,1,24.7,38.9,2023-04-01T20:21:19.062Z,2023-04-02T09:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948185,462,1,2,63,20,4yg9ttzw0m51048doksv8uq5r,1,24.7,38.9,2023-04-01T20:21:19.146Z,2023-04-02T09:23:21Z,4154762873,140,32.0,4156500733,178,,4154762871,56,Back,4154762879,213,5.5,4154762877,212,10.8,4154762875,141,27.8,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948245,463,1,2,63,22,4yg9ttzw0m51048doksv8uq5r,1,32,27.8,2023-04-01T20:21:21.110Z,2023-04-02T09:23:29Z,4154763245,140,39.3,4154763253,213,0.5,4154763251,212,8.9,4154763249,141,34.4,4154763241,56,Back,4156501107,178,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948277,464,1,2,63,26,4yg9ttzw0m51048doksv8uq5r,0,39.1,30.7,2023-04-01T20:21:24.312Z,2023-04-02T09:23:36Z,4154763415,140,78.3,4154763419,212,41.9,4154763417,141,19.0,4154763421,213,6.1,4154763413,56,Right,4154763423,1,,4156501525,178,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948291,670,49,2,63,30,agh9ifb2mw3ivjusgedj7c3fe,1,23.6,80.1,2023-04-01T20:21:28.452Z,2023-04-02T09:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526948325,671,1,2,63,30,agh9ifb2mw3ivjusgedj7c3fe,1,23.6,80.1,2023-04-01T20:21:28.493Z,2023-04-02T09:23:56Z,4154763717,141,53.9,4154763711,56,Back,4154763719,212,23.3,4156502345,178,,4154763715,140,9.3,4154763723,213,4.0,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
