id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2526741639,26,5,1,3,7,82q9159y2u7mkfn3z6hy75r4o,1,34.5,-1.8,2023-04-01T16:37:06.177Z,2023-04-02T06:35:12Z,4153631167,347,,4153631215,233,30,4153631165,56,Back,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741587,30,5,1,3,7,10eyb18v5puw4ez03ocaug09m,0,65.5,101.8,2023-04-01T16:37:06.177Z,2023-04-02T06:35:13Z,4153630819,56,Left,4153630821,347,,4153631231,233,26,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741813,27,1,1,3,23,82q9159y2u7mkfn3z6hy75r4o,0,30.6,0,2023-04-01T16:37:21.864Z,2023-04-02T06:35:17Z,4153632147,212,36.6,4153632141,56,Right,4153632151,1,,4153632145,141,6.8,4153632143,140,65.0,4153632139,107,,4153632149,213,0.2,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741829,31,49,1,3,27,10eyb18v5puw4ez03ocaug09m,1,28.5,87,2023-04-01T16:37:26.328Z,2023-04-02T17:52:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741895,32,1,1,3,27,10eyb18v5puw4ez03ocaug09m,1,25.3,86.5,2023-04-01T16:37:26.400Z,2023-04-02T06:35:29Z,4153632603,213,3.7,4156243143,178,,4153632595,141,66.0,4153632599,212,26.5,4153632587,56,Back,4153632591,140,3.8,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741973,33,1,1,3,30,10eyb18v5puw4ez03ocaug09m,1,3.8,66,2023-04-01T16:37:29.224Z,2023-04-02T06:35:32Z,4156243207,178,,4153633015,141,83.6,4153633013,140,44.0,4153633019,213,0.3,4153633021,1,,4153633017,212,43.9,4153633007,157,,4153633011,56,Back,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741977,34,61,1,3,35,10eyb18v5puw4ez03ocaug09m,1,44,83.6,2023-04-01T16:37:33.680Z,2023-04-02T06:35:39Z,4153633029,56,Back,4156243331,15,,4156243333,178,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764825,1188,67,1,3,36,10eyb18v5puw4ez03ocaug09m,1,62.5,80.7,2023-04-01T16:37:35.291Z,2023-04-02T18:01:48Z,4159064991,233,1092,,,,,,,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764821,1092,67,1,3,36,82q9159y2u7mkfn3z6hy75r4o,0,37.5,19.3,2023-04-01T16:37:35.292Z,2023-04-02T17:52:49Z,4159065017,233,1188,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742027,35,61,1,3,36,10eyb18v5puw4ez03ocaug09m,0,63.2,81.6,2023-04-01T16:37:35.309Z,2023-04-02T18:01:48Z,4156243555,178,,4153633259,56,Left,,,,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526741999,28,49,1,3,37,82q9159y2u7mkfn3z6hy75r4o,1,39.8,9.1,2023-04-01T16:37:35.917Z,2023-04-02T06:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742093,29,1,1,3,37,82q9159y2u7mkfn3z6hy75r4o,1,39.6,9.4,2023-04-01T16:37:36.037Z,2023-04-02T06:35:57Z,4153633575,140,15.2,4156243713,178,,4153633583,213,2.3,4153633573,56,Back,4153633579,212,37.0,4153633577,141,48.7,4153633587,1,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742143,30,1,1,3,42,82q9159y2u7mkfn3z6hy75r4o,1,15,48.8,2023-04-01T16:37:41.431Z,2023-04-02T06:36:02Z,4153633887,1,,4153633877,56,Right,4153633881,141,5.8,4156243815,178,,4153633875,157,,4153633885,213,5.7,4153633883,212,50.7,4153633879,140,54.5,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742155,31,44,1,3,46,82q9159y2u7mkfn3z6hy75r4o,1,57.6,13.8,2023-04-01T16:37:44.663Z,2023-04-02T16:41:54Z,4153633955,56,Right,4153634037,233,36,4153633957,286,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742161,36,44,1,3,46,10eyb18v5puw4ez03ocaug09m,0,42.4,86.2,2023-04-01T16:37:44.664Z,2023-04-02T06:36:09Z,4153633971,56,Back,4153634205,233,31,4153633973,285,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742201,32,1,1,3,46,82q9159y2u7mkfn3z6hy75r4o,0,56.4,5.9,2023-04-01T16:37:44.774Z,2023-04-02T16:41:54Z,4156244119,388,,4153634259,212,20.0,4153634261,213,6.1,4153634253,56,Right,4153634255,140,75.3,4153634251,168,,4153634257,141,1.7,4153634249,3,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742217,37,49,1,3,49,10eyb18v5puw4ez03ocaug09m,1,25.4,98.4,2023-04-01T16:37:47.764Z,2023-04-02T06:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742275,38,1,1,3,49,10eyb18v5puw4ez03ocaug09m,1,25.4,98.4,2023-04-01T16:37:47.801Z,2023-04-02T06:36:24Z,4153634665,213,3.9,4153634663,212,28.4,4153634659,140,5.5,4153634661,141,70.1,4156244429,178,,4153634657,56,Back,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742311,39,1,1,3,54,10eyb18v5puw4ez03ocaug09m,0,5.9,70.1,2023-04-01T16:37:53.079Z,2023-04-02T06:36:34Z,4153634831,213,6.0,4153634827,212,44.9,4153634821,140,47.3,4153634817,56,Back,4156244681,178,,4153634825,141,53.6,4153634835,1,,4153634813,155,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742379,34,3,1,3,57,82q9159y2u7mkfn3z6hy75r4o,0,54.4,46.3,2023-04-01T16:37:56.390Z,2023-04-02T06:36:39Z,4154317257,464,,4156244825,178,,4153635179,56,Center,4153635181,286,,4153635235,233,40,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742363,40,7,1,3,58,10eyb18v5puw4ez03ocaug09m,0,45.6,53.7,2023-04-01T16:37:56.758Z,2023-04-02T06:36:44Z,4153635119,56,Back,4156244963,178,,4156244965,21,,4153635239,233,34,4154317459,385,,4153635121,285,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742357,33,49,1,3,59,82q9159y2u7mkfn3z6hy75r4o,1,54.9,46.9,2023-04-01T16:37:58.181Z,2023-04-02T06:36:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742461,35,1,1,3,59,82q9159y2u7mkfn3z6hy75r4o,1,54.2,55.8,2023-04-01T16:37:58.255Z,2023-04-02T06:36:54Z,4153635581,212,29.0,4153635577,140,67.8,4153635575,56,Left,4153635579,141,92.9,4156245139,178,,4153635583,213,1.1,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742507,36,1,1,4,3,82q9159y2u7mkfn3z6hy75r4o,0,69.1,91.5,2023-04-01T16:38:01.830Z,2023-04-02T06:36:58Z,4156245249,178,,4154318427,72,,4153635879,1,,4153635869,56,Center,4154318425,387,,4154318423,225,,4153635867,155,,4153635871,140,91.2,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,4153635877,213,4153635873,141,43.3,4153635865,2,5.3,4153635875,212,40.2,,,,,,,,,,,,,,,,,,,,,,,,
2526742489,41,12,1,4,5,10eyb18v5puw4ez03ocaug09m,1,10.2,58,2023-04-01T16:38:03.498Z,2023-04-02T06:37:01Z,4153635725,56,Back,4153635733,212,16.3,4153635735,213,1.6,4153635729,140,9.9,4156245315,388,,4153635731,141,81.9,4153635803,15,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742551,37,1,1,4,8,82q9159y2u7mkfn3z6hy75r4o,1,98.5,16.8,2023-04-01T16:38:06.886Z,2023-04-02T06:37:11Z,4153636099,140,92.6,4153636101,141,45.2,4154318735,224,,4154318737,20,,4153636103,212,20.3,4153636105,213,1.9,4153636093,2,,4156245381,178,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,4153637897,154,4153636095,155,,4153636097,56,,4153637895,210,15,1,Center,,,,,,,,,,,,,,,,,,,,,,
2526742555,38,15,1,4,10,82q9159y2u7mkfn3z6hy75r4o,1,93,43.3,2023-04-01T16:38:08.896Z,2023-04-02T06:37:11Z,4156245563,178,,4153638277,108,,4153637925,102,48.9,4153637261,82,,4153637921,55,37,4153637927,103,19,4153638273,78,,4153637919,154,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,4153637957,230,4153636127,17,,4153636125,22,99.3,4153637953,147,44.6,,,4153637917,29,4153637959,231,48.2,4153636129,56,Center,4153637947,146,94.6,4153638221,100,4153637257,20,4153638269,233,42,,,,
2526742567,42,10,1,4,10,10eyb18v5puw4ez03ocaug09m,1,7.6,56.6,2023-04-01T16:38:08.899Z,2023-04-02T06:37:14Z,4156245599,178,,4153636189,94,,4153637337,233,38,4153636191,56,Back,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742587,39,6,1,4,12,82q9159y2u7mkfn3z6hy75r4o,1,92.6,44.4,2023-04-01T16:38:10.846Z,2023-04-02T06:37:19Z,4153637633,233,43,4153636281,56,Center,4153636283,75,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526742803,43,6,1,4,12,10eyb18v5puw4ez03ocaug09m,0,7.4,55.6,2023-04-01T16:38:10.846Z,2023-04-02T06:37:19Z,4153637549,73,,4153637547,56,Back,4153637651,233,39,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743007,40,1,1,4,42,82q9159y2u7mkfn3z6hy75r4o,1,99.5,0.5,2023-04-01T16:38:40.523Z,2023-04-02T16:41:55Z,4153643275,154,,4154320373,20,,4153638693,212,35.8,4153638685,224,,4153643273,210,13,4153638695,213,1.8,4153638683,155,,4153638689,140,91.7,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,4153638679,2,4156246195,178,,4153638697,1,,4153638691,141,51.8,1,,4153638681,6,4153638687,56,Center,,,,,,,,,,,,,,,,,
2526743029,41,44,1,4,43,82q9159y2u7mkfn3z6hy75r4o,1,89.7,50.7,2023-04-01T16:38:42.182Z,2023-04-02T16:41:54Z,4153638775,56,Center,4153638807,233,44,4153638777,286,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743015,44,44,1,4,43,10eyb18v5puw4ez03ocaug09m,0,10.3,49.3,2023-04-01T16:38:42.183Z,2023-04-02T06:37:46Z,4153638815,233,41,4153638729,56,Back,4153638731,285,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743031,42,13,1,4,43,82q9159y2u7mkfn3z6hy75r4o,1,91.2,52.4,2023-04-01T16:38:42.271Z,2023-04-02T16:41:55Z,4153640583,328,,4153640579,15,,4153643305,29,,4153642041,146,93.4,4153638785,56,Center,4153642045,147,87.4,4153638783,17,,4153642037,153,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,4153643309,154,4153642049,230,98.6,4153642019,73,,4153643311,55,40,,,4153642051,231,4153640577,25,,4156246393,388,,4153642027,103,18.1,4153642023,102,,,,,,50.2,99.5,,
2526743095,43,1,1,4,48,82q9159y2u7mkfn3z6hy75r4o,1,86.1,95.7,2023-04-01T16:38:46.600Z,2023-04-02T06:37:59Z,4153639123,141,85.6,4156246577,178,,4153639119,56,Left,4153639125,212,19.6,4153639127,213,3.5,4153639121,140,68.6,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743185,44,1,1,4,51,82q9159y2u7mkfn3z6hy75r4o,1,67.6,83.3,2023-04-01T16:38:49.904Z,2023-04-02T06:38:02Z,4153639577,213,4.8,4153639571,140,69.8,4156246681,178,,4153639575,212,26.8,4153639569,56,Center,4153639573,141,44.0,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743193,45,1,1,4,52,82q9159y2u7mkfn3z6hy75r4o,1,68.5,35.1,2023-04-01T16:38:50.999Z,2023-04-02T06:38:11Z,4153639615,140,65.4,4153639613,56,Right,4153639619,212,16.0,4153639621,213,4.5,4156246855,178,,4153639617,141,12.0,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743271,46,1,1,4,56,82q9159y2u7mkfn3z6hy75r4o,1,70,13.1,2023-04-01T16:38:54.857Z,2023-04-02T06:38:14Z,4154322297,224,,4156246933,178,,4153640053,213,1.1,4153640047,140,80.6,4153640041,2,,4154322299,20,,4153640045,56,Center,4153640051,212,27.2,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,4153640043,155,4153640049,141,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743283,47,1,1,4,58,82q9159y2u7mkfn3z6hy75r4o,1,79.9,50.6,2023-04-01T16:38:56.505Z,2023-04-02T17:34:00Z,4153640177,140,70.7,4153640181,212,10.0,4153640175,56,Center,4156247083,21,,4153640179,141,54.5,4158983671,388,,4153640183,213,2.9,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766393,1111,67,1,4,59,82q9159y2u7mkfn3z6hy75r4o,1,72.8,53.2,2023-04-01T16:38:57.775Z,2023-04-02T18:01:48Z,4159073121,233,1202,,,,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766387,1202,67,1,4,59,10eyb18v5puw4ez03ocaug09m,0,27.2,46.8,2023-04-01T16:38:57.776Z,2023-04-02T17:54:57Z,4159073139,233,1111,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743341,48,1,1,4,59,82q9159y2u7mkfn3z6hy75r4o,1,70.8,57.3,2023-04-01T16:38:57.788Z,2023-04-02T18:01:49Z,4153640503,140,76.8,4153640505,141,88.6,4156247321,178,,4153640507,212,22.2,4153640501,56,Left,4153640511,213,1.3,4153640499,155,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743347,49,1,1,5,4,82q9159y2u7mkfn3z6hy75r4o,0,76.4,88.9,2023-04-01T16:39:02.701Z,2023-04-02T06:38:38Z,4154323141,223,,4153640545,56,Center,4153640551,212,28.2,4156247413,178,,4153640549,141,54.8,4153640543,155,,4154323143,20,,4153640553,213,5.3,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,4153640541,2,4153640547,140,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743365,45,12,1,5,5,10eyb18v5puw4ez03ocaug09m,1,9.4,50.3,2023-04-01T16:39:03.903Z,2023-04-02T06:38:42Z,4153640705,15,,4153640653,213,0.9,4153640647,141,82.6,4156247519,388,,4153640645,140,26.5,4153640649,212,28.4,4153640643,56,Back,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743421,50,1,1,5,9,82q9159y2u7mkfn3z6hy75r4o,1,70.1,12.2,2023-04-01T16:39:07.848Z,2023-04-02T06:39:02Z,4153640941,56,Right,4153640947,212,8.5,4156248005,178,,4153640945,141,2.0,4153640943,140,74.8,4153640949,213,5.3,,,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743443,51,1,1,5,12,82q9159y2u7mkfn3z6hy75r4o,1,74.8,2,2023-04-01T16:39:10.866Z,2023-04-02T06:39:04Z,4153641087,213,1.7,4153641081,140,73.3,4153641085,212,9.6,4153641079,56,Right,4153641083,141,15.9,4156248069,178,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743449,52,3,1,5,14,82q9159y2u7mkfn3z6hy75r4o,0,72.1,21.9,2023-04-01T16:39:12.937Z,2023-04-02T06:39:13Z,4154323923,464,,4153641203,233,46,4156248287,178,,4153641103,56,Center,4153641105,286,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743455,46,7,1,5,14,10eyb18v5puw4ez03ocaug09m,0,27.9,78.1,2023-04-01T16:39:13.209Z,2023-04-02T06:39:18Z,4153641131,285,,4154324089,385,,4156248429,178,,4153641139,233,52,4153641129,56,Back,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743493,47,45,1,5,16,10eyb18v5puw4ez03ocaug09m,0,26.4,79,2023-04-01T16:39:14.935Z,2023-04-02T06:39:22Z,4153641581,233,53,4153641345,56,Back,4153641347,285,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743535,53,3,1,5,16,82q9159y2u7mkfn3z6hy75r4o,1,73.6,21,2023-04-01T16:39:14.935Z,2023-04-02T06:39:22Z,4156248569,178,,4153641573,233,47,4153641535,286,,4153641533,56,Right,4154324419,464,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743581,54,1,1,5,21,82q9159y2u7mkfn3z6hy75r4o,1,72,35.5,2023-04-01T16:39:19.560Z,2023-04-02T06:39:34Z,4156248861,178,,4153641775,155,,4153641785,213,1.1,4153641779,140,87.7,4153641783,212,34.6,4153641787,1,,4153641781,141,80.2,4153641777,56,Left,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743715,55,2,1,5,23,82q9159y2u7mkfn3z6hy75r4o,1,84,80.2,2023-04-01T16:39:22.157Z,2023-04-02T06:39:47Z,4153642607,140,89.0,4153642603,7,3r9gdse50kyeq9ya1o3ul0e6t,4156249193,178,,4153642619,3,,4153642609,141,54.6,4153642605,56,Center,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526743599,48,55,1,5,23,10eyb18v5puw4ez03ocaug09m,1,10.7,33.2,2023-04-01T16:39:22.158Z,2023-04-02T06:39:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744067,49,1,1,5,51,10eyb18v5puw4ez03ocaug09m,0,20.4,45.8,2023-04-01T16:39:49.865Z,2023-04-02T06:39:51Z,4153644371,212,59.2,4153644367,140,71.3,4153644361,155,,4156249295,178,,4153644375,1,,4153644365,56,Left,4153644369,141,83.3,4153644363,241,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,4153644373,213,4153644359,5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744125,56,1,1,5,55,82q9159y2u7mkfn3z6hy75r4o,1,33.4,12.3,2023-04-01T16:39:53.806Z,2023-04-02T06:39:56Z,4153644629,141,10.3,4153644623,3,,4156249387,388,,4153644633,213,6.2,4153644625,56,Back,4153644627,140,44.4,4153644631,212,11.6,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744139,58,3,1,5,56,82q9159y2u7mkfn3z6hy75r4o,0,43,16,2023-04-01T16:39:54.834Z,2023-04-02T17:56:29Z,4156249551,178,,4153644787,233,50,4153644669,56,Back,4154328369,464,,4153644671,286,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744133,57,49,1,5,56,82q9159y2u7mkfn3z6hy75r4o,1,41.9,11.6,2023-04-01T16:39:54.943Z,2023-04-02T06:39:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744147,50,7,1,5,57,10eyb18v5puw4ez03ocaug09m,0,57,84,2023-04-01T16:39:56.112Z,2023-04-02T06:40:06Z,4153644705,56,Left,4156249619,178,,4154328577,385,,4153644707,285,,4153644747,233,58,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744177,59,61,1,5,57,82q9159y2u7mkfn3z6hy75r4o,1,41.9,8,2023-04-01T16:39:56.212Z,2023-04-02T06:40:09Z,4156249711,178,,4153644843,56,Back,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744181,51,49,1,5,59,10eyb18v5puw4ez03ocaug09m,1,56.6,82.5,2023-04-01T16:39:57.534Z,2023-04-02T06:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744193,52,1,1,5,59,10eyb18v5puw4ez03ocaug09m,0,56,84.2,2023-04-01T16:39:58.382Z,2023-04-02T06:40:19Z,4153644919,56,Left,4153645057,236,,4156249903,178,,4153644927,213,0.2,4153644921,140,57.1,4153645059,233,60,4153645063,286,,4153644923,141,84.5,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4153644925,212,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744211,60,74,1,5,59,82q9159y2u7mkfn3z6hy75r4o,1,42.2,8.5,2023-04-01T16:39:58.428Z,2023-04-02T06:40:23Z,4153645027,285,,4153645021,56,Back,4153645083,233,52,4156249991,178,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744263,53,1,1,6,3,10eyb18v5puw4ez03ocaug09m,1,31.3,74.5,2023-04-01T16:40:01.520Z,2023-04-02T06:40:31Z,4153645297,56,Back,4156250151,178,,4153645301,141,53.9,4153645305,212,24.8,4153645299,140,11.8,4153645309,213,3.7,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744421,54,1,1,6,12,10eyb18v5puw4ez03ocaug09m,0,14.6,54.4,2023-04-01T16:40:11.477Z,2023-04-02T06:40:36Z,4153646191,1,,4153646177,141,67.3,4153646187,213,0.1,4153646165,155,,4153646173,140,77.5,4153646183,212,66.6,4156250243,178,,4153646169,56,Center,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526744459,61,12,1,6,16,82q9159y2u7mkfn3z6hy75r4o,1,21.8,33.3,2023-04-01T16:40:15.273Z,2023-04-02T06:40:42Z,4153646397,141,0.0,4153646403,213,4.4,4153646445,167,,4153646395,140,14.4,4153646399,212,24.4,4156250427,178,,4153646393,56,Back,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
