id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2461013063,678,49,2,79,12,cobffe32r7g4skka9m19qib63,1,58.6,11.5,2022-09-17T13:37:21.026Z,2022-09-17T19:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013095,679,1,2,79,12,cobffe32r7g4skka9m19qib63,1,58.6,11.5,2022-09-17T13:37:21.166Z,2022-09-17T19:24:25Z,3785613877,140,70.0,3785613881,212,14.5,3785613875,56,Center,3785613879,141,23.6,3787850945,178,,3785613883,213,0.6,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013141,680,1,2,79,14,cobffe32r7g4skka9m19qib63,1,70,23.6,2022-09-17T13:37:22.790Z,2022-09-17T19:24:32Z,3785614159,212,7.3,3787851393,178,,3785614155,140,64.1,3785614153,56,Center,3785614161,213,2.6,3785614157,141,29.3,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013155,681,1,2,79,17,cobffe32r7g4skka9m19qib63,1,68.3,27.4,2022-09-17T13:37:26.097Z,2022-09-17T19:24:36Z,3785614231,140,72.8,3785614237,213,5.1,3785614235,212,12.2,3785614233,141,10.9,3785614229,56,Right,3787851623,178,,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013203,682,1,2,79,19,cobffe32r7g4skka9m19qib63,1,72.9,10.9,2022-09-17T13:37:27.727Z,2022-09-17T19:24:42Z,3785614509,213,6.1,3785614501,56,Right,3785614507,212,12.1,3785614505,141,7.9,3787852039,178,,3785614503,140,84.3,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013223,683,1,2,79,21,cobffe32r7g4skka9m19qib63,0,81.9,5.8,2022-09-17T13:37:29.970Z,2022-09-17T19:24:47Z,3787633431,224,,3785614637,212,7.1,3785614625,140,85.8,3787852367,178,,3787633433,20,,3785614631,141,14.3,3785614611,155,,3785614617,56,Right,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,3785614639,213,3785614609,2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2461013251,635,61,2,79,21,50x1m4u58lffhq6v6ga1hbxmy,1,11.5,84.9,2022-09-17T13:37:30.134Z,2022-09-17T19:24:52Z,3787852679,21,,3785614769,56,Back,3787852681,388,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013263,636,6,2,79,24,50x1m4u58lffhq6v6ga1hbxmy,0,10.3,84.8,2022-09-17T13:37:32.923Z,2022-09-17T19:24:55Z,3785614821,56,Back,3785614883,73,,3785615001,233,684,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461013289,684,6,2,79,24,cobffe32r7g4skka9m19qib63,1,89.7,15.2,2022-09-17T13:37:32.923Z,2022-09-17T19:24:55Z,3785614921,75,,3785614919,56,Right,3785614985,233,636,,,,,,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014483,686,1,2,80,22,cobffe32r7g4skka9m19qib63,1,99.5,0.5,2022-09-17T13:38:30.711Z,2022-09-17T19:24:59Z,3785621137,155,,3787853241,178,,3785621135,6,,3785621143,140,86.1,3785621141,56,Center,3785621133,2,,3785621147,212,41.4,3785621145,141,57.8,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,3785621139,224,3787635169,20,3785621151,1,,,3785621149,213,1.9,,,,,,,,,,,,,,,,,,,,,,
2461392461,851,1,2,80,24,cobffe32r7g4skka9m19qib63,0,88.5,62.8,2022-09-17T13:38:32.853Z,2022-09-17T19:25:18Z,3787639839,3,,3787639843,140,93.2,3787639847,212,11.8,3787639845,141,47.0,3787639849,213,5.1,3787854281,388,,3787639841,56,Center,,,,8b6idfe7dx59wkbc8zf539zv9,Dyego Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014471,637,44,2,80,26,50x1m4u58lffhq6v6ga1hbxmy,1,6.8,57.2,2022-09-17T13:38:34.790Z,2022-09-17T20:35:43Z,3785621077,56,Back,3785621595,233,688,3785621079,285,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014527,688,44,2,80,26,cobffe32r7g4skka9m19qib63,0,93.2,42.8,2022-09-17T13:38:34.791Z,2022-09-17T19:25:26Z,3785621399,286,,3785621649,233,637,3785621397,56,Center,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014487,638,12,2,80,26,50x1m4u58lffhq6v6ga1hbxmy,1,8.1,52.2,2022-09-17T13:38:34.946Z,2022-09-17T20:35:43Z,3785621199,15,,3785621173,141,57.5,3787854943,388,,3785621177,213,2.4,3785621169,56,Back,3785621175,212,5.1,3785621171,140,4.6,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014535,639,12,2,80,26,50x1m4u58lffhq6v6ga1hbxmy,1,4.3,56.3,2022-09-17T13:38:35.239Z,2022-09-17T19:25:36Z,3785621441,212,11.1,3785621433,56,Back,3785621445,213,1.1,3787855451,178,,3785621527,15,,3785621437,141,70.5,3785621435,140,9.5,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014515,687,43,2,80,27,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-17T13:38:36.621Z,2022-09-17T18:33:45Z,3785621339,141,39.7,3785621327,3,0,3785621337,140,94.0,3787642195,144,1,3785621345,213,5.3,3785621333,56,Center,3785621341,212,14.8,,,,8b6idfe7dx59wkbc8zf539zv9,Dyego Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014591,689,15,2,80,28,cobffe32r7g4skka9m19qib63,1,90.7,28.3,2022-09-17T13:38:37.353Z,2022-09-17T19:25:40Z,3785641833,233,640,3785644345,102,52.1,3787645089,76,,3785641803,20,,3785644347,103,12.5,3785641801,25,,3787855685,178,,3785641807,82,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,3785644359,458,3785644353,328,3785644375,231,46.2,,3785644349,108,,3785644367,147,31.9,,,3785644371,230,99.0,3785621681,63,,3785621683,56,Center,3785644363,146,92.4,,,,,
2461014587,640,10,2,80,28,50x1m4u58lffhq6v6ga1hbxmy,1,9,67.2,2022-09-17T13:38:37.515Z,2022-09-17T19:25:46Z,3787856093,178,,3785641837,233,689,3787856095,21,,3785621669,56,Back,3785621665,94,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014623,690,1,2,80,31,cobffe32r7g4skka9m19qib63,0,72.5,30.8,2022-09-17T13:38:40.069Z,2022-09-17T19:25:52Z,3787856517,178,,3785621867,140,82.7,3785621869,141,37.6,3785621877,213,0.4,3785621863,56,Center,3785621873,212,11.7,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014637,641,8,2,80,31,50x1m4u58lffhq6v6ga1hbxmy,1,18.5,63.7,2022-09-17T13:38:40.603Z,2022-09-17T19:25:57Z,3785621967,56,Back,3787856879,178,,3787646673,385,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014679,691,1,2,80,33,cobffe32r7g4skka9m19qib63,0,80.9,52.8,2022-09-17T13:38:41.960Z,2022-09-17T19:26:07Z,3785622161,140,83.9,3785622167,213,0.6,3787647505,168,,3787857503,178,,3785622165,212,3.8,3785622163,141,55.9,3785622159,56,Center,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014707,642,12,2,80,34,50x1m4u58lffhq6v6ga1hbxmy,1,15.5,43.5,2022-09-17T13:38:43.121Z,2022-09-17T19:26:11Z,3785622293,56,Center,3787857729,178,,3785622297,141,35.5,3785622295,140,63.8,3785622299,212,51.0,3785622301,213,6.2,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014851,693,1,2,80,40,cobffe32r7g4skka9m19qib63,1,33.5,68,2022-09-17T13:38:49.293Z,2022-09-17T19:26:15Z,3785622985,141,59.4,3785622987,212,21.0,3785622981,56,Center,3785622989,213,6.0,3785622983,140,52.7,3787858023,178,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014803,692,43,2,80,40,cobffe32r7g4skka9m19qib63,1,0,0,2022-09-17T13:38:49.358Z,2022-09-17T18:35:02Z,3787649901,144,1,3785622763,140,33.6,3785622769,213,2.5,3785622761,56,Back,3785622767,212,8.9,3785622765,141,67.7,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014901,694,1,2,80,45,cobffe32r7g4skka9m19qib63,1,64.8,92.1,2022-09-17T13:38:54.578Z,2022-09-17T19:26:23Z,3785623261,213,0.4,3785623253,56,Left,3785623259,212,8.3,3787858469,178,,3785623257,141,96.9,3785623255,140,72.1,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461014979,695,1,2,80,50,cobffe32r7g4skka9m19qib63,1,73.7,96.6,2022-09-17T13:38:59.044Z,2022-09-17T19:26:28Z,3787858747,178,,3785623673,213,3.6,3785623667,140,60.6,3785623665,56,Left,3785623671,212,15.2,3785623669,141,87.2,,,,,,,8b6idfe7dx59wkbc8zf539zv9,Dyego Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015017,696,1,2,80,53,cobffe32r7g4skka9m19qib63,1,60.6,87.2,2022-09-17T13:39:02.156Z,2022-09-17T19:26:32Z,3785623829,140,66.3,3785623835,213,0.5,3785623833,212,6.8,3785623827,56,Left,3785623831,141,91.8,3787859081,178,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015077,697,1,2,80,56,cobffe32r7g4skka9m19qib63,1,66.6,93,2022-09-17T13:39:05.176Z,2022-09-17T19:26:37Z,3785624205,56,Left,3785624207,140,73.2,3785624213,213,6.0,3787859371,178,,3785624209,141,90.0,3785624211,212,7.2,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015101,698,1,2,81,0,cobffe32r7g4skka9m19qib63,0,75.9,79.1,2022-09-17T13:39:08.705Z,2022-09-17T19:26:43Z,3785624333,213,5.3,3785624323,155,,3785624329,141,74.1,3787656027,223,,3785624321,2,,3787859777,178,,3787656029,20,,3785624331,212,4.0,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,3785624327,140,3785624325,56,,,,,,,,,,,77.9,Center,,,,,,,,,,,,,,,,,
2461015125,643,61,2,81,0,50x1m4u58lffhq6v6ga1hbxmy,1,24.8,29.2,2022-09-17T13:39:08.913Z,2022-09-17T19:26:47Z,3785624443,56,Back,3787859959,21,,3787859965,388,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015187,644,1,2,81,1,50x1m4u58lffhq6v6ga1hbxmy,1,18.3,48.5,2022-09-17T13:39:10.150Z,2022-09-17T19:26:52Z,3785624759,212,19.0,3785624751,3,,3787860141,178,,3785624757,141,46.0,3785624755,140,36.3,3785624761,213,6.2,3785624753,56,Back,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015197,645,49,2,81,3,50x1m4u58lffhq6v6ga1hbxmy,1,36.2,46,2022-09-17T13:39:11.952Z,2022-09-17T19:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015199,646,50,2,81,3,50x1m4u58lffhq6v6ga1hbxmy,1,34.6,38.2,2022-09-17T13:39:12.597Z,2022-09-17T19:27:04Z,3785624823,286,,3785625091,233,699,3785624821,56,Back,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015237,699,7,2,81,4,cobffe32r7g4skka9m19qib63,1,65.4,61.8,2022-09-17T13:39:13.402Z,2022-09-17T19:27:09Z,3787657257,384,,3785625059,233,646,3785625067,285,,3785624985,56,Center,3787861021,178,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015255,700,49,2,81,5,cobffe32r7g4skka9m19qib63,1,69.7,70.2,2022-09-17T13:39:14.367Z,2022-09-17T19:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015287,701,1,2,81,6,cobffe32r7g4skka9m19qib63,1,69.7,70.2,2022-09-17T13:39:15.350Z,2022-09-17T19:27:22Z,3785625273,56,Left,3787861941,178,,3785625277,141,93.8,3785625281,213,1.6,3785625275,140,69.7,3785625279,212,16.0,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015393,702,1,2,81,10,cobffe32r7g4skka9m19qib63,1,69.5,93.5,2022-09-17T13:39:19.170Z,2022-09-17T19:27:28Z,3785625887,56,Left,3785625893,212,25.5,3785625889,140,93.3,3785625895,213,6.1,3787862193,178,,3785625891,141,86.1,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015399,703,61,2,81,13,cobffe32r7g4skka9m19qib63,0,93.1,86.3,2022-09-17T13:39:22.128Z,2022-09-17T19:27:32Z,3787862399,178,,3785625937,56,Left,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015433,647,49,2,81,14,50x1m4u58lffhq6v6ga1hbxmy,1,13.7,3.4,2022-09-17T13:39:23.261Z,2022-09-17T19:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461618877,1240,67,2,81,14,50x1m4u58lffhq6v6ga1hbxmy,1,10.3,4.3,2022-09-17T13:39:23.364Z,2022-09-18T02:35:53Z,3788925647,233,1587,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461618875,1587,67,2,81,14,cobffe32r7g4skka9m19qib63,0,89.7,95.7,2022-09-17T13:39:23.365Z,2022-09-18T02:26:27Z,3788925655,233,1240,,,,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015471,648,3,2,81,17,50x1m4u58lffhq6v6ga1hbxmy,0,12.4,2.4,2022-09-17T13:39:25.655Z,2022-09-17T19:28:30Z,3787865517,178,,3787658683,465,,3785626303,285,,3785626299,56,Back,3785626847,233,704,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015543,704,7,2,81,18,cobffe32r7g4skka9m19qib63,1,87.6,97.6,2022-09-17T13:39:26.753Z,2022-09-17T19:28:35Z,3785626789,233,648,3785626719,167,,3787659101,383,,3785626729,286,,3787865799,178,,3785626725,56,Left,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461016021,649,5,2,81,20,50x1m4u58lffhq6v6ga1hbxmy,1,12.5,-0.8,2022-09-17T13:39:29.222Z,2022-09-17T19:28:40Z,3785629257,56,Back,3785629259,347,,3785629267,233,705,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461015553,705,5,2,81,20,cobffe32r7g4skka9m19qib63,0,87.5,100.8,2022-09-17T13:39:29.222Z,2022-09-17T19:28:40Z,3785629337,233,649,3785626751,56,Left,3785626753,347,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461016709,650,18,2,82,16,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-17T13:40:24.848Z,2022-09-17T19:28:45Z,3785632741,44,Midfielder,3785632807,55,651,3785632743,59,4,3785632739,42,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461016713,651,19,2,82,16,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-17T13:40:24.849Z,2022-09-17T19:28:46Z,3785632773,44,Forward,3785632765,145,8,3785632771,293,1,3785632767,59,9,3785632761,42,,3785632775,55,650,3785632769,292,9,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017131,652,18,2,82,35,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-17T13:40:44.216Z,2022-09-17T19:28:59Z,3785634847,44,Forward,3785634845,42,,3785634849,59,7,3785635067,55,653,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017149,653,19,2,82,35,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-17T13:40:44.217Z,2022-09-17T19:29:00Z,3785634983,55,652,3785634973,293,1,3785634955,42,,3785634965,59,22,3785634961,145,9,3785634969,292,9,3785634977,44,Forward,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461019173,662,1,2,82,45,50x1m4u58lffhq6v6ga1hbxmy,1,25.4,0,2022-09-17T13:40:54.493Z,2022-09-17T19:29:28Z,3785645071,141,28.7,3785645067,56,Back,3785645075,213,1.0,3785645069,140,36.9,3785652807,1,,3785645073,212,23.7,3785652805,107,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461020671,674,1,2,82,49,50x1m4u58lffhq6v6ga1hbxmy,1,36.6,37.6,2022-09-17T13:40:58.518Z,2022-09-17T19:29:34Z,3785652435,141,49.7,3785652437,212,10.6,3785652431,56,Back,3785652439,213,2.2,3785652433,140,30.3,3787869257,178,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017415,654,1,2,82,51,50x1m4u58lffhq6v6ga1hbxmy,1,31.1,43.9,2022-09-17T13:41:00.612Z,2022-09-17T19:29:37Z,3785636245,213,6.1,3785636241,141,35.1,3785636239,140,56.1,3785636243,212,26.9,3785636237,56,Center,3785653563,155,,3787869453,178,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017421,655,61,2,82,53,50x1m4u58lffhq6v6ga1hbxmy,0,56.8,35.7,2022-09-17T13:41:02.112Z,2022-09-17T19:29:43Z,3785636281,56,Center,3787869787,178,,,,,,,,,,,,,,,,,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017433,706,49,2,82,55,cobffe32r7g4skka9m19qib63,1,38.6,77.3,2022-09-17T13:41:03.941Z,2022-09-17T19:29:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017495,707,1,2,82,55,cobffe32r7g4skka9m19qib63,1,44.4,72.2,2022-09-17T13:41:04.046Z,2022-09-17T19:29:50Z,3785636593,56,Back,3787870139,178,,3785636597,141,93.2,3785636595,140,35.7,3785636601,212,17.0,3785636605,213,2.1,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017555,708,1,2,82,59,cobffe32r7g4skka9m19qib63,1,39.2,93.3,2022-09-17T13:41:07.699Z,2022-09-17T19:30:19Z,3787871435,178,,3785636949,56,Left,3785636953,141,96.9,3785636957,213,0.1,3785636955,212,16.9,3785636951,140,55.1,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017601,709,1,2,83,2,cobffe32r7g4skka9m19qib63,1,50.7,95.4,2022-09-17T13:41:11.155Z,2022-09-17T19:30:28Z,3785637177,212,19.4,3785637175,141,78.2,3785637179,213,3.8,3785637171,56,Back,3785637173,140,36.0,3787872007,178,,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017733,710,1,2,83,4,cobffe32r7g4skka9m19qib63,1,38.3,74.7,2022-09-17T13:41:13.427Z,2022-09-17T19:30:33Z,3785637795,56,Back,3785637797,140,42.4,3785637803,213,4.9,3787872335,178,,3785637799,141,33.4,3785637801,212,28.4,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017819,711,1,2,83,10,cobffe32r7g4skka9m19qib63,1,49.6,27.8,2022-09-17T13:41:18.679Z,2022-09-17T19:30:38Z,3785638275,140,58.0,3785638281,213,5.2,3785638273,56,Right,3787872647,178,,3785638277,141,3.8,3785638279,212,18.6,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017877,712,1,2,83,13,cobffe32r7g4skka9m19qib63,1,58.4,5.3,2022-09-17T13:41:22.351Z,2022-09-17T19:30:42Z,3785638603,213,2.6,3785638595,56,Back,3785638601,212,13.8,3785638597,140,46.8,3787872899,178,,3785638599,141,14.9,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461017993,713,1,2,83,16,cobffe32r7g4skka9m19qib63,1,46.6,16.3,2022-09-17T13:41:25.318Z,2022-09-17T19:30:47Z,3785639129,213,2.2,3785639121,56,Back,3785639127,212,21.9,3787873185,178,,3785639125,141,41.8,3785639123,140,33.9,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461018073,714,1,2,83,19,cobffe32r7g4skka9m19qib63,1,34,43.6,2022-09-17T13:41:28.042Z,2022-09-17T19:30:51Z,3785639483,213,0.8,3787873365,178,,3785639479,141,82.1,3785639485,1,,3785639477,140,56.8,3785639475,56,Left,3785639481,212,35.5,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461018175,715,1,2,83,22,cobffe32r7g4skka9m19qib63,1,61.7,90.3,2022-09-17T13:41:31.629Z,2022-09-17T19:30:55Z,3785639871,140,67.1,3785639875,212,7.2,3785639869,56,Left,3785639877,213,0.7,3785639873,141,96.8,3787873663,178,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461018265,716,1,2,83,25,cobffe32r7g4skka9m19qib63,0,67.8,96.2,2022-09-17T13:41:34.624Z,2022-09-17T19:31:02Z,3787874049,178,,3785640269,212,47.3,3785640273,1,,3785640261,155,,3785640267,141,38.3,3785640271,213,5.3,3785640265,140,92.8,3785640263,56,Center,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461018291,656,52,2,83,28,50x1m4u58lffhq6v6ga1hbxmy,1,6.4,56.1,2022-09-17T13:41:37.597Z,2022-09-17T19:31:11Z,3787874507,388,,3787667769,378,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461018621,657,1,2,83,43,50x1m4u58lffhq6v6ga1hbxmy,1,16.2,63.3,2022-09-17T13:41:52.396Z,2022-09-17T19:31:17Z,3785642091,56,Left,3785642101,1,,3785642099,213,0.4,3785642095,141,91.9,3785642097,212,51.2,3785642089,199,,3785642093,140,61.3,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461018627,658,44,2,83,46,50x1m4u58lffhq6v6ga1hbxmy,1,61.2,92.1,2022-09-17T13:41:55.068Z,2022-09-17T20:35:43Z,3785642227,233,717,3785642121,56,Left,3785642123,286,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
