id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2455858001,324,1,1,42,32,c8llrezkm3b3op4afrou6b487,1,27.6,37.7,2022-09-04T14:59:27.762Z,2022-09-05T09:15:25Z,3758178351,140,28.1,3760329103,178,,3758178357,213,1.5,3758178355,212,10.2,3758178353,141,52.7,3758178349,56,Back,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858021,325,1,1,42,34,c8llrezkm3b3op4afrou6b487,1,28.1,52.7,2022-09-04T14:59:29.747Z,2022-09-05T09:15:27Z,3758178499,213,3.5,3758178491,56,Back,3760329125,178,,3758178493,140,7.2,3758178497,212,23.0,3758178495,141,42.4,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858041,326,1,1,42,38,c8llrezkm3b3op4afrou6b487,1,7.5,40.4,2022-09-04T14:59:33.510Z,2022-09-05T09:15:31Z,3758178601,140,19.7,3758178599,56,Back,3758178603,141,11.1,3760329227,178,,3758178605,212,23.7,3758178607,213,5.3,,,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858059,327,1,1,42,40,c8llrezkm3b3op4afrou6b487,1,20.2,10.9,2022-09-04T14:59:35.884Z,2022-09-05T09:15:33Z,3758178683,140,30.9,3758178687,212,11.3,3758178685,141,12.0,3758178689,213,0.1,3760329259,178,,3758178681,56,Back,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456273417,1132,43,1,42,41,c8llrezkm3b3op4afrou6b487,1,0,0,2022-09-04T14:59:36.775Z,2022-09-05T10:19:36Z,3760391037,144,67,3760390867,233,1916,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456273415,1916,43,1,42,41,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-04T14:59:36.776Z,2022-09-05T10:19:36Z,3760390871,233,1132,3760391035,144,67,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456273449,1133,67,1,42,41,c8llrezkm3b3op4afrou6b487,1,31.5,17,2022-09-04T14:59:36.815Z,2022-09-05T10:43:22Z,3760390999,233,1917,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456273447,1917,67,1,42,41,3czravw89omgc9o4s0w3l1bg5,0,68.5,83,2022-09-04T14:59:36.816Z,2022-09-05T10:19:34Z,3760391011,233,1133,,,,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858067,328,61,1,42,41,c8llrezkm3b3op4afrou6b487,0,30.9,12,2022-09-04T14:59:36.932Z,2022-09-05T10:43:22Z,3758178721,56,Back,3760329417,178,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858073,422,49,1,42,43,3czravw89omgc9o4s0w3l1bg5,1,66.3,92.4,2022-09-04T14:59:38.376Z,2022-09-05T09:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858087,423,1,1,42,43,3czravw89omgc9o4s0w3l1bg5,1,66.3,92.4,2022-09-04T14:59:38.411Z,2022-09-05T09:15:54Z,3758178799,212,6.0,3760329697,178,,3758178801,213,4.8,3758178793,56,Left,3758178795,140,66.7,3758178797,141,83.6,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858095,424,1,1,42,44,3czravw89omgc9o4s0w3l1bg5,0,66.7,83.6,2022-09-04T14:59:39.963Z,2022-09-05T09:16:00Z,3758178835,141,69.5,3758178837,212,18.0,3758178833,140,81.2,3760329781,178,,3758178831,56,Center,3758178839,213,5.7,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858085,329,8,1,42,45,c8llrezkm3b3op4afrou6b487,1,22.2,29.3,2022-09-04T14:59:40.512Z,2022-09-05T09:16:04Z,3760329901,178,,3758178791,56,Back,3759844513,385,,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858113,330,49,1,42,46,c8llrezkm3b3op4afrou6b487,1,36.6,42.2,2022-09-04T14:59:41.749Z,2022-09-05T09:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858135,331,1,1,42,48,c8llrezkm3b3op4afrou6b487,0,36.6,42.2,2022-09-04T14:59:43.106Z,2022-09-05T09:16:15Z,3758179027,141,72.4,3760330135,178,,3758179025,140,72.6,3758179023,56,Center,3758179031,213,0.5,3758179029,212,43.0,3758179033,1,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858181,426,1,1,42,50,3czravw89omgc9o4s0w3l1bg5,1,29,26,2022-09-04T14:59:45.688Z,2022-09-05T09:16:29Z,3758179261,140,9.4,3758179263,141,39.2,3760330529,178,,3758179265,212,22.5,3758179267,213,2.7,3758179259,56,Back,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858139,425,49,1,42,50,3czravw89omgc9o4s0w3l1bg5,1,29,26,2022-09-04T14:59:45.699Z,2022-09-05T09:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858195,427,1,1,42,58,3czravw89omgc9o4s0w3l1bg5,1,9.4,41,2022-09-04T14:59:53.451Z,2022-09-05T09:16:35Z,3758179331,56,Back,3758179339,213,5.0,3760330635,178,,3758179333,140,13.4,3758179335,141,18.2,3758179337,212,16.1,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858225,428,1,1,43,0,3czravw89omgc9o4s0w3l1bg5,1,13.4,17,2022-09-04T14:59:55.482Z,2022-09-05T09:16:40Z,3758179489,141,1.4,3758179491,212,18.6,3760330719,178,,3758179485,56,Back,3758179493,213,5.7,3758179487,140,28.0,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858235,429,1,1,43,5,3czravw89omgc9o4s0w3l1bg5,1,29.8,3.4,2022-09-04T15:00:00.872Z,2022-09-05T09:16:44Z,3760330795,178,,3758179557,140,55.9,3758179561,212,31.2,3758179555,56,Center,3758179559,141,25.4,3758179563,213,0.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858257,430,1,1,43,8,3czravw89omgc9o4s0w3l1bg5,1,56,23.8,2022-09-04T15:00:03.722Z,2022-09-05T09:16:56Z,3758179669,56,Right,3758179671,140,54.7,3760330991,178,,3758179673,141,11.6,3758179677,213,4.5,3758179675,212,8.4,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858269,431,1,1,43,11,3czravw89omgc9o4s0w3l1bg5,1,55.7,17.8,2022-09-04T15:00:06.066Z,2022-09-05T09:17:06Z,3758179731,140,57.3,3758179729,56,Center,3760331165,178,,3758179733,141,31.6,3758179735,212,9.5,3758179737,213,1.4,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858271,432,1,1,43,12,3czravw89omgc9o4s0w3l1bg5,0,57.9,30.5,2022-09-04T15:00:07.715Z,2022-09-05T09:17:09Z,3758179755,212,4.9,3758179757,213,5.4,3758179749,56,Center,3760331241,178,,3758179753,141,24.8,3758179751,140,60.7,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858297,332,61,1,43,13,c8llrezkm3b3op4afrou6b487,1,42.9,66.7,2022-09-04T15:00:08.060Z,2022-09-05T09:19:15Z,3758179871,56,Back,3760334309,178,,,,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858345,433,1,1,43,14,3czravw89omgc9o4s0w3l1bg5,1,59.3,20,2022-09-04T15:00:09.316Z,2022-09-05T09:19:26Z,3758180091,212,8.5,3758180089,141,13.7,3758180087,140,66.3,3758180093,213,5.8,3758180085,56,Right,3760334509,178,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858381,434,1,1,43,19,3czravw89omgc9o4s0w3l1bg5,1,72.6,18.2,2022-09-04T15:00:13.997Z,2022-09-05T09:19:35Z,3758180309,213,5.5,3758180301,56,Right,3760334677,178,,3758180303,140,81.6,3758180307,212,13.8,3758180305,141,3.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858385,435,1,1,43,23,3czravw89omgc9o4s0w3l1bg5,1,85.2,14.5,2022-09-04T15:00:18.129Z,2022-09-05T09:19:38Z,3758180335,212,12.1,3758180337,213,1.9,3758180333,141,31.3,3760334755,178,,3758180329,56,Center,3758180331,140,81.5,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858395,436,1,1,43,25,3czravw89omgc9o4s0w3l1bg5,1,81.9,31.1,2022-09-04T15:00:19.995Z,2022-09-05T09:19:42Z,3758180379,56,Center,3758180383,141,42.1,3760334889,178,,3758180385,212,7.5,3758180387,213,1.6,3758180381,140,81.8,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858397,437,3,1,43,26,3czravw89omgc9o4s0w3l1bg5,0,83.2,44.9,2022-09-04T15:00:21.346Z,2022-09-05T09:19:50Z,3759849425,464,,3758180391,56,Center,3758180459,233,333,3760335065,178,,3758180393,286,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858407,333,7,1,43,26,c8llrezkm3b3op4afrou6b487,0,16.8,55.1,2022-09-04T15:00:21.742Z,2022-09-05T09:19:52Z,3759849461,385,,3760335117,178,,3758180437,56,Back,3758180443,285,,3758180451,233,437,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858451,438,1,1,43,28,3czravw89omgc9o4s0w3l1bg5,0,80.1,40.4,2022-09-04T15:00:23.928Z,2022-09-05T09:19:58Z,3758180573,140,86.9,3758180577,212,8.7,3760335265,178,,3758180575,141,33.1,3758180579,213,5.7,3758180571,56,Center,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858465,334,8,1,43,29,c8llrezkm3b3op4afrou6b487,1,14.1,62.4,2022-09-04T15:00:24.296Z,2022-09-05T09:20:15Z,3759851877,385,,3760335709,178,,3758180651,56,Back,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858479,439,1,1,43,30,3czravw89omgc9o4s0w3l1bg5,1,86.2,31.6,2022-09-04T15:00:25.374Z,2022-09-05T09:20:24Z,3758180713,140,89.4,3760335883,178,,3758180717,212,7.0,3758180715,141,22.6,3758180719,213,5.2,3758180711,56,Center,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858515,440,1,1,43,31,3czravw89omgc9o4s0w3l1bg5,1,89.4,22.6,2022-09-04T15:00:26.584Z,2022-09-05T09:20:47Z,3759851999,20,,3760336001,178,,3758180887,56,Center,3758180885,155,,3758180893,212,24.2,3758180889,140,96.6,3759851997,387,,3759851995,225,,e9wu8g45hq2c1vp07jktx0set,De Marcos,1,3758180883,2,3758180895,213,1.3,3758181387,154,3758181385,210,3758180891,141,,,,,,,,13,,56.4,,,,,,,,,,,
2455858525,441,44,1,43,33,3czravw89omgc9o4s0w3l1bg5,1,95.6,58.3,2022-09-04T15:00:28.664Z,2022-09-05T09:20:42Z,3758180963,286,,3758181019,233,335,3758180961,56,Center,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858503,335,44,1,43,33,c8llrezkm3b3op4afrou6b487,0,4.4,41.7,2022-09-04T15:00:28.665Z,2022-09-05T09:20:43Z,3758181043,233,441,3758180845,56,Back,3758180847,285,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858531,442,13,1,43,33,3czravw89omgc9o4s0w3l1bg5,1,96.6,56.4,2022-09-04T15:00:28.695Z,2022-09-05T09:20:47Z,3758180999,56,Center,3758181423,231,51.8,3758181419,103,27.8,3758181411,154,,3758181409,29,,3758181413,55,440,3758181201,328,,3758180995,22,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,3758180997,61,3758181407,83,,3760336435,388,3758181417,102,3758181421,230,3758181197,15,,,,,,58.7,,99.5,,,,,,,,,,,
2455858535,336,5,1,43,34,c8llrezkm3b3op4afrou6b487,1,-0.6,41.4,2022-09-04T15:00:29.094Z,2022-09-05T09:20:53Z,3758181023,56,Back,3758181077,233,443,3758181025,346,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858539,443,5,1,43,34,3czravw89omgc9o4s0w3l1bg5,0,100.6,58.6,2022-09-04T15:00:29.094Z,2022-09-05T09:20:52Z,3758181053,346,,3758181051,56,Center,3758181093,233,336,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858845,337,1,1,44,4,c8llrezkm3b3op4afrou6b487,0,4.7,43.3,2022-09-04T15:00:59.296Z,2022-09-05T09:21:07Z,3758182623,213,0.0,3758182627,74,,3758182625,1,,3758182619,141,43.9,3758182615,56,Center,3758182617,140,66.5,3758182621,212,64.9,3758182613,124,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858867,444,1,1,44,7,3czravw89omgc9o4s0w3l1bg5,1,32.2,56.6,2022-09-04T15:01:02.459Z,2022-09-05T09:21:13Z,3760336983,388,,3758182703,140,35.4,3758182705,141,37.6,3758182707,212,13.3,3758182701,56,Back,3758182699,3,,3758182709,213,5.0,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858877,445,1,1,44,10,3czravw89omgc9o4s0w3l1bg5,1,35.4,37.6,2022-09-04T15:01:05.470Z,2022-09-05T09:21:19Z,3758182787,141,41.9,3758182793,213,1.1,3758182783,140,36.8,3758182779,3,,3758182791,212,3.3,3760337173,388,,3758182781,56,Back,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858881,446,61,1,44,11,3czravw89omgc9o4s0w3l1bg5,0,36.8,41.9,2022-09-04T15:01:06.788Z,2022-09-05T09:21:27Z,3758182799,56,Back,3760337379,178,,,,,,,,,,,,,,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858947,338,1,1,44,16,c8llrezkm3b3op4afrou6b487,1,55.7,66,2022-09-04T15:01:11.779Z,2022-09-05T09:21:47Z,3760337849,178,,3758183101,140,45.1,3758183099,56,Back,3758183105,212,11.3,3758183107,213,3.0,3758183103,141,68.5,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858969,339,1,1,44,20,c8llrezkm3b3op4afrou6b487,1,46.8,67.9,2022-09-04T15:01:15.490Z,2022-09-05T09:21:52Z,3758183205,212,20.3,3758183207,213,4.1,3758183199,56,Back,3758183203,141,42.7,3760337959,178,,3758183201,140,36.4,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455858985,340,1,1,44,22,c8llrezkm3b3op4afrou6b487,1,38.5,35.1,2022-09-04T15:01:17.949Z,2022-09-05T09:21:58Z,3758183307,56,Back,3758183311,141,6.7,3758183313,212,20.4,3758183309,140,44.8,3760338067,178,,3758183315,213,5.0,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859011,341,1,1,44,25,c8llrezkm3b3op4afrou6b487,0,45.8,5.9,2022-09-04T15:01:20.725Z,2022-09-05T09:22:01Z,3758183453,213,0.1,3760338133,178,,3758183449,141,11.3,3758183455,1,,3758183451,212,44.1,3758183443,155,,3758183445,56,Right,3758183447,140,87.7,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859017,447,61,1,44,29,3czravw89omgc9o4s0w3l1bg5,0,8.9,91.5,2022-09-04T15:01:24.160Z,2022-09-05T09:22:15Z,3760338403,178,,3760338399,15,,3758183471,56,Back,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859041,342,50,1,44,30,c8llrezkm3b3op4afrou6b487,1,90.2,12.9,2022-09-04T15:01:25.663Z,2022-09-05T09:24:42Z,3758183585,286,,3758183621,233,448,3758183583,56,Right,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859033,448,7,1,44,31,3czravw89omgc9o4s0w3l1bg5,0,9.8,87.1,2022-09-04T15:01:26.151Z,2022-09-05T09:24:50Z,3758183547,285,,3758183545,56,Back,3759852667,385,,3760342585,389,,3758183605,233,342,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859057,343,61,1,44,31,c8llrezkm3b3op4afrou6b487,1,87.2,13.1,2022-09-04T15:01:26.377Z,2022-09-05T09:25:00Z,3758183673,56,Right,3760342883,178,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859049,449,61,1,44,31,3czravw89omgc9o4s0w3l1bg5,1,6.4,79.1,2022-09-04T15:01:26.734Z,2022-09-05T09:25:04Z,3760343077,178,,3758183639,56,Back,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859065,344,1,1,44,32,c8llrezkm3b3op4afrou6b487,0,94.4,12.9,2022-09-04T15:01:27.731Z,2022-09-05T09:25:08Z,3759852953,386,,3758183753,140,89.3,3758183755,141,33.1,3759852955,20,,3758183757,212,14.7,3758183751,56,Center,3758183759,213,1.9,3759852951,225,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,3758183747,2,3760343147,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859073,450,12,1,44,33,3czravw89omgc9o4s0w3l1bg5,1,7.1,57.5,2022-09-04T15:01:28.550Z,2022-09-05T09:25:12Z,3758183825,140,4.6,3758183827,141,100.0,3758184963,167,,3760343235,178,,3758183821,56,Back,3758183829,212,29.7,3758183831,213,1.7,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859087,345,5,1,44,35,c8llrezkm3b3op4afrou6b487,1,94.6,-1,2022-09-04T15:01:30.609Z,2022-09-05T09:25:17Z,3758183879,233,451,3758183863,56,Right,3758183865,347,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859075,451,5,1,44,35,3czravw89omgc9o4s0w3l1bg5,0,5.4,101,2022-09-04T15:01:30.609Z,2022-09-05T09:25:18Z,3758183833,56,Back,3758183893,233,345,3758183835,347,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859171,346,1,1,44,46,c8llrezkm3b3op4afrou6b487,1,86.6,0,2022-09-04T15:01:41.788Z,2022-09-05T09:25:24Z,3758184229,212,5.5,3758184231,213,1.6,3758184221,107,,3758184227,141,7.1,3758184225,140,86.5,3758184223,56,Right,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859177,348,1,1,44,47,c8llrezkm3b3op4afrou6b487,1,88,7.3,2022-09-04T15:01:42.737Z,2022-09-05T09:25:35Z,3758184257,212,1.2,3760343671,178,,3758184255,141,5.5,3758184253,140,88.0,3758184259,213,4.7,3758184251,56,Right,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859175,347,43,1,44,49,c8llrezkm3b3op4afrou6b487,1,0,0,2022-09-04T15:01:44.220Z,2022-09-04T15:02:19Z,3758184239,56,Right,3758184241,140,88.0,3758184245,212,6.8,3758184247,213,2.8,3758185337,189,0,3758185561,144,1,3758184243,141,7.3,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859195,349,1,1,44,49,c8llrezkm3b3op4afrou6b487,1,88,5.5,2022-09-04T15:01:44.366Z,2022-09-05T09:25:39Z,3758184333,213,3.0,3758184325,56,Right,3760343787,178,,3758184327,140,76.7,3758184329,141,8.0,3758184331,212,12.0,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859211,350,1,1,44,51,c8llrezkm3b3op4afrou6b487,1,76.7,7.9,2022-09-04T15:01:46.899Z,2022-09-05T09:25:42Z,3758184401,56,Right,3758184409,213,5.9,3760343823,178,,3758184403,140,81.1,3758184405,141,5.5,3758184407,212,4.9,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859219,351,1,1,44,54,c8llrezkm3b3op4afrou6b487,1,81.1,5.5,2022-09-04T15:01:49.348Z,2022-09-05T09:25:46Z,3758184457,213,1.5,3758184455,212,2.5,3758184453,141,9.2,3758184449,56,Right,3760343881,178,,3758184451,140,81.2,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859223,352,61,1,44,55,c8llrezkm3b3op4afrou6b487,0,81.2,9.2,2022-09-04T15:01:50.025Z,2022-09-05T09:27:48Z,3758184483,56,Right,3760345621,178,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859229,452,49,1,44,56,3czravw89omgc9o4s0w3l1bg5,1,13.1,93.2,2022-09-04T15:01:51.138Z,2022-09-05T09:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859247,453,1,1,44,56,3czravw89omgc9o4s0w3l1bg5,1,13.3,93,2022-09-04T15:01:51.186Z,2022-09-05T09:27:57Z,3758184615,157,,3758184621,141,70.4,3758184617,56,Back,3760345775,178,,3758184627,1,,3758184625,213,5.7,3758184619,140,36.9,3758184623,212,29.2,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859255,454,44,1,44,57,3czravw89omgc9o4s0w3l1bg5,1,38.8,69.6,2022-09-04T15:01:52.941Z,2022-09-05T09:28:03Z,3758184659,285,,3758184657,56,Back,3758184687,233,353,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859251,353,44,1,44,57,c8llrezkm3b3op4afrou6b487,0,61.2,30.4,2022-09-04T15:01:52.942Z,2022-09-05T09:28:03Z,3758184705,233,454,3758184641,56,Center,3758184643,286,,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859267,455,1,1,44,58,3czravw89omgc9o4s0w3l1bg5,0,36.9,70.4,2022-09-04T15:01:52.980Z,2022-09-05T09:28:06Z,3758184713,140,44.9,3758184715,141,47.3,3758184717,212,17.8,3758184709,3,,3760345885,388,,3758184711,56,Back,3758184719,213,5.2,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
