id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2518708243,249,1,1,30,28,ba5e91hjacvma2sjvixn00pjo,1,87.4,94.4,2023-03-11T20:32:01.524Z,2023-03-12T06:05:04Z,4091627903,178,,4090311853,141,93.2,4090311849,56,Left,4090311857,213,3.2,4090311855,212,9.8,4090311851,140,78.1,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708273,250,1,1,30,30,ba5e91hjacvma2sjvixn00pjo,1,78,92.1,2023-03-11T20:32:03.402Z,2023-03-12T06:05:18Z,4090312025,212,22.3,4090312019,56,Center,4090312021,140,62.9,4090312027,213,3.9,4091628133,178,,4090312023,141,69.0,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708285,251,1,1,30,33,ba5e91hjacvma2sjvixn00pjo,1,63.2,69,2023-03-11T20:32:07.243Z,2023-03-12T06:05:33Z,4090312101,213,0.3,4091628583,178,,4090312095,140,70.7,4090312099,212,8.4,4090312097,141,73.1,4090312093,56,Center,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708295,252,1,1,30,34,ba5e91hjacvma2sjvixn00pjo,1,70.7,73.1,2023-03-11T20:32:08.050Z,2023-03-12T06:05:39Z,4090312167,212,12.1,4090312163,140,65.1,4091628725,178,,4090312169,213,2.1,4090312161,56,Left,4090312165,141,88.7,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708301,253,1,1,30,36,ba5e91hjacvma2sjvixn00pjo,1,64.5,94.2,2023-03-11T20:32:09.880Z,2023-03-12T06:05:46Z,4090312193,213,4.7,4090312185,56,Left,4090312189,141,84.9,4090312191,212,6.3,4090312187,140,64.2,4091628883,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708305,254,1,1,30,37,ba5e91hjacvma2sjvixn00pjo,0,64.2,85.5,2023-03-11T20:32:10.633Z,2023-03-12T06:05:51Z,4090312209,56,Left,4090312211,140,70.9,4090312215,212,7.3,4090312217,213,0.3,4091629075,178,,4090312213,141,88.6,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708319,268,49,1,30,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,23.1,14.1,2023-03-11T20:32:11.705Z,2023-03-12T06:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708345,269,1,1,30,38,2l0ldgiwsgb8d6y3z0sfgjzyj,0,23.1,14.1,2023-03-11T20:32:11.716Z,2023-03-12T06:06:17Z,4091629709,178,,4090312449,155,,4090312457,212,58.2,4090312453,140,78.1,4090312461,1,,4090312455,141,25.2,4090312459,213,0.1,4090312451,56,Center,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708365,255,49,1,30,43,ba5e91hjacvma2sjvixn00pjo,1,22.2,66.9,2023-03-11T20:32:17.303Z,2023-03-12T06:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708377,256,1,1,30,44,ba5e91hjacvma2sjvixn00pjo,1,21.2,73.4,2023-03-11T20:32:17.361Z,2023-03-12T06:06:31Z,4090312601,56,Back,4090312609,213,0.8,4091630179,178,,4090312605,141,85.9,4090312607,212,11.4,4090312603,140,28.5,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708433,257,1,1,30,47,ba5e91hjacvma2sjvixn00pjo,1,30.6,72.8,2023-03-11T20:32:20.411Z,2023-03-12T06:06:35Z,4090312901,213,4.7,4090312895,140,30.3,4090312899,212,19.0,4091630275,178,,4090312893,56,Back,4090312897,141,44.8,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708455,258,1,1,30,50,ba5e91hjacvma2sjvixn00pjo,1,29.8,43.9,2023-03-11T20:32:23.611Z,2023-03-12T06:06:41Z,4090313015,141,18.2,4091630469,178,,4090313019,213,4.8,4090313011,56,Back,4090313017,212,17.5,4090313013,140,31.2,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708471,259,1,1,30,52,ba5e91hjacvma2sjvixn00pjo,0,31.4,16.9,2023-03-11T20:32:26.210Z,2023-03-12T06:06:46Z,4090313113,56,Right,4090313117,141,20.3,4090313119,212,25.7,4090313121,213,0.1,4090313111,155,,4091630633,178,,4090313115,140,55.8,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708489,270,1,1,30,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44.8,84.2,2023-03-11T20:32:27.634Z,2023-03-12T06:06:52Z,4090313237,212,21.3,4090313233,140,58.2,4090313229,3,,4090313239,213,5.4,4090313231,56,Center,4090313235,141,60.6,4091630825,388,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708527,260,1,1,30,57,ba5e91hjacvma2sjvixn00pjo,1,39.7,35,2023-03-11T20:32:30.873Z,2023-03-12T06:06:59Z,4090313441,56,Back,4090313449,213,1.2,4090313445,141,53.9,4090313443,140,45.0,4090313447,212,14.0,4091631051,178,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708617,261,1,1,31,0,ba5e91hjacvma2sjvixn00pjo,1,43.9,65.6,2023-03-11T20:32:33.982Z,2023-03-12T06:07:07Z,4090313941,140,60.3,4091631293,178,,4090313945,212,20.9,4090313947,213,0.6,4090313943,141,83.0,4090313939,56,Left,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708625,262,1,1,31,9,ba5e91hjacvma2sjvixn00pjo,0,66.1,61,2023-03-11T20:32:42.449Z,2023-03-12T06:07:17Z,4090313989,155,,4091631621,178,,4090313997,212,24.0,4090313993,140,81.8,4090313995,141,35.3,4090313999,213,5.5,4090313991,56,Center,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708629,272,8,1,31,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.3,63.9,2023-03-11T20:32:43.747Z,2023-03-12T06:07:23Z,4091631777,178,,4091202103,384,,4090314017,56,Back,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708651,273,1,1,31,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.8,52.8,2023-03-11T20:32:44.514Z,2023-03-12T06:07:28Z,4090314139,212,8.4,4090314135,140,26.8,4090314133,56,Back,4091631955,178,,4090314137,141,52.4,4090314141,213,6.3,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708667,274,1,1,31,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.4,57,2023-03-11T20:32:45.463Z,2023-03-12T06:07:35Z,4091632171,388,,4090314215,141,74.5,4090314219,213,1.2,4090314209,3,,4090314211,56,Back,4090314213,140,31.7,4090314217,212,12.7,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708675,275,49,1,31,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.3,74.5,2023-03-11T20:32:46.430Z,2023-03-12T12:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708727,276,1,1,31,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.9,76.4,2023-03-11T20:32:49.352Z,2023-03-12T06:07:47Z,4091632517,178,,4090314549,140,65.7,4090314553,212,23.2,4090314551,141,88.1,4090314547,56,Left,4090314555,213,0.3,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708739,277,1,1,31,22,2l0ldgiwsgb8d6y3z0sfgjzyj,0,97,83,2023-03-11T20:32:55.995Z,2023-03-12T06:07:56Z,4090314641,212,52.5,4091204359,72,,4090314633,155,,4090314647,345,,4090314635,56,Right,4091204357,224,,4090314845,1,,4090314637,140,95.2,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,4091632685,178,,4090314643,213,4090314631,2,,4090314639,141,5.8,,,,,,,4.7,,,,,,,,,,,,,,
2518708779,263,49,1,31,27,ba5e91hjacvma2sjvixn00pjo,1,8,82.7,2023-03-11T20:33:01.229Z,2023-03-12T06:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708811,264,1,1,31,30,ba5e91hjacvma2sjvixn00pjo,1,8.6,85.4,2023-03-11T20:33:03.355Z,2023-03-12T06:08:08Z,4091633159,178,,4090315005,141,77.4,4090315001,56,Back,4090315007,212,9.4,4090315003,140,15.9,4090315009,213,5.7,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708841,265,1,1,31,33,ba5e91hjacvma2sjvixn00pjo,1,21.4,75.9,2023-03-11T20:33:06.685Z,2023-03-12T06:08:18Z,4090315161,56,Back,4090315169,213,5.1,4091633489,178,,4090315165,141,64.2,4090315167,212,8.7,4090315163,140,24.8,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708887,266,1,1,31,37,ba5e91hjacvma2sjvixn00pjo,1,26.1,53.1,2023-03-11T20:33:10.445Z,2023-03-12T06:08:24Z,4090315459,212,6.4,4091633669,178,,4090315455,140,32.0,4090315461,213,6.0,4090315457,141,50.9,4090315453,56,Back,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708905,267,1,1,31,43,ba5e91hjacvma2sjvixn00pjo,1,34.4,37.3,2023-03-11T20:33:16.667Z,2023-03-12T06:08:31Z,4090315557,213,5.7,4090315553,141,25.9,4090315549,56,Back,4090315551,140,45.3,4090315555,212,13.8,4091633821,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708941,268,1,1,31,45,ba5e91hjacvma2sjvixn00pjo,1,45.3,25.9,2023-03-11T20:33:18.697Z,2023-03-12T06:08:38Z,4090315749,213,4.9,4090315741,56,Back,4090315745,141,4.0,4090315747,212,15.3,4090315743,140,48.7,4091633963,178,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518708987,269,1,1,31,50,ba5e91hjacvma2sjvixn00pjo,1,45.7,12.8,2023-03-11T20:33:23.407Z,2023-03-12T06:08:43Z,4090315963,140,35.6,4090315967,212,19.6,4091634085,178,,4090315969,213,2.1,4090315961,56,Back,4090315965,141,37.0,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709003,270,1,1,31,53,ba5e91hjacvma2sjvixn00pjo,1,34.9,45.2,2023-03-11T20:33:26.976Z,2023-03-12T06:08:49Z,4090316059,140,36.5,4090316063,212,15.8,4091634267,178,,4090316061,141,68.3,4090316057,56,Back,4090316065,213,1.5,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709043,271,1,1,31,57,ba5e91hjacvma2sjvixn00pjo,0,38.3,71.6,2023-03-11T20:33:31.293Z,2023-03-12T06:08:56Z,4090316261,140,78.9,4090316257,155,,4090316269,1,,4090316265,212,51.5,4090316263,141,29.0,4090316267,213,5.7,4090316259,56,Center,4091634467,178,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709041,278,44,1,32,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.2,72.6,2023-03-11T20:33:34.656Z,2023-03-12T08:07:11Z,4090316255,285,,4090316253,56,Back,4090316311,233,272,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709047,272,44,1,32,1,ba5e91hjacvma2sjvixn00pjo,0,78.8,27.4,2023-03-11T20:33:34.657Z,2023-03-12T06:09:06Z,4090316547,233,278,4090316295,286,,4090316293,56,Center,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709053,279,1,1,32,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.1,75.9,2023-03-11T20:33:34.740Z,2023-03-12T08:07:11Z,4090316331,3,,4090316339,212,9.8,4090316337,141,69.6,4090316335,140,29.5,4091634899,388,,4090316341,213,5.8,4090316333,56,Back,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709071,280,49,1,32,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.1,69,2023-03-11T20:33:36.617Z,2023-03-12T06:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709097,281,1,1,32,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.3,66.7,2023-03-11T20:33:36.676Z,2023-03-12T06:09:29Z,4090316603,140,26.3,4090316607,212,11.3,4090316605,141,50.1,4090316601,56,Back,4091635529,178,,4090316609,213,4.7,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709105,282,1,1,32,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.4,51.5,2023-03-11T20:33:39.310Z,2023-03-12T06:09:36Z,4090318873,236,,4090316645,56,Back,4090316653,213,2.3,4090316649,141,54.5,4090318879,286,,4090316651,212,2.7,4091635835,178,,4090318875,233,273,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,4090316647,140,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709119,273,74,1,32,5,ba5e91hjacvma2sjvixn00pjo,1,77.9,40.1,2023-03-11T20:33:39.325Z,2023-03-12T06:10:02Z,4090318907,233,282,4090318843,285,,4091636721,178,,4090316737,56,Center,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2518709641,287,51,1,32,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.5,59.6,2023-03-11T20:33:40.892Z,2023-03-12T06:10:07Z,4090320161,169,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709121,274,49,1,32,7,ba5e91hjacvma2sjvixn00pjo,1,83.9,50,2023-03-11T20:33:40.987Z,2023-03-12T06:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709161,275,3,1,32,7,ba5e91hjacvma2sjvixn00pjo,1,86.3,51,2023-03-11T20:33:41.097Z,2023-03-12T06:10:19Z,4091210777,465,,4090317065,233,283,4090316971,286,,4091637279,178,,4090316969,56,Center,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709173,283,45,1,32,7,2l0ldgiwsgb8d6y3z0sfgjzyj,0,13.7,49,2023-03-11T20:33:41.097Z,2023-03-12T06:10:19Z,4090317031,56,Back,4090317033,285,,4090317069,233,275,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709171,276,15,1,32,9,ba5e91hjacvma2sjvixn00pjo,1,91.4,58.8,2023-03-11T20:33:43.087Z,2023-03-12T06:10:25Z,4090318693,147,57.2,4090318685,103,25.3,4090318679,55,273,4090318683,102,49.0,4090318677,29,,4090322899,79,,4090318073,233,284,4090318691,146,93.0,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,4090317011,17,,4090318045,72,4090317015,56,Center,4090317005,22,,,4091637433,178,4090319689,215,,,,4090318687,214,,,,,,,,,,,
2518709197,284,10,1,32,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,6.1,43.3,2023-03-11T20:33:43.140Z,2023-03-12T06:10:31Z,4090317123,56,Back,4090317117,173,,4091222063,21,,4091215069,376,,4090318077,233,276,4090318575,389,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709267,277,6,1,32,10,ba5e91hjacvma2sjvixn00pjo,1,95.9,54.6,2023-03-11T20:33:44.338Z,2023-03-12T06:10:38Z,4090317483,75,,4090317481,56,Center,4090317515,233,285,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709227,285,6,1,32,10,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.1,45.4,2023-03-11T20:33:44.338Z,2023-03-12T06:10:38Z,4090317291,56,Back,4090317531,233,277,4090317293,73,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709701,278,27,1,32,40,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-03-11T20:34:14.202Z,2023-03-12T06:10:48Z,4090336775,233,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709473,286,27,1,32,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T20:34:14.202Z,2023-03-12T06:10:48Z,4090318791,41,Injury,4090318793,53,amjegysk3et638l4od103c7o5,4090336791,233,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518709927,279,28,1,33,34,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-03-11T20:35:07.942Z,2023-03-12T06:10:53Z,4090336817,233,288,4090321047,55,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710129,288,28,1,33,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T20:35:07.942Z,2023-03-12T06:10:53Z,4090336821,233,279,4090322151,55,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710147,280,1,1,33,53,ba5e91hjacvma2sjvixn00pjo,1,99.5,0.4,2023-03-11T20:35:26.716Z,2023-03-12T06:10:58Z,4091638527,178,,4090322223,6,,4090322227,140,91.9,4090322231,212,8.7,4090322229,141,5.5,4090322225,56,Right,4090322233,213,2.7,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710177,281,1,1,33,54,ba5e91hjacvma2sjvixn00pjo,1,91.9,5.5,2023-03-11T20:35:28.124Z,2023-03-12T06:11:12Z,4090322383,212,7.4,4090322373,140,85.3,4091639033,178,,4090322371,56,Right,4090322379,141,9.4,4090322389,213,2.8,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710221,282,1,1,33,57,ba5e91hjacvma2sjvixn00pjo,1,85.3,9.4,2023-03-11T20:35:30.614Z,2023-03-12T06:11:18Z,4090322663,155,,4090322665,56,Center,4090322673,213,1.2,4090322667,140,92.3,4091639297,178,,4090322671,212,23.2,4091224511,72,,4091224509,223,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4090322661,2,,4090322669,141,,,,,,,,,,,,,41.8,,,,,,,,,,,,,,
2518710225,283,61,1,33,58,ba5e91hjacvma2sjvixn00pjo,1,92.3,41.8,2023-03-11T20:35:32.037Z,2023-03-12T06:11:29Z,4091639615,21,,4090322697,56,Center,4091639617,178,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710285,290,49,1,34,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.1,42.7,2023-03-11T20:35:33.398Z,2023-03-12T06:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710279,289,1,1,34,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,10.9,40.7,2023-03-11T20:35:33.577Z,2023-03-12T06:11:45Z,4091640189,178,,4090322947,56,Right,4090322959,1,,4090322951,141,8.6,4090322955,213,5.8,4090322949,140,53.3,4090322953,212,49.6,4090322945,157,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710287,284,49,1,34,5,ba5e91hjacvma2sjvixn00pjo,1,53.8,86.7,2023-03-11T20:35:38.623Z,2023-03-12T12:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710339,285,1,1,34,8,ba5e91hjacvma2sjvixn00pjo,1,54,86.9,2023-03-11T20:35:41.547Z,2023-03-12T06:11:59Z,4090323269,212,18.4,4091640691,178,,4090323265,140,42.7,4090323271,213,4.0,4090323267,141,66.2,4090323263,56,Back,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710389,286,1,1,34,11,ba5e91hjacvma2sjvixn00pjo,1,42.8,65.6,2023-03-11T20:35:45.067Z,2023-03-12T06:12:05Z,4090323551,140,42.7,4090323557,213,4.7,4090323553,141,37.9,4090323549,56,Back,4091640935,178,,4090323555,212,18.8,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710423,287,1,1,34,15,ba5e91hjacvma2sjvixn00pjo,1,43.6,35.9,2023-03-11T20:35:48.677Z,2023-03-12T06:12:13Z,4090323791,213,1.6,4090323777,56,Back,4090323785,141,64.8,4090323789,212,19.7,4090323781,140,42.4,4091641347,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710453,288,1,1,34,18,ba5e91hjacvma2sjvixn00pjo,1,42.4,64.8,2023-03-11T20:35:51.772Z,2023-03-12T06:12:19Z,4090323947,140,76.9,4090323943,155,,4090323951,212,40.8,4090323955,1,,4090323953,213,0.5,4090323949,141,92.4,4091641553,178,,4090323945,56,Left,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710459,289,61,1,34,22,ba5e91hjacvma2sjvixn00pjo,0,77.1,92.4,2023-03-11T20:35:55.560Z,2023-03-12T06:12:34Z,4091641883,178,,4090323985,56,Left,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710471,290,5,1,34,22,ba5e91hjacvma2sjvixn00pjo,0,78.5,100.7,2023-03-11T20:35:56.179Z,2023-03-12T06:12:39Z,4090324045,347,,4090324125,233,291,4090324043,56,Left,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710469,291,5,1,34,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.5,-0.7,2023-03-11T20:35:56.179Z,2023-03-12T06:12:39Z,4090324021,56,Back,4090324023,347,,4090324051,233,290,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710563,292,1,1,34,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,23.1,0,2023-03-11T20:36:06.241Z,2023-03-12T06:12:46Z,4090324507,56,Back,4090324513,212,22.0,4090324517,1,,4090324509,140,43.5,4090324511,141,5.8,4090324505,107,,4090324515,213,0.2,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518710583,293,1,1,34,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,43.5,5.8,2023-03-11T20:36:07.769Z,2023-03-12T06:12:51Z,4090324621,140,66.1,4090324619,56,Right,4090324615,3,,4091642603,388,,4090324625,212,24.0,4090324623,141,11.1,4090324627,213,0.2,4090324617,168,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
