id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value,assist
2473174557,470,1,2,58,37,c8llrezkm3b3op4afrou6b487,1,56.8,93.9,2022-10-16T17:48:33.361Z,2022-10-17T09:10:02Z,3851947645,178,,3850335437,213,5.5,3850335435,212,17.6,3850335433,141,75.4,3850335431,140,68.5,3850335425,155,,3850335429,56,Center,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174561,471,61,2,58,38,c8llrezkm3b3op4afrou6b487,0,68.3,75.1,2022-10-16T17:48:34.637Z,2022-10-17T09:10:12Z,3851947889,388,,3850335445,56,Center,3851947887,21,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174589,524,1,2,58,40,4jelr92fsge73q39is6qvhxb3,0,27.3,30.5,2022-10-16T17:48:35.843Z,2022-10-17T09:10:18Z,3851948033,178,,3850335597,140,57.1,3850335607,213,0.5,3850335599,141,56.7,3850335593,157,,3850335595,56,Center,3850335601,212,36.0,3850335611,1,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174613,472,1,2,58,43,c8llrezkm3b3op4afrou6b487,1,43.9,45.2,2022-10-16T17:48:39.545Z,2022-10-17T09:10:22Z,3850335757,3,,3850335771,212,5.7,3850335775,213,1.0,3850335759,56,Back,3850335767,141,52.1,3851948115,388,,3850335763,140,46.9,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174671,473,1,2,58,46,c8llrezkm3b3op4afrou6b487,1,46.8,51.8,2022-10-16T17:48:42.227Z,2022-10-17T09:10:25Z,3850336069,1,,3850336067,213,4.6,3850336065,212,33.7,3850336063,141,2.5,3850336061,140,43.4,3851948143,388,,3850336057,3,,3850336059,56,Back,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174705,474,1,2,58,51,c8llrezkm3b3op4afrou6b487,1,43.7,1.9,2022-10-16T17:48:46.723Z,2022-10-17T09:10:28Z,3850336251,213,2.3,3851948193,178,,3850336245,140,39.5,3850336243,56,Back,3850336249,212,6.6,3850336247,141,9.2,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174749,475,1,2,58,54,c8llrezkm3b3op4afrou6b487,1,39.5,9.7,2022-10-16T17:48:49.782Z,2022-10-17T09:10:31Z,3850336497,56,Back,3850336499,140,41.4,3851948235,178,,3850336505,213,1.3,3850336501,141,18.9,3850336503,212,6.6,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174775,476,1,2,58,57,c8llrezkm3b3op4afrou6b487,1,42.8,23.4,2022-10-16T17:48:53.494Z,2022-10-17T09:10:34Z,3851948301,178,,3850336697,141,13.8,3850336699,212,8.1,3850336693,56,Back,3850336701,213,5.3,3850336695,140,47.4,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174795,477,1,2,59,0,c8llrezkm3b3op4afrou6b487,1,45,23.3,2022-10-16T17:48:56.004Z,2022-10-17T09:10:37Z,3851948441,178,,3850336801,213,2.6,3850336797,141,40.3,3850336799,212,22.9,3850336793,56,Back,3850336795,140,26.2,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174815,478,1,2,59,3,c8llrezkm3b3op4afrou6b487,1,26.2,40.4,2022-10-16T17:48:58.681Z,2022-10-17T09:10:40Z,3850336923,212,20.0,3850336921,141,69.3,3850336919,140,29.9,3850336917,56,Back,3850336925,213,1.4,3851948509,178,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174839,479,1,2,59,5,c8llrezkm3b3op4afrou6b487,1,33.2,71.8,2022-10-16T17:49:00.925Z,2022-10-17T09:10:45Z,3851948583,178,,3850337051,213,5.1,3850337047,141,51.2,3850337049,212,15.4,3850337043,56,Back,3850337045,140,39.2,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174869,480,1,2,59,7,c8llrezkm3b3op4afrou6b487,1,33.9,53.1,2022-10-16T17:49:03.357Z,2022-10-17T09:10:49Z,3850337239,141,44.5,3850337237,140,9.1,3850337235,56,Back,3851948697,178,,3850337241,212,26.7,3850337243,213,3.4,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473174971,481,1,2,59,10,c8llrezkm3b3op4afrou6b487,1,10.7,42.2,2022-10-16T17:49:06.350Z,2022-10-17T09:10:53Z,3850337801,213,5.6,3850337797,141,27.0,3851948795,178,,3850337799,212,15.5,3850337793,56,Back,3850337795,140,21.7,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175043,482,1,2,59,20,c8llrezkm3b3op4afrou6b487,1,39,26.1,2022-10-16T17:49:16.417Z,2022-10-17T09:10:58Z,3850338237,141,55.5,3850338239,212,20.7,3850338233,56,Back,3850338235,140,33.8,3850338243,213,1.8,3851948897,178,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175103,483,1,2,59,24,c8llrezkm3b3op4afrou6b487,0,36.4,58.4,2022-10-16T17:49:20.527Z,2022-10-17T09:11:02Z,3851948973,178,,3850338571,140,64.9,3850338573,141,92.1,3850338577,212,37.7,3850338587,1,,3850338569,56,Left,3850338581,213,0.7,3850338567,155,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175111,525,44,2,59,27,4jelr92fsge73q39is6qvhxb3,1,31.8,9.1,2022-10-16T17:49:22.924Z,2022-10-17T09:11:07Z,3850338637,56,Back,3850338663,233,484,3850338643,285,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175113,484,44,2,59,27,c8llrezkm3b3op4afrou6b487,0,68.2,90.9,2022-10-16T17:49:22.925Z,2022-10-17T09:11:07Z,3850338731,233,525,3850338657,56,Left,3850338659,286,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175119,526,1,2,59,27,4jelr92fsge73q39is6qvhxb3,0,28.6,10.3,2022-10-16T17:49:22.990Z,2022-10-17T09:11:09Z,3850338687,3,,3851949115,388,,3850338689,56,Back,3850338693,141,0.0,3850338691,140,30.6,3850338695,212,8.0,3850338697,213,5.0,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175265,485,5,2,59,28,c8llrezkm3b3op4afrou6b487,1,66.8,101.6,2022-10-16T17:49:23.810Z,2022-10-17T09:11:15Z,3850339377,56,Left,3850339379,347,,3850339415,233,527,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175135,527,5,2,59,28,4jelr92fsge73q39is6qvhxb3,0,33.2,-1.6,2022-10-16T17:49:23.810Z,2022-10-17T09:11:15Z,3850338775,347,,3850338773,56,Back,3850339445,233,485,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175275,486,1,2,59,36,c8llrezkm3b3op4afrou6b487,1,64.2,100,2022-10-16T17:49:32.488Z,2022-10-17T09:11:19Z,3850339457,56,Center,3850339459,140,78.8,3850339455,107,,3850339465,213,5.3,3850339461,141,70.9,3850339463,212,26.1,3850339467,1,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175281,487,1,2,59,38,c8llrezkm3b3op4afrou6b487,0,78.8,70.9,2022-10-16T17:49:33.870Z,2022-10-17T09:11:24Z,3850339495,56,Center,3851949459,178,,3850339497,140,75.1,3850339503,213,3.8,3850339499,141,66.7,3850339501,212,4.8,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175341,528,1,2,59,38,4jelr92fsge73q39is6qvhxb3,0,26.3,36.8,2022-10-16T17:49:34.591Z,2022-10-17T09:11:31Z,3850339815,56,Back,3850339823,213,2.3,3850339821,212,5.3,3850339819,141,42.7,3850339817,140,23.0,3851949635,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177533,502,61,2,59,39,c8llrezkm3b3op4afrou6b487,1,72.7,62,2022-10-16T17:49:35.408Z,2022-10-17T09:12:18Z,3851950761,178,,3850351305,56,Center,,,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175345,529,49,2,59,40,4jelr92fsge73q39is6qvhxb3,1,23,42.7,2022-10-16T17:49:36.043Z,2022-10-17T09:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175391,530,1,2,59,40,4jelr92fsge73q39is6qvhxb3,0,23,42.7,2022-10-16T17:49:36.097Z,2022-10-17T09:12:26Z,3850340057,212,54.6,3850340053,141,12.2,3850340051,140,71.1,3851950945,178,,3850340047,157,,3850340063,1,,3850340061,213,5.9,3850340049,56,Right,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175431,488,1,2,59,44,c8llrezkm3b3op4afrou6b487,0,29.1,90.9,2022-10-16T17:49:40.618Z,2022-10-17T09:12:31Z,3850340283,1,,3850340281,213,5.9,3850340277,141,69.1,3850340279,212,40.1,3851951043,178,,3850340271,157,,3850340273,56,Center,3850340275,140,64.6,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175515,531,1,2,59,47,4jelr92fsge73q39is6qvhxb3,1,34.1,29.2,2022-10-16T17:49:43.097Z,2022-10-17T09:12:34Z,3850340713,212,38.8,3850340711,141,39.8,3850340715,213,0.2,3850340705,3,,3850340707,56,Center,3850340717,1,,3850340709,140,70.4,3851951199,388,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175567,532,1,2,59,51,4jelr92fsge73q39is6qvhxb3,1,71.9,42.8,2022-10-16T17:49:47.429Z,2022-10-17T09:12:42Z,3850340949,56,Center,3850340951,140,97.1,3850340953,141,25.9,3850340955,212,28.8,3851951423,178,,3850340957,213,5.9,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175655,533,1,2,59,57,4jelr92fsge73q39is6qvhxb3,1,90.3,19.4,2022-10-16T17:49:53.384Z,2022-10-17T09:12:45Z,3850341427,213,3.8,3850341883,210,13,3850341423,141,13.1,3850341421,140,85.2,3850341425,212,6.9,3851951539,178,,3850341419,56,Right,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2473175661,534,13,2,60,2,4jelr92fsge73q39is6qvhxb3,1,78.9,31.3,2022-10-16T17:49:58.377Z,2022-10-17T08:33:43Z,3850341915,230,95.9,3851868465,178,,3850341911,103,86.1,3850341461,18,,3850341459,22,,3850341893,72,,3850341905,55,533,3850341901,29,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,3850341913,215,3850341909,102,3850341463,56,Center,3850341917,231,,49.1,,3850341899,74,,,,,,,,,,,46.6,,,,,,,,,,
2473175689,489,5,2,60,4,c8llrezkm3b3op4afrou6b487,1,-1.1,56.2,2022-10-16T17:49:59.748Z,2022-10-17T08:33:51Z,3850341677,233,535,3850341633,346,,3850341629,56,Back,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473175667,535,5,2,60,4,4jelr92fsge73q39is6qvhxb3,0,101.1,43.8,2022-10-16T17:49:59.748Z,2022-10-17T08:33:52Z,3850341501,346,,3850341499,56,Center,3850341687,233,489,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176561,538,18,2,60,51,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T17:50:47.131Z,2022-10-17T08:34:11Z,3850346229,44,Midfielder,3850346227,42,,3851724365,343,3,3850346231,59,21,3850346293,55,539,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176569,539,19,2,60,51,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T17:50:47.132Z,2022-10-17T08:34:11Z,3850346261,59,20,3850346263,292,8,3850346267,293,2,3850346259,145,10,3850346271,44,Forward,3850346273,55,538,3850346255,42,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176381,536,18,2,60,56,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T17:50:51.964Z,2022-10-17T08:34:25Z,3850345277,44,Forward,3850345279,59,7,3850345341,55,537,3850345275,42,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176385,537,19,2,60,56,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T17:50:51.965Z,2022-10-17T08:34:26Z,3850345299,59,9,3850345297,145,9,3850345307,55,536,3850345305,44,Forward,3850345301,292,9,3850345303,293,3,3850345293,42,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176581,490,1,2,61,5,c8llrezkm3b3op4afrou6b487,1,5.5,59,2022-10-16T17:51:01.324Z,2022-10-17T08:34:57Z,3850346341,141,81.1,3850346327,124,,3850346367,74,,3850346345,212,56.1,3850346353,213,0.3,3850346331,155,,3850346333,56,Left,3850346337,140,57.0,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,3850346357,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176585,491,44,2,61,10,c8llrezkm3b3op4afrou6b487,1,59,74.4,2022-10-16T17:51:05.784Z,2022-10-17T09:02:11Z,3850346387,286,,3850346385,56,Center,3850346611,233,540,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176609,540,44,2,61,10,4jelr92fsge73q39is6qvhxb3,0,41,25.6,2022-10-16T17:51:05.785Z,2022-10-17T08:35:08Z,3850346627,233,491,3850346513,56,Back,3850346517,285,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176625,492,1,2,61,10,c8llrezkm3b3op4afrou6b487,1,57.1,81.1,2022-10-16T17:51:05.816Z,2022-10-17T09:02:11Z,3850346573,212,21.0,3851876151,388,,3850346577,213,5.7,3850346563,56,Center,3850346567,140,73.7,3850346559,3,,3850346561,168,,3850346569,141,64.0,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176641,493,1,2,61,11,c8llrezkm3b3op4afrou6b487,0,73.7,64,2022-10-16T17:51:07.575Z,2022-10-17T08:35:17Z,3850346659,213,4.0,3850346657,212,19.1,3850346655,141,42.7,3851876281,178,,3850346651,56,Center,3850346653,140,61.9,3850346649,3,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176675,541,1,2,61,13,4jelr92fsge73q39is6qvhxb3,1,39,62.6,2022-10-16T17:51:09.445Z,2022-10-17T08:35:22Z,3850346849,56,Back,3851876475,178,,3850346845,3,,3850346857,213,5.1,3850346851,140,42.8,3850346853,141,47.6,3850346855,212,11.0,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176681,542,49,2,61,14,4jelr92fsge73q39is6qvhxb3,1,44.1,50.7,2022-10-16T17:51:10.240Z,2022-10-17T08:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176751,543,1,2,61,16,4jelr92fsge73q39is6qvhxb3,0,44.3,53,2022-10-16T17:51:12.010Z,2022-10-17T08:35:31Z,3851876701,178,,3850347189,140,67.6,3850347187,56,Left,3850347195,213,0.9,3850347193,212,38.4,3850347191,141,96.6,3850347197,1,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176737,494,49,2,61,19,c8llrezkm3b3op4afrou6b487,1,27.5,5.9,2022-10-16T17:51:15.638Z,2022-10-17T08:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176767,495,4,2,61,21,c8llrezkm3b3op4afrou6b487,1,30.6,5.2,2022-10-16T17:51:16.881Z,2022-10-17T08:36:18Z,3850347437,233,544,3850347283,265,,3850347285,285,,3850347275,56,Back,3850347273,13,,3850347279,152,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473176789,544,4,2,61,21,4jelr92fsge73q39is6qvhxb3,0,69.4,94.8,2022-10-16T17:51:16.882Z,2022-10-17T08:36:18Z,3850347405,265,,3851877911,178,,3850347403,152,,3850347401,56,Left,3850347449,233,495,3850347461,286,,3850347399,13,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177099,496,1,2,61,43,c8llrezkm3b3op4afrou6b487,1,24.8,2.6,2022-10-16T17:51:39.367Z,2022-10-17T08:36:25Z,3850348935,140,67.7,3850348931,152,,3850348933,56,Center,3851878177,178,,3850348939,212,47.2,3850348937,141,23.3,3850348943,1,,3850348929,155,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,3850348941,213,3850348925,5,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2473177125,497,1,2,61,46,c8llrezkm3b3op4afrou6b487,1,67.7,23.3,2022-10-16T17:51:42.569Z,2022-10-17T08:36:31Z,3850349109,212,7.5,3850349107,141,27.0,3850349105,140,74.4,3850349103,56,Center,3851878351,178,,3850349101,168,,3850349099,3,,3850349111,213,0.3,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177131,498,1,2,61,48,c8llrezkm3b3op4afrou6b487,0,75.5,27.4,2022-10-16T17:51:43.896Z,2022-10-17T08:36:37Z,3850349139,56,Center,3850349133,3,,3851878561,388,,3850349147,213,2.0,3850349145,212,5.2,3850349141,140,73.6,3850349143,141,34.5,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177149,545,49,2,61,49,4jelr92fsge73q39is6qvhxb3,1,28.3,62.3,2022-10-16T17:51:45.450Z,2022-10-17T08:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177217,546,1,2,61,49,4jelr92fsge73q39is6qvhxb3,1,28.3,62.3,2022-10-16T17:51:45.454Z,2022-10-17T08:36:46Z,3851878889,178,,3850349641,157,,3850349645,56,Center,3850349661,1,,3850349649,140,75.6,3850349653,141,37.3,3850349657,212,52.5,3850349659,213,6.0,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177239,547,1,2,61,58,4jelr92fsge73q39is6qvhxb3,1,75.6,37.3,2022-10-16T17:51:53.834Z,2022-10-17T08:36:59Z,3850349759,213,1.6,3850349757,212,7.0,3850355931,210,15,3851879175,178,,3850349755,141,47.6,3850349751,56,Center,3850349753,140,75.1,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2473177249,548,15,2,61,59,4jelr92fsge73q39is6qvhxb3,1,76,49.7,2022-10-16T17:51:55.452Z,2022-10-17T08:37:00Z,3850355939,55,547,3850355555,82,,3850355935,78,,3851879349,178,,3850355953,230,99.0,3850349811,56,Center,3850355949,146,82.1,3850355945,103,19,2z101tpx36mno6neclyrym8yd,Óscar Plano,3850349807,22,3850355591,233,3850355937,29,,3850355955,231,,499,,3850355951,147,49.8,3850355933,72,3850355947,215,3850349809,18,3850355943,102,50.2,50,,,,,,,,,,
2473177261,499,10,2,61,59,c8llrezkm3b3op4afrou6b487,1,18.1,50.3,2022-10-16T17:51:55.620Z,2022-10-17T08:37:07Z,3850349877,56,Back,3851879597,389,,3850355621,233,548,3850349875,94,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473481925,945,67,2,62,1,4jelr92fsge73q39is6qvhxb3,1,79.3,40.9,2022-10-16T17:51:57.091Z,2022-10-17T10:19:09Z,3851933443,233,908,,,,,,,,,,,,,,,,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473481919,908,67,2,62,1,c8llrezkm3b3op4afrou6b487,0,20.7,59.1,2022-10-16T17:51:57.092Z,2022-10-17T09:02:38Z,3851933487,233,945,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177289,549,1,2,62,1,4jelr92fsge73q39is6qvhxb3,0,77,41.8,2022-10-16T17:51:57.143Z,2022-10-17T10:19:09Z,3851879799,178,,3850350007,56,Center,3850350009,140,73.6,3850350013,212,4.6,3850350011,141,46.0,3850350015,213,2.5,,,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473482903,910,67,2,62,3,c8llrezkm3b3op4afrou6b487,1,25.1,59.3,2022-10-16T17:51:58.751Z,2022-10-17T10:19:10Z,3851936415,233,962,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473482891,962,67,2,62,3,4jelr92fsge73q39is6qvhxb3,0,74.9,40.7,2022-10-16T17:51:58.752Z,2022-10-17T09:03:15Z,3851936467,233,910,,,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177327,500,1,2,62,3,c8llrezkm3b3op4afrou6b487,0,26.7,62.1,2022-10-16T17:51:58.755Z,2022-10-17T10:19:10Z,3850350191,213,6.3,3850350185,140,34.6,3850350183,56,Back,3850350189,212,8.3,3850350187,141,62.0,3851880331,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473482449,956,43,2,62,3,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T17:51:58.760Z,2022-10-17T09:03:01Z,3851935013,233,909,3851935393,144,67,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473482433,909,43,2,62,3,c8llrezkm3b3op4afrou6b487,1,0,0,2022-10-16T17:51:58.761Z,2022-10-17T09:03:01Z,3851935431,144,67,3851935081,233,956,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473177429,550,1,2,62,7,4jelr92fsge73q39is6qvhxb3,1,71.8,44.8,2022-10-16T17:52:02.688Z,2022-10-17T08:38:01Z,3851880603,178,,3850350711,56,Center,3850350713,140,73.2,3850350715,141,56.1,3850350717,212,7.8,3850350719,213,1.4,3850351157,210,13,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2473177433,551,13,2,62,10,4jelr92fsge73q39is6qvhxb3,1,74.1,59.6,2022-10-16T17:52:06.641Z,2022-10-17T08:38:01Z,3850350907,20,,3850351187,103,9.7,3850350767,22,,3850351193,231,50,3850351179,29,,3850351189,215,,3850351181,55,550,3850350771,56,Center,234yd91ki5snm5wipuxzogkp,Monchu,3850351185,102,3850350769,18,3850351191,230,97.1,3851880763,178,42.7,,,3850351177,84,,,,,,,,,,,,,,,,,,,,,
