id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2454880097,592,1,2,78,20,7h7eg7q7dbwvzww78h9d5eh0h,1,45.3,25.5,2022-09-03T13:41:31.796Z,2022-09-04T04:27:44Z,3753028011,141,42.8,3756755103,388,,3753028015,213,1.8,3753028007,56,Back,3753028013,212,12.1,3753028009,140,42.6,3753028005,3,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455601177,821,67,2,78,22,7h7eg7q7dbwvzww78h9d5eh0h,1,38.7,36.8,2022-09-03T13:41:33.559Z,2022-09-04T08:17:09Z,3756872457,233,919,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455601175,919,67,2,78,22,50x1m4u58lffhq6v6ga1hbxmy,0,61.3,63.2,2022-09-03T13:41:33.560Z,2022-09-04T06:32:09Z,3756872479,233,821,,,,,,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454886211,667,3,2,78,22,7h7eg7q7dbwvzww78h9d5eh0h,0,39.4,36.8,2022-09-03T13:41:33.588Z,2022-09-04T04:27:52Z,3756755189,178,,3753057787,286,,3753057785,56,Back,3753057963,233,633,3756489397,465,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880107,633,7,2,78,22,50x1m4u58lffhq6v6ga1hbxmy,0,60.6,63.2,2022-09-03T13:41:33.612Z,2022-09-04T04:28:04Z,3753055525,285,,3753028051,56,Center,3753057923,233,667,3756755315,178,,3756489469,383,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454885691,670,61,2,78,22,50x1m4u58lffhq6v6ga1hbxmy,1,61.6,69.4,2022-09-03T13:41:33.672Z,2022-09-04T04:28:10Z,3756755385,178,,3753054997,56,Center,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880135,593,49,2,78,24,7h7eg7q7dbwvzww78h9d5eh0h,1,46.5,40.6,2022-09-03T13:41:35.525Z,2022-09-04T04:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880211,594,1,2,78,24,7h7eg7q7dbwvzww78h9d5eh0h,0,53.7,38.6,2022-09-03T13:41:35.574Z,2022-09-04T04:29:53Z,3753028531,212,36.4,3756756611,178,,3753028525,56,Right,3753028527,140,76.5,3753028529,141,0.0,3753028785,1,,3753028533,213,5.4,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880215,595,5,2,78,28,7h7eg7q7dbwvzww78h9d5eh0h,0,77.8,-1.7,2022-09-03T13:41:39.185Z,2022-09-04T04:30:09Z,3753030523,233,634,3753028551,56,Right,3753028553,347,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880609,634,5,2,78,28,50x1m4u58lffhq6v6ga1hbxmy,1,22.2,101.7,2022-09-03T13:41:39.185Z,2022-09-04T04:30:09Z,3753030455,347,,3753030453,56,Back,3753030475,233,595,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880671,635,1,2,78,50,50x1m4u58lffhq6v6ga1hbxmy,0,22.4,100,2022-09-03T13:42:01.314Z,2022-09-04T04:30:14Z,3753030791,213,5.9,3753030785,140,35.0,3753030781,107,,3753030787,141,93.5,3753030783,56,Back,3753030789,212,14.4,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624171,1256,67,2,78,52,7h7eg7q7dbwvzww78h9d5eh0h,1,63.2,5.8,2022-09-03T13:42:03.121Z,2022-09-04T08:17:09Z,3756961107,233,1318,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455624167,1318,67,2,78,52,50x1m4u58lffhq6v6ga1hbxmy,0,36.8,94.2,2022-09-03T13:42:03.122Z,2022-09-04T07:53:48Z,3756961115,233,1256,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454889439,675,8,2,78,52,7h7eg7q7dbwvzww78h9d5eh0h,1,64.6,4.7,2022-09-03T13:42:03.493Z,2022-09-04T08:17:10Z,3753072801,56,Right,3756491801,383,,3756756919,178,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880669,596,49,2,78,53,7h7eg7q7dbwvzww78h9d5eh0h,1,64,8.2,2022-09-03T13:42:04.264Z,2022-09-04T04:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880677,636,43,2,78,54,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-03T13:42:05.690Z,2022-09-03T14:02:09Z,3753030823,56,Back,3753124507,144,61,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880747,597,1,2,78,55,7h7eg7q7dbwvzww78h9d5eh0h,1,67.7,21,2022-09-03T13:42:06.281Z,2022-09-04T04:30:41Z,3753031131,141,36.0,3753031137,213,0.8,3753031129,140,76.5,3753031127,56,Center,3756757067,178,,3753031133,212,13.8,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880775,598,1,2,79,0,7h7eg7q7dbwvzww78h9d5eh0h,1,72.5,28.5,2022-09-03T13:42:11.734Z,2022-09-04T04:30:46Z,3756757127,178,,3753031291,212,12.1,3753031287,140,75.7,3753031289,141,11.4,3753031293,213,5.0,3753031285,56,Right,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880793,599,1,2,79,1,7h7eg7q7dbwvzww78h9d5eh0h,1,76.5,10.1,2022-09-03T13:42:12.571Z,2022-09-04T04:30:51Z,3753031411,141,19.1,3753031415,213,1.8,3756757187,178,,3753031413,212,6.3,3753031407,56,Right,3753031409,140,74.9,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880801,600,1,2,79,3,7h7eg7q7dbwvzww78h9d5eh0h,0,75.4,18.8,2022-09-03T13:42:14.211Z,2022-09-04T04:30:53Z,3753031437,56,Center,3753031439,140,82.3,3753031443,212,7.9,3756757199,178,,3753031441,141,23.3,3753031445,213,0.4,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880835,637,8,2,79,3,50x1m4u58lffhq6v6ga1hbxmy,1,26,76.1,2022-09-03T13:42:14.603Z,2022-09-04T04:31:00Z,3756492641,385,,3753031597,56,Back,3756757303,178,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880867,601,1,2,79,4,7h7eg7q7dbwvzww78h9d5eh0h,1,78.6,16.5,2022-09-03T13:42:15.843Z,2022-09-04T04:31:08Z,3753031771,213,2.0,3753031769,212,12.0,3753031761,140,73.6,3753031765,141,32.4,3756757399,178,,3753031757,56,Center,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880893,602,1,2,79,5,7h7eg7q7dbwvzww78h9d5eh0h,1,74.4,31.2,2022-09-03T13:42:16.883Z,2022-09-04T04:31:21Z,3753031901,56,Center,3753032429,210,13,3753031913,213,0.1,3753031899,155,,3756757461,178,,3753032431,154,,3753031907,141,32.8,3753031911,212,18.6,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,1,3753031903,140,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880897,603,13,2,79,7,7h7eg7q7dbwvzww78h9d5eh0h,1,94.3,32.4,2022-09-03T13:42:18.741Z,2022-09-04T04:31:22Z,3753032449,55,602,3753032445,154,,3753032441,83,,3753032455,103,11.1,3753032463,231,45.5,3756493991,62,,3753032459,328,,3753031919,22,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,3753032461,230,98.6,3753032453,102,59.0,3753032443,29,3753031923,56,3756757571,388,3753032047,20,,3753032457,108,,,,Center,,,,,,,,,,,,,,,,
2454880903,604,5,2,79,8,7h7eg7q7dbwvzww78h9d5eh0h,0,101.2,58.8,2022-09-03T13:42:19.754Z,2022-09-04T04:31:25Z,3753032007,233,638,3753031957,346,,3753031955,56,Center,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454880875,638,5,2,79,8,50x1m4u58lffhq6v6ga1hbxmy,1,-1.2,41.2,2022-09-03T13:42:19.754Z,2022-09-04T04:31:26Z,3753031843,346,,3753031839,56,Back,3753031999,233,604,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881521,640,1,2,79,37,50x1m4u58lffhq6v6ga1hbxmy,0,3.1,50.5,2022-09-03T13:42:48.250Z,2022-09-04T04:31:52Z,3756496231,56,Center,3756496235,141,71.3,3756496413,124,,3756496239,213,0.2,3756496237,212,62.8,3756496503,189,,3756496241,1,,3756496415,237,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,3756496233,140,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455522765,743,61,2,79,42,7h7eg7q7dbwvzww78h9d5eh0h,1,37,23.6,2022-09-03T13:42:53.460Z,2022-09-04T04:31:47Z,3756757927,178,,3756496993,56,Back,3756497107,189,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881557,605,45,2,79,48,7h7eg7q7dbwvzww78h9d5eh0h,0,60.2,3.8,2022-09-03T13:43:00.013Z,2022-09-04T04:31:44Z,3753035129,56,Right,3753035213,233,641,3753035131,285,,,,,,,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881565,641,3,2,79,48,50x1m4u58lffhq6v6ga1hbxmy,1,39.8,96.2,2022-09-03T13:43:00.013Z,2022-09-04T04:31:44Z,3753035143,56,Back,3756495687,465,,3756757865,178,,3753035145,286,,3756757867,21,,3753035189,233,605,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881569,642,50,2,79,50,50x1m4u58lffhq6v6ga1hbxmy,1,51.4,89.4,2022-09-03T13:43:01.809Z,2022-09-04T04:32:36Z,3753035281,233,606,3753035165,56,Left,3753035167,286,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881587,606,7,2,79,51,7h7eg7q7dbwvzww78h9d5eh0h,0,48.6,10.6,2022-09-03T13:43:02.178Z,2022-09-04T04:32:40Z,3753035249,233,642,3756758437,178,,3753035225,56,Back,3756497567,383,,3753035227,285,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881593,643,1,2,79,51,50x1m4u58lffhq6v6ga1hbxmy,0,54,88.6,2022-09-03T13:43:02.579Z,2022-09-04T04:33:01Z,3756758495,178,,3753035259,56,Left,3753035263,141,82.3,3753035267,213,5.4,3753035265,212,5.6,3753035261,140,57.4,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881609,607,61,2,79,51,7h7eg7q7dbwvzww78h9d5eh0h,1,44.2,17.6,2022-09-03T13:43:02.833Z,2022-09-04T04:33:07Z,3753035337,56,Back,3756758735,178,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881709,644,1,2,79,56,50x1m4u58lffhq6v6ga1hbxmy,1,53.6,56.6,2022-09-03T13:43:07.184Z,2022-09-04T04:33:16Z,3753035749,56,Right,3753035753,141,8.9,3753035755,212,32.6,3753035751,140,56.7,3753035757,213,4.8,3756758847,178,,3753035759,1,,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881781,645,1,2,79,59,50x1m4u58lffhq6v6ga1hbxmy,1,58.1,9.1,2022-09-03T13:43:10.651Z,2022-09-04T04:33:20Z,3753036061,212,15.0,3753036065,213,2.8,3753036055,140,44.7,3756758911,178,,3753036057,141,16.7,3753036053,56,Back,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881841,646,1,2,80,1,50x1m4u58lffhq6v6ga1hbxmy,1,44.7,16.7,2022-09-03T13:43:12.457Z,2022-09-04T04:33:24Z,3753036385,141,19.7,3753036381,56,Right,3756758975,178,,3753036387,212,19.1,3753036389,213,0.1,3753036383,140,62.8,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881935,647,1,2,80,4,50x1m4u58lffhq6v6ga1hbxmy,1,68.1,32.8,2022-09-03T13:43:15.959Z,2022-09-04T04:33:27Z,3753036853,56,Center,3753036861,212,25.9,3756759005,178,,3753036857,140,68.6,3753036863,213,1.6,3753036859,141,70.9,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881943,648,1,2,80,8,50x1m4u58lffhq6v6ga1hbxmy,0,66.3,72.3,2022-09-03T13:43:19.924Z,2022-09-04T04:33:34Z,3753036897,213,6.1,3753036883,56,Center,3753036891,141,70.5,3753036895,212,6.1,3753036887,140,72.0,3753036881,155,,3756759075,178,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881939,608,8,2,80,9,7h7eg7q7dbwvzww78h9d5eh0h,1,22.7,31.5,2022-09-03T13:43:20.052Z,2022-09-04T04:33:39Z,3756498599,385,,3753036875,56,Back,3756759149,388,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454881993,609,1,2,80,11,7h7eg7q7dbwvzww78h9d5eh0h,0,22.6,38.2,2022-09-03T13:43:22.693Z,2022-09-04T04:33:51Z,3753037081,3,,3753037085,140,38.1,3753037087,141,25.6,3753037089,212,18.4,3753037091,213,5.8,3756759291,388,,3753037083,56,Back,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882035,649,1,2,80,14,50x1m4u58lffhq6v6ga1hbxmy,1,64.4,82.3,2022-09-03T13:43:25.700Z,2022-09-04T04:33:57Z,3753037295,56,Left,3756759387,178,,3753037299,141,95.0,3753037297,140,72.8,3753037301,212,12.3,3753037303,213,0.8,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882085,650,1,2,80,16,50x1m4u58lffhq6v6ga1hbxmy,1,71.6,95.7,2022-09-03T13:43:27.862Z,2022-09-04T05:00:04Z,3753037519,140,87.9,3753037517,56,Left,3756759459,178,,3753037521,141,95.9,3753037525,213,0.0,3753037523,212,17.1,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455603743,934,43,2,80,18,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-03T13:43:29.645Z,2022-09-04T06:42:47Z,3756884491,144,82,3756880937,178,0,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455603767,935,43,2,80,19,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-03T13:43:30.355Z,2022-09-04T06:42:53Z,3756884603,144,82,3756880995,178,0,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455603789,936,43,2,80,19,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-03T13:43:31.001Z,2022-09-04T06:42:58Z,3756881051,178,0,3756884709,144,82,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455603821,937,43,2,80,20,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-03T13:43:31.583Z,2022-09-04T06:43:02Z,3756881139,178,0,3756884785,144,82,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455603839,938,43,2,80,20,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-09-03T13:43:32.018Z,2022-09-04T06:43:29Z,3756885277,144,82,3756881183,178,0,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882109,651,1,2,80,21,50x1m4u58lffhq6v6ga1hbxmy,1,81.3,96.2,2022-09-03T13:43:32.714Z,2022-09-04T04:34:06Z,3753037655,213,3.2,3753037651,141,95.0,3753037653,212,20.4,3756759515,178,,3753037647,56,Left,3753037649,140,61.9,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882155,652,1,2,80,22,50x1m4u58lffhq6v6ga1hbxmy,1,61.9,95,2022-09-03T13:43:33.799Z,2022-09-04T06:42:22Z,3756759579,178,,3753037833,56,Left,3753037841,213,4.1,3753037839,212,7.1,3753037837,141,86.5,3753037835,140,57.9,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882201,653,1,2,80,25,50x1m4u58lffhq6v6ga1hbxmy,1,64,88.7,2022-09-03T13:43:36.433Z,2022-09-04T04:34:15Z,3753038059,56,Center,3753038063,141,53.0,3753038065,212,28.2,3753038061,140,77.6,3753038067,213,5.2,3756759633,178,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882235,654,1,2,80,26,50x1m4u58lffhq6v6ga1hbxmy,0,77.6,53,2022-09-03T13:43:37.790Z,2022-09-04T04:35:00Z,3753038225,155,,3753038235,213,6.0,3753038231,141,45.1,3756760275,178,,3753038229,140,95.3,3753038227,56,Center,3753038233,212,19.3,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882251,610,52,2,80,29,7h7eg7q7dbwvzww78h9d5eh0h,1,4.6,54.5,2022-09-03T13:43:40.251Z,2022-09-04T04:35:08Z,3756499819,376,,3756760357,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882493,611,1,2,80,35,7h7eg7q7dbwvzww78h9d5eh0h,1,5.6,54,2022-09-03T13:43:46.794Z,2022-09-04T04:35:12Z,3753039429,56,Back,3753039437,213,5.1,3753039427,123,,3756760399,178,,3753039431,140,13.2,3753039435,212,22.5,3753039433,141,23.1,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882591,612,1,2,80,45,7h7eg7q7dbwvzww78h9d5eh0h,1,26,29.8,2022-09-03T13:43:56.411Z,2022-09-04T04:35:18Z,3753039951,56,Back,3753039955,141,46.1,3753039959,213,2.6,3753039957,212,23.2,3756760481,178,,3753039953,140,6.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882683,613,1,2,80,50,7h7eg7q7dbwvzww78h9d5eh0h,1,8.1,46.9,2022-09-03T13:44:01.464Z,2022-09-04T04:35:20Z,3753040487,141,5.3,3756760517,178,,3753040485,140,27.6,3753040483,56,Back,3753040497,1,,3753040495,213,5.3,3753040491,212,34.9,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882711,614,1,2,80,53,7h7eg7q7dbwvzww78h9d5eh0h,1,26.5,6.1,2022-09-03T13:44:04.482Z,2022-09-04T04:35:26Z,3753040617,213,6.1,3753040615,212,9.9,3753040611,140,35.7,3753040613,141,2.8,3753040609,56,Back,3756760593,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882719,615,1,2,80,55,7h7eg7q7dbwvzww78h9d5eh0h,1,32.9,4.7,2022-09-03T13:44:06.813Z,2022-09-04T04:35:31Z,3753040655,212,8.3,3753040651,140,38.0,3753040659,213,0.9,3756760659,178,,3753040649,56,Back,3753040653,141,14.0,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882725,616,1,2,80,56,7h7eg7q7dbwvzww78h9d5eh0h,0,38.1,14.3,2022-09-03T13:44:07.619Z,2022-09-04T04:35:38Z,3753040687,212,4.1,3753040689,213,6.1,3753040757,236,,3753040685,141,13.4,3753040681,56,Back,3753040683,140,42.0,3753040761,233,655,3756760797,178,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,3753040769,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882729,655,74,2,80,56,50x1m4u58lffhq6v6ga1hbxmy,1,57.2,86,2022-09-03T13:44:07.763Z,2022-09-04T04:35:53Z,3753040819,233,616,3753040723,56,Left,3756761105,178,,3753040725,285,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882775,617,5,2,80,58,7h7eg7q7dbwvzww78h9d5eh0h,1,38.8,-1.6,2022-09-03T13:44:09.413Z,2022-09-04T04:35:58Z,3753040941,347,,3753040983,233,656,3753040939,56,Back,,,,,,,,,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882743,656,5,2,80,58,50x1m4u58lffhq6v6ga1hbxmy,0,61.2,101.6,2022-09-03T13:44:09.413Z,2022-09-04T04:35:58Z,3753040789,56,Left,3753040995,233,617,3753040791,347,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882931,618,1,2,81,7,7h7eg7q7dbwvzww78h9d5eh0h,1,38.3,0,2022-09-03T13:44:18.963Z,2022-09-04T04:36:01Z,3753041835,56,Back,3753041843,213,1.5,3753041839,141,18.3,3753041837,140,38.7,3753041841,212,13.2,3753041833,107,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454882987,619,1,2,81,10,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,26.7,2022-09-03T13:44:21.894Z,2022-09-04T04:36:10Z,3753042145,213,1.9,3753042141,212,23.6,3756761305,178,,3753042139,141,59.0,3753042135,140,29.0,3753042131,56,Back,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454883015,620,1,2,81,13,7h7eg7q7dbwvzww78h9d5eh0h,1,31.5,66.4,2022-09-03T13:44:24.901Z,2022-09-04T04:36:15Z,3753042273,213,0.9,3753042269,141,95.6,3753042271,212,24.6,3753042267,140,45.4,3756761421,178,,3753042265,56,Back,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
