id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2466399487,118,1,1,14,26,ba5e91hjacvma2sjvixn00pjo,1,6,75.3,2022-10-02T12:15:16.844Z,2022-10-03T06:13:38Z,3816935961,178,,3814181387,140,10.5,3814181385,56,Back,3814181393,213,1.2,3814181391,212,13.7,3814181389,141,94.2,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399523,119,1,1,14,28,ba5e91hjacvma2sjvixn00pjo,0,10.5,94.2,2022-10-02T12:15:18.584Z,2022-10-03T06:13:41Z,3814181595,212,53.6,3814181591,140,56.8,3814181597,213,5.8,3814181589,56,Center,3816936003,178,,3814181587,155,,3814181599,1,,3814181593,141,60.9,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399603,140,1,1,14,31,c8llrezkm3b3op4afrou6b487,1,45.5,45.1,2022-10-02T12:15:21.497Z,2022-10-03T06:13:48Z,3814182041,3,,3814182045,140,67.3,3814182047,141,36.1,3816936133,388,,3814182049,212,23.7,3814182051,213,6.0,3814182043,56,Center,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399615,141,49,1,14,33,c8llrezkm3b3op4afrou6b487,1,67.3,36.1,2022-10-02T12:15:23.719Z,2022-10-03T06:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399661,142,1,1,14,36,c8llrezkm3b3op4afrou6b487,1,69.5,31.1,2022-10-02T12:15:26.660Z,2022-10-03T06:14:01Z,3814182353,212,17.6,3814182347,56,Right,3816936381,178,,3814182355,213,5.0,3814182349,140,73.8,3814182351,141,6.1,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399669,143,1,1,14,38,c8llrezkm3b3op4afrou6b487,0,73.8,5.9,2022-10-02T12:15:28.814Z,2022-10-03T06:14:05Z,3814182513,236,,3816936445,178,,3814182523,286,,3814182391,213,0,3814182379,140,76.3,3814182383,141,5.9,3814182517,233,120,3814182375,56,Right,e5qp6dh1prc55llew51zpy1gp,Javi Puado,3814182387,212,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399687,120,74,1,14,39,ba5e91hjacvma2sjvixn00pjo,1,20.3,91.5,2022-10-02T12:15:29.032Z,2022-10-03T06:14:10Z,3816936523,178,,3814182479,285,,3814182569,233,143,3814182477,56,Back,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399701,121,49,1,14,39,ba5e91hjacvma2sjvixn00pjo,1,20.6,91.4,2022-10-02T12:15:29.233Z,2022-10-03T06:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399729,122,1,1,14,40,ba5e91hjacvma2sjvixn00pjo,1,20.8,91.4,2022-10-02T12:15:29.966Z,2022-10-03T06:14:21Z,3814182679,141,84.6,3816936695,178,,3814182683,212,5.5,3814182685,213,5.3,3814182671,56,Back,3814182675,140,23.7,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399745,123,1,1,14,40,ba5e91hjacvma2sjvixn00pjo,1,23.8,84.6,2022-10-02T12:15:30.872Z,2022-10-03T06:14:25Z,3814182759,212,10.1,3814182761,213,0.3,3814182753,56,Back,3814182755,140,33.1,3814182757,141,88.5,3816936723,178,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399765,124,1,1,14,41,ba5e91hjacvma2sjvixn00pjo,1,33.1,89,2022-10-02T12:15:31.807Z,2022-10-03T06:14:28Z,3814182859,213,4.4,3816936799,178,,3814182853,140,31.3,3814182851,56,Back,3814182855,141,80.7,3814182893,156,,3814182857,212,6.0,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399815,125,1,1,14,42,ba5e91hjacvma2sjvixn00pjo,1,31.3,80,2022-10-02T12:15:32.461Z,2022-10-03T06:14:33Z,3814183137,213,1.3,3814183129,56,Back,3816936875,178,,3814183135,212,7.5,3814183131,140,32.9,3814183133,141,90.8,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466818195,904,3,1,14,43,ba5e91hjacvma2sjvixn00pjo,0,27.9,87,2022-10-02T12:15:33.056Z,2022-10-03T06:14:39Z,3816937009,178,,3816474145,465,,3816474141,56,Back,3816474143,285,,3816474147,467,e5qp6dh1prc55llew51zpy1gp,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399821,126,4,1,14,45,ba5e91hjacvma2sjvixn00pjo,1,33.4,88.6,2022-10-02T12:15:35.136Z,2022-10-03T06:14:46Z,3814183183,152,,3814183333,233,144,3814183179,13,,3814183337,286,,3816473003,294,,3814183181,56,Back,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399845,144,4,1,14,45,c8llrezkm3b3op4afrou6b487,0,66.6,11.4,2022-10-02T12:15:35.137Z,2022-10-03T06:14:46Z,3816472917,294,,3814183295,13,,3814183297,56,Right,3814183299,152,,3816937095,178,,3814183303,285,,3814183343,233,126,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466399993,127,1,1,14,57,ba5e91hjacvma2sjvixn00pjo,1,32.6,90,2022-10-02T12:15:47.310Z,2022-10-03T06:14:52Z,3814184159,212,15.9,3816937195,178,,3814184153,56,Back,3814184161,213,3.5,3814184155,140,18.5,3814184149,5,,3814184151,152,,3814184157,141,81.6,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400113,128,1,1,14,59,ba5e91hjacvma2sjvixn00pjo,1,18.6,72,2022-10-02T12:15:49.816Z,2022-10-03T05:51:17Z,3814184795,212,25.5,3816913743,178,,3814184791,140,23.4,3814184797,213,4.9,3814184789,56,Back,3814184793,141,35.2,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400153,129,1,1,15,6,ba5e91hjacvma2sjvixn00pjo,0,37,31.3,2022-10-02T12:15:56.823Z,2022-10-03T05:51:23Z,3814185017,56,Center,3814185025,212,46.4,3814185021,141,72.0,3814185027,213,0.6,3814185015,155,,3816913801,178,,3814185031,1,,3814185019,140,72.5,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400181,145,1,1,15,9,c8llrezkm3b3op4afrou6b487,1,28.6,18.4,2022-10-02T12:15:59.734Z,2022-10-03T05:51:30Z,3814185215,140,38.5,3814185211,3,,3814185217,141,9.7,3816913883,388,,3814185221,213,5.8,3814185219,212,12.0,3814185213,56,Back,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400195,146,49,1,15,11,c8llrezkm3b3op4afrou6b487,1,38.5,9.7,2022-10-02T12:16:01.616Z,2022-10-03T05:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400235,147,1,1,15,12,c8llrezkm3b3op4afrou6b487,1,38.5,9.7,2022-10-02T12:16:02.078Z,2022-10-03T05:51:39Z,3814185503,141,25.4,3814185497,155,,3816913981,178,,3814185499,56,Back,3814185507,213,2.5,3814185501,140,23.9,3814185505,212,18.7,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400267,148,1,1,15,15,c8llrezkm3b3op4afrou6b487,1,23.3,28.1,2022-10-02T12:16:05.217Z,2022-10-03T05:51:46Z,3816914071,178,,3814185697,56,Back,3814185703,212,21.7,3814185701,141,48.4,3814185705,213,2.5,3814185699,140,7.4,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400337,149,1,1,15,17,c8llrezkm3b3op4afrou6b487,1,7.8,47.8,2022-10-02T12:16:07.447Z,2022-10-03T05:51:50Z,3816914117,178,,3814186103,141,29.8,3814186109,213,6.0,3814186099,140,53.4,3814186111,1,,3814186097,56,Center,3814186095,157,,3814186105,212,49.4,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923593,993,67,1,15,20,c8llrezkm3b3op4afrou6b487,1,54.6,30.5,2022-10-02T12:16:10.405Z,2022-10-03T08:49:44Z,3817023111,233,1566,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923587,1566,67,1,15,20,ba5e91hjacvma2sjvixn00pjo,0,45.4,69.5,2022-10-02T12:16:10.406Z,2022-10-03T07:50:57Z,3817023115,233,993,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400351,150,1,1,15,20,c8llrezkm3b3op4afrou6b487,0,51.9,30.4,2022-10-02T12:16:10.509Z,2022-10-03T08:49:44Z,3814186201,233,130,3814186181,212,2.5,3814186177,140,53.7,3814186205,286,,3814186199,236,,3814186175,56,Center,3814186179,141,28.1,3814186183,213,5.6,d67qj0sakwrfzbscleo4dbget,Joselu,3816914205,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400345,130,74,1,15,20,ba5e91hjacvma2sjvixn00pjo,1,47.4,68.4,2022-10-02T12:16:10.519Z,2022-10-03T05:52:01Z,3814186143,56,Back,3814186145,285,,3816914261,178,,3814186209,233,150,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923651,1568,67,1,15,21,ba5e91hjacvma2sjvixn00pjo,1,53.1,68.8,2022-10-02T12:16:11.613Z,2022-10-03T08:49:45Z,3817023317,233,995,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923643,995,67,1,15,21,c8llrezkm3b3op4afrou6b487,0,46.9,31.2,2022-10-02T12:16:11.614Z,2022-10-03T07:51:15Z,3817023325,233,1568,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400373,131,1,1,15,21,ba5e91hjacvma2sjvixn00pjo,0,58.2,70.7,2022-10-02T12:16:11.647Z,2022-10-03T08:49:45Z,3814186313,213,0.1,3814186309,141,72.8,3814186311,212,15.5,3814186307,140,72.9,3814186305,56,Center,3814186303,157,,3816914461,178,,3814186315,1,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400395,151,61,1,15,23,c8llrezkm3b3op4afrou6b487,0,28.5,29.8,2022-10-02T12:16:13.756Z,2022-10-03T05:52:22Z,3816914567,21,,3816914569,178,,3814186429,56,Back,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400405,132,49,1,15,25,ba5e91hjacvma2sjvixn00pjo,1,62.6,69.9,2022-10-02T12:16:15.057Z,2022-10-03T05:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400433,133,1,1,15,26,ba5e91hjacvma2sjvixn00pjo,0,70.4,75.5,2022-10-02T12:16:16.077Z,2022-10-03T05:52:45Z,3814186633,140,70.3,3814186711,286,,3814186631,56,Center,3814186707,233,152,3816914895,178,,3814186705,236,,3814186639,213,4.6,3814186635,141,73.8,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,3814186637,212,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400429,152,74,1,15,26,c8llrezkm3b3op4afrou6b487,1,28,20,2022-10-02T12:16:16.162Z,2022-10-03T05:52:50Z,3814186733,233,133,3814186613,285,,3816914959,178,,3814186611,56,Back,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466818645,905,3,1,15,33,ba5e91hjacvma2sjvixn00pjo,0,96,75.5,2022-10-02T12:16:23.175Z,2022-10-03T05:53:05Z,3816915177,178,,3816476731,464,,3816476729,286,,3816476727,56,Center,3816476733,467,2rqxh5mex336ci45jaw428y5l,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400579,134,1,1,15,34,ba5e91hjacvma2sjvixn00pjo,0,94.4,75,2022-10-02T12:16:23.954Z,2022-10-03T05:53:10Z,3814187487,141,54.0,3816477141,20,,3816915327,178,,3816477139,223,,3814187485,140,94.1,3814187481,155,,3814187483,56,Center,3814187479,2,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,3814187491,213,4.7,3814187489,212,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400583,153,12,1,15,34,c8llrezkm3b3op4afrou6b487,1,7.1,40.3,2022-10-02T12:16:24.549Z,2022-10-03T05:53:15Z,3814187513,140,20.4,3816915437,388,,3814187519,213,0.0,3814187535,15,,3814187517,212,14.0,3814187511,56,Back,3814187515,141,41.2,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400657,154,1,1,15,36,c8llrezkm3b3op4afrou6b487,0,20.4,41.2,2022-10-02T12:16:26.539Z,2022-10-03T05:53:24Z,3814187963,56,Back,3814187955,3,,3814187977,213,0.4,3814187975,212,9.0,3814187971,141,46.0,3814187967,140,28.4,3814187959,168,,3816915645,388,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400685,135,1,1,15,39,ba5e91hjacvma2sjvixn00pjo,1,74.6,44.8,2022-10-02T12:16:29.047Z,2022-10-03T05:53:40Z,3814188113,213,1.7,3814188109,141,56.7,3816916045,178,,3814188105,56,Center,3814188107,140,73.3,3814188111,212,8.2,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400693,136,1,1,15,41,ba5e91hjacvma2sjvixn00pjo,0,70.4,54.8,2022-10-02T12:16:31.227Z,2022-10-03T05:53:47Z,3814188159,140,73.9,3814188165,213,0.4,3814188349,233,155,3814188161,141,56.9,3814188353,286,,3814188347,236,,3814188163,212,3.9,3814188155,155,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,3814188157,56,Center,3816916179,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400721,155,74,1,15,41,c8llrezkm3b3op4afrou6b487,1,28.8,42.8,2022-10-02T12:16:31.370Z,2022-10-03T05:53:53Z,3816916287,178,,3814188383,233,136,3816916285,21,,3814188273,285,,3814188271,56,Back,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400749,156,49,1,15,43,c8llrezkm3b3op4afrou6b487,1,34.8,55.5,2022-10-02T12:16:33.134Z,2022-10-03T07:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906815,674,67,1,15,43,c8llrezkm3b3op4afrou6b487,1,30,59.3,2022-10-02T12:16:33.151Z,2022-10-03T08:49:46Z,3816949935,233,948,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906809,948,67,1,15,43,ba5e91hjacvma2sjvixn00pjo,0,70,40.7,2022-10-02T12:16:33.152Z,2022-10-03T06:29:06Z,3816949951,233,674,,,,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400911,157,15,1,15,51,c8llrezkm3b3op4afrou6b487,1,80.3,62.7,2022-10-02T12:16:41.356Z,2022-10-03T05:54:07Z,3814192199,76,,3814192207,102,53.9,3814191715,233,137,3814192211,215,,3814192209,103,19.6,3814192213,146,97.3,3814189319,18,,3814191685,23,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,3814192201,29,,3814192215,147,3814191687,20,,51.8,3816916485,178,3814189323,56,Center,3814192203,55,155,,,,,,,,,,,,,,,,,,,,,
2466400969,137,10,1,15,51,ba5e91hjacvma2sjvixn00pjo,1,1.3,49.4,2022-10-02T12:16:41.883Z,2022-10-03T05:54:13Z,3814189679,174,,3814191747,233,157,3814189683,182,,3814189681,179,,3814189685,56,Back,3816479595,377,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466400973,158,1,1,15,53,c8llrezkm3b3op4afrou6b487,1,92.5,68.3,2022-10-02T12:16:43.841Z,2022-10-03T05:54:19Z,3814189709,140,95.2,3814189713,212,35.5,3816916627,178,,3814189717,1,,3814189715,213,4.8,3814189711,141,16.3,3814189707,56,Right,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401027,159,1,1,15,59,c8llrezkm3b3op4afrou6b487,1,95.3,15.4,2022-10-02T12:16:49.285Z,2022-10-03T05:54:24Z,3814190013,213,3.0,3814190009,141,19.1,3814190005,56,Right,3814190011,212,17.0,3814190007,140,79.3,3816916707,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401041,160,1,1,16,0,c8llrezkm3b3op4afrou6b487,0,79.3,19.1,2022-10-02T12:16:50.727Z,2022-10-03T05:54:28Z,3814190083,155,,3814190091,212,29.5,3816480151,20,,3816480149,224,,3814190089,141,54.5,3814190087,140,95.6,3814190093,213,1.0,3814190085,56,Center,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,3814190081,2,,3816916777,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401069,138,12,1,16,2,ba5e91hjacvma2sjvixn00pjo,1,4.1,46.3,2022-10-02T12:16:52.190Z,2022-10-03T05:54:42Z,3814190247,212,7.2,3816917001,178,,3814190239,56,Back,3814190245,141,40.3,3814190243,140,0.0,3816917003,21,,3814190249,213,3.7,3814190343,167,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401079,139,6,1,16,2,ba5e91hjacvma2sjvixn00pjo,0,1.4,42.8,2022-10-02T12:16:52.852Z,2022-10-03T05:54:45Z,3814190313,73,,3814190429,233,161,3814190311,56,Back,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401073,161,6,1,16,2,c8llrezkm3b3op4afrou6b487,1,98.6,57.2,2022-10-02T12:16:52.852Z,2022-10-03T05:54:46Z,3814190263,56,Center,3814190421,233,139,3814190265,73,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401673,162,1,1,16,39,c8llrezkm3b3op4afrou6b487,1,99.5,99.5,2022-10-02T12:17:29.643Z,2022-10-03T05:54:49Z,3814193751,140,89.5,3814193743,155,,3816480345,20,,3814193753,141,26.6,3816917125,178,,3814193755,212,50.7,3814193749,56,Center,3814193757,213,4.5,7xmaybxu4zd5k338bi3drkxcl,Darder,3814193735,2,,3814193745,223,3814193759,1,,,3814193739,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401713,163,1,1,16,42,c8llrezkm3b3op4afrou6b487,0,88.8,26.8,2022-10-02T12:17:32.303Z,2022-10-03T05:54:55Z,3814193915,212,17.3,3814193907,3,,3814193911,140,92.0,3814193917,213,1.4,3816917209,388,,3814193913,141,51.8,3814193909,56,Center,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401729,140,11,1,16,44,ba5e91hjacvma2sjvixn00pjo,1,7.3,54,2022-10-02T12:17:34.473Z,2022-10-03T05:54:57Z,3816481507,378,,3814193999,88,,3816917233,388,,3814193997,56,Back,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401871,141,1,1,16,48,ba5e91hjacvma2sjvixn00pjo,1,11.1,60.8,2022-10-02T12:17:38.757Z,2022-10-03T05:55:03Z,3814194711,123,,3814194715,56,Back,3816917313,178,,3814194725,212,22.6,3814194719,140,19.3,3814194723,141,91.5,3814194729,213,1.2,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401927,142,1,1,16,53,ba5e91hjacvma2sjvixn00pjo,1,22.2,78.6,2022-10-02T12:17:43.632Z,2022-10-03T05:55:08Z,3816917433,178,,3814194975,56,Back,3814194981,141,59.9,3814194985,212,13.1,3814194977,140,25.3,3814194989,213,5.0,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466401963,143,1,1,16,56,ba5e91hjacvma2sjvixn00pjo,1,25.5,61.2,2022-10-02T12:17:46.235Z,2022-10-03T05:55:17Z,3814195137,213,5.4,3814195129,56,Back,3814195135,212,15.6,3814195131,140,34.4,3814195133,141,42.8,3816917549,178,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402037,144,1,1,16,57,ba5e91hjacvma2sjvixn00pjo,1,34.4,42.8,2022-10-02T12:17:47.820Z,2022-10-03T05:55:24Z,3814195485,140,29.6,3814195487,141,11.6,3814195489,212,21.8,3814195483,56,Back,3816917651,178,,3814195491,213,4.5,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402113,145,1,1,17,2,ba5e91hjacvma2sjvixn00pjo,1,37.9,11,2022-10-02T12:17:51.963Z,2022-10-03T05:55:34Z,3814195873,212,9.8,3814195867,56,Back,3814195875,213,5.8,3814195869,140,46.3,3814195871,141,4.6,3816917807,178,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402263,146,1,1,17,6,ba5e91hjacvma2sjvixn00pjo,1,54.9,17.9,2022-10-02T12:17:56.683Z,2022-10-03T05:55:38Z,3814196657,56,Left,3816917893,178,,3814196663,212,66.5,3814196655,196,,3814196661,141,93.3,3814196653,155,,3814196665,213,0.9,3814196659,140,95.3,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,3814196667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402311,147,1,1,17,15,ba5e91hjacvma2sjvixn00pjo,1,91.7,83.1,2022-10-02T12:18:05.562Z,2022-10-03T05:55:43Z,3814196903,56,Center,3816917971,178,,3814196909,212,15.2,3814196907,141,75.9,3814196911,213,3.5,3814196905,140,78.0,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402325,148,1,1,17,18,ba5e91hjacvma2sjvixn00pjo,0,78.2,76.4,2022-10-02T12:18:07.954Z,2022-10-03T05:55:47Z,3814196973,140,89.2,3814196971,56,Center,3816482883,224,,3814196979,213,5.4,3816482885,72,,3814196967,2,,3814196969,155,,3816918039,178,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,3814196975,141,54.8,3814196977,212,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466402373,164,12,1,17,18,c8llrezkm3b3op4afrou6b487,1,7,43.4,2022-10-02T12:18:08.912Z,2022-10-03T05:57:23Z,3814197243,213,5.3,3814197235,56,Back,3814197237,140,22.7,3814197239,141,7.4,3814197265,15,,3814197241,212,29.5,3816919533,388,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
