id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496095415,652,1,2,54,11,agh9ifb2mw3ivjusgedj7c3fe,1,11.7,34.7,2023-01-08T21:13:26.412Z,2023-01-09T09:37:47Z,3971213177,213,1.8,3971554815,178,,3971213171,140,9.8,3971213169,56,Back,3971213189,189,,3971213173,141,45.0,3971213175,212,7.3,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095201,640,1,2,54,14,agh9ifb2mw3ivjusgedj7c3fe,0,8.7,46,2023-01-08T21:13:29.138Z,2023-01-09T09:37:56Z,3971212173,1,,3971554905,178,,3971212161,155,,3971212169,212,56.7,3971212167,141,81.2,3971212171,213,0.4,3971212165,140,57.7,3971212163,56,Left,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,3971213367,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094931,513,1,2,54,18,4ku8o6uf87yd8iecdalipo6wd,1,41.6,19.8,2023-01-08T21:13:33.658Z,2023-01-09T09:38:01Z,3971210757,213,1.5,3971554951,388,,3971210751,140,42.0,3971210749,56,Back,3971210747,3,,3971210753,141,34.7,3971210755,212,10.1,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094949,515,1,2,54,20,4ku8o6uf87yd8iecdalipo6wd,1,42.6,34,2023-01-08T21:13:35.319Z,2023-01-09T09:38:17Z,3971210851,140,8.2,3971210857,213,3.0,3971210859,1,,3971210855,212,36.8,3971555101,178,,3971210853,141,44.0,3971210849,56,Back,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094933,514,49,2,54,20,4ku8o6uf87yd8iecdalipo6wd,1,42.6,34,2023-01-08T21:13:35.326Z,2023-01-09T09:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094965,516,1,2,54,25,4ku8o6uf87yd8iecdalipo6wd,1,8.2,44,2023-01-08T21:13:40.335Z,2023-01-09T09:38:21Z,3971210957,1,,3971210945,155,,3971210951,141,20.3,3971555129,178,,3971210949,140,49.5,3971210947,56,Back,3971210953,212,46.3,3971210955,213,5.9,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094973,517,44,2,54,28,4ku8o6uf87yd8iecdalipo6wd,1,47.7,19.6,2023-01-08T21:13:43.112Z,2023-01-09T10:16:12Z,3971211001,285,,3971210999,56,Back,3971211043,233,637,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094979,637,44,2,54,28,agh9ifb2mw3ivjusgedj7c3fe,0,52.3,80.4,2023-01-08T21:13:43.113Z,2023-01-09T09:38:55Z,3971211047,233,517,3971211013,286,,3971211011,56,Left,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094981,518,1,2,54,28,4ku8o6uf87yd8iecdalipo6wd,0,49.5,20.3,2023-01-08T21:13:43.132Z,2023-01-09T10:16:12Z,3971211019,56,Center,3971211017,168,,3971211023,141,30.4,3971211025,212,15.5,3971555681,388,,3971211027,213,0.5,3971211021,140,62.7,3971211015,3,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496094987,638,1,2,54,29,agh9ifb2mw3ivjusgedj7c3fe,0,37.5,70.3,2023-01-08T21:13:44.111Z,2023-01-09T09:39:25Z,3971211063,3,,3971211071,212,26.9,3971211065,56,Left,3971555757,178,,3971211073,213,0.3,3971211067,140,61.8,3971211069,141,82.6,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095043,519,1,2,54,34,4ku8o6uf87yd8iecdalipo6wd,1,41.2,8.8,2023-01-08T21:13:48.998Z,2023-01-09T09:39:30Z,3971211303,212,23.7,3971211305,213,0.9,3971211297,56,Center,3971211299,140,55.2,3971555805,178,,3971211301,141,36.1,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095049,520,4,2,54,36,4ku8o6uf87yd8iecdalipo6wd,1,55.4,37.8,2023-01-08T21:13:51.238Z,2023-01-09T09:40:57Z,3971211383,233,639,3971211321,286,,3971211315,56,Center,3971211313,13,,3971211319,265,,3971211317,152,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095059,639,4,2,54,36,agh9ifb2mw3ivjusgedj7c3fe,0,44.6,62.2,2023-01-08T21:13:51.239Z,2023-01-09T09:40:56Z,3971211369,56,Back,3971211367,13,,3971211373,265,,3971211375,285,,3971556735,178,,3971211371,152,,3971211411,233,520,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095131,521,1,2,54,50,4ku8o6uf87yd8iecdalipo6wd,1,58.5,37.7,2023-01-08T21:14:05.504Z,2023-01-09T09:41:11Z,3971211779,213,4.5,3971211771,56,Right,3971211769,152,,3971212827,189,,3971211777,212,15.3,3971211767,5,,3971556871,178,,3971211775,141,15.7,b9kfek16otvdorssn0wzkb36d,Koke,3971211773,140,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095135,522,1,2,54,54,4ku8o6uf87yd8iecdalipo6wd,1,67.2,11.6,2023-01-08T21:14:09.178Z,2023-01-09T09:41:19Z,3971556957,178,,3971211795,56,Right,3971211799,141,2.8,3971211801,212,15.4,3971211803,213,5.9,3971211797,140,80.7,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095147,523,1,2,54,57,4ku8o6uf87yd8iecdalipo6wd,1,80.7,2.8,2023-01-08T21:14:11.738Z,2023-01-09T09:41:22Z,3971211865,212,5.8,3971211863,141,10.6,3971211859,56,Right,3971556995,178,,3971211861,140,78.4,3971211867,213,2.0,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095151,524,1,2,54,58,4ku8o6uf87yd8iecdalipo6wd,1,77.4,9.7,2023-01-08T21:14:13.336Z,2023-01-09T09:41:29Z,3971211895,140,67.7,3971211901,213,3.5,3971211893,56,Right,3971557089,178,,3971211899,212,10.9,3971211897,141,3.8,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095171,525,1,2,55,0,4ku8o6uf87yd8iecdalipo6wd,1,67.7,3.8,2023-01-08T21:14:14.780Z,2023-01-09T09:41:33Z,3971211989,141,14.0,3971557141,178,,3971211981,56,Right,3971211995,213,1.8,3971211991,212,7.0,3971211985,140,66.5,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095197,526,1,2,55,2,4ku8o6uf87yd8iecdalipo6wd,1,61.8,14,2023-01-08T21:14:16.857Z,2023-01-09T09:41:38Z,3971212147,212,23.2,3971557225,178,,3971212149,213,2.3,3971212141,56,Back,3971212143,140,47.4,3971212145,141,39.8,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095219,527,1,2,55,7,4ku8o6uf87yd8iecdalipo6wd,1,48.2,35.6,2023-01-08T21:14:21.802Z,2023-01-09T09:41:45Z,3971212243,141,23.2,3971212239,140,62.2,3971212245,212,16.9,3971212247,213,5.8,3971212235,56,Center,3971557317,178,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095237,528,1,2,55,9,4ku8o6uf87yd8iecdalipo6wd,0,66.8,24.7,2023-01-08T21:14:24.452Z,2023-01-09T09:41:50Z,3971212323,56,Center,3971212325,140,88.8,3971212333,1,,3971212321,155,,3971557365,178,,3971212327,141,68.4,3971212329,212,37.6,3971212331,213,0.9,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095255,641,1,2,55,12,agh9ifb2mw3ivjusgedj7c3fe,1,10.8,33,2023-01-08T21:14:27.120Z,2023-01-09T09:42:08Z,3971212413,213,2.3,3971212407,140,4.0,3971212409,141,45.6,3971212405,56,Back,3971557569,388,,3971212403,3,,3971212411,212,11.2,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095259,642,52,2,55,20,agh9ifb2mw3ivjusgedj7c3fe,1,11.1,46.6,2023-01-08T21:14:34.754Z,2023-01-09T09:42:23Z,3971557705,178,,3971423411,376,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095321,643,1,2,55,22,agh9ifb2mw3ivjusgedj7c3fe,1,12.8,46.4,2023-01-08T21:14:36.799Z,2023-01-09T09:42:34Z,3971212709,56,Back,3971212707,123,,3971212713,141,70.5,3971212715,212,16.9,3971212717,213,1.3,3971212711,140,16.9,3971557839,178,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095327,644,1,2,55,24,agh9ifb2mw3ivjusgedj7c3fe,1,19.4,71.8,2023-01-08T21:14:39.163Z,2023-01-09T09:42:43Z,3971212745,212,15.2,3971212743,141,90.5,3971212739,56,Back,3971212747,213,1.0,3971212741,140,27.3,3971557919,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095331,645,1,2,55,26,agh9ifb2mw3ivjusgedj7c3fe,1,26.5,90.1,2023-01-08T21:14:41.366Z,2023-01-09T09:43:01Z,3971212763,140,27.2,3971212765,141,63.5,3971212761,56,Back,3971212767,212,18.1,3971557975,178,,3971212769,213,4.8,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095345,646,1,2,55,27,agh9ifb2mw3ivjusgedj7c3fe,1,26.4,65.3,2023-01-08T21:14:42.594Z,2023-01-09T09:42:52Z,3971212813,141,54.4,3971212815,212,21.7,3971212809,56,Back,3971212811,140,7.0,3971558013,178,,3971212817,213,3.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095355,647,1,2,55,29,agh9ifb2mw3ivjusgedj7c3fe,1,6.3,54,2023-01-08T21:14:44.483Z,2023-01-09T09:43:09Z,3971212861,141,28.1,3971212857,56,Back,3971212859,140,19.1,3971558155,178,,3971212865,213,5.4,3971212863,212,22.2,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095367,648,1,2,55,33,agh9ifb2mw3ivjusgedj7c3fe,0,28.8,23.3,2023-01-08T21:14:48.237Z,2023-01-09T09:43:14Z,3971212893,140,54.3,3971212895,141,28.9,3971212889,155,,3971212891,56,Center,3971558211,178,,3971212899,213,0.1,3971212897,212,27.0,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095369,529,44,2,55,35,4ku8o6uf87yd8iecdalipo6wd,1,46.6,71.9,2023-01-08T21:14:50.383Z,2023-01-09T10:16:13Z,3971212913,285,,3971212911,56,Back,3971212925,233,649,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095371,649,44,2,55,35,agh9ifb2mw3ivjusgedj7c3fe,0,53.4,28.1,2023-01-08T21:14:50.384Z,2023-01-09T09:50:06Z,3971212921,286,,3971212919,56,Center,3971212947,233,529,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095375,530,1,2,55,35,4ku8o6uf87yd8iecdalipo6wd,1,47.4,70.9,2023-01-08T21:14:50.419Z,2023-01-09T10:16:13Z,3971212939,141,77.3,3971212941,212,17.5,3971212937,140,63.5,3971212943,213,0.3,3971564845,388,,3971212935,56,Center,3971212933,3,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095377,531,49,2,55,37,4ku8o6uf87yd8iecdalipo6wd,1,64,77.4,2023-01-08T21:14:52.013Z,2023-01-09T09:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095385,532,1,2,55,37,4ku8o6uf87yd8iecdalipo6wd,0,63.4,77.3,2023-01-08T21:14:52.044Z,2023-01-09T09:50:25Z,3971212981,213,3.1,3971212989,156,,3971212973,56,Center,3971565157,178,,3971212975,140,55.3,3971212979,212,8.5,3971212977,141,77.3,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496177369,1924,67,2,55,38,agh9ifb2mw3ivjusgedj7c3fe,1,43.8,21.9,2023-01-08T21:14:53.217Z,2023-01-09T10:47:57Z,3971617845,233,1450,,,,,,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496177367,1450,67,2,55,38,4ku8o6uf87yd8iecdalipo6wd,0,56.2,78.1,2023-01-08T21:14:53.218Z,2023-01-09T10:38:28Z,3971617849,233,1924,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496136313,1065,8,2,55,38,agh9ifb2mw3ivjusgedj7c3fe,1,44,23.4,2023-01-08T21:14:53.238Z,2023-01-09T10:47:58Z,3971424691,384,,3971424681,56,Back,3971565649,389,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095391,533,4,2,55,38,4ku8o6uf87yd8iecdalipo6wd,1,54.8,79.6,2023-01-08T21:14:53.598Z,2023-01-09T09:51:04Z,3971213015,233,650,3971213013,286,,3971213007,56,Left,3971213009,152,,3971213005,13,,3971213011,265,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095389,650,4,2,55,38,agh9ifb2mw3ivjusgedj7c3fe,0,45.2,20.4,2023-01-08T21:14:53.599Z,2023-01-09T09:51:04Z,3971212999,152,,3971565745,389,,3971213021,233,533,3971212997,56,Back,3971213001,265,,3971213003,285,,3971212995,13,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095397,651,17,2,55,43,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:14:57.913Z,2023-01-09T09:51:07Z,3971213035,31,,3971213039,13,243,3971213037,392,,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095459,534,1,2,55,57,4ku8o6uf87yd8iecdalipo6wd,1,56,88.8,2023-01-08T21:15:11.897Z,2023-01-09T09:51:16Z,3971213471,212,15.5,3971213465,56,Left,3971213463,152,,3971216569,189,,3971566045,178,,3971213469,141,98.3,3971213467,140,69.4,3971213473,213,0.4,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,3971213461,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096357,568,1,2,56,3,4ku8o6uf87yd8iecdalipo6wd,1,67.5,96.9,2023-01-08T21:15:17.761Z,2023-01-09T09:51:18Z,3971566099,178,,3971217841,56,Left,3971217847,212,10.7,3971217849,213,5.3,3971217845,141,83.9,3971217871,189,,3971217843,140,73.2,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095467,535,3,2,56,4,4ku8o6uf87yd8iecdalipo6wd,0,78.6,91.7,2023-01-08T21:15:19.623Z,2023-01-09T09:51:23Z,3971213505,286,,3971213503,56,Left,3971219827,211,,3971424825,464,,3971566177,178,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496179137,2000,67,2,56,5,agh9ifb2mw3ivjusgedj7c3fe,1,16.8,5.8,2023-01-08T21:15:20.712Z,2023-01-09T10:58:52Z,3971625455,233,1482,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496179135,1482,67,2,56,5,4ku8o6uf87yd8iecdalipo6wd,0,83.2,94.2,2023-01-08T21:15:20.713Z,2023-01-09T10:53:31Z,3971625471,233,2000,,,,,,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095473,653,12,2,56,6,agh9ifb2mw3ivjusgedj7c3fe,1,17.1,4.2,2023-01-08T21:15:20.750Z,2023-01-09T10:58:52Z,3971566225,178,,3971219865,140,20.5,3971219871,213,5.4,3971213529,56,Back,3971213527,167,,3971219867,141,0.0,3971219869,212,5.4,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095489,536,5,2,56,6,4ku8o6uf87yd8iecdalipo6wd,1,79.5,101.6,2023-01-08T21:15:21.578Z,2023-01-09T09:51:35Z,3971213617,233,654,3971213613,347,,3971213611,56,Left,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095479,654,5,2,56,6,agh9ifb2mw3ivjusgedj7c3fe,0,20.5,-1.6,2023-01-08T21:15:21.578Z,2023-01-09T09:51:36Z,3971213623,233,536,3971213541,347,,3971213539,56,Back,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095499,537,1,2,56,9,4ku8o6uf87yd8iecdalipo6wd,1,79.1,100,2023-01-08T21:15:24.165Z,2023-01-09T09:51:41Z,3971213697,212,19.6,3971213699,213,3.5,3971222427,189,,3971213691,56,Left,3971213689,107,,3971213695,141,92.3,3971213693,140,61.4,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095505,538,1,2,56,13,4ku8o6uf87yd8iecdalipo6wd,1,62.9,80,2023-01-08T21:15:27.973Z,2023-01-09T09:51:44Z,3971213717,196,,3971213715,155,,3971213721,140,78.2,3971213729,1,,3971213725,212,49.8,3971213723,141,10.7,3971213719,56,Right,3971566439,178,,b9kfek16otvdorssn0wzkb36d,Koke,3971213727,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095529,539,1,2,56,19,4ku8o6uf87yd8iecdalipo6wd,1,79.6,10,2023-01-08T21:15:34.220Z,2023-01-09T09:51:48Z,3971213831,212,19.6,3971213827,140,95.7,3971213829,141,24.7,3971213833,213,0.5,3971566513,178,,3971213825,56,Center,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095531,540,3,2,56,21,4ku8o6uf87yd8iecdalipo6wd,0,96.4,24.8,2023-01-08T21:15:36.499Z,2023-01-09T09:51:57Z,3971213841,56,Center,3971425301,464,,3971214615,233,655,3971566687,178,,3971213843,286,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095535,655,7,2,56,21,agh9ifb2mw3ivjusgedj7c3fe,1,3.6,75.2,2023-01-08T21:15:36.632Z,2023-01-09T09:51:59Z,3971425369,383,,3971213867,233,540,3971566703,178,,3971213851,56,Back,3971213853,285,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095537,656,49,2,56,24,agh9ifb2mw3ivjusgedj7c3fe,1,6.7,80.6,2023-01-08T21:15:39.156Z,2023-01-09T09:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095551,657,1,2,56,25,agh9ifb2mw3ivjusgedj7c3fe,1,4.7,80.2,2023-01-08T21:15:40.218Z,2023-01-09T09:52:12Z,3971213927,213,1.1,3971213921,140,7.7,3971213919,56,Back,3971566883,178,,3971213925,212,7.7,3971213923,141,90.5,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095553,658,3,2,56,28,agh9ifb2mw3ivjusgedj7c3fe,0,15.5,94,2023-01-08T21:15:42.957Z,2023-01-09T09:52:22Z,3971213931,56,Back,3971567151,178,,3971425573,465,,3971213933,285,,3971213987,233,541,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095557,541,7,2,56,28,4ku8o6uf87yd8iecdalipo6wd,1,84.5,6,2023-01-08T21:15:43.156Z,2023-01-09T09:52:26Z,3971425599,385,,3971213955,56,Right,3971213953,167,,3971213957,286,,3971567183,178,,3971213977,233,658,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095561,542,5,2,56,29,4ku8o6uf87yd8iecdalipo6wd,0,77.2,-0.9,2023-01-08T21:15:44.282Z,2023-01-09T09:52:28Z,3971213963,56,Right,3971213965,347,,3971214549,233,659,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095669,659,5,2,56,29,agh9ifb2mw3ivjusgedj7c3fe,1,22.8,100.9,2023-01-08T21:15:44.282Z,2023-01-09T09:52:28Z,3971214471,56,Back,3971214473,347,,3971214531,233,542,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095709,662,18,2,56,48,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:16:02.890Z,2023-01-09T09:52:33Z,3971214663,44,Forward,3971214665,59,10,3971214693,55,663,3971214661,42,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095711,663,19,2,56,48,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:16:02.891Z,2023-01-09T09:52:34Z,3971214675,145,9,3971214681,293,3,3971214671,42,,3971214685,55,662,3971214677,59,11,3971214683,44,Forward,3971214679,292,9,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095673,660,18,2,57,7,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:16:22.701Z,2023-01-09T09:52:35Z,3971214527,55,661,3971214495,59,21,3971214493,44,Midfielder,3971214491,42,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095677,661,19,2,57,7,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:16:22.702Z,2023-01-09T09:52:36Z,3971214523,55,660,3971214519,293,4,3971214517,292,7,3971214513,145,8,3971214515,59,19,3971214521,44,Midfielder,3971214509,42,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496095749,664,1,2,57,16,agh9ifb2mw3ivjusgedj7c3fe,1,23.2,100,2023-01-08T21:16:31.091Z,2023-01-09T09:52:44Z,3971214899,212,11.2,3971214897,141,90.3,3971214891,107,,3971214895,140,31.1,3971214901,213,5.5,3971214893,56,Back,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
