id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/15/value,keyPass,assist
2511663073,440,1,1,49,15,ah8dala7suqqkj04n2l8xz4zd,1,13.2,47.1,2023-02-24T20:49:25.748Z,2023-02-25T05:17:26Z,4053054049,213,0.9,4053054047,212,35.0,4053054045,141,86.9,4053054043,140,34.4,4053054069,287,,4053054041,56,Back,4053054051,1,,4053054039,123,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,4053492053,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663187,441,1,1,49,24,ah8dala7suqqkj04n2l8xz4zd,1,39.2,89.4,2023-02-24T20:49:34.011Z,2023-02-25T05:17:28Z,4053054631,212,15.7,4053492145,178,,4053054633,213,4.9,4053054625,56,Back,4053054629,141,66.7,4053054627,140,41.9,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663209,442,1,1,49,27,ah8dala7suqqkj04n2l8xz4zd,1,52.3,62.6,2023-02-24T20:49:37.725Z,2023-02-25T05:17:32Z,4053054797,141,52.3,4053054799,212,18.2,4053054795,140,68.3,4053054801,213,5.9,4053492187,178,,4053054793,56,Center,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663225,443,1,1,49,28,ah8dala7suqqkj04n2l8xz4zd,1,68.3,52.3,2023-02-24T20:49:38.553Z,2023-02-25T05:17:35Z,4053054871,56,Center,4053054875,141,61.9,4053054877,212,8.6,4053054879,213,0.9,4053492221,178,,4053054873,140,73.6,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663271,444,2,1,49,31,ah8dala7suqqkj04n2l8xz4zd,1,76.4,62,2023-02-24T20:49:41.345Z,2023-02-25T05:17:42Z,4053055101,7,c4je25rkbg2n45xs5iurevhlh,4053055103,56,Center,4053055107,141,68.0,4053492309,178,,4053055105,140,80.1,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663301,357,55,1,49,31,4yg9ttzw0m51048doksv8uq5r,1,20.8,35.9,2023-02-24T20:49:41.346Z,2023-02-25T05:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663853,358,1,1,50,9,4yg9ttzw0m51048doksv8uq5r,1,11,33,2023-02-24T20:50:19.741Z,2023-02-25T05:17:47Z,4053057945,56,Right,4053057949,141,20.0,4053057955,1,,4053057947,140,60.0,4053057953,213,6.1,4053057943,241,,4053492387,178,,4053057939,5,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,4053057951,212,4053057941,157,,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663863,359,44,1,50,12,4yg9ttzw0m51048doksv8uq5r,1,60.4,18,2023-02-24T20:50:22.773Z,2023-02-25T05:55:28Z,4053057995,56,Right,4053057997,286,,4053058001,233,445,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663841,445,44,1,50,12,ah8dala7suqqkj04n2l8xz4zd,0,39.6,82,2023-02-24T20:50:22.774Z,2023-02-25T05:17:50Z,4053057891,285,,4053057889,56,Back,4053058007,233,359,,,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663873,360,1,1,50,13,4yg9ttzw0m51048doksv8uq5r,0,60.3,19.6,2023-02-24T20:50:22.846Z,2023-02-25T05:55:29Z,4053058055,140,68.2,4053492469,388,,4053058057,141,30.3,4053058059,212,11.0,4053058049,3,,4053058053,56,Center,4053058051,168,,4053058061,213,0.7,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663921,446,1,1,50,16,ah8dala7suqqkj04n2l8xz4zd,1,34.5,53.8,2023-02-24T20:50:26.201Z,2023-02-25T05:18:23Z,4053058283,3,,4053058289,141,32.7,4053058287,140,36.9,4053058293,213,4.9,4053058285,56,Back,4053492551,178,,4053058291,212,14.6,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663927,447,49,1,50,18,ah8dala7suqqkj04n2l8xz4zd,1,36.9,32.7,2023-02-24T20:50:28.292Z,2023-02-25T05:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511663991,448,1,1,50,22,ah8dala7suqqkj04n2l8xz4zd,1,44.4,14.4,2023-02-24T20:50:31.821Z,2023-02-25T05:18:28Z,4053492827,178,,4053058671,213,1.3,4053058663,56,Back,4053058665,140,46.4,4053058669,212,8.4,4053058667,141,26.4,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664077,449,1,1,50,22,ah8dala7suqqkj04n2l8xz4zd,1,46.4,26.4,2023-02-24T20:50:32.535Z,2023-02-25T05:18:31Z,4053059095,140,59.0,4053059097,141,9.7,4053059099,212,17.4,4053059093,56,Right,4053059101,213,5.6,4053492865,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664103,450,1,1,50,27,ah8dala7suqqkj04n2l8xz4zd,1,56.8,16.9,2023-02-24T20:50:37.437Z,2023-02-25T05:18:34Z,4053059231,212,18.9,4053492917,178,,4053059225,56,Back,4053059227,140,43.8,4053059229,141,36.2,4053059233,213,2.4,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664135,451,1,1,50,29,ah8dala7suqqkj04n2l8xz4zd,1,44.7,38.7,2023-02-24T20:50:39.758Z,2023-02-25T05:18:37Z,4053059451,212,22.5,4053059441,56,Center,4053492925,178,,4053059453,213,1.0,4053059445,140,56.7,4053059449,141,66.1,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664173,452,1,1,50,31,ah8dala7suqqkj04n2l8xz4zd,1,57.3,67.6,2023-02-24T20:50:41.662Z,2023-02-25T05:18:41Z,4053059641,141,75.7,4053059637,56,Center,4053059639,140,67.5,4053059643,212,12.0,4053492981,178,,4053059645,213,0.5,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664265,453,1,1,50,35,ah8dala7suqqkj04n2l8xz4zd,0,74.5,76.6,2023-02-24T20:50:45.133Z,2023-02-25T05:18:46Z,4053060383,345,,4053060075,212,55.4,4053060067,155,,4053060069,56,Right,4053314775,72,,4053060073,141,5.8,4053060065,2,,4053060079,1,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,4053060077,213,4053314773,224,,5.2,4053493087,178,4053060071,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,
2511664289,361,5,1,50,40,4yg9ttzw0m51048doksv8uq5r,1,-1.3,92.6,2023-02-24T20:50:50.750Z,2023-02-25T05:18:49Z,4053060149,56,Back,4053060151,346,,4053060175,233,454,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664271,454,5,1,50,40,ah8dala7suqqkj04n2l8xz4zd,0,101.3,7.4,2023-02-24T20:50:50.750Z,2023-02-25T05:18:50Z,4053060097,56,Right,4053060099,346,,4053060239,233,361,,,,,,,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664887,362,1,1,51,14,4yg9ttzw0m51048doksv8uq5r,0,4.7,42.3,2023-02-24T20:51:24.619Z,2023-02-25T05:18:56Z,4053062831,1,,4053062821,56,Center,4053062823,140,54.0,4053062829,213,6.1,4053062819,124,,4053062827,212,52.7,4053062835,74,,4053062825,141,27.7,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664873,455,44,1,51,18,ah8dala7suqqkj04n2l8xz4zd,1,45.2,71.8,2023-02-24T20:51:28.312Z,2023-02-25T05:55:29Z,4053062767,285,,4053062765,56,Back,4053062897,233,363,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664895,363,44,1,51,18,4yg9ttzw0m51048doksv8uq5r,0,54.8,28.2,2023-02-24T20:51:28.313Z,2023-02-25T05:18:59Z,4053062865,286,,4053063005,233,455,4053062861,56,Center,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664911,456,1,1,51,18,ah8dala7suqqkj04n2l8xz4zd,0,43.8,72.7,2023-02-24T20:51:28.400Z,2023-02-25T05:55:29Z,4053493339,388,,4053062923,56,Center,4053062925,140,72.1,4053062929,212,39.3,4053062927,141,34.9,4053063067,1,,4053062931,213,5.6,4053062921,3,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664965,364,1,1,51,23,4yg9ttzw0m51048doksv8uq5r,0,29.4,71.7,2023-02-24T20:51:33.057Z,2023-02-25T05:19:03Z,4053063257,140,30.6,4053063263,141,71.7,4053063375,236,,4053063247,157,,4053063267,212,1.3,4053063275,1,,4053063251,56,Back,4053063377,233,457,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,4053063381,286,4053493417,178,,,4053063271,213,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511664989,457,74,1,51,23,ah8dala7suqqkj04n2l8xz4zd,1,69.7,30.1,2023-02-24T20:51:33.161Z,2023-02-25T05:19:07Z,4053063395,233,364,4053063347,285,,4053063345,56,Center,4053493465,178,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665321,365,5,1,51,25,4yg9ttzw0m51048doksv8uq5r,1,36.8,101.4,2023-02-24T20:51:35.240Z,2023-02-25T05:19:09Z,4053065225,56,Back,4053065237,233,458,4053065227,347,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665015,458,5,1,51,25,ah8dala7suqqkj04n2l8xz4zd,0,63.2,-1.4,2023-02-24T20:51:35.240Z,2023-02-25T05:19:09Z,4053063489,56,Right,4053065253,233,365,4053063491,347,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665357,366,1,1,51,49,4yg9ttzw0m51048doksv8uq5r,0,38.6,100,2023-02-24T20:51:59.809Z,2023-02-25T05:19:14Z,4053065433,212,21.6,4053065435,213,6.0,4053065425,56,Left,4053065429,141,93.9,4053065437,1,,4053065419,107,,4053065427,140,58.5,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665367,459,49,1,51,51,ah8dala7suqqkj04n2l8xz4zd,1,40.6,5.6,2023-02-24T20:52:01.624Z,2023-02-25T05:19:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665387,460,1,1,51,51,ah8dala7suqqkj04n2l8xz4zd,1,40.6,5.6,2023-02-24T20:52:01.686Z,2023-02-25T05:19:20Z,4053065597,155,,4053065599,56,Right,4053065603,141,10.8,4053065605,212,14.5,4053065607,213,0.2,4053493723,178,,4053065601,140,54.0,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665395,461,44,1,51,53,ah8dala7suqqkj04n2l8xz4zd,1,53.7,8,2023-02-24T20:52:03.152Z,2023-02-25T05:55:30Z,4053065671,233,367,4053065639,56,Right,4053065643,286,,,,,,,,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665383,367,44,1,51,53,4yg9ttzw0m51048doksv8uq5r,0,46.3,92,2023-02-24T20:52:03.153Z,2023-02-25T05:19:24Z,4053065575,285,,4053065693,233,461,4053065571,56,Back,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665409,462,1,1,51,53,ah8dala7suqqkj04n2l8xz4zd,0,54,10.8,2023-02-24T20:52:03.262Z,2023-02-25T05:55:30Z,4053065731,140,55.1,4053493843,388,,4053065735,212,1.3,4053065727,3,,4053065737,213,5.8,4053065729,56,Right,4053065733,141,9.9,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665397,368,61,1,51,53,4yg9ttzw0m51048doksv8uq5r,1,46.6,94.7,2023-02-24T20:52:03.319Z,2023-02-25T05:19:39Z,4053493963,388,,4053493961,15,,4053065659,56,Back,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511754421,1074,83,1,51,56,4yg9ttzw0m51048doksv8uq5r,1,43.7,93.1,2023-02-24T20:52:06.203Z,2023-02-25T06:14:35Z,4053548435,399,509290,,,,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665441,463,1,1,51,57,ah8dala7suqqkj04n2l8xz4zd,0,51.4,2.3,2023-02-24T20:52:07.511Z,2023-02-25T05:19:51Z,4053494235,178,,4053065951,212,2.8,4053065945,56,Right,4053065947,140,52.8,4053065949,141,5.8,4053065953,213,1.0,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511711933,699,61,1,51,57,4yg9ttzw0m51048doksv8uq5r,1,45.4,93.1,2023-02-24T20:52:07.727Z,2023-02-25T05:19:54Z,4053317043,56,Back,4053494285,178,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511666127,372,49,1,51,58,4yg9ttzw0m51048doksv8uq5r,1,54.6,95.4,2023-02-24T20:52:08.555Z,2023-02-25T05:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665479,369,1,1,51,58,4yg9ttzw0m51048doksv8uq5r,1,60.1,95.8,2023-02-24T20:52:08.655Z,2023-02-25T05:20:09Z,4053066135,212,4.0,4053066125,56,Left,4053494523,178,,4053066139,213,4.4,4053066129,140,58.9,4053066133,141,90.2,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665485,370,1,1,51,59,4yg9ttzw0m51048doksv8uq5r,0,55.3,88.4,2023-02-24T20:52:09.687Z,2023-02-25T05:20:16Z,4053066163,56,Back,4053066167,141,93.4,4053066169,212,8.5,4053066165,140,47.9,4053494679,178,,4053066171,213,2.7,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665477,464,61,1,52,0,ah8dala7suqqkj04n2l8xz4zd,1,54.6,7.4,2023-02-24T20:52:10.283Z,2023-02-25T05:20:29Z,4053494873,178,,4053066123,56,Right,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511666087,466,1,1,52,1,ah8dala7suqqkj04n2l8xz4zd,0,47.4,11.2,2023-02-24T20:52:11.170Z,2023-02-25T05:20:34Z,4053494961,178,,4053068999,56,Right,4053069001,140,54.0,4053069003,141,20.7,4053069007,213,0.8,4053069005,212,9.5,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665539,371,30,1,52,3,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:52:13Z,2023-02-25T05:20:39Z,4053066411,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511665535,465,30,1,52,3,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:52:13Z,2023-02-25T05:20:39Z,4053066405,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674567,471,18,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:07:01.179Z,2023-02-24T21:07:01Z,4053114101,42,,4053114165,55,472,4053114105,59,7,4053114103,44,Forward,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674573,472,19,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:07:01.180Z,2023-02-24T21:07:38Z,4053116143,293,3,4053114133,145,11,4053114135,59,9,4053114129,42,,4053114137,44,Forward,4053114139,55,471,4053116141,292,9,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674773,473,18,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:07:18.137Z,2023-02-24T21:07:18Z,4053115081,44,Defender,4053115127,55,474,4053115079,42,,4053115083,59,20,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674777,474,19,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:07:18.138Z,2023-02-24T21:07:41Z,4053116297,292,3,4053116299,293,1,4053115095,59,33,4053115097,44,Defender,4053115099,55,473,4053115089,42,,4053115093,145,3,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674849,475,18,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:07:18.237Z,2023-02-24T21:07:26Z,4053115501,42,,4053115505,59,11,4053115503,44,Forward,4053115591,55,476,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511674855,476,19,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:07:18.238Z,2023-02-24T21:07:45Z,4053115561,145,7,4053116551,293,2,4053115557,42,,4053115563,59,17,4053116549,292,6,4053115567,55,475,4053115565,44,Midfielder,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675515,377,32,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T21:08:27.604Z,2023-02-25T03:54:30Z,4053118883,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675463,477,32,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:08:27.604Z,2023-02-24T21:08:27Z,4053118679,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675741,485,40,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:08:27.653Z,2023-02-25T06:38:44Z,4053164659,319,,4053120021,130,8,4053120023,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4053120015,30,"1vn3xi2x6vtjor1bt1ob1vk5x, 9226xt1t1m3fy4ob9l2r16609, emvmn561wgd62zj0s3qi5j5rd, 4pizap25enja9rtz4g6x5bkd1, 7rfcycybym05sbe0j1g6yhfx1, f5blplnlgn04f54kqsfx1b7qh, 9anxnfthjotjwmr3o9j9lzsnp, 10f06nit2xupshuz4lmazrvth, d12m2oz1lomkc1qxmpht38lat, 1he0x583esqw1ka0ybc2nlz9x, drwacyyicuhy3heg4j0ipqj85, e5rlll2fvd9wsk40o6pztsc0l, dfytsnxfl78jnug9trsa9qv3d, 1myo59ub6qouwvxpb699shhw5, 8hn7wb9jf6unade238t4vl3o5, euy1s0xo19019kegzcpp1gez9, 6w3xe5mva9ob36uf482xem85x, 9jxofpmrfh2lil77f9xj22kiy, 2b7ankpb026wngkg3hgppev6y",4053120025,194,9anxnfthjotjwmr3o9j9lzsnp,4053120019,59,"1, 24, 33, 18, 16, 19, 17, 14, 9, 8, 21, 2, 4, 6, 12, 23, 25, 28, 30",4053120017,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675501,478,1,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,50,50,2023-02-24T21:08:27.723Z,2023-02-25T05:04:12Z,4053118825,213,2.9,4053118819,140,44.6,4053118827,279,S,4053118817,56,Back,4053118823,212,5.8,4053118821,141,52.0,4053478609,178,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675531,479,1,2,45,2,ah8dala7suqqkj04n2l8xz4zd,1,44.5,47.7,2023-02-24T21:08:30.425Z,2023-02-25T05:04:19Z,4053118965,140,43.1,4053118969,212,14.2,4053118967,141,26.9,4053118963,56,Back,4053478833,178,,4053118971,213,4.6,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675555,480,1,2,45,3,ah8dala7suqqkj04n2l8xz4zd,1,45.3,27.2,2023-02-24T21:08:31.524Z,2023-02-25T05:04:23Z,4053119077,212,13.4,4053119079,213,2.8,4053119075,141,34.5,4053119073,140,33.4,4053478881,178,,4053119071,56,Back,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675621,481,1,2,45,6,ah8dala7suqqkj04n2l8xz4zd,1,31.6,36.6,2023-02-24T21:08:33.925Z,2023-02-25T05:04:27Z,4053119371,212,24.6,4053119369,141,72.7,4053119367,140,31.1,4053119365,56,Back,4053478999,178,,4053119373,213,1.6,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675645,482,1,2,45,11,ah8dala7suqqkj04n2l8xz4zd,1,38.6,75.8,2023-02-24T21:08:38.708Z,2023-02-25T05:04:30Z,4053119495,213,1.2,4053119489,140,42.8,4053479091,178,,4053119487,56,Back,4053119493,212,12.6,4053119491,141,93.2,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675679,483,1,2,45,13,ah8dala7suqqkj04n2l8xz4zd,0,43.1,93.6,2023-02-24T21:08:41.062Z,2023-02-25T05:04:32Z,4053119661,141,91.5,4053119663,212,41.2,4053479139,178,,4053119657,56,Left,4053119659,140,82.3,4053119655,155,,4053119667,1,,4053119665,213,6.2,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675731,378,4,2,45,15,4yg9ttzw0m51048doksv8uq5r,1,20.2,10.4,2023-02-24T21:08:43.282Z,2023-02-25T05:04:37Z,4053119931,152,,4053119925,13,,4053119937,233,484,4053119927,294,,4053119929,56,Back,4053119933,285,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511675713,484,4,2,45,15,ah8dala7suqqkj04n2l8xz4zd,0,79.8,89.6,2023-02-24T21:08:43.283Z,2023-02-25T05:04:37Z,4053119821,13,,4053119947,233,378,4053479167,178,,4053119823,294,,4053119825,56,Left,4053119829,286,,4053119827,152,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
