id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2476521565,444,1,2,47,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.5,64,2022-10-23T17:37:33.296Z,2022-10-24T03:01:35Z,3867952557,213,5.3,3867952555,212,39.8,3867952547,155,,3867952551,140,70.9,3869184657,178,,3867952553,141,16.8,3867952559,1,,3867952549,56,Right,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521521,443,43,2,47,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-10-23T17:37:33.760Z,2022-10-23T17:39:20Z,3867960045,144,49,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521569,445,1,2,47,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,73.4,23.4,2022-10-23T17:37:36.559Z,2022-10-24T03:01:40Z,3869184751,178,,3868158283,233,412,3867952729,236,,3867952587,213,2.5,3867952581,140,72.0,3867952583,141,24.9,3867952579,56,Center,3867952585,212,1.8,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,3867952735,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521589,412,74,2,47,55,7h7eg7q7dbwvzww78h9d5eh0h,1,34.6,79.3,2022-10-23T17:37:36.631Z,2022-10-24T03:01:43Z,3867952689,56,Back,3867952691,285,,3868158305,233,445,3869184807,178,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521651,413,52,2,47,58,7h7eg7q7dbwvzww78h9d5eh0h,1,11.2,74.5,2022-10-23T17:37:40.308Z,2022-10-24T03:01:51Z,3869184949,178,,3868512525,377,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521691,414,1,2,48,2,7h7eg7q7dbwvzww78h9d5eh0h,1,10.8,73.8,2022-10-23T17:37:44.228Z,2022-10-24T03:01:57Z,3867953299,123,,3867953305,141,73.0,3867953307,212,23.7,3867953301,56,Back,3867953309,213,6.3,3867953303,140,33.4,3868016653,189,,3869185119,178,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521707,415,1,2,48,4,7h7eg7q7dbwvzww78h9d5eh0h,1,33.2,73.5,2022-10-23T17:37:46.016Z,2022-10-24T03:02:02Z,3867953385,56,Back,3867953387,140,37.8,3867953393,213,1.2,3867953391,212,12.0,3867953389,141,89.7,3869185277,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521731,416,1,2,48,6,7h7eg7q7dbwvzww78h9d5eh0h,1,37.8,89.7,2022-10-23T17:37:48.507Z,2022-10-24T03:02:05Z,3867953509,141,82.3,3867953511,212,11.5,3867953507,140,27.9,3867953505,56,Back,3867953513,213,3.6,3869185371,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521741,417,1,2,48,8,7h7eg7q7dbwvzww78h9d5eh0h,1,27.8,81.8,2022-10-23T17:37:50.116Z,2022-10-24T03:02:13Z,3869185379,178,,3867953573,213,5.1,3867953571,212,5.3,3867953565,56,Back,3867953567,140,29.8,3867953569,141,74.7,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521763,418,1,2,48,9,7h7eg7q7dbwvzww78h9d5eh0h,1,29.6,74.4,2022-10-23T17:37:51.129Z,2022-10-24T03:02:17Z,3867953673,141,38.2,3867953675,212,25.4,3867953677,213,4.5,3867953669,56,Back,3867953671,140,23.8,3869185733,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521789,419,1,2,48,12,7h7eg7q7dbwvzww78h9d5eh0h,1,28.3,35.5,2022-10-23T17:37:53.890Z,2022-10-24T03:02:22Z,3867953847,213,6.1,3867953837,140,42.3,3867953835,56,Back,3867953843,212,15.1,3867953839,141,30.7,3869185827,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521803,420,1,2,48,13,7h7eg7q7dbwvzww78h9d5eh0h,1,40.2,28.8,2022-10-23T17:37:55.120Z,2022-10-24T03:02:26Z,3867953949,156,,3869185883,178,,3867953929,141,9.5,3867953933,213,4.2,3867953931,212,14.9,3867953925,56,Back,3867953927,140,33.5,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521823,421,1,2,48,15,7h7eg7q7dbwvzww78h9d5eh0h,1,32.7,10.1,2022-10-23T17:37:57.075Z,2022-10-24T03:02:30Z,3867954037,141,30.9,3869185933,178,,3867954035,140,27.1,3867954041,213,2.0,3867954033,56,Back,3867954039,212,15.3,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521911,422,1,2,48,17,7h7eg7q7dbwvzww78h9d5eh0h,1,27.1,30.9,2022-10-23T17:37:59.496Z,2022-10-24T03:02:36Z,3867954527,140,26.4,3867954525,56,Back,3869186027,178,,3867954531,212,26.9,3867954529,141,70.5,3867954533,213,1.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521941,423,1,2,48,23,7h7eg7q7dbwvzww78h9d5eh0h,1,30.9,73.6,2022-10-23T17:38:05.083Z,2022-10-24T03:02:40Z,3869186099,178,,3867954717,56,Back,3867954721,141,90.6,3867954725,213,1.1,3867954719,140,36.8,3867954723,212,13.1,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521975,424,1,2,48,25,7h7eg7q7dbwvzww78h9d5eh0h,1,37,89.3,2022-10-23T17:38:07.405Z,2022-10-24T03:02:45Z,3867954919,212,13.0,3867954913,56,Back,3869186115,178,,3867954917,141,75.6,3867954915,140,28.4,3867954921,213,3.9,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476521989,425,1,2,48,27,7h7eg7q7dbwvzww78h9d5eh0h,1,28.1,75.9,2022-10-23T17:38:09.336Z,2022-10-24T03:02:49Z,3867955013,212,7.6,3867955007,56,Back,3867955015,213,5.8,3867955009,140,34.4,3867955011,141,70.3,3869186259,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522011,426,1,2,48,28,7h7eg7q7dbwvzww78h9d5eh0h,1,33.6,70.5,2022-10-23T17:38:10.109Z,2022-10-24T03:02:53Z,3867955147,56,Back,3867955151,141,51.6,3869186357,178,,3867955155,213,3.7,3867955149,140,14.3,3867955153,212,24.0,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522059,427,1,2,48,31,7h7eg7q7dbwvzww78h9d5eh0h,1,13.3,47.9,2022-10-23T17:38:13.516Z,2022-10-24T03:02:57Z,3867955407,212,29.0,3867955405,141,9.1,3867955401,56,Back,3867955403,140,24.7,3867955409,213,5.1,3869186447,178,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522085,428,1,2,48,36,7h7eg7q7dbwvzww78h9d5eh0h,1,26.5,10.7,2022-10-23T17:38:17.667Z,2022-10-24T03:03:00Z,3867955583,56,Back,3867955589,212,17.1,3867955591,213,2.7,3867955587,141,21.8,3867955585,140,11.9,3869186495,178,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522105,429,1,2,48,38,7h7eg7q7dbwvzww78h9d5eh0h,1,10.9,21,2022-10-23T17:38:19.972Z,2022-10-24T03:03:03Z,3867955741,212,13.5,3867955737,140,3.6,3867955743,213,2.2,3869186565,178,,3867955733,56,Back,3867955739,141,37.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522139,430,1,2,48,40,7h7eg7q7dbwvzww78h9d5eh0h,0,3.2,33.7,2022-10-23T17:38:22.404Z,2022-10-24T03:03:07Z,3867955981,141,10.7,3867955975,155,,3867955977,56,Right,3869186719,178,,3867955985,213,6.0,3867955987,1,,3867955979,140,57.5,3867955983,212,59.1,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522151,448,44,2,48,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.5,89.6,2022-10-23T17:38:25.507Z,2022-10-24T06:12:42Z,3867956079,233,431,3867956057,285,,3867956055,56,Back,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522145,431,44,2,48,43,7h7eg7q7dbwvzww78h9d5eh0h,0,56.5,10.4,2022-10-23T17:38:25.508Z,2022-10-24T03:03:16Z,3867956291,233,448,3867956025,56,Right,3867956027,286,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522177,449,1,2,48,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.9,90.8,2022-10-23T17:38:25.568Z,2022-10-24T06:12:42Z,3869186893,388,,3867956219,212,14.8,3867956213,56,Left,3867956211,3,,3867956221,213,0.1,3867956217,141,92.6,3867956215,140,60.9,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522187,450,49,2,48,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59.8,91.8,2022-10-23T17:38:27.345Z,2022-10-24T03:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522197,451,3,2,48,47,2l0ldgiwsgb8d6y3z0sfgjzyj,0,57.9,91.7,2022-10-23T17:38:28.839Z,2022-10-24T03:03:31Z,3867956323,286,,3867956525,233,432,3869187121,178,,3868514501,465,,3867956321,56,Left,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522227,432,7,2,48,47,7h7eg7q7dbwvzww78h9d5eh0h,1,42.1,8.3,2022-10-23T17:38:29.156Z,2022-10-24T03:03:38Z,3867956521,233,451,3868514849,383,,3869187225,178,,3867956467,285,,3867956465,56,Back,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522233,433,49,2,48,48,7h7eg7q7dbwvzww78h9d5eh0h,1,58.7,8.6,2022-10-23T17:38:30.283Z,2022-10-24T03:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522289,434,1,2,48,52,7h7eg7q7dbwvzww78h9d5eh0h,1,72.2,13.4,2022-10-23T17:38:33.889Z,2022-10-24T03:03:52Z,3867956789,56,Center,3867956791,140,69.8,3867956797,213,1.7,3867956795,212,18.3,3869187341,178,,3867956793,141,40.1,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522299,435,1,2,48,53,7h7eg7q7dbwvzww78h9d5eh0h,1,69.5,39.7,2022-10-23T17:38:35.020Z,2022-10-24T03:03:55Z,3867956853,141,34.2,3867956849,56,Center,3869187479,178,,3867956855,212,7.1,3867956857,213,5.7,3867956851,140,75.2,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522305,436,61,2,48,54,7h7eg7q7dbwvzww78h9d5eh0h,0,75.2,34.2,2022-10-23T17:38:35.877Z,2022-10-24T03:03:59Z,3867956877,56,Center,3869187575,178,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522325,452,49,2,48,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.7,66.4,2022-10-23T17:38:37.073Z,2022-10-24T03:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522337,453,1,2,48,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.7,66.4,2022-10-23T17:38:37.127Z,2022-10-24T03:04:06Z,3869187683,178,,3867957051,56,Back,3867957057,212,4.6,3867957055,141,72.4,3867957059,213,2.1,3867957053,140,23.6,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522349,437,3,2,48,56,7h7eg7q7dbwvzww78h9d5eh0h,0,75.7,25.8,2022-10-23T17:38:37.830Z,2022-10-24T03:04:12Z,3867957115,286,,3867961831,233,454,3868515625,465,,3867957113,56,Center,3869187701,178,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522345,454,7,2,48,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,24.3,74.2,2022-10-23T17:38:37.909Z,2022-10-24T03:04:17Z,3869187827,178,,3867957087,56,Back,3868515765,385,,3867961793,285,,3867961801,233,437,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476754469,1129,67,2,48,56,7h7eg7q7dbwvzww78h9d5eh0h,1,79.2,22.5,2022-10-23T17:38:38.481Z,2022-10-24T06:12:43Z,3869205843,233,1176,,,,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476754465,1176,67,2,48,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,20.8,77.5,2022-10-23T17:38:38.482Z,2022-10-24T03:23:18Z,3869205847,233,1129,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522369,438,1,2,48,56,7h7eg7q7dbwvzww78h9d5eh0h,1,79.5,26,2022-10-23T17:38:38.529Z,2022-10-24T06:12:43Z,3869187981,178,,3867957249,141,39.6,3867957253,213,0.9,3867957247,140,85.9,3867957245,56,Center,3867957251,212,11.4,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522393,440,1,2,48,58,7h7eg7q7dbwvzww78h9d5eh0h,0,86,32.8,2022-10-23T17:38:40.363Z,2022-10-24T03:04:27Z,3867957397,141,26.2,3867957395,140,93.0,3867957393,56,Center,3867957399,212,8.6,3867957401,213,5.7,3869188017,178,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522375,439,43,2,48,59,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-23T17:38:40.734Z,2022-10-23T17:40:05Z,3867957283,56,Center,3867963249,144,1,3867957289,212,3.1,3867957291,213,1.9,3867957285,140,86.0,3867957287,141,33.1,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522425,455,12,2,49,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3.9,71.5,2022-10-23T17:38:42.375Z,2022-10-24T03:04:30Z,3867957611,213,1.4,3867957609,212,20.9,3867957603,56,Back,3867957687,167,,3867957607,141,100.0,3869188049,178,,3867957605,140,6.6,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522493,441,5,2,49,2,7h7eg7q7dbwvzww78h9d5eh0h,1,94.6,-1.4,2022-10-23T17:38:44.518Z,2022-10-24T03:04:33Z,3867958029,233,456,3867958025,56,Right,3867958027,347,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522431,456,5,2,49,2,2l0ldgiwsgb8d6y3z0sfgjzyj,0,5.4,101.4,2022-10-23T17:38:44.518Z,2022-10-24T03:04:33Z,3867957641,56,Back,3867957643,347,,3867958067,233,441,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522523,442,1,2,49,7,7h7eg7q7dbwvzww78h9d5eh0h,1,93.1,0,2022-10-23T17:38:48.922Z,2022-10-24T03:04:37Z,3867958203,141,12.9,3867958197,107,,3867958199,56,Right,3867958205,212,10.0,3867958207,213,1.4,3867958201,140,94.3,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522531,443,1,2,49,8,7h7eg7q7dbwvzww78h9d5eh0h,1,94.3,12.9,2022-10-23T17:38:49.823Z,2022-10-24T03:04:42Z,3867958243,140,94.5,3867958241,56,Right,3867958245,141,8.6,3867958247,212,2.9,3869188227,178,,3867958251,213,4.8,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522535,444,1,2,49,10,7h7eg7q7dbwvzww78h9d5eh0h,0,97.2,9.3,2022-10-23T17:38:51.627Z,2022-10-24T03:04:52Z,3868517045,386,,3867958285,140,90.2,3868516575,20,,3867958283,56,Center,3868517043,225,,3867958279,2,,3867958287,141,38.4,3867958291,213,1.9,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3867958289,212,21.1,3869188367,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522547,457,12,2,49,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.6,59.3,2022-10-23T17:38:52.919Z,2022-10-24T03:04:55Z,3867958345,141,100.0,3867958347,212,31.5,3867958341,56,Back,3869188421,178,,3867958349,213,1.1,3867958343,140,20.9,3867958363,167,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522631,445,5,2,49,14,7h7eg7q7dbwvzww78h9d5eh0h,1,78,-1.5,2022-10-23T17:38:55.757Z,2022-10-24T03:05:00Z,3867958873,233,458,3867958805,347,,3867958803,56,Right,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522551,458,5,2,49,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,22,101.5,2022-10-23T17:38:55.757Z,2022-10-24T03:05:00Z,3867958355,347,,3867958353,56,Back,3867958961,233,445,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522695,446,1,2,49,22,7h7eg7q7dbwvzww78h9d5eh0h,1,90,0,2022-10-23T17:39:04.133Z,2022-10-24T03:05:03Z,3867959191,213,2.6,3867959189,212,28.3,3867959183,56,Right,3867959193,1,,3867959181,107,,3867959187,141,20.3,3867959185,140,67.2,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522733,447,1,2,49,25,7h7eg7q7dbwvzww78h9d5eh0h,1,66.5,23.4,2022-10-23T17:39:06.802Z,2022-10-24T03:05:09Z,3867959431,141,48.1,3867959435,213,2.2,3867959427,56,Center,3869188583,178,,3867959429,140,55.2,3867959433,212,20.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522799,448,1,2,49,30,7h7eg7q7dbwvzww78h9d5eh0h,1,62.7,60.8,2022-10-23T17:39:12.519Z,2022-10-24T03:05:14Z,3867959883,140,71.0,3867959889,213,0.3,3869188781,178,,3867959885,141,64.3,3867959887,212,9.0,3867959881,56,Center,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522857,449,1,2,49,37,7h7eg7q7dbwvzww78h9d5eh0h,1,68,43.3,2022-10-23T17:39:18.663Z,2022-10-24T03:16:20Z,3867960261,56,Center,3867960267,212,8.6,3867960265,141,31.9,3869198627,178,,3867960269,213,5.2,3867960263,140,71.6,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522911,450,1,2,49,40,7h7eg7q7dbwvzww78h9d5eh0h,1,71.5,27.6,2022-10-23T17:39:22.045Z,2022-10-24T03:16:28Z,3867960543,56,Center,3867960549,212,5.4,3867960551,213,1.6,3867960547,141,35.5,3867960545,140,71.3,3869198687,178,,3867960959,210,13,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522917,451,13,2,49,44,7h7eg7q7dbwvzww78h9d5eh0h,1,73.4,35.5,2022-10-23T17:39:25.614Z,2022-10-24T03:16:29Z,3867960579,18,,3867960977,102,59.5,3867960969,77,,3869198765,178,,3867960985,231,48.0,3867960971,29,,3867960979,103,59.7,3867960983,230,98.6,2do89l8kf9yuelzq1b5mo549h,Toni Villa,3867960981,215,,3867960581,56,3867960973,55,,450,3867960575,22,,3867960751,20,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522925,452,5,2,49,45,7h7eg7q7dbwvzww78h9d5eh0h,0,100.8,57,2022-10-23T17:39:27.471Z,2022-10-24T03:16:31Z,3867960697,233,459,3867960637,346,,3867960635,56,Center,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476522929,459,5,2,49,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-0.8,43,2022-10-23T17:39:27.471Z,2022-10-24T03:16:31Z,3867960661,233,452,3867960645,346,,3867960643,56,Back,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476523187,460,1,2,50,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.8,48.8,2022-10-23T17:39:42.261Z,2022-10-24T03:16:36Z,3867962061,124,,3867962313,189,,3867962067,141,23.9,3867962065,140,14.4,3867962075,237,,3867962071,213,5.2,3867962069,212,19.7,3867962063,56,Back,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476523199,461,1,2,50,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.4,23.9,2022-10-23T17:39:44.369Z,2022-10-24T03:16:43Z,3867962159,56,Back,3867962163,141,46.6,3869198939,178,,3867962161,140,7.7,3867962167,213,2.0,3867962165,212,17.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
