id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/16/value
2448096935,151,1,1,20,17,c8llrezkm3b3op4afrou6b487,1,27.6,96.2,2022-08-19T18:20:50.803Z,2022-08-20T04:12:37Z,3716934967,141,81.7,3717720427,178,,3716934969,212,13.1,3716934963,56,Back,3716934965,140,19.4,3716934971,213,4.0,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448096997,152,1,1,20,20,c8llrezkm3b3op4afrou6b487,1,17.9,71.7,2022-08-19T18:20:53.294Z,2022-08-20T04:12:40Z,3716935355,56,Back,3717720439,178,,3716935363,212,24.3,3716935365,213,4.8,3716935359,140,20.8,3716935361,141,36.3,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097039,153,1,1,20,26,c8llrezkm3b3op4afrou6b487,0,32.4,44.6,2022-08-19T18:20:59.229Z,2022-08-20T04:12:43Z,3716935581,141,100.0,3716935579,140,48.0,3716935591,1,,3716935587,213,1.2,3716935577,56,Back,3717720451,178,,3716935575,155,,3716935583,212,42.3,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097313,127,5,1,20,29,3budh3j9xivsid3ptm8ptpy4k,1,50.2,-1.8,2022-08-19T18:21:02.024Z,2022-08-20T04:12:46Z,3716936951,56,Right,3716936953,347,,3716938403,233,154,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097047,154,5,1,20,29,c8llrezkm3b3op4afrou6b487,0,49.8,101.8,2022-08-19T18:21:02.024Z,2022-08-20T04:12:47Z,3716935621,347,,3716938447,233,127,3716935619,56,Back,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097333,128,1,1,20,49,3budh3j9xivsid3ptm8ptpy4k,1,52.1,0,2022-08-19T18:21:22.638Z,2022-08-20T04:12:55Z,3716937069,213,2.6,3716937061,56,Back,3716937067,212,6.9,3716937059,107,,3716937063,140,46.4,3716937065,141,3.4,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097357,129,1,1,20,50,3budh3j9xivsid3ptm8ptpy4k,1,45.4,6.5,2022-08-19T18:21:23.556Z,2022-08-20T04:12:59Z,3717720513,178,,3716937185,212,3.5,3716937183,141,1.6,3716937179,56,Back,3716937181,140,46.5,3716937187,213,5.0,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097431,130,1,1,20,51,3budh3j9xivsid3ptm8ptpy4k,1,46.7,2,2022-08-19T18:21:24.693Z,2022-08-20T04:13:05Z,3716937525,140,45.7,3716937535,213,1.8,3716937515,155,,3716937527,141,10.4,3716937521,56,Back,3717720541,178,,3716937531,212,5.8,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097441,131,4,1,20,55,3budh3j9xivsid3ptm8ptpy4k,1,39.8,22.8,2022-08-19T18:21:28.023Z,2022-08-20T04:13:09Z,3716937619,233,155,3716937565,13,,3716937571,265,,3716937567,56,Back,3716937569,152,,3716937573,286,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448097451,155,4,1,20,55,c8llrezkm3b3op4afrou6b487,0,60.2,77.2,2022-08-19T18:21:28.024Z,2022-08-20T04:13:09Z,3716937653,233,131,3716937599,13,,3717720545,389,,3716937607,152,,3716937611,265,,3716937603,56,Center,3716937615,285,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098071,136,1,1,21,29,3budh3j9xivsid3ptm8ptpy4k,1,41.3,23.3,2022-08-19T18:22:02.922Z,2022-08-20T04:13:12Z,3716942673,56,Back,3716943065,5,,3716942675,140,32.9,3716943067,152,,3716942677,141,56.5,3716942679,212,24.2,3717720555,178,,3716944863,189,,1ho7koiegfhsuevuum2meibu2,P. Ciss,3716942681,213,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098823,142,1,1,21,34,3budh3j9xivsid3ptm8ptpy4k,1,31.7,67.3,2022-08-19T18:22:07.841Z,2022-08-20T04:13:13Z,3717720559,178,,3716944837,212,21.7,3716944883,189,,3716944839,213,1.1,3716944831,56,Back,3716944835,141,95.6,3716944833,140,41.2,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098005,132,1,1,21,36,3budh3j9xivsid3ptm8ptpy4k,1,45.7,96.5,2022-08-19T18:22:09.357Z,2022-08-20T04:13:24Z,3716940299,141,90.6,3716940297,140,56.9,3717720585,178,,3716940301,212,12.4,3716940295,56,Left,3716940303,213,6.0,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098015,133,1,1,21,37,3budh3j9xivsid3ptm8ptpy4k,1,56.6,92.6,2022-08-19T18:22:10.452Z,2022-08-20T04:13:28Z,3716940349,141,92.9,3716940353,212,6.0,3716940355,213,3.1,3717720597,178,,3717540049,156,,3716940339,56,Left,3716940343,140,50.9,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098025,134,1,1,21,39,3budh3j9xivsid3ptm8ptpy4k,0,51.5,95.1,2022-08-19T18:22:12.134Z,2022-08-20T04:13:31Z,3716940407,56,Left,3716940411,141,97.8,3716940409,140,64.8,3716940415,213,0.1,3717720605,178,,3716940413,212,14.1,3716940405,155,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098027,156,8,1,21,40,c8llrezkm3b3op4afrou6b487,1,37.4,6.4,2022-08-19T18:22:13.369Z,2022-08-20T04:13:35Z,3717540071,385,,3716940421,56,Back,3717720613,178,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098063,135,5,1,21,40,3budh3j9xivsid3ptm8ptpy4k,1,60.6,102,2022-08-19T18:22:13.830Z,2022-08-20T04:13:43Z,3716940619,233,157,3716940571,56,Left,3716940573,347,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098035,157,5,1,21,40,c8llrezkm3b3op4afrou6b487,0,39.4,-2,2022-08-19T18:22:13.830Z,2022-08-20T04:13:43Z,3716940627,233,135,3716940445,56,Back,3716940447,347,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098157,137,1,1,21,47,3budh3j9xivsid3ptm8ptpy4k,1,53.3,100,2022-08-19T18:22:20.235Z,2022-08-20T04:13:53Z,3716941091,141,89.3,3716941089,140,29.8,3716941097,1,,3716941087,56,Back,3716941095,213,3.5,3716941093,212,26.0,3716941085,107,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098233,138,1,1,21,53,3budh3j9xivsid3ptm8ptpy4k,1,31.6,87.2,2022-08-19T18:22:26.257Z,2022-08-20T04:13:57Z,3716941553,56,Back,3716941555,140,12.5,3717720681,178,,3716941557,141,54.6,3716941561,213,4.0,3716941559,212,29.9,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098305,139,1,1,21,58,3budh3j9xivsid3ptm8ptpy4k,0,14.5,43.4,2022-08-19T18:22:31.010Z,2022-08-20T04:14:01Z,3716941929,213,0.3,3717720689,178,,3716941921,56,Center,3716941931,1,,3716941927,212,70.0,3716941925,141,70.0,3716941923,140,78.9,3716941919,155,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098333,158,59,1,22,2,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-19T18:22:35.808Z,2022-08-20T04:14:12Z,3716942117,56,Back,,,,,,,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098341,159,49,1,22,2,c8llrezkm3b3op4afrou6b487,1,20.5,34.9,2022-08-19T18:22:35.841Z,2022-08-20T04:14:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098373,160,1,1,22,3,c8llrezkm3b3op4afrou6b487,1,20.5,34.9,2022-08-19T18:22:36.675Z,2022-08-20T04:14:18Z,3716942269,213,1.3,3716942261,56,Back,3717720737,178,,3716942267,212,25.2,3716942263,140,26.5,3716942265,141,70.8,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098415,161,1,1,22,6,c8llrezkm3b3op4afrou6b487,1,27.2,73.6,2022-08-19T18:22:39.917Z,2022-08-20T04:14:21Z,3716942507,140,33.4,3716942511,212,15.4,3716942509,141,94.2,3716942513,213,1.1,3716942505,56,Back,3717720749,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098455,162,1,1,22,9,c8llrezkm3b3op4afrou6b487,0,35.1,95.4,2022-08-19T18:22:42.826Z,2022-08-20T04:14:25Z,3716942739,56,Left,3716942743,141,97.7,3716942745,212,22.2,3716942747,213,0.1,3717720769,178,,3716942741,140,56.2,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448243607,813,67,1,22,11,3budh3j9xivsid3ptm8ptpy4k,1,44.9,1.6,2022-08-19T18:22:44.072Z,2022-08-20T08:45:02Z,3717727997,233,916,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448243603,916,67,1,22,11,c8llrezkm3b3op4afrou6b487,0,55.1,98.4,2022-08-19T18:22:44.073Z,2022-08-20T04:41:34Z,3717728001,233,813,,,,,,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098671,140,8,1,22,11,3budh3j9xivsid3ptm8ptpy4k,1,45.4,2.1,2022-08-19T18:22:44.089Z,2022-08-20T08:45:02Z,3717540155,385,,3716943977,56,Back,3717720773,178,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098675,141,5,1,22,12,3budh3j9xivsid3ptm8ptpy4k,0,50,-1.9,2022-08-19T18:22:45.620Z,2022-08-20T04:14:33Z,3716944001,347,,3716943999,56,Right,3716944409,233,165,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098501,165,5,1,22,12,c8llrezkm3b3op4afrou6b487,1,50,101.9,2022-08-19T18:22:45.620Z,2022-08-20T04:14:33Z,3716944405,233,141,3716943023,56,Left,3716943025,347,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098463,163,43,1,22,12,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-19T18:22:45.670Z,2022-08-19T18:22:49Z,3716942965,144,61,3716942785,56,Left,,,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098473,164,43,1,22,14,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-19T18:22:47.079Z,2022-08-19T18:24:01Z,3716942867,56,Left,3716947223,144,50,3716942869,286,0,3716944541,233,140,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098613,166,1,1,22,19,c8llrezkm3b3op4afrou6b487,1,48.4,100,2022-08-19T18:22:52.290Z,2022-08-20T04:14:35Z,3716943643,141,81.0,3716943639,56,Back,3716943645,212,19.9,3716943637,107,,3716943641,140,35.0,3716943653,189,,3716943647,213,3.9,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098641,167,1,1,22,21,c8llrezkm3b3op4afrou6b487,1,34.5,78.3,2022-08-19T18:22:54.358Z,2022-08-20T04:14:38Z,3716943783,140,32.3,3716943789,212,18.2,3716943779,56,Back,3716943813,189,,3716943791,213,4.6,3717720817,178,,3716943787,141,51.8,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098681,168,1,1,22,28,c8llrezkm3b3op4afrou6b487,1,35,44.2,2022-08-19T18:23:01.081Z,2022-08-20T04:14:44Z,3716944017,140,39.5,3716944023,213,1.4,3717720831,178,,3716944019,141,76.9,3716944021,212,22.7,3716944015,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098707,169,1,1,22,31,c8llrezkm3b3op4afrou6b487,1,40.2,78.5,2022-08-19T18:23:04.337Z,2022-08-20T04:14:48Z,3716944147,56,Left,3716944149,140,60.8,3716944153,212,24.8,3716944151,141,96.3,3716944155,213,0.5,3717720873,178,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098727,170,1,1,22,34,c8llrezkm3b3op4afrou6b487,1,61.3,96.3,2022-08-19T18:23:07.283Z,2022-08-20T04:14:52Z,3716944239,56,Left,3716944243,141,88.9,3716944245,212,8.1,3716944241,140,55.2,3716944247,213,3.8,3717720885,178,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098747,171,1,1,22,36,c8llrezkm3b3op4afrou6b487,1,56.5,86.2,2022-08-19T18:23:09.045Z,2022-08-20T04:15:02Z,3716944371,212,14.4,3716944365,56,Center,3716944367,140,53.9,3717720945,178,,3716944369,141,65.4,3716944373,213,4.5,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098773,172,1,1,22,36,c8llrezkm3b3op4afrou6b487,1,53.6,66.1,2022-08-19T18:23:09.834Z,2022-08-20T04:15:05Z,3716944501,56,Back,3716944509,213,2.6,3717720957,178,,3716944507,212,18.1,3716944505,141,80.2,3716944503,140,39.0,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098785,173,1,1,22,40,c8llrezkm3b3op4afrou6b487,1,38.6,74.2,2022-08-19T18:23:13.964Z,2022-08-20T04:15:10Z,3716944635,56,Back,3717720969,178,,3716944641,212,11.1,3716944643,213,4.8,3716944639,141,57.9,3716944637,140,39.0,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098861,174,1,1,22,44,c8llrezkm3b3op4afrou6b487,1,45.4,47.5,2022-08-19T18:23:17.109Z,2022-08-20T04:15:13Z,3716945061,1,,3716945057,212,48.9,3716945059,213,5.7,3716945051,56,Right,3717720981,178,,3716945055,141,10.0,3716945053,140,85.1,3716945049,155,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098873,175,1,1,22,50,c8llrezkm3b3op4afrou6b487,0,77.9,17.1,2022-08-19T18:23:23.237Z,2022-08-20T04:15:17Z,3717540223,72,,3716945133,213,1.0,3716945125,56,Center,3716945127,140,87.8,3717540221,223,,3716945129,141,41.2,3716945121,2,,3717720985,178,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,3716945131,212,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098887,143,12,1,22,51,3budh3j9xivsid3ptm8ptpy4k,1,10.1,64.2,2022-08-19T18:23:24.056Z,2022-08-20T04:15:22Z,3716945195,213,0.8,3716945193,212,5.2,3716945191,141,69.9,3716945189,140,13.4,3716945187,56,Back,3717721001,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098889,176,61,1,22,51,c8llrezkm3b3op4afrou6b487,1,88,38.6,2022-08-19T18:23:24.386Z,2022-08-20T04:15:25Z,3716945201,56,Center,3717721005,178,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098915,144,12,1,22,51,3budh3j9xivsid3ptm8ptpy4k,1,8.1,63,2022-08-19T18:23:24.939Z,2022-08-20T04:15:29Z,3716945305,140,13.8,3716945309,212,7.7,3716945303,56,Back,3717721017,178,,3716945307,141,70.2,3716945311,213,0.7,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098903,177,61,1,22,52,c8llrezkm3b3op4afrou6b487,1,88.8,38.5,2022-08-19T18:23:25.197Z,2022-08-20T04:15:33Z,3716945251,56,Center,3717721025,178,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098921,145,5,1,22,54,3budh3j9xivsid3ptm8ptpy4k,1,-1.2,68.8,2022-08-19T18:23:27.572Z,2022-08-20T04:15:36Z,3716945331,56,Back,3716945339,233,178,3716945333,346,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448098909,178,5,1,22,54,c8llrezkm3b3op4afrou6b487,0,101.2,31.2,2022-08-19T18:23:27.572Z,2022-08-20T04:15:36Z,3716945273,56,Center,3716945381,233,145,3716945275,346,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099339,146,17,1,23,30,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-19T18:24:03.042Z,2022-08-20T04:15:43Z,3716947623,31,,3716947625,37,243,,,,,,,,,,,,,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099683,147,1,1,24,1,3budh3j9xivsid3ptm8ptpy4k,0,3.9,40.1,2022-08-19T18:24:34.446Z,2022-08-20T04:15:48Z,3716949341,124,,3716949353,212,60.1,3716949355,213,6.0,3716949347,140,59.0,3716949351,141,16.4,3716949343,56,Right,3716949361,74,,3716949357,1,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099695,179,44,1,24,4,c8llrezkm3b3op4afrou6b487,1,37.8,86.9,2022-08-19T18:24:37.503Z,2022-08-20T08:45:02Z,3716949437,233,148,3716949419,285,,3716949417,56,Back,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099689,148,44,1,24,4,3budh3j9xivsid3ptm8ptpy4k,0,62.2,13.1,2022-08-19T18:24:37.504Z,2022-08-20T04:15:53Z,3716949397,286,,3716949497,233,179,3716949395,56,Right,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099705,180,1,1,24,4,c8llrezkm3b3op4afrou6b487,1,34.3,88.8,2022-08-19T18:24:37.643Z,2022-08-20T08:45:03Z,3716949493,213,4.2,3716949485,56,Back,3716949483,3,,3716949489,141,84.7,3716949487,140,32.8,3717721151,388,,3716949491,212,3.2,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099709,181,44,1,24,6,c8llrezkm3b3op4afrou6b487,1,34.7,84.3,2022-08-19T18:24:39.968Z,2022-08-20T08:45:03Z,3716949515,56,Back,3716949577,233,149,3716949517,285,,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099719,149,44,1,24,6,3budh3j9xivsid3ptm8ptpy4k,0,65.3,15.7,2022-08-19T18:24:39.969Z,2022-08-20T04:16:35Z,3716949557,56,Right,3716949587,233,181,3716949559,286,,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099721,182,1,1,24,7,c8llrezkm3b3op4afrou6b487,1,31.2,85.9,2022-08-19T18:24:40.116Z,2022-08-20T08:45:03Z,3716949569,212,7.7,3716949561,3,,3716949567,141,93.5,3716949563,56,Back,3716949565,140,36.7,3716949571,213,0.7,3717721307,388,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099743,183,1,1,24,8,c8llrezkm3b3op4afrou6b487,1,36.7,93.5,2022-08-19T18:24:41.427Z,2022-08-20T04:16:41Z,3716949679,56,Back,3716949681,140,26.2,3716949677,3,,3716949687,213,3.1,3716949685,212,11.0,3716949683,141,93.6,3717721315,388,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099745,184,49,1,24,10,c8llrezkm3b3op4afrou6b487,1,26.4,93.6,2022-08-19T18:24:43.195Z,2022-08-20T04:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099773,185,1,1,24,10,c8llrezkm3b3op4afrou6b487,1,28,93.5,2022-08-19T18:24:43.231Z,2022-08-20T04:16:50Z,3716949829,1,,3716949821,140,50.8,3716949827,213,5.5,3717721353,178,,3716949825,212,32.9,3716949817,157,,3716949823,141,60.3,3716949819,56,Center,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099823,186,1,1,24,13,c8llrezkm3b3op4afrou6b487,1,50.6,60.6,2022-08-19T18:24:46.626Z,2022-08-20T04:16:55Z,3716950053,213,4.0,3716950049,141,53.4,3716950047,140,46.9,3716950051,212,6.3,3716950045,56,Back,3717721389,178,,3717540299,156,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099847,187,1,1,24,17,c8llrezkm3b3op4afrou6b487,1,70.1,51.6,2022-08-19T18:24:50.662Z,2022-08-20T04:16:57Z,3716950213,141,23.9,3716950215,212,19.6,3717721393,178,,3716950209,56,Center,3716950217,213,5.0,3716950211,140,75.3,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099957,154,45,1,24,21,3budh3j9xivsid3ptm8ptpy4k,0,15.6,74,2022-08-19T18:24:54.618Z,2022-08-20T04:17:01Z,3716950839,285,,3716951677,233,188,3716950837,56,Back,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099863,188,3,1,24,21,c8llrezkm3b3op4afrou6b487,1,84.4,26,2022-08-19T18:24:54.618Z,2022-08-20T04:17:01Z,3716950295,286,,3716950293,56,Center,3716951657,233,154,3717540309,464,,3717721409,178,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448099865,189,1,1,24,22,c8llrezkm3b3op4afrou6b487,0,85,44.3,2022-08-19T18:24:55.523Z,2022-08-20T04:17:06Z,3716950307,213,0.6,3716950299,56,Center,3716950301,140,89.2,3717721429,178,,3716950305,212,5.4,3716950303,141,49.0,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
