id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518597225,372,49,1,42,25,3budh3j9xivsid3ptm8ptpy4k,1,5,6,2023-03-11T18:12:52.986Z,2023-03-12T05:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597267,373,1,1,42,28,3budh3j9xivsid3ptm8ptpy4k,0,5.3,2.2,2023-03-11T18:12:55.171Z,2023-03-12T05:24:29Z,4089703779,213,6.2,4089703775,141,0.0,4089703777,212,21.0,4089703771,56,Back,4089703773,140,25.2,4091581489,178,,4089703767,155,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597273,374,5,1,42,28,3budh3j9xivsid3ptm8ptpy4k,0,26.6,-1.4,2023-03-11T18:12:55.552Z,2023-03-12T05:24:30Z,4089703807,56,Back,4089703809,347,,4089704045,233,389,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597307,389,5,1,42,28,6f27yvbqcngegwsg2ozxxdj4,1,73.4,101.4,2023-03-11T18:12:55.552Z,2023-03-12T05:24:30Z,4089704001,233,374,4089703979,56,Left,4089703981,347,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597359,390,1,1,42,34,6f27yvbqcngegwsg2ozxxdj4,1,71.1,100,2023-03-11T18:13:01.848Z,2023-03-12T05:27:35Z,4089704287,140,76.9,4089704289,141,91.1,4089704283,107,,4089704293,213,5.5,4089704291,212,8.9,4089704285,56,Left,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597365,391,1,1,42,35,6f27yvbqcngegwsg2ozxxdj4,1,76.9,91.1,2023-03-11T18:13:02.970Z,2023-03-12T05:27:45Z,4089704319,56,Left,4089704325,212,4.3,4091586765,178,,4089704321,140,75.2,4089704323,141,96.8,4089704327,213,2.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597395,392,1,1,42,36,6f27yvbqcngegwsg2ozxxdj4,1,75.2,96.8,2023-03-11T18:13:03.330Z,2023-03-12T05:27:41Z,4089704477,141,90.6,4091586871,178,,4089704481,213,6.0,4089704475,140,87.3,4089704473,56,Left,4089704479,212,13.4,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597401,393,1,1,42,37,6f27yvbqcngegwsg2ozxxdj4,0,92.3,90.7,2023-03-11T18:13:04.724Z,2023-03-12T05:27:49Z,4091383009,386,,4089704519,2,,4089704529,212,16.8,4089704525,140,92.5,4091587027,178,,4089704527,141,66.0,4091383011,72,,4091383007,225,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,4089704531,213,4.7,4089704523,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597427,375,12,1,42,38,3budh3j9xivsid3ptm8ptpy4k,1,10.2,37.6,2023-03-11T18:13:05.388Z,2023-03-12T05:27:52Z,4091587113,178,,4089704679,141,17.9,4089704683,213,5.7,4089704675,56,Back,4089704681,212,24.8,4089704677,140,30.1,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597431,376,49,1,42,40,3budh3j9xivsid3ptm8ptpy4k,1,30.1,17.9,2023-03-11T18:13:07.188Z,2023-03-12T05:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597451,377,1,1,42,40,3budh3j9xivsid3ptm8ptpy4k,1,29.6,19,2023-03-11T18:13:07.205Z,2023-03-12T05:28:05Z,4089704817,140,21.1,4091587543,178,,4089704815,56,Back,4089704819,141,16.9,4089704823,213,3.3,4089704821,212,9.0,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597555,378,1,1,42,40,3budh3j9xivsid3ptm8ptpy4k,1,24.8,19.7,2023-03-11T18:13:08.037Z,2023-03-12T05:28:10Z,4089705501,141,14.3,4089705509,213,6.1,4089705497,140,41.5,4091587775,178,,4089705507,212,17.9,4089705491,155,,4089705495,56,Back,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597559,379,4,1,42,42,3budh3j9xivsid3ptm8ptpy4k,1,44.4,15.3,2023-03-11T18:13:09.632Z,2023-03-12T05:28:16Z,4089705521,56,Back,4089705525,286,,4089705523,152,,4089705519,294,,4089705599,233,394,4089705517,13,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518597567,394,4,1,42,42,6f27yvbqcngegwsg2ozxxdj4,0,55.6,84.7,2023-03-11T18:13:09.633Z,2023-03-12T05:28:15Z,4089705559,13,,4089705567,285,,4091587959,178,,4089705631,233,379,4089705565,152,,4089705561,294,,4089705563,56,Left,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598057,380,1,1,43,10,3budh3j9xivsid3ptm8ptpy4k,1,38.1,12.9,2023-03-11T18:13:37.817Z,2023-03-12T05:28:21Z,4089708243,141,70.2,4089708237,152,,4089708247,213,1.7,4089708239,56,Back,4089708235,5,,4089708241,140,33.0,4089708245,212,39.3,4089708249,1,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,4091588099,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598091,381,1,1,43,15,3budh3j9xivsid3ptm8ptpy4k,1,33,70.2,2023-03-11T18:13:42.212Z,2023-03-12T05:28:25Z,4089708441,56,Back,4089708445,141,43.6,4089708443,140,28.5,4089708449,213,4.5,4091588223,178,,4089708447,212,18.7,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598221,382,1,1,43,16,3budh3j9xivsid3ptm8ptpy4k,1,28.5,43.6,2023-03-11T18:13:44.114Z,2023-03-12T05:28:29Z,4091588317,178,,4089709207,212,24.6,4089709209,213,4.9,4089709203,140,33.5,4089709201,56,Back,4089709205,141,8.2,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598237,383,1,1,43,23,3budh3j9xivsid3ptm8ptpy4k,1,47.3,19.4,2023-03-11T18:13:50.387Z,2023-03-12T05:28:35Z,4089709283,140,65.0,4089709291,213,0.1,4089709279,56,Center,4091588493,178,,4089709289,212,18.7,4089709287,141,22.5,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598261,384,1,1,43,24,3budh3j9xivsid3ptm8ptpy4k,1,65.1,22.5,2023-03-11T18:13:51.236Z,2023-03-12T05:28:39Z,4089709465,156,,4091588589,178,,4089709433,141,17.7,4089709435,212,10.6,4089709437,213,3.5,4089709431,140,55.5,4089709427,56,Right,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598395,385,1,1,43,27,3budh3j9xivsid3ptm8ptpy4k,1,57.1,18.3,2023-03-11T18:13:55.012Z,2023-03-12T05:28:45Z,4089710153,56,Back,4089710155,140,44.1,4089710159,212,16.9,4091588707,178,,4089710161,213,2.5,4089710157,141,33.0,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598419,386,1,1,43,30,3budh3j9xivsid3ptm8ptpy4k,1,45.1,35.5,2023-03-11T18:13:57.749Z,2023-03-12T05:28:49Z,4089710297,140,54.1,4091588831,178,,4089710299,141,45.1,4089710301,212,11.5,4089710295,56,Center,4089710303,213,0.6,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598501,387,1,1,43,33,3budh3j9xivsid3ptm8ptpy4k,1,54.9,46.3,2023-03-11T18:14:00.290Z,2023-03-12T05:28:52Z,4089710759,212,21.0,4089710755,140,55.6,4089710757,141,77.2,4089710753,56,Center,4089710761,213,1.5,4091588885,178,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598557,388,1,1,43,37,3budh3j9xivsid3ptm8ptpy4k,1,65.2,83,2023-03-11T18:14:04.371Z,2023-03-12T05:28:58Z,4091589035,178,,4089711089,212,9.8,4089711091,213,1.1,4089711085,140,69.2,4089711081,56,Left,4089711087,141,96.0,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598569,389,3,1,43,38,3budh3j9xivsid3ptm8ptpy4k,1,69.9,94.4,2023-03-11T18:14:06.084Z,2023-03-12T05:29:04Z,4091589199,178,,4089711143,56,Left,4089711145,286,,4091385903,464,,4089711351,233,395,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598591,395,45,1,43,38,6f27yvbqcngegwsg2ozxxdj4,0,30.1,5.6,2023-03-11T18:14:06.084Z,2023-03-12T05:29:04Z,4089711377,233,389,4089711213,56,Back,4089711215,285,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598625,390,1,1,43,40,3budh3j9xivsid3ptm8ptpy4k,1,68.1,92.1,2023-03-11T18:14:07.268Z,2023-03-12T05:29:07Z,4091589335,178,,4089711457,140,57.1,4089711461,212,11.6,4089711463,213,3.1,4089711459,141,92.3,4089711455,56,Left,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598655,391,1,1,43,43,3budh3j9xivsid3ptm8ptpy4k,1,57.1,87.2,2023-03-11T18:14:10.438Z,2023-03-12T05:29:11Z,4091589473,178,,4089711573,140,70.5,4089711571,56,Center,4089711575,141,50.7,4089711579,213,5.2,4089711577,212,28.5,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598687,392,1,1,43,44,3budh3j9xivsid3ptm8ptpy4k,1,69.9,48.4,2023-03-11T18:14:11.621Z,2023-03-12T05:29:17Z,4089711757,212,9.4,4091589631,178,,4089711753,140,78.4,4089711751,56,Center,4089711755,141,52.5,4089711759,213,0.3,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598695,393,61,1,43,46,3budh3j9xivsid3ptm8ptpy4k,0,78.4,52.5,2023-03-11T18:14:13.150Z,2023-03-12T05:29:39Z,4091589823,178,,4089711787,56,Center,,,,,,,,,,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598743,396,49,1,43,47,6f27yvbqcngegwsg2ozxxdj4,1,13.7,35.9,2023-03-11T18:14:14.460Z,2023-03-12T05:29:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598759,397,1,1,43,48,6f27yvbqcngegwsg2ozxxdj4,0,13.8,35.9,2023-03-11T18:14:15.662Z,2023-03-12T05:29:34Z,4089712087,213,5.4,4089712075,140,26.0,4089712073,56,Back,4089712083,212,20.1,4089712079,141,13.1,4091590175,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598773,394,8,1,43,49,3budh3j9xivsid3ptm8ptpy4k,1,73.3,89.9,2023-03-11T18:14:16.966Z,2023-03-12T05:29:46Z,4089712135,56,Left,4091387621,383,,4091590345,178,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598785,395,49,1,43,51,3budh3j9xivsid3ptm8ptpy4k,1,76.2,87.4,2023-03-11T18:14:18.517Z,2023-03-12T05:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598837,396,1,1,43,51,3budh3j9xivsid3ptm8ptpy4k,1,76.9,86.5,2023-03-11T18:14:18.541Z,2023-03-12T05:29:57Z,4089712491,2,,4089712495,56,Center,4089712499,141,49.6,4091387949,72,,4089712501,212,27.4,4089712493,155,,4091387947,224,,4091590525,178,,39c5g6782qlrtw55fsre7exnt,Fran García,,4089712497,140,87.3,4089712503,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598839,397,61,1,43,52,3budh3j9xivsid3ptm8ptpy4k,1,87.3,49.6,2023-03-11T18:14:19.889Z,2023-03-12T05:30:05Z,4091590643,178,,4089712511,56,Center,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598903,398,1,1,43,58,3budh3j9xivsid3ptm8ptpy4k,1,79.1,8.3,2023-03-11T18:14:25.427Z,2023-03-12T05:30:09Z,4089712927,213,1.8,4089712919,56,Center,4091590713,178,,4089712923,141,22.7,4089712925,212,10.0,4089712921,140,77.2,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598939,399,1,1,43,58,3budh3j9xivsid3ptm8ptpy4k,0,77.2,22.7,2023-03-11T18:14:26.108Z,2023-03-12T05:30:14Z,4089713129,141,13.5,4089713125,56,Right,4089713131,212,13.1,4089713133,213,5.8,4091590851,178,,4089713127,140,88.2,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518992183,1268,67,1,44,0,6f27yvbqcngegwsg2ozxxdj4,1,10.8,87,2023-03-11T18:14:27.550Z,2023-03-12T07:47:30Z,4091810047,233,1520,,,,,,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518992173,1520,67,1,44,0,3budh3j9xivsid3ptm8ptpy4k,0,89.2,13,2023-03-11T18:14:27.551Z,2023-03-12T07:44:29Z,4091810055,233,1268,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598951,398,8,1,44,0,6f27yvbqcngegwsg2ozxxdj4,1,9.4,84.6,2023-03-11T18:14:28.064Z,2023-03-12T07:47:30Z,4091388919,383,,4091591043,178,,4089713191,56,Back,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518598973,400,1,1,44,1,3budh3j9xivsid3ptm8ptpy4k,1,94.6,14,2023-03-11T18:14:28.747Z,2023-03-12T05:30:41Z,4091389229,224,,4091591131,178,,4089713343,155,,4089713351,212,21.7,4089715121,154,,4089713347,140,93.1,4089715119,210,13,4091389231,20,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,1,4089713349,141,45.8,4089713345,56,Center,4089713341,2,4089713353,213,,,,,,,,,1.6,,,,,,,,,,,,,,,,,
2518598977,401,13,1,44,2,3budh3j9xivsid3ptm8ptpy4k,1,93.2,46.6,2023-03-11T18:14:29.513Z,2023-03-12T05:30:41Z,4089713371,22,,4089713375,56,Center,4089715125,74,,4089715129,154,,4089715147,103,61.1,4089715159,231,48.2,4089715141,102,49.6,4089715123,15,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,4089715157,230,99.1,4089713373,17,,4089715135,55,4091591511,178,4089715153,328,4089715127,29,,,,,,400,,,,,,,,,,,,,,,,
2518598967,399,5,1,44,2,6f27yvbqcngegwsg2ozxxdj4,1,-1,53,2023-03-11T18:14:30.108Z,2023-03-12T05:30:44Z,4089713573,233,402,4089713307,56,Back,4089713309,346,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599007,402,5,1,44,2,3budh3j9xivsid3ptm8ptpy4k,0,101,47,2023-03-11T18:14:30.108Z,2023-03-12T05:30:44Z,4089713615,233,399,4089713537,56,Center,4089713539,346,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599509,400,1,1,44,36,6f27yvbqcngegwsg2ozxxdj4,0,4.7,43.1,2023-03-11T18:15:03.284Z,2023-03-12T05:30:48Z,4089716517,213,6.1,4089716509,56,Center,4089716505,124,,4089716519,1,,4089716513,141,30.2,4089716515,212,58.0,4089716511,140,59.3,4089716521,74,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,4089716507,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599557,403,1,1,44,39,3budh3j9xivsid3ptm8ptpy4k,1,40.8,66.7,2023-03-11T18:15:06.895Z,2023-03-12T05:30:52Z,4089716795,3,,4089716799,140,48.6,4091591783,388,,4089716797,56,Back,4089716803,212,14.5,4089716805,213,5.3,4089716801,141,49.1,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599565,404,44,1,44,41,3budh3j9xivsid3ptm8ptpy4k,1,47.7,47.6,2023-03-11T18:15:08.508Z,2023-03-12T06:49:34Z,4089716843,56,Back,4089716845,285,,4089716877,233,401,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599551,401,44,1,44,41,6f27yvbqcngegwsg2ozxxdj4,0,52.3,52.4,2023-03-11T18:15:08.509Z,2023-03-12T05:30:57Z,4089716909,233,404,4089716761,56,Center,4089716763,286,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599589,405,1,1,44,41,3budh3j9xivsid3ptm8ptpy4k,0,48.8,49.3,2023-03-11T18:15:08.669Z,2023-03-12T06:49:34Z,4089717047,213,1.0,4089717039,56,Center,4089717035,3,,4089717043,141,68.2,4089717041,140,56.2,4089717045,212,15.0,4091592103,388,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599663,402,1,1,44,44,6f27yvbqcngegwsg2ozxxdj4,1,47,29.8,2023-03-11T18:15:11.310Z,2023-03-12T05:31:08Z,4089717487,196,,4089717497,213,1.3,4089717493,141,94.2,4089717495,212,45.1,4089717485,155,,4089717491,140,57.4,4089717499,1,,4089717489,56,Left,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,4091592285,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599669,403,4,1,44,48,6f27yvbqcngegwsg2ozxxdj4,1,56.6,93.9,2023-03-11T18:15:15.791Z,2023-03-12T05:31:15Z,4089717533,152,,4089717523,13,,4089717529,56,Left,4089717539,286,,4089717537,265,,4089717705,233,406,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518599691,406,4,1,44,48,3budh3j9xivsid3ptm8ptpy4k,0,43.4,6.1,2023-03-11T18:15:15.792Z,2023-03-12T05:31:14Z,4089717745,233,403,4089717657,265,,4091592445,178,,4089717659,285,,4089717653,56,Back,4089717655,152,,4089717651,13,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600613,407,17,1,45,16,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-11T18:15:43.809Z,2023-03-12T05:31:17Z,4089722831,31,,4089722835,13,243,4089722833,392,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600637,404,1,1,45,44,6f27yvbqcngegwsg2ozxxdj4,0,59.1,93.2,2023-03-11T18:16:11.329Z,2023-03-12T05:31:20Z,4089722953,212,22.1,4089722955,213,5.8,4089722951,141,79.1,4089722947,56,Left,4091592581,178,,4089722949,140,78.1,4089722943,155,,4089722941,5,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,4089722945,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600697,408,1,1,45,45,3budh3j9xivsid3ptm8ptpy4k,1,23.6,14.6,2023-03-11T18:16:12.463Z,2023-03-12T05:31:25Z,4089723313,213,0.2,4089723309,212,16.8,4089723305,141,18.8,4089723295,56,Back,4089723291,3,,4089723301,140,39.4,4091592677,178,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600701,409,49,1,45,46,3budh3j9xivsid3ptm8ptpy4k,1,38.6,21.6,2023-03-11T18:16:14.096Z,2023-03-12T05:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600707,405,70,1,45,47,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:16:15.048Z,2023-03-11T18:16:15Z,4089723351,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600781,410,1,1,45,49,3budh3j9xivsid3ptm8ptpy4k,1,39.9,29.7,2023-03-11T18:16:16.784Z,2023-03-12T05:31:36Z,4091592827,178,,4089723755,140,48.3,4089723753,56,Back,4089723761,212,9.1,4089723765,213,0.2,4089723757,141,32.7,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600871,411,1,1,45,52,3budh3j9xivsid3ptm8ptpy4k,1,56,33.3,2023-03-11T18:16:19.151Z,2023-03-12T05:31:42Z,4089724279,141,16.1,4089724283,213,5.8,4089724281,212,24.2,4089724275,56,Right,4091592937,178,,4089724277,140,76.2,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600865,406,45,1,45,57,6f27yvbqcngegwsg2ozxxdj4,0,24.6,77.6,2023-03-11T18:16:24.311Z,2023-03-12T05:31:49Z,4089724237,56,Back,4089724401,233,412,4089724239,285,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600881,412,3,1,45,57,3budh3j9xivsid3ptm8ptpy4k,1,75.4,22.4,2023-03-11T18:16:24.311Z,2023-03-12T05:31:48Z,4089724351,56,Center,4089724353,286,,4091593101,178,,4089724387,233,406,4091393483,464,,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600903,413,1,1,45,59,3budh3j9xivsid3ptm8ptpy4k,1,78.3,24,2023-03-11T18:16:26.288Z,2023-03-12T05:31:53Z,4089724485,141,7.4,4089724481,56,Right,4089724483,140,86.2,4089724489,213,5.3,4091593247,178,,4089724487,212,14.0,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600965,414,1,1,46,1,3budh3j9xivsid3ptm8ptpy4k,1,87.7,7,2023-03-11T18:16:28.329Z,2023-03-12T05:31:58Z,4089724853,213,1.7,4091394251,20,,4091593325,178,,4089724849,141,50.3,4089724841,2,,4089724845,56,Center,4089724851,212,29.6,4089724847,140,85.2,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,4091394249,224,,4089724843,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600973,415,61,1,46,2,3budh3j9xivsid3ptm8ptpy4k,1,85.2,50.3,2023-03-11T18:16:29.894Z,2023-03-12T05:32:03Z,4089724901,56,Center,4091593441,178,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518600991,416,1,1,46,4,3budh3j9xivsid3ptm8ptpy4k,0,82.8,55.7,2023-03-11T18:16:31.224Z,2023-03-12T05:32:06Z,4089725015,141,54.8,4089725011,140,85.7,4089725019,212,3.1,4089725143,286,,4089725139,233,407,4089725021,213,6.1,4089725137,236,,4089725009,56,Center,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,4091593469,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
