id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2521204337,723,1,2,78,33,4jelr92fsge73q39is6qvhxb3,1,50.2,49.9,2023-03-17T21:36:59.811Z,2023-03-18T05:29:24Z,4103553075,56,Back,4103553077,140,39.7,4103553081,212,12.0,4103553085,279,G,4103553083,213,3.5,4103926275,178,,4103553079,141,43.1,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204343,724,1,2,78,36,4jelr92fsge73q39is6qvhxb3,1,40.4,40.7,2023-03-17T21:37:02.350Z,2023-03-18T05:29:44Z,4103553117,213,4.6,4103553109,56,Back,4103553115,212,23.2,4103553113,141,6.8,4103926855,178,,4103553111,140,37.8,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204353,725,1,2,78,38,4jelr92fsge73q39is6qvhxb3,1,37.8,6.8,2023-03-17T21:37:04.239Z,2023-03-18T05:29:49Z,4103553169,212,10.4,4103927027,178,,4103553171,213,6.0,4103553167,141,2.2,4103553165,140,47.2,4103553163,56,Back,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204355,726,1,2,78,39,4jelr92fsge73q39is6qvhxb3,0,47.2,2.2,2023-03-17T21:37:05.501Z,2023-03-18T05:29:55Z,4103553181,212,5.9,4103553175,56,Back,4103927169,389,,4103553177,140,43.0,4103553183,213,2.4,4103553179,141,8.0,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204369,696,49,2,78,40,3czravw89omgc9o4s0w3l1bg5,1,52.9,92.7,2023-03-17T21:37:06.024Z,2023-03-18T05:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204387,697,1,2,78,41,3czravw89omgc9o4s0w3l1bg5,1,52.9,92.7,2023-03-17T21:37:07.418Z,2023-03-18T05:30:05Z,4103553351,140,70.1,4103553349,56,Left,4103553353,141,83.1,4103553355,212,19.2,4103927407,178,,4103553357,213,5.9,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204395,698,1,2,78,45,3czravw89omgc9o4s0w3l1bg5,0,74.2,80.1,2023-03-17T21:37:10.860Z,2023-03-18T05:30:12Z,4103553381,56,Center,4103553389,213,5.7,4103553397,233,727,4103927465,178,,4103553395,236,,4103553383,140,75.7,4103553401,286,,4103553385,141,78.6,8hm6d6395johhjsoe8jz6dcyd,Yuri,4103553387,212,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204391,727,74,2,78,45,4jelr92fsge73q39is6qvhxb3,1,26.4,24.4,2023-03-17T21:37:10.952Z,2023-03-18T05:30:17Z,4103927605,178,,4103553369,56,Back,4103553373,285,,4103553409,233,698,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204425,728,12,2,78,47,4jelr92fsge73q39is6qvhxb3,1,0.8,27.9,2023-03-17T21:37:13.766Z,2023-03-18T05:30:22Z,4103553567,212,12.0,4103553565,141,16.2,4103553563,140,9.3,4103553569,213,5.6,4103927721,389,,4103553561,56,Back,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204423,699,61,2,78,49,3czravw89omgc9o4s0w3l1bg5,0,86.9,85.5,2023-03-17T21:37:14.896Z,2023-03-18T05:30:28Z,4103927889,178,,4103553559,56,Left,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204449,731,49,2,78,50,4jelr92fsge73q39is6qvhxb3,1,21.5,6.2,2023-03-17T21:37:16.301Z,2023-03-18T05:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204427,700,45,2,78,50,3czravw89omgc9o4s0w3l1bg5,0,88,85.1,2023-03-17T21:37:16.338Z,2023-03-18T05:30:33Z,4103553577,286,,4103553575,56,Left,4103553645,233,729,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204435,729,3,2,78,50,4jelr92fsge73q39is6qvhxb3,1,12,14.9,2023-03-17T21:37:16.338Z,2023-03-18T05:30:33Z,4103553611,285,,4103928033,178,,4103678495,465,,4103553609,56,Back,4103553617,233,700,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204447,730,3,2,78,51,4jelr92fsge73q39is6qvhxb3,0,19.2,8.6,2023-03-17T21:37:17.364Z,2023-03-18T05:30:43Z,4103553881,233,701,4103553659,56,Back,4103928339,178,,4103553661,285,,4103678537,464,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204459,701,7,2,78,51,3czravw89omgc9o4s0w3l1bg5,1,80.8,91.4,2023-03-17T21:37:17.490Z,2023-03-18T05:30:46Z,4103928371,178,,4103678629,383,,4103553695,167,,4103553697,56,Left,4103553699,286,,4103553877,233,730,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204461,702,5,2,78,53,3czravw89omgc9o4s0w3l1bg5,0,77.6,101.4,2023-03-17T21:37:19.376Z,2023-03-18T05:30:48Z,4103553793,233,732,4103553701,56,Left,4103553703,347,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204469,732,5,2,78,53,4jelr92fsge73q39is6qvhxb3,1,22.4,-1.4,2023-03-17T21:37:19.376Z,2023-03-18T05:30:48Z,4103553777,233,702,4103553727,56,Back,4103553729,347,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204503,733,1,2,78,55,4jelr92fsge73q39is6qvhxb3,1,23.5,0,2023-03-17T21:37:21.545Z,2023-03-18T05:31:11Z,4103553939,56,Back,4103553941,140,20.7,4103553945,212,7.0,4103553947,213,2.0,4103553937,107,,4103553943,141,7.3,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204511,734,1,2,78,58,4jelr92fsge73q39is6qvhxb3,1,18.7,9.5,2023-03-17T21:37:24.527Z,2023-03-18T05:31:18Z,4103553973,212,6.9,4103553967,56,Back,4103553975,213,5.3,4103553971,141,1.3,4103553969,140,22.6,4103929187,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521284577,1104,83,2,78,59,3czravw89omgc9o4s0w3l1bg5,1,78.8,96,2023-03-17T21:37:25.591Z,2023-03-18T06:10:45Z,4103976775,399,564899,,,,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521207677,813,1,2,78,59,4jelr92fsge73q39is6qvhxb3,1,22.6,2.6,2023-03-17T21:37:25.596Z,2023-03-18T05:31:22Z,4103571663,212,6.2,4103571665,213,0,4103571659,140,28.5,4103571661,141,2.6,4103929301,178,,4103571657,56,Back,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204533,735,3,2,79,1,4jelr92fsge73q39is6qvhxb3,0,32.6,2.2,2023-03-17T21:37:27.138Z,2023-03-18T05:31:27Z,4103554051,285,,4103554049,56,Back,4103929439,178,,4103554217,233,703,4103678931,465,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204553,703,7,2,79,1,3czravw89omgc9o4s0w3l1bg5,1,67.4,97.8,2023-03-17T21:37:27.215Z,2023-03-18T05:31:31Z,4103678945,383,,4103554165,167,,4103554167,56,Left,4103554197,233,735,4103929523,178,,4103554169,286,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204557,704,5,2,79,2,3czravw89omgc9o4s0w3l1bg5,0,71.9,101.8,2023-03-17T21:37:27.868Z,2023-03-18T05:31:34Z,4103554247,233,736,4103554181,347,,4103554179,56,Left,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204565,736,5,2,79,2,4jelr92fsge73q39is6qvhxb3,1,28.1,-1.8,2023-03-17T21:37:27.868Z,2023-03-18T05:31:33Z,4103554225,56,Back,4103554229,347,,4103554239,233,704,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204617,737,1,2,79,9,4jelr92fsge73q39is6qvhxb3,1,29.9,0,2023-03-17T21:37:34.979Z,2023-03-18T05:31:39Z,4103554479,212,6.4,4103554471,107,,4103554481,213,0.9,4103554473,56,Back,4103554477,141,5.6,4103554475,140,33.8,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204669,738,1,2,79,12,4jelr92fsge73q39is6qvhxb3,1,27.6,6.1,2023-03-17T21:37:38.050Z,2023-03-18T05:31:48Z,4103554743,140,32.4,4103554747,212,5.4,4103554745,141,3.4,4103554749,213,5.9,4103554741,56,Back,4103930049,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204671,739,1,2,79,16,4jelr92fsge73q39is6qvhxb3,1,21.8,2.2,2023-03-17T21:37:42.765Z,2023-03-18T05:31:52Z,4103554765,141,4.7,4103554767,212,17.8,4103930203,178,,4103554763,140,38.7,4103554761,56,Back,4103554769,213,0.1,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204685,740,1,2,79,19,4jelr92fsge73q39is6qvhxb3,0,38.7,4.7,2023-03-17T21:37:44.935Z,2023-03-18T05:31:59Z,4103554823,212,15.2,4103554821,141,26.8,4103554817,56,Back,4103554825,213,1.7,4103554819,140,36.4,4103930321,178,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204695,705,49,2,79,20,3czravw89omgc9o4s0w3l1bg5,1,59.9,67.8,2023-03-17T21:37:46.543Z,2023-03-18T05:32:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204717,706,1,2,79,21,3czravw89omgc9o4s0w3l1bg5,1,59.9,67.8,2023-03-17T21:37:47.405Z,2023-03-18T05:32:08Z,4103554981,141,44.0,4103554977,56,Center,4103554983,212,18.2,4103554979,140,67.8,4103930547,178,,4103554985,213,5.2,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204741,707,1,2,79,24,3czravw89omgc9o4s0w3l1bg5,0,68.6,41,2023-03-17T21:37:50.058Z,2023-03-18T05:32:15Z,4103555151,213,0.6,4103555143,56,Center,4103555147,141,51.9,4103555145,140,79.7,4103930641,178,,4103555149,212,13.8,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204737,741,1,2,79,25,4jelr92fsge73q39is6qvhxb3,1,20,45.5,2023-03-17T21:37:50.919Z,2023-03-18T05:32:18Z,4103555127,212,11.1,4103930737,178,,4103555125,141,49.7,4103555119,56,Back,4103555129,213,0.3,4103555121,140,30.2,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204745,742,49,2,79,25,4jelr92fsge73q39is6qvhxb3,1,29.5,49.7,2023-03-17T21:37:51.475Z,2023-03-18T06:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204761,743,1,2,79,26,4jelr92fsge73q39is6qvhxb3,1,28.3,49.3,2023-03-17T21:37:52.295Z,2023-03-18T05:32:25Z,4103555221,56,Back,4103555229,213,5.5,4103555223,140,31.1,4103930911,178,,4103555225,141,45.2,4103555227,212,4.1,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204783,744,1,2,79,27,4jelr92fsge73q39is6qvhxb3,1,31.1,45.2,2023-03-17T21:37:53.096Z,2023-03-18T06:12:57Z,4103555327,212,17.1,4103555325,141,68.8,4103555323,140,25.4,4103931019,178,,4103555329,213,1.9,4103555321,56,Back,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204803,745,1,2,79,30,4jelr92fsge73q39is6qvhxb3,0,25.4,68.7,2023-03-17T21:37:55.834Z,2023-03-18T05:32:32Z,4103555423,155,,4103931077,178,,4103555427,140,68.1,4103555437,213,0.2,4103555425,56,Left,4103555429,141,81.7,4103555431,212,45.7,4103555441,1,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204809,708,12,2,79,32,3czravw89omgc9o4s0w3l1bg5,1,30.6,18.6,2023-03-17T21:37:58.144Z,2023-03-18T05:32:37Z,4103555473,141,0.0,4103555475,212,13.5,4103931211,178,,4103555477,213,4.8,4103555469,56,Back,4103555471,140,31.1,4103555497,167,,4103555479,15,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204813,709,5,2,79,34,3czravw89omgc9o4s0w3l1bg5,0,29,-1.4,2023-03-17T21:37:59.934Z,2023-03-18T05:32:41Z,4103555493,56,Back,4103555495,347,,4103555761,233,746,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204867,746,5,2,79,34,4jelr92fsge73q39is6qvhxb3,1,71,101.4,2023-03-17T21:37:59.934Z,2023-03-18T05:32:41Z,4103555757,233,709,4103555755,347,,4103555753,56,Left,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204879,747,1,2,79,39,4jelr92fsge73q39is6qvhxb3,1,72.1,100,2023-03-17T21:38:05.136Z,2023-03-18T05:32:44Z,4103555837,212,11.8,4103556849,189,,4103555835,141,84.4,4103555833,140,70.0,4103555839,213,4.5,4103555831,56,Left,4103555829,107,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204889,748,1,2,79,40,4jelr92fsge73q39is6qvhxb3,1,70,84.4,2023-03-17T21:38:06.100Z,2023-03-18T05:32:47Z,4103931471,178,,4103555911,140,73.2,4103555909,56,Left,4103555917,213,1.0,4103555915,212,6.5,4103555913,141,92.6,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204891,749,1,2,79,41,4jelr92fsge73q39is6qvhxb3,1,65.4,88.4,2023-03-17T21:38:07.375Z,2023-03-18T05:32:52Z,4103555927,212,12.7,4103555925,141,82.6,4103555923,140,76.9,4103931597,178,,4103555929,213,6.0,4103555921,56,Left,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521206119,777,1,2,79,42,4jelr92fsge73q39is6qvhxb3,1,76.7,83.5,2023-03-17T21:38:08.136Z,2023-03-18T05:32:57Z,4103562999,213,1.2,4103931725,178,,4103562991,56,Left,4103562993,140,80.0,4103562997,212,10.6,4103562995,141,98.3,,,,,,,dacjsyu4cr4wetpsiz5vxe6ms,Manu Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204903,750,1,2,79,44,4jelr92fsge73q39is6qvhxb3,1,76.2,91.7,2023-03-17T21:38:10.702Z,2023-03-18T05:33:01Z,4103555975,140,68.5,4103555977,141,84.2,4103555981,213,3.7,4103555973,56,Left,4103931803,178,,4103555979,212,9.6,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204917,751,1,2,79,47,4jelr92fsge73q39is6qvhxb3,1,69.7,84.4,2023-03-17T21:38:13.629Z,2023-03-18T05:33:04Z,4103556053,212,12.2,4103556049,140,73.2,4103556055,213,5.0,4103556051,141,67.3,4103931883,178,,4103556047,56,Center,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204925,752,1,2,79,49,4jelr92fsge73q39is6qvhxb3,0,72.8,68.7,2023-03-17T21:38:15.278Z,2023-03-18T05:33:09Z,4103556121,56,Left,4103556129,213,0.9,4103931993,178,,4103556123,140,88.0,4103556125,141,100.0,4103556127,212,27.2,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205099,710,5,2,79,53,3czravw89omgc9o4s0w3l1bg5,1,9,-1.2,2023-03-17T21:38:19.635Z,2023-03-18T05:33:14Z,4103556981,347,,4103556979,56,Back,4103557001,233,753,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521204927,753,5,2,79,53,4jelr92fsge73q39is6qvhxb3,0,91,101.2,2023-03-17T21:38:19.635Z,2023-03-18T05:33:15Z,4103557017,233,710,4103556131,56,Left,4103556133,347,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205117,711,1,2,80,10,3czravw89omgc9o4s0w3l1bg5,1,9.2,0,2023-03-17T21:38:36.690Z,2023-03-18T05:33:39Z,4103557091,56,Back,4103557099,213,0.4,4103557089,107,,4103557093,140,21.6,4103557095,141,7.1,4103557097,212,14.2,4103557115,189,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205129,712,1,2,80,12,3czravw89omgc9o4s0w3l1bg5,1,21.6,7.1,2023-03-17T21:38:37.999Z,2023-03-18T05:33:43Z,4103557179,212,11.3,4103557175,140,11.3,4103557177,141,2.3,4103557173,56,Back,4103932789,178,,4103557181,213,3.4,,,,,,,dfcbvsb7o18lavmonbp5ucwoa,Oihan Sancet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205147,713,1,2,80,14,3czravw89omgc9o4s0w3l1bg5,0,11.2,2.3,2023-03-17T21:38:40.246Z,2023-03-18T05:33:45Z,4103557307,141,32.0,4103557311,213,0.5,4103557305,140,44.2,4103557303,56,Back,4103557313,1,,4103932843,178,,4103557309,212,40.1,4103557301,155,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205163,754,49,2,80,17,4jelr92fsge73q39is6qvhxb3,1,52.5,71.8,2023-03-17T21:38:43.438Z,2023-03-18T05:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205181,755,1,2,80,17,4jelr92fsge73q39is6qvhxb3,1,52.5,71.8,2023-03-17T21:38:43.468Z,2023-03-18T05:33:53Z,4103933051,178,,4103557481,140,45.7,4103557487,213,2.0,4103557485,212,17.9,4103557483,141,95.9,4103557479,56,Back,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205189,756,1,2,80,21,4jelr92fsge73q39is6qvhxb3,1,45,96.9,2023-03-17T21:38:46.884Z,2023-03-18T05:33:58Z,4103933135,178,,4103557509,141,94.5,4103557513,213,6.1,4103557505,56,Left,4103557511,212,10.5,4103557507,140,54.9,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205191,757,1,2,80,21,4jelr92fsge73q39is6qvhxb3,1,55,94.1,2023-03-17T21:38:47.756Z,2023-03-18T05:34:01Z,4103557527,213,3.7,4103557519,56,Back,4103557525,212,30.6,4103557523,141,70.5,4103933189,178,,4103557549,156,,4103557521,140,30.2,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205231,758,1,2,80,25,4jelr92fsge73q39is6qvhxb3,1,33.2,62.6,2023-03-17T21:38:51.532Z,2023-03-18T05:34:07Z,4103557789,56,Back,4103557791,140,19.5,4103557795,212,16.2,4103557797,213,3.6,4103557793,141,51.6,4103933343,178,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205235,759,1,2,80,29,4jelr92fsge73q39is6qvhxb3,0,26.5,52.8,2023-03-17T21:38:55.386Z,2023-03-18T05:34:11Z,4103557831,141,33.6,4103557829,140,69.9,4103557827,56,Center,4103557835,213,6.0,4103557825,155,,4103933451,178,,4103580627,1,,4103557833,212,47.4,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205255,714,44,2,80,32,3czravw89omgc9o4s0w3l1bg5,1,30,61.8,2023-03-17T21:38:58.321Z,2023-03-18T06:23:35Z,4103557931,285,,4103557929,56,Back,4103558065,233,761,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205273,761,44,2,80,32,4jelr92fsge73q39is6qvhxb3,0,70,38.2,2023-03-17T21:38:58.322Z,2023-03-18T05:34:14Z,4103558061,286,,4103558059,56,Center,4103558143,233,714,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205267,715,1,2,80,32,3czravw89omgc9o4s0w3l1bg5,1,28.2,63.3,2023-03-17T21:38:58.368Z,2023-03-18T06:23:35Z,4103933545,388,,4103558007,56,Back,4103558005,3,,4103558011,141,53.3,4103558009,140,38.3,4103558015,213,5.7,4103558013,212,12.6,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205269,760,43,2,80,33,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-03-17T21:38:59.129Z,2023-03-17T21:39:04Z,4103558181,144,44,4103558027,286,0,4103558025,56,Center,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205271,716,49,2,80,33,3czravw89omgc9o4s0w3l1bg5,1,38.6,55.4,2023-03-17T21:38:59.772Z,2023-03-18T05:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205281,717,1,2,80,34,3czravw89omgc9o4s0w3l1bg5,1,38.8,57.5,2023-03-17T21:39:00.660Z,2023-03-18T05:34:26Z,4103558095,140,34.3,4103558101,213,1.9,4103558097,141,80.0,4103558093,56,Back,4103933743,178,,4103558091,155,,4103558099,212,16.0,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521205317,718,1,2,80,38,3czravw89omgc9o4s0w3l1bg5,1,35.3,80.4,2023-03-17T21:39:04.182Z,2023-03-18T05:34:30Z,4103558299,213,5.9,4103558291,56,Center,4103558297,212,21.7,4103558295,141,67.7,4103558293,140,54.3,4103933867,178,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
