id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/19/value,keyPass,qualifier/16/value,qualifier/15/value,qualifier/17/value
2449777463,836,43,1,16,22,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:16:14.499Z,2022-08-22T08:48:23Z,3725825075,144,82,3725824621,178,0,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449777489,837,43,1,16,23,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:16:15.464Z,2022-08-22T08:48:24Z,3725824709,178,0,3725825081,144,82,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449777503,838,43,1,16,23,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:16:15.957Z,2022-08-22T08:48:24Z,3725824759,178,0,3725825095,144,82,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449777527,839,43,1,16,25,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:16:17.355Z,2022-08-22T08:48:25Z,3725824875,178,0,3725825109,144,82,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569791,118,1,1,16,43,63f5h8t5e9qm1fqmvfkb23ghh,1,33.7,0,2022-08-21T20:16:35.312Z,2022-08-22T02:09:14Z,3724717713,213,1.6,3724717709,141,9.4,3724717707,140,33.8,3724717703,107,,3724717711,212,7.3,3724717705,56,Back,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569811,119,1,1,16,43,63f5h8t5e9qm1fqmvfkb23ghh,1,34.1,9.4,2022-08-21T20:16:36.157Z,2022-08-22T02:09:24Z,3724717859,140,32.0,3724717865,213,4.3,3724717863,212,5.2,3725543183,178,,3724717861,141,2.5,3724717857,56,Back,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569819,120,1,1,16,44,63f5h8t5e9qm1fqmvfkb23ghh,0,31.9,2.5,2022-08-21T20:16:37.124Z,2022-08-22T02:09:32Z,3724717919,213,0.8,3724717911,141,3.0,3725543383,178,,3724717905,56,Back,3724717907,140,32.2,3724717903,155,,3724717915,212,0.5,3724718055,233,133,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569829,133,61,1,16,45,agh9ifb2mw3ivjusgedj7c3fe,1,64.6,93.8,2022-08-21T20:16:37.335Z,2022-08-22T02:09:43Z,3725543695,178,,3724717961,56,Left,3725543693,21,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569841,121,44,1,16,46,63f5h8t5e9qm1fqmvfkb23ghh,1,33,29.4,2022-08-21T20:16:39.135Z,2022-08-22T12:04:49Z,3724718027,56,Back,3724718221,233,134,3724718029,285,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569863,134,44,1,16,46,agh9ifb2mw3ivjusgedj7c3fe,0,67,70.6,2022-08-21T20:16:39.136Z,2022-08-22T02:10:00Z,3724718149,286,,3724718253,233,121,3724718147,56,Center,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449569933,122,1,1,16,46,63f5h8t5e9qm1fqmvfkb23ghh,1,30.6,21.7,2022-08-21T20:16:39.162Z,2022-08-22T12:04:49Z,3724718535,140,34.6,3724718531,3,,3724718537,141,24.0,3724718533,56,Back,3725544065,388,,3724718541,213,0.4,3724718539,212,4.5,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570003,123,1,1,16,52,63f5h8t5e9qm1fqmvfkb23ghh,1,32.5,22.2,2022-08-21T20:16:45.226Z,2022-08-22T02:10:14Z,3724718927,56,Back,3724718935,213,5.9,3724718931,141,18.7,3724718929,140,38.8,3724718933,212,7.0,3725544299,178,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570435,124,27,1,17,19,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:17:11.467Z,2022-08-22T02:10:36Z,3724721395,233,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449570441,135,27,1,17,19,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:17:11.467Z,2022-08-22T02:10:36Z,3724721423,233,124,3724721319,53,bzgh5psb1janz9y3btpswngbu,3724721315,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449779123,897,43,1,17,33,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:17:26.247Z,2022-08-22T08:52:57Z,3725829939,178,0,3725830221,144,82,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449779161,899,43,1,17,34,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:17:27.169Z,2022-08-22T08:52:57Z,3725830033,178,0,3725830215,144,82,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449779177,901,43,1,17,35,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:17:27.595Z,2022-08-22T08:52:58Z,3725830233,144,82,3725830093,178,0,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571117,125,28,1,18,7,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:17:59.980Z,2022-08-22T02:10:53Z,3724724977,233,136,3724724969,55,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571091,136,28,1,18,7,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:17:59.980Z,2022-08-22T02:10:53Z,3724725009,233,125,3724724857,55,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571165,137,68,1,18,10,agh9ifb2mw3ivjusgedj7c3fe,0,0,0,2022-08-21T20:18:02.804Z,2022-08-22T02:11:05Z,3724725451,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571129,126,68,1,18,10,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T20:18:02.838Z,2022-08-22T02:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571173,127,1,1,18,12,63f5h8t5e9qm1fqmvfkb23ghh,1,33.2,37.1,2022-08-21T20:18:05.178Z,2022-08-22T02:11:22Z,3724725301,140,32.6,3724725305,212,21.0,3725546169,178,,3724725303,141,68.0,3724725299,56,Back,3724725307,213,1.6,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571301,128,1,1,18,15,63f5h8t5e9qm1fqmvfkb23ghh,1,26.6,62.9,2022-08-21T20:18:07.694Z,2022-08-22T02:11:26Z,3724725963,141,21.9,3724725967,213,4.8,3724725959,56,Back,3724725965,212,27.9,3725546271,178,,3724725961,140,27.6,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571331,129,1,1,18,23,63f5h8t5e9qm1fqmvfkb23ghh,1,34.9,17.2,2022-08-21T20:18:15.865Z,2022-08-22T02:11:33Z,3724726111,140,36.8,3724726113,141,3.3,3724726117,213,4.9,3724726115,212,9.7,3725546411,178,,3724726109,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571351,130,1,1,18,25,63f5h8t5e9qm1fqmvfkb23ghh,1,36.8,3.3,2022-08-21T20:18:17.642Z,2022-08-22T02:11:40Z,3724726235,141,6.4,3724726233,140,41.3,3724726237,212,5.2,3725546607,178,,3724726231,56,Back,3724726239,213,0.4,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571385,131,1,1,18,26,63f5h8t5e9qm1fqmvfkb23ghh,1,41.3,6.4,2022-08-21T20:18:19.238Z,2022-08-22T02:11:51Z,3724726425,56,Back,3724726427,140,40.8,3724726431,212,6.3,3724726433,213,1.7,3724726429,141,15.7,3725546985,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571429,132,1,1,18,28,63f5h8t5e9qm1fqmvfkb23ghh,1,54.9,14.1,2022-08-21T20:18:21.137Z,2022-08-22T02:12:01Z,3724726663,213,6.1,3724726659,141,12.0,3724726657,140,64.6,3724726655,56,Right,3724726661,212,10.3,3725547189,178,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571485,133,1,1,18,32,63f5h8t5e9qm1fqmvfkb23ghh,1,70.6,27.8,2022-08-21T20:18:24.986Z,2022-08-22T02:12:08Z,3725547343,178,,3724726983,213,1.0,3724726979,141,57.1,3724726977,140,83.8,3724726975,56,Center,3724726981,212,24.3,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449780631,1142,83,1,18,35,agh9ifb2mw3ivjusgedj7c3fe,1,11.4,46.9,2022-08-21T20:18:27.974Z,2022-08-22T08:56:41Z,3725834859,399,195384,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571489,134,1,1,18,35,63f5h8t5e9qm1fqmvfkb23ghh,0,89,52.8,2022-08-21T20:18:27.976Z,2022-08-22T02:12:14Z,3724727013,140,84.9,3724727017,212,6.7,3724727015,141,45.2,3725547521,178,,3724727019,213,4.0,3724727011,56,Center,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449780859,1147,67,1,18,37,agh9ifb2mw3ivjusgedj7c3fe,1,13.9,60.1,2022-08-21T20:18:29.746Z,2022-08-22T12:04:49Z,3725835733,233,946,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449780855,946,67,1,18,37,63f5h8t5e9qm1fqmvfkb23ghh,0,86.1,39.9,2022-08-21T20:18:29.747Z,2022-08-22T08:57:10Z,3725835757,233,1147,,,,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571531,138,12,1,18,37,agh9ifb2mw3ivjusgedj7c3fe,1,14.2,60.2,2022-08-21T20:18:29.756Z,2022-08-22T12:04:50Z,3724727289,56,Back,3724727293,141,53.5,3724727297,213,6.0,3724727295,212,18.2,3725548033,178,,3724727291,140,31.0,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571539,135,1,1,18,38,63f5h8t5e9qm1fqmvfkb23ghh,1,69.1,48.9,2022-08-21T20:18:31.226Z,2022-08-22T02:12:43Z,3725548241,388,,3724727353,213,6.0,3724727349,141,46.0,3724727351,212,6.6,3724727347,140,75.1,3724727343,3,,3724727345,56,Center,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571547,136,1,1,18,40,63f5h8t5e9qm1fqmvfkb23ghh,1,72.7,43.8,2022-08-21T20:18:32.499Z,2022-08-22T02:12:48Z,3724727413,212,6.1,3725548333,388,,3724727415,213,5.0,3724727409,140,74.2,3724727407,56,Center,3724727411,141,35.1,3724727405,3,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571603,137,1,1,18,40,63f5h8t5e9qm1fqmvfkb23ghh,1,74.2,35.1,2022-08-21T20:18:33.179Z,2022-08-22T02:12:53Z,3724727731,213,1.1,3724727723,56,Center,3724727727,141,42.8,3724727725,140,76.5,3725548503,388,,3724727721,3,,3724727729,212,5.8,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571621,138,44,1,18,43,63f5h8t5e9qm1fqmvfkb23ghh,1,76.1,39,2022-08-21T20:18:36.260Z,2022-08-22T12:04:50Z,3724727937,233,139,3724727847,286,,3724727845,56,Center,,,,,,,,,,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571593,139,44,1,18,43,agh9ifb2mw3ivjusgedj7c3fe,0,23.9,61,2022-08-21T20:18:36.261Z,2022-08-22T12:04:06Z,3724727685,56,Back,3724727953,233,138,3724727691,285,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571641,139,1,1,18,43,63f5h8t5e9qm1fqmvfkb23ghh,0,77,41.7,2022-08-21T20:18:36.280Z,2022-08-22T12:04:50Z,3724727927,212,7.1,3724727923,140,74.0,3724727925,141,32.4,3725549117,388,,3724727919,3,,3724727921,56,Center,3724727929,213,4.3,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571629,140,49,1,18,44,agh9ifb2mw3ivjusgedj7c3fe,1,28.1,75.3,2022-08-21T20:18:37.261Z,2022-08-22T02:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571873,141,1,1,18,54,agh9ifb2mw3ivjusgedj7c3fe,1,69.5,58.6,2022-08-21T20:18:47.046Z,2022-08-22T02:13:42Z,3724729295,212,21.4,3724797979,210,15,3725549699,178,,3724729289,56,Center,3724729293,141,29.0,3724729297,213,5.1,3724729291,140,76.5,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2449571879,142,15,1,18,59,agh9ifb2mw3ivjusgedj7c3fe,1,84.4,33.4,2022-08-21T20:18:51.348Z,2022-08-22T02:13:43Z,3724798041,29,,3724798053,146,93.6,3724798137,233,140,3724880433,23,,3724794251,82,,3724798039,76,,3724729333,56,Center,3724798059,231,47.3,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3724798049,103,2.8,,3725549949,178,3724798043,55,3724798051,215,,3724798057,230,3724794247,72,,3724798037,121,,3724798055,147,3724729329,63,3724798047,102,,,,,,,,,,141,99.1,,,,46.2,54.6
2449571877,140,10,1,18,59,63f5h8t5e9qm1fqmvfkb23ghh,1,7.3,47.7,2022-08-21T20:18:52.101Z,2022-08-22T02:13:51Z,3724792231,94,,3724794321,233,142,3724729313,56,Back,3725550239,178,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449571883,141,5,1,19,2,63f5h8t5e9qm1fqmvfkb23ghh,0,14.2,101.5,2022-08-21T20:18:54.936Z,2022-08-22T02:13:58Z,3724729365,56,Back,3724730219,233,143,3724729367,347,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572019,143,5,1,19,2,agh9ifb2mw3ivjusgedj7c3fe,1,85.8,-1.5,2022-08-21T20:18:54.936Z,2022-08-22T02:13:57Z,3724730211,233,141,3724730173,56,Right,3724730177,347,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449781895,1184,43,1,19,12,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:19:04.783Z,2022-08-22T09:00:22Z,3725839775,178,0,3725840869,144,82,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449782143,1191,43,1,19,14,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:19:06.805Z,2022-08-22T09:00:25Z,3725840709,178,0,3725840981,144,82,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572093,144,1,1,19,18,agh9ifb2mw3ivjusgedj7c3fe,1,79.4,0,2022-08-21T20:19:10.395Z,2022-08-22T02:14:04Z,3724730839,140,71.9,3724730841,141,3.5,3724730843,212,8.7,3724730837,56,Right,3724730845,213,2.7,3724730833,107,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572133,145,1,1,19,20,agh9ifb2mw3ivjusgedj7c3fe,1,69.7,7.2,2022-08-21T20:19:12.882Z,2022-08-22T02:14:09Z,3724731139,213,2.3,3724731131,56,Center,3724731135,141,36.5,3724731133,140,52.2,3724731137,212,27.1,3725550795,178,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572157,146,1,1,19,24,agh9ifb2mw3ivjusgedj7c3fe,1,53.1,40.1,2022-08-21T20:19:16.468Z,2022-08-22T02:14:17Z,3724731321,141,68.4,3725551021,178,,3724731319,140,52.6,3724731317,56,Center,3724731323,212,19.3,3724731325,213,1.6,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572243,147,1,1,19,26,agh9ifb2mw3ivjusgedj7c3fe,1,52.7,70.3,2022-08-21T20:19:18.552Z,2022-08-22T02:14:24Z,3725551231,178,,3724731797,56,Left,3724731803,212,18.8,3724731805,213,0.8,3724731801,141,90.9,3724731799,140,64.6,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572237,142,45,1,19,31,63f5h8t5e9qm1fqmvfkb23ghh,0,29.5,25,2022-08-21T20:19:23.870Z,2022-08-22T02:14:58Z,3724731775,56,Back,3724731887,233,148,3724731777,285,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572253,148,3,1,19,31,agh9ifb2mw3ivjusgedj7c3fe,1,70.5,75,2022-08-21T20:19:23.870Z,2022-08-22T02:14:58Z,3724731837,56,Center,3725227537,464,,3724731857,233,142,3725551677,178,,3724731839,286,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572265,149,1,1,19,32,agh9ifb2mw3ivjusgedj7c3fe,1,71.9,73.5,2022-08-21T20:19:24.790Z,2022-08-22T02:15:03Z,3725552397,178,,3724731919,140,74.6,3724731921,141,66.9,3724731923,212,5.3,3724731917,56,Center,3724731925,213,5.3,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572293,150,1,1,19,32,agh9ifb2mw3ivjusgedj7c3fe,1,74.6,66.9,2022-08-21T20:19:25.269Z,2022-08-22T02:15:12Z,3724732093,140,70.2,3724732097,212,5.2,3724732095,141,63.5,3725552607,178,,3724732091,56,Center,3724732099,213,3.6,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572347,151,1,1,19,35,agh9ifb2mw3ivjusgedj7c3fe,1,70.3,54.5,2022-08-21T20:19:27.378Z,2022-08-22T02:15:23Z,3724732413,141,14.9,3725553051,178,,3724732417,213,5.0,3724732415,212,28.5,3724732409,56,Right,3724732411,140,79.3,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572377,152,1,1,19,39,agh9ifb2mw3ivjusgedj7c3fe,0,90.7,14.1,2022-08-21T20:19:31.858Z,2022-08-22T02:15:29Z,3724732585,56,Center,3725228179,20,,3724732591,212,25.7,3724732583,155,,3725553241,178,,3724732587,140,93.0,3724732589,141,51.8,3724732593,213,1.5,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3724732581,2,,,3725228177,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572389,143,12,1,19,40,63f5h8t5e9qm1fqmvfkb23ghh,1,6.1,45.8,2022-08-21T20:19:33.246Z,2022-08-22T02:15:47Z,3724732675,15,,3724732667,213,0.6,3725553833,388,,3724732663,141,48.2,3724732665,212,2.8,3724732657,56,Back,3724732661,140,8.3,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572415,144,12,1,19,43,63f5h8t5e9qm1fqmvfkb23ghh,1,8,49.5,2022-08-21T20:19:35.929Z,2022-08-22T02:15:59Z,3724732863,56,Back,3725554217,388,,3724732867,141,27.0,3724732871,213,5.4,3724732929,15,,3724732869,212,19.5,3724732865,140,19.5,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572475,153,1,1,19,48,agh9ifb2mw3ivjusgedj7c3fe,0,89.1,68.1,2022-08-21T20:19:41.267Z,2022-08-22T02:16:08Z,3724733175,213,4.9,3724733167,56,Center,3725554389,178,,3724733173,212,9.5,3724733171,141,54.4,3724733169,140,90.7,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449783647,997,67,1,19,49,63f5h8t5e9qm1fqmvfkb23ghh,1,8.4,44.3,2022-08-21T20:19:41.765Z,2022-08-22T12:04:51Z,3725846047,233,1217,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449783641,1217,67,1,19,49,agh9ifb2mw3ivjusgedj7c3fe,0,91.6,55.7,2022-08-21T20:19:41.766Z,2022-08-22T09:03:25Z,3725846055,233,997,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572479,145,8,1,19,49,63f5h8t5e9qm1fqmvfkb23ghh,1,8.7,44.4,2022-08-21T20:19:41.787Z,2022-08-22T12:04:51Z,3725229601,385,,3725554605,178,,3724733197,56,Back,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572511,146,52,1,19,50,63f5h8t5e9qm1fqmvfkb23ghh,1,3.9,46.4,2022-08-21T20:19:42.877Z,2022-08-22T02:16:22Z,3725554733,178,,3725229927,377,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572581,147,1,1,19,53,63f5h8t5e9qm1fqmvfkb23ghh,0,14.2,43.2,2022-08-21T20:19:45.422Z,2022-08-22T02:16:28Z,3724733795,212,73.5,3724733797,213,6.0,3724733793,141,9.4,3724733789,56,Right,3724733787,199,,3724733799,1,,3724733791,140,80.7,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449572613,154,59,1,19,58,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T20:19:50.401Z,2022-08-22T02:16:38Z,3724733981,56,Back,,,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
