id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2531282013,25,1,1,2,44,3budh3j9xivsid3ptm8ptpy4k,0,34.1,69.6,2023-04-09T19:04:01.295Z,2023-04-10T06:52:16Z,4177738341,212,1.6,4177738339,141,67.4,4177738343,213,5.1,4177738335,56,Back,4177738337,140,34.7,4178991381,178,,4177738333,155,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531281975,30,61,1,2,44,4ku8o6uf87yd8iecdalipo6wd,1,61.5,31.4,2023-04-09T19:04:01.373Z,2023-04-10T06:52:21Z,4178991479,178,,4177738145,56,Center,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282105,31,1,1,2,48,4ku8o6uf87yd8iecdalipo6wd,1,37.4,75.8,2023-04-09T19:04:05.070Z,2023-04-10T06:52:24Z,4178991557,388,,4177738753,3,,4177738763,213,5.5,4177738757,140,42.1,4177738761,212,7.3,4177738755,56,Back,4177738759,141,67.9,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531415497,943,49,1,2,49,4ku8o6uf87yd8iecdalipo6wd,1,41.8,68,2023-04-09T19:04:05.640Z,2023-04-10T06:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282211,33,61,1,2,49,4ku8o6uf87yd8iecdalipo6wd,0,40.7,68.6,2023-04-09T19:04:05.934Z,2023-04-10T06:52:34Z,4178991861,178,,4177739297,56,Back,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531415693,946,49,1,2,50,3budh3j9xivsid3ptm8ptpy4k,1,64.7,28,2023-04-09T19:04:07.179Z,2023-04-10T06:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282127,26,4,1,2,52,3budh3j9xivsid3ptm8ptpy4k,1,63.6,24.8,2023-04-09T19:04:08.549Z,2023-04-10T06:52:52Z,4177738879,233,32,4177738875,152,,4177738869,13,,4177738877,286,,4177738871,294,,4177738873,56,Center,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282109,32,4,1,2,52,4ku8o6uf87yd8iecdalipo6wd,0,36.4,75.2,2023-04-09T19:04:08.550Z,2023-04-10T06:52:52Z,4177738779,13,,4177738783,56,Back,4177738781,294,,4178992229,178,,4177738787,285,,4177738785,152,,4177738903,233,26,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282521,27,1,1,3,22,3budh3j9xivsid3ptm8ptpy4k,1,65.5,23.5,2023-04-09T19:04:38.867Z,2023-04-10T06:52:56Z,4177740849,5,,4178992325,178,,4177740861,212,24.6,4177740853,152,,4177740859,141,34.6,4177740855,56,Center,4177740857,140,87.8,4177740863,213,0.3,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,4177740851,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282537,28,1,1,3,24,3budh3j9xivsid3ptm8ptpy4k,1,87.8,34.6,2023-04-09T19:04:40.761Z,2023-04-10T06:53:00Z,4177740955,212,21.5,4177740947,3,,4177740951,140,96.3,4177740953,141,5.9,4177740949,56,Right,4177740957,213,5.1,4178992363,388,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282543,29,1,1,3,27,3budh3j9xivsid3ptm8ptpy4k,0,98.2,7.3,2023-04-09T19:04:44.172Z,2023-04-10T06:53:04Z,4177740975,56,Right,4177740983,213,1.6,4177740979,141,13.4,4177741023,233,34,4177740971,155,,4178992499,178,,4178468381,224,,4177740977,140,98.2,u04ao1ldrjjesgqq52o7ghqt,Unai López,4177740969,2,4177740981,212,4178468383,20,,4177741021,236,,4.1,,4177741027,286,,,,,,,,,,,,,,,,,,,,,
2531282533,34,12,1,3,27,4ku8o6uf87yd8iecdalipo6wd,1,2.8,87.2,2023-04-09T19:04:44.252Z,2023-04-10T06:53:08Z,4177740929,185,,4177741049,233,29,4177740931,56,Back,4178992567,178,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282553,35,49,1,3,29,4ku8o6uf87yd8iecdalipo6wd,1,15.7,91.3,2023-04-09T19:04:45.881Z,2023-04-10T06:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282567,36,1,1,3,29,4ku8o6uf87yd8iecdalipo6wd,1,15.5,89.8,2023-04-09T19:04:45.953Z,2023-04-10T06:53:16Z,4177741077,140,14.7,4177741075,56,Back,4178992759,178,,4177741079,141,82.4,4177741083,213,4.5,4177741081,212,5.1,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282589,37,1,1,3,30,4ku8o6uf87yd8iecdalipo6wd,1,13.8,82.7,2023-04-09T19:04:46.562Z,2023-04-10T06:53:21Z,4177741195,212,7.1,4177741197,213,1.5,4177741187,56,Back,4178992921,178,,4177741191,140,14.3,4177741193,141,93.1,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282593,38,1,1,3,31,4ku8o6uf87yd8iecdalipo6wd,0,14.3,93.1,2023-04-09T19:04:47.969Z,2023-04-10T06:53:25Z,4177741217,213,6.0,4178993017,178,,4177741211,140,30.1,4177741209,56,Back,4177741213,141,86.7,4177741215,212,17.2,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282635,30,49,1,3,32,3budh3j9xivsid3ptm8ptpy4k,1,66.9,10.1,2023-04-09T19:04:48.867Z,2023-04-10T06:53:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282649,31,1,1,3,33,3budh3j9xivsid3ptm8ptpy4k,1,66.9,10.1,2023-04-09T19:04:49.931Z,2023-04-10T06:53:32Z,4178993173,178,,4177741465,140,40.7,4177741469,212,27.6,4177741463,56,Back,4177741467,141,12.8,4177741471,213,3.1,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282681,32,1,1,3,37,3budh3j9xivsid3ptm8ptpy4k,1,40.7,13,2023-04-09T19:04:53.811Z,2023-04-10T06:53:37Z,4177741667,141,39.2,4177741673,1,,4177741671,213,2.6,4177741663,56,Back,4177741669,212,32.5,4178993265,178,,4177741665,140,14.8,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282701,33,1,1,3,42,3budh3j9xivsid3ptm8ptpy4k,1,11.4,46.4,2023-04-09T19:04:58.718Z,2023-04-10T06:53:42Z,4178993403,178,,4177741793,56,Back,4177741797,141,81.8,4177741795,140,23.4,4177741801,213,1.1,4177741799,212,27.2,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282719,34,1,1,3,46,3budh3j9xivsid3ptm8ptpy4k,0,24,80.4,2023-04-09T19:05:02.481Z,2023-04-10T06:53:46Z,4177741915,1,,4177741907,140,53.8,4177741903,196,,4177741901,155,,4177741913,213,5.4,4177741911,212,52.0,4177741909,141,19.4,4177741905,56,Right,39c5g6782qlrtw55fsre7exnt,Fran García,4178993471,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282727,39,49,1,3,48,4ku8o6uf87yd8iecdalipo6wd,1,50.9,77.5,2023-04-09T19:05:04.597Z,2023-04-10T06:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282743,40,3,1,3,49,4ku8o6uf87yd8iecdalipo6wd,0,56.6,74.2,2023-04-09T19:05:05.776Z,2023-04-10T06:53:53Z,4177742085,211,,4177741991,286,,4177741987,56,Center,4178993587,178,,4178470813,465,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282781,35,49,1,3,50,3budh3j9xivsid3ptm8ptpy4k,1,43.7,26.2,2023-04-09T19:05:06.990Z,2023-04-10T06:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282791,36,1,1,3,50,3budh3j9xivsid3ptm8ptpy4k,1,42,26.4,2023-04-09T19:05:07.087Z,2023-04-10T06:54:03Z,4177742247,140,50.3,4178993769,178,,4177742249,141,18.0,4177742245,56,Right,4177742253,213,5.7,4177742251,212,10.4,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282805,37,1,1,3,51,3budh3j9xivsid3ptm8ptpy4k,1,51.4,16.3,2023-04-09T19:05:07.944Z,2023-04-10T06:54:11Z,4177742369,212,10.2,4177742365,140,41.7,4178471743,3,,4178993925,178,,4177742371,213,3.2,4177742367,141,15.9,4177742363,56,Back,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282807,38,61,1,3,52,3budh3j9xivsid3ptm8ptpy4k,0,41.5,14.3,2023-04-09T19:05:08.765Z,2023-04-10T06:54:16Z,4177742375,56,Back,4178994051,178,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282811,39,5,1,3,54,3budh3j9xivsid3ptm8ptpy4k,0,37.3,-1.6,2023-04-09T19:05:10.886Z,2023-04-10T06:54:20Z,4177742381,347,,4177743011,233,41,4177742379,56,Back,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282923,41,5,1,3,54,4ku8o6uf87yd8iecdalipo6wd,1,62.7,101.6,2023-04-09T19:05:10.886Z,2023-04-10T06:54:19Z,4177743007,233,39,4177742999,56,Left,4177743001,347,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282939,42,1,1,4,7,4ku8o6uf87yd8iecdalipo6wd,1,54.2,100,2023-04-09T19:05:23.731Z,2023-04-10T06:54:24Z,4177743075,140,51.4,4177743083,213,4.5,4177743081,212,12.7,4177743071,107,,4177743073,56,Left,4177743077,141,83.9,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282961,43,1,1,4,9,4ku8o6uf87yd8iecdalipo6wd,1,51.8,86.3,2023-04-09T19:05:25.486Z,2023-04-10T06:54:27Z,4177743181,140,45.6,4177743179,56,Back,4177743187,212,8.3,4178994291,178,,4177743185,141,93.9,4177743189,213,2.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531282989,44,1,1,4,9,4ku8o6uf87yd8iecdalipo6wd,1,45.6,93.9,2023-04-09T19:05:26.172Z,2023-04-10T06:54:30Z,4177743313,1,,4177743309,212,34.2,4177743311,213,4.4,4177743305,140,36.4,4177743307,141,45.7,4177743303,56,Back,4178994361,178,,4177743301,155,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283007,45,1,1,4,12,4ku8o6uf87yd8iecdalipo6wd,1,37.6,40.9,2023-04-09T19:05:29.106Z,2023-04-10T06:54:34Z,4177743405,212,27.4,4177743403,141,9.7,4177743399,56,Right,4178994477,178,,4177743401,140,54.1,4177743407,213,5.4,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283049,46,1,1,4,14,4ku8o6uf87yd8iecdalipo6wd,1,54.1,9.7,2023-04-09T19:05:31.409Z,2023-04-10T06:54:37Z,4177743595,212,18.2,4178994519,178,,4177743589,56,Back,4177743591,140,46.4,4177743593,141,33.6,4177743597,213,2.0,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283115,47,1,1,4,18,4ku8o6uf87yd8iecdalipo6wd,0,58.7,20.5,2023-04-09T19:05:35.143Z,2023-04-10T06:54:41Z,4178994595,178,,4177743917,213,0.2,4177743909,56,Center,4177743911,140,91.3,4177743923,1,,4177743913,141,32.5,4177743915,212,35.2,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283109,40,52,1,4,21,3budh3j9xivsid3ptm8ptpy4k,1,12.2,66.5,2023-04-09T19:05:37.947Z,2023-04-10T06:54:43Z,4178473623,376,,4178994651,178,,,,,,,,,,,,,,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283363,41,1,1,4,33,3budh3j9xivsid3ptm8ptpy4k,1,13.5,55,2023-04-09T19:05:49.771Z,2023-04-10T06:54:46Z,4177745253,212,21.7,4177745245,56,Back,4177745251,141,23.7,4178994687,178,,4177745249,140,17.7,4177745243,123,,4177745255,213,4.9,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283403,42,1,1,4,36,3budh3j9xivsid3ptm8ptpy4k,1,21.9,23.2,2023-04-09T19:05:53.452Z,2023-04-10T06:54:48Z,4177745461,212,12.7,4177745457,140,25.7,4177745463,213,5.0,4178994761,178,,4177745459,141,5.5,4177745455,56,Back,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283431,43,1,1,4,39,3budh3j9xivsid3ptm8ptpy4k,1,28.1,4.7,2023-04-09T19:05:56.087Z,2023-04-10T06:54:51Z,4177745615,213,0.2,4177745607,56,Back,4177745613,212,18.0,4177745609,140,44.9,4177745611,141,9.8,4178994823,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283455,44,1,1,4,41,3budh3j9xivsid3ptm8ptpy4k,1,44.9,9.8,2023-04-09T19:05:57.552Z,2023-04-10T06:54:56Z,4177745743,212,12.2,4177745741,141,17.8,4177745739,140,55.3,4178994935,178,,4177745745,213,0.5,4177745737,56,Right,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283483,45,1,1,4,42,3budh3j9xivsid3ptm8ptpy4k,1,50.7,19.2,2023-04-09T19:05:59.023Z,2023-04-10T06:55:32Z,4177745907,141,4.6,4177745903,56,Back,4177745911,213,4.4,4177745909,212,10.6,4177745905,140,47.3,4178995795,178,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283507,46,1,1,4,46,3budh3j9xivsid3ptm8ptpy4k,1,52,4.7,2023-04-09T19:06:02.464Z,2023-04-10T06:55:35Z,4178995823,178,,4177746027,140,65.3,4177746025,56,Right,4177746033,213,0.4,4177746031,212,15.5,4177746029,141,14.6,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283529,47,1,1,4,47,3budh3j9xivsid3ptm8ptpy4k,1,65.3,14.6,2023-04-09T19:06:03.828Z,2023-04-10T06:55:41Z,4177746137,213,4.8,4177746129,56,Right,4178995961,178,,4177746131,140,65.8,4177746133,141,5.9,4177746135,212,5.9,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283543,48,1,1,4,48,3budh3j9xivsid3ptm8ptpy4k,1,65.8,5.9,2023-04-09T19:06:04.773Z,2023-04-10T06:55:44Z,4177746191,212,4.0,4177746193,213,3.0,4177746187,140,62.0,4178995995,178,,4177746185,56,Right,4177746189,141,6.7,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283581,49,1,1,4,48,3budh3j9xivsid3ptm8ptpy4k,0,62,6.7,2023-04-09T19:06:05.310Z,2023-04-10T06:55:47Z,4177746383,56,Right,4177746393,141,7.7,4178996045,178,,4177746389,140,77.9,4177746403,213,0.0,4177746399,212,16.7,4177746377,155,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283615,48,12,1,4,51,4ku8o6uf87yd8iecdalipo6wd,1,24.3,86.1,2023-04-09T19:06:07.873Z,2023-04-10T06:55:51Z,4177746601,213,0.4,4177746599,212,25.5,4177746595,140,46.4,4177746631,167,,4178996113,178,,4177746597,141,100.0,4177746593,56,Back,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283619,49,5,1,4,53,4ku8o6uf87yd8iecdalipo6wd,0,44.2,101.5,2023-04-09T19:06:09.506Z,2023-04-10T06:55:55Z,4177746883,233,50,4177746611,56,Back,4177746613,347,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283659,50,5,1,4,53,3budh3j9xivsid3ptm8ptpy4k,1,55.8,-1.5,2023-04-09T19:06:09.506Z,2023-04-10T06:55:55Z,4177746835,233,49,4177746803,347,,4177746801,56,Right,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283797,51,1,1,5,1,3budh3j9xivsid3ptm8ptpy4k,1,57.9,0,2023-04-09T19:06:17.881Z,2023-04-10T06:55:58Z,4177747591,107,,4177747613,213,2.6,4177747609,212,30.3,4177747597,56,Back,4177747617,1,,4177747603,141,20.0,4177747601,140,32.5,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283819,52,1,1,5,4,3budh3j9xivsid3ptm8ptpy4k,0,32.5,20,2023-04-09T19:06:21.408Z,2023-04-10T06:56:03Z,4177747715,213,6.1,4177747713,212,17.7,4177747707,56,Back,4177747709,140,49.0,4177747711,141,14.6,4178996343,178,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283843,50,49,1,5,6,4ku8o6uf87yd8iecdalipo6wd,1,50.6,87.4,2023-04-09T19:06:22.718Z,2023-04-10T06:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283857,51,1,1,5,6,4ku8o6uf87yd8iecdalipo6wd,0,50.6,87.4,2023-04-09T19:06:22.760Z,2023-04-10T06:56:11Z,4177747889,141,74.0,4177747885,56,Center,4177747887,140,63.5,4177747893,213,5.7,4178996513,178,,4177747891,212,16.3,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283889,53,1,1,5,7,3budh3j9xivsid3ptm8ptpy4k,0,36.3,27.2,2023-04-09T19:06:23.674Z,2023-04-10T06:56:20Z,4178996701,178,,4177748079,212,2.7,4177748063,56,Back,4177748085,213,4.8,4177748073,141,23.3,4177748067,140,36.6,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531418101,944,61,1,5,7,4ku8o6uf87yd8iecdalipo6wd,1,61,77.2,2023-04-09T19:06:23.776Z,2023-04-10T06:56:23Z,4178996759,178,,4178478269,56,Center,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283895,54,49,1,5,7,3budh3j9xivsid3ptm8ptpy4k,1,42.9,15.1,2023-04-09T19:06:24.342Z,2023-04-10T06:56:27Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283919,55,1,1,5,8,3budh3j9xivsid3ptm8ptpy4k,1,42,16.5,2023-04-09T19:06:25.320Z,2023-04-10T06:56:31Z,4177748195,212,13.0,4178996955,178,,4177748189,56,Back,4177748191,140,33.2,4177748193,141,29.9,4177748197,213,2.4,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283945,56,1,1,5,10,3budh3j9xivsid3ptm8ptpy4k,1,33.6,30.5,2023-04-09T19:06:27.197Z,2023-04-10T06:56:35Z,4177748327,140,26.1,4178997013,178,,4177748331,212,16.8,4177748325,56,Back,4177748333,213,2.1,4177748329,141,52.4,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531283981,57,1,1,5,13,3budh3j9xivsid3ptm8ptpy4k,1,26.2,51.2,2023-04-09T19:06:29.963Z,2023-04-10T06:56:39Z,4177748465,56,Back,4177748469,141,9.2,4178997103,178,,4177748473,213,5.0,4177748467,140,35.5,4177748471,212,30.2,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284001,58,1,1,5,15,3budh3j9xivsid3ptm8ptpy4k,1,37.7,9.4,2023-04-09T19:06:32.298Z,2023-04-10T06:56:43Z,4178997179,178,,4177748559,213,0.5,4177748555,141,20.2,4177748557,212,14.2,4177748553,140,49.3,4177748551,56,Back,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284017,59,1,1,5,16,3budh3j9xivsid3ptm8ptpy4k,0,49.3,20.2,2023-04-09T19:06:33.106Z,2023-04-10T06:56:47Z,4177748627,56,Right,4177748635,213,5.4,4177748629,140,61.5,4178997265,178,,4177748633,212,19.5,4177748631,141,0.0,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284209,52,5,1,5,17,4ku8o6uf87yd8iecdalipo6wd,1,41.3,101.7,2023-04-09T19:06:34.224Z,2023-04-10T06:56:50Z,4177749623,347,,4177749621,56,Back,4177749655,233,60,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284021,60,5,1,5,17,3budh3j9xivsid3ptm8ptpy4k,0,58.7,-1.7,2023-04-09T19:06:34.224Z,2023-04-10T06:56:51Z,4177749715,233,52,4177748651,347,,4177748649,56,Right,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284237,53,1,1,5,30,4ku8o6uf87yd8iecdalipo6wd,1,39.6,100,2023-04-09T19:06:47.317Z,2023-04-10T06:56:54Z,4177749747,141,83.8,4177749741,107,,4177749743,56,Back,4177749749,212,12.3,4177749751,213,4.9,4177749745,140,41.4,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284257,54,1,1,5,32,4ku8o6uf87yd8iecdalipo6wd,1,38.8,84.7,2023-04-09T19:06:49.139Z,2023-04-10T06:56:59Z,4177749857,56,Back,4178997527,178,,4177749863,212,7.8,4177749861,141,95.0,4177749865,213,2.0,4177749859,140,35.5,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531284391,55,1,1,5,34,4ku8o6uf87yd8iecdalipo6wd,1,37.1,95,2023-04-09T19:06:50.878Z,2023-04-10T06:57:02Z,4178997607,178,,4177750631,1,,4177750605,155,,4177750611,140,40.5,4177750609,56,Back,4177750619,212,58.5,4177750607,196,,4177750625,213,4.8,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,4177750615,141,,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,
2531587429,1777,83,1,5,42,3budh3j9xivsid3ptm8ptpy4k,1,44.1,73.7,2023-04-09T19:06:58.777Z,2023-04-10T10:26:25Z,4179387099,399,221586,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
