id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2539186513,459,43,2,50,45,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T18:42:59.912Z,2023-04-25T18:43:47Z,4219863557,144,8,4219862419,15,0,4219862373,56,Back,,,,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539186555,460,4,2,50,47,82q9159y2u7mkfn3z6hy75r4o,1,4.8,43.7,2023-04-25T18:43:02.031Z,2023-04-25T23:39:57Z,4219862689,13,,4219862725,233,457,4219862691,152,,4219862695,285,,4219863593,294,,4219862549,56,Back,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539186559,457,4,2,50,47,2l0ldgiwsgb8d6y3z0sfgjzyj,0,95.2,56.3,2023-04-25T18:43:02.032Z,2023-04-25T23:39:58Z,4219863647,294,,4219862577,286,,4219862569,13,,4219862571,56,Center,4219862753,233,460,4219862573,152,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539186879,460,27,2,51,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T18:43:54.687Z,2023-04-25T23:40:21Z,4219866173,233,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539186819,461,27,2,51,40,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T18:43:54.687Z,2023-04-26T02:51:20Z,4219863925,53,el98wqtf7w1ap9ei2bxqwtx3p,4219866169,233,460,4219863923,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187155,461,28,2,52,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T18:44:58.573Z,2023-04-25T18:45:13Z,4219866223,233,464,4219865689,55,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187229,464,28,2,52,44,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T18:44:58.573Z,2023-04-25T18:45:13Z,4219866215,233,461,4219866075,55,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187313,465,1,2,53,3,82q9159y2u7mkfn3z6hy75r4o,0,5.1,42.9,2023-04-25T18:45:17.856Z,2023-04-25T23:40:43Z,4219866487,56,Center,4219866489,140,87.9,4219866483,157,,4219866497,1,,4219866493,212,87.2,4219866481,5,,4219866495,213,0.1,4219866491,141,53.6,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,4219866485,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187353,463,52,2,53,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.2,45.2,2023-04-25T18:45:25.333Z,2023-04-25T23:40:45Z,4220343053,377,,,,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187423,464,1,2,53,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14,44.3,2023-04-25T18:45:28.588Z,2023-04-25T23:41:02Z,4219867007,212,26.9,4219867009,213,5.4,4219867927,189,,4219866999,123,,4219867001,56,Back,4219867005,141,14.4,4219867003,140,30.8,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187425,465,1,2,53,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.1,14.1,2023-04-25T18:45:30.444Z,2023-04-25T23:41:10Z,4219867015,140,42.6,4219867963,189,,4219867021,213,5.9,4219867017,141,6.6,4219867019,212,13.1,4219867013,56,Back,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187431,466,1,2,53,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43,6,2023-04-25T18:45:30.508Z,2023-04-25T23:41:13Z,4219867043,141,9.5,4219867041,140,31.9,4219867039,56,Back,4219867045,212,11.9,4219867047,213,2.9,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187435,467,1,2,53,19,2l0ldgiwsgb8d6y3z0sfgjzyj,0,32,4.8,2023-04-25T18:45:34.284Z,2023-04-25T23:41:19Z,4219867061,56,Right,4219867057,155,,4219867077,213,0.1,4219867065,140,55.3,4219867069,141,9.9,4219867073,212,24.7,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187449,467,61,2,53,21,82q9159y2u7mkfn3z6hy75r4o,0,44.3,89.2,2023-04-25T18:45:36.199Z,2023-04-25T23:41:22Z,4219867145,56,Back,,,,,,,,,,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187465,468,1,2,53,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.9,0.9,2023-04-25T18:45:38.724Z,2023-04-25T23:41:54Z,4219867211,141,0.9,4219867207,56,Right,4219867209,140,52.6,4219867213,212,6.0,4219867217,213,0,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187471,468,1,2,53,24,82q9159y2u7mkfn3z6hy75r4o,1,46.4,97.9,2023-04-25T18:45:39.030Z,2023-04-25T23:42:19Z,4220345325,140,42.7,4220345331,213,3.8,4220345329,212,4.9,4220345327,141,93.6,4219867237,56,Back,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187475,469,49,2,53,25,82q9159y2u7mkfn3z6hy75r4o,1,43.2,93.8,2023-04-25T18:45:40.144Z,2023-04-25T23:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187479,470,50,2,53,26,82q9159y2u7mkfn3z6hy75r4o,1,42.2,91.5,2023-04-25T18:45:41.359Z,2023-04-25T23:42:24Z,4219867271,286,,4219878385,233,469,4219867269,56,Back,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187481,469,7,2,53,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,57.8,8.5,2023-04-25T18:45:41.360Z,2023-04-25T23:42:29Z,4220345733,384,,4219878323,285,,4219878357,233,470,4219878321,56,Right,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187499,471,1,2,53,28,82q9159y2u7mkfn3z6hy75r4o,1,46.2,92.5,2023-04-25T18:45:42.983Z,2023-04-25T23:42:40Z,4219867339,212,10.4,4219867337,141,77.9,4219867341,213,4.4,4219867333,56,Back,4219867335,140,43.4,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187539,472,1,2,53,29,82q9159y2u7mkfn3z6hy75r4o,1,40.2,76.9,2023-04-25T18:45:43.695Z,2023-04-25T23:42:44Z,4219867525,56,Back,4219867531,212,12.2,4219867527,140,30.6,4219867529,141,66.8,4219867533,213,3.7,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187545,473,1,2,53,32,82q9159y2u7mkfn3z6hy75r4o,1,30.3,54.3,2023-04-25T18:45:47.415Z,2023-04-25T18:45:49Z,4219867571,141,64.0,4219867575,213,1.4,4219867567,56,Back,4219867569,140,31.6,4219867573,212,6.7,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187583,474,1,2,53,35,82q9159y2u7mkfn3z6hy75r4o,1,32.2,64.5,2023-04-25T18:45:50.230Z,2023-04-25T23:42:51Z,4219867803,141,83.3,4219867813,213,1.4,4219867795,56,Back,4219867799,140,34.2,4219867807,212,13.0,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187615,475,1,2,53,39,82q9159y2u7mkfn3z6hy75r4o,1,34.8,77.5,2023-04-25T18:45:54.160Z,2023-04-25T23:43:49Z,4219867987,213,5.9,4219867989,1,,4219867985,212,46.6,4219867981,140,75.2,4219867977,155,,4219867979,56,Center,4219867983,141,49.1,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187617,476,61,2,53,42,82q9159y2u7mkfn3z6hy75r4o,0,74.7,47.6,2023-04-25T18:45:57.191Z,2023-04-25T23:43:53Z,4219867993,56,Center,,,,,,,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187633,471,49,2,53,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.8,40.6,2023-04-25T18:45:58.861Z,2023-04-25T23:44:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187671,472,1,2,53,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,21.2,40.4,2023-04-25T18:45:58.948Z,2023-04-25T23:44:09Z,4219868257,141,46.0,4219868259,212,34.0,4219868265,1,,4219868261,213,0.1,4219868251,157,,4219868255,140,53.4,4219868253,56,Center,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187661,477,44,2,53,46,82q9159y2u7mkfn3z6hy75r4o,1,46.4,53.4,2023-04-25T18:46:01.158Z,2023-04-25T23:44:13Z,4219868203,56,Back,4219868301,233,473,4219868205,285,,,,,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187673,473,44,2,53,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,53.6,46.6,2023-04-25T18:46:01.159Z,2023-04-25T23:44:13Z,4219868271,56,Center,4219868317,233,477,4219868273,286,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187669,478,1,2,53,47,82q9159y2u7mkfn3z6hy75r4o,0,47,54.8,2023-04-25T18:46:01.519Z,2023-04-25T23:44:20Z,4219868243,141,44.5,4219868247,213,5.6,4219868245,212,10.7,4219868237,3,,4219868239,56,Center,4219868241,140,54.7,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187723,474,1,2,53,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.7,56.3,2023-04-25T18:46:04.157Z,2023-04-25T23:44:27Z,4219868543,213,6.0,4219868541,212,11.2,4219868539,141,51.8,4219868537,140,56.0,4219868529,3,,4219868533,56,Center,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187731,475,50,2,53,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.7,45,2023-04-25T18:46:06.055Z,2023-04-25T23:44:37Z,4219868617,233,479,4219868571,286,,4219868569,56,Center,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187729,479,7,2,53,51,82q9159y2u7mkfn3z6hy75r4o,1,45.3,55,2023-04-25T18:46:06.056Z,2023-04-25T23:44:36Z,4219868597,233,475,4219868565,285,,4220349091,384,,4219868563,56,Back,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188215,489,61,2,53,51,82q9159y2u7mkfn3z6hy75r4o,1,45.9,53.8,2023-04-25T18:46:06.332Z,2023-04-25T23:44:43Z,4219870981,56,Back,,,,,,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187789,476,1,2,53,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.4,47.2,2023-04-25T18:46:06.939Z,2023-04-25T23:45:03Z,4219868839,213,1.1,4219868837,212,31.9,4219868831,56,Left,4219868835,141,88.4,4219868833,140,68.0,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187823,477,1,2,53,59,2l0ldgiwsgb8d6y3z0sfgjzyj,0,80.6,70.9,2023-04-25T18:46:13.636Z,2023-04-25T23:45:17Z,4219868983,140,90.5,4219868989,213,0.1,4219868987,212,10.5,4219868985,141,72.8,4219868981,56,Center,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187829,480,49,2,54,0,82q9159y2u7mkfn3z6hy75r4o,1,9.7,27.4,2023-04-25T18:46:14.577Z,2023-04-25T23:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187855,481,1,2,54,1,82q9159y2u7mkfn3z6hy75r4o,1,10,25.6,2023-04-25T18:46:16.031Z,2023-04-25T23:45:25Z,4219869123,213,5.4,4219869121,212,12.7,4219869117,140,17.5,4219869119,141,11.0,4219869115,56,Back,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187889,482,1,2,54,3,82q9159y2u7mkfn3z6hy75r4o,1,17.7,11.4,2023-04-25T18:46:17.775Z,2023-04-25T23:45:36Z,4219869309,212,15.2,4219869299,140,31.9,4219869295,56,Back,4219869305,141,6.9,4219869313,213,6.1,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187909,483,1,2,54,7,82q9159y2u7mkfn3z6hy75r4o,1,28.2,6.2,2023-04-25T18:46:21.599Z,2023-04-25T23:45:42Z,4219869397,56,Back,4219869399,140,26.2,4219869401,141,20.0,4219869405,213,1.8,4219869403,212,9.6,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187947,484,1,2,54,8,82q9159y2u7mkfn3z6hy75r4o,1,26.2,18.4,2023-04-25T18:46:22.999Z,2023-04-25T23:45:49Z,4219869605,141,24.2,4219869615,212,8.7,4219869589,56,Back,4219869623,213,2.7,4219869595,140,18.8,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539187963,485,1,2,54,11,82q9159y2u7mkfn3z6hy75r4o,0,17.9,24.2,2023-04-25T18:46:26.008Z,2023-04-25T23:45:57Z,4219869671,140,43.6,4219869675,141,30.5,4219869679,212,27.3,4219869665,56,Back,4219869661,155,,4219869681,213,0.2,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188005,478,1,2,54,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,56.6,69.3,2023-04-25T18:46:28.765Z,2023-04-25T23:46:06Z,4219869871,56,Left,4219869869,157,,4219869875,141,91.1,4219869873,140,90.0,4219869885,1,,4219869877,212,38.1,4219869879,213,0.4,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188033,486,1,2,54,16,82q9159y2u7mkfn3z6hy75r4o,1,7.1,8.9,2023-04-25T18:46:30.913Z,2023-04-25T18:46:33Z,4219870039,1,,4219870037,213,6.2,4219870031,140,21.5,4219870027,157,,4219870035,212,15.2,4219870029,56,Back,4219870033,141,7.0,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188037,487,61,2,54,18,82q9159y2u7mkfn3z6hy75r4o,0,21.6,6.2,2023-04-25T18:46:33.094Z,2023-04-25T18:46:33Z,4219870051,56,Back,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188195,479,5,2,54,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.5,102,2023-04-25T18:46:33.696Z,2023-04-25T19:06:29Z,4219870881,347,,4219870879,56,Left,4219870899,233,488,,,,,,,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188045,488,5,2,54,19,82q9159y2u7mkfn3z6hy75r4o,0,24.5,-2,2023-04-25T18:46:33.696Z,2023-04-25T18:46:50Z,4219870087,347,,4219870903,233,479,4219870085,56,Back,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188201,480,1,2,54,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.3,100,2023-04-25T18:46:39.851Z,2023-04-25T23:46:55Z,4219870915,107,,4219883301,189,,4219870923,212,12.2,4219870925,213,3.5,4219870919,140,53.4,4219870917,56,Left,4219870921,141,94.4,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188205,481,1,2,54,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.2,84.5,2023-04-25T18:46:40.803Z,2023-04-25T23:46:57Z,4219878835,56,Back,4219878843,213,4.1,4219879721,189,,4219878841,212,20.3,4219878839,141,60.2,4219878837,140,35.9,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188211,482,1,2,54,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.6,61,2023-04-25T18:46:41.933Z,2023-04-25T23:47:00Z,4219879199,140,47.2,4219879197,56,Back,4219879781,189,,4219879205,213,5.4,4219879201,141,42.3,4219879203,212,16.9,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188221,483,1,2,54,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.4,42.9,2023-04-25T18:46:43.069Z,2023-04-25T23:47:08Z,4219879613,140,31.2,4219879619,213,2.7,4219879617,212,19.0,4219879615,141,55.3,4219879611,56,Back,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188227,484,1,2,54,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.8,54.8,2023-04-25T18:46:47.309Z,2023-04-25T23:47:27Z,4219880491,141,52.0,4219880495,213,3.2,4219880493,212,23.9,4219880487,56,Back,4219880489,140,9.1,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188263,485,1,2,54,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.1,50.5,2023-04-25T18:46:51.021Z,2023-04-25T23:48:02Z,4219871189,1,,4219871187,213,6.0,4219871183,141,27.7,4219871179,56,Center,4219871177,155,,4219871181,140,55.4,4219871185,212,51.0,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188335,487,4,2,54,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.8,27,2023-04-25T18:46:53.749Z,2023-04-25T23:47:58Z,4219871761,233,490,4219871549,13,,4219871557,286,,4219871555,152,,4219871551,294,,4219871553,56,Center,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188255,490,4,2,54,39,82q9159y2u7mkfn3z6hy75r4o,0,45.2,73,2023-04-25T18:46:53.750Z,2023-04-25T23:47:58Z,4219871153,285,,4219871749,152,,4219871151,56,Back,4219871745,294,,4219871793,233,487,4219871743,13,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188267,486,43,2,54,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T18:46:53.751Z,2023-04-25T18:47:01Z,4219871307,233,490,4219871205,286,0,4219871201,56,Center,4219871617,144,44,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188285,491,43,2,54,39,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T18:46:54.103Z,2023-04-25T18:46:59Z,4219871273,56,Left,4219871539,144,1,4219871271,3,0,4219871275,140,58.4,4219871277,141,84.5,4219871279,212,16.2,4219871281,213,0.6,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188555,488,1,2,55,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.3,23.1,2023-04-25T18:47:20.444Z,2023-04-25T23:48:58Z,4219872585,152,,4219872583,5,,4219872591,141,59.4,4219872595,213,1.8,4219872593,212,25.3,4219872805,189,,4219872587,56,Center,4219872589,140,57.1,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188591,489,1,2,55,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.7,65.5,2023-04-25T18:47:22.212Z,2023-04-25T23:49:07Z,4219872777,213,0.9,4219872769,56,Left,4219872775,212,25.0,4219872771,140,72.2,4219872773,141,93.4,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188667,490,3,2,55,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,90.6,87.8,2023-04-25T18:47:31.279Z,2023-04-25T23:49:21Z,4219873101,233,492,4219873099,286,,4219873097,56,Left,4220355809,464,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188651,492,45,2,55,16,82q9159y2u7mkfn3z6hy75r4o,0,9.4,12.2,2023-04-25T18:47:31.279Z,2023-04-25T23:49:19Z,4219873061,285,,4219873105,233,490,4219873059,56,Back,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188675,491,1,2,55,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,94.2,84.9,2023-04-25T18:47:31.868Z,2023-04-25T23:49:31Z,4220356071,72,,4220356069,386,,4219873135,2,,4220356067,225,,4219873149,212,21.7,4219873145,141,53.0,4219873153,213,4.6,4219873139,56,Center,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,4219873137,155,,4219873141,140,,,,,,,,,,,,,,,,92.7,,,,,,,,,,
2539188693,493,12,2,55,18,82q9159y2u7mkfn3z6hy75r4o,1,7.7,46,2023-04-25T18:47:32.694Z,2023-04-25T23:49:38Z,4219873221,141,73.4,4219873217,56,Back,4219873225,213,0.7,4219873219,140,27.3,4219873245,15,,4219873223,212,27.8,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188769,492,1,2,55,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.4,25.3,2023-04-25T18:47:36.724Z,2023-04-25T18:47:42Z,4219873653,141,17.3,4219873651,140,72.7,4219873655,212,7.1,4219873657,213,5.4,4219873649,56,Right,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188795,493,1,2,55,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.5,22.3,2023-04-25T18:47:41.932Z,2023-04-25T23:49:55Z,4219873777,56,Center,4219873779,140,52.3,4219873783,212,20.6,4219873785,213,2.4,4219873781,141,43.1,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188827,494,1,2,55,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.5,47.8,2023-04-25T18:47:44.140Z,2023-04-25T18:47:47Z,4219873985,213,1.5,4219873981,141,75.9,4219873977,56,Center,4219873979,140,53.8,4219873983,212,19.2,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188833,495,3,2,55,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,52,77.7,2023-04-25T18:47:47.324Z,2023-04-25T23:50:04Z,4220356833,464,,4219874009,286,,4219874043,211,,4219874007,56,Center,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539188847,494,49,2,55,33,82q9159y2u7mkfn3z6hy75r4o,1,46.9,32.8,2023-04-25T18:47:47.815Z,2023-04-25T23:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
