id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/19/value
2450009653,288,1,1,24,53,7h7eg7q7dbwvzww78h9d5eh0h,1,45.2,76.7,2022-08-22T20:26:13.097Z,2022-08-23T03:59:50Z,3727079213,56,Back,3727079217,141,82.7,3727079221,213,2.6,3727079215,140,38.2,3727079219,212,8.4,3727396621,178,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009659,289,1,1,24,54,7h7eg7q7dbwvzww78h9d5eh0h,0,38.2,82.7,2022-08-22T20:26:13.677Z,2022-08-23T03:59:55Z,3727079251,1,,3727396647,178,,3727079241,56,Left,3727079243,140,79.1,3727079247,212,43.0,3727079245,141,83.7,3727079249,213,0.0,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009665,130,59,1,24,57,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T20:26:17.319Z,2022-08-23T04:00:11Z,3727079279,56,Back,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009669,131,49,1,24,57,1n1j0wsl763lq7ee1k0c11c02,1,19.9,14,2022-08-22T20:26:17.364Z,2022-08-23T04:00:02Z,,,,,,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009683,132,1,1,24,57,1n1j0wsl763lq7ee1k0c11c02,0,19.9,14,2022-08-22T20:26:17.391Z,2022-08-23T04:00:06Z,3727079371,141,18.6,3727079373,212,52.6,3727079377,1,,3727079375,213,0.1,3727396679,178,,3727079367,56,Right,3727079365,157,,3727079369,140,69.9,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009689,290,1,1,25,1,7h7eg7q7dbwvzww78h9d5eh0h,1,27.3,86.8,2022-08-22T20:26:21.047Z,2022-08-23T04:00:18Z,3727082147,212,17.4,3727082143,140,43.9,3727396691,178,,3727079401,56,Back,3727082145,141,85.9,3727082149,213,6.2,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009705,291,49,1,25,2,7h7eg7q7dbwvzww78h9d5eh0h,1,34.6,89.1,2022-08-22T20:26:22.377Z,2022-08-23T04:00:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009709,292,50,1,25,4,7h7eg7q7dbwvzww78h9d5eh0h,1,37.1,83.8,2022-08-22T20:26:23.529Z,2022-08-23T07:02:06Z,3727079505,233,133,3727079467,56,Back,3727079469,286,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009713,133,7,1,25,4,1n1j0wsl763lq7ee1k0c11c02,0,62.9,16.2,2022-08-22T20:26:23.587Z,2022-08-23T07:02:11Z,3727254823,385,,3727079491,233,292,3727396727,178,,3727079489,285,,3727079487,56,Right,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450040259,925,49,1,25,4,7h7eg7q7dbwvzww78h9d5eh0h,1,32.9,70.9,2022-08-22T20:26:24.228Z,2022-08-23T04:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009723,293,1,1,25,5,7h7eg7q7dbwvzww78h9d5eh0h,0,34.2,69.6,2022-08-22T20:26:24.807Z,2022-08-23T04:00:46Z,3727079545,213,6.2,3727079543,212,27.0,3727079547,1,,3727079541,141,67.7,3727396751,178,,3727079537,56,Center,3727079539,140,59.9,3727079535,157,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009727,134,1,1,25,7,1n1j0wsl763lq7ee1k0c11c02,0,40.5,38.5,2022-08-22T20:26:26.759Z,2022-08-23T04:00:50Z,3727396767,178,,3727079583,212,23.5,3727079573,3,,3727079581,141,43.9,3727079585,213,0.2,3727079579,140,62.6,3727079575,56,Center,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009759,294,1,1,25,8,7h7eg7q7dbwvzww78h9d5eh0h,1,34.5,56.6,2022-08-22T20:26:28.347Z,2022-08-23T04:00:53Z,3727079765,56,Back,3727079769,141,22.6,3727079763,3,,3727079767,140,32.3,3727396789,388,,3727079771,212,23.2,3727079773,213,4.6,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009767,295,1,1,25,16,7h7eg7q7dbwvzww78h9d5eh0h,1,38.2,44,2022-08-22T20:26:36.249Z,2022-08-23T04:00:59Z,3727079803,140,39.7,3727079807,212,20.1,3727079801,56,Back,3727079809,213,1.5,3727079805,141,73.5,3727396819,178,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009789,296,1,1,25,21,7h7eg7q7dbwvzww78h9d5eh0h,1,54.8,72.6,2022-08-22T20:26:41.144Z,2022-08-23T04:01:02Z,3727079939,140,62.7,3727396839,178,,3727079937,56,Center,3727079943,212,8.4,3727079941,141,74.7,3727079945,213,0.2,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009807,297,1,1,25,22,7h7eg7q7dbwvzww78h9d5eh0h,1,62.7,74.7,2022-08-22T20:26:42.027Z,2022-08-23T04:01:07Z,3727080035,213,2.3,3727396865,178,,3727080033,212,6.6,3727080031,141,81.8,3727080029,140,58.4,3727080027,56,Left,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009811,298,1,1,25,23,7h7eg7q7dbwvzww78h9d5eh0h,0,60,77.7,2022-08-22T20:26:42.482Z,2022-08-23T04:01:11Z,3727255631,213,0.7,3727396885,178,,3727080041,56,Left,3727255627,212,24.0,3727255623,141,100.0,3727255619,140,77.1,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009835,135,5,1,25,24,1n1j0wsl763lq7ee1k0c11c02,1,18.8,-1,2022-08-22T20:26:44.438Z,2022-08-23T04:01:14Z,3727080171,347,,3727080177,233,299,3727080169,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009815,299,5,1,25,24,7h7eg7q7dbwvzww78h9d5eh0h,0,81.2,101,2022-08-22T20:26:44.438Z,2022-08-23T04:01:15Z,3727080047,56,Left,3727080193,233,135,3727080049,347,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009909,136,1,1,25,45,1n1j0wsl763lq7ee1k0c11c02,1,23.9,0,2022-08-22T20:27:04.985Z,2022-08-23T04:01:17Z,3727080599,1,,3727080595,212,27.7,3727080597,213,0.5,3727080593,141,19.7,3727080591,140,46.6,3727080589,56,Back,3727080587,107,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009917,137,1,1,25,47,1n1j0wsl763lq7ee1k0c11c02,1,46.6,19.7,2022-08-22T20:27:06.523Z,2022-08-23T04:01:20Z,3727396953,178,,3727080661,140,56.9,3727080667,213,0.5,3727080663,141,28.0,3727080665,212,12.2,3727080657,168,,3727080659,56,Center,3727080655,3,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009931,138,1,1,25,49,1n1j0wsl763lq7ee1k0c11c02,1,56,43.7,2022-08-22T20:27:09.139Z,2022-08-23T04:01:25Z,3727080775,212,26.1,3727080771,140,59.2,3727080773,141,81.7,3727396983,178,,3727080777,213,1.4,3727080769,56,Left,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009935,139,1,1,25,53,1n1j0wsl763lq7ee1k0c11c02,1,67.9,82.6,2022-08-22T20:27:12.705Z,2022-08-23T04:01:28Z,3727080805,141,89.9,3727080809,213,0.4,3727080807,212,14.4,3727080803,140,80.8,3727080801,56,Left,3727396999,178,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009939,140,3,1,25,55,1n1j0wsl763lq7ee1k0c11c02,0,84.4,89,2022-08-22T20:27:15.176Z,2022-08-23T04:01:32Z,3727397013,178,,3727080827,56,Left,3727080905,233,300,3727080829,286,,3727256609,465,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009949,300,7,1,25,56,7h7eg7q7dbwvzww78h9d5eh0h,1,15.6,11,2022-08-22T20:27:15.520Z,2022-08-23T04:01:52Z,3727256631,385,,3727080867,56,Back,3727080901,233,140,3727080869,285,,3727080865,167,,3727397027,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010001,141,5,1,25,57,1n1j0wsl763lq7ee1k0c11c02,1,91.3,101.8,2022-08-22T20:27:16.722Z,2022-08-23T04:01:54Z,3727081195,56,Left,3727081203,233,301,3727081197,347,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450009955,301,5,1,25,57,7h7eg7q7dbwvzww78h9d5eh0h,0,8.7,-1.8,2022-08-22T20:27:16.722Z,2022-08-23T04:01:54Z,3727081207,233,141,3727080897,56,Back,3727080899,347,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010003,142,1,1,26,16,1n1j0wsl763lq7ee1k0c11c02,0,90.1,100,2022-08-22T20:27:35.869Z,2022-08-23T04:01:58Z,3727081213,56,Center,3727081217,141,64.3,3727081221,213,4.8,3727081211,107,,3727081223,1,,3727081215,140,92.3,3727081219,212,25.5,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010013,302,44,1,26,17,7h7eg7q7dbwvzww78h9d5eh0h,1,6.4,33.2,2022-08-22T20:27:37.201Z,2022-08-23T06:50:41Z,3727081265,285,,3727081263,56,Back,3727081267,233,143,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010005,143,44,1,26,17,1n1j0wsl763lq7ee1k0c11c02,0,93.6,66.8,2022-08-22T20:27:37.202Z,2022-08-23T04:02:05Z,3727081229,286,,3727081273,233,302,3727081227,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010015,303,12,1,26,17,7h7eg7q7dbwvzww78h9d5eh0h,1,5,30.7,2022-08-22T20:27:37.257Z,2022-08-23T06:50:41Z,3727081283,213,6.1,3727397147,388,,3727081281,212,18.5,3727081277,140,22.2,3727081285,15,,3727081275,56,Back,3727081279,141,24.5,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010043,304,4,1,26,19,7h7eg7q7dbwvzww78h9d5eh0h,1,22.6,26.7,2022-08-22T20:27:38.867Z,2022-08-23T04:02:15Z,3727081425,152,,3727081441,233,144,3727081419,13,,3727081427,285,,3727081423,56,Back,3727081421,294,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010025,144,4,1,26,19,1n1j0wsl763lq7ee1k0c11c02,0,77.4,73.3,2022-08-22T20:27:38.868Z,2022-08-23T04:02:14Z,3727397167,178,,3727081447,233,304,3727081319,13,,3727081325,152,,3727081321,294,,3727081323,56,Center,3727081327,286,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010089,305,1,1,26,28,7h7eg7q7dbwvzww78h9d5eh0h,1,26,31.1,2022-08-22T20:27:47.829Z,2022-08-23T04:02:42Z,3727081651,213,2.0,3727397173,178,,3727081639,5,,3727081649,212,7.3,3727081645,140,23.4,3727084059,189,,3727081643,56,Back,3727081647,141,41.0,39dgr8s91agremy3nvp4q2221,S. Bueno,3727081641,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010097,306,1,1,26,31,7h7eg7q7dbwvzww78h9d5eh0h,1,18.2,45.8,2022-08-22T20:27:50.616Z,2022-08-23T04:02:39Z,3727081685,212,16.5,3727081679,56,Back,3727397225,178,,3727081683,141,68.8,3727081687,213,1.3,3727081681,140,23.1,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010101,307,1,1,26,33,7h7eg7q7dbwvzww78h9d5eh0h,1,28,65.7,2022-08-22T20:27:53.064Z,2022-08-23T04:02:46Z,3727397295,178,,3727081707,140,40.5,3727081713,213,0.6,3727081709,141,80.0,3727081705,56,Back,3727081711,212,16.3,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010105,308,1,1,26,36,7h7eg7q7dbwvzww78h9d5eh0h,0,40.5,80,2022-08-22T20:27:56.089Z,2022-08-23T04:02:49Z,3727081725,140,86.9,3727081729,212,52.1,3727081733,1,,3727081731,213,5.9,3727397303,178,,3727081721,155,,3727081723,56,Center,3727081727,141,52.8,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010111,146,52,1,26,39,1n1j0wsl763lq7ee1k0c11c02,1,9.7,46.4,2022-08-22T20:27:58.748Z,2022-08-23T04:02:59Z,3727257405,377,,3727397357,388,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010135,147,1,1,26,47,1n1j0wsl763lq7ee1k0c11c02,1,12.2,50.4,2022-08-22T20:28:06.915Z,2022-08-23T04:03:09Z,3727397407,178,,3727081915,212,24.9,3727081907,123,,3727081917,213,5.1,3727081913,141,16.4,3727081909,56,Back,3727081927,189,,3727081911,140,21.1,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010155,148,1,1,26,49,1n1j0wsl763lq7ee1k0c11c02,1,20.7,18.8,2022-08-22T20:28:09.439Z,2022-08-23T04:03:13Z,3727082021,56,Back,3727082023,140,10.3,3727082027,212,21.5,3727397431,178,,3727082025,141,46.1,3727082029,213,2.1,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010181,149,1,1,26,53,1n1j0wsl763lq7ee1k0c11c02,1,11.4,48.1,2022-08-22T20:28:12.899Z,2022-08-23T04:03:15Z,3727082191,212,25.9,3727082193,213,1.2,3727082185,56,Back,3727082189,141,83.6,3727082187,140,20.3,3727397449,178,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010189,150,1,1,26,57,1n1j0wsl763lq7ee1k0c11c02,1,16.3,80.9,2022-08-22T20:28:17.459Z,2022-08-23T04:03:18Z,3727082255,213,3.9,3727082251,212,19.5,3727082249,141,60.2,3727397463,178,,3727082241,56,Back,3727082243,140,3.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010197,151,1,1,27,0,1n1j0wsl763lq7ee1k0c11c02,0,3.2,60,2022-08-22T20:28:19.495Z,2022-08-23T04:03:22Z,3727397487,178,,3727082301,56,Back,3727082307,212,38.3,3727082303,140,38.1,3727082311,1,,3727082305,141,76.4,3727082309,213,0.3,3727082299,157,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010211,309,1,1,27,2,7h7eg7q7dbwvzww78h9d5eh0h,1,58.4,32.9,2022-08-22T20:28:21.662Z,2022-08-23T04:03:33Z,3727397545,178,,3727082397,140,62.4,3727082403,213,5.9,3727082395,56,Center,3727082399,141,30.5,3727082401,212,4.5,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010217,310,49,1,27,3,7h7eg7q7dbwvzww78h9d5eh0h,1,62.4,30.5,2022-08-22T20:28:22.705Z,2022-08-23T04:03:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010219,311,50,1,27,6,7h7eg7q7dbwvzww78h9d5eh0h,1,60.9,29.2,2022-08-22T20:28:25.674Z,2022-08-23T04:03:42Z,3727082413,56,Center,3727082489,233,152,3727082415,286,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010227,152,7,1,27,6,1n1j0wsl763lq7ee1k0c11c02,1,39.1,70.8,2022-08-22T20:28:26.071Z,2022-08-23T04:03:46Z,3727082485,233,311,3727082455,285,,3727397601,178,,3727082453,56,Back,3727257987,384,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010233,153,49,1,27,7,1n1j0wsl763lq7ee1k0c11c02,1,44.5,66.1,2022-08-22T20:28:26.935Z,2022-08-23T04:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010255,154,1,1,27,7,1n1j0wsl763lq7ee1k0c11c02,1,44.5,66.1,2022-08-22T20:28:26.976Z,2022-08-23T04:03:56Z,3727082589,140,53.6,3727082587,56,Center,3727397633,178,,3727082595,213,0.5,3727082593,212,10.6,3727082591,141,72.9,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010269,155,43,1,27,11,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T20:28:31.219Z,2022-08-23T00:40:58Z,3727258273,144,3,3727082647,56,Center,3727082651,286,0,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010263,312,43,1,27,11,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T20:28:31.219Z,2022-08-23T00:40:55Z,3727082627,56,Back,3727082629,285,0,3727082657,233,155,3727258219,144,45,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450041031,609,3,1,27,13,1n1j0wsl763lq7ee1k0c11c02,0,77.9,63.4,2022-08-22T20:28:33.064Z,2022-08-23T04:04:15Z,3727259049,286,,3727259047,56,Center,3727397701,178,,3727350415,233,926,3727259051,464,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450040969,926,7,1,27,13,7h7eg7q7dbwvzww78h9d5eh0h,0,22.1,36.6,2022-08-22T20:28:33.352Z,2022-08-23T04:04:18Z,3727350411,233,609,3727258687,285,,3727397709,178,,3727258685,56,Back,3727258689,383,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010273,156,1,1,27,14,1n1j0wsl763lq7ee1k0c11c02,1,76.9,60.6,2022-08-22T20:28:33.491Z,2022-08-23T04:04:26Z,3727082677,141,49.1,3727082681,213,4.8,3727082673,56,Center,3727397757,178,,3727082679,212,7.9,3727082675,140,77.9,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010289,157,1,1,27,15,1n1j0wsl763lq7ee1k0c11c02,1,78.2,48.8,2022-08-22T20:28:35.452Z,2022-08-23T04:04:39Z,3727397761,178,,3727082759,56,Center,3727082761,140,95.2,3727082767,213,5.6,3727082763,141,27.9,3727082765,212,22.8,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010295,158,1,1,27,19,1n1j0wsl763lq7ee1k0c11c02,0,97,29.2,2022-08-22T20:28:38.930Z,2022-08-23T04:04:43Z,3727082795,212,12.7,3727397845,178,,3727082797,213,1.6,3727259719,138,,3727082793,141,47.9,3727082791,140,96.4,3727082789,56,Center,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010321,313,12,1,27,19,7h7eg7q7dbwvzww78h9d5eh0h,1,3.6,52.2,2022-08-22T20:28:39.395Z,2022-08-23T04:04:50Z,3727082949,212,2.3,3727082945,140,1.4,3727397895,178,,3727082947,141,52.1,3727082951,213,3.2,3727082943,56,Back,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010677,167,81,1,27,20,1n1j0wsl763lq7ee1k0c11c02,0,63.2,12.5,2022-08-22T20:28:39.547Z,2022-08-23T04:05:05Z,3727084931,275,,3727084929,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010485,163,43,1,27,21,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T20:28:41.331Z,2022-08-22T20:29:50Z,3727083905,138,0,3727084735,144,81,3727083907,275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010323,159,1,1,27,23,1n1j0wsl763lq7ee1k0c11c02,0,92.5,60.9,2022-08-22T20:28:42.733Z,2022-08-23T04:05:09Z,3727082957,140,97.9,3727082953,3,,3727082959,141,53.1,3727082955,56,Center,3727082961,212,7.8,3727082963,213,5.5,3727398017,388,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010325,314,12,1,27,24,7h7eg7q7dbwvzww78h9d5eh0h,1,11.3,41.2,2022-08-22T20:28:43.695Z,2022-08-23T04:05:12Z,3727082971,212,6.6,3727082973,213,5.7,3727082975,15,,3727398035,388,,3727082967,140,16.4,3727082969,141,35.6,3727082965,56,Back,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450010333,160,61,1,27,25,1n1j0wsl763lq7ee1k0c11c02,0,90.2,61.2,2022-08-22T20:28:44.836Z,2022-08-23T04:05:20Z,3727082989,56,Center,3727398039,178,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450065701,1263,67,1,27,25,7h7eg7q7dbwvzww78h9d5eh0h,1,8.3,40.1,2022-08-22T20:28:45.469Z,2022-08-23T06:50:42Z,3727406279,233,690,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
