id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/20/value
2471999065,383,6,2,50,55,82q9159y2u7mkfn3z6hy75r4o,0,4.7,16.2,2022-10-15T13:07:42.566Z,2022-10-15T22:29:12Z,3844096417,56,Back,3844097109,233,453,3844096507,73,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999147,453,6,2,50,55,7h7eg7q7dbwvzww78h9d5eh0h,1,95.3,83.8,2022-10-15T13:07:42.566Z,2022-10-15T22:29:11Z,3844096847,56,Left,3844096987,233,383,3844096849,73,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999635,454,18,2,51,26,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-15T13:08:13.994Z,2022-10-15T22:30:49Z,3844099507,44,Defender,3844099567,55,455,3844099505,42,,3844099509,59,16,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999639,455,19,2,51,26,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-15T13:08:13.995Z,2022-10-15T22:30:50Z,3844099531,42,,3844454393,293,2,3844454391,292,9,3844099535,145,4,3844099539,44,Forward,3844099537,59,7,3844099541,55,454,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999811,456,1,2,51,41,7h7eg7q7dbwvzww78h9d5eh0h,1,99.5,99.5,2022-10-15T13:08:28.646Z,2022-10-15T22:30:55Z,3844100499,56,Center,3844100507,213,4.6,3846988501,178,,3844100497,6,,3844100501,140,97.2,3844100505,212,15.7,3844100503,141,76.7,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999831,457,1,2,51,42,7h7eg7q7dbwvzww78h9d5eh0h,1,97.2,76.7,2022-10-15T13:08:29.677Z,2022-10-15T22:30:58Z,3844100607,140,85.8,3846988561,178,,3844100605,56,Left,3844100611,212,16.5,3844100613,213,2.4,3844100609,141,93.3,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999855,458,1,2,51,45,7h7eg7q7dbwvzww78h9d5eh0h,0,84.8,92.6,2022-10-15T13:08:32.321Z,2022-10-15T22:31:04Z,3844100741,141,86.3,3844100743,212,4.5,3844100745,213,5.0,3846683607,20,,3846988717,178,,3844100739,140,86.2,3844100729,155,,3846683605,223,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3844100723,2,,,3844100733,56,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,
2471999879,384,61,2,51,45,82q9159y2u7mkfn3z6hy75r4o,1,14.1,14.5,2022-10-15T13:08:32.505Z,2022-10-15T22:31:15Z,3844100847,56,Back,3846989065,21,,3846989067,178,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999921,385,6,2,51,48,82q9159y2u7mkfn3z6hy75r4o,0,10.7,16.2,2022-10-15T13:08:35.792Z,2022-10-15T22:31:20Z,3844101115,56,Back,3844101157,73,,3844101281,233,459,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471999909,459,6,2,51,48,7h7eg7q7dbwvzww78h9d5eh0h,1,89.3,83.8,2022-10-15T13:08:35.792Z,2022-10-15T22:31:20Z,3844101197,233,385,3844101041,56,Left,3844101043,73,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472000293,460,1,2,52,3,7h7eg7q7dbwvzww78h9d5eh0h,1,99.5,99.5,2022-10-15T13:08:50.704Z,2022-10-15T22:31:34Z,3844104421,210,13,3844103079,155,,3844103087,141,49.0,3844104423,154,,3844103075,2,,3846989361,178,,3844103091,213,4.4,3844103093,1,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3846685305,20,,1,3844103081,223,3844103085,140,3844103083,56,3844103089,212,3844103077,6,,,,90.6,35.6,,,,,,,,,,Center,,,,,,,,,,,,,,
2472000303,461,13,2,52,5,7h7eg7q7dbwvzww78h9d5eh0h,1,90.6,49,2022-10-15T13:08:52.472Z,2022-10-15T22:31:35Z,3844104467,103,23.6,3846989617,388,,3844104455,73,,3844103121,56,Center,3844104459,154,,3844103449,328,,3844104457,29,,3844104471,231,49.3,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,3844103445,15,,,3844103443,25,3844104465,102,3844104461,55,3844103119,17,3844104469,230,,,,60,,99.1,,,,,,,,,460,,,,,,,,,,,,,,
2472000279,386,5,2,52,6,82q9159y2u7mkfn3z6hy75r4o,1,-1.1,38.8,2022-10-15T13:08:53.650Z,2022-10-15T22:31:47Z,3844103249,233,462,3844102981,56,Back,3844102983,346,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472000317,462,5,2,52,6,7h7eg7q7dbwvzww78h9d5eh0h,0,101.1,61.2,2022-10-15T13:08:53.650Z,2022-10-15T22:31:46Z,3844103189,56,Center,3844103191,346,,3844103261,233,386,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472000927,387,1,2,52,37,82q9159y2u7mkfn3z6hy75r4o,0,4.4,48.4,2022-10-15T13:09:24.825Z,2022-10-15T22:32:00Z,3844106339,140,72.8,3844106347,1,,3844106335,124,,3844106341,141,44.0,3844106343,212,71.9,3844106345,213,6.2,3844106349,74,,3844106337,56,Center,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472000975,463,1,2,52,41,7h7eg7q7dbwvzww78h9d5eh0h,1,23.9,56,2022-10-15T13:09:28.780Z,2022-10-15T22:32:04Z,3844106627,141,52.1,3846990433,388,,3844106621,3,,3844106623,56,Back,3844106625,140,35.6,3844106631,213,6.1,3844106629,212,12.6,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472000985,464,44,2,52,42,7h7eg7q7dbwvzww78h9d5eh0h,1,36.9,46.7,2022-10-15T13:09:30.045Z,2022-10-16T02:15:23Z,3844106665,56,Back,3844106669,285,,3844106681,233,388,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472000973,388,44,2,52,42,82q9159y2u7mkfn3z6hy75r4o,0,63.1,53.3,2022-10-15T13:09:30.046Z,2022-10-15T22:32:13Z,3844106723,233,464,3844106607,286,,3844106605,56,Center,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001021,465,1,2,52,43,7h7eg7q7dbwvzww78h9d5eh0h,1,35.6,51.9,2022-10-15T13:09:30.157Z,2022-10-16T02:15:24Z,3844106847,140,41.8,3844106841,168,,3844106845,56,Back,3844106849,141,45.2,3844106837,3,,3844106851,212,7.9,3846990837,388,,3844106853,213,5.7,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001027,466,61,2,52,44,7h7eg7q7dbwvzww78h9d5eh0h,0,41.8,45.2,2022-10-15T13:09:32.116Z,2022-10-15T22:32:55Z,3846991757,178,,3844106881,56,Back,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001047,389,1,2,52,46,82q9159y2u7mkfn3z6hy75r4o,1,56.3,73,2022-10-15T13:09:33.172Z,2022-10-15T22:32:59Z,3844106999,213,2.6,3844106991,56,Center,3844106993,140,53.4,3844106995,141,75.4,3846991843,178,,3844106997,212,3.5,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001067,390,1,2,52,47,82q9159y2u7mkfn3z6hy75r4o,1,53.4,75.4,2022-10-15T13:09:34.329Z,2022-10-15T22:33:03Z,3844107117,56,Center,3846991995,178,,3844107125,213,4.5,3844107123,212,7.1,3844107119,140,52.0,3844107121,141,65.2,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001147,391,1,2,52,49,82q9159y2u7mkfn3z6hy75r4o,1,52.1,64.8,2022-10-15T13:09:36.653Z,2022-10-15T22:33:07Z,3844107579,141,48.8,3846992083,178,,3844107575,56,Back,3844107581,212,21.4,3844107583,213,3.7,3844107577,140,34.6,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001229,392,1,2,52,53,82q9159y2u7mkfn3z6hy75r4o,1,37.7,38.9,2022-10-15T13:09:40.658Z,2022-10-15T22:33:13Z,3844108071,140,41.4,3844108075,212,15.3,3844108073,141,17.1,3844108077,213,5.0,3846992261,178,,3844108069,56,Back,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001253,393,1,2,52,56,82q9159y2u7mkfn3z6hy75r4o,1,42.1,24,2022-10-15T13:09:43.996Z,2022-10-15T22:33:49Z,3844108199,56,Back,3844108207,213,1.3,3846993093,178,,3844108205,212,21.4,3844108203,141,54.5,3844108201,140,47.0,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001377,394,1,2,52,58,82q9159y2u7mkfn3z6hy75r4o,1,47,54.5,2022-10-15T13:09:45.183Z,2022-10-15T22:33:57Z,3844108883,1,,3844108881,213,2.8,3844108877,141,73.6,3844108879,212,37.1,3844108875,140,13.9,3844108873,56,Back,3846993331,178,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001455,395,1,2,53,3,82q9159y2u7mkfn3z6hy75r4o,1,14.8,76.6,2022-10-15T13:09:50.837Z,2022-10-15T22:34:05Z,3844109327,212,52.2,3844109321,56,Left,3844109319,155,,3844109323,140,63.4,3844109325,141,93.0,3844109331,1,,3844109329,213,0.2,3846993559,178,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001459,396,1,2,53,6,82q9159y2u7mkfn3z6hy75r4o,0,63.4,93,2022-10-15T13:09:53.813Z,2022-10-15T22:34:10Z,3844109341,56,Left,3844109345,141,92.7,3844109343,140,68.8,3844109349,213,6.2,3846993831,388,,3844109339,3,,3844109347,212,5.7,3846691543,168,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001515,467,1,2,53,7,7h7eg7q7dbwvzww78h9d5eh0h,0,22.2,9.1,2022-10-15T13:09:55.074Z,2022-10-15T22:34:14Z,3844109617,213,0.1,3844109607,56,Back,3844109611,141,10.4,3844109613,212,11.6,3844109609,140,33.2,3844109605,3,,3846993969,388,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001491,397,61,2,53,9,82q9159y2u7mkfn3z6hy75r4o,1,66.1,92.1,2022-10-15T13:09:56.257Z,2022-10-15T22:34:30Z,3846994479,388,,3844109509,56,Left,3846994477,15,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001523,398,1,2,53,10,82q9159y2u7mkfn3z6hy75r4o,0,65.3,93.8,2022-10-15T13:09:57.244Z,2022-10-15T22:34:50Z,3844109651,140,70.0,3844109653,141,93.3,3844109647,3,,3844109655,212,4.9,3844109649,56,Left,3846995063,178,,3844109657,213,6.2,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472484427,672,3,2,53,11,82q9159y2u7mkfn3z6hy75r4o,0,70.9,93.1,2022-10-15T13:09:58.386Z,2022-10-15T22:35:00Z,3846694439,467,39dgr8s91agremy3nvp4q2221,3846694435,286,,3846694437,464,,3846694431,56,Left,3846995351,178,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472603635,790,67,2,53,11,82q9159y2u7mkfn3z6hy75r4o,1,73.6,85.9,2022-10-15T13:09:58.434Z,2022-10-16T02:15:24Z,3847375621,233,1076,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472603631,1076,67,2,53,11,7h7eg7q7dbwvzww78h9d5eh0h,0,26.4,14.1,2022-10-15T13:09:58.435Z,2022-10-16T01:01:23Z,3847375641,233,790,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001571,399,4,2,53,11,82q9159y2u7mkfn3z6hy75r4o,1,71.1,93.1,2022-10-15T13:09:58.701Z,2022-10-15T22:35:05Z,3844109847,152,,3844109851,286,,3844110005,233,468,3844109849,265,,3844109843,13,,3844109845,56,Left,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001585,468,4,2,53,11,7h7eg7q7dbwvzww78h9d5eh0h,0,28.9,6.9,2022-10-15T13:09:58.702Z,2022-10-15T22:35:04Z,3844109927,13,,3846995511,178,,3844109931,152,,3844109935,285,,3844109933,265,,3844110109,233,399,3844109929,56,Back,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472001821,469,17,2,53,24,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-15T13:10:11.707Z,2022-10-15T22:35:17Z,3844111249,392,,3844111251,13,243,3844111247,31,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472002335,400,1,2,53,50,82q9159y2u7mkfn3z6hy75r4o,0,72.2,92.9,2022-10-15T13:10:37.535Z,2022-10-15T22:35:20Z,3844113979,2,,3844113987,56,Center,3844113991,141,60.6,3844113993,212,26.7,3846995917,178,,3844113997,213,5.3,3846696871,20,,3844113989,140,86.7,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,3846696869,223,,,3844113981,5,3844113983,155,3844113985,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472002567,470,12,2,53,52,7h7eg7q7dbwvzww78h9d5eh0h,1,10.4,41.2,2022-10-15T13:10:39.214Z,2022-10-15T22:35:30Z,3844115339,56,Back,3844115347,213,4.8,3846996249,178,,3844115409,15,,3844115341,140,12.0,3844115345,212,28.4,3844115343,141,0.0,3844115457,167,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003115,401,5,2,53,55,82q9159y2u7mkfn3z6hy75r4o,1,86.6,100.6,2022-10-15T13:10:42.743Z,2022-10-15T22:35:41Z,3844118401,347,,3844118399,56,Left,3844118445,233,471,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472002585,471,5,2,53,55,7h7eg7q7dbwvzww78h9d5eh0h,0,13.4,-0.6,2022-10-15T13:10:42.743Z,2022-10-15T22:35:41Z,3844115439,347,,3844115435,56,Back,3844118501,233,401,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003173,402,1,2,54,31,82q9159y2u7mkfn3z6hy75r4o,0,84.2,100,2022-10-15T13:11:18.727Z,2022-10-15T22:35:45Z,3844118677,107,,3844118689,1,,3844118685,212,27.9,3844118683,141,63.1,3844118687,213,5.1,3844118679,56,Center,3844118681,140,93.9,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003229,472,12,2,54,33,7h7eg7q7dbwvzww78h9d5eh0h,1,3.5,34.6,2022-10-15T13:11:20.651Z,2022-10-15T22:35:51Z,3844119017,15,,3846996749,388,,3844118997,141,57.5,3844118999,212,15.6,3844119001,213,1.6,3844118995,140,2.9,3844118993,56,Back,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003207,403,13,2,54,35,82q9159y2u7mkfn3z6hy75r4o,1,98,41.7,2022-10-15T13:11:22.383Z,2022-10-15T22:35:56Z,3844120591,231,46.8,3844119335,20,,3844119333,160,,3844118885,56,Center,3844118883,60,,3844120579,102,42.2,3844120587,458,,3844120589,230,99.3,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,3846996849,178,,,3844120581,103,3846725579,81,3844120583,108,3844120585,328,,,,,,,,,,,,,,,,65.3,,,,,,,,,,,,,,,
2472003239,404,5,2,54,35,82q9159y2u7mkfn3z6hy75r4o,0,101.2,44.2,2022-10-15T13:11:22.677Z,2022-10-15T22:36:02Z,3844119051,346,,3844119165,233,473,3844119049,56,Center,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003251,473,5,2,54,35,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.2,55.8,2022-10-15T13:11:22.677Z,2022-10-15T22:36:01Z,3844119111,346,,3844119127,233,404,3844119107,56,Back,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003591,474,1,2,54,46,7h7eg7q7dbwvzww78h9d5eh0h,1,4.7,49.3,2022-10-15T13:11:33.553Z,2022-10-15T22:37:58Z,3844120909,56,Back,3844120913,140,8.7,3844120905,124,,3844120931,237,,3844120923,212,26.3,3844120919,141,87.5,3844451111,189,,3844120927,213,1.4,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003603,475,1,2,54,49,7h7eg7q7dbwvzww78h9d5eh0h,1,6.3,86.6,2022-10-15T13:11:36.623Z,2022-10-15T22:38:10Z,3844122827,213,0.4,3844122825,212,12.9,3844122819,56,Back,3844122823,141,94.6,3844450915,189,,3844122821,140,17.4,3847000391,178,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003611,476,1,2,54,52,7h7eg7q7dbwvzww78h9d5eh0h,1,19.7,97.7,2022-10-15T13:11:39.643Z,2022-10-15T22:39:03Z,3844130711,141,92.1,3844130715,213,3.4,3844130709,140,5.7,3844130713,212,15.2,3847001805,178,,3844130707,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003613,477,1,2,54,53,7h7eg7q7dbwvzww78h9d5eh0h,0,5.4,96.4,2022-10-15T13:11:40.672Z,2022-10-15T22:39:12Z,3844136141,157,,3844136145,140,53.1,3844136143,56,Center,3844136149,212,52.6,3844136151,213,6.0,3844136153,1,,3844136147,141,73.0,3847002035,178,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004013,478,4,2,54,56,7h7eg7q7dbwvzww78h9d5eh0h,1,47.2,69,2022-10-15T13:11:44.128Z,2022-10-15T22:39:21Z,3844238749,294,,3844123157,13,,3844123169,286,,3844123159,56,Back,3844123195,233,407,3844123163,152,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003969,407,4,2,54,56,82q9159y2u7mkfn3z6hy75r4o,0,52.8,31,2022-10-15T13:11:44.129Z,2022-10-15T22:39:21Z,3844123295,233,478,3844122889,285,,3844122885,56,Center,3844122883,294,,3844122881,13,,3847002213,178,,3844122887,152,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003625,405,43,2,54,57,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-15T13:11:44.828Z,2022-10-15T13:12:03Z,3844123013,144,49,,,,,,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472003967,406,43,2,54,58,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-15T13:11:45.162Z,2022-10-15T13:12:04Z,3844122865,140,13.2,3844122859,56,Back,3844122869,212,34.8,3844122871,213,2.8,3844123245,144,1,3844122873,1,0,3844122867,141,51.2,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472491197,877,1,2,55,8,7h7eg7q7dbwvzww78h9d5eh0h,1,46.2,69.7,2022-10-15T13:11:56.061Z,2022-10-15T22:40:34Z,3846731673,5,,3846731675,152,,3846731307,213,0.7,3846731519,189,,3846731305,212,10.1,3846731303,141,79.5,3846731301,140,53.4,3846731299,56,Left,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,3847002787,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004051,479,1,2,55,11,7h7eg7q7dbwvzww78h9d5eh0h,1,60.2,76.7,2022-10-15T13:11:59.029Z,2022-10-15T22:39:47Z,3844123397,212,5.8,3844123391,56,Center,3844123395,141,69.2,3847003031,178,,3844123393,140,57.6,3844123399,213,4.2,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004071,480,1,2,55,13,7h7eg7q7dbwvzww78h9d5eh0h,1,54.7,65.8,2022-10-15T13:12:00.796Z,2022-10-15T22:39:56Z,3844123493,212,9.6,3844123495,213,1.1,3844123491,141,78.5,3844123489,140,58.8,3847003259,178,,3844123487,56,Center,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004089,481,1,2,55,15,7h7eg7q7dbwvzww78h9d5eh0h,1,59.5,76.2,2022-10-15T13:12:02.558Z,2022-10-15T22:40:06Z,3847003591,178,,3844123629,212,14.7,3844123625,140,69.4,3844123621,56,Left,3844123635,213,0.8,3844123627,141,91.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004109,482,1,2,55,18,7h7eg7q7dbwvzww78h9d5eh0h,1,70.9,97.5,2022-10-15T13:12:05.385Z,2022-10-15T22:41:05Z,3844123727,212,14.3,3847003667,178,,3844123725,141,87.2,3844123723,140,59.0,3844123721,56,Left,3844123729,213,3.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004139,483,1,2,55,20,7h7eg7q7dbwvzww78h9d5eh0h,1,59.8,84.9,2022-10-15T13:12:07.297Z,2022-10-15T22:41:10Z,3847005351,178,,3844123939,56,Center,3844123941,140,53.0,3844123947,213,3.9,3844123945,212,9.4,3844123943,141,75.8,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472004153,484,1,2,55,22,7h7eg7q7dbwvzww78h9d5eh0h,1,54,72,2022-10-15T13:12:09.574Z,2022-10-15T22:41:14Z,3844124035,212,10.2,3844124031,141,84.8,3844124023,56,Left,3844124039,213,1.0,3844124027,140,59.1,3847005517,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
