id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499690209,502,4,2,76,38,7h7eg7q7dbwvzww78h9d5eh0h,1,5.4,60.1,2023-01-22T14:40:46.203Z,2023-01-23T05:17:55Z,3990136361,152,,3990136359,56,Back,3990136357,294,,3990136355,13,,3990136415,233,816,3990136369,285,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690157,816,4,2,76,38,74mcjsm72vr3l9pw2i4qfjchj,0,94.6,39.9,2023-01-22T14:40:46.204Z,2023-01-23T05:17:55Z,3990136117,152,,3990136119,286,,3991578697,388,,3990136459,233,502,3990136111,13,,3990136113,294,,3990136115,56,Center,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690647,503,1,2,77,8,7h7eg7q7dbwvzww78h9d5eh0h,1,4.8,57.9,2023-01-22T14:41:16.550Z,2023-01-23T05:18:14Z,3990138655,141,43.6,3991578833,178,,3990138651,56,Back,3990138653,140,4.6,3990138657,212,9.7,3990138649,152,,3990138647,5,,3990138659,213,4.7,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690715,504,1,2,77,12,7h7eg7q7dbwvzww78h9d5eh0h,0,9.9,34.9,2023-01-22T14:41:20.537Z,2023-01-23T05:18:17Z,3990139055,213,6.1,3991578859,178,,3990139045,157,,3990139047,56,Back,3990139049,140,42.1,3990139057,1,,3990139053,212,34.5,3990139051,141,24.9,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690731,505,44,2,77,14,7h7eg7q7dbwvzww78h9d5eh0h,1,42.5,26.8,2023-01-22T14:41:22.938Z,2023-01-23T09:57:56Z,3990139151,56,Back,3990157109,233,817,3990139155,285,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690727,817,44,2,77,14,74mcjsm72vr3l9pw2i4qfjchj,0,57.5,73.2,2023-01-22T14:41:22.939Z,2023-01-23T05:18:19Z,3990139243,233,505,3990139125,286,,3990139123,56,Center,,,,,,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690737,506,1,2,77,14,7h7eg7q7dbwvzww78h9d5eh0h,0,45,27,2023-01-22T14:41:22.982Z,2023-01-23T09:57:57Z,3991578927,388,,3990139185,212,0.9,3990139177,3,,3990139187,213,3.3,3990139179,56,Back,3990139183,141,26.8,3990139181,140,44.2,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690729,818,61,2,77,14,74mcjsm72vr3l9pw2i4qfjchj,1,54.2,71.1,2023-01-22T14:41:23.007Z,2023-01-23T05:18:33Z,3991578977,15,,3991578979,388,,3990139147,56,Center,,,,,,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690757,819,44,2,77,19,74mcjsm72vr3l9pw2i4qfjchj,1,57.9,72.1,2023-01-22T14:41:27.327Z,2023-01-23T09:57:57Z,3990139279,56,Center,3990157099,233,507,3990139281,286,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690743,507,44,2,77,19,7h7eg7q7dbwvzww78h9d5eh0h,0,42.1,27.9,2023-01-22T14:41:27.328Z,2023-01-23T05:18:41Z,3990139303,233,819,3990139219,285,,3990139217,56,Back,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690761,820,1,2,77,19,74mcjsm72vr3l9pw2i4qfjchj,0,58.7,72.7,2023-01-22T14:41:27.442Z,2023-01-23T09:57:58Z,3990139313,141,71.8,3990139311,140,63.2,3990139307,3,,3990139309,56,Center,3990139317,213,6.2,3990139315,212,4.8,3991579081,388,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690769,508,1,2,77,20,7h7eg7q7dbwvzww78h9d5eh0h,0,37.5,30.9,2023-01-22T14:41:28.108Z,2023-01-23T05:18:49Z,3990139355,140,40.1,3990139359,212,2.8,3990139361,213,0.3,3990139357,141,32.1,3991579095,178,,3990139353,56,Back,3990139351,155,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690787,821,1,2,77,20,74mcjsm72vr3l9pw2i4qfjchj,1,56.5,65.4,2023-01-22T14:41:29.026Z,2023-01-23T05:18:52Z,3991579135,388,,3990139475,141,55.4,3990139479,213,5.5,3990139469,3,,3990139477,212,9.6,3990139473,140,62.9,3990139471,56,Center,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690789,822,49,2,77,21,74mcjsm72vr3l9pw2i4qfjchj,1,62.9,55.4,2023-01-22T14:41:29.834Z,2023-01-23T05:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690801,823,1,2,77,21,74mcjsm72vr3l9pw2i4qfjchj,0,63.6,55.2,2023-01-22T14:41:29.863Z,2023-01-23T05:19:00Z,3990139549,213,0.5,3990139547,212,11.6,3990139543,140,73.1,3990139541,56,Center,3991579211,178,,3990139539,155,,3990139545,141,63.9,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690839,509,1,2,77,23,7h7eg7q7dbwvzww78h9d5eh0h,1,27.9,34,2023-01-22T14:41:31.529Z,2023-01-23T05:19:16Z,3991579299,178,,3990139745,140,32.1,3990139743,56,Back,3990139751,213,0.7,3990139741,3,,3990139749,212,5.7,3990139747,141,39.4,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690841,510,49,2,77,24,7h7eg7q7dbwvzww78h9d5eh0h,1,32.1,39.4,2023-01-22T14:41:32.777Z,2023-01-23T05:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690857,511,61,2,77,25,7h7eg7q7dbwvzww78h9d5eh0h,0,32.5,39.4,2023-01-22T14:41:33.090Z,2023-01-23T05:19:47Z,3991579561,178,,3990139841,56,Back,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690861,824,49,2,77,26,74mcjsm72vr3l9pw2i4qfjchj,1,65.6,65.7,2023-01-22T14:41:34.084Z,2023-01-23T05:19:51Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690917,825,1,2,77,27,74mcjsm72vr3l9pw2i4qfjchj,1,65.6,65.7,2023-01-22T14:41:35.334Z,2023-01-23T05:19:55Z,3990140095,213,0.8,3991579617,178,,3990140093,212,6.0,3990140087,56,Center,3990140089,140,69.4,3990140091,141,72.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690925,826,1,2,77,29,74mcjsm72vr3l9pw2i4qfjchj,1,76.4,65.8,2023-01-22T14:41:37.807Z,2023-01-23T05:20:01Z,3990140145,56,Center,3990140151,212,5.1,3991579681,178,,3990140153,213,4.7,3990140149,141,58.3,3990140147,140,76.5,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499690949,827,1,2,77,30,74mcjsm72vr3l9pw2i4qfjchj,0,77.4,54.6,2023-01-22T14:41:38.394Z,2023-01-23T05:20:11Z,3990140297,212,7.1,3990140299,213,1.0,3991579733,178,,3990140291,56,Center,3990140293,140,81.2,3990140295,141,63.3,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691971,832,4,2,77,31,74mcjsm72vr3l9pw2i4qfjchj,1,81.2,62.1,2023-01-22T14:41:39.309Z,2023-01-23T05:20:16Z,3990162717,265,,3990146119,343,3,3990145781,286,,3990145773,13,,3990145777,56,Center,3990145811,233,514,3990145779,152,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691713,514,4,2,77,31,7h7eg7q7dbwvzww78h9d5eh0h,0,18.8,37.9,2023-01-22T14:41:39.310Z,2023-01-23T05:20:16Z,3990144355,265,,3991579785,178,,3990144351,56,Back,3990145277,343,3,3990145279,233,832,3990144353,152,,3990144357,285,,3990144349,13,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691315,512,17,2,77,49,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-22T14:41:57.168Z,2023-01-23T05:20:19Z,3990142325,13,243,3990142321,32,,3990147413,393,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691153,828,84,2,77,51,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:41:59.793Z,2023-01-22T14:42:58Z,3990141399,152,,3990141397,56,Center,3990141393,13,,3990141391,9,,3990144485,343,2,3990144363,233,514,3990141401,286,,3990141395,294,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,3990145293,436,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691701,829,27,2,77,52,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:42:00.585Z,2023-01-23T05:20:41Z,3990144307,364,,3990144305,207,,3990144303,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691391,513,43,2,78,9,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-22T14:42:17.307Z,2023-01-22T14:42:35Z,3990142667,13,0,3990142677,152,0,3990142681,265,0,3990142673,56,Back,3990142663,9,0,3990142683,285,0,3990143905,144,4,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691745,830,65,2,78,14,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:42:22.295Z,2023-01-23T05:20:43Z,3990144879,336,,3990144533,330,,3990144535,365,828,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499691805,831,28,2,78,32,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:42:41.002Z,2023-01-23T05:20:55Z,3990144835,364,,3990144837,55,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499692403,834,13,2,79,25,74mcjsm72vr3l9pw2i4qfjchj,1,80.5,67,2023-01-22T14:43:33.716Z,2023-01-23T05:21:08Z,3990149043,230,99.1,3990148145,18,,3990149041,458,,3990149035,74,,3990149045,231,50.7,3990148765,20,,3991580359,178,,3990148763,26,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,3990149037,102,49.1,3990149039,103,69.4,3990148147,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2499692381,515,5,2,79,26,7h7eg7q7dbwvzww78h9d5eh0h,1,-0.9,51.3,2023-01-22T14:43:34.874Z,2023-01-23T05:21:14Z,3990148155,233,833,3990148041,346,,3990148039,56,Back,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499692393,833,5,2,79,26,74mcjsm72vr3l9pw2i4qfjchj,0,100.9,48.7,2023-01-22T14:43:34.874Z,2023-01-23T05:21:13Z,3990148105,56,Center,3990148107,346,,3990148159,233,515,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693211,835,18,2,80,11,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:44:19.255Z,2023-01-23T05:21:36Z,3990152387,55,836,3990152357,42,,3990152361,59,6,3990152359,44,Midfielder,3990153319,189,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693213,836,19,2,80,11,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:44:19.256Z,2023-01-23T05:21:37Z,3990152377,44,Midfielder,3990152369,145,7,3990153423,189,,3990152379,55,835,3990152371,59,14,3990152373,292,7,3990152365,42,,3990152375,293,5,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693283,837,18,2,80,12,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:44:20.447Z,2023-01-23T05:21:52Z,3990152751,42,,3990152753,44,Midfielder,3990152865,55,838,3990153549,189,,3990152755,59,21,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693299,838,19,2,80,12,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-22T14:44:20.448Z,2023-01-23T05:21:53Z,3990152825,42,,3990153651,189,,3990152831,145,11,3990152837,292,8,3990152839,293,1,3990152843,55,837,3990152841,44,Forward,3990152835,59,22,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693361,516,18,2,80,25,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-22T14:44:33.627Z,2023-01-23T05:21:59Z,3990153323,55,517,3990153217,44,Defender,3990153213,42,,3990153223,59,3,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693367,517,19,2,80,25,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-22T14:44:33.628Z,2023-01-23T05:22:00Z,3990153275,292,3,3990153277,293,1,3990153267,42,,3990153279,44,Defender,3990153271,145,3,3990153281,55,516,3990153273,59,15,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693629,518,40,2,80,36,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-01-22T14:44:45.015Z,2023-01-23T09:19:57Z,3990154755,30,"eavhyxb9dfjh0jp5yzg8p8udx, 2nq5nzq35tfwc7po29dtwqp78, 8tnz3pqkqdhbr08p96i9w8i96, 1acqdy7jz9v4i1jwf5u809byt, 8xd59g0c36012q6mg5f2fl239, 8ikm0hxyz2qaonz3qmynu0xqt, c320492cbp1otejfp1i1oane1, cuqawmfekh86mgo758udxw7v9, 27hwtukeqxh91ch1f3qr1it49, bqmhsb2bsuuuijw2ci39l01k9, 3auwtiburdxrp2i5me2d97f11, 4wbwcfbeokv5j4nuudbxgaw2d, 3xxwjf3ymu1j9825xjuwuknah, ay89se5rytzay8md0yeadykq2, q5omphitvnrcnoda4jh9fdux, bixz0as48s0jmvl2bdctr2tt6, 25h51j4zz5m180na6sy5ybbpw",3990154765,194,8ikm0hxyz2qaonz3qmynu0xqt,3990154759,59,"13, 4, 11, 24, 15, 2, 21, 18, 9, 17, 8, 1, 16, 20, 25, 26, 33",3990154761,130,8,3990154763,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0",3990154757,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693745,519,1,2,80,53,7h7eg7q7dbwvzww78h9d5eh0h,1,4.2,46,2023-01-22T14:45:01.446Z,2023-01-23T05:22:05Z,3990155329,74,,3990155317,140,63.9,3990155319,141,43.0,3990155323,213,6.3,3990155321,212,62.7,3990155313,124,,3990155325,1,,3990155315,56,Center,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693705,839,4,2,80,57,74mcjsm72vr3l9pw2i4qfjchj,1,33.8,55.3,2023-01-22T14:45:05.185Z,2023-01-23T05:22:11Z,3990155405,233,520,3990155135,294,,3990155137,56,Back,3990155139,152,,3990155417,286,,3990155133,13,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693749,520,4,2,80,57,7h7eg7q7dbwvzww78h9d5eh0h,0,66.2,44.7,2023-01-22T14:45:05.186Z,2023-01-23T05:22:10Z,3990155365,285,,3991580883,178,,3990155427,233,839,3990155353,294,,3990155357,56,Center,3990155349,13,,3990155361,152,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693793,840,1,2,81,4,74mcjsm72vr3l9pw2i4qfjchj,1,34.5,60.2,2023-01-22T14:45:12.600Z,2023-01-23T05:22:14Z,3990155639,152,,3990155637,5,,3991580925,178,,3990155645,141,73.9,3990155647,212,11.3,3990155649,213,1.0,3990155641,56,Back,3990155643,140,40.6,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693819,841,1,2,81,8,74mcjsm72vr3l9pw2i4qfjchj,1,44.1,68.7,2023-01-22T14:45:16.537Z,2023-01-23T05:22:18Z,3990155831,212,25.0,3990155825,56,Back,3990155833,213,4.7,3990155829,141,31.9,3991580963,178,,3990155827,140,44.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693837,842,1,2,81,12,74mcjsm72vr3l9pw2i4qfjchj,1,50.7,42.5,2023-01-22T14:45:20.640Z,2023-01-23T05:22:23Z,3991581019,178,,3990155935,213,1.2,3990155929,140,55.9,3990155927,56,Center,3990155931,141,63.9,3990155933,212,15.5,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693893,843,1,2,81,15,74mcjsm72vr3l9pw2i4qfjchj,1,59.2,70.3,2023-01-22T14:45:23.230Z,2023-01-23T05:22:29Z,3990156255,212,17.8,3990156251,140,67.9,3990156253,141,92.7,3990156257,213,1.0,3990156249,56,Left,3991581065,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693899,844,1,2,81,19,74mcjsm72vr3l9pw2i4qfjchj,0,80.7,83,2023-01-22T14:45:27.769Z,2023-01-23T05:22:35Z,3990156283,212,21.8,3990156281,141,77.5,3990156277,56,Center,3991581141,178,,3990156279,140,100.0,3990156285,213,6.1,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693903,521,5,2,81,21,7h7eg7q7dbwvzww78h9d5eh0h,1,-1,27.6,2023-01-22T14:45:29.852Z,2023-01-23T05:22:40Z,3990156297,233,845,3990156293,56,Back,3990156295,346,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693901,845,5,2,81,21,74mcjsm72vr3l9pw2i4qfjchj,0,101,72.4,2023-01-22T14:45:29.852Z,2023-01-23T05:22:40Z,3990156333,233,521,3990156289,56,Center,3990156291,346,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694319,522,1,2,81,52,7h7eg7q7dbwvzww78h9d5eh0h,1,5.3,47.3,2023-01-22T14:46:00.394Z,2023-01-23T05:22:50Z,3990158735,212,65.1,3990158743,74,,3990158727,124,,3990158729,56,Left,3990158733,141,94.8,3990158731,140,59.1,3990158739,1,,3990158737,213,0.5,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694333,523,1,2,81,55,7h7eg7q7dbwvzww78h9d5eh0h,0,59.1,94.8,2023-01-22T14:46:03.300Z,2023-01-23T05:23:06Z,3991581425,178,,3990158833,212,5.5,3990158825,140,64.3,3990158821,56,Left,3990158835,213,0.2,3990158829,141,96.2,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499968701,1818,67,2,81,56,74mcjsm72vr3l9pw2i4qfjchj,1,32.2,6,2023-01-22T14:46:04.159Z,2023-01-23T09:57:58Z,3991614489,233,971,,,,,,,,,,,,,,,,,,,,,,2axpdlm1cc3n8zi8rvwonjx90,M. Fall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499968697,971,67,2,81,56,7h7eg7q7dbwvzww78h9d5eh0h,0,67.8,94,2023-01-22T14:46:04.160Z,2023-01-23T06:27:35Z,3991614493,233,1818,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694337,846,1,2,81,56,74mcjsm72vr3l9pw2i4qfjchj,0,30.4,7,2023-01-22T14:46:04.198Z,2023-01-23T09:57:58Z,3990160109,286,,3990158853,212,1.4,3990158851,141,6.1,3990158847,56,Back,3990158849,140,31.6,3990158855,213,5.8,3991581509,178,,3990160103,236,,2axpdlm1cc3n8zi8rvwonjx90,M. Fall,,3990158857,1,,3990158845,157,,3990160105,233,,,,,,,,,,,,,524,,,,,,,,,,,,,,,,,
2499694341,524,74,2,81,56,7h7eg7q7dbwvzww78h9d5eh0h,1,65.4,96.3,2023-01-22T14:46:04.202Z,2023-01-23T05:23:17Z,3990158885,56,Left,3991581539,178,,3990160117,233,846,3990160037,285,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694361,525,5,2,81,57,7h7eg7q7dbwvzww78h9d5eh0h,0,67,101.4,2023-01-22T14:46:05.877Z,2023-01-23T05:23:20Z,3990159003,347,,3990159201,233,847,3990159001,56,Left,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694393,847,5,2,81,57,74mcjsm72vr3l9pw2i4qfjchj,1,33,-1.4,2023-01-22T14:46:05.877Z,2023-01-23T05:23:20Z,3990159173,233,525,3990159149,56,Back,3990159151,347,,,,,,,,,,,,,,,,,2axpdlm1cc3n8zi8rvwonjx90,M. Fall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694503,848,1,2,82,6,74mcjsm72vr3l9pw2i4qfjchj,1,28.4,0,2023-01-22T14:46:14.798Z,2023-01-23T05:23:25Z,3990159663,56,Back,3990159671,213,2.4,3990159661,107,,3990159669,212,15.4,3990159667,141,13.1,3990159665,140,17.1,,,,,,,2axpdlm1cc3n8zi8rvwonjx90,M. Fall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694555,849,1,2,82,10,74mcjsm72vr3l9pw2i4qfjchj,1,26.6,26.2,2023-01-22T14:46:18.420Z,2023-01-23T05:23:29Z,3990159955,212,34.7,3990159959,1,,3991581649,178,,3990159957,213,1.2,3990159949,56,Back,3990159953,141,73.3,3990159951,140,39.4,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694617,850,1,2,82,14,74mcjsm72vr3l9pw2i4qfjchj,1,43.7,76.4,2023-01-22T14:46:22.181Z,2023-01-23T05:23:35Z,3990160295,141,94.8,3991581731,178,,3990160291,56,Left,3990160293,140,56.0,3990160297,212,18.0,3990160299,213,0.8,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694645,851,1,2,82,18,74mcjsm72vr3l9pw2i4qfjchj,1,60.5,93.3,2023-01-22T14:46:26.501Z,2023-01-23T05:23:41Z,3990160425,212,13.3,3990160423,141,73.8,3990160421,140,60.9,3991581807,178,,3990160427,213,4.7,3990160419,56,Center,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
