id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2537315897,142,1,1,18,3,7h7eg7q7dbwvzww78h9d5eh0h,1,16.7,44.2,2023-04-22T16:48:28.330Z,2023-04-23T13:45:54Z,4209815895,213,5.3,4209815887,56,Back,4209815891,141,27.1,4209815893,212,13.8,4213690013,178,,4209815889,140,23.7,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315913,143,1,1,18,6,7h7eg7q7dbwvzww78h9d5eh0h,1,24.4,28,2023-04-22T16:48:31.240Z,2023-04-23T13:45:57Z,4209815967,213,0.6,4209815963,141,34.3,4209815959,56,Back,4213690379,178,,4209815965,212,7.3,4209815961,140,30.0,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315927,144,1,1,18,7,7h7eg7q7dbwvzww78h9d5eh0h,1,30.4,34.3,2023-04-22T16:48:32.326Z,2023-04-23T13:46:00Z,4213690683,178,,4209816045,212,23.6,4209816039,56,Back,4209816041,140,40.4,4209816047,213,5.2,4209816043,141,3.2,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317273,165,27,1,18,14,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T16:48:39.832Z,2023-04-23T13:46:11Z,4209823397,233,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316073,173,27,1,18,14,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-22T16:48:39.832Z,2023-04-23T13:46:11Z,4209825065,41,Injury,4209823393,233,165,4209825067,53,1pg0b32xb9230zit0ndyd79ih,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317283,166,28,1,18,56,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T16:49:21.424Z,2023-04-23T13:46:53Z,4209823147,55,165,4209823469,233,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316347,174,28,1,18,56,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-22T16:49:21.424Z,2023-04-23T13:46:53Z,4209818087,55,173,4209823439,233,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316565,145,68,1,19,2,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T16:49:27.327Z,2023-04-23T13:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316583,176,68,1,19,2,4jelr92fsge73q39is6qvhxb3,0,0,0,2023-04-22T16:49:27.413Z,2023-04-23T13:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316593,146,1,1,19,3,7h7eg7q7dbwvzww78h9d5eh0h,1,43.3,46,2023-04-22T16:49:28.432Z,2023-04-23T13:47:00Z,4213697335,178,,4209819429,56,Back,4209819435,212,12.8,4209819431,140,32.6,4209819437,213,2.6,4209819433,141,55.1,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316613,147,1,1,19,5,7h7eg7q7dbwvzww78h9d5eh0h,1,29.5,60,2023-04-22T16:49:30.576Z,2023-04-23T13:47:05Z,4209819597,140,41.6,4209819603,213,1.0,4209819595,56,Back,4209819601,212,24.7,4213694897,178,,4209819599,141,91.2,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316649,148,1,1,19,8,7h7eg7q7dbwvzww78h9d5eh0h,1,43.2,92.7,2023-04-22T16:49:33.916Z,2023-04-23T13:47:08Z,4209819697,56,Left,4209819705,213,6.0,4209819701,141,87.4,4213698217,178,,4209819703,212,12.0,4209819699,140,54.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316657,149,1,1,19,10,7h7eg7q7dbwvzww78h9d5eh0h,1,46.8,82.3,2023-04-22T16:49:35.504Z,2023-04-23T13:47:11Z,4213698523,178,,4209819729,56,Back,4209819731,140,41.9,4209819735,212,7.3,4209819733,141,74.7,4209819737,213,3.9,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316675,150,1,1,19,11,7h7eg7q7dbwvzww78h9d5eh0h,1,41.6,79.7,2023-04-22T16:49:36.991Z,2023-04-23T13:47:14Z,4213698857,178,,4209819871,213,3.0,4209819869,212,16.9,4209819867,141,82.7,4209819863,56,Back,4209819865,140,25.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316695,151,1,1,19,13,7h7eg7q7dbwvzww78h9d5eh0h,1,25.6,82.7,2023-04-22T16:49:38.965Z,2023-04-23T13:47:19Z,4209819971,140,36.2,4209819975,212,12.7,4209819969,56,Back,4209819973,141,91.7,4209819977,213,0.5,4213699475,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316713,152,1,1,19,15,7h7eg7q7dbwvzww78h9d5eh0h,1,34,95.7,2023-04-22T16:49:40.953Z,2023-04-23T13:47:21Z,4209820101,140,49.6,4209820105,212,16.4,4213699675,178,,4209820107,213,6.2,4209820103,141,94.2,4209820099,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316719,153,50,1,19,18,7h7eg7q7dbwvzww78h9d5eh0h,1,43,96.6,2023-04-22T16:49:43.359Z,2023-04-23T13:47:27Z,4209820129,56,Back,4209820131,286,,4209820257,233,177,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316731,177,7,1,19,18,4jelr92fsge73q39is6qvhxb3,1,57,3.4,2023-04-22T16:49:43.634Z,2023-04-23T13:47:29Z,4209820201,56,Right,4209820231,233,153,4211660355,385,,4213700643,178,,4209820199,167,,4209820203,285,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316737,154,5,1,19,18,7h7eg7q7dbwvzww78h9d5eh0h,1,44.4,100.6,2023-04-22T16:49:44.064Z,2023-04-23T13:47:31Z,4209820207,56,Back,4209820211,347,,4209820251,233,178,,,,,,,,,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316739,178,5,1,19,18,4jelr92fsge73q39is6qvhxb3,0,55.6,-0.6,2023-04-22T16:49:44.064Z,2023-04-23T13:47:31Z,4209820223,56,Right,4209822171,233,154,4209820225,347,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316911,155,1,1,19,35,7h7eg7q7dbwvzww78h9d5eh0h,1,52.1,100,2023-04-22T16:50:00.289Z,2023-04-23T13:47:35Z,4209821161,213,5.9,4209821159,212,12.3,4209821153,56,Left,4209821157,141,93.6,4209821151,107,,4209821155,140,62.8,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316921,156,1,1,19,36,7h7eg7q7dbwvzww78h9d5eh0h,1,62.8,93.6,2023-04-22T16:50:01.397Z,2023-04-23T13:47:38Z,4213701601,178,,4209821211,213,4.7,4209821209,212,6.9,4209821207,141,83.5,4209821203,56,Left,4209821205,140,62.7,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316931,157,61,1,19,37,7h7eg7q7dbwvzww78h9d5eh0h,1,62.7,83.5,2023-04-22T16:50:02.092Z,2023-04-23T13:47:41Z,4209821275,56,Left,4213701937,178,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316971,158,1,1,19,38,7h7eg7q7dbwvzww78h9d5eh0h,1,62,81.2,2023-04-22T16:50:03.550Z,2023-04-23T13:47:48Z,4213702477,178,,4209821499,213,4.4,4209821493,140,54.9,4209821497,212,28.2,4209821495,141,41.2,4209821491,56,Center,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316991,159,1,1,19,42,7h7eg7q7dbwvzww78h9d5eh0h,1,71.4,26.8,2023-04-22T16:50:07.920Z,2023-04-23T13:47:51Z,4209821641,212,20.7,4209821639,141,8.6,4209821643,213,5.6,4213702841,178,,4209821637,140,87.2,4209821633,56,Right,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317043,160,1,1,19,48,7h7eg7q7dbwvzww78h9d5eh0h,1,86.2,19.2,2023-04-22T16:50:13.193Z,2023-04-23T13:47:55Z,4209821873,56,Center,4209821877,141,23.7,4209821881,213,2.8,4209821875,140,76.7,4213703169,178,,4209821879,212,10.4,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317055,161,1,1,19,49,7h7eg7q7dbwvzww78h9d5eh0h,0,76.5,21.7,2023-04-22T16:50:14.579Z,2023-04-23T13:47:58Z,4209822245,286,,4209821943,141,22.7,4209821947,213,0.2,4209822239,233,179,4212022707,224,,4209821941,140,80.3,4209821939,56,Center,4209821945,212,4.0,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,4213703373,178,,,4209821937,155,,4212022709,20,,4209822237,236,,4209821935,2,,,,,,,,,,,,,,,,,,,,
2537317097,179,12,1,19,49,4jelr92fsge73q39is6qvhxb3,1,21.4,75.1,2023-04-22T16:50:14.666Z,2023-04-23T13:48:01Z,4213703585,178,,4209822231,56,Back,4209822229,185,,4209822269,233,161,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317143,180,1,1,19,52,4jelr92fsge73q39is6qvhxb3,0,13.2,74.2,2023-04-22T16:50:17.294Z,2023-04-23T13:48:08Z,4209822453,213,1.0,4209822447,140,22.7,4209822443,3,,4213704197,178,,4209822451,212,17.7,4209822445,56,Back,4209822449,141,95.7,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317155,162,1,1,19,54,7h7eg7q7dbwvzww78h9d5eh0h,1,77.2,7.6,2023-04-22T16:50:19.702Z,2023-04-23T13:48:10Z,4209822519,140,84.7,4213704399,388,,4209822515,3,,4209822523,212,8.0,4209822521,141,9.8,4209822517,56,Right,4209822525,213,0.2,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538063077,926,83,1,19,56,4jelr92fsge73q39is6qvhxb3,1,18.4,88,2023-04-22T16:50:21.492Z,2023-04-23T14:12:00Z,4213811929,399,194282,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317177,163,1,1,19,56,7h7eg7q7dbwvzww78h9d5eh0h,1,81.3,12,2023-04-22T16:50:21.542Z,2023-04-23T13:48:17Z,4209822599,141,8.8,4209822597,140,89.7,4209822603,213,6.0,4213704955,178,,4209822595,56,Right,4209822601,212,9.1,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317187,164,1,1,19,57,7h7eg7q7dbwvzww78h9d5eh0h,0,89.7,8.8,2023-04-22T16:50:22.994Z,2023-04-23T13:48:20Z,4212023369,224,,4212023371,20,,4209822661,213,1.5,4209822651,56,Center,4209822655,141,23.7,4209822647,2,,4209822653,140,90.6,4209822657,212,10.2,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,4209822649,155,,,4213705417,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317233,181,12,1,19,58,4jelr92fsge73q39is6qvhxb3,1,10.1,73.5,2023-04-22T16:50:23.454Z,2023-04-23T13:49:00Z,4209822895,56,Back,4209822925,15,,4209822897,140,1.0,4213709239,388,,4209822899,141,42.2,4209822901,212,23.3,4209822903,213,4.3,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317257,182,52,1,20,0,4jelr92fsge73q39is6qvhxb3,1,1.2,40.6,2023-04-22T16:50:26.046Z,2023-04-23T13:48:40Z,4212023541,378,,4213707439,388,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317315,183,1,1,20,6,4jelr92fsge73q39is6qvhxb3,1,16,32.1,2023-04-22T16:50:31.932Z,2023-04-23T13:49:29Z,4209823369,287,,4209823357,56,Back,4209823355,123,,4209823365,213,5.5,4213711689,178,,4209823361,141,6.1,4209823363,212,26.2,4209823359,140,34.4,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317399,184,1,1,20,13,4jelr92fsge73q39is6qvhxb3,1,38.2,9.2,2023-04-22T16:50:38.514Z,2023-04-23T13:49:31Z,4209823807,213,2.6,4209823801,141,21.3,4209823805,212,16.6,4209823795,56,Back,4213711917,178,,4209823799,140,24.5,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317429,185,1,1,20,15,4jelr92fsge73q39is6qvhxb3,1,24.2,21.6,2023-04-22T16:50:40.599Z,2023-04-23T13:49:35Z,4209823995,56,Back,4209823997,140,29.6,4213712345,178,,4209824001,212,18.6,4209823999,141,47.6,4209824003,213,1.3,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317475,186,1,1,20,18,4jelr92fsge73q39is6qvhxb3,1,32,53.1,2023-04-22T16:50:43.130Z,2023-04-23T13:49:38Z,4209824203,213,1.3,4209824195,56,Back,4209824201,212,16.4,4209824197,140,36.8,4209824199,141,76.0,4213712467,178,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317503,187,1,1,20,22,4jelr92fsge73q39is6qvhxb3,1,43.8,75,2023-04-22T16:50:47.341Z,2023-04-23T13:49:41Z,4209824361,213,5.7,4209824359,212,11.8,4209824357,141,65.5,4209824353,56,Center,4213712775,178,,4209824355,140,53.2,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317539,188,1,1,20,23,4jelr92fsge73q39is6qvhxb3,1,54.6,68.7,2023-04-22T16:50:48.641Z,2023-04-23T13:49:44Z,4209824553,140,61.4,4209824557,212,19.9,4209824551,56,Left,4209824555,141,96.0,4213712997,178,,4209824559,213,1.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317553,189,1,1,20,26,4jelr92fsge73q39is6qvhxb3,1,61.4,96,2023-04-22T16:50:51.225Z,2023-04-23T13:49:48Z,4213713247,178,,4209824639,141,83.9,4209824643,212,9.4,4209824635,140,57.1,4209824649,213,4.2,4209824633,56,Left,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317609,190,1,1,20,28,4jelr92fsge73q39is6qvhxb3,1,56.3,83.3,2023-04-22T16:50:53.551Z,2023-04-23T13:49:57Z,4209824891,140,45.7,4209824895,212,13.0,4209824893,141,73.3,4209824897,213,3.7,4209824889,56,Back,4213713863,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317655,191,1,1,20,31,4jelr92fsge73q39is6qvhxb3,0,46.4,71.1,2023-04-22T16:50:56.411Z,2023-04-23T13:50:08Z,4209825145,141,0.0,4209825151,1,,4209825141,56,Right,4209825139,196,,4209825143,140,77.1,4209825147,212,59.2,4209825149,213,5.3,4209825137,155,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,4213714713,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317677,167,5,1,20,34,7h7eg7q7dbwvzww78h9d5eh0h,1,25.4,102,2023-04-22T16:50:59.584Z,2023-04-23T13:50:14Z,4209825255,347,,4209825279,233,192,4209825253,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317657,192,5,1,20,34,4jelr92fsge73q39is6qvhxb3,0,74.6,-2,2023-04-22T16:50:59.584Z,2023-04-23T13:50:14Z,4209825287,233,167,4209825153,56,Right,4209825155,347,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317911,168,1,1,20,53,7h7eg7q7dbwvzww78h9d5eh0h,1,24.2,100,2023-04-22T16:51:18.624Z,2023-04-23T13:50:27Z,4209826459,212,14.3,4209826461,213,5.9,4209826455,140,36.9,4209826451,107,,4209826453,56,Back,4209826457,141,93.6,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317919,169,1,1,20,54,7h7eg7q7dbwvzww78h9d5eh0h,1,36.9,93.6,2023-04-22T16:51:19.542Z,2023-04-23T13:50:31Z,4209826499,141,93.9,4209826503,213,3.1,4209826497,140,25.9,4209826495,56,Back,4213716427,178,,4209826501,212,11.6,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317939,170,1,1,20,56,7h7eg7q7dbwvzww78h9d5eh0h,1,27.4,93,2023-04-22T16:51:21.280Z,2023-04-23T13:50:35Z,4213716735,178,,4209826623,56,Back,4209826631,141,93.2,4209826627,140,8.7,4209826635,212,19.6,4209826639,213,3.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317961,171,1,1,20,58,7h7eg7q7dbwvzww78h9d5eh0h,0,9.3,95.4,2023-04-22T16:51:23.407Z,2023-04-23T13:50:44Z,4209826745,56,Back,4209826751,212,32.5,4209826755,1,,4209826747,140,39.7,4209826743,155,,4209826753,213,6.1,4209826749,141,86.3,4213717329,178,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537317985,193,1,1,20,59,4jelr92fsge73q39is6qvhxb3,1,70.6,13.8,2023-04-22T16:51:25.044Z,2023-04-23T13:50:47Z,4213717601,388,,4209826913,213,1.3,4209826911,212,15.6,4209826909,141,35.7,4209826903,3,,4209826907,140,75.0,4209826905,56,Center,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318003,194,1,1,21,1,4jelr92fsge73q39is6qvhxb3,0,75,35.7,2023-04-22T16:51:26.715Z,2023-04-23T13:50:55Z,4209827045,56,Center,4209827051,212,16.2,4209827049,141,30.0,4209827047,140,90.0,4209827043,3,,4209827053,213,6.0,4213718179,178,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318023,172,1,1,21,4,7h7eg7q7dbwvzww78h9d5eh0h,1,11.8,71.1,2023-04-22T16:51:29.407Z,2023-04-23T13:51:00Z,4209827141,3,,4209827145,140,6.8,4209827151,213,3.8,4209827147,141,65.4,4209827143,56,Back,4209827149,212,6.5,4213718495,388,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318031,173,52,1,21,5,7h7eg7q7dbwvzww78h9d5eh0h,1,7.5,65.5,2023-04-22T16:51:30.113Z,2023-04-23T13:51:15Z,4212025411,377,,4213719655,178,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318163,174,1,1,21,12,7h7eg7q7dbwvzww78h9d5eh0h,1,8.5,43.7,2023-04-22T16:51:37.119Z,2023-04-23T13:51:27Z,4213720357,178,,4209827799,56,Back,4209827801,140,14.4,4209827839,189,,4209827805,212,15.1,4209827807,213,1.1,4209827797,123,,4209827803,141,63.9,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318295,175,1,1,21,21,7h7eg7q7dbwvzww78h9d5eh0h,1,25.3,67.3,2023-04-22T16:51:46.566Z,2023-04-23T13:51:34Z,4209828517,212,15.9,4209828513,140,14.1,4209828515,141,51.6,4209828511,56,Back,4213720845,178,,4209828519,213,3.9,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318331,176,1,1,21,25,7h7eg7q7dbwvzww78h9d5eh0h,1,14.9,48.4,2023-04-22T16:51:50.748Z,2023-04-23T13:51:38Z,4213721133,178,,4209828739,212,64.6,4209828741,213,5.8,4209828745,1,,4209828737,141,1.0,4209828733,56,Right,4209828731,155,,4209828735,140,68.2,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318337,177,1,1,21,28,7h7eg7q7dbwvzww78h9d5eh0h,0,68.2,1,2023-04-22T16:51:54.054Z,2023-04-23T13:51:44Z,4209828773,141,12.3,4209828769,56,Right,4209828777,213,0.7,4209828771,140,76.1,4209828775,212,11.3,4209828767,3,,4213721569,388,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318345,195,49,1,21,31,4jelr92fsge73q39is6qvhxb3,1,26.8,80.8,2023-04-22T16:51:56.388Z,2023-04-23T13:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318395,196,1,1,21,34,4jelr92fsge73q39is6qvhxb3,1,33.7,60.6,2023-04-22T16:51:59.765Z,2023-04-23T13:51:54Z,4209829101,141,50.1,4209829097,56,Back,4209829105,213,5.3,4209829103,212,8.7,4209829099,140,38.4,4213722245,178,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318439,197,1,1,21,35,4jelr92fsge73q39is6qvhxb3,1,38.4,50.1,2023-04-22T16:52:00.328Z,2023-04-23T13:51:57Z,4213722387,178,,4209829347,213,3.6,4209829343,141,34.9,4209829341,140,19.7,4209829339,56,Back,4209829345,212,22.2,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318501,198,1,1,21,39,4jelr92fsge73q39is6qvhxb3,1,23.7,24.4,2023-04-22T16:52:04.827Z,2023-04-23T13:52:00Z,4209829679,212,13.1,4209829667,56,Back,4209829671,140,29.4,4209829675,141,7.3,4213722631,178,,4209829683,213,5.2,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318537,199,1,1,21,43,4jelr92fsge73q39is6qvhxb3,1,30.1,12.8,2023-04-22T16:52:08.862Z,2023-04-23T13:52:02Z,4209829875,140,40.4,4209829881,213,0.4,4209829873,56,Back,4209829877,141,19.1,4209829879,212,11.6,4213722857,178,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538067275,952,67,1,21,44,4jelr92fsge73q39is6qvhxb3,1,40,19,2023-04-22T16:52:09.815Z,2023-04-23T14:35:15Z,4213834493,233,1080,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538067269,1080,67,1,21,44,7h7eg7q7dbwvzww78h9d5eh0h,0,60,81,2023-04-22T16:52:09.816Z,2023-04-23T14:31:25Z,4213834531,233,952,,,,,,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537318569,200,1,1,21,45,4jelr92fsge73q39is6qvhxb3,1,37.4,16.4,2023-04-22T16:52:10.883Z,2023-04-23T13:52:06Z,4209830047,140,46.4,4209830053,213,5.5,4209830051,212,12.8,4209830045,56,Back,4213723115,178,,4209830049,141,3.8,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
