id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2494360127,228,43,1,25,24,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T15:43:25.469Z,2022-12-31T15:43:34Z,3962048253,294,0,3962048323,144,4,3962048267,233,207,3962048257,152,0,3962048259,286,0,3962048251,13,0,3962048255,56,Center,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360329,215,68,1,25,39,ba5e91hjacvma2sjvixn00pjo,0,0,0,2022-12-31T15:43:39.773Z,2023-01-01T04:59:17Z,3962050757,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360179,229,68,1,25,39,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T15:43:40.498Z,2023-01-01T04:59:19Z,3962050625,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360183,230,1,1,25,40,74mcjsm72vr3l9pw2i4qfjchj,0,62.8,43.5,2022-12-31T15:43:40.642Z,2023-01-01T04:59:36Z,3962347831,178,,3962051081,141,57.5,3962051085,213,1.1,3962051079,140,67.7,3962051077,56,Center,3962051381,189,,3962051083,212,10.8,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360191,208,61,1,25,41,ba5e91hjacvma2sjvixn00pjo,1,31.1,38.8,2022-12-31T15:43:42.607Z,2023-01-01T04:59:32Z,3962347873,178,,3962048611,56,Back,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360205,231,1,1,25,44,74mcjsm72vr3l9pw2i4qfjchj,1,61.2,65.9,2022-12-31T15:43:45.163Z,2023-01-01T04:59:49Z,3962048683,213,5.3,3962048673,155,,3962048681,212,40.6,3962048685,1,,3962048679,141,15.1,3962048677,140,81.6,3962048675,56,Right,3962347941,178,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360209,232,3,1,25,50,74mcjsm72vr3l9pw2i4qfjchj,0,92.2,21.7,2022-12-31T15:43:51.374Z,2023-01-01T05:00:15Z,3962348063,178,,3962241815,465,,3962048713,233,209,3962048693,56,Center,3962048695,286,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360207,209,7,1,25,50,ba5e91hjacvma2sjvixn00pjo,1,7.8,78.3,2022-12-31T15:43:51.568Z,2023-01-01T05:00:18Z,3962048709,233,232,3962048691,285,,3962048689,56,Back,3962348079,178,,3962241821,383,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360213,210,49,1,25,51,ba5e91hjacvma2sjvixn00pjo,1,11,78.2,2022-12-31T15:43:52.143Z,2023-01-01T05:00:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360225,211,1,1,25,53,ba5e91hjacvma2sjvixn00pjo,1,14.5,83,2022-12-31T15:43:54.225Z,2023-01-01T05:00:26Z,3962348121,178,,3962048775,212,12.3,3962048777,213,0.5,3962048771,140,24.7,3962048769,56,Back,3962048773,141,91.8,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360229,212,1,1,25,55,ba5e91hjacvma2sjvixn00pjo,1,24.7,91.8,2022-12-31T15:43:56.029Z,2023-01-01T05:00:35Z,3962348143,178,,3962048801,212,10.7,3962048799,141,81.4,3962048797,140,32.4,3962048803,213,5.6,3962048795,56,Back,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360233,213,1,1,25,56,ba5e91hjacvma2sjvixn00pjo,1,33.3,89.8,2022-12-31T15:43:56.655Z,2023-01-01T05:01:01Z,3962048827,213,3.3,3962048821,140,23.2,3962048825,212,10.7,3962348209,178,,3962048819,56,Back,3962048823,141,87.6,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395547,734,1,1,25,57,ba5e91hjacvma2sjvixn00pjo,1,24.7,88.5,2022-12-31T15:43:57.703Z,2023-01-01T05:01:58Z,3962242169,56,Back,3962242173,141,93.4,3962348147,178,,3962242175,212,8.8,3962242171,140,32.5,3962242177,213,0.4,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360249,214,4,1,25,57,ba5e91hjacvma2sjvixn00pjo,1,22.2,83.2,2022-12-31T15:43:58.216Z,2023-01-01T05:02:03Z,3962048959,285,,3962048951,13,,3962048957,265,,3962054367,233,233,3962048955,152,,3962048953,56,Back,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360279,233,4,1,25,57,74mcjsm72vr3l9pw2i4qfjchj,0,77.8,16.8,2022-12-31T15:43:58.217Z,2023-01-01T05:02:03Z,3962054395,233,214,3962049127,56,Right,3962049133,286,,3962049129,152,,3962049131,265,,3962049125,13,,3962348537,178,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360385,216,1,1,26,34,ba5e91hjacvma2sjvixn00pjo,0,23.2,76.7,2022-12-31T15:44:35.158Z,2023-01-01T05:02:18Z,3962053391,189,,3962049753,212,53.5,3962348551,178,,3962049735,152,,3962049757,213,6.2,3962049727,5,,3962049759,1,,3962049739,56,Center,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,3962049731,157,,,3962049749,141,73.8,3962049745,140,74.1,,,,,,,,,,,,,,,,,,,,,,,,
2494360403,236,1,1,26,37,74mcjsm72vr3l9pw2i4qfjchj,1,31.3,21.2,2022-12-31T15:44:38.563Z,2023-01-01T05:02:14Z,3962348579,388,,3962049863,141,29.5,3962049865,212,7.4,3962049857,3,,3962049859,56,Back,3962049867,213,0.9,3962049861,140,35.8,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360407,237,49,1,26,39,74mcjsm72vr3l9pw2i4qfjchj,1,36.9,30.2,2022-12-31T15:44:39.905Z,2023-01-01T05:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360413,238,1,1,26,39,74mcjsm72vr3l9pw2i4qfjchj,1,36.9,30.2,2022-12-31T15:44:40.542Z,2023-01-01T05:02:30Z,3962049899,212,10.0,3962049897,141,39.8,3962049895,140,29.7,3962049901,213,2.4,3962348641,178,,3962049893,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360419,239,1,1,26,41,74mcjsm72vr3l9pw2i4qfjchj,1,28.1,38,2022-12-31T15:44:42.169Z,2023-01-01T05:02:36Z,3962049939,56,Back,3962049941,140,39.5,3962049947,213,0.3,3962049945,212,12.5,3962348671,178,,3962049943,141,43.1,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360437,240,1,1,26,42,74mcjsm72vr3l9pw2i4qfjchj,1,39.9,45.4,2022-12-31T15:44:42.988Z,2023-01-01T05:02:39Z,3962050055,140,33.2,3962050059,141,73.4,3962050051,56,Back,3962050061,212,20.3,3962348681,178,,3962050063,213,1.9,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360449,241,1,1,26,50,74mcjsm72vr3l9pw2i4qfjchj,1,80.7,83.4,2022-12-31T15:44:51.074Z,2023-01-01T05:02:42Z,3962348685,178,,3962050141,213,0.5,3962050137,141,89.3,3962050139,212,8.8,3962050135,140,88.2,3962050133,56,Left,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360473,242,1,1,26,55,74mcjsm72vr3l9pw2i4qfjchj,1,86.2,82.1,2022-12-31T15:44:55.636Z,2023-01-01T05:03:07Z,3962050223,213,1.0,3962348741,178,,3962050221,212,4.7,3962050215,56,Left,3962050217,140,88.8,3962050219,141,87.8,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360477,243,3,1,26,57,74mcjsm72vr3l9pw2i4qfjchj,0,90.5,86.1,2022-12-31T15:44:58.140Z,2023-01-01T05:03:22Z,3962050239,286,,3962050237,56,Left,3962242457,464,,3962050299,233,217,3962348745,178,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360485,217,7,1,26,57,ba5e91hjacvma2sjvixn00pjo,1,9.5,13.9,2022-12-31T15:44:58.585Z,2023-01-01T05:03:26Z,3962050271,285,,3962050295,233,243,3962050269,56,Back,3962348795,178,,3962242467,383,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360489,218,49,1,26,58,ba5e91hjacvma2sjvixn00pjo,1,8.6,13.7,2022-12-31T15:44:59.125Z,2023-01-01T05:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360501,219,61,1,27,0,ba5e91hjacvma2sjvixn00pjo,0,7.1,11.1,2022-12-31T15:45:00.693Z,2023-01-01T05:03:57Z,3962050341,56,Back,3962348893,389,,3962348891,21,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360513,244,49,1,27,1,74mcjsm72vr3l9pw2i4qfjchj,1,95.2,93.3,2022-12-31T15:45:02.530Z,2023-01-01T05:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360533,245,4,1,27,2,74mcjsm72vr3l9pw2i4qfjchj,1,94,94.4,2022-12-31T15:45:03.629Z,2023-01-01T05:04:09Z,3962050443,286,,3962050477,233,220,3962050441,265,,3962050437,56,Left,3962050439,152,,3962050435,13,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360539,220,4,1,27,2,ba5e91hjacvma2sjvixn00pjo,0,6,5.6,2022-12-31T15:45:03.630Z,2023-01-01T05:04:09Z,3962050471,265,,3962348931,178,,3962050485,233,245,3962050469,152,,3962050467,56,Back,3962050465,13,,3962050473,285,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360799,246,1,1,28,5,74mcjsm72vr3l9pw2i4qfjchj,1,87.8,94.2,2022-12-31T15:46:06.204Z,2023-01-01T10:04:00Z,3962051921,213,5.0,3962052103,154,,3962051915,140,94.9,3962051905,2,,3962051919,212,31.0,3962051917,141,49.9,3962051909,155,,3962051907,5,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3962051913,56,Center,1,3962349015,178,,3962051911,152,,3962052101,210,13,3962242541,20,,3962242539,223,,,,,,,,,,,,,,,,
2494360807,247,44,1,28,7,74mcjsm72vr3l9pw2i4qfjchj,1,93.2,49.2,2022-12-31T15:46:07.686Z,2023-01-01T10:04:00Z,3962051987,233,221,3962051947,286,,3962051945,56,Center,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360783,221,44,1,28,7,ba5e91hjacvma2sjvixn00pjo,0,6.8,50.8,2022-12-31T15:46:07.687Z,2023-01-01T05:04:21Z,3962051845,285,,3962051843,56,Back,3962051995,233,247,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360811,249,13,1,28,7,74mcjsm72vr3l9pw2i4qfjchj,1,94.6,48,2022-12-31T15:46:07.719Z,2023-01-01T10:04:01Z,3962349119,388,,3962052111,154,,3962052123,231,49.6,3962052121,230,98.5,3962052003,15,,3962052119,103,54.2,3962052109,29,,3962052113,55,246,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3962051969,56,Center,,3962242643,85,,3962051999,24,,3962052117,102,51.3,3962052007,328,,3962051967,16,,,,,,,,,,,,,,,,
2494360789,222,5,1,28,8,ba5e91hjacvma2sjvixn00pjo,1,-1.2,49.4,2022-12-31T15:46:08.884Z,2023-01-01T05:04:29Z,3962051877,56,Back,3962051879,346,,3962051981,233,248,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360809,248,5,1,28,8,74mcjsm72vr3l9pw2i4qfjchj,0,101.2,50.6,2022-12-31T15:46:08.884Z,2023-01-01T05:04:29Z,3962051991,233,222,3962051955,56,Center,3962051957,346,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360843,223,1,1,28,26,ba5e91hjacvma2sjvixn00pjo,1,4.3,49.9,2022-12-31T15:46:26.788Z,2023-01-01T05:04:31Z,3962052189,212,14.7,3962052187,141,31.5,3962052181,124,,3962052185,140,11.7,3962052191,213,5.3,3962052333,189,,3962052201,237,,3962052183,56,Back,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360847,224,1,1,28,28,ba5e91hjacvma2sjvixn00pjo,0,11.7,31.5,2022-12-31T15:46:28.811Z,2023-01-01T05:04:32Z,3962349193,178,,3962242791,189,,3962052213,141,21.3,3962052215,212,10.8,3962052209,56,Back,3962052217,213,5.6,3962052211,140,19.6,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360849,250,49,1,28,30,74mcjsm72vr3l9pw2i4qfjchj,1,77.8,75.5,2022-12-31T15:46:31.427Z,2023-01-01T05:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360851,251,15,1,28,32,74mcjsm72vr3l9pw2i4qfjchj,1,78.4,71.9,2022-12-31T15:46:32.681Z,2023-01-01T05:05:15Z,3962052225,56,Center,3962349473,178,,3962052323,146,98.8,3962052223,18,,3962052325,147,50.9,3962052221,22,,3962052313,76,,3962242689,72,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3962052315,102,52.7,,3962052319,215,,3962052317,103,9.5,3962052567,233,225,3962052321,458,,,,,,,,,,,,,,,,,,,
2494360861,225,10,1,28,32,ba5e91hjacvma2sjvixn00pjo,1,3.1,46.1,2022-12-31T15:46:33.386Z,2023-01-01T05:05:29Z,3962052275,56,Back,3962052273,182,,3962052269,173,,3962052571,233,251,3962052553,179,,3962242701,377,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360865,226,6,1,28,34,ba5e91hjacvma2sjvixn00pjo,0,7.7,42.4,2022-12-31T15:46:34.774Z,2023-01-01T05:05:32Z,3962052309,233,252,3962052295,73,,3962052293,56,Back,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360857,252,6,1,28,34,74mcjsm72vr3l9pw2i4qfjchj,1,92.3,57.6,2022-12-31T15:46:34.774Z,2023-01-01T05:05:32Z,3962052261,73,,3962052259,56,Center,3962052299,233,226,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360985,253,1,1,29,0,74mcjsm72vr3l9pw2i4qfjchj,0,99.5,99.5,2022-12-31T15:47:01.199Z,2023-01-01T05:05:37Z,3962052973,213,4.8,3962052965,56,Center,3962052967,140,100.0,3962052969,141,48.5,3962052975,1,,3962052963,223,,3962052957,2,,3962052959,6,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3962052961,155,,,3962052971,212,34.7,3962349629,178,,3962242813,20,,,,,,,,,,,,,,,,,,,,,,
2494360989,227,5,1,29,2,ba5e91hjacvma2sjvixn00pjo,1,-1.4,50.6,2022-12-31T15:47:02.705Z,2023-01-01T05:05:44Z,3962052987,56,Back,3962052989,346,,3962053007,233,254,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494360987,254,5,1,29,2,74mcjsm72vr3l9pw2i4qfjchj,0,101.4,49.4,2022-12-31T15:47:02.705Z,2023-01-01T05:05:45Z,3962052983,56,Center,3962052985,346,,3962053011,233,227,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361129,228,1,1,29,32,ba5e91hjacvma2sjvixn00pjo,0,4.7,50.1,2022-12-31T15:47:33.615Z,2023-01-01T05:05:51Z,3962053665,124,,3962053667,56,Center,3962053669,140,61.1,3962053673,212,60.9,3962053675,213,6.0,3962053677,1,,3962053671,141,29.1,3962053681,74,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361135,255,44,1,29,36,74mcjsm72vr3l9pw2i4qfjchj,1,39,71.6,2022-12-31T15:47:36.880Z,2023-01-01T10:04:01Z,3962053715,233,229,3962053695,285,,3962053693,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361133,229,44,1,29,36,ba5e91hjacvma2sjvixn00pjo,0,61,28.4,2022-12-31T15:47:36.881Z,2023-01-01T05:05:56Z,3962053719,233,255,3962053685,56,Center,3962053687,286,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361153,256,1,1,29,36,74mcjsm72vr3l9pw2i4qfjchj,1,39.1,72.2,2022-12-31T15:47:36.962Z,2023-01-01T10:04:02Z,3962053771,212,8.4,3962053763,3,,3962053773,213,5.6,3962349787,388,,3962053769,141,64.5,3962053767,140,45.3,3962053765,56,Back,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361155,257,49,1,29,38,74mcjsm72vr3l9pw2i4qfjchj,1,44.3,63.2,2022-12-31T15:47:38.827Z,2023-01-01T05:06:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361157,258,1,1,29,39,74mcjsm72vr3l9pw2i4qfjchj,1,43.9,62.7,2022-12-31T15:47:39.759Z,2023-01-01T05:06:26Z,3962053783,141,42.4,3962349887,178,,3962053787,213,4.9,3962053781,140,46.6,3962053785,212,14.1,3962053779,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361163,259,1,1,29,40,74mcjsm72vr3l9pw2i4qfjchj,1,46.7,42.2,2022-12-31T15:47:41.600Z,2023-01-01T05:06:32Z,3962350007,178,,3962053823,213,5.9,3962053815,56,Center,3962053819,141,35.5,3962053817,140,59.0,3962053821,212,13.7,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361165,260,50,1,29,42,74mcjsm72vr3l9pw2i4qfjchj,1,63,39.4,2022-12-31T15:47:43.560Z,2023-01-01T05:06:51Z,3962053861,233,230,3962053829,286,,3962053827,56,Center,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361167,230,7,1,29,43,ba5e91hjacvma2sjvixn00pjo,0,37,60.6,2022-12-31T15:47:43.862Z,2023-01-01T05:07:00Z,3962350223,178,,3962242975,384,,3962053831,56,Back,3962053833,285,,3962053851,233,260,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494427553,1216,67,1,29,44,74mcjsm72vr3l9pw2i4qfjchj,1,61.9,60.7,2022-12-31T15:47:45.405Z,2023-01-01T10:04:02Z,3962393671,233,1102,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494427551,1102,67,1,29,44,ba5e91hjacvma2sjvixn00pjo,0,38.1,39.3,2022-12-31T15:47:45.406Z,2023-01-01T07:14:25Z,3962393675,233,1216,,,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361175,261,1,1,29,44,74mcjsm72vr3l9pw2i4qfjchj,0,60.9,61.7,2022-12-31T15:47:45.409Z,2023-01-01T10:04:02Z,3962053893,212,2.9,3962350315,178,,3962053919,233,231,3962053917,236,,3962053895,213,0.7,3962053889,140,63.0,3962053887,56,Center,3962053923,286,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,3962053891,141,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361177,231,74,1,29,44,ba5e91hjacvma2sjvixn00pjo,1,36.2,40.1,2022-12-31T15:47:45.431Z,2023-01-01T05:07:18Z,3962350335,178,,3962053899,285,,3962053897,56,Back,3962053929,233,261,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361191,232,49,1,29,46,ba5e91hjacvma2sjvixn00pjo,1,25.4,39.2,2022-12-31T15:47:46.964Z,2023-01-01T05:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361215,233,1,1,29,47,ba5e91hjacvma2sjvixn00pjo,1,25.4,39.2,2022-12-31T15:47:47.879Z,2023-01-01T05:07:26Z,3962350423,178,,3962054105,140,8.0,3962054111,213,2.7,3962054109,212,20.0,3962054107,141,51.2,3962054103,56,Back,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361229,234,1,1,29,52,ba5e91hjacvma2sjvixn00pjo,1,3.7,57.8,2022-12-31T15:47:53.013Z,2023-01-01T05:07:29Z,3962054173,140,8.5,3962054171,56,Back,3962054177,212,12.4,3962054179,213,1.2,3962054175,141,74.5,3962350439,178,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361245,235,1,1,29,55,ba5e91hjacvma2sjvixn00pjo,0,10.2,81.1,2022-12-31T15:47:55.676Z,2023-01-01T05:07:37Z,3962243059,157,,3962350481,178,,3962054253,141,71.7,3962054249,56,Back,3962054251,140,44.0,3962054257,213,6.1,3962054259,1,,3962054255,212,36.1,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361265,262,1,1,29,57,74mcjsm72vr3l9pw2i4qfjchj,1,53.5,28.9,2022-12-31T15:47:58.129Z,2023-01-01T04:56:31Z,3962054353,56,Center,3962054355,140,60.1,3962347065,178,,3962054361,213,0.7,3962054351,3,,3962054359,212,8.8,3962054357,141,36.8,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361267,263,49,1,29,58,74mcjsm72vr3l9pw2i4qfjchj,1,62.1,41.5,2022-12-31T15:47:59.194Z,2023-01-01T04:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494361285,264,1,1,30,0,74mcjsm72vr3l9pw2i4qfjchj,1,61.4,42.9,2022-12-31T15:48:01.175Z,2023-01-01T04:56:21Z,3962054461,141,97.9,3962054457,56,Left,3962054459,140,77.4,3962054465,213,1.1,3962347035,178,,3962055191,1,,3962054463,212,41,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494362065,288,50,1,30,5,74mcjsm72vr3l9pw2i4qfjchj,1,74.1,98.9,2022-12-31T15:48:06.046Z,2023-01-01T04:56:43Z,3962058703,286,,3962058701,56,Left,3962058731,233,253,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
