id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2510177901,547,1,2,72,42,82q9159y2u7mkfn3z6hy75r4o,0,52.7,90.5,2023-02-19T21:31:33.720Z,2023-02-20T09:57:11Z,4045199423,213,6.1,4046012633,178,,4045199419,141,88.7,4045199417,140,60.2,4045199421,212,8.0,4045199415,56,Left,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510177951,813,4,2,72,43,agh9ifb2mw3ivjusgedj7c3fe,1,38.7,11.3,2023-02-19T21:31:34.730Z,2023-02-20T09:57:18Z,4045199729,152,,4045199781,233,549,4045199731,265,,4045199733,286,,4045199725,13,,4045199727,56,Back,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510177929,549,4,2,72,43,82q9159y2u7mkfn3z6hy75r4o,0,61.3,88.7,2023-02-19T21:31:34.731Z,2023-02-20T09:57:18Z,4045199547,13,,4045199553,265,,4045199805,233,813,4046012783,178,,4045199551,152,,4045199549,56,Left,4045199555,285,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510177907,548,43,2,72,45,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-19T21:31:35.759Z,2023-02-19T21:32:09Z,4045200593,144,61,4045199439,56,Left,,,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178055,550,18,2,73,9,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-19T21:32:00.595Z,2023-02-20T09:57:23Z,4045200405,44,Forward,4045200451,55,551,4045200403,42,,4045200407,59,15,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178059,551,19,2,73,9,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-19T21:32:00.596Z,2023-02-20T09:57:24Z,4045200429,145,9,4045200437,44,Forward,4045200431,59,16,4045200435,293,3,4045200433,292,9,4045200425,42,,4045200439,55,550,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178249,814,18,2,73,51,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-19T21:32:42.050Z,2023-02-20T09:57:35Z,4045201703,42,,4045201727,55,815,4045201707,59,9,4045201705,44,Forward,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178251,815,19,2,73,51,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-02-19T21:32:42.051Z,2023-02-20T09:57:35Z,4045201721,55,814,4045201717,59,22,4045201711,42,,4045201715,145,9,4045202707,293,2,4045201719,44,Midfielder,4045202705,292,6,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178347,816,1,2,73,57,agh9ifb2mw3ivjusgedj7c3fe,1,43.3,8.5,2023-02-19T21:32:48.178Z,2023-02-20T09:57:39Z,4045202311,213,2.2,4045203505,189,,4045202307,141,13.3,4046013333,178,,4045202305,140,40.8,4045202301,152,,4045202303,56,Back,4045202309,212,4.2,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,4045202299,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178351,817,1,2,73,59,agh9ifb2mw3ivjusgedj7c3fe,1,40.8,13.3,2023-02-19T21:32:50.393Z,2023-02-20T09:57:41Z,4045202359,213,3.5,4045202353,140,25.7,4046013353,178,,4045202355,141,3.3,4045203543,189,,4045202351,56,Back,4045202357,212,17.3,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178355,818,1,2,74,3,agh9ifb2mw3ivjusgedj7c3fe,0,25,3.2,2023-02-19T21:32:54.370Z,2023-02-20T09:57:45Z,4045202385,141,5.6,4045202381,56,Back,4045202389,213,0.1,4046013455,178,,4045202383,140,38.0,4045202387,212,13.7,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178357,553,49,2,74,6,82q9159y2u7mkfn3z6hy75r4o,1,58.7,90.8,2023-02-19T21:32:56.973Z,2023-02-20T09:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178399,554,1,2,74,6,82q9159y2u7mkfn3z6hy75r4o,1,58.3,84.7,2023-02-19T21:32:57.432Z,2023-02-20T09:57:54Z,4045202783,212,12.4,4045202779,140,70.0,4045202785,213,6.1,4045202777,56,Left,4046013667,178,,4045202781,141,82.1,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178413,555,1,2,74,12,82q9159y2u7mkfn3z6hy75r4o,1,67,42.1,2023-02-19T21:33:02.976Z,2023-02-20T09:57:57Z,4045202905,140,77.5,4045202911,213,5.1,4045202907,141,5.8,4045202909,212,27.0,4045202903,56,Right,4046013737,178,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178419,556,1,2,74,15,82q9159y2u7mkfn3z6hy75r4o,0,73.2,10.4,2023-02-19T21:33:06.560Z,2023-02-20T09:58:00Z,4045202939,2,,4045202947,141,44.8,4045202941,155,,4045202945,140,90.9,4045655259,224,,4045202943,56,Center,4045202949,212,29.9,4045202951,213,0.9,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,4046013801,178,4045655261,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178471,819,12,2,74,16,agh9ifb2mw3ivjusgedj7c3fe,1,10,54.3,2023-02-19T21:33:07.660Z,2023-02-20T09:58:12Z,4046014085,178,,4045203255,213,1.0,4045203249,140,24.0,4045203251,141,87.8,4045203253,212,27.1,4045203247,56,Back,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178475,820,4,2,74,19,agh9ifb2mw3ivjusgedj7c3fe,1,25.6,90.2,2023-02-19T21:33:10.112Z,2023-02-20T09:58:23Z,4045203271,13,,4045203649,294,,4045203275,152,,4045203279,285,,4045203297,233,557,4045203273,56,Back,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178465,557,4,2,74,19,82q9159y2u7mkfn3z6hy75r4o,0,74.4,9.8,2023-02-19T21:33:10.113Z,2023-02-20T09:58:23Z,4045203223,56,Right,4045203309,233,820,4045203583,294,,4045203229,286,,4045203225,152,,4045203221,13,,4046014377,178,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178587,821,1,2,74,40,agh9ifb2mw3ivjusgedj7c3fe,1,26.6,94.3,2023-02-19T21:33:31.481Z,2023-02-20T09:58:28Z,4045203969,141,85.4,4045203971,212,7.3,4045203963,152,,4045203965,56,Back,4046014503,178,,4045203961,5,,4045203973,213,5.3,4045203967,140,30.5,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178597,822,1,2,74,41,agh9ifb2mw3ivjusgedj7c3fe,1,30.5,85.4,2023-02-19T21:33:32.255Z,2023-02-20T09:58:32Z,4045204035,141,78.8,4045204031,56,Back,4046014583,178,,4045204037,212,20.0,4045204039,213,3.4,4045204033,140,11.9,,,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178601,823,1,2,74,43,agh9ifb2mw3ivjusgedj7c3fe,1,11.7,75.6,2023-02-19T21:33:34.495Z,2023-02-20T09:58:37Z,4046014701,178,,4045204093,141,54.3,4045204091,140,4.2,4045204095,212,16.5,4045204089,56,Back,4045204097,213,4.2,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178609,824,1,2,74,46,agh9ifb2mw3ivjusgedj7c3fe,1,4.2,54.3,2023-02-19T21:33:37.358Z,2023-02-20T09:58:41Z,4045204149,213,5.4,4045204151,1,,4045204143,140,29.7,4045204141,56,Back,4046014785,178,,4045204145,141,4.0,4045204147,212,43.4,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178611,825,1,2,74,49,agh9ifb2mw3ivjusgedj7c3fe,0,29.7,4,2023-02-19T21:33:40.254Z,2023-02-20T09:58:45Z,4045204163,213,0.2,4045204155,56,Back,4045675121,236,,4045204157,140,32.4,4045204159,141,4.9,4045675123,286,,4046014935,178,,4045675177,233,558,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,4045204161,212,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178639,558,74,2,74,49,82q9159y2u7mkfn3z6hy75r4o,1,66.2,97.4,2023-02-19T21:33:40.426Z,2023-02-20T09:58:50Z,4046015049,178,,4045204393,285,,4045204647,233,825,4045204391,56,Left,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178645,559,5,2,74,50,82q9159y2u7mkfn3z6hy75r4o,0,67.9,101.2,2023-02-19T21:33:41.121Z,2023-02-20T09:58:56Z,4045204767,233,826,4045204413,56,Left,4045204415,347,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178637,826,5,2,74,50,agh9ifb2mw3ivjusgedj7c3fe,1,32.1,-1.2,2023-02-19T21:33:41.121Z,2023-02-20T09:58:57Z,4045204755,233,559,4045204381,56,Back,4045204383,347,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178661,827,1,2,74,56,agh9ifb2mw3ivjusgedj7c3fe,1,28.8,0,2023-02-19T21:33:47.520Z,2023-02-20T09:59:06Z,4045204547,212,15.6,4045204539,107,,4045204541,56,Back,4045204545,141,4.9,4045204543,140,43.0,4045204549,213,0.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510367861,1188,83,2,75,0,82q9159y2u7mkfn3z6hy75r4o,1,44.2,87.4,2023-02-19T21:33:51.428Z,2023-02-20T12:42:29Z,4046175021,399,500046,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178663,828,1,2,75,0,agh9ifb2mw3ivjusgedj7c3fe,0,55.2,7.2,2023-02-19T21:33:51.430Z,2023-02-20T09:13:30Z,4045204581,140,68.3,4045204585,212,14.8,4045966613,178,,4045204587,213,5.9,4045204579,56,Right,4045204635,233,558,4045204583,141,0.0,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178671,560,43,2,75,1,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-19T21:33:51.986Z,2023-02-19T21:33:55Z,4045204693,144,7,4045204613,56,Back,4045204611,167,0,4045204615,285,0,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178687,561,5,2,75,2,82q9159y2u7mkfn3z6hy75r4o,1,33.6,101.2,2023-02-19T21:33:52.840Z,2023-02-20T09:13:37Z,4045204731,56,Back,4045204743,233,829,4045204733,347,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178665,829,5,2,75,2,agh9ifb2mw3ivjusgedj7c3fe,0,66.4,-1.2,2023-02-19T21:33:52.840Z,2023-02-20T09:13:37Z,4045204593,56,Right,4045204761,233,561,4045204599,347,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178739,562,1,2,75,21,82q9159y2u7mkfn3z6hy75r4o,1,38.8,100,2023-02-19T21:34:12.606Z,2023-02-20T09:13:41Z,4045205161,141,96.5,4045205165,213,6.1,4045205159,140,57.6,4045205157,56,Left,4045205163,212,20.1,4045205155,107,,,,,,,,d2z22er0uqxu3w3h3ta36wh61,S. Arzamendia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178741,563,1,2,75,23,82q9159y2u7mkfn3z6hy75r4o,0,58.1,96.2,2023-02-19T21:34:13.866Z,2023-02-20T09:13:45Z,4045966939,178,,4045205197,140,46.8,4045205203,213,3.7,4045205195,56,Back,4045205201,212,13.7,4045205193,3,,4045205199,141,86.2,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178749,830,49,2,75,25,agh9ifb2mw3ivjusgedj7c3fe,1,54.7,21.5,2023-02-19T21:34:15.779Z,2023-02-20T09:14:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178755,831,1,2,75,25,agh9ifb2mw3ivjusgedj7c3fe,1,54.7,21.5,2023-02-19T21:34:15.847Z,2023-02-20T09:14:16Z,4045205295,141,44.3,4045967443,178,,4045205291,56,Center,4045205299,213,1.6,4045205297,212,15.5,4045205293,140,54.0,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178757,832,61,2,75,28,agh9ifb2mw3ivjusgedj7c3fe,0,45.6,52.7,2023-02-19T21:34:19.468Z,2023-02-20T09:15:38Z,4045205303,56,Back,4045967553,178,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178915,569,49,2,75,29,82q9159y2u7mkfn3z6hy75r4o,1,54.6,41,2023-02-19T21:34:20.073Z,2023-02-20T09:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178765,564,43,2,75,29,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-19T21:34:20.594Z,2023-02-19T21:35:02Z,4045205337,56,Center,4045206725,144,3,4045205339,286,0,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178819,565,4,2,75,31,82q9159y2u7mkfn3z6hy75r4o,1,57.3,44,2023-02-19T21:34:22.078Z,2023-02-20T09:15:56Z,4045205737,13,,4045205747,286,,4045205739,56,Center,4045205829,233,833,4045205745,265,,4045205741,152,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178829,833,4,2,75,31,agh9ifb2mw3ivjusgedj7c3fe,0,42.7,56,2023-02-19T21:34:22.079Z,2023-02-20T09:15:56Z,4045205819,265,,4045205813,13,,4045205815,56,Back,4045210337,233,565,4045205817,152,,4045968987,178,,4045205821,285,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178845,566,1,2,75,43,82q9159y2u7mkfn3z6hy75r4o,1,59.5,45.4,2023-02-19T21:34:34.290Z,2023-02-20T09:16:06Z,4045205961,152,,4045205971,213,5.3,4045205963,56,Right,4045205965,140,72.6,4045205967,141,17.4,4045205959,5,,4045205969,212,23.5,4045969015,178,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,4045206877,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178853,567,1,2,75,47,82q9159y2u7mkfn3z6hy75r4o,0,73.8,17,2023-02-19T21:34:38.309Z,2023-02-20T09:16:10Z,4045657465,224,,4045206021,212,43.1,4045657467,20,,4045206011,2,,4045206013,155,,4045206023,213,0.9,4045206017,140,100.0,4045206025,1,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,4045206015,56,4045969199,178,4045206019,141,64.8,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178855,568,5,2,75,50,82q9159y2u7mkfn3z6hy75r4o,0,101,66.4,2023-02-19T21:34:40.780Z,2023-02-20T09:16:15Z,4045206029,346,,4045206027,56,Center,4045206117,233,834,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178867,834,5,2,75,50,agh9ifb2mw3ivjusgedj7c3fe,1,-1,33.6,2023-02-19T21:34:40.780Z,2023-02-20T09:16:14Z,4045206099,346,,4045206101,233,568,4045206097,56,Back,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178981,835,1,2,76,14,agh9ifb2mw3ivjusgedj7c3fe,1,4.5,52,2023-02-19T21:35:05.557Z,2023-02-20T09:16:19Z,4045206967,1,,4045206959,140,45.4,4045206965,213,0.3,4045206955,155,,4045206957,56,Back,4045206953,124,,4045206961,141,74.1,4045206963,212,45.5,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,4045206971,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178985,836,44,2,76,17,agh9ifb2mw3ivjusgedj7c3fe,1,49.2,69.2,2023-02-19T21:35:08.199Z,2023-02-20T12:52:02Z,4045206977,56,Back,4045206993,233,570,4045206979,285,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178977,570,44,2,76,17,82q9159y2u7mkfn3z6hy75r4o,0,50.8,30.8,2023-02-19T21:35:08.200Z,2023-02-20T09:16:23Z,4045206927,56,Center,4045207005,286,,4045207001,233,836,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178989,837,1,2,76,17,agh9ifb2mw3ivjusgedj7c3fe,0,45.4,74.1,2023-02-19T21:35:08.239Z,2023-02-20T12:52:03Z,4045658351,168,,4045207013,56,Center,4045969539,388,,4045207011,3,,4045207021,213,6.1,4045207019,212,31.5,4045207015,140,74.8,4045207017,141,64.9,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178983,571,49,2,76,20,82q9159y2u7mkfn3z6hy75r4o,1,24.3,39.8,2023-02-19T21:35:11.642Z,2023-02-20T09:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510178999,572,1,2,76,20,82q9159y2u7mkfn3z6hy75r4o,1,23.9,39.5,2023-02-19T21:35:11.683Z,2023-02-20T09:16:40Z,4045969843,178,,4045207057,140,7.5,4045207055,56,Back,4045207063,213,2.9,4045207061,212,18.0,4045207059,141,47.0,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179007,573,1,2,76,23,82q9159y2u7mkfn3z6hy75r4o,1,8.8,47.2,2023-02-19T21:35:14.547Z,2023-02-20T09:16:45Z,4045969901,178,,4045207103,140,23.2,4045207109,213,6.2,4045207107,212,15.2,4045207101,56,Back,4045207105,141,44.8,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179025,574,1,2,76,24,82q9159y2u7mkfn3z6hy75r4o,1,23.2,44.3,2023-02-19T21:35:15.619Z,2023-02-20T09:16:48Z,4045207223,213,4.2,4045207219,141,17.3,4045207215,56,Back,4045969917,178,,4045207217,140,12.5,4045207221,212,21.5,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179031,575,1,2,76,26,82q9159y2u7mkfn3z6hy75r4o,1,12,17.3,2023-02-19T21:35:17.154Z,2023-02-20T09:16:50Z,4045969935,178,,4045207263,141,31.9,4045207265,212,13.9,4045207261,140,2.8,4045207267,213,2.3,4045207259,56,Back,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179045,576,1,2,76,28,82q9159y2u7mkfn3z6hy75r4o,1,2.3,31.9,2023-02-19T21:35:19.186Z,2023-02-20T09:16:53Z,4045207361,140,14.1,4045207365,212,19.7,4045207359,56,Back,4045207367,213,5.4,4045969975,178,,4045207363,141,9.4,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179055,577,1,2,76,31,82q9159y2u7mkfn3z6hy75r4o,0,20.3,8.8,2023-02-19T21:35:21.887Z,2023-02-20T09:16:55Z,4045207441,141,8.0,4045207445,213,6.3,4045970009,178,,4045207447,1,,4045207439,140,57.9,4045207437,56,Right,4045207435,155,,4045207443,212,39.5,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179059,839,44,2,76,33,agh9ifb2mw3ivjusgedj7c3fe,1,40,94,2023-02-19T21:35:24.381Z,2023-02-20T12:52:03Z,4045207467,56,Back,4045207499,233,578,4045207469,285,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179057,578,44,2,76,33,82q9159y2u7mkfn3z6hy75r4o,0,60,6,2023-02-19T21:35:24.382Z,2023-02-20T09:17:05Z,4045207461,286,,4045207511,233,839,4045207459,56,Right,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179061,840,8,2,76,33,agh9ifb2mw3ivjusgedj7c3fe,1,37.8,94.7,2023-02-19T21:35:24.411Z,2023-02-20T12:52:03Z,4045658369,385,,4045970089,178,,4045207517,15,,4045207475,56,Back,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179065,579,5,2,76,34,82q9159y2u7mkfn3z6hy75r4o,1,60.3,-1.6,2023-02-19T21:35:25.235Z,2023-02-20T09:17:15Z,4045207483,347,,4045207583,233,841,4045207481,56,Right,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179073,841,5,2,76,34,agh9ifb2mw3ivjusgedj7c3fe,0,39.7,101.6,2023-02-19T21:35:25.235Z,2023-02-20T09:17:14Z,4045207595,233,579,4045207539,347,,4045207537,56,Back,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179101,581,1,2,76,39,82q9159y2u7mkfn3z6hy75r4o,1,59.2,0,2023-02-19T21:35:29.901Z,2023-02-20T09:17:18Z,4045207727,141,8.8,4045207721,107,,4045207733,1,,4045207725,140,91.3,4045207731,213,0.2,4045207723,56,Right,4045207729,212,34.4,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510179105,582,1,2,76,43,82q9159y2u7mkfn3z6hy75r4o,0,96.8,8.6,2023-02-19T21:35:33.899Z,2023-02-20T09:17:21Z,4045207871,286,,4045207753,212,1.8,4045207751,141,11.3,4045207743,2,,4045970177,178,,4045658439,20,,4045207745,155,,4045207747,56,Right,3ia1z3fooszynz9a81dn17oid,A. Lozano,4045207755,213,4045207865,236,4045207749,140,97.0,4045207867,233,842,1.5,,,4045658437,224,,,,,,,,,,,,,,,,,,,,,,,,
2510179117,842,12,2,76,43,agh9ifb2mw3ivjusgedj7c3fe,1,4.5,91.8,2023-02-19T21:35:33.990Z,2023-02-20T09:17:24Z,4045970211,178,,4045207833,185,,4045207835,56,Back,4045207893,233,582,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
