id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493984413,448,1,1,43,23,4ku8o6uf87yd8iecdalipo6wd,1,53.4,39.5,2022-12-29T21:17:19.887Z,2022-12-30T08:57:26Z,3960078717,189,,3960078691,56,Center,3960078689,152,,3960078697,212,20.7,3960078693,140,54.1,3960078687,5,,3960078699,213,1.5,3960078695,141,69.9,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,3960432989,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984451,449,1,1,43,27,4ku8o6uf87yd8iecdalipo6wd,1,55.5,67.4,2022-12-29T21:17:23.770Z,2022-12-30T08:57:32Z,3960078875,56,Center,3960078891,213,5.1,3960078883,141,36.2,3960078887,212,22.6,3960078879,140,63.0,3960433019,178,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984467,450,1,1,43,28,4ku8o6uf87yd8iecdalipo6wd,1,63,36.2,2022-12-29T21:17:25.018Z,2022-12-30T08:57:35Z,3960433035,178,,3960078953,140,51.5,3960078957,212,12.5,3960078959,213,2.9,3960078951,56,Center,3960078955,141,41.0,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984499,451,1,1,43,30,4ku8o6uf87yd8iecdalipo6wd,1,49.6,41,2022-12-29T21:17:27.021Z,2022-12-30T08:57:37Z,3960079157,140,46.8,3960079159,141,56.6,3960079155,56,Back,3960433067,178,,3960079161,212,11.0,3960079163,213,1.8,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984565,452,1,1,43,34,4ku8o6uf87yd8iecdalipo6wd,1,52.5,56.9,2022-12-29T21:17:30.648Z,2022-12-30T08:57:41Z,3960433089,178,,3960079541,212,27.6,3960079535,56,Left,3960079543,213,1.3,3960079539,141,95.9,3960079537,140,59.7,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984593,453,1,1,43,37,4ku8o6uf87yd8iecdalipo6wd,1,60.8,96.6,2022-12-29T21:17:34.580Z,2022-12-30T08:57:43Z,3960079705,140,52.6,3960433113,178,,3960079709,212,14.5,3960079707,141,79.5,3960079703,56,Left,3960079711,213,4.1,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984659,454,1,1,43,40,4ku8o6uf87yd8iecdalipo6wd,1,52.6,77,2022-12-29T21:17:36.780Z,2022-12-30T08:57:47Z,3960080147,140,42.5,3960080151,212,13.8,3960080149,141,64.1,3960080153,213,3.8,3960080145,56,Back,3960433143,178,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984693,455,1,1,43,44,4ku8o6uf87yd8iecdalipo6wd,1,47,54.9,2022-12-29T21:17:41.243Z,2022-12-30T08:57:50Z,3960433165,178,,3960080325,140,46.7,3960080331,213,1.6,3960080327,141,74.0,3960080323,56,Back,3960080329,212,13.0,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984753,456,1,1,43,46,4ku8o6uf87yd8iecdalipo6wd,0,46.7,74,2022-12-29T21:17:43.380Z,2022-12-30T08:57:53Z,3960080641,1,,3960433193,178,,3960080629,155,,3960080635,141,56.6,3960080631,56,Center,3960080639,213,6.0,3960080633,140,90.9,3960080637,212,47.9,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986555,466,4,1,43,49,4ku8o6uf87yd8iecdalipo6wd,1,79.6,60.4,2022-12-29T21:17:45.694Z,2022-12-30T09:00:54Z,3960090787,13,,3960090793,152,,3960090797,286,,3960090789,295,,3960090791,56,Center,3960093069,233,345,3960091325,343,3,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986953,345,4,1,43,49,4yg9ttzw0m51048doksv8uq5r,0,20.4,39.6,2022-12-29T21:17:45.695Z,2022-12-30T09:00:54Z,3960307239,343,3,3960093003,285,,3960093001,152,,3960093359,233,466,3960092999,56,Back,3960433631,178,,3960092997,295,,3960092995,13,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984785,335,84,1,43,53,4yg9ttzw0m51048doksv8uq5r,0,0,0,2022-12-29T21:17:49.595Z,2022-12-29T21:19:47Z,3960088915,343,2,3960090523,436,52,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985123,336,43,1,44,13,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:10.443Z,2022-12-29T21:19:42Z,3960090203,144,1,3960082799,56,Left,3960082797,199,0,3960082805,212,56.5,3960082807,213,0.6,3960082803,141,93.0,3960082809,1,0,3960082801,140,55.9,36bg0k385i4wwarffp6ak1syd,Edgar Badia,3960083023,189,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
2493985125,337,43,1,44,14,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:10.649Z,2022-12-29T21:19:42Z,3960082863,189,0,3960090125,144,61,3960082817,56,Left,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985109,458,43,1,44,14,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:11.126Z,2022-12-29T21:19:58Z,3960091593,144,49,,,,,,,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985161,459,43,1,44,15,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:12.068Z,2022-12-29T21:19:57Z,3960083003,212,12.8,3960083001,141,3.4,3960083005,213,3.1,3960091567,144,1,3960082997,56,Back,3960082999,140,42.6,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985175,460,43,1,44,18,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:14.740Z,2022-12-29T21:19:56Z,3960083055,212,9.7,3960091501,144,1,3960083053,141,15.2,3960083057,213,1.0,3960083051,140,47.8,3960083049,56,Back,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985205,461,43,1,44,19,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:15.700Z,2022-12-29T21:19:59Z,3960083191,213,1.6,3960083187,141,80.6,3960083183,56,Back,3960083189,212,43.4,3960091627,144,1,3960083193,1,0,3960083185,140,45.2,3960083179,196,0,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985283,462,43,1,44,24,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:21.109Z,2022-12-29T21:20:00Z,3960091831,144,1,3960083645,141,49.9,3960083641,56,Center,3960083649,213,5.3,3960083651,1,0,3960083647,212,36.3,3960083643,140,81.1,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985289,463,43,1,44,26,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:23.012Z,2022-12-29T21:20:02Z,3960083745,156,0,3960083683,56,Center,3960083687,141,54.9,3960092019,144,1,3960083689,212,4.3,3960083691,213,2.2,3960083685,140,78.6,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985329,338,43,1,44,29,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:26.060Z,2022-12-29T21:19:41Z,3960083915,56,Right,3960083931,213,5.9,3960083919,140,67.4,3960083935,1,0,3960083927,212,50.0,3960083911,157,0,3960083923,141,15.3,3960090053,144,1,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985409,339,43,1,44,34,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:31.131Z,2022-12-29T21:19:40Z,3960089977,144,49,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985427,340,43,1,44,35,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:32.187Z,2022-12-29T21:19:39Z,3960084425,212,13.6,3960084419,56,Center,3960089919,144,1,3960084421,140,67.9,3960084427,213,1.4,3960084423,141,44.0,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985853,341,27,1,44,36,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:33.308Z,2022-12-30T09:00:58Z,3960086831,364,,3960086827,201,,3960086829,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985477,464,43,1,44,40,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:18:37.284Z,2022-12-29T21:19:41Z,3960084711,364,0,3960084709,207,0,3960090117,144,27,3960084707,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987521,347,70,1,45,0,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:18:57.316Z,2022-12-29T21:20:53Z,3960096071,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986257,342,65,1,45,13,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:19:09.725Z,2022-12-30T09:01:10Z,3960088933,365,335,3960088931,332,,3960089475,336,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986329,343,28,1,45,13,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:19:10.227Z,2022-12-30T09:01:17Z,3960089451,55,341,3960089449,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986727,344,17,1,45,17,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:19:13.984Z,2022-12-30T09:01:21Z,3960091717,165,,3960091715,33,,,,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987183,346,40,1,45,33,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:19:30.520Z,2022-12-30T09:01:39Z,3960094211,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3960094219,194,36bg0k385i4wwarffp6ak1syd,3960094213,59,"13, 14, 23, 8, 4, 6, 10, 21, 9, 18, 31, 1, 3, 11, 12, 15, 16, 19, 27, 32, 33",3960094221,319,,3960094217,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3960094215,130,2,3960094209,30,"36bg0k385i4wwarffp6ak1syd, ewu1skobmxtz4f3z6dbnfm6dx, 7wjmaxqunpd84il1p5w4xwrmd, 8axw2xc0dl8vsdub6nq4nhjo5, b69uny9udp3ab2zccwa0qnrh1, 33r4ae8aivh27ho0ix9mnkedx, 1ore4ght7ls393tcpbmah9dcl, bkvvapojagxvj17nzk3oy8ct1, 9ivrglgy0tibv881e1a93psr9, aziqdd6dqjjgr6ifmzve0cz4l, 2fldl9cs7b2h76sp3947uhv8q, c0pl96o1zkrgvukte9zefl591, 2zn2o5lzchz7oattq9pnjr8wl, 1i9mqbswolg91evnmsrf5katx, 8f3eqla9yo5js50fv2tdu5vjd, defkaykmw8lmts2gumfa1jyzt, e18oezz5jq7pf3h4azgv3ofrp, a971j313ztjvcgojpg6u390b9, 8armge1lx5raqo63v1uybf3hm, 3j8o0403hmuxdvckhpd4kj28k, 4ulfw4ik3i6ks2t7utgek5l3o",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986395,465,43,1,45,42,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:19:38.765Z,2022-12-29T21:19:43Z,3960089871,364,0,3960090213,144,28,3960089873,55,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987789,467,15,1,47,12,4ku8o6uf87yd8iecdalipo6wd,1,80.8,67.2,2022-12-29T21:21:08.644Z,2022-12-30T09:01:42Z,3960098993,230,99.5,3960098987,458,,3960098983,102,51.5,3960098545,82,,3960098995,231,48.9,3960098985,103,19,3960098571,233,348,3960097631,26,,4z60ztggqxzfbp8w9ijoqefop,João Félix,3960098991,147,3960098981,78,,3960098989,146,3960098541,20,3960097635,56,Center,59.8,,,89.9,3960097633,18,,3960435169,178,,,,,,,,,,,,,,,,
2493987843,348,10,1,47,12,4yg9ttzw0m51048doksv8uq5r,1,13.6,39.8,2022-12-29T21:21:09.055Z,2022-12-30T09:01:52Z,3960097987,239,,3960097955,94,,3960097957,56,Back,3960098619,233,467,3960435215,388,,3960435217,15,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989283,471,61,1,47,12,4ku8o6uf87yd8iecdalipo6wd,1,88.1,59.9,2022-12-29T21:21:09.143Z,2022-12-30T09:02:34Z,3960435399,21,,3960106275,56,Center,3960435401,178,,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2493987827,468,13,1,47,14,4ku8o6uf87yd8iecdalipo6wd,1,79.4,61.2,2022-12-29T21:21:10.977Z,2022-12-30T09:02:37Z,3960098461,230,98.5,3960098051,72,,3960098457,215,,3960098453,102,59.5,3960107185,55,471,3960098449,24,,3960098455,103,75,3960097863,56,Center,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,3960107183,29,3960098463,231,51.1,3960435405,178,3960098451,77,3960097861,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987863,349,5,1,47,15,4yg9ttzw0m51048doksv8uq5r,1,-0.8,41.1,2022-12-29T21:21:12.035Z,2022-12-30T09:02:40Z,3960098073,56,Back,3960098077,233,469,3960098075,346,,,,,,,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987841,469,5,1,47,15,4ku8o6uf87yd8iecdalipo6wd,0,100.8,58.9,2022-12-29T21:21:12.035Z,2022-12-30T09:02:40Z,3960097951,56,Center,3960098119,233,349,3960097953,346,,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988055,350,30,1,47,16,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:21:12.861Z,2022-12-30T09:02:53Z,3960099247,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988057,470,30,1,47,16,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:21:12.861Z,2022-12-30T09:02:52Z,3960099261,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002695,351,32,2,45,0,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:37:41.191Z,2022-12-29T21:37:42Z,3960180799,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002677,474,32,2,45,0,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:37:41.191Z,2022-12-30T04:42:15Z,3960180721,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002725,475,1,2,45,0,4ku8o6uf87yd8iecdalipo6wd,1,49.9,49.9,2022-12-29T21:37:41.346Z,2022-12-30T08:06:39Z,3960180937,56,Back,3960180945,213,3.9,3960180939,140,41.2,3960180941,141,36.1,3960180947,279,S,3960180943,212,13.1,3960400269,178,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002737,476,1,2,45,3,4ku8o6uf87yd8iecdalipo6wd,1,44.6,36.8,2022-12-29T21:37:44.745Z,2022-12-30T08:06:47Z,3960400329,178,,3960181025,213,1.7,3960181021,141,52.2,3960181017,56,Back,3960181019,140,42.8,3960181023,212,10.6,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002749,477,1,2,45,4,4ku8o6uf87yd8iecdalipo6wd,1,42.8,52.2,2022-12-29T21:37:45.707Z,2022-12-30T08:06:53Z,3960181111,140,46.6,3960400437,178,,3960181113,141,33.1,3960181117,213,5.0,3960181115,212,13.6,3960181107,56,Back,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002791,478,1,2,45,7,4ku8o6uf87yd8iecdalipo6wd,1,46.6,33.1,2022-12-29T21:37:48.252Z,2022-12-30T08:06:56Z,3960181345,56,Right,3960181351,212,27.7,3960181347,140,64.8,3960181349,141,3.7,3960181353,213,5.5,3960400499,178,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002847,479,1,2,45,11,4ku8o6uf87yd8iecdalipo6wd,1,63.8,2,2022-12-29T21:37:52.215Z,2022-12-30T08:07:02Z,3960181661,141,7.4,3960181663,212,23.4,3960181665,213,3.0,3960400579,178,,3960181659,140,41.8,3960181657,56,Back,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002911,480,1,2,45,14,4ku8o6uf87yd8iecdalipo6wd,1,42.3,12.5,2022-12-29T21:37:55.814Z,2022-12-30T08:07:06Z,3960182009,140,43.5,3960182007,56,Back,3960400611,178,,3960182015,213,1.5,3960182013,212,26.6,3960182011,141,51.6,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002941,481,1,2,45,19,4ku8o6uf87yd8iecdalipo6wd,1,46.7,57.3,2022-12-29T21:38:00.924Z,2022-12-30T08:07:09Z,3960182175,213,1.4,3960182169,140,49.5,3960182173,212,21.0,3960182171,141,87.9,3960182165,56,Back,3960400691,178,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494002979,482,1,2,45,21,4ku8o6uf87yd8iecdalipo6wd,1,49.5,87.9,2022-12-29T21:38:02.215Z,2022-12-30T08:07:26Z,3960182331,56,Back,3960400725,178,,3960182333,140,40.6,3960182339,212,13.1,3960182341,213,3.9,3960182335,141,74.3,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003025,483,1,2,45,24,4ku8o6uf87yd8iecdalipo6wd,1,41.4,69.9,2022-12-29T21:38:05.346Z,2022-12-30T08:07:47Z,3960182661,213,4.9,3960182625,141,33.7,3960182623,140,46.8,3960401143,178,,3960182621,56,Back,3960182657,212,25.3,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003069,484,1,2,45,27,4ku8o6uf87yd8iecdalipo6wd,1,53.2,32.5,2022-12-29T21:38:08.954Z,2022-12-30T08:08:03Z,3960401223,178,,3960182891,141,20.3,3960182893,212,19.9,3960182889,140,70.4,3960182887,56,Right,3960182895,213,5.9,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003091,485,1,2,45,29,4ku8o6uf87yd8iecdalipo6wd,1,70.4,20.3,2022-12-29T21:38:10.850Z,2022-12-30T08:08:06Z,3960183023,213,5.3,3960183017,140,77.2,3960183021,212,12.8,3960183019,141,4.6,3960183015,56,Right,3960401261,178,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003139,486,1,2,45,31,4ku8o6uf87yd8iecdalipo6wd,1,76.4,4.4,2022-12-29T21:38:13.158Z,2022-12-30T08:08:10Z,3960401297,178,,3960183233,212,11.7,3960183231,141,18.2,3960183227,56,Right,3960183235,213,2.2,3960183229,140,69.7,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003163,487,1,2,45,34,4ku8o6uf87yd8iecdalipo6wd,1,71.3,24.7,2022-12-29T21:38:15.571Z,2022-12-30T08:08:14Z,3960183373,140,76.9,3960183377,212,9.1,3960183379,213,0.9,3960183371,56,Center,3960401317,178,,3960183375,141,35.0,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003177,488,1,2,45,35,4ku8o6uf87yd8iecdalipo6wd,0,76.9,35,2022-12-29T21:38:16.460Z,2022-12-30T08:08:18Z,3960183459,56,Center,3960401335,178,,3960184171,4,,3960183465,212,9.6,3960183461,140,86.0,3960183467,213,0.1,3960183463,141,36.2,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053451,891,43,2,45,37,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T21:38:18.215Z,2022-12-30T12:16:09Z,3960534805,144,67,3960440309,233,1124,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053449,1124,43,2,45,37,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T21:38:18.216Z,2022-12-30T12:16:09Z,3960534803,144,67,3960440313,233,891,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003491,352,8,2,45,37,4yg9ttzw0m51048doksv8uq5r,1,11.1,65.1,2022-12-29T21:38:18.231Z,2022-12-30T08:08:30Z,3960307857,385,,3960185241,14,,3960401515,178,,3960185071,56,Back,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003637,353,4,2,45,37,4yg9ttzw0m51048doksv8uq5r,1,12.4,63.6,2022-12-29T21:38:18.347Z,2022-12-30T08:08:35Z,3960185853,285,,3960185849,152,,3960185851,265,,3960185847,56,Back,3960185845,13,,3960186357,233,489,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003239,489,4,2,45,37,4ku8o6uf87yd8iecdalipo6wd,0,87.6,36.4,2022-12-29T21:38:18.348Z,2022-12-30T08:08:35Z,3960183795,265,,3960186365,233,353,3960401533,178,,3960183789,13,,3960183797,286,,3960183793,152,,3960183791,56,Center,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494003953,354,1,2,46,20,4yg9ttzw0m51048doksv8uq5r,0,10.8,64.9,2022-12-29T21:39:01.775Z,2022-12-30T08:08:41Z,3960187559,5,,3960187569,141,68.2,3960187563,152,,3960187567,140,60.3,3960187575,1,,3960187561,157,,3960187571,212,52.0,3960187565,56,Center,36bg0k385i4wwarffp6ak1syd,Edgar Badia,3960187573,213,3960401581,178,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2494028367,954,44,2,46,23,4ku8o6uf87yd8iecdalipo6wd,1,40.4,29.4,2022-12-29T21:39:04.842Z,2022-12-30T09:04:51Z,3960308271,285,,3960308269,56,Back,3960319455,233,714,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494028359,714,44,2,46,23,4yg9ttzw0m51048doksv8uq5r,0,59.6,70.6,2022-12-29T21:39:04.843Z,2022-12-30T08:08:45Z,3960308225,56,Center,3960308227,286,,3960319459,233,954,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
