id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId
2507107281,393,45,1,39,28,6f27yvbqcngegwsg2ozxxdj4,0,58.4,8.2,2023-02-12T15:56:02.801Z,2023-02-13T08:24:30Z,4028935059,285,,4028935103,233,388,4028935057,56,Right,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107303,389,3,1,39,29,4ku8o6uf87yd8iecdalipo6wd,1,39.6,82.3,2023-02-12T15:56:03.920Z,2023-02-13T08:24:45Z,4028935151,56,Back,4028935153,286,,4029894719,464,,4028935175,233,394,4030517631,178,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107299,394,45,1,39,29,6f27yvbqcngegwsg2ozxxdj4,0,60.4,17.7,2023-02-12T15:56:03.920Z,2023-02-13T08:24:45Z,4028935145,285,,4028935181,233,389,4028935143,56,Right,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107311,390,1,1,39,30,4ku8o6uf87yd8iecdalipo6wd,1,42.5,77.3,2023-02-12T15:56:04.980Z,2023-02-13T08:24:48Z,4028935215,141,77.1,4028935219,213,6.3,4030517743,178,,4028935217,212,16.9,4028935213,140,58.6,4028935211,56,Center,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107333,391,1,1,39,33,4ku8o6uf87yd8iecdalipo6wd,0,59.3,75.9,2023-02-12T15:56:07.105Z,2023-02-13T08:24:54Z,4028935301,56,Center,4028935305,141,65.7,4030517789,178,,4028935309,213,6.0,4028935303,140,86.5,4028935315,4,,4028935307,212,29.4,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107381,396,52,1,39,35,6f27yvbqcngegwsg2ozxxdj4,1,11.5,34.3,2023-02-12T15:56:09.544Z,2023-02-13T08:25:00Z,4029901331,376,,4030517839,389,,,,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107379,395,43,1,39,36,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-12T15:56:11.088Z,2023-02-12T21:17:48Z,4028935505,56,Back,4029902175,144,59,,,,,,,,,,,,,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107509,397,1,1,39,48,6f27yvbqcngegwsg2ozxxdj4,1,12.6,37.1,2023-02-12T15:56:22.481Z,2023-02-13T08:25:04Z,4028936379,189,,4028936123,287,,4028936111,212,41.8,4030517861,178,,4028936107,140,31.2,4028936103,123,,4028936115,1,,4028936109,141,91.4,59ndqnsvggsoek170rdqyd1w5,Iván Villar,4028936113,213,1.1,4028936105,56,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,
2507107541,398,1,1,39,49,6f27yvbqcngegwsg2ozxxdj4,1,31.2,91.7,2023-02-12T15:56:23.582Z,2023-02-13T08:25:10Z,4028936241,212,12.7,4030517915,178,,4028936237,140,22.9,4028936243,213,4.0,4028936239,141,78.2,4028936235,56,Back,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107549,399,1,1,39,50,6f27yvbqcngegwsg2ozxxdj4,0,26.8,69.3,2023-02-12T15:56:24.896Z,2023-02-13T08:25:15Z,4028936273,140,73.1,4028936277,212,50.3,4028936269,155,,4028936281,1,,4028936275,141,50.3,4028936279,213,6.0,4028936271,56,Center,4030517961,178,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107565,392,49,1,39,55,4ku8o6uf87yd8iecdalipo6wd,1,25.3,44.8,2023-02-12T15:56:29.378Z,2023-02-13T08:25:21Z,,,,,,,,,,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107605,393,1,1,39,57,4ku8o6uf87yd8iecdalipo6wd,1,25,44.8,2023-02-12T15:56:31.489Z,2023-02-13T08:25:26Z,4028936603,213,6.0,4028936599,141,40.0,4028936601,212,11.8,4028936595,56,Back,4030518043,178,,4028936597,140,35.8,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107619,394,1,1,39,59,4ku8o6uf87yd8iecdalipo6wd,1,35,43.6,2023-02-12T15:56:33.848Z,2023-02-13T08:25:29Z,4028936681,140,42.1,4028936679,56,Back,4028936683,141,67.2,4028936687,213,1.1,4028936685,212,17.7,4030518069,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107655,395,1,1,40,1,4ku8o6uf87yd8iecdalipo6wd,1,42.1,67.2,2023-02-12T15:56:35.834Z,2023-02-13T08:25:32Z,4028936811,140,39.0,4030518099,178,,4028936809,56,Back,4028936817,213,1.8,4028936813,141,86.7,4028936815,212,13.7,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107677,396,1,1,40,4,4ku8o6uf87yd8iecdalipo6wd,0,37,88.7,2023-02-12T15:56:38.286Z,2023-02-13T08:25:36Z,4028936915,212,33.2,4028936907,155,,4028936919,1,,4028936917,213,6.3,4028936913,141,88.5,4030518115,178,,4028936909,56,Left,4028936911,140,68.6,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107679,400,49,1,40,5,6f27yvbqcngegwsg2ozxxdj4,1,32.6,9.5,2023-02-12T15:56:39.679Z,2023-02-13T08:25:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107703,401,1,1,40,8,6f27yvbqcngegwsg2ozxxdj4,1,36.9,20.3,2023-02-12T15:56:42.809Z,2023-02-13T08:25:41Z,4028937063,212,19.8,4028937059,140,49.7,4028937065,213,0.8,4028937057,56,Back,4030518147,178,,4028937061,141,41.6,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107711,402,1,1,40,9,6f27yvbqcngegwsg2ozxxdj4,1,49.7,41.6,2023-02-12T15:56:43.748Z,2023-02-13T08:25:44Z,4030518159,178,,4028937091,213,5.1,4028937085,140,53.6,4028937089,212,9.9,4028937083,56,Center,4028937087,141,28.3,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107715,403,1,1,40,10,6f27yvbqcngegwsg2ozxxdj4,0,53.8,27.3,2023-02-12T15:56:44.986Z,2023-02-13T08:25:46Z,4028937097,56,Right,4028937099,140,58.5,4028937101,141,20.1,4028937105,213,5.5,4030518177,178,,4028937103,212,7.0,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107721,397,49,1,40,12,4ku8o6uf87yd8iecdalipo6wd,1,36.8,72.6,2023-02-12T15:56:46.334Z,2023-02-13T08:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107735,398,3,1,40,12,4ku8o6uf87yd8iecdalipo6wd,1,39.4,74.5,2023-02-12T15:56:46.482Z,2023-02-13T08:25:56Z,4029905467,464,,4028937167,286,,4028937165,56,Back,4028937241,233,404,4030518215,178,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107749,404,45,1,40,12,6f27yvbqcngegwsg2ozxxdj4,0,60.6,25.5,2023-02-12T15:56:46.482Z,2023-02-13T08:25:56Z,4028937249,233,398,4028937229,56,Center,4028937231,285,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107771,399,1,1,40,13,4ku8o6uf87yd8iecdalipo6wd,1,34.4,75.5,2023-02-12T15:56:47.226Z,2023-02-13T08:26:03Z,4028937357,140,25.8,4028937359,141,62.4,4030518251,178,,4028937363,213,3.9,4028937355,56,Back,4028937361,212,12.7,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107805,400,1,1,40,18,4ku8o6uf87yd8iecdalipo6wd,1,28.1,53,2023-02-12T15:56:52.218Z,2023-02-13T08:26:09Z,4028937561,1,,4030518279,178,,4028937551,56,Left,4028937547,155,,4028937555,141,98.1,4028937559,213,0.7,4028937557,212,49.9,4028937553,140,65.6,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107811,401,50,1,40,22,4ku8o6uf87yd8iecdalipo6wd,1,61.3,95,2023-02-12T15:56:56.245Z,2023-02-13T08:26:21Z,4028937583,286,,4028937715,233,405,4028937581,56,Left,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107829,405,7,1,40,22,6f27yvbqcngegwsg2ozxxdj4,1,38.7,5,2023-02-12T15:56:56.862Z,2023-02-13T08:26:17Z,4028937691,233,401,4029906151,383,,4028937667,56,Back,4030518339,178,,4028937669,285,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107835,406,49,1,40,23,6f27yvbqcngegwsg2ozxxdj4,1,48.4,8.5,2023-02-12T15:56:57.832Z,2023-02-13T08:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107867,407,1,1,40,25,6f27yvbqcngegwsg2ozxxdj4,1,49.3,11.2,2023-02-12T15:56:59.636Z,2023-02-13T08:26:31Z,4028937841,56,Right,4028937843,140,68.8,4028937847,212,20.5,4028937845,141,13.0,4028937849,213,0.1,4030518439,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107913,408,1,1,40,28,6f27yvbqcngegwsg2ozxxdj4,1,73.6,10.8,2023-02-12T15:57:02.197Z,2023-02-13T08:26:36Z,4028938051,141,18.2,4028938047,56,Right,4030518473,178,,4028938049,140,68.4,4028938053,212,7.4,4028938055,213,2.4,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107949,409,1,1,40,30,6f27yvbqcngegwsg2ozxxdj4,1,70,29.8,2023-02-12T15:57:04.934Z,2023-02-13T08:26:40Z,4030518497,178,,4028938219,56,Center,4028938223,140,71.2,4028938227,212,12.6,4028938229,213,1.5,4028938225,141,48.2,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507107971,410,1,1,40,33,6f27yvbqcngegwsg2ozxxdj4,0,68.4,53.7,2023-02-12T15:57:07.586Z,2023-02-13T08:26:46Z,4028938349,212,21.9,4028938345,140,89.2,4028938351,213,6.3,4028938347,141,52.7,4030518541,178,,4028938343,56,Center,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108013,402,52,1,40,35,4ku8o6uf87yd8iecdalipo6wd,1,13.1,46.1,2023-02-12T15:57:09.501Z,2023-02-13T08:26:52Z,4030518573,178,,4029914065,376,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108403,404,27,1,40,37,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T15:57:11.869Z,2023-02-13T08:26:55Z,4028944631,233,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109165,423,27,1,40,37,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-12T15:57:11.869Z,2023-02-13T08:26:54Z,4028944601,233,404,4028961215,41,Injury,4028961217,53,64h0x8sur55l07oaiuog4v2z9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108149,403,17,1,40,43,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T15:57:17.117Z,2023-02-13T08:26:57Z,4028939287,392,,4028939289,13,243,4028939285,31,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108449,405,28,1,41,20,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T15:57:54.772Z,2023-02-13T08:27:09Z,4028944671,233,424,4028940701,55,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109171,424,28,1,41,20,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-12T15:57:54.772Z,2023-02-13T08:27:08Z,4028944337,55,423,4028944649,233,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108521,411,68,1,41,28,6f27yvbqcngegwsg2ozxxdj4,0,0,0,2023-02-12T15:58:02.780Z,2023-02-13T08:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108493,406,68,1,41,29,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T15:58:03.280Z,2023-02-13T08:27:46Z,4028941237,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108505,407,1,1,41,29,4ku8o6uf87yd8iecdalipo6wd,1,15.2,56.3,2023-02-12T15:58:03.313Z,2023-02-13T08:28:02Z,4028941067,189,,4028941041,140,27.3,4028941045,212,19.9,4028941039,56,Back,4028941047,213,5.4,4028941043,141,33.7,4030518749,178,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108541,408,1,1,41,31,4ku8o6uf87yd8iecdalipo6wd,1,27.3,33.7,2023-02-12T15:58:05.202Z,2023-02-13T08:27:55Z,4028941229,141,59.1,4028941231,212,17.4,4028941225,56,Back,4028941227,140,29.1,4030518883,178,,4028941233,213,1.5,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108559,409,1,1,41,36,4ku8o6uf87yd8iecdalipo6wd,1,28.1,57.6,2023-02-12T15:58:10.937Z,2023-02-13T08:28:20Z,4030518993,178,,4028941341,212,17.9,4028941335,56,Back,4028941339,141,31.7,4028941337,140,31.1,4028941343,213,4.9,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108585,410,1,1,41,38,4ku8o6uf87yd8iecdalipo6wd,1,31.1,31.7,2023-02-12T15:58:13.077Z,2023-02-13T08:28:25Z,4028941445,141,3.2,4028941449,213,5.2,4028941443,140,41.2,4028941447,212,22.1,4030519009,178,,4028941441,56,Back,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108641,411,1,1,41,41,4ku8o6uf87yd8iecdalipo6wd,1,41.2,3.2,2023-02-12T15:58:15.548Z,2023-02-13T08:28:30Z,4028941719,212,20.1,4028941703,56,Back,4028941715,141,25.9,4030519035,178,,4028941709,140,29.0,4028941721,213,2.3,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108675,412,1,1,41,48,4ku8o6uf87yd8iecdalipo6wd,1,30.7,21.7,2023-02-12T15:58:22.153Z,2023-02-13T08:28:35Z,4028941913,140,35.0,4028941921,212,14.7,4028941917,141,1.1,4028941909,56,Back,4030519077,178,,4028941925,213,5.0,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108719,413,1,1,41,51,4ku8o6uf87yd8iecdalipo6wd,1,35.2,6.1,2023-02-12T15:58:25.507Z,2023-02-13T08:28:38Z,4028942133,213,1.8,4030519091,178,,4028942135,1,,4028942125,56,Back,4028942131,212,38.8,4028942129,141,62.1,4028942127,140,27.9,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108743,414,1,1,41,55,4ku8o6uf87yd8iecdalipo6wd,1,26.2,65.6,2023-02-12T15:58:29.113Z,2023-02-13T08:28:40Z,4028942265,212,9.3,4028942263,141,64.1,4028942267,213,6.2,4028942259,56,Back,4030519105,178,,4028942261,140,35.0,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108767,415,1,1,41,58,4ku8o6uf87yd8iecdalipo6wd,0,30.8,45.2,2023-02-12T15:58:32.769Z,2023-02-13T08:28:44Z,4028942389,56,Back,4028942391,140,42.1,4028942393,141,0.0,4028942397,213,5.1,4028942399,1,,4030519131,178,,4028942395,212,34.0,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108851,412,5,1,42,1,6f27yvbqcngegwsg2ozxxdj4,1,47.8,101.4,2023-02-12T15:58:35.262Z,2023-02-13T08:28:49Z,4028944729,233,416,4028942807,56,Back,4028942809,347,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108769,416,5,1,42,1,4ku8o6uf87yd8iecdalipo6wd,0,52.2,-1.4,2023-02-12T15:58:35.262Z,2023-02-13T08:28:49Z,4028944749,233,412,4028942403,347,,4028942401,56,Right,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108877,413,1,1,42,11,6f27yvbqcngegwsg2ozxxdj4,1,57.2,100,2023-02-12T15:58:45.511Z,2023-02-13T08:28:52Z,4028942955,212,27.2,4028942959,1,,4028942957,213,3.8,4028942953,141,76.4,4028942949,56,Back,4028942951,140,37.2,4028942947,107,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108901,414,1,1,42,15,6f27yvbqcngegwsg2ozxxdj4,1,34.3,67.5,2023-02-12T15:58:49.960Z,2023-02-13T08:28:56Z,4028943061,140,28.3,4028943059,56,Back,4028943067,213,4.4,4028943063,141,36.4,4028943065,212,22.1,4030519203,178,,,,,,,,9g4devlvymukexrvfgkipd6tx,R. Tapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108937,415,1,1,42,18,6f27yvbqcngegwsg2ozxxdj4,1,28.6,34,2023-02-12T15:58:52.588Z,2023-02-13T08:29:01Z,4028943235,212,16.7,4028943237,213,4.7,4028943233,141,9.4,4030519225,178,,4028943229,56,Back,4028943231,140,28.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108957,416,1,1,42,21,6f27yvbqcngegwsg2ozxxdj4,1,27.7,16.5,2023-02-12T15:58:55.438Z,2023-02-13T08:29:03Z,4030519243,178,,4028943331,56,Back,4028943339,213,2.1,4028943335,141,39.2,4028943337,212,18.0,4028943333,140,18.9,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108973,417,1,1,42,23,6f27yvbqcngegwsg2ozxxdj4,1,18.2,40.9,2023-02-12T15:58:58.074Z,2023-02-13T08:29:08Z,4028943441,212,13.1,4030519271,178,,4028943443,213,2.5,4028943437,140,8.4,4028943439,141,52.8,4028943435,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507108997,418,1,1,42,26,6f27yvbqcngegwsg2ozxxdj4,1,8.2,53.3,2023-02-12T15:59:01.044Z,2023-02-13T08:29:12Z,4030519289,178,,4028943567,141,42.1,4028943563,56,Back,4028943569,212,18.2,4028943565,140,23.9,4028943571,213,5.9,,,,,,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109009,419,1,1,42,28,6f27yvbqcngegwsg2ozxxdj4,1,23,41.8,2023-02-12T15:59:02.212Z,2023-02-13T08:29:16Z,4028943629,213,3.8,4028943625,141,29.5,4030519319,178,,4028943627,212,14.3,4028943623,140,12.0,4028943621,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109029,420,1,1,42,31,6f27yvbqcngegwsg2ozxxdj4,1,12,28.6,2023-02-12T15:59:05.261Z,2023-02-13T08:29:20Z,4028943701,140,14.5,4028943705,212,12.5,4030519337,178,,4028943707,213,4.9,4028943699,56,Back,4028943703,141,10.6,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507288915,890,3,1,42,33,6f27yvbqcngegwsg2ozxxdj4,0,9.4,10.7,2023-02-12T15:59:07.147Z,2023-02-13T08:29:23Z,4030519359,178,,4029916665,465,,4029916667,467,3ga7qj3h3dbmqucxmaxhmrjdh,4029916663,285,,4029916661,56,Back,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109073,421,43,1,42,33,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-12T15:59:07.182Z,2023-02-12T15:59:23Z,4028943887,56,Back,4028944521,144,3,4028943889,285,0,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109075,422,4,1,42,33,6f27yvbqcngegwsg2ozxxdj4,1,13.1,8.2,2023-02-12T15:59:07.729Z,2023-02-13T08:29:30Z,4028943897,152,,4028943893,295,,4028943899,285,,4028943895,56,Back,4028943891,13,,4028943915,233,417,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109069,417,4,1,42,33,4ku8o6uf87yd8iecdalipo6wd,0,86.9,91.8,2023-02-12T15:59:07.730Z,2023-02-13T08:29:29Z,4028943875,152,,4028943879,286,,4028943873,56,Left,4030519389,178,,4028943933,233,422,4028943871,13,,4028962039,295,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109473,425,1,1,43,11,6f27yvbqcngegwsg2ozxxdj4,0,15.2,17.7,2023-02-12T15:59:45.359Z,2023-02-13T08:29:34Z,4028945787,152,,4028945783,5,,4028945791,140,58.2,4028945799,1,,4028945795,212,46.2,4028945789,56,Center,4028945785,157,,4030519417,178,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,4028945793,141,31.9,4028945797,213,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
2507109501,418,1,1,43,14,4ku8o6uf87yd8iecdalipo6wd,0,40.3,78.9,2023-02-12T15:59:48.891Z,2023-02-13T08:29:42Z,4028945931,213,0.3,4028945919,140,60.2,4030519445,388,,4028945913,56,Left,4028945923,141,88.8,4028945927,212,22.0,4028945909,3,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507109565,426,1,1,43,16,6f27yvbqcngegwsg2ozxxdj4,1,40.6,21.8,2023-02-12T15:59:50.934Z,2023-02-13T08:29:47Z,4028946195,141,36.3,4028946199,213,0.4,4028946201,1,,4028946193,140,62.8,4028946197,212,25.3,4030519487,178,,4028946191,56,Center,4028946189,157,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
